date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-06,2,A2_ANY_RULE,CPFE3,rebalance_buy,405,24.68,9995.4,2.49885,-9997.89885,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,D1EX34,rebalance_buy,8466,1.1808349500000002,9996.948686700001,2.4992371716750004,-9999.447923871676,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,KLBN3,rebalance_buy,1316,7.5941,9993.8356,2.4984589,-9996.3340589,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,P2AN34,rebalance_buy,5515,1.812728937,9997.200087555,2.4993000218887502,-9999.69938757689,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,REDE3,rebalance_buy,1817,5.5,9993.5,2.4983750000000002,-9995.998375,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,SHOW3,rebalance_buy,95,104.5,9927.5,2.481875,-9929.981875,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,SUZB3,rebalance_buy,263,37.99,9991.37,2.4978425000000004,-9993.867842500002,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,TRIS3,rebalance_buy,4405,2.2692,9995.826000000001,2.4989565000000002,-9998.3249565,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,UNIP3,rebalance_buy,388,25.7455,9989.254,2.4973135,-9991.7513135,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,A2_ANY_RULE,UNIP6,rebalance_buy,385,25.9182,9978.507,2.49462675,-9981.00162675,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,2,A2_ANY_RULE,REDE3,defensive_sell,1817,5.01,9103.17,2.2757925,9100.8942075,2018-04-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-13,2,A2_ANY_RULE,KLBN3,defensive_sell,1316,6.901,9081.716,2.270429,9079.445571,2018-04-17,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-17,2,A2_ANY_RULE,A2XO34,rebalance_buy,321,8.133907833333332,2610.9844144999997,0.652746103625,-2611.6371606036246,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,E2NP34,rebalance_buy,4504,0.5800586400000001,2612.58411456,0.65314602864,-2613.2372605886403,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,F1TN34,rebalance_buy,133,19.631444700000003,2610.9821451000003,0.6527455362750001,-2611.634890636275,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,M1TC34,rebalance_buy,319,8.185158450000001,2611.0655455500005,0.6527663863875002,-2611.718311936388,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,NFLX34,rebalance_buy,1142,2.2879636920000004,2612.854536264,0.6532136340660001,-2613.5077498980663,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,REDE3,rebalance_buy,505,5.17,2610.85,0.6527125,-2611.5027124999997,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,RSUL4,rebalance_buy,494,5.281,2608.814,0.6522034999999999,-2609.4662034999997,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,A2_ANY_RULE,CPFE3,rebalance_sell,405,24.34,9857.7,2.4644250000000003,9855.235575,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,A2_ANY_RULE,SHOW3,rebalance_sell,95,101.5,9642.5,2.410625,9640.089375,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,A2_ANY_RULE,TRIS3,rebalance_sell,4405,2.25,9911.25,2.4778125,9908.7721875,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,A2_ANY_RULE,UNIP3,rebalance_sell,388,25.7182,9978.6616,2.4946653999999997,9976.1669346,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,A2_ANY_RULE,UNIP6,rebalance_sell,385,25.5909,9852.496500000001,2.463124125,9850.033375875,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-26,2,A2_ANY_RULE,AMER3,rebalance_buy,3253,7.565,24608.945,6.15223625,-24615.09723625,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,A2_ANY_RULE,L1UL34,rebalance_buy,286,86.0609085,24613.419831,6.1533549577499995,-24619.57318595775,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,A2_ANY_RULE,M1TC34,rebalance_sell,319,8.160134099999999,2603.0827778999997,0.6507706944749999,2602.4320072055248,2018-04-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-26,2,A2_ANY_RULE,NFLX34,rebalance_sell,1142,2.196415692,2508.306720264,0.627076680066,2507.679643583934,2018-04-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,2,A2_ANY_RULE,REDE3,defensive_sell,505,5.2,2626.0,0.6565,2625.3435,2018-05-04,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-04,2,A2_ANY_RULE,D1EX34,defensive_sell,8466,1.47340284,12473.828443440001,3.1184571108600005,12470.70998632914,2018-05-07,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-08,2,A2_ANY_RULE,C1PR34,rebalance_buy,212,23.799020000000002,5045.39224,1.26134806,-5046.65358806,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-08,2,A2_ANY_RULE,D1EX34,rebalance_buy,3313,1.52474774,5051.48926262,1.262872315655,-5052.752134935655,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-08,2,A2_ANY_RULE,N1RG34,rebalance_buy,41,121.32132,4974.17412,1.24354353,-4975.41766353,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-08,2,A2_ANY_RULE,VLOE34,rebalance_buy,24,202.54218600000002,4861.012464,1.2152531160000002,-4862.227717116,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-08,2,A2_ANY_RULE,AMER3,rebalance_sell,3253,7.0625,22974.3125,5.743578125,22968.568921875,2018-05-10,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-08,2,A2_ANY_RULE,L1UL34,rebalance_sell,286,87.85954000000001,25127.82844,6.2819571100000005,25121.54648289,2018-05-09,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-09,2,A2_ANY_RULE,D1EX34,defensive_sell,3313,1.5238034850000002,5048.3609458050005,1.26209023645125,5047.098855568549,2018-05-10,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-10,2,A2_ANY_RULE,A2XO34,defensive_sell,321,10.954327999999999,3516.3392879999997,0.8790848219999999,3515.4602031779996,2018-05-11,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-17,2,A2_ANY_RULE,A2XO34,rebalance_buy,972,11.701349333333331,11373.711551999997,2.8434278879999995,-11376.554979887997,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,A2_ANY_RULE,C1MG34,rebalance_buy,7038,1.617219892,11381.993599896,2.8454983999740002,-11384.839098295975,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,A2_ANY_RULE,COPH34,rebalance_buy,524,21.71264033333333,11377.423534666665,2.8443558836666663,-11380.26789055033,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,A2_ANY_RULE,D1EX34,rebalance_buy,7104,1.60235967,11383.16309568,2.84579077392,-11386.00888645392,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,A2_ANY_RULE,L1WH34,rebalance_buy,92,123.52789999999999,11364.566799999999,2.8411416999999997,-11367.4079417,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,A2_ANY_RULE,F1TN34,rebalance_sell,133,21.4938546,2858.6826618,0.71467066545,2857.96799113455,2018-05-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-17,2,A2_ANY_RULE,RSUL4,rebalance_sell,494,6.1,3013.3999999999996,0.75335,3012.6466499999997,2018-05-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-17,2,A2_ANY_RULE,VLOE34,rebalance_sell,24,220.70932699999997,5297.023847999999,1.3242559619999998,5295.699592037999,2018-05-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-23,2,A2_ANY_RULE,L1WH34,defensive_sell,92,118.93980599999999,10942.462151999998,2.735615538,10939.726536461998,2018-05-24,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-24,2,A2_ANY_RULE,C1PR34,defensive_sell,212,24.0067695,5089.435134,1.2723587835,5088.1627752165,2018-05-25,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-28,2,A2_ANY_RULE,COPH34,defensive_sell,524,20.236776999999996,10604.071147999997,2.6510177869999993,10601.420130212997,2018-05-29,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-28,2,A2_ANY_RULE,L1UL34,rebalance_buy,69,98.46071400000001,6793.789266000001,1.6984473165000002,-6795.487713316501,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,A2_ANY_RULE,L1WH34,rebalance_buy,56,121.34647800000002,6795.402768000001,1.6988506920000002,-6797.101618692001,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,A2_ANY_RULE,OXYP34,rebalance_buy,133,50.939679999999996,6774.97744,1.69374436,-6776.67118436,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,A2_ANY_RULE,VLOE34,rebalance_buy,30,220.196658,6605.899740000001,1.6514749350000002,-6607.551214935001,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,A2_ANY_RULE,C1MG34,rebalance_sell,7038,1.5910984320000001,11198.150764416001,2.799537691104,11195.351226724897,2018-05-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-04,2,A2_ANY_RULE,L1UL34,defensive_sell,69,116.93128800000001,8068.258872,2.0170647180000003,8066.241807282,2018-06-05,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-07,2,A2_ANY_RULE,COPH34,rebalance_buy,266,22.581000000000003,6006.546000000001,1.5016365000000003,-6008.047636500001,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,A2_ANY_RULE,H1ST34,rebalance_buy,69,86.151,5944.419,1.48610475,-5945.90510475,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,A2_ANY_RULE,INTU34,rebalance_buy,329,18.282136363636365,6014.822863636364,1.503705715909091,-6016.326569352273,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,A2_ANY_RULE,L1UL34,rebalance_buy,50,119.6325,5981.625,1.49540625,-5983.12040625,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,A2_ANY_RULE,T1DG34,rebalance_buy,226,26.52858,5995.4590800000005,1.4988647700000002,-5996.957944770001,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,A2_ANY_RULE,E2NP34,rebalance_sell,4504,0.8299200000000001,3737.9596800000004,0.9344899200000001,3737.0251900800004,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-07,2,A2_ANY_RULE,L1WH34,rebalance_sell,56,126.47699999999999,7082.7119999999995,1.770678,7080.941322,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-07,2,A2_ANY_RULE,N1RG34,rebalance_sell,41,130.65,5356.650000000001,1.3391625000000003,5355.3108375,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-07,2,A2_ANY_RULE,P2AN34,rebalance_sell,5515,2.1504144999999997,11859.535967499998,2.9648839918749994,11856.571083508123,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-11,2,A2_ANY_RULE,COPH34,defensive_sell,266,21.683311416666662,5767.760836833332,1.441940209208333,5766.318896624124,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,2,A2_ANY_RULE,OXYP34,defensive_sell,133,53.00091583333333,7049.121805833333,1.7622804514583335,7047.359525381875,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,2,A2_ANY_RULE,SUZB3,defensive_sell,263,44.09,11595.67,2.8989175,11592.7710825,2018-06-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,2,A2_ANY_RULE,VLOE34,defensive_sell,30,222.53002049999998,6675.900615,1.66897515375,6674.23163984625,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-12,2,A2_ANY_RULE,H1ST34,defensive_sell,69,79.496424,5485.253256,1.371313314,5483.881942686,2018-06-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-12,2,A2_ANY_RULE,T1DG34,defensive_sell,226,25.412924880000002,5743.321022880001,1.4358302557200002,5741.8851926242805,2018-06-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-18,2,A2_ANY_RULE,A1ES34,rebalance_buy,205,49.068701000000004,10059.083705000001,2.51477092625,-10061.59847592625,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,A1LG34,rebalance_buy,28,347.36660750000004,9726.265010000001,2.4315662525,-9728.696576252501,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,A1MD34,rebalance_buy,1254,8.029509125,10069.004442750002,2.5172511106875004,-10071.521693860688,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,F1TN34,rebalance_buy,405,24.842203100000003,10061.092255500002,2.5152730638750005,-10063.607528563876,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,OXYP34,rebalance_buy,192,52.428799500000004,10066.329504000001,2.5165823760000006,-10068.846086376001,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,TJXC34,rebalance_buy,55,180.131314,9907.22227,2.4768055675,-9909.6990755675,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,VLOE34,rebalance_buy,46,218.76306100000002,10063.100806,2.5157752015000003,-10065.6165812015,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,A2_ANY_RULE,INTU34,rebalance_sell,329,17.846577000000003,5871.523833000001,1.4678809582500003,5870.055952041751,2018-06-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-26,2,A2_ANY_RULE,A2XO34,defensive_sell,972,13.237975388888888,12867.312077999999,3.2168280195,12864.095249980499,2018-06-27,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-27,2,A2_ANY_RULE,A2XO34,rebalance_buy,291,13.214331,3845.370321,0.96134258025,-3846.33166358025,2018-06-27,TARGET_TOPN_ENTRY,,TRAIN
2018-06-27,2,A2_ANY_RULE,L1WH34,rebalance_buy,29,130.724064,3790.997856,0.947749464,-3791.945605464,2018-06-27,TARGET_TOPN_ENTRY,,TRAIN
2018-06-27,2,A2_ANY_RULE,M1TA34,rebalance_buy,143,26.828681142857143,3836.5014034285714,0.9591253508571429,-3837.4605287794284,2018-06-27,TARGET_TOPN_ENTRY,,TRAIN
2018-06-27,2,A2_ANY_RULE,N1TA34,rebalance_buy,13,292.824972,3806.724636,0.951681159,-3807.676317159,2018-06-27,TARGET_TOPN_ENTRY,,TRAIN
2018-06-27,2,A2_ANY_RULE,O1KE34,rebalance_buy,28,133.773525,3745.6587,0.936414675,-3746.595114675,2018-06-27,TARGET_TOPN_ENTRY,,TRAIN
2018-06-27,2,A2_ANY_RULE,A1ES34,rebalance_sell,205,50.785992,10411.12836,2.6027820900000003,10408.52557791,2018-06-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-27,2,A2_ANY_RULE,F1TN34,rebalance_sell,405,23.705243999999997,9600.623819999999,2.400155955,9598.223664045,2018-06-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-27,2,A2_ANY_RULE,TJXC34,rebalance_sell,55,180.68535899999998,9937.694744999999,2.48442368625,9935.210321313749,2018-06-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-27,2,A2_ANY_RULE,VLOE34,rebalance_sell,46,210.048408,9662.226768,2.415556692,9659.811211308,2018-06-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-04,2,A2_ANY_RULE,N1TA34,defensive_sell,13,301.87928200000005,3924.4306660000007,0.9811076665000001,3923.4495583335006,2018-07-05,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-07-06,2,A2_ANY_RULE,D1VN34,rebalance_buy,83,174.764064,14505.417312,3.626354328,-14509.043666328,2018-07-06,TARGET_TOPN_ENTRY,,TRAIN
2018-07-06,2,A2_ANY_RULE,NFLX34,rebalance_buy,4548,3.2059056000000004,14580.458668800002,3.6451146672000005,-14584.103783467202,2018-07-06,TARGET_TOPN_ENTRY,,TRAIN
2018-07-06,2,A2_ANY_RULE,T2TD34,rebalance_buy,39513,0.3690816,14583.5212608,3.6458803152000003,-14587.1671411152,2018-07-06,TARGET_TOPN_ENTRY,,TRAIN
