date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-11,5,A1_PARIDADE_US,A2XO34,rebalance_buy,1235,8.093025333333333,9994.886286666666,2.4987215716666666,-9997.385008238332,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,CPFE3,rebalance_buy,409,24.42,9987.78,2.496945,-9990.276945000001,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,D1EX34,rebalance_buy,8274,1.20816496,9996.35687904,2.49908921976,-9998.85596825976,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,F1TN34,rebalance_buy,535,18.670711599999997,9988.830705999999,2.4972076765,-9991.3279136765,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,KLBN3,rebalance_buy,1355,7.3762,9994.751,2.49868775,-9997.24968775,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,NFLX34,rebalance_buy,4834,2.068114168,9997.263888112,2.499315972028,-9999.763204084029,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,REDE3,rebalance_buy,1995,5.01,9994.949999999999,2.4987375,-9997.448737499999,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,SUZB3,rebalance_buy,280,35.7,9996.0,2.499,-9998.499,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A1_PARIDADE_US,TRIS3,rebalance_buy,4303,2.3231,9996.2993,2.499074825,-9998.798374825,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,5,A1_PARIDADE_US,REDE3,defensive_sell,997,5.25,5234.25,1.3085625,5232.9414375,2018-04-16,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-04-13,5,A1_PARIDADE_US,KLBN3,defensive_sell,1355,6.901,9350.855,2.33771375,9348.51728625,2018-04-17,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-04-20,5,A1_PARIDADE_US,AMER3,rebalance_buy,465,7.85,3650.25,0.9125625,-3651.1625625,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A1_PARIDADE_US,BRSR6,rebalance_buy,177,20.52,3632.04,0.90801,-3632.94801,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A1_PARIDADE_US,E2NP34,rebalance_buy,5453,0.66974364,3652.1120689199997,0.9130280172299999,-3653.0250969372296,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A1_PARIDADE_US,M1TC34,rebalance_buy,458,7.964288550000001,3647.6441559000004,0.9119110389750001,-3648.5560669389756,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A1_PARIDADE_US,CPFE3,rebalance_sell,409,24.2,9897.8,2.47445,9895.32555,2018-04-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-20,5,A1_PARIDADE_US,F1TN34,rebalance_sell,535,19.4887215,10426.4660025,2.606616500625,10423.859385999374,2018-04-23,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-20,5,A1_PARIDADE_US,TRIS3,rebalance_sell,4303,2.2154,9532.866199999999,2.3832165499999998,9530.482983449998,2018-04-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,A1_PARIDADE_US,F1TN34,rebalance_buy,376,19.8161856,7450.8857856,1.8627214464000001,-7452.748507046401,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,A1_PARIDADE_US,FHER3,rebalance_buy,162,46.0,7452.0,1.863,-7453.863,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,A1_PARIDADE_US,L1UL34,rebalance_buy,84,88.329744,7419.698496000001,1.8549246240000004,-7421.553420624001,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,A1_PARIDADE_US,P2AN34,rebalance_buy,3858,1.935431568,7466.894989344,1.866723747336,-7468.761713091337,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,A1_PARIDADE_US,AMER3,rebalance_sell,465,6.9425,3228.2625,0.807065625,3227.4554343749996,2018-05-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,A1_PARIDADE_US,BRSR6,rebalance_sell,177,19.28,3412.5600000000004,0.8531400000000001,3411.7068600000002,2018-05-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,A1_PARIDADE_US,M1TC34,rebalance_sell,458,6.124809600000001,2805.1627968000003,0.7012906992000001,2804.4615061008003,2018-05-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,A1_PARIDADE_US,NFLX34,rebalance_sell,4834,2.220092928,10731.929213952,2.682982303488,10729.246231648513,2018-05-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-04,5,A1_PARIDADE_US,FHER3,defensive_sell,162,37.0,5994.0,1.4985,5992.5015,2018-05-08,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-05-11,5,A1_PARIDADE_US,B1RF34,rebalance_buy,62,104.933608,6505.883696000001,1.6264709240000002,-6507.510166924001,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,A1_PARIDADE_US,C1PR34,rebalance_buy,265,24.670827,6537.769155,1.63444228875,-6539.40359728875,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
