date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-05-25,1,A1_PARIDADE_US,C1PR34,rebalance_sell,98,24.810559375,2431.43481875,0.6078587046875,2430.8269600453123,2018-05-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-25,1,A1_PARIDADE_US,COPH34,rebalance_sell,1049,19.961257416666665,20939.35903008333,5.234839757520833,20934.12419032581,2018-05-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-06,1,A1_PARIDADE_US,A1ES34,rebalance_buy,123,47.779443,5876.871489,1.46921787225,-5878.34070687225,2018-06-06,TARGET_TOPN_ENTRY,,TRAIN
2018-06-06,1,A1_PARIDADE_US,COPH34,rebalance_buy,272,21.604506999999998,5876.425904,1.4691064759999999,-5877.895010476,2018-06-06,TARGET_TOPN_ENTRY,,TRAIN
2018-06-06,1,A1_PARIDADE_US,H1ST34,rebalance_buy,69,84.979425,5863.580325000001,1.4658950812500002,-5865.046220081251,2018-06-06,TARGET_TOPN_ENTRY,,TRAIN
2018-06-06,1,A1_PARIDADE_US,INTU34,rebalance_buy,324,18.185076136363637,5891.9646681818185,1.4729911670454547,-5893.437659348864,2018-06-06,TARGET_TOPN_ENTRY,,TRAIN
2018-06-06,1,A1_PARIDADE_US,E2NP34,rebalance_sell,2096,0.8096916000000001,1697.1135936,0.42427839840000003,1696.6893152016,2018-06-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-06,1,A1_PARIDADE_US,L1WH34,rebalance_sell,74,123.477969,9137.369706,2.2843424265,9135.0853635735,2018-06-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-06,1,A1_PARIDADE_US,N1RG34,rebalance_sell,25,129.627042,3240.6760499999996,0.8101690125,3239.8658809874996,2018-06-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-06,1,A1_PARIDADE_US,P2AN34,rebalance_sell,12164,2.15344865,26194.5493786,6.54863734465,26188.00074125535,2018-06-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-11,1,A1_PARIDADE_US,OXYP34,defensive_sell,88,53.00091583333333,4664.080593333333,1.1660201483333332,4662.914573184999,2018-06-12,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-06-11,1,A1_PARIDADE_US,SUZB3,defensive_sell,136,44.09,5996.240000000001,1.4990600000000003,5994.740940000001,2018-06-13,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-06-11,1,A1_PARIDADE_US,VLOE34,defensive_sell,7,222.53002049999998,1557.7101435,0.389427535875,1557.320715964125,2018-06-12,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-06-12,1,A1_PARIDADE_US,H1ST34,defensive_sell,69,79.496424,5485.253256,1.371313314,5483.881942686,2018-06-13,A1_DOWNSIDE_SEVERE_I,6.0,TRAIN
2018-06-14,1,A1_PARIDADE_US,OXYP34,defensive_sell,22,52.095965833333324,1146.1112483333332,0.2865278120833333,1145.82472052125,2018-06-15,A1_DOWNSIDE_ONLY,4.0,TRAIN
2018-06-15,1,A1_PARIDADE_US,A1MD34,rebalance_buy,3836,7.7079865,29567.836214,7.3919590535,-29575.2281730535,2018-06-15,TARGET_TOPN_ENTRY,,TRAIN
2018-06-15,1,A1_PARIDADE_US,O1KE34,rebalance_buy,231,127.894082,29543.532941999998,7.3858832355,-29550.918825235498,2018-06-15,TARGET_TOPN_ENTRY,,TRAIN
2018-06-15,1,A1_PARIDADE_US,INTU34,rebalance_sell,324,17.922119272727276,5806.766644363637,1.4516916610909094,5805.314952702546,2018-06-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-26,1,A1_PARIDADE_US,A2XO34,defensive_sell,69,13.237975388888888,913.4203018333333,0.22835507545833333,913.1919467578749,2018-06-27,A1_DOWNSIDE_I_OR_MR,5.0,TRAIN
2018-06-26,1,A1_PARIDADE_US,ADPR34,rebalance_buy,55,21.232207875,1167.771433125,0.29194285828125,-1168.0633759832813,2018-06-26,TARGET_TOPN_ENTRY,,TRAIN
