date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-08-08,3,V0_BASELINE,RVEE3,rebalance_buy,3570,5.0,17850.0,4.4625,-17854.4625,2025-08-08,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-08,3,V0_BASELINE,ATED3,rebalance_sell,7068,1.96,13853.28,3.4633200000000004,13849.81668,2025-08-12,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-08,3,V0_BASELINE,C1CL34,rebalance_sell,81,155.68,12610.08,3.15252,12606.92748,2025-08-11,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-08,3,V0_BASELINE,TPRY34,rebalance_sell,21,592.92,12451.32,3.11283,12448.20717,2025-08-11,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-19,3,V0_BASELINE,CCTY3,rebalance_buy,437,22.43,9801.91,2.4504775,-9804.3604775,2025-08-19,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-19,3,V0_BASELINE,FIEI3,rebalance_buy,516,19.0,9804.0,2.451,-9806.451,2025-08-19,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-19,3,V0_BASELINE,MRVE3,rebalance_buy,1356,7.24,9817.44,2.4543600000000003,-9819.89436,2025-08-19,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-19,3,V0_BASELINE,POMO4,rebalance_buy,1205,8.1455,9815.3275,2.453831875,-9817.781331875,2025-08-19,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-19,3,V0_BASELINE,N1CL34,rebalance_sell,135,133.92,18079.199999999997,4.519799999999999,18074.6802,2025-08-20,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-19,3,V0_BASELINE,NVDC34,rebalance_sell,844,20.18,17031.92,4.25798,17027.66202,2025-08-20,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-19,3,V0_BASELINE,P2LT34,rebalance_sell,52,289.17,15036.84,3.75921,15033.08079,2025-08-20,OUTSIDE_TARGET_TOPN,,HOLDOUT
