date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-12,5,M4_SPC_GATE,F1TN34,defensive_sell,669,18.990952200000002,12704.947021800002,3.1762367554500006,12701.770785044553,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-12,5,V0_BASELINE,F1TN34,defensive_sell,133,18.990952200000002,2525.7966426000003,0.6314491606500001,2525.1651934393503,2018-04-13,V0_SCORE,4.0,TRAIN
2018-04-12,5,V0_BASELINE,REDE3,defensive_sell,498,5.25,2614.5,0.653625,2613.846375,2018-04-16,V0_SCORE,4.0,TRAIN
2018-04-12,6,M4_SPC_GATE,A2XO34,rebalance_buy,1370,8.10711,11106.7407,2.7766851750000003,-11109.517385175,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,ENGI11,rebalance_buy,361,30.7636,11105.6596,2.7764149000000002,-11108.4360149,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,KLBN3,rebalance_buy,1772,6.2673,11105.6556,2.7764139,-11108.4320139,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,NFLX34,rebalance_buy,5304,2.0941173,11107.198159200001,2.7767995398000003,-11109.974958739802,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,P1YC34,rebalance_buy,883,12.579375599999999,11107.588654799998,2.7768971636999997,-11110.365551963698,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,PETR3,rebalance_buy,455,24.39,11097.45,2.7743625,-11100.224362500001,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,RSUL4,rebalance_buy,2103,5.281,11105.943,2.77648575,-11108.71948575,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,SUZB3,rebalance_buy,305,36.35,11086.75,2.7716875,-11089.5216875,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,TRIS3,rebalance_buy,4911,2.2615,11106.226499999999,2.7765566249999996,-11109.003056624999,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,REDE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-12,M4_SPC_GATE_ACTIVE,,TRAIN
2018-04-12,6,V0_BASELINE,A2XO34,rebalance_buy,1233,8.10711,9996.066630000001,2.4990166575000003,-9998.565646657502,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,V0_BASELINE,ENGI11,rebalance_buy,324,30.7636,9967.4064,2.4918516,-9969.8982516,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,V0_BASELINE,KLBN3,rebalance_buy,1595,6.2673,9996.343499999999,2.499085875,-9998.842585875,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,V0_BASELINE,NFLX34,rebalance_buy,4774,2.0941173,9997.3159902,2.49932899755,-9999.81531919755,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
