date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-05,1,M4_SPC_GATE,BRSR6,rebalance_buy,499,20.0,9980.0,2.495,-9982.495,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,CPFE3,rebalance_buy,405,24.64,9979.2,2.4948,-9981.694800000001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,EALT4,rebalance_buy,1847,5.41,9992.27,2.4980675000000003,-9994.768067500001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,KLBN3,rebalance_buy,1287,7.7624,9990.2088,2.4975522000000003,-9992.7063522,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,REDE3,rebalance_buy,1763,5.67,9996.21,2.4990525,-9998.709052499999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,S1TX34,rebalance_buy,51,193.36669999999998,9861.7017,2.465425425,-9864.167125425,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,SHOW3,rebalance_buy,91,109.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,SUZB3,rebalance_buy,273,36.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,TRIS3,rebalance_buy,4346,2.3,9995.8,2.49895,-9998.298949999999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M4_SPC_GATE,UNIP3,rebalance_buy,385,25.9091,9975.003499999999,2.493750875,-9977.497250875,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,1,M4_SPC_GATE,BRSR6,defensive_sell,499,19.39,9675.61,2.4189025,9673.191097500001,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-11,1,M4_SPC_GATE,KLBN3,defensive_sell,1287,7.3762,9493.1694,2.3732923500000003,9490.796107650001,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-11,1,M4_SPC_GATE,REDE3,defensive_sell,1763,5.01,8832.63,2.2081575,8830.4218425,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-12,1,M4_SPC_GATE,S1TX34,defensive_sell,51,202.707846,10338.100145999999,2.5845250364999997,10335.515620963499,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-12,1,M4_SPC_GATE,SHOW3,defensive_sell,91,100.9,9181.9,2.295475,9179.604524999999,2018-04-16,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-16,1,M4_SPC_GATE,A2XO34,rebalance_buy,973,8.1793395,7958.4973334999995,1.9896243333749999,-7960.486957833375,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
