date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-06,2,M4_SPC_GATE,CPFE3,rebalance_buy,450,24.68,11106.0,2.7765,-11108.7765,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,KLBN3,rebalance_buy,1462,7.5941,11102.574200000001,2.7756435500000003,-11105.34984355,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,P2AN34,rebalance_buy,6127,1.812728937,11106.590196998999,2.7766475492497498,-11109.366844548249,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,REDE3,rebalance_buy,2019,5.5,11104.5,2.776125,-11107.276125,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,SHOW3,rebalance_buy,106,104.5,11077.0,2.76925,-11079.76925,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,SUZB3,rebalance_buy,292,37.99,11093.08,2.77327,-11095.85327,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,TRIS3,rebalance_buy,4895,2.2692,11107.734,2.7769335,-11110.5109335,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,UNIP3,rebalance_buy,431,25.7455,11096.3105,2.774077625,-11099.084577624999,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,UNIP6,rebalance_buy,428,25.9182,11092.989599999999,2.7732474,-11095.7628474,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M4_SPC_GATE,D1EX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-06,M4_SPC_GATE_ACTIVE,,TRAIN
2018-04-11,2,M4_SPC_GATE,KLBN3,defensive_sell,1462,7.3762,10784.0044,2.6960011,10781.3083989,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-11,2,M4_SPC_GATE,REDE3,defensive_sell,2019,5.01,10115.189999999999,2.5287974999999996,10112.6612025,2018-04-13,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-12,2,M4_SPC_GATE,SHOW3,defensive_sell,106,100.9,10695.400000000001,2.6738500000000003,10692.726150000002,2018-04-16,M4_SPC_GATE_SELL,6.0,TRAIN
