date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-12,6,M4_SPC_GATE,A2XO34,rebalance_buy,1370,8.10711,11106.7407,2.7766851750000003,-11109.517385175,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,ENGI11,rebalance_buy,361,30.7636,11105.6596,2.7764149000000002,-11108.4360149,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,KLBN3,rebalance_buy,1772,6.2673,11105.6556,2.7764139,-11108.4320139,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,NFLX34,rebalance_buy,5304,2.0941173,11107.198159200001,2.7767995398000003,-11109.974958739802,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,P1YC34,rebalance_buy,883,12.579375599999999,11107.588654799998,2.7768971636999997,-11110.365551963698,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,PETR3,rebalance_buy,455,24.39,11097.45,2.7743625,-11100.224362500001,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,RSUL4,rebalance_buy,2103,5.281,11105.943,2.77648575,-11108.71948575,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,SUZB3,rebalance_buy,305,36.35,11086.75,2.7716875,-11089.5216875,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,TRIS3,rebalance_buy,4911,2.2615,11106.226499999999,2.7765566249999996,-11109.003056624999,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M4_SPC_GATE,REDE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-12,M4_SPC_GATE_ACTIVE,,TRAIN
2018-04-13,6,M4_SPC_GATE,KLBN3,defensive_sell,1772,6.901,12228.572,3.057143,12225.514857,2018-04-17,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-18,6,M4_SPC_GATE,NFLX34,defensive_sell,5304,2.2642989759999996,12009.841768703998,3.0024604421759995,12006.839308261822,2018-04-19,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-18,6,M4_SPC_GATE,TRIS3,defensive_sell,4911,2.2577,11087.564699999999,2.771891175,11084.792808825,2018-04-20,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-19,6,M4_SPC_GATE,PETR3,defensive_sell,455,24.37,11088.35,2.7720875,11085.5779125,2018-04-23,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-23,6,M4_SPC_GATE,AMER3,rebalance_buy,967,7.9975,7733.5824999999995,1.933395625,-7735.515895625,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M4_SPC_GATE,BRSR6,rebalance_buy,379,20.42,7739.18,1.934795,-7741.114795,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M4_SPC_GATE,D1EX34,rebalance_buy,6135,1.26152965,7739.484402749999,1.9348711006875,-7741.419273850687,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M4_SPC_GATE,E2NP34,rebalance_buy,11333,0.68291264,7739.448949119999,1.93486223728,-7741.383811357279,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M4_SPC_GATE,REDE3,rebalance_buy,1409,5.49,7735.41,1.9338525,-7737.3438525,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M4_SPC_GATE,SHOW3,rebalance_buy,73,106.0,7738.0,1.9345,-7739.9345,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M4_SPC_GATE,ENGI11,rebalance_sell,361,30.9182,11161.4702,2.79036755,11158.67983245,2018-04-25,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-23,6,M4_SPC_GATE,P1YC34,rebalance_sell,883,13.088011566666665,11556.714213366666,2.8891785533416665,11553.825034813324,2018-04-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-23,6,M4_SPC_GATE,NFLX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-23,M4_SPC_GATE_ACTIVE,,TRAIN
2018-04-24,6,M4_SPC_GATE,AMER3,defensive_sell,967,7.7,7445.900000000001,1.8614750000000002,7444.038525000001,2018-04-26,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-25,6,M4_SPC_GATE,REDE3,defensive_sell,1409,5.45,7679.05,1.9197625,7677.1302375000005,2018-04-27,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-26,6,M4_SPC_GATE,A2XO34,defensive_sell,1370,8.305094333333333,11377.979236666666,2.8444948091666666,11375.134741857499,2018-04-27,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-27,6,M4_SPC_GATE,SHOW3,defensive_sell,73,100.4,7329.200000000001,1.8323000000000003,7327.367700000001,2018-05-02,M4_SPC_GATE_SELL,6.0,TRAIN
2018-04-30,6,M4_SPC_GATE,E2NP34,defensive_sell,11333,0.5778626000000001,6548.916845800001,1.6372292114500004,6547.279616588551,2018-05-02,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-03,6,M4_SPC_GATE,C1PR34,rebalance_buy,680,23.188794,15768.379920000001,3.9420949800000002,-15772.322014980002,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M4_SPC_GATE,E2NP34,rebalance_buy,24690,0.6387120000000001,15769.799280000001,3.94244982,-15773.741729820002,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M4_SPC_GATE,P2AN34,rebalance_buy,8271,1.906478438,15768.483160697999,3.9421207901744997,-15772.425281488173,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M4_SPC_GATE,VLOE34,rebalance_buy,78,201.141054,15689.002212,3.922250553,-15692.924462553,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M4_SPC_GATE,BRSR6,rebalance_sell,379,18.91,7166.89,1.7917225,7165.0982775,2018-05-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-03,6,M4_SPC_GATE,A2XO34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-03,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-03,6,M4_SPC_GATE,F1TN34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-03,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-03,6,M4_SPC_GATE,L1UL34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-03,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-04,6,M4_SPC_GATE,D1EX34,defensive_sell,6135,1.47340284,9039.3264234,2.25983160585,9037.06659179415,2018-05-07,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-08,6,M4_SPC_GATE,C1PR34,defensive_sell,680,23.799020000000002,16183.333600000002,4.0458334,16179.287766600002,2018-05-09,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-08,6,M4_SPC_GATE,E2NP34,defensive_sell,24690,0.6427524800000001,15869.558731200003,3.967389682800001,15865.591341517202,2018-05-09,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-08,6,M4_SPC_GATE,P2AN34,defensive_sell,8271,2.006114234,16592.570829414,4.148142707353499,16588.422686706646,2018-05-09,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-09,6,M4_SPC_GATE,SUZB3,defensive_sell,305,42.85,13069.25,3.2673125,13065.9826875,2018-05-11,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-14,6,M4_SPC_GATE,D1EX34,rebalance_buy,8187,1.5871850900000002,12994.284331830002,3.2485710829575005,-12997.532902912959,2018-05-14,TARGET_TOPN_ENTRY,,TRAIN
2018-05-14,6,M4_SPC_GATE,E2NP34,rebalance_buy,17373,0.7479298400000001,12993.785110320001,3.2484462775800003,-12997.03355659758,2018-05-14,TARGET_TOPN_ENTRY,,TRAIN
2018-05-14,6,M4_SPC_GATE,F1TN34,rebalance_buy,604,21.495763500000002,12983.441154000002,3.2458602885000007,-12986.687014288502,2018-05-14,TARGET_TOPN_ENTRY,,TRAIN
2018-05-14,6,M4_SPC_GATE,N1RG34,rebalance_buy,103,125.54536600000002,12931.172698000002,3.2327931745000007,-12934.405491174502,2018-05-14,TARGET_TOPN_ENTRY,,TRAIN
2018-05-14,6,M4_SPC_GATE,P2AN34,rebalance_buy,6476,2.0063915833333335,12993.391893666667,3.2483479734166667,-12996.640241640083,2018-05-14,TARGET_TOPN_ENTRY,,TRAIN
2018-05-14,6,M4_SPC_GATE,SUZB3,rebalance_buy,287,45.25,12986.75,3.2466875,-12989.9966875,2018-05-14,TARGET_TOPN_ENTRY,,TRAIN
2018-05-14,6,M4_SPC_GATE,RSUL4,rebalance_sell,2103,5.281,11105.943,2.77648575,11103.166514249999,2018-05-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-14,6,M4_SPC_GATE,A2XO34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-14,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-14,6,M4_SPC_GATE,B1RF34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-14,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-14,6,M4_SPC_GATE,C1PR34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-14,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-15,6,M4_SPC_GATE,N1RG34,defensive_sell,103,124.041375,12776.261625000001,3.1940654062500005,12773.067559593752,2018-05-16,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-18,6,M4_SPC_GATE,F1TN34,defensive_sell,604,21.946755600000003,13255.840382400002,3.3139600956000006,13252.526422304401,2018-05-21,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-21,6,M4_SPC_GATE,E2NP34,defensive_sell,17373,0.815584,14169.140832,3.542285208,14165.598546792,2018-05-22,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-21,6,M4_SPC_GATE,SUZB3,defensive_sell,287,45.72,13121.64,3.28041,13118.35959,2018-05-23,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-22,6,M4_SPC_GATE,P2AN34,defensive_sell,6476,2.0717926833333333,13416.929417266667,3.3542323543166668,13413.57518491235,2018-05-23,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-23,6,M4_SPC_GATE,VLOE34,defensive_sell,78,220.9586175,17234.772165,4.30869304125,17230.46347195875,2018-05-24,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-23,6,M4_SPC_GATE,A2XO34,rebalance_buy,1070,12.128436666666666,12977.427233333332,3.244356808333333,-12980.671590141665,2018-05-23,TARGET_TOPN_ENTRY,,TRAIN
2018-05-23,6,M4_SPC_GATE,COPH34,rebalance_buy,617,21.028032,12974.295744,3.2435739359999998,-12977.539317936,2018-05-23,TARGET_TOPN_ENTRY,,TRAIN
2018-05-23,6,M4_SPC_GATE,D1VN34,rebalance_buy,84,154.023033,12937.934772,3.234483693,-12941.169255693001,2018-05-23,TARGET_TOPN_ENTRY,,TRAIN
2018-05-23,6,M4_SPC_GATE,E2NP34,rebalance_buy,15734,0.8250582,12981.4657188,3.2453664297,-12984.711085229701,2018-05-23,TARGET_TOPN_ENTRY,,TRAIN
2018-05-23,6,M4_SPC_GATE,N1RG34,rebalance_buy,107,121.02070499999999,12949.215435,3.2373038587500003,-12952.45273885875,2018-05-23,TARGET_TOPN_ENTRY,,TRAIN
2018-05-23,6,M4_SPC_GATE,OXYP34,rebalance_buy,250,51.9190385,12979.759625,3.2449399062500004,-12983.00456490625,2018-05-23,TARGET_TOPN_ENTRY,,TRAIN
2018-05-23,6,M4_SPC_GATE,L1WH34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-23,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-23,6,M4_SPC_GATE,SUZB3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-23,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-23,6,M4_SPC_GATE,VLOE34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-23,M4_SPC_GATE_ACTIVE,,TRAIN
2018-05-25,6,M4_SPC_GATE,COPH34,defensive_sell,617,19.961257416666665,12316.095826083332,3.079023956520833,12313.016802126811,2018-05-28,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-25,6,M4_SPC_GATE,D1VN34,defensive_sell,84,148.470046,12471.483864,3.117870966,12468.365993034,2018-05-28,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-25,6,M4_SPC_GATE,N1RG34,defensive_sell,107,124.32262599999999,13302.520981999998,3.3256302454999997,13299.195351754499,2018-05-28,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-25,6,M4_SPC_GATE,OXYP34,defensive_sell,250,50.246146666666675,12561.536666666669,3.140384166666667,12558.396282500002,2018-05-28,M4_SPC_GATE_SELL,6.0,TRAIN
2018-05-29,6,M4_SPC_GATE,D1EX34,defensive_sell,8187,1.624868175,13302.795748725,3.32569893718125,13299.470049787818,2018-05-30,M4_SPC_GATE_SELL,6.0,TRAIN
2018-06-04,6,M4_SPC_GATE,COPH34,rebalance_buy,639,21.17574666666667,13531.302120000002,3.3828255300000007,-13534.684945530002,2018-06-04,TARGET_TOPN_ENTRY,,TRAIN
