date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-07-26,1,V0_BASELINE,M1TA34,rebalance_buy,538,23.4444685,12613.124053,3.15328101325,-12616.27733401325,2018-07-26,TARGET_TOPN_ENTRY,,TRAIN
2018-07-26,1,V0_BASELINE,VRSN34,rebalance_buy,89,141.47684625,12591.43931625,3.1478598290625,-12594.587176079063,2018-07-26,TARGET_TOPN_ENTRY,,TRAIN
2018-07-26,1,V0_BASELINE,FHER3,rebalance_sell,9,66.9,602.1,0.15052500000000002,601.949475,2018-07-30,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-26,1,V0_BASELINE,G2DD34,rebalance_sell,45,29.3810027,1322.1451215,0.330536280375,1321.8145852196249,2018-07-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-26,1,V0_BASELINE,L1UL34,rebalance_sell,89,115.90952675,10315.94788075,2.5789869701875,10313.368893779812,2018-07-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-26,1,V0_BASELINE,L1YV34,rebalance_sell,34,38.434776,1306.782384,0.32669559600000003,1306.455688404,2018-07-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-27,1,V0_BASELINE,A1LG34,defensive_sell,26,328.687707,8545.880382,2.1364700955,8543.7439119045,2018-07-30,V0_SCORE,6.0,TRAIN
2018-07-27,1,V0_BASELINE,BIIB34,defensive_sell,59,210.84376,12439.78184,3.10994546,12436.671894539999,2018-07-30,V0_SCORE,6.0,TRAIN
2018-07-27,1,V0_BASELINE,I1QV34,defensive_sell,27,111.91009500000001,3021.5725650000004,0.7553931412500001,3020.8171718587505,2018-07-30,V0_SCORE,4.0,TRAIN
2018-07-27,1,V0_BASELINE,M1TA34,defensive_sell,538,23.212899857142855,12488.540123142855,3.1221350307857136,12485.417988112069,2018-07-30,V0_SCORE,6.0,TRAIN
2018-07-30,1,V0_BASELINE,D1EX34,defensive_sell,1151,1.734952725,1996.9305864750002,0.49923264661875005,1996.4313538283814,2018-07-31,V0_SCORE,6.0,TRAIN
2018-07-31,1,V0_BASELINE,VRSN34,defensive_sell,89,136.33103175,12133.461825749999,3.0333654564374997,12130.42846029356,2018-08-01,V0_SCORE,6.0,TRAIN
2018-08-06,1,V0_BASELINE,A1LG34,rebalance_buy,31,343.81084250000004,10658.136117500002,2.6645340293750004,-10660.800651529376,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,V0_BASELINE,F1TN34,rebalance_buy,390,27.400668200000002,10686.260598,2.6715651495,-10688.9321631495,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,V0_BASELINE,H1CA34,rebalance_buy,446,23.967676700000002,10689.583808200001,2.6723959520500005,-10692.25620415205,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,V0_BASELINE,LILY34,rebalance_buy,846,12.65276,10704.23496,2.67605874,-10706.91101874,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,V0_BASELINE,REGN34,rebalance_buy,442,24.192201166666667,10692.952915666667,2.673238228916667,-10695.626153895584,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,V0_BASELINE,VRSN34,rebalance_buy,75,141.469021,10610.176575,2.65254414375,-10612.82911914375,2018-08-06,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,1,V0_BASELINE,AMZO34,rebalance_sell,76,17.190542125000004,1306.4812015000002,0.32662030037500006,1306.1545811996252,2018-08-07,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-09,1,V0_BASELINE,A2XO34,defensive_sell,89,12.535110555555555,1115.6248394444444,0.2789062098611111,1115.3459332345833,2018-08-10,V0_SCORE,6.0,TRAIN
2018-08-15,1,V0_BASELINE,C1NC34,rebalance_buy,2,281.17779,562.35558,0.14058889500000002,-562.496168895,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,V0_BASELINE,D1EL34,rebalance_buy,6,103.98412542000001,623.9047525200001,0.15597618813000003,-624.0607287081301,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,V0_BASELINE,D1EX34,rebalance_buy,269,2.4243513,652.1504997000001,0.163037624925,-652.313537324925,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,V0_BASELINE,M1NS34,rebalance_buy,43,15.002997250000002,645.1288817500001,0.16128222043750004,-645.2901639704377,2018-08-15,TARGET_TOPN_ENTRY,,TRAIN
2018-08-15,1,V0_BASELINE,I1QV34,rebalance_sell,84,117.59767000000001,9878.20428,2.46955107,9875.73472893,2018-08-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-15,1,V0_BASELINE,REGN34,rebalance_sell,442,23.602367633333337,10432.246493933335,2.6080616234833336,10429.638432309852,2018-08-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-15,1,V0_BASELINE,VRSN34,rebalance_sell,75,150.13759100000001,11260.319325,2.8150798312500003,11257.50424516875,2018-08-16,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,V0_BASELINE,EMAE4,rebalance_buy,416,15.2,6323.2,1.5808,-6324.7807999999995,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,V0_BASELINE,J1KH34,rebalance_buy,39,161.8533345,6312.2800455,1.578070011375,-6313.858115511374,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,V0_BASELINE,K1RC34,rebalance_buy,49,127.46448,6245.75952,1.56143988,-6247.3209598799995,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
