date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-09-06,3,V2_NW_ENTRY_FIXED,P1YC34,rebalance_buy,552,21.011927999999997,11598.584255999998,2.8996460639999997,-11601.483902063997,2018-09-06,TARGET_TOPN_ENTRY,,TRAIN
2018-09-06,3,V2_NW_ENTRY_FIXED,REGN34,rebalance_buy,421,27.496963,11576.221423,2.8940553557500004,-11579.11547835575,2018-09-06,TARGET_TOPN_ENTRY,,TRAIN
2018-09-06,3,V2_NW_ENTRY_FIXED,T2TD34,rebalance_buy,20091,0.5773305,11599.1470755,2.899786768875,-11602.046862268875,2018-09-06,TARGET_TOPN_ENTRY,,TRAIN
2018-09-10,3,V2_NW_ENTRY_FIXED,A1MD34,defensive_sell,803,15.321240375,12302.956021125001,3.07573900528125,12299.88028211972,2018-09-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-10,3,V2_NW_ENTRY_FIXED,INBR32,defensive_sell,983,11.14,10950.62,2.737655,10947.882345,2018-09-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-10,3,V2_NW_ENTRY_FIXED,REGN34,defensive_sell,421,26.999008800000002,11366.582704800001,2.8416456762,11363.7410591238,2018-09-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-11,3,V2_NW_ENTRY_FIXED,H1CA34,defensive_sell,422,27.437254900000006,11578.521567800002,2.8946303919500007,11575.626937408053,2018-09-12,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-11,3,V2_NW_ENTRY_FIXED,P1YC34,defensive_sell,552,22.06973,12182.49096,3.0456227399999998,12179.445337259998,2018-09-12,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-12,3,V2_NW_ENTRY_FIXED,EMAE4,defensive_sell,805,14.89,11986.45,2.9966125000000003,11983.453387500002,2018-09-14,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-14,3,V2_NW_ENTRY_FIXED,LILY34,defensive_sell,596,14.765139433333333,8800.023102266667,2.200005775566667,8797.8230964911,2018-09-17,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,3918,2.8815576949999997,11289.943049009999,2.8224857622524997,11287.120563247747,2018-09-19,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,A1MD34,rebalance_buy,533,16.511402125,8800.577332625,2.20014433315625,-8802.777476958156,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,ARNC34,rebalance_buy,120,72.93520176,8752.2242112,2.1880560528,-8754.412267252801,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,EMAE4,rebalance_buy,599,14.68,8793.32,2.19833,-8795.518329999999,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,H1CA34,rebalance_buy,318,27.671724100000002,8799.6082638,2.1999020659500004,-8801.80816586595,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,INBR32,rebalance_buy,759,11.58,8789.22,2.197305,-8791.417304999999,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,LILY34,rebalance_buy,597,14.738395733333332,8798.822252799999,2.1997055631999998,-8801.021958363199,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
2018-09-18,3,V2_NW_ENTRY_FIXED,M1KC34,rebalance_buy,129,67.8658445,8754.6939405,2.188673485125,-8756.882613985124,2018-09-18,TARGET_TOPN_ENTRY,,TRAIN
