date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-04,0,V1_NW_MOVING,BRSR6,rebalance_buy,505,19.77,9983.85,2.4959625,-9986.3459625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,CPFE3,rebalance_buy,407,24.52,9979.64,2.49491,-9982.134909999999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,KLBN3,rebalance_buy,1257,7.9505,9993.7785,2.4984446250000003,-9996.276944625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,REDE3,rebalance_buy,1769,5.65,9994.85,2.4987125000000003,-9997.348712500001,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,SHOW3,rebalance_buy,93,107.3,9978.9,2.494725,-9981.394725,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,SUZB3,rebalance_buy,278,35.89,9977.42,2.494355,-9979.914355,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,TRIS3,rebalance_buy,4413,2.2654,9997.2102,2.49930255,-9999.70950255,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,UNIP3,rebalance_buy,395,25.2636,9979.122,2.4947805,-9981.616780499999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,UNIP5,rebalance_buy,399,25.0,9975.0,2.49375,-9977.49375,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V1_NW_MOVING,UNIP6,rebalance_buy,394,25.3545,9989.673,2.4974182500000004,-9992.17041825,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,0,V1_NW_MOVING,BRSR6,defensive_sell,505,19.39,9791.95,2.4479875000000004,9789.502012500001,2018-04-13,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,0,V1_NW_MOVING,KLBN3,defensive_sell,1257,7.3762,9271.8834,2.31797085,9269.565429150001,2018-04-13,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,0,V1_NW_MOVING,REDE3,defensive_sell,1769,5.01,8862.69,2.2156725,8860.4743275,2018-04-13,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-12,0,V1_NW_MOVING,SHOW3,defensive_sell,93,100.9,9383.7,2.3459250000000003,9381.354075000001,2018-04-16,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-13,0,V1_NW_MOVING,A2XO34,rebalance_buy,432,8.107516388888888,3502.4470799999995,0.8756117699999999,-3503.3226917699994,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,ENGI11,rebalance_buy,115,30.4545,3502.2675,0.875566875,-3503.143066875,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,F1TN34,rebalance_buy,184,19.044231999999997,3504.1386879999995,0.876034672,-3505.0147226719996,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,GOLL54,rebalance_buy,42,83.3338,3500.0195999999996,0.8750049,-3500.8946048999996,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,NFLX34,rebalance_buy,1648,2.12576465,3503.2601431999997,0.8758150358,-3504.1359582357995,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,P2AN34,rebalance_buy,1974,1.77516525,3504.1762034999997,0.8760440508749999,-3505.0522475508747,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,REDE3,rebalance_buy,680,5.15,3502.0000000000005,0.8755000000000002,-3502.8755000000006,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,RSUL4,rebalance_buy,663,5.281,3501.303,0.87532575,-3502.1783257499997,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V1_NW_MOVING,CPFE3,rebalance_sell,407,24.45,9951.15,2.4877875,9948.6622125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V1_NW_MOVING,UNIP3,rebalance_sell,395,25.7273,10162.2835,2.540570875,10159.742929125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V1_NW_MOVING,UNIP5,rebalance_sell,399,25.5455,10192.6545,2.5481636250000004,10190.106336375,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V1_NW_MOVING,UNIP6,rebalance_sell,394,25.7909,10161.6146,2.5404036500000005,10159.07419635,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,0,V1_NW_MOVING,F1TN34,defensive_sell,184,19.4476788,3578.3728991999997,0.8945932247999999,3577.4783059752,2018-04-17,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-16,0,V1_NW_MOVING,GOLL54,defensive_sell,42,80.6609,3387.7578,0.84693945,3386.91086055,2018-04-18,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-16,0,V1_NW_MOVING,REDE3,defensive_sell,680,5.13,3488.4,0.8721,3487.5279,2018-04-18,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,0,V1_NW_MOVING,NFLX34,defensive_sell,1648,2.2642989759999996,3731.564712447999,0.9328911781119998,3730.631821269887,2018-04-19,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,0,V1_NW_MOVING,TRIS3,defensive_sell,4413,2.2577,9963.230099999999,2.4908075249999997,9960.739292474998,2018-04-20,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-24,0,V1_NW_MOVING,AMER3,rebalance_buy,1601,7.7,12327.7,3.081925,-12330.781925000001,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V1_NW_MOVING,D1EX34,rebalance_buy,9557,1.290132405,12329.795394585,3.08244884864625,-12332.877843433647,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V1_NW_MOVING,E2NP34,rebalance_buy,19937,0.6184592800000001,12330.222665360001,3.0825556663400002,-12333.305221026341,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V1_NW_MOVING,F1TN34,rebalance_buy,634,19.4377869,12323.556894599998,3.08088922365,-12326.637783823648,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V1_NW_MOVING,REDE3,rebalance_buy,2304,5.35,12326.4,3.0816,-12329.4816,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V1_NW_MOVING,SHOW3,rebalance_buy,118,103.7,12236.6,3.0591500000000003,-12239.65915,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V1_NW_MOVING,ENGI11,rebalance_sell,115,30.3091,3485.5465,0.871386625,3484.675113375,2018-04-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-25,0,V1_NW_MOVING,AMER3,defensive_sell,1601,7.635,12223.635,3.05590875,12220.57909125,2018-04-27,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-25,0,V1_NW_MOVING,REDE3,defensive_sell,2304,5.45,12556.800000000001,3.1392,12553.660800000001,2018-04-27,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-26,0,V1_NW_MOVING,A2XO34,defensive_sell,432,8.305094333333333,3587.8007519999996,0.8969501879999999,3586.9038018119995,2018-04-27,V1_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-27,0,V1_NW_MOVING,SHOW3,defensive_sell,118,100.4,11847.2,2.9618,11844.238200000002,2018-05-02,V1_BLOCKED_BC_MOVING,6.0,TRAIN
