phase,arm,split,n_days,equity_final,cagr,mdd,sharpe_cost_adj,cvar5,cvar10,churn_rate,sell_trigger_rate,n_defensive_sells,n_turnover_sells,cost_total
5,V0_BASELINE,TRAIN,1240,200531.6360439744,0.1518909413886036,-0.30683540670845466,0.635233275055753,-0.031149788676055494,-0.024145135102407785,0.7024193548387097,0.22258064516129034,276,595,5208.13185563717
5,V1_NW_MOVING,TRAIN,1240,166466.50278273833,0.10912202277121152,-0.25001869710601143,0.6168578129313934,-0.024055077159850165,-0.01808515013197489,1.1306451612903226,1.014516129032258,1258,144,9324.014977743125
5,V2_NW_ENTRY_FIXED,TRAIN,1240,178176.41889071444,0.12455121587769691,-0.23412086623590078,0.6954996041450151,-0.024320505513920475,-0.018381604272846543,1.110483870967742,0.9911290322580645,1229,148,9497.268668456682
