date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-04,0,V2_NW_ENTRY_FIXED,BRSR6,rebalance_buy,505,19.77,9983.85,2.4959625,-9986.3459625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,CPFE3,rebalance_buy,407,24.52,9979.64,2.49491,-9982.134909999999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,KLBN3,rebalance_buy,1257,7.9505,9993.7785,2.4984446250000003,-9996.276944625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1769,5.65,9994.85,2.4987125000000003,-9997.348712500001,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,SHOW3,rebalance_buy,93,107.3,9978.9,2.494725,-9981.394725,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,SUZB3,rebalance_buy,278,35.89,9977.42,2.494355,-9979.914355,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,TRIS3,rebalance_buy,4413,2.2654,9997.2102,2.49930255,-9999.70950255,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,UNIP3,rebalance_buy,395,25.2636,9979.122,2.4947805,-9981.616780499999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,UNIP5,rebalance_buy,399,25.0,9975.0,2.49375,-9977.49375,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,V2_NW_ENTRY_FIXED,UNIP6,rebalance_buy,394,25.3545,9989.673,2.4974182500000004,-9992.17041825,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,0,V2_NW_ENTRY_FIXED,KLBN3,defensive_sell,1257,7.7624,9757.336800000001,2.4393342000000002,9754.8974658,2018-04-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-11,0,V2_NW_ENTRY_FIXED,BRSR6,defensive_sell,505,19.39,9791.95,2.4479875000000004,9789.502012500001,2018-04-13,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-11,0,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1769,5.01,8862.69,2.2156725,8860.4743275,2018-04-13,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,439,8.107516388888888,3559.199694722222,0.8897999236805555,-3560.0894946459025,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,ENGI11,rebalance_buy,117,30.4545,3563.1765,0.890794125,-3564.067294125,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,187,19.044231999999997,3561.2713839999997,0.890317846,-3562.1617018459997,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,GOLL54,rebalance_buy,42,83.3338,3500.0195999999996,0.8750049,-3500.8946048999996,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,NFLX34,rebalance_buy,1677,2.12576465,3564.9073180499995,0.8912268295124999,-3565.798544879512,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,P2AN34,rebalance_buy,2008,1.77516525,3564.531822,0.8911329555,-3565.4229549555,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,692,5.15,3563.8,0.89095,-3564.69095,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,RSUL4,rebalance_buy,675,5.281,3564.6749999999997,0.89116875,-3565.5661687499996,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,CPFE3,rebalance_sell,407,24.45,9951.15,2.4877875,9948.6622125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,SHOW3,rebalance_sell,93,99.0,9207.0,2.30175,9204.69825,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,UNIP3,rebalance_sell,395,25.7273,10162.2835,2.540570875,10159.742929125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,UNIP5,rebalance_sell,399,25.5455,10192.6545,2.5481636250000004,10190.106336375,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,V2_NW_ENTRY_FIXED,UNIP6,rebalance_sell,394,25.7909,10161.6146,2.5404036500000005,10159.07419635,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,0,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,187,19.4476788,3636.7159355999997,0.9091789839,3635.8067566161,2018-04-17,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-16,0,V2_NW_ENTRY_FIXED,GOLL54,defensive_sell,42,80.6609,3387.7578,0.84693945,3386.91086055,2018-04-18,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-16,0,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,692,5.13,3549.96,0.88749,3549.07251,2018-04-18,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-18,0,V2_NW_ENTRY_FIXED,NFLX34,defensive_sell,1677,2.2642989759999996,3797.2293827519993,0.9493073456879998,3796.2800754063114,2018-04-19,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,AMER3,rebalance_buy,1387,7.7,10679.9,2.669975,-10682.569975,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,8280,1.290132405,10682.2963134,2.67057407835,-10684.96688747835,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,17273,0.6184592800000001,10682.647143440001,2.67066178586,-10685.31780522586,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,549,19.4377869,10671.3450081,2.667836252025,-10674.012844352024,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1996,5.35,10678.599999999999,2.66965,-10681.269649999998,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,SHOW3,rebalance_buy,103,103.7,10681.1,2.670275,-10683.770275,2018-04-24,TARGET_TOPN_ENTRY,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,ENGI11,rebalance_sell,117,30.3091,3546.1647000000003,0.8865411750000001,3545.2781588250004,2018-04-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-24,0,V2_NW_ENTRY_FIXED,TRIS3,rebalance_sell,4413,2.2115,9759.3495,2.439837375,9756.909662625001,2018-04-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-25,0,V2_NW_ENTRY_FIXED,AMER3,defensive_sell,1387,7.635,10589.744999999999,2.6474362499999997,10587.09756375,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-25,0,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1996,5.45,10878.2,2.7195500000000004,10875.480450000001,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-26,0,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,439,8.305094333333333,3645.936412333333,0.9114841030833333,3645.0249282302498,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-27,0,V2_NW_ENTRY_FIXED,SHOW3,defensive_sell,103,100.4,10341.2,2.5853,10338.6147,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-30,0,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,17273,0.5778626000000001,9981.420689800001,2.4953551724500005,9978.925334627551,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-02,0,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,549,19.8161856,10879.085894400001,2.7197714736000003,10876.366122926402,2018-05-03,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,8280,1.47340284,12199.7755152,3.0499438788,12196.725571321202,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,1137,8.738729999999999,9935.936009999998,2.4839840024999993,-9938.419994002497,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,C1PR34,rebalance_buy,426,23.312107,9930.957582000001,2.4827393955000003,-9933.440321395501,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,6748,1.47340284,9942.52236432,2.48563059108,-9945.00799491108,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,16373,0.6072976,9943.283604799999,2.4858209012,-9945.769425701199,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,514,19.3275992,9934.3859888,2.4835964972,-9936.869585297201,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,L1UL34,rebalance_buy,117,84.289023,9861.815691,2.46545392275,-9864.28114492275,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-04,0,V2_NW_ENTRY_FIXED,N1RG34,rebalance_buy,84,117.57563999999999,9876.35376,2.46908844,-9878.82284844,2018-05-04,TARGET_TOPN_ENTRY,,TRAIN
2018-05-07,0,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,6748,1.51742511,10239.58464228,2.55989616057,10237.02474611943,2018-05-08,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-07,0,V2_NW_ENTRY_FIXED,N1RG34,defensive_sell,84,121.12452799999998,10174.460351999998,2.5436150879999997,10171.916736911999,2018-05-08,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-08,0,V2_NW_ENTRY_FIXED,C1PR34,defensive_sell,426,23.799020000000002,10138.382520000001,2.53459563,10135.84792437,2018-05-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-08,0,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,16373,0.6427524800000001,10523.786355040002,2.6309465887600005,10521.15540845124,2018-05-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-08,0,V2_NW_ENTRY_FIXED,P2AN34,defensive_sell,2008,2.006114234,4028.277381872,1.007069345468,4027.270312526532,2018-05-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
