date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-05,1,V2_NW_ENTRY_FIXED,BRSR6,rebalance_buy,499,20.0,9980.0,2.495,-9982.495,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,CPFE3,rebalance_buy,405,24.64,9979.2,2.4948,-9981.694800000001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,EALT4,rebalance_buy,1847,5.41,9992.27,2.4980675000000003,-9994.768067500001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,KLBN3,rebalance_buy,1287,7.7624,9990.2088,2.4975522000000003,-9992.7063522,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1763,5.67,9996.21,2.4990525,-9998.709052499999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,S1TX34,rebalance_buy,51,193.36669999999998,9861.7017,2.465425425,-9864.167125425,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,SHOW3,rebalance_buy,91,109.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,SUZB3,rebalance_buy,273,36.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,TRIS3,rebalance_buy,4346,2.3,9995.8,2.49895,-9998.298949999999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,V2_NW_ENTRY_FIXED,UNIP3,rebalance_buy,385,25.9091,9975.003499999999,2.493750875,-9977.497250875,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,1,V2_NW_ENTRY_FIXED,BRSR6,defensive_sell,499,19.39,9675.61,2.4189025,9673.191097500001,2018-04-13,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-11,1,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1763,5.01,8832.63,2.2081575,8830.4218425,2018-04-13,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-12,1,V2_NW_ENTRY_FIXED,KLBN3,defensive_sell,1287,6.2673,8066.0151,2.016503775,8063.998596224999,2018-04-16,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-12,1,V2_NW_ENTRY_FIXED,S1TX34,defensive_sell,51,202.707846,10338.100145999999,2.5845250364999997,10335.515620963499,2018-04-13,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,568,8.1793395,4645.864836,1.1614662089999999,-4647.026302208999,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,3711,1.251798705,4645.424994255,1.1613562485637499,-4646.586350503563,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,8560,0.54272592,4645.7338752,1.1614334687999999,-4646.8953086688,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,ENGI11,rebalance_buy,154,30.0727,4631.1958,1.15779895,-4632.353598950001,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,238,19.4476788,4628.5475544,1.1571368886,-4629.7046912886,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,NFLX34,rebalance_buy,2202,2.109093228,4644.223288056,1.161055822014,-4645.384343878013,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,905,5.13,4642.65,1.1606625,-4643.8106625,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,RSUL4,rebalance_buy,879,5.281,4641.999,1.16049975,-4643.15949975,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,CPFE3,rebalance_sell,405,24.27,9829.35,2.4573375,9826.8926625,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,EALT4,rebalance_sell,1847,5.249,9694.903,2.42372575,9692.47927425,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,SHOW3,rebalance_sell,91,101.5,9236.5,2.309125,9234.190875,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V2_NW_ENTRY_FIXED,UNIP3,rebalance_sell,385,25.6364,9870.014,2.4675035,9867.5464965,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,1,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,8560,0.5800586400000001,4965.3019584,1.2413254896,4964.0606329104,2018-04-18,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-17,1,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,238,19.631444700000003,4672.2838386,1.16807095965,4671.11576764035,2018-04-18,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-17,1,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,905,5.17,4678.85,1.1697125000000002,4677.6802875,2018-04-19,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-18,1,V2_NW_ENTRY_FIXED,NFLX34,defensive_sell,2202,2.2642989759999996,4985.986345152,1.246496586288,4984.739848565711,2018-04-19,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,AMER3,rebalance_buy,1264,7.635,9650.64,2.41266,-9653.05266,2018-04-25,TARGET_TOPN_ENTRY,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,15696,0.6153023999999999,9657.786470399999,2.4144466175999995,-9660.200917017599,2018-04-25,TARGET_TOPN_ENTRY,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,502,19.20192,9639.36384,2.40984096,-9641.77368096,2018-04-25,TARGET_TOPN_ENTRY,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,P2AN34,rebalance_buy,5207,1.8546847199999998,9657.34333704,2.41433583426,-9659.75767287426,2018-04-25,TARGET_TOPN_ENTRY,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1772,5.45,9657.4,2.4143499999999998,-9659.814349999999,2018-04-25,TARGET_TOPN_ENTRY,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,SHOW3,rebalance_buy,94,102.4,9625.6,2.4064,-9628.0064,2018-04-25,TARGET_TOPN_ENTRY,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,ENGI11,rebalance_sell,154,30.1818,4647.9972,1.1619993,4646.835200699999,2018-04-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-25,1,V2_NW_ENTRY_FIXED,TRIS3,rebalance_sell,4346,2.2654,9845.4284,2.4613571000000003,9842.9670429,2018-04-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-26,1,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,568,8.305094333333333,4717.293581333333,1.1793233953333333,4716.114257938,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-26,1,V2_NW_ENTRY_FIXED,AMER3,defensive_sell,1264,7.565,9562.16,2.39054,9559.76946,2018-04-30,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-26,1,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1772,5.58,9887.76,2.47194,9885.28806,2018-04-30,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-27,1,V2_NW_ENTRY_FIXED,SHOW3,defensive_sell,94,100.4,9437.6,2.3594,9435.240600000001,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-30,1,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,15696,0.5778626000000001,9070.131369600002,2.2675328424000005,9067.863836757602,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-02,1,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,502,19.8161856,9947.7251712,2.4869312928,9945.2382399072,2018-05-03,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,1,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,3711,1.47340284,5467.79793924,1.3669494848100001,5466.43098975519,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,1,V2_NW_ENTRY_FIXED,P2AN34,defensive_sell,5207,1.9160474666666667,9976.859158933334,2.4942147897333333,9974.364944143601,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-07,1,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,1166,8.850710777777778,10319.928766888888,2.5799821917222223,-10322.50874908061,2018-05-07,TARGET_TOPN_ENTRY,,TRAIN
2018-05-07,1,V2_NW_ENTRY_FIXED,C1PR34,rebalance_buy,444,23.242718999999997,10319.767236,2.579941809,-10322.347177808999,2018-05-07,TARGET_TOPN_ENTRY,,TRAIN
2018-05-07,1,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,6802,1.51742511,10321.52559822,2.580381399555,-10324.105979619555,2018-05-07,TARGET_TOPN_ENTRY,,TRAIN
2018-05-07,1,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,15856,0.65100888,10322.39680128,2.58059920032,-10324.97740048032,2018-05-07,TARGET_TOPN_ENTRY,,TRAIN
