phase,arm,split,n_days,equity_final,cagr,mdd,sharpe_cost_adj,cvar5,cvar10,churn_rate,sell_trigger_rate,n_defensive_sells,n_turnover_sells,cost_total
0,V0_BASELINE,TRAIN,1240,164180.7340433774,0.1060099303832116,-0.326868939801232,0.4559152761966761,-0.03273166274130205,-0.02513209551985732,0.7306451612903225,0.24596774193548387,305,601,4460.155998706926
0,V1_NW_MOVING,TRAIN,1240,162122.08571345278,0.1031773760013186,-0.23186291439677298,0.6354241569018891,-0.024099851590430335,-0.017934329786563473,1.146774193548387,1.0193548387096774,1264,158,8922.362746124776
0,V2_NW_ENTRY_FIXED,TRAIN,1240,179568.08083849534,0.12633070138493863,-0.21623506661819658,0.772421666947832,-0.02396218913685463,-0.01770517602496617,1.1193548387096774,0.978225806451613,1213,175,9194.498891372998
