date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-11,5,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,1235,8.093025333333333,9994.886286666666,2.4987215716666666,-9997.385008238332,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,CPFE3,rebalance_buy,409,24.42,9987.78,2.496945,-9990.276945000001,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,8274,1.20816496,9996.35687904,2.49908921976,-9998.85596825976,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,535,18.670711599999997,9988.830705999999,2.4972076765,-9991.3279136765,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,KLBN3,rebalance_buy,1355,7.3762,9994.751,2.49868775,-9997.24968775,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,NFLX34,rebalance_buy,4834,2.068114168,9997.263888112,2.499315972028,-9999.763204084029,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1995,5.01,9994.949999999999,2.4987375,-9997.448737499999,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,SUZB3,rebalance_buy,280,35.7,9996.0,2.499,-9998.499,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,V2_NW_ENTRY_FIXED,TRIS3,rebalance_buy,4303,2.3231,9996.2993,2.499074825,-9998.798374825,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,5,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,535,18.990952200000002,10160.159427,2.54003985675,10157.61938714325,2018-04-13,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-12,5,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1995,5.25,10473.75,2.6184375,10471.1315625,2018-04-16,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-12,5,V2_NW_ENTRY_FIXED,TRIS3,defensive_sell,4303,2.2615,9731.234499999999,2.432808625,9728.801691374998,2018-04-16,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-13,5,V2_NW_ENTRY_FIXED,CPFE3,defensive_sell,409,24.45,10000.05,2.5000125,9997.549987499999,2018-04-17,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-13,5,V2_NW_ENTRY_FIXED,KLBN3,defensive_sell,1355,6.901,9350.855,2.33771375,9348.51728625,2018-04-17,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-18,5,V2_NW_ENTRY_FIXED,NFLX34,defensive_sell,4834,2.2642989759999996,10945.621249983998,2.7364053124959997,10942.884844671502,2018-04-19,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-20,5,V2_NW_ENTRY_FIXED,AMER3,rebalance_buy,1287,7.85,10102.949999999999,2.5257375,-10105.475737499999,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,V2_NW_ENTRY_FIXED,BRSR6,rebalance_buy,492,20.52,10095.84,2.52396,-10098.36396,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,15095,0.66974364,10109.780245799999,2.52744506145,-10112.30769086145,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,V2_NW_ENTRY_FIXED,M1TC34,rebalance_buy,1269,7.964288550000001,10106.682169950001,2.5266705424875004,-10109.208840492489,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,V2_NW_ENTRY_FIXED,NFLX34,rebalance_buy,4522,2.235456954,10108.736345988,2.527184086497,-10111.263530074497,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1865,5.42,10108.3,2.527075,-10110.827075,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,5,V2_NW_ENTRY_FIXED,NFLX34,defensive_sell,4522,2.193925698,9920.932006356,2.480233001589,9918.451773354413,2018-04-24,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-24,5,V2_NW_ENTRY_FIXED,AMER3,defensive_sell,1287,7.7,9909.9,2.477475,9907.422525,2018-04-26,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-25,5,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1865,5.45,10164.25,2.5410625000000002,10161.7089375,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-26,5,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,1235,8.305094333333333,10256.791501666667,2.5641978754166668,10254.22730379125,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-30,5,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,15095,0.5778626000000001,8722.835947000001,2.1807089867500005,8720.65523801325,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,846,8.263632000000001,6991.032672000001,1.7477581680000003,-6992.780430168001,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,10665,0.65605248,6996.799699200001,1.7491999248000003,-6998.548899124801,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,353,19.8161856,6995.1135168,1.7487783792,-6996.8622951792,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,FHER3,rebalance_buy,152,46.0,6992.0,1.748,-6993.748,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,L1UL34,rebalance_buy,79,88.329744,6978.049776000001,1.7445124440000002,-6979.794288444001,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,P2AN34,rebalance_buy,3615,1.935431568,6996.58511832,1.7491462795800001,-6998.33426459958,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1345,5.2,6994.0,1.7485,-6995.7485,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,BRSR6,rebalance_sell,492,19.28,9485.76,2.37144,9483.38856,2018-05-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,V2_NW_ENTRY_FIXED,M1TC34,rebalance_sell,1269,6.124809600000001,7772.383382400001,1.9430958456000003,7770.440286554402,2018-05-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-03,5,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,846,8.169205333333332,6911.147711999999,1.7277869279999998,6909.419925071999,2018-05-04,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-03,5,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,353,19.9100724,7028.2555572,1.7570638893000001,7026.4984933107,2018-05-04,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-03,5,V2_NW_ENTRY_FIXED,FHER3,defensive_sell,152,35.9,5456.8,1.3642,5455.4358,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-03,5,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1345,5.1,6859.499999999999,1.7148749999999997,6857.785124999999,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,5,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,8274,1.47340284,12190.93509816,3.04773377454,12187.88736438546,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,5,V2_NW_ENTRY_FIXED,L1UL34,defensive_sell,79,84.289023,6658.832817,1.66470820425,6657.16810879575,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-08,5,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,10665,0.6427524800000001,6854.955199200001,1.7137387998000002,6853.241460400201,2018-05-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-08,5,V2_NW_ENTRY_FIXED,P2AN34,defensive_sell,3615,2.006114234,7252.10295591,1.8130257389775,7250.289930171022,2018-05-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-09,5,V2_NW_ENTRY_FIXED,SUZB3,defensive_sell,280,42.85,11998.0,2.9995000000000003,11995.0005,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,778,11.361656444444444,8839.368713777778,2.2098421784444446,-8841.578555956223,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,B1RF34,rebalance_buy,84,104.933608,8814.423072000001,2.2036057680000005,-8816.626677768001,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,C1PR34,rebalance_buy,358,24.670827,8832.156066,2.2080390165,-8834.364105016499,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,5706,1.5500744,8844.7245264,2.2111811316,-8846.9357075316,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,12164,0.72717776,8845.39027264,2.21134756816,-8847.60162020816,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,410,21.565320800000002,8841.781528000001,2.2104453820000005,-8843.991973382,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,N1RG34,rebalance_buy,70,124.68455599999999,8727.918919999998,2.1819797299999997,-8730.100899729998,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,P2AN34,rebalance_buy,4407,2.0071380046666665,8845.457186566,2.2113642966415,-8847.668550862641,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,V2_NW_ENTRY_FIXED,SUZB3,rebalance_buy,205,43.1,8835.5,2.208875,-8837.708875,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
