date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-16,107912.86772720524,17106.033660358295,0.0,0,10,0.2049216560303221,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,3,30,7,6,1,0,0,2,0,2,4415.898122083153,4,10
2018-08-17,110172.2714218987,17110.238836613018,0.0,0,10,0.2011039750192995,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,3,31,7,6,1,0,0,2,0,2,4415.898122083153,4,10
2018-08-20,110569.14159109654,0.2452178889852324,6535.095024232167,0,8,0.15002542329663657,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,1,4,31,11,8,1,0,0,2,0,2,4415.898122083153,4,10
2018-08-21,112639.4941791964,6536.946824812872,0.0,0,8,0.15329492363837416,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,32,11,8,0,0,0,2,0,2,4415.898122083153,4,10
2018-08-22,115505.62968267986,6538.553802450815,0.0,0,8,0.1551730365804639,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,33,11,8,0,0,0,2,0,2,4415.898122083153,4,10
2018-08-23,118206.6427470764,6540.161175132071,0.0,0,8,0.16166004910897977,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,34,11,8,0,0,0,2,0,2,4415.898122083153,4,10
2018-08-24,120358.78880820792,6541.768942953752,0.0,0,8,0.1713397207649007,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,35,11,8,0,0,0,2,0,2,4415.898122083153,4,10
2018-08-27,120768.93104377597,6543.3771060129975,0.0,0,8,0.17913724592923733,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,36,11,8,1,0,0,2,0,2,4415.898122083153,4,10
2018-08-28,122484.70799983465,6544.985664406968,16443.6580575,0,8,0.17733352134071564,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,37,11,8,1,0,0,3,1,3,4415.898122083153,4,10
2018-08-29,124259.74831818006,6546.594618232848,16443.6580575,0,8,0.17653433776342675,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,38,11,8,1,0,0,3,1,3,4415.898122083153,4,10
2018-08-30,125329.16668298941,22995.904369548123,0.0,0,8,0.17479370440091932,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,39,11,8,1,0,0,3,1,3,4415.898122083153,4,10
2018-08-31,124838.96388117567,23001.557452719288,0.0,0,8,0.1755060862356595,1,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,4,40,11,8,1,0,0,3,0,3,4415.898122083153,4,10
2018-09-03,124650.15347602643,0.22050349627895582,4406.748566836665,0,9,0.15003482321100287,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,1,5,40,12,11,1,0,0,3,0,3,4415.898122083153,4,10
2018-09-04,129408.26039902454,4408.052435539504,0.0,0,9,0.1625676142707701,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,41,12,11,1,0,0,3,0,3,4415.898122083153,4,10
2018-09-05,129626.92812195023,4409.136067069732,0.0,0,9,0.16472585541726054,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,42,12,11,1,0,0,3,0,3,4415.898122083153,4,10
2018-09-06,126857.16568784395,4410.2199649891,0.0,0,9,0.16377817592996163,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,43,12,11,1,0,0,3,0,3,4415.898122083153,4,10
2018-09-10,126703.33524481603,4411.304129363093,4644.218655,0,9,0.17412790355810837,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,44,12,11,1,1,0,3,1,4,4415.898122083153,4,10
2018-09-11,129056.24118895376,4412.388560257214,4644.218655,0,9,0.17481598404038332,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,45,12,11,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-12,130215.0859562809,9058.833601008939,0.0,0,9,0.18370485143350757,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,46,12,11,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-13,130278.22506625042,9061.060534073074,0.0,0,9,0.17534567782438912,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,47,12,11,0,1,0,3,0,4,4415.898122083153,4,10
2018-09-14,132452.38898415884,9063.288014584165,0.0,0,9,0.18621827835019203,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,48,12,11,0,1,0,3,0,4,4415.898122083153,4,10
2018-09-17,130286.6912803601,9065.516042676789,0.0,0,9,0.1868114007717453,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,5,49,12,11,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-18,129275.01607027583,0.08577346250380265,40311.70004442891,0,9,0.1500746090515153,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,1,6,49,15,12,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-19,128008.81657070047,40321.69566419902,0.0,0,9,0.14943721042550007,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,50,15,12,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-20,126980.13845347894,40331.607946644144,0.0,0,9,0.14785644912592721,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,51,15,12,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-21,127007.57521219083,40341.522665825665,0.0,0,9,0.15210084884878397,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,52,15,12,1,1,0,3,0,4,4415.898122083153,4,10
2018-09-24,128074.60277730587,40351.4398223426,0.0,0,9,0.15475480360819846,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,53,15,12,0,1,0,3,0,4,4415.898122083153,4,10
2018-09-25,131953.18838737305,40361.35941679413,0.0,0,9,0.15456501535758027,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,54,15,12,0,1,0,3,0,4,4415.898122083153,4,10
2018-09-26,131881.26118451933,40371.281449779555,0.0,0,9,0.16145796460202094,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,55,15,12,0,1,0,3,0,4,4415.898122083153,4,10
2018-09-27,131010.96996871475,40381.20592189835,0.0,0,9,0.1583905836660494,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,56,15,12,0,1,0,3,0,4,4415.898122083153,4,10
2018-09-28,129189.89096591176,40391.132833750125,0.0,0,9,0.1575134389220079,0,0.00024583,C10_P4,10,15,10,0.15,0.2,0.2,0,6,57,15,12,1,1,0,3,0,4,4415.898122083153,4,10
2018-10-01,128716.42175736366,40401.0771306538,0.0,0,9,0.15476346940059632,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,6,58,15,12,1,1,0,3,0,4,4415.898122083153,4,10
2018-10-02,124647.1796847679,0.06850428760836064,18345.826309098524,0,9,0.15001427266376433,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,7,58,18,13,1,1,0,3,0,4,4415.898122083153,4,10
2018-10-03,122428.01101382924,16852.759355970436,19339.83464704631,0,9,0.15253077988737898,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,59,18,13,1,1,0,4,1,5,4415.898122083153,4,10
2018-10-04,122709.49829447898,36201.50461966029,4421.3247478528065,0,9,0.15167530027166123,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,60,18,13,1,2,0,4,1,6,4415.898122083153,4,10
2018-10-05,121021.23418563718,40632.830708103385,0.0,0,9,0.150971687926881,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,61,18,13,1,2,0,4,1,6,4415.898122083153,4,10
2018-10-08,120344.69186258758,40642.83451102372,0.0,0,9,0.15831594817455327,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,62,18,13,1,2,0,4,1,6,4415.898122083153,4,10
2018-10-09,125302.65531949421,40652.84077688034,13520.626186294645,0,8,0.1779960683445318,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,63,18,13,1,3,0,5,2,8,4415.898122083153,4,10
2018-10-10,123214.62586989133,54186.80447074132,0.0,0,8,0.17607802520870597,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,64,18,13,1,3,0,5,2,8,4415.898122083153,4,10
2018-10-11,123179.06976274526,54200.14526200202,15194.100525000002,0,8,0.13612375865718102,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,65,18,13,1,4,1,5,4,10,4415.898122083153,4,10
2018-10-15,124890.25574255094,54213.48933776553,22777.0239129018,0,8,0.14539484999880026,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,66,18,13,1,4,1,6,4,11,4415.898122083153,4,10
2018-10-16,124932.41049690288,77009.46831502966,0.0,0,8,0.14273702019414788,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,7,67,18,13,1,4,1,6,2,11,4415.898122083153,4,10
2018-10-17,124639.99877726301,1.4783731355350043,20337.158700127475,0,10,0.1500205406244838,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,8,67,23,13,0,4,1,6,1,11,4415.898122083153,4,10
2018-10-18,123581.20636341044,20343.644445710448,0.0,0,10,0.1552848411559268,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,68,23,13,0,4,1,6,1,11,4415.898122083153,4,10
2018-10-19,126342.50058710633,20348.653050972986,0.0,0,10,0.16721163426265107,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,69,23,13,1,4,1,6,1,11,4415.898122083153,4,10
2018-10-22,128613.98519012914,20353.66288935414,0.0,0,10,0.17585005212742438,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,70,23,13,1,4,1,6,0,11,4415.898122083153,4,10
2018-10-23,127152.13691215751,20358.6739611575,0.0,0,10,0.17414288534763,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,71,23,13,1,4,1,6,0,11,4415.898122083153,4,10
2018-10-24,125884.34755318673,20363.68626668674,0.0,0,10,0.17317863915360243,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,72,23,13,1,4,1,6,0,11,4415.898122083153,4,10
2018-10-25,125991.96802139559,20368.699806245597,0.0,0,10,0.1699270226207143,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,73,23,13,1,4,1,6,0,11,4415.898122083153,4,10
2018-10-26,127646.67415745524,20373.714580137897,6923.2919748173435,0,9,0.1677474735737124,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,74,23,13,1,4,1,7,1,12,4415.898122083153,4,10
2018-10-29,123938.14772916908,27303.727077969073,0.0,0,9,0.165841110074639,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,75,23,13,1,4,1,7,1,12,4415.898122083153,4,10
2018-10-30,125308.28875176735,27310.449255575673,5027.919205875,0,9,0.1577549274426684,0,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,8,76,23,13,0,6,1,7,2,13,4415.898122083153,4,10
2018-10-31,126138.65498824973,0.08639259029294398,7998.5328956594385,0,8,0.15023150517789538,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,9,76,26,17,0,6,1,7,2,13,4415.898122083153,4,10
2018-11-01,126977.25412039115,5098.054756641144,2901.8193637500003,0,8,0.1538137687359516,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,77,26,17,0,6,1,7,2,13,4415.898122083153,4,10
2018-11-05,128398.84198939957,8001.843689399586,0.0,0,8,0.1510298379606958,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,78,26,17,0,6,1,7,2,13,4415.898122083153,4,10
2018-11-06,126124.2287433159,8003.813743315916,0.0,0,8,0.1515593014162478,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,79,26,17,1,6,1,7,2,13,4415.898122083153,4,10
2018-11-07,126160.53555725951,8005.784282259521,0.09997500000000001,0,8,0.15352855720249403,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,80,26,17,1,6,2,7,1,14,4415.898122083153,4,10
2018-11-08,123849.65108134983,8007.755306349814,0.09997500000000001,0,8,0.15590634395342015,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,81,26,17,1,6,3,7,1,14,4415.898122083153,4,10
2018-11-09,123162.91751532009,8009.826815320083,0.0,0,8,0.1563302825917956,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,82,26,17,1,6,4,7,1,14,4415.898122083153,4,10
2018-11-12,121925.93633468203,8011.798834682016,0.0,0,8,0.15268810361150756,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,83,26,17,1,6,5,7,1,14,4415.898122083153,4,10
2018-11-13,116895.59063955511,8013.771339555115,0.0,0,8,0.1587823475500653,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,84,26,17,1,6,6,7,1,14,4415.898122083153,4,10
2018-11-14,117248.63813005891,8015.744330058915,0.0,0,8,0.15617773129004445,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,9,85,26,17,1,7,6,7,1,14,4415.898122083153,4,10
2018-11-16,119870.90964784363,1.1344575436142825,53041.1751903,0,8,0.15000292859063544,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,10,85,30,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-11-19,119860.69842714706,1.1347368470615204,53041.1751903,0,8,0.1497988935123158,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,86,30,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-11-21,119172.73194385112,53055.36894385112,0.0,0,8,0.14802043816794586,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,87,30,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-11-22,121528.2911756851,53068.4311756851,0.0,0,8,0.15012152580690769,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,88,30,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-11-23,120708.33912344056,53081.49662344056,0.0,0,8,0.14830986516758007,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,89,30,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-11-26,121254.05158790926,53094.56528790925,0.0,0,8,0.14418074918779253,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,90,30,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-11-27,121719.27096988313,53107.63716988314,0.0,0,8,0.14341617692008068,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,91,30,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-11-28,121615.11307015437,53120.71227015437,0.0,0,8,0.1431051582376982,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,92,30,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-11-29,123252.5460895153,53133.79058951529,0.0,0,8,0.14460948731278328,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,93,30,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-11-30,123546.31662875842,53146.87212875843,0.0,0,8,0.14458512797007142,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,10,94,30,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-12-03,125338.05693195606,1.113383831060633,19456.542148125,0,8,0.15001173195310813,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,11,94,34,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-12-04,123988.25820607116,1.1136579461598402,19456.542148125,0,8,0.15186646439298068,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,95,34,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-12-05,124946.44288093063,19462.446280930617,0.0,0,8,0.15239857622954503,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,96,34,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-06,124021.34773520497,19467.237935204983,0.0,0,8,0.1526800776300942,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,97,34,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-07,122870.99716918461,19472.030769184632,0.0,0,8,0.15212296172922837,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,98,34,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-10,121305.62378316,19476.824783160006,0.0,0,8,0.15225767300793533,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,99,34,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-11,122554.54437742163,19481.619977421622,0.0,0,8,0.15400566740205837,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,100,34,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-12,122738.10435226007,19486.416352260065,0.0,0,8,0.1578931473829883,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,101,34,18,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-13,123966.374707966,19491.213907965994,0.0,0,8,0.15704718998085668,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,102,34,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-12-14,125690.72844483014,19496.012644830138,0.0,0,8,0.15737661993646926,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,11,103,34,18,0,8,6,7,1,14,4415.898122083153,4,10
2018-12-17,124301.83859622492,1.7583320249255403,34910.2134642,0,8,0.15003096664224547,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,12,103,36,19,0,8,6,7,1,14,4415.898122083153,4,10
2018-12-18,125666.87302912625,1.758764926270077,34910.2134642,0,8,0.15714992761396088,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,104,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-19,125544.3882566891,34920.567556689086,0.0,0,8,0.15398442151371894,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,105,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-20,128250.60670042156,34929.16500042155,0.0,0,8,0.1619422163710648,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,106,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-21,127633.38026084466,34937.764560844655,0.0,0,8,0.1636302937156245,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,107,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-26,126603.17453847954,34946.36623847954,0.0,0,8,0.16382142529685326,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,108,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-27,128062.56903384745,34954.97003384746,0.0,0,8,0.16296916544352558,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,109,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2018-12-28,129894.53024746978,34963.57594746979,0.0,0,8,0.16688780088507432,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,110,36,19,1,8,6,7,1,14,4415.898122083153,4,10
2019-01-02,131436.4121798681,34972.18397986806,0.0,0,8,0.17118543961173563,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,111,36,19,1,8,6,7,0,14,4415.898122083153,4,10
2019-01-03,131474.3253315639,34980.794131563904,0.0,0,8,0.16751654700990146,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,12,112,36,19,1,8,6,7,0,14,4415.898122083153,4,10
2019-01-04,130025.99020573044,0.057047080433898674,20342.278558650003,0,7,0.15040015437727572,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,1,13,112,40,21,1,8,6,7,0,14,4415.898122083153,4,10
2019-01-07,126819.52451977543,0.05706112542510151,20342.278558650003,0,7,0.15201129378934009,1,0.0002462,C10_P4,10,15,10,0.15,0.2,0.2,0,13,113,40,21,1,8,6,7,0,14,4415.898122083153,4,10
