date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-24,96522.90681083273,25359.482697072843,0.0,0,8,0.1516716851673491,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,2,14,3,3,1,0,1,0,0,1,4359.437438908578,3,7
2018-07-25,96947.0803901933,25365.716818704263,0.0,0,8,0.1525239958097362,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,2,15,3,3,1,0,1,0,0,1,4359.437438908578,3,7
2018-07-26,98754.79081509665,0.036472647575335713,28702.2992987205,0,6,0.16037707743621532,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,3,15,8,3,1,0,1,0,0,1,4359.437438908578,3,7
2018-07-27,96740.12268864892,28709.391666570747,13801.4324730765,0,6,0.16862250434083903,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,3,16,8,3,0,0,1,1,1,2,4359.437438908578,3,7
2018-07-30,95974.59370279097,42521.27457554549,0.0,0,6,0.1742328143558864,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,3,17,8,3,0,0,1,1,1,2,4359.437438908578,3,7
2018-07-31,95834.60141209443,42531.72758047439,0.0,0,6,0.16644020510046176,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,3,18,8,3,1,0,1,1,1,2,4359.437438908578,3,7
2018-08-01,96398.8132905163,42542.1831550655,0.0,0,6,0.16656242941093993,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,3,19,8,3,1,0,1,1,1,2,4359.437438908578,3,7
2018-08-02,101605.40177512506,42552.641299950505,0.0,0,6,0.17744609077924006,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,3,20,8,3,1,0,1,1,0,2,4359.437438908578,3,7
2018-08-03,100110.5161644757,42563.102015761266,0.0,0,6,0.17603051209502565,1,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,3,21,8,3,1,0,1,1,0,2,4359.437438908578,3,7
2018-08-06,100738.39885988765,0.04281802021932272,5987.484230061208,0,9,0.1501032390765047,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,4,21,9,4,1,1,2,1,1,3,4359.437438908578,3,7
2018-08-07,101173.21965298297,5988.9989618556565,0.0,0,9,0.150640524751591,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,4,22,9,4,1,1,2,1,1,3,4359.437438908578,3,7
2018-08-08,99899.46252695058,5990.471237470449,0.0,0,9,0.15631446825495418,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,4,23,9,4,1,1,2,1,1,3,4359.437438908578,3,7
2018-08-09,100833.50478026198,5991.943875014756,13684.918641485001,0,9,0.16027434311103603,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,4,24,9,4,1,1,2,2,1,4,4359.437438908578,3,7
2018-08-10,107605.41213134817,19681.699679612186,0.0,0,9,0.20834855778467534,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,4,25,9,4,0,1,2,2,1,4,4359.437438908578,3,7
2018-08-13,108831.44756389242,19686.538031844422,0.0,0,9,0.20510900493020728,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,4,26,9,4,0,1,2,2,1,4,4359.437438908578,3,7
2018-08-14,110689.64254693814,19691.37757348879,0.0,0,9,0.21243111494581693,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,4,27,9,4,0,1,2,2,1,4,4359.437438908578,3,7
2018-08-15,108686.05846623622,0.11412685356677309,21000.917209260806,0,9,0.15001012874871078,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,5,27,12,5,1,1,2,2,1,4,4359.437438908578,3,7
2018-08-16,108344.24108739366,21006.19401964773,0.0,0,9,0.14994141394322996,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,5,28,12,5,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-17,110673.09680090038,21011.357972323578,0.0,0,9,0.15018397774914144,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,5,29,12,5,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-20,110817.96423444146,21016.523194453912,0.0,0,9,0.15026772583794282,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,5,30,12,5,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-21,113136.61199055612,21021.6896863508,0.0,0,9,0.15197058372611683,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,5,31,12,5,0,1,2,2,0,4,4359.437438908578,3,7
2018-08-22,115935.05548686703,21026.857448326395,0.0,0,9,0.15524090189475756,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,5,32,12,5,0,1,2,2,0,4,4359.437438908578,3,7
2018-08-23,118527.22226985394,21032.026480692915,0.0,0,9,0.16189297468253785,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,5,33,12,5,0,1,2,2,0,4,4359.437438908578,3,7
2018-08-24,120020.61432467862,0.20559335608792167,35854.74902030274,0,9,0.15008960121441403,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,6,33,14,7,0,1,2,2,0,4,4359.437438908578,3,7
2018-08-27,121248.26272850521,35863.7688371515,0.0,0,9,0.1558605398748296,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,6,34,14,7,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-28,122284.41695105591,35872.58522744474,0.0,0,9,0.155157287151265,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,6,35,14,7,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-29,123189.38747724638,35881.4037850712,0.0,0,9,0.15554532121153064,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,6,36,14,7,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-30,124130.69706485773,35890.224510563676,0.0,0,9,0.15722712542089895,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,6,37,14,7,1,1,2,2,0,4,4359.437438908578,3,7
2018-08-31,123691.72556014886,35899.0474044551,0.0,0,9,0.1560313780905651,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,6,38,14,7,1,1,2,2,0,4,4359.437438908578,3,7
2018-09-03,123543.44815922066,35907.87246727853,0.0,0,9,0.15593909888949575,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,6,39,14,7,1,1,2,2,0,4,4359.437438908578,3,7
2018-09-04,127242.06904134374,0.30736853786386137,8390.728515676572,0,9,0.1500646517056852,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,7,39,17,10,1,1,2,2,0,4,4359.437438908578,3,7
2018-09-05,127399.08740253499,8393.098652565852,0.0,0,9,0.15709374696511186,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,7,40,17,10,1,1,2,2,0,4,4359.437438908578,3,7
2018-09-06,125303.95929570116,8395.161928007612,0.0,0,9,0.15199200493781514,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,7,41,17,10,1,1,2,2,0,4,4359.437438908578,3,7
2018-09-10,125923.07656151982,8397.225710664374,4488.297645,0,9,0.15902455464818507,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,7,42,17,10,1,2,2,2,1,5,4359.437438908578,3,7
2018-09-11,127374.03505016226,8399.290000660825,4488.297645,0,9,0.1607653090418754,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,7,43,17,10,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-12,129569.41144890775,12890.755801331756,0.0,0,9,0.16756855980770166,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,7,44,17,10,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-13,129017.57293128359,12893.924735830396,0.0,0,9,0.16070564271150192,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,7,45,17,10,0,2,2,2,0,5,4359.437438908578,3,7
2018-09-14,130963.13252217308,1.4877977358248258,21528.656948260406,0,10,0.15001475406579565,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,8,45,18,11,0,2,2,2,0,5,4359.437438908578,3,7
2018-09-17,129671.02634212081,21535.43750147914,0.0,0,10,0.15199602066847992,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,8,46,18,11,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-18,128775.54050494429,21540.731558080126,0.0,0,10,0.1472054392136073,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,8,47,18,11,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-19,127773.27905972092,21546.026916119048,0.0,0,10,0.14645000901862174,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,8,48,18,11,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-20,126491.08551433287,21551.323575915834,0.0,0,10,0.14502773925829213,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,8,49,18,11,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-21,126656.36942464752,21556.6215377905,0.0,0,10,0.14915144090908852,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,8,50,18,11,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-24,128035.24046491472,21561.92080206313,0.0,0,10,0.15138082241749087,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,8,51,18,11,0,2,2,2,0,5,4359.437438908578,3,7
2018-09-25,131187.19048949258,0.20804985614573857,36893.120744881715,0,10,0.1500365998125137,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,1,9,51,23,12,0,2,2,2,0,5,4359.437438908578,3,7
2018-09-26,130520.63105692991,19987.189858043886,16911.051180000002,0,10,0.1574886654588284,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,9,52,23,12,0,2,2,2,0,5,4359.437438908578,3,7
2018-09-27,129822.99332281144,36907.31173263826,0.0,0,10,0.15430191129694243,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,9,53,23,12,1,2,2,2,0,5,4359.437438908578,3,7
2018-09-28,128783.69754196708,36916.38465708149,0.0,0,10,0.1525355800069223,0,0.00024583,C07_P3,10,15,7,0.15,0.2,0.2,0,9,54,23,12,1,2,2,2,0,5,4359.437438908578,3,7
2018-10-01,128665.45588709963,36925.47347098407,0.0,0,10,0.14946047381104485,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,9,55,23,12,1,2,2,2,0,5,4359.437438908578,3,7
2018-10-02,125887.02546909952,36934.56452255263,0.0,0,10,0.15476174710937318,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,9,56,23,12,1,2,2,2,0,5,4359.437438908578,3,7
2018-10-03,124193.17748521158,36943.65781233809,16007.630230965187,0,10,0.15666432242074504,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,9,57,23,12,1,2,2,3,1,6,4359.437438908578,3,7
2018-10-04,124608.82521317876,96.59521988709402,712.255834642089,0,10,0.15003752718168384,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,10,57,26,13,1,2,2,3,0,6,4359.437438908578,3,7
2018-10-05,122708.13059214652,98.25293844854812,710.6223,0,10,0.1519892765866457,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,10,58,26,13,1,2,2,3,0,6,4359.437438908578,3,7
2018-10-08,119889.87339406814,809.0743835322542,0.0,0,10,0.15963376604038457,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,10,59,26,13,1,2,2,3,0,6,4359.437438908578,3,7
2018-10-09,124893.45740773177,809.2735776454799,6560.147587491375,0,8,0.17938521732855028,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,10,60,26,13,1,2,2,5,2,8,4359.437438908578,3,7
2018-10-10,120758.21452265498,2119.255797488312,5250.687,0,8,0.18047057159752428,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,10,61,26,13,1,2,2,5,0,8,4359.437438908578,3,7
2018-10-11,120332.33967412054,7371.757277405054,15275.080275,0,8,0.14283142874596996,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,10,62,26,13,1,3,3,5,2,10,4359.437438908578,3,7
2018-10-15,123152.33580279669,7373.572204046752,32463.9574283382,0,7,0.14808001716834562,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,10,63,26,13,1,3,3,6,2,11,4359.437438908578,3,7
2018-10-16,124676.57427264804,0.220712819648514,39135.56372200427,0,10,0.1500055452205583,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,11,63,30,13,1,3,3,6,2,11,4359.437438908578,3,7
2018-10-17,123264.22859524269,21859.241416651155,17281.92343875,0,10,0.15056436252030608,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,11,64,30,13,1,3,3,6,1,11,4359.437438908578,3,7
2018-10-18,122246.02140688652,39150.80141018856,0.0,0,10,0.15017238016194315,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,11,65,30,13,1,3,3,6,1,11,4359.437438908578,3,7
2018-10-19,124128.78478441703,39160.44033749575,0.0,0,10,0.16281213124819938,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,11,66,30,13,1,3,3,6,0,11,4359.437438908578,3,7
2018-10-22,126471.70451656073,39170.08163790684,0.0,0,10,0.1710726686471353,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,11,67,30,13,1,3,3,6,0,11,4359.437438908578,3,7
2018-10-23,125053.54412038933,39179.7253120061,0.0,0,10,0.1693856831407175,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,11,68,30,13,1,3,3,6,0,11,4359.437438908578,3,7
2018-10-24,123283.47554749403,39189.37136037792,0.0,0,10,0.16916265466547284,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,11,69,30,13,1,3,3,6,0,11,4359.437438908578,3,7
2018-10-25,121315.05411923127,0.0031678326440024345,15594.220851398624,0,10,0.15004963837471802,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,12,69,34,15,1,3,3,7,1,12,4359.437438908578,3,7
2018-10-26,114627.01223643406,12302.346543809053,3295.2054926250003,0,10,0.16409744643087942,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,12,70,34,15,1,3,4,7,2,13,4359.437438908578,3,7
2018-10-29,114813.1506549039,15601.09215490389,0.39990000000000003,0,10,0.17416297598262906,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,12,71,34,15,1,3,5,7,1,14,4359.437438908578,3,7
2018-10-30,114842.21989263398,15605.233142633964,0.19995000000000002,0,10,0.16682888939200022,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,12,72,34,15,1,5,6,7,1,15,4359.437438908578,3,7
2018-10-31,113672.74370564753,15609.175150647527,1364.638755,0,10,0.1693950490881249,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,12,73,34,15,0,5,8,7,2,16,4359.437438908578,3,7
2018-11-01,114297.08540918346,15613.118129183462,1364.5387799999999,0,10,0.17325901119092652,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,12,74,34,15,0,5,8,7,2,16,4359.437438908578,3,7
2018-11-05,115671.64470831452,16981.836808314503,0.0,0,10,0.18094322124301518,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,12,75,34,15,0,5,8,7,2,16,4359.437438908578,3,7
2018-11-06,112206.51917914636,0.07244614635510807,30921.735633000004,0,10,0.1501252166383097,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,13,75,37,18,0,5,8,7,2,16,4359.437438908578,3,7
2018-11-07,112461.7774969826,0.07246398259634071,30921.735633000004,0,10,0.15706669762065545,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,13,76,37,18,1,5,8,7,2,16,4359.437438908578,3,7
2018-11-08,111438.96974613606,30929.42104613608,0.0,0,10,0.1594989619922998,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,13,77,37,18,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-09,110995.50456959766,30937.035869597643,0.0,0,10,0.15839560411184075,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,13,78,37,18,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-12,109252.55156782873,30944.65256782874,0.0,0,10,0.15915417764137776,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,13,79,37,18,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-13,106027.95504129093,30952.27114129094,0.0,0,10,0.15774707711269612,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,13,80,37,18,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-14,107456.52999044592,30959.891590445928,0.0,0,10,0.16181427039888582,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,13,81,37,18,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-16,108291.944919987,0.06608483700923455,29001.007335150003,0,8,0.15004578606474947,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,14,81,42,20,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-19,107989.83643625709,0.06610110709610623,29001.007335150003,0,8,0.15265325463966753,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,14,82,42,20,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-21,107553.86650053713,29008.213500537106,0.0,0,8,0.15302797133674226,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,14,83,42,20,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-22,109591.30282270095,29015.35532270094,0.0,0,8,0.1578478360457697,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,14,84,42,20,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-23,109029.85840318138,29022.498903181393,0.0,0,8,0.15408623147867714,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,14,85,42,20,1,5,8,7,1,16,4359.437438908578,3,7
2018-11-26,109550.59054616137,29029.64424241136,2.7843037500000003,0,8,0.1511972680149134,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,14,86,42,20,0,5,9,7,2,17,4359.437438908578,3,7
2018-11-27,110066.74214457384,29036.791340823842,2.7843037500000003,0,8,0.15144220384124224,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,14,87,42,20,0,5,9,7,2,17,4359.437438908578,3,7
2018-11-28,110048.3667940167,5.365426516705141,1313.4015675,0,10,0.1503384419231519,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,15,87,43,21,0,5,9,7,2,17,4359.437438908578,3,7
2018-11-29,113300.60441498471,5.366747484713555,1313.4015675,0,10,0.15660949111100464,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,15,88,43,21,1,5,9,7,2,17,4359.437438908578,3,7
2018-11-30,112079.04269574386,1319.092995743863,0.0,0,10,0.15103053695731475,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,15,89,43,21,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-03,112946.1612564394,1319.4177564394151,0.0,0,10,0.16523270726862355,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,15,90,43,21,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-04,110169.69459709105,1319.7425970910506,0.0,0,10,0.16680884945001234,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,15,91,43,21,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-05,112364.83961771848,1320.0675177184546,0.0,0,10,0.16378077041368425,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,15,92,43,21,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-06,111879.72101834133,1320.392518341317,0.0,0,10,0.16750274159986311,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,15,93,43,21,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-07,111866.54680256489,1.7133525648904346,51159.406950000004,0,9,0.1488023048515013,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,16,93,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-10,110121.9517243923,1.7137743922919109,51159.406950000004,0,9,0.1492436316524129,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,16,94,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-11,112139.33069231463,51173.716592314646,0.0,0,9,0.15071176094649436,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,16,95,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-12,112459.09426133966,51186.31556133968,0.0,0,9,0.15430752056097236,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,16,96,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-13,113352.85383223089,51198.917632230885,0.0,0,9,0.15379442520081546,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,16,97,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-14,114699.62450575194,51211.52280575194,0.0,0,9,0.15442600685333324,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,16,98,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-17,114266.57328266672,51224.131082666725,0.0,0,9,0.15058582318237895,0,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,16,99,47,21,0,5,9,7,1,17,4359.437438908578,3,7
2018-12-18,115763.52356513593,1.3096001859300461,15231.53136495,0,8,0.1500970708638053,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,17,99,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-19,115650.78388755948,1.3099226094958223,15231.53136495,0,8,0.15484157908873725,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,17,100,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-20,118163.84191308448,15236.591613084494,0.0,0,8,0.1615172491940331,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,17,101,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-21,118352.28096193963,15240.342861939636,0.0,0,8,0.1621568705226032,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,17,102,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-26,117020.07483435224,15244.095034352247,0.0,0,8,0.16286918741915793,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,17,103,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-27,118540.13693054974,15247.848130549706,0.0,0,8,0.16815401530772942,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,17,104,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2018-12-28,120829.71945075944,15251.602150759449,0.0,0,8,0.16816061555352962,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,17,105,51,22,1,5,9,7,1,17,4359.437438908578,3,7
2019-01-02,122752.84086413443,0.006906634444060878,4145.1334575,0,8,0.15005762693824468,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,1,18,105,53,24,1,5,9,7,0,17,4359.437438908578,3,7
2019-01-03,122279.17786583485,0.006908334857461007,4145.1334575,0,8,0.15277825976633178,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,18,106,53,24,1,5,9,7,0,17,4359.437438908578,3,7
2019-01-04,121348.71799939292,4146.160899392926,0.0,0,8,0.1520861431769912,1,0.0002462,C07_P3,10,15,7,0.15,0.2,0.2,0,18,107,53,24,1,5,9,7,0,17,4359.437438908578,3,7
