date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-12-20,C15_P12,LOGN3,rebalance_sell,,,1.0,2777.0,21655.184849999998,5.41515,2018-12-26,1.0,,,,,,,,,,12,15
2018-12-20,C15_P12,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-12-26,1.0,,,,,,,,,,12,15
2018-12-20,C15_P12,CMIG3,concentration_trim,,,,142.0,1572.52657005,0.39322995000000005,2018-12-26,1.0,0.16268105855312937,0.2,1576.658100290053,,,,,,,12,15
2018-12-21,C15_P12,RSUL3,defensive_sell,4.0,-0.30151134456004136,0.25,1.0,0.09997500000000001,2.5e-05,2018-12-27,0.0,,,,,,,,,,12,15
2018-12-26,C15_P12,RSUL3,defensive_sell,4.0,-0.2672612418931176,0.25,1.0,0.09997500000000001,2.5e-05,2018-12-28,0.0,,,,,,,,,,12,15
2019-01-16,C15_P12,CPLE3,rebalance_sell,,,1.0,1.0,3.0972255,0.0007745,2019-01-18,1.0,,,,,,,,,,12,15
2019-01-16,C15_P12,GOLL54,rebalance_sell,,,1.0,173.0,16241.987887649999,4.06151235,2019-01-18,1.0,,,,,,,,,,12,15
2019-01-16,C15_P12,RSUL3,rebalance_sell,,,1.0,3.0,0.29992500000000005,7.500000000000001e-05,2019-01-18,1.0,,,,,,,,,,12,15
2019-01-16,C15_P12,CMIG3,concentration_trim,,,,165.0,2049.299047125,0.5124528749999999,2019-01-18,1.0,0.16635838027031755,0.2,2057.158169203405,,,,,,,12,15
2019-02-07,C15_P12,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3721.0,9473.901632325,2.369067675,2019-02-11,1.0,,,,,,,,,,12,15
2019-02-07,C15_P12,GOLL54,rebalance_sell,,,1.0,1.0,103.59109575000001,0.02590425,2019-02-11,1.0,,,,,,,,,,12,15
2019-02-07,C15_P12,KEPL3,rebalance_sell,,,1.0,3723.0,9478.993758975,2.370341025,2019-02-11,1.0,,,,,,,,,,12,15
2019-02-07,C15_P12,LOGN3,rebalance_sell,,,1.0,1.0,7.9480125,0.0019875,2019-02-11,1.0,,,,,,,,,,12,15
2019-02-07,C15_P12,RSUL3,rebalance_sell,,,1.0,8.0,0.7998000000000001,0.0002,2019-02-11,1.0,,,,,,,,,,12,15
2019-02-07,C15_P12,SAPR3,concentration_trim,,,,108.0,696.7821608999999,0.17423909999999998,2019-02-11,1.0,0.15560742355870077,0.2,699.7406315327753,,,,,,,12,15
2019-02-28,C15_P12,CMIG3,rebalance_sell,,,1.0,1518.0,19553.933094300002,4.8897057,2019-03-06,1.0,,,,,,,,,,12,15
2019-02-28,C15_P12,LPSB3,rebalance_sell,,,1.0,12.0,68.98275,0.01725,2019-03-06,1.0,,,,,,,,,,12,15
2019-02-28,C15_P12,PLAS3,rebalance_sell,,,1.0,1148.0,10570.436730000001,2.6432700000000007,2019-03-06,1.0,,,,,,,,,,12,15
2019-02-28,C15_P12,SAPR3,rebalance_sell,,,1.0,2900.0,20584.8525,5.1475,2019-03-06,1.0,,,,,,,,,,12,15
2019-02-28,C15_P12,MGEL4,concentration_trim,,,,19.0,137.3356575,0.034342500000000005,2019-03-06,1.0,0.15117752607175164,0.2,142.92664935930225,,,,,,,12,15
2019-03-25,C15_P12,CMIG3,rebalance_sell,,,1.0,1.0,12.9659577,0.0032423,2019-03-27,1.0,,,,,,,,,,12,15
2019-03-25,C15_P12,LUXM4,rebalance_sell,,,1.0,1.0,1.9608096750000001,0.000490325,2019-03-27,1.0,,,,,,,,,,12,15
2019-03-25,C15_P12,MGEL4,rebalance_sell,,,1.0,2519.0,16369.406625,4.093375,2019-03-27,1.0,,,,,,,,,,12,15
2019-03-25,C15_P12,MILS3,rebalance_sell,,,1.0,3398.0,17393.41056,4.34944,2019-03-27,1.0,,,,,,,,,,12,15
2019-03-25,C15_P12,SAPR3,rebalance_sell,,,1.0,1.0,6.59835,0.00165,2019-03-27,1.0,,,,,,,,,,12,15
2019-03-25,C15_P12,TRIS3,rebalance_sell,,,1.0,3826.0,13534.916424750001,3.38457525,2019-03-27,1.0,,,,,,,,,,12,15
2019-03-28,C15_P12,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,772.0,17921.35854,4.48146,2019-04-01,0.0,,,,,,,,,,12,15
2019-03-28,C15_P12,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1962.0,16932.73075875,4.23424125,2019-04-01,0.0,,,,,,,,,,12,15
2019-04-15,C15_P12,BPAC11,rebalance_sell,,,1.0,2.0,18.84028875,0.00471125,2019-04-17,1.0,,,,,,,,,,12,15
2019-04-15,C15_P12,ENGI3,rebalance_sell,,,1.0,1249.0,16459.95218295,4.116017050000001,2019-04-17,1.0,,,,,,,,,,12,15
2019-04-15,C15_P12,T2TD34,rebalance_sell,,,1.0,1.0,0.7827699385800001,0.00019574142000000004,2019-04-16,1.0,,,,,,,,,,12,15
2019-04-15,C15_P12,TRIS3,rebalance_sell,,,1.0,1.0,3.5299173,0.0008827,2019-04-17,1.0,,,,,,,,,,12,15
2019-05-08,C15_P12,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,894.0,17888.464408498367,4.473234410727274,2019-05-09,1.0,,,,,,,,,,12,15
2019-05-08,C15_P12,A1NE34,rebalance_sell,,,1.0,683.0,11176.340327502181,2.79478377782,2019-05-09,1.0,,,,,,,,,,12,15
2019-05-08,C15_P12,BPAC3,rebalance_sell,,,1.0,3643.0,18957.07454625,4.74045375,2019-05-10,1.0,,,,,,,,,,12,15
2019-05-08,C15_P12,P1YC34,rebalance_sell,,,1.0,701.0,18818.74241793,4.70586207,2019-05-09,1.0,,,,,,,,,,12,15
2019-05-08,C15_P12,E2NP34,concentration_trim,,,,2900.0,6355.928892432001,1.5893795680000002,2019-05-09,1.0,0.19993939073346534,0.2,6358.307414163504,,,,,,,12,15
2019-05-14,C15_P12,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,1.0,26.9536087128,0.006740087200000001,2019-05-15,0.0,,,,,,,,,,12,15
2019-05-14,C15_P12,T2ER34,defensive_sell,6.0,-2.872136665623372,1.0,1.0,10.2163299455,0.0025547211666666664,2019-05-15,0.0,,,,,,,,,,12,15
2019-05-14,C15_P12,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,136.0,18417.715875636,4.605580364000001,2019-05-15,0.0,,,,,,,,,,12,15
2019-05-21,C15_P12,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,297.0,7851.1560326718745,1.9632798281250001,2019-05-22,0.0,,,,,,,,,,12,15
2019-05-23,C15_P12,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,299.0,6888.775680590377,1.7226245762916672,2019-05-24,0.0,,,,,,,,,,12,15
2019-05-24,C15_P12,C1MG34,defensive_sell,6.0,-3.371710954738316,1.0,4.0,10.683626153568,0.002671574432,2019-05-27,0.0,,,,,,,,,,12,15
2019-05-29,C15_P12,BPAC3,rebalance_sell,,,1.0,1.0,5.5911018750000006,0.001398125,2019-05-31,1.0,,,,,,,,,,12,15
2019-05-29,C15_P12,E2NP34,concentration_trim,,,,1258.0,3275.1632096487,0.8189955513,2019-05-30,1.0,0.17531901640096056,0.2,3276.3973375039714,,,,,,,12,15
2019-05-31,C15_P12,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,15.0,4484.77437103875,1.12147396125,2019-06-03,0.0,,,,,,,,,,12,15
2019-06-04,C15_P12,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,156.0,19062.617853825,4.7668461749999995,2019-06-05,0.0,,,,,,,,,,12,15
2019-06-06,C15_P12,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,697.0,17417.856447,4.355553,2019-06-10,0.0,,,,,,,,,,12,15
2019-06-18,C15_P12,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,48.0,14299.298393472,3.575718528,2019-06-19,0.0,,,,,,,,,,12,15
2019-06-19,C15_P12,M1SC34,rebalance_sell,,,1.0,968.0,20155.3154011275,5.0400888725,2019-06-21,1.0,,,,,,,,,,12,15
2019-06-19,C15_P12,RSUL4,rebalance_sell,,,1.0,1231.0,9488.6372475,2.3727525000000003,2019-06-24,1.0,,,,,,,,,,12,15
2019-06-19,C15_P12,BPAC5,concentration_trim,,,,38.0,143.41413749999998,0.0358625,2019-06-24,1.0,0.15113391501583068,0.2,146.6835597129466,,,,,,,12,15
2019-06-19,C15_P12,E2NP34,concentration_trim,,,,729.0,2103.1041653217903,0.52590751821,2019-06-21,1.0,0.16627632482993576,0.2,2105.509292927949,,,,,,,12,15
2019-06-26,C15_P12,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,189.0,4542.177515324085,1.135828335915,2019-06-27,0.0,,,,,,,,,,12,15
2019-07-11,C15_P12,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,1285.0,6327.04284375,1.58215625,2019-07-15,0.0,,,,,,,,,,12,15
2019-07-12,C15_P12,B1RF34,rebalance_sell,,,1.0,152.0,18833.871066822,4.709645178000001,2019-07-15,1.0,,,,,,,,,,12,15
2019-07-12,C15_P12,C1GP34,rebalance_sell,,,1.0,1.0,2.1984069888180002,0.0005497391820000001,2019-07-15,1.0,,,,,,,,,,12,15
2019-07-12,C15_P12,ENMT3,rebalance_sell,,,1.0,2.0,54.466379999999994,0.01362,2019-07-16,1.0,,,,,,,,,,12,15
2019-07-12,C15_P12,HSHY34,rebalance_sell,,,1.0,4.0,410.8805213832,0.1027458168,2019-07-15,1.0,,,,,,,,,,12,15
2019-07-12,C15_P12,M1KT34,rebalance_sell,,,1.0,567.0,15212.551014264242,3.8040887757600004,2019-07-15,1.0,,,,,,,,,,12,15
2019-07-12,C15_P12,RSUL4,rebalance_sell,,,1.0,1.0,9.0877275,0.0022725,2019-07-16,1.0,,,,,,,,,,12,15
2019-07-29,C15_P12,BPAC5,defensive_sell,6.0,-2.8025113094539096,1.0,3855.0,18210.32128125,4.55371875,2019-07-31,0.0,,,,,,,,,,12,15
2019-08-01,C15_P12,B1RF34,defensive_sell,6.0,-3.0669799283784287,1.0,1.0,122.96642870550001,0.030749294500000003,2019-08-02,0.0,,,,,,,,,,12,15
2019-08-02,C15_P12,CPLE3,rebalance_sell,,,1.0,2.0,9.5756055,0.0023945,2019-08-06,1.0,,,,,,,,,,12,15
2019-08-02,C15_P12,MNPR3,rebalance_sell,,,1.0,36567.0,21459.462792749997,5.3662072499999995,2019-08-06,1.0,,,,,,,,,,12,15
2019-08-02,C15_P12,QUAL3,rebalance_sell,,,1.0,868.0,18865.60242,4.71758,2019-08-06,1.0,,,,,,,,,,12,15
2019-08-02,C15_P12,E2NP34,concentration_trim,,,,1846.0,8327.657922030721,2.0824350892800005,2019-08-05,1.0,0.20677032801918024,0.2,8331.53922384213,,,,,,,12,15
2019-08-13,C15_P12,GOLL54,defensive_sell,5.0,-2.707949743776678,0.5,45.0,6737.744642624999,1.6848573749999998,2019-08-15,0.0,,,,,,,,,,12,15
2019-08-15,C15_P12,JSLG3,defensive_sell,6.0,-3.3053201423025347,1.0,3795.0,21082.404580875,5.271919125,2019-08-19,0.0,,,,,,,,,,12,15
2019-08-15,C15_P12,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,495.0,10194.45075,2.5492500000000002,2019-08-19,0.0,,,,,,,,,,12,15
2019-08-23,C15_P12,BPAC5,rebalance_sell,,,1.0,1.0,4.496375625,0.001124375,2019-08-27,1.0,,,,,,,,,,12,15
2019-08-23,C15_P12,GOLL54,rebalance_sell,,,1.0,45.0,5906.577486375,1.477013625,2019-08-27,1.0,,,,,,,,,,12,15
2019-08-23,C15_P12,MNPR3,rebalance_sell,,,1.0,6.0,3.5271179999999998,0.000882,2019-08-27,1.0,,,,,,,,,,12,15
2019-08-23,C15_P12,E2NP34,concentration_trim,,,,769.0,4195.917136805399,1.0492415946,2019-08-26,1.0,0.1780749901505272,0.2,4198.137434735931,,,,,,,12,15
2019-09-04,C15_P12,EZTC3,defensive_sell,5.0,-2.6205972120682115,0.5,394.0,11767.4921913,2.9426087,2019-09-06,0.0,,,,,,,,,,12,15
2019-09-10,C15_P12,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,395.0,11049.179014500001,2.7629855,2019-09-12,0.0,,,,,,,,,,12,15
2019-09-13,C15_P12,TRIS3,defensive_sell,6.0,-2.1448349660258197,1.0,2626.0,20538.32473485,5.13586515,2019-09-17,1.0,,,,,,,,,,12,15
2019-09-13,C15_P12,E2NP34,rebalance_sell,,,1.0,4109.0,14736.14088162048,3.68495645952,2019-09-16,1.0,,,,,,,,,,12,15
2019-09-13,C15_P12,GOLL54,rebalance_sell,,,1.0,1.0,136.562550825,0.034149175,2019-09-17,1.0,,,,,,,,,,12,15
2019-09-13,C15_P12,MNPR3,rebalance_sell,,,1.0,1.0,0.619845,0.000155,2019-09-17,1.0,,,,,,,,,,12,15
2019-09-13,C15_P12,CTKA4,concentration_trim,,,,40.0,803.799,0.201,2019-09-17,1.0,0.15564110426906158,0.2,811.5608195114437,,,,,,,12,15
2019-09-13,C15_P12,HBOR3,concentration_trim,,,,55.0,753.311625,0.18837500000000001,2019-09-17,1.0,0.15531671273200875,0.2,764.890969511438,,,,,,,12,15
2019-09-13,C15_P12,LOGN3,concentration_trim,,,,75.0,1447.8879375,0.3620625,2019-09-17,1.0,0.16012787785708762,0.2,1457.0492257614387,,,,,,,12,15
2019-10-04,C15_P12,CTKA4,rebalance_sell,,,1.0,1074.0,26843.2875,6.7125,2019-10-08,1.0,,,,,,,,,,12,15
2019-10-04,C15_P12,E2NP34,rebalance_sell,,,1.0,1.0,3.8082656954999994,0.0009523044999999999,2019-10-07,1.0,,,,,,,,,,12,15
2019-10-04,C15_P12,LPSB3,rebalance_sell,,,1.0,949.0,7590.102,1.8980000000000001,2019-10-08,1.0,,,,,,,,,,12,15
2019-10-04,C15_P12,MNPR3,rebalance_sell,,,1.0,1.0,0.6098475,0.0001525,2019-10-08,1.0,,,,,,,,,,12,15
2019-10-04,C15_P12,TRIS3,rebalance_sell,,,1.0,1.0,7.45193655,0.00186345,2019-10-08,1.0,,,,,,,,,,12,15
2019-10-04,C15_P12,W1DC34,rebalance_sell,,,1.0,57.0,10245.06376978095,2.5619064190500005,2019-10-07,1.0,,,,,,,,,,12,15
2019-10-04,C15_P12,PPLA11,concentration_trim,,,,76.0,6838.29,1.71,2019-10-08,1.0,0.19322045833110635,0.2,6885.014759419424,,,,,,,12,15
2019-10-08,C15_P12,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,266.0,19147.212,4.788,2019-10-10,0.0,,,,,,,,,,12,15
2019-10-18,C15_P12,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,108.0,5938.515,1.485,2019-10-22,0.0,,,,,,,,,,12,15
2019-10-25,C15_P12,BNBR3,rebalance_sell,,,1.0,187.0,14937.564675000001,3.7353250000000005,2019-10-29,1.0,,,,,,,,,,12,15
2019-10-25,C15_P12,HBOR3,rebalance_sell,,,1.0,1576.0,25209.696,6.304,2019-10-29,1.0,,,,,,,,,,12,15
2019-10-25,C15_P12,NVDC34,rebalance_sell,,,1.0,2.0,0.8548699603171874,0.0002137709328125,2019-10-28,1.0,,,,,,,,,,12,15
2019-10-25,C15_P12,LOGN3,concentration_trim,,,,35.0,774.0064500000001,0.19355000000000003,2019-10-29,1.0,0.15486087349052463,0.2,776.246294179582,,,,,,,12,15
2019-10-30,C15_P12,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1082.0,23679.058755,5.921245,2019-11-01,0.0,,,,,,,,,,12,15
2019-11-06,C15_P12,LOGN3,defensive_sell,6.0,-2.684849883564407,1.0,1.0,20.5448625,0.005137500000000001,2019-11-08,0.0,,,,,,,,,,12,15
2019-11-18,C15_P12,AMER3,rebalance_sell,,,1.0,1775.0,23814.544875,5.955125,2019-11-21,1.0,,,,,,,,,,12,15
2019-11-18,C15_P12,BNBR3,rebalance_sell,,,1.0,1.0,77.480625,0.019375,2019-11-21,1.0,,,,,,,,,,12,15
2019-11-18,C15_P12,HAPV3,rebalance_sell,,,1.0,134.0,21855.29481,5.46519,2019-11-21,1.0,,,,,,,,,,12,15
2019-11-18,C15_P12,L1RC34,rebalance_sell,,,1.0,1.0,2.6867129038124995,0.0006718461874999999,2019-11-19,1.0,,,,,,,,,,12,15
2019-11-18,C15_P12,ORLY34,rebalance_sell,,,1.0,2.0,0.8091555075704998,0.00020233946175806449,2019-11-19,1.0,,,,,,,,,,12,15
2019-11-18,C15_P12,RSUL4,rebalance_sell,,,1.0,2197.0,26357.409,6.591,2019-11-21,1.0,,,,,,,,,,12,15
2019-12-10,C15_P12,BGIP3,rebalance_sell,,,1.0,435.0,23919.018750000003,5.98125,2019-12-12,1.0,,,,,,,,,,12,15
2019-12-10,C15_P12,NVDC34,rebalance_sell,,,1.0,4.0,1.8463194422156248,0.000461695284375,2019-12-11,1.0,,,,,,,,,,12,15
2019-12-10,C15_P12,ORLY34,rebalance_sell,,,1.0,1.0,0.39359171294999995,9.842253387096774e-05,2019-12-11,1.0,,,,,,,,,,12,15
2019-12-10,C15_P12,TSLA34,rebalance_sell,,,1.0,5544.0,16687.188015186148,4.17284021385,2019-12-11,1.0,,,,,,,,,,12,15
2019-12-10,C15_P12,POSI3,concentration_trim,,,,1599.0,14978.8843425,3.7456575,2019-12-12,1.0,0.23383838333474286,0.2,14989.814283489683,,,,,,,12,15
2019-12-11,C15_P12,CGAS3,defensive_sell,5.0,-2.691919810112147,0.5,92.0,13336.665,3.335,2019-12-13,0.0,,,,,,,,,,12,15
2019-12-11,C15_P12,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,715.0,7963.108725,1.9912750000000001,2019-12-13,0.0,,,,,,,,,,12,15
2019-12-16,C15_P12,CGAS3,defensive_sell,6.0,-2.8554557431017025,1.0,92.0,11037.24,2.7600000000000002,2019-12-18,0.0,,,,,,,,,,12,15
2019-12-18,C15_P12,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1782.0,23035.499685,5.760314999999999,2019-12-20,0.0,,,,,,,,,,12,15
2020-01-06,C15_P12,A1LG34,rebalance_sell,,,1.0,84.0,24340.426163801996,6.086628198,2020-01-07,1.0,,,,,,,,,,12,15
2020-01-06,C15_P12,BEEF3,rebalance_sell,,,1.0,1.0,12.8867775,0.0032225,2020-01-08,1.0,,,,,,,,,,12,15
2020-01-06,C15_P12,D1EX34,rebalance_sell,,,1.0,1.0,4.5812536301925,0.0011455998075,2020-01-07,1.0,,,,,,,,,,12,15
2020-01-06,C15_P12,DASA3,rebalance_sell,,,1.0,644.0,18993.2505,4.7495,2020-01-08,1.0,,,,,,,,,,12,15
2020-01-27,C15_P12,A1LG34,rebalance_sell,,,1.0,1.0,275.16515051025004,0.06880848975000001,2020-01-28,1.0,,,,,,,,,,12,15
2020-01-27,C15_P12,NVDC34,rebalance_sell,,,1.0,5.0,2.6387878464062497,0.0006598619270833333,2020-01-28,1.0,,,,,,,,,,12,15
2020-01-27,C15_P12,POSI3,concentration_trim,,,,10.0,97.475625,0.024375,2020-01-29,1.0,0.15055133103314527,0.2,98.51087016361998,,,,,,,12,15
2020-01-27,C15_P12,PRIO3,concentration_trim,,,,413.0,3697.903293,0.924707,2020-01-29,1.0,0.17072104918389933,0.2,3702.4005264136213,,,,,,,12,15
2020-01-30,C15_P12,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1496.0,14148.621960000002,3.5380400000000005,2020-02-03,0.0,,,,,,,,,,12,15
2020-02-03,C15_P12,POSI3,defensive_sell,6.0,-2.3652662729093445,1.0,2749.0,19238.18925,4.8107500000000005,2020-02-05,0.0,,,,,,,,,,12,15
2020-02-06,C15_P12,TSLA34,defensive_sell,6.0,-4.31909213289229,1.0,2.0,13.252350733212657,0.0033139161623437505,2020-02-07,0.0,,,,,,,,,,12,15
2020-02-11,C15_P12,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,1497.0,13616.301073500003,3.4049265000000006,2020-02-13,0.0,,,,,,,,,,12,15
