date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-11-27,C15_P10,JSLG3,concentration_trim,,,,170.0,376.74479025,0.09420975,2018-11-29,1.0,0.15348744775090678,0.2,377.1443467452391,,,,,,,10,15
2018-11-27,C15_P10,LOGN3,concentration_trim,,,,306.0,1942.6142249999998,0.485775,2018-11-29,1.0,0.16799334164410104,0.2,1945.858878207735,,,,,,,10,15
2018-11-29,C15_P10,RCSL4,defensive_sell,6.0,-4.4241694282078505,1.0,1.0,6.4483875,0.0016125,2018-12-03,0.0,,,,,,,,,,10,15
2018-12-18,C15_P10,CLSC3,rebalance_sell,,,1.0,96.0,4126.968,1.032,2018-12-20,1.0,,,,,,,,,,10,15
2018-12-18,C15_P10,INBR32,rebalance_sell,,,1.0,1031.0,15527.101254000001,3.882746,2018-12-20,1.0,,,,,,,,,,10,15
2018-12-18,C15_P10,JSLG3,rebalance_sell,,,1.0,7318.0,15510.281460000002,3.8785400000000005,2018-12-20,1.0,,,,,,,,,,10,15
2018-12-18,C15_P10,LOGN3,rebalance_sell,,,1.0,2555.0,19975.104975000002,4.995025000000001,2018-12-20,1.0,,,,,,,,,,10,15
2018-12-18,C15_P10,PRIO3,rebalance_sell,,,1.0,1.0,2.5261683,0.0006317,2018-12-20,1.0,,,,,,,,,,10,15
2018-12-18,C15_P10,RANI3,rebalance_sell,,,1.0,1.0,2.9692575000000003,0.0007425000000000001,2018-12-20,1.0,,,,,,,,,,10,15
2019-01-14,C15_P10,CMIG3,concentration_trim,,,,283.0,3558.372884325,0.889815675,2019-01-16,1.0,0.18026595912792617,0.2,3566.514343920353,,,,,,,10,15
2019-01-14,C15_P10,LPSB3,concentration_trim,,,,149.0,889.3076175,0.2223825,2019-01-16,1.0,0.15756090469418063,0.2,890.9637162716062,,,,,,,10,15
2019-02-05,C15_P10,CMIG3,rebalance_sell,,,1.0,1405.0,17169.162136125,4.293363875,2019-02-07,1.0,,,,,,,,,,10,15
2019-02-05,C15_P10,GOLL54,rebalance_sell,,,1.0,170.0,18432.21379425,4.60920575,2019-02-07,1.0,,,,,,,,,,10,15
2019-02-05,C15_P10,JSLG3,rebalance_sell,,,1.0,1.0,2.899275,0.000725,2019-02-07,1.0,,,,,,,,,,10,15
2019-02-05,C15_P10,KEPL3,rebalance_sell,,,1.0,2456.0,6641.819130000001,1.66087,2019-02-07,1.0,,,,,,,,,,10,15
2019-02-05,C15_P10,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2019-02-07,1.0,,,,,,,,,,10,15
2019-02-05,C15_P10,MGEL4,concentration_trim,,,,101.0,807.798,0.202,2019-02-07,1.0,0.1565046263677727,0.2,815.9428115053415,,,,,,,10,15
2019-02-05,C15_P10,MILS3,concentration_trim,,,,349.0,1852.7267024999999,0.4632975,2019-02-07,1.0,0.1647943276428891,0.2,1855.8031115053418,,,,,,,10,15
2019-02-26,C15_P10,CMIG3,rebalance_sell,,,1.0,1.0,12.589151925,0.003148075,2019-02-28,1.0,,,,,,,,,,10,15
2019-02-26,C15_P10,KEPL3,rebalance_sell,,,1.0,1.0,2.947562925,0.000737075,2019-02-28,1.0,,,,,,,,,,10,15
2019-02-26,C15_P10,LPSB3,rebalance_sell,,,1.0,2960.0,16423.893,4.107,2019-02-28,1.0,,,,,,,,,,10,15
2019-02-26,C15_P10,MILS3,concentration_trim,,,,95.0,510.972225,0.127775,2019-02-28,1.0,0.15413861433921872,0.2,511.94050972982586,,,,,,,10,15
2019-02-26,C15_P10,TRIS3,concentration_trim,,,,40.0,145.503615,0.036385,2019-02-28,1.0,0.1511894226070063,0.2,147.12967597982424,,,,,,,10,15
2019-03-20,C15_P10,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,2.0,2.78245989108,0.0006957889199999999,2019-03-21,0.0,,,,,,,,,,10,15
2019-03-21,C15_P10,LPSB3,rebalance_sell,,,1.0,1.0,4.938765,0.0012350000000000002,2019-03-25,1.0,,,,,,,,,,10,15
2019-03-21,C15_P10,MGEL4,rebalance_sell,,,1.0,2353.0,16466.88225,4.11775,2019-03-25,1.0,,,,,,,,,,10,15
2019-03-21,C15_P10,MILS3,rebalance_sell,,,1.0,3449.0,17447.577015,4.362985,2019-03-25,1.0,,,,,,,,,,10,15
2019-03-21,C15_P10,SAPR3,rebalance_sell,,,1.0,1020.0,7280.979300000001,1.8207,2019-03-25,1.0,,,,,,,,,,10,15
2019-03-21,C15_P10,T2TD34,rebalance_sell,,,1.0,1.0,0.8106585036952499,0.00020271530475,2019-03-22,1.0,,,,,,,,,,10,15
2019-03-21,C15_P10,TRIS3,rebalance_sell,,,1.0,5100.0,19139.593905,4.786095,2019-03-25,1.0,,,,,,,,,,10,15
2019-03-25,C15_P10,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,4796.0,15455.0820633,3.8647367,2019-03-27,0.0,,,,,,,,,,10,15
2019-03-28,C15_P10,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,973.0,8397.322644375,2.099855625,2019-04-01,0.0,,,,,,,,,,10,15
2019-03-28,C15_P10,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,1.0,3.259185,0.000815,2019-04-01,0.0,,,,,,,,,,10,15
2019-04-11,C15_P10,LUXM4,rebalance_sell,,,1.0,7205.0,15306.79734375,3.82765625,2019-04-15,1.0,,,,,,,,,,10,15
2019-04-11,C15_P10,SAPR3,rebalance_sell,,,1.0,1.0,6.781604175,0.001695825,2019-04-15,1.0,,,,,,,,,,10,15
2019-04-12,C15_P10,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,743.0,16445.907495,4.1125050000000005,2019-04-16,0.0,,,,,,,,,,10,15
2019-05-06,C15_P10,BPAC3,rebalance_sell,,,1.0,3921.0,19119.896330625,4.781169375000001,2019-05-08,1.0,,,,,,,,,,10,15
2019-05-06,C15_P10,C1MG34,rebalance_sell,,,1.0,6.0,17.034139648188003,0.004259599812,2019-05-07,1.0,,,,,,,,,,10,15
2019-05-06,C15_P10,F2IC34,rebalance_sell,,,1.0,577.0,14449.389559430801,3.613250702533334,2019-05-07,1.0,,,,,,,,,,10,15
2019-05-06,C15_P10,PPLA11,rebalance_sell,,,1.0,1.0,26.63334,0.00666,2019-05-08,1.0,,,,,,,,,,10,15
2019-05-06,C15_P10,T2TD34,rebalance_sell,,,1.0,2.0,1.7873086930920004,0.0004469389080000001,2019-05-07,1.0,,,,,,,,,,10,15
2019-05-06,C15_P10,E2NP34,concentration_trim,,,,2680.0,5839.117455600001,1.4601444000000001,2019-05-07,1.0,0.19521039582324134,0.2,5841.203340282493,,,,,,,10,15
2019-05-08,C15_P10,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,936.0,18728.862065273457,4.683386362909093,2019-05-09,0.0,,,,,,,,,,10,15
2019-05-08,C15_P10,M1KT34,defensive_sell,6.0,-2.897567178759539,1.0,4.0,88.36655947584,0.022097164160000002,2019-05-09,0.0,,,,,,,,,,10,15
2019-05-10,C15_P10,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1.0,0.7261143040304999,0.00018157396949999998,2019-05-13,0.0,,,,,,,,,,10,15
2019-05-14,C15_P10,F2IC34,defensive_sell,6.0,-3.4793330672170737,1.0,1.0,24.9594023224,0.0062414109333333335,2019-05-15,0.0,,,,,,,,,,10,15
2019-05-14,C15_P10,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1.0,19.928804553,0.004983447,2019-05-15,0.0,,,,,,,,,,10,15
2019-05-14,C15_P10,T2ER34,defensive_sell,6.0,-2.872136665623372,1.0,1.0,10.2163299455,0.0025547211666666664,2019-05-15,0.0,,,,,,,,,,10,15
2019-05-14,C15_P10,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,140.0,18959.413401390004,4.74103861,2019-05-15,0.0,,,,,,,,,,10,15
2019-05-21,C15_P10,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,332.0,8776.3764405625,2.1946427708333336,2019-05-22,0.0,,,,,,,,,,10,15
2019-05-23,C15_P10,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,332.0,7649.075337645501,1.912747021166667,2019-05-24,0.0,,,,,,,,,,10,15
2019-05-24,C15_P10,C1MG34,defensive_sell,6.0,-3.371710954738316,1.0,2.0,5.341813076784,0.001335787216,2019-05-27,0.0,,,,,,,,,,10,15
2019-05-27,C15_P10,D1EL34,rebalance_sell,,,1.0,88.0,11855.3311412712,2.9645739288,2019-05-28,1.0,,,,,,,,,,10,15
2019-05-27,C15_P10,QCOM34,rebalance_sell,,,1.0,1.0,22.180321033124994,0.005546466874999999,2019-05-28,1.0,,,,,,,,,,10,15
2019-05-27,C15_P10,E2NP34,concentration_trim,,,,1133.0,2798.3794493952,0.6997698048,2019-05-28,1.0,0.17191306579062268,0.2,2800.450043140252,,,,,,,10,15
2019-05-30,C15_P10,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,58.0,17674.63447644,4.41976356,2019-05-31,0.0,,,,,,,,,,10,15
2019-06-04,C15_P10,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,152.0,18573.83278065,4.64461935,2019-06-05,0.0,,,,,,,,,,10,15
2019-06-06,C15_P10,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,730.0,18242.518229999998,4.561769999999999,2019-06-10,0.0,,,,,,,,,,10,15
2019-06-17,C15_P10,C1GP34,rebalance_sell,,,1.0,1.0,2.1566163061012498,0.00053928889875,2019-06-18,1.0,,,,,,,,,,10,15
2019-06-17,C15_P10,INBR32,rebalance_sell,,,1.0,1.0,23.678079,0.005921,2019-06-19,1.0,,,,,,,,,,10,15
2019-06-17,C15_P10,BPAC5,concentration_trim,,,,33.0,123.7190625,0.0309375,2019-06-19,1.0,0.15098152804194456,0.2,125.94025401099861,,,,,,,10,15
2019-06-17,C15_P10,E2NP34,concentration_trim,,,,790.0,2181.0751448625,0.5454051375000001,2019-06-18,1.0,0.16701369997917903,0.2,2183.0340946359975,,,,,,,10,15
2019-06-24,C15_P10,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,151.0,18533.5409301315,4.634543868500001,2019-06-25,0.0,,,,,,,,,,10,15
2019-06-26,C15_P10,A2XO34,defensive_sell,4.0,-2.6800803378372686,0.25,326.0,4654.38718123275,1.16388776725,2019-06-27,0.0,,,,,,,,,,10,15
2019-06-26,C15_P10,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,193.0,4638.308256389145,1.1598670308549999,2019-06-27,0.0,,,,,,,,,,10,15
2019-07-10,C15_P10,A2XO34,rebalance_sell,,,1.0,979.0,12975.141391836249,3.2445964970833328,2019-07-11,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,B1RF34,rebalance_sell,,,1.0,1.0,123.57756088424999,0.030902115749999997,2019-07-11,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,C1GP34,rebalance_sell,,,1.0,1.0,2.18893208713575,0.00054736986425,2019-07-11,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,CPLE3,rebalance_sell,,,1.0,3.0,14.576355000000001,0.0036450000000000007,2019-07-12,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,HSHY34,rebalance_sell,,,1.0,110.0,11489.208217690499,2.8730203094999998,2019-07-11,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,M1KT34,rebalance_sell,,,1.0,582.0,15327.597357646198,3.8328575538,2019-07-11,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,M1SC34,rebalance_sell,,,1.0,877.0,17878.1293999875,4.4706500125,2019-07-11,1.0,,,,,,,,,,10,15
2019-07-10,C15_P10,BPAC5,concentration_trim,,,,1173.0,6010.12209375,1.50290625,2019-07-12,1.0,0.19444486467952998,0.2,6012.98671593679,,,,,,,10,15
2019-07-10,C15_P10,E2NP34,concentration_trim,,,,203.0,608.67997591401,0.15220804599,2019-07-11,1.0,0.15451495170018215,0.2,610.8251922742893,,,,,,,10,15
2019-07-11,C15_P10,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,990.0,4874.5310625,1.2189375,2019-07-15,0.0,,,,,,,,,,10,15
2019-07-25,C15_P10,M1KT34,defensive_sell,6.0,-4.347810223658298,1.0,1.0,26.033601972,0.006510028,2019-07-26,0.0,,,,,,,,,,10,15
2019-07-29,C15_P10,BPAC5,defensive_sell,6.0,-2.8025113094539096,1.0,2969.0,14025.01786875,3.50713125,2019-07-31,0.0,,,,,,,,,,10,15
2019-07-31,C15_P10,A2XO34,rebalance_sell,,,1.0,1.0,14.683621398916667,0.003671823305555556,2019-08-01,1.0,,,,,,,,,,10,15
2019-07-31,C15_P10,BPAC5,rebalance_sell,,,1.0,1.0,4.893776249999999,0.00122375,2019-08-02,1.0,,,,,,,,,,10,15
2019-07-31,C15_P10,MNPR3,rebalance_sell,,,1.0,35601.0,21675.588747749996,5.42025225,2019-08-02,1.0,,,,,,,,,,10,15
2019-07-31,C15_P10,E2NP34,concentration_trim,,,,1663.0,7048.15583662095,1.76247957905,2019-08-01,1.0,0.1988993309612021,0.2,7052.735670277481,,,,,,,10,15
2019-08-15,C15_P10,JSLG3,defensive_sell,6.0,-3.3053201423025347,1.0,9.0,49.997797425,0.012502575,2019-08-19,0.0,,,,,,,,,,10,15
2019-08-15,C15_P10,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,469.0,9658.984650000002,2.4153500000000006,2019-08-19,0.0,,,,,,,,,,10,15
2019-08-21,C15_P10,BHIA3,rebalance_sell,,,1.0,140.0,20098.974,5.026,2019-08-23,1.0,,,,,,,,,,10,15
2019-08-21,C15_P10,DIRR3,rebalance_sell,,,1.0,1.0,4.325618325,0.001081675,2019-08-23,1.0,,,,,,,,,,10,15
2019-08-21,C15_P10,JSLG3,rebalance_sell,,,1.0,1.0,5.661884175,0.001415825,2019-08-23,1.0,,,,,,,,,,10,15
2019-08-21,C15_P10,MNPR3,rebalance_sell,,,1.0,2.0,1.1177205000000001,0.0002795,2019-08-23,1.0,,,,,,,,,,10,15
2019-08-21,C15_P10,E2NP34,concentration_trim,,,,946.0,5304.01883058828,1.32633629172,2019-08-22,1.0,0.18416166423964295,0.2,5309.736417880056,,,,,,,10,15
2019-08-21,C15_P10,LOGN3,concentration_trim,,,,169.0,3260.8845750000005,0.8154250000000001,2019-08-23,1.0,0.17098618102793448,0.2,3261.8474912038146,,,,,,,10,15
2019-08-21,C15_P10,TRIS3,concentration_trim,,,,204.0,1465.2919854,0.36641460000000003,2019-08-23,1.0,0.15947541121607064,0.2,1472.7398049538133,,,,,,,10,15
2019-09-10,C15_P10,D1EX34,defensive_sell,6.0,-4.024868332407566,1.0,1.0,2.9845166442600006,0.0007463157400000001,2019-09-11,0.0,,,,,,,,,,10,15
2019-09-10,C15_P10,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,801.0,22406.056685100004,5.602914900000001,2019-09-12,0.0,,,,,,,,,,10,15
2019-09-11,C15_P10,E2NP34,rebalance_sell,,,1.0,4157.0,16696.959981143762,4.17528381624,2019-09-12,1.0,,,,,,,,,,10,15
2019-09-11,C15_P10,CTKA4,concentration_trim,,,,15.0,301.424625,0.075375,2019-09-13,1.0,0.15203387779864003,0.2,307.07654400143656,,,,,,,10,15
2019-09-11,C15_P10,LOGN3,concentration_trim,,,,28.0,537.4656,0.13440000000000002,2019-09-13,1.0,0.15361958632940423,0.2,546.4878502514293,,,,,,,10,15
2019-09-11,C15_P10,TRIS3,concentration_trim,,,,527.0,4389.2340171000005,1.0975829000000001,2019-09-13,1.0,0.17910761001174494,0.2,4394.6848102514305,,,,,,,10,15
2019-09-13,C15_P10,TRIS3,defensive_sell,6.0,-2.1448349660258197,1.0,2717.0,21250.048859325,5.313840675,2019-09-17,0.0,,,,,,,,,,10,15
2019-10-02,C15_P10,CEBR6,rebalance_sell,,,1.0,1.0,8.9957505,0.0022494999999999998,2019-10-04,1.0,,,,,,,,,,10,15
2019-10-02,C15_P10,E2NP34,rebalance_sell,,,1.0,1.0,3.6385197426,0.0009098574000000001,2019-10-03,1.0,,,,,,,,,,10,15
2019-10-02,C15_P10,MNPR3,rebalance_sell,,,1.0,1.0,0.6498375000000001,0.00016250000000000002,2019-10-04,1.0,,,,,,,,,,10,15
2019-10-02,C15_P10,CTKA4,concentration_trim,,,,181.0,4523.86875,1.13125,2019-10-04,1.0,0.1788342713307626,0.2,4542.78471737474,,,,,,,10,15
2019-10-08,C15_P10,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,329.0,23682.078,5.922000000000001,2019-10-10,0.0,,,,,,,,,,10,15
2019-10-18,C15_P10,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,107.0,5883.52875,1.47125,2019-10-22,0.0,,,,,,,,,,10,15
2019-10-23,C15_P10,BNBR3,rebalance_sell,,,1.0,305.0,24363.407625000003,6.0923750000000005,2019-10-25,1.0,,,,,,,,,,10,15
2019-10-23,C15_P10,CTKA4,rebalance_sell,,,1.0,946.0,32137.043729999998,8.03627,2019-10-25,1.0,,,,,,,,,,10,15
2019-10-23,C15_P10,K1LA34,rebalance_sell,,,1.0,60.0,9692.431966080001,2.4237139200000004,2019-10-24,1.0,,,,,,,,,,10,15
2019-10-23,C15_P10,L1RC34,rebalance_sell,,,1.0,54.0,116.5043734687432,0.02913337671136364,2019-10-24,1.0,,,,,,,,,,10,15
2019-10-23,C15_P10,LPSB3,rebalance_sell,,,1.0,190.0,1401.84945,0.35055000000000003,2019-10-25,1.0,,,,,,,,,,10,15
2019-10-23,C15_P10,HBOR3,concentration_trim,,,,129.0,2147.3130375,0.5369625,2019-10-25,1.0,0.1623995115838924,0.2,2152.2417702987696,,,,,,,10,15
2019-10-30,C15_P10,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1205.0,26370.8556375,6.594362500000001,2019-11-01,0.0,,,,,,,,,,10,15
2019-11-13,C15_P10,BNBR3,rebalance_sell,,,1.0,1.0,76.98075,0.01925,2019-11-18,1.0,,,,,,,,,,10,15
2019-11-13,C15_P10,HBOR3,rebalance_sell,,,1.0,1562.0,25532.315325000003,6.3846750000000005,2019-11-18,1.0,,,,,,,,,,10,15
2019-11-13,C15_P10,L1RC34,rebalance_sell,,,1.0,2.0,5.171359936725,0.001293163275,2019-11-14,1.0,,,,,,,,,,10,15
2019-11-13,C15_P10,NVDC34,rebalance_sell,,,1.0,3.0,1.3608201355185938,0.00034029010640625,2019-11-14,1.0,,,,,,,,,,10,15
2019-11-13,C15_P10,RSUL4,rebalance_sell,,,1.0,2340.0,26201.448,6.5520000000000005,2019-11-18,1.0,,,,,,,,,,10,15
2019-11-13,C15_P10,TRIS3,rebalance_sell,,,1.0,2.0,19.072230750000003,0.004769250000000001,2019-11-18,1.0,,,,,,,,,,10,15
2019-11-18,C15_P10,POSI3,defensive_sell,4.0,-1.4734498889921854,0.25,1197.0,6474.151057500001,1.6189425000000002,2019-11-21,0.0,,,,,,,,,,10,15
2019-12-05,C15_P10,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1.0,15.0662325,0.0037675,2019-12-09,0.0,,,,,,,,,,10,15
2019-12-06,C15_P10,BGIP3,rebalance_sell,,,1.0,475.0,26118.468749999996,6.53125,2019-12-10,1.0,,,,,,,,,,10,15
2019-12-06,C15_P10,HBOR3,rebalance_sell,,,1.0,2.0,37.890525,0.009474999999999999,2019-12-10,1.0,,,,,,,,,,10,15
2019-12-06,C15_P10,L1RC34,rebalance_sell,,,1.0,1.0,2.561986702251137,0.0006406568397727273,2019-12-09,1.0,,,,,,,,,,10,15
2019-12-06,C15_P10,NVDC34,rebalance_sell,,,1.0,5.0,2.3080206484671875,0.0005771494494791667,2019-12-09,1.0,,,,,,,,,,10,15
2019-12-06,C15_P10,TSLA34,rebalance_sell,,,1.0,8683.0,25381.501851984893,6.34696220354711,2019-12-09,1.0,,,,,,,,,,10,15
2019-12-06,C15_P10,POSI3,concentration_trim,,,,835.0,8848.78725,2.21275,2019-12-10,1.0,0.1954759990036819,0.2,8857.904633255643,,,,,,,10,15
2019-12-11,C15_P10,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,689.0,7673.541135,1.918865,2019-12-13,0.0,,,,,,,,,,10,15
2020-01-02,C15_P10,A1LG34,rebalance_sell,,,1.0,100.0,28511.929835100003,7.129764900000001,2020-01-03,1.0,,,,,,,,,,10,15
2020-01-02,C15_P10,DASA3,rebalance_sell,,,1.0,1002.0,28915.499317499998,7.2306825,2020-01-06,1.0,,,,,,,,,,10,15
2020-01-02,C15_P10,RSUL4,rebalance_sell,,,1.0,1.0,13.2866775,0.0033225,2020-01-06,1.0,,,,,,,,,,10,15
2020-01-02,C15_P10,S1TT34,rebalance_sell,,,1.0,86.0,27922.393823958002,6.982344042000001,2020-01-03,1.0,,,,,,,,,,10,15
