date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-09-24,C07_P2,T2TD34,rebalance_sell,,,1.0,30327.0,17149.77859551393,4.288516778073,2018-09-25,1.0,,,,,,,,,,2,7
2018-09-24,C07_P2,A1MD34,concentration_trim,,,,69.0,1141.4664802704376,0.2854379795625,2018-09-25,1.0,0.15947313720519476,0.2,1152.9937706895034,,,,,,,2,7
2018-09-24,C07_P2,INBR32,concentration_trim,,,,52.0,615.52608,0.15392,2018-09-26,1.0,0.15506290092986155,0.2,616.2139761364342,,,,,,,2,7
2018-10-03,C07_P2,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1102.0,15090.169815674624,3.7734858253750003,2018-10-04,1.0,,,,,,,,,,2,7
2018-10-03,C07_P2,D1EX34,rebalance_sell,,,1.0,1.0,2.430236229015,0.000607710985,2018-10-04,1.0,,,,,,,,,,2,7
2018-10-03,C07_P2,ORLY34,rebalance_sell,,,1.0,44.0,12.524261442,0.003131848322580645,2018-10-04,1.0,,,,,,,,,,2,7
2018-10-03,C07_P2,T2TD34,rebalance_sell,,,1.0,1.0,0.5350218810824999,0.0001337889175,2018-10-04,1.0,,,,,,,,,,2,7
2018-10-03,C07_P2,INBR32,concentration_trim,,,,79.0,950.92221,0.23779,2018-10-05,1.0,0.15815837597009558,0.2,957.6843252938015,,,,,,,2,7
2018-10-04,C07_P2,IRBR3,defensive_sell,6.0,-2.4093692954463064,1.0,2.0,426.55993335,0.10666665,2018-10-08,0.0,,,,,,,,,,2,7
2018-10-04,C07_P2,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,8.0,50.31379513915,0.012581594183333334,2018-10-05,0.0,,,,,,,,,,2,7
2018-10-09,C07_P2,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,24.0,140.95125797385,0.03524662615000001,2018-10-10,0.0,,,,,,,,,,2,7
2018-10-09,C07_P2,F1TN34,defensive_sell,4.0,-2.1779898153755686,0.25,45.0,1388.8031443920001,0.347287608,2018-10-10,0.0,,,,,,,,,,2,7
2018-10-11,C07_P2,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3155.0,9147.212625,2.287375,2018-10-16,0.0,,,,,,,,,,2,7
2018-10-11,C07_P2,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,365.0,5254.686,1.314,2018-10-16,0.0,,,,,,,,,,2,7
2018-10-15,C07_P2,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1255.0,17271.449821809,4.318942191,2018-10-16,1.0,,,,,,,,,,2,7
2018-10-15,C07_P2,F1TN34,rebalance_sell,,,1.0,136.0,4068.3199936680007,1.0173343320000001,2018-10-16,1.0,,,,,,,,,,2,7
2018-10-15,C07_P2,LILY34,rebalance_sell,,,1.0,2.0,27.5242228236,0.0068827764,2018-10-16,1.0,,,,,,,,,,2,7
2018-10-15,C07_P2,P1YC34,rebalance_sell,,,1.0,370.0,5976.702602712001,1.4945492880000002,2018-10-16,1.0,,,,,,,,,,2,7
2018-10-15,C07_P2,T1CH34,rebalance_sell,,,1.0,1.0,5.666513917275,0.001416982725,2018-10-16,1.0,,,,,,,,,,2,7
2018-10-16,C07_P2,RSUL3,defensive_sell,6.0,-2.236067977426046,1.0,1.0,0.09997500000000001,2.5e-05,2018-10-18,0.0,,,,,,,,,,2,7
2018-10-24,C07_P2,H1CA34,rebalance_sell,,,1.0,631.0,14787.2262190125,3.6977309875,2018-10-25,1.0,,,,,,,,,,2,7
2018-10-24,C07_P2,MNDL3,rebalance_sell,,,1.0,1.0,1.626493275,0.00040672500000000003,2018-10-26,1.0,,,,,,,,,,2,7
2018-10-24,C07_P2,P1YC34,rebalance_sell,,,1.0,1.0,15.250082526000002,0.0038134740000000003,2018-10-25,1.0,,,,,,,,,,2,7
2018-10-24,C07_P2,PSSA3,rebalance_sell,,,1.0,591.0,15657.584625,3.915375,2018-10-26,1.0,,,,,,,,,,2,7
2018-10-24,C07_P2,INBR32,concentration_trim,,,,92.0,1640.86968,0.41032,2018-10-26,1.0,0.1638737914533926,0.2,1658.37541312768,,,,,,,2,7
2018-10-25,C07_P2,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,2.0,0.516555224901,0.000129171099,2018-10-26,0.0,,,,,,,,,,2,7
2018-10-25,C07_P2,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1211.0,4685.398357499999,1.1716425,2018-10-29,0.0,,,,,,,,,,2,7
2018-10-25,C07_P2,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,249.0,1406.4982875,0.35171250000000004,2018-10-29,0.0,,,,,,,,,,2,7
2018-10-26,C07_P2,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,2.0,16.1948350288125,0.004049721187499999,2018-10-29,0.0,,,,,,,,,,2,7
2018-10-31,C07_P2,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1816.0,6826.45296,1.70704,2018-11-05,0.0,,,,,,,,,,2,7
2018-11-05,C07_P2,AZEV3,rebalance_sell,,,1.0,309.0,6178.455,1.545,2018-11-07,1.0,,,,,,,,,,2,7
2018-11-05,C07_P2,PETR3,rebalance_sell,,,1.0,332.0,10173.25605,2.5439499999999997,2018-11-07,1.0,,,,,,,,,,2,7
2018-11-05,C07_P2,INBR32,concentration_trim,,,,37.0,618.48534,0.15466,2018-11-07,1.0,0.1557604410052461,0.2,622.0607775892058,,,,,,,2,7
2018-11-05,C07_P2,PRIO3,concentration_trim,,,,584.0,1722.3693000000003,0.4307,2018-11-07,1.0,0.1659555704778501,0.2,1723.0139765892072,,,,,,,2,7
2018-11-14,C07_P2,PETR3,rebalance_sell,,,1.0,1.0,27.1832025,0.006797500000000001,2018-11-19,1.0,,,,,,,,,,2,7
2018-11-14,C07_P2,PRIO3,rebalance_sell,,,1.0,5490.0,13691.38129875,3.42370125,2018-11-19,1.0,,,,,,,,,,2,7
2018-11-14,C07_P2,JSLG3,concentration_trim,,,,200.0,440.54983500000003,0.110165,2018-11-19,1.0,0.15446524132638337,0.2,442.08914062421354,,,,,,,2,7
2018-11-14,C07_P2,LOGN3,concentration_trim,,,,134.0,843.9889499999999,0.21105,2018-11-19,1.0,0.15857114389184615,0.2,848.6003653742137,,,,,,,2,7
2018-11-26,C07_P2,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,2733.0,7609.502148750001,1.90285125,2018-11-28,0.0,,,,,,,,,,2,7
2018-11-27,C07_P2,PRIO3,rebalance_sell,,,1.0,1.0,2.428692675,0.000607325,2018-11-29,1.0,,,,,,,,,,2,7
2018-11-27,C07_P2,RANI3,rebalance_sell,,,1.0,1818.0,5525.33832,1.38168,2018-11-29,1.0,,,,,,,,,,2,7
2018-11-27,C07_P2,RCSL4,concentration_trim,,,,507.0,3923.1989550000003,0.9810450000000001,2018-11-29,1.0,0.18693348686229525,0.2,3930.1333661453755,,,,,,,2,7
2018-11-29,C07_P2,RCSL4,defensive_sell,6.0,-4.4241694282078505,1.0,2062.0,13296.575025,3.324975,2018-12-03,0.0,,,,,,,,,,2,7
2018-12-06,C07_P2,INBR32,rebalance_sell,,,1.0,968.0,15155.09028,3.78972,2018-12-10,1.0,,,,,,,,,,2,7
2018-12-06,C07_P2,LOGN3,rebalance_sell,,,1.0,2357.0,17036.849722500003,4.260277500000001,2018-12-10,1.0,,,,,,,,,,2,7
2018-12-06,C07_P2,RANI3,rebalance_sell,,,1.0,1.0,2.7992999999999997,0.0007,2018-12-10,1.0,,,,,,,,,,2,7
2018-12-06,C07_P2,RCSL4,rebalance_sell,,,1.0,1.0,5.6085975,0.0014025,2018-12-10,1.0,,,,,,,,,,2,7
2018-12-17,C07_P2,CLSC3,rebalance_sell,,,1.0,104.0,4366.907999999999,1.092,2018-12-19,1.0,,,,,,,,,,2,7
2018-12-17,C07_P2,INBR32,rebalance_sell,,,1.0,1.0,15.080229,0.003771,2018-12-19,1.0,,,,,,,,,,2,7
2018-12-17,C07_P2,JSLG3,rebalance_sell,,,1.0,6742.0,14065.01426715,3.51713285,2018-12-19,1.0,,,,,,,,,,2,7
2018-12-17,C07_P2,CMIG3,concentration_trim,,,,83.0,825.32821635,0.20638365,2018-12-19,1.0,0.15784198312255995,0.2,830.1753694687904,,,,,,,2,7
2018-12-28,C07_P2,CPLE3,rebalance_sell,,,1.0,5022.0,14961.81861,3.74139,2019-01-03,1.0,,,,,,,,,,2,7
2018-12-28,C07_P2,JSLG3,rebalance_sell,,,1.0,1.0,2.322719175,0.0005808250000000001,2019-01-03,1.0,,,,,,,,,,2,7
2018-12-28,C07_P2,LOGN3,rebalance_sell,,,1.0,1.0,7.79805,0.00195,2019-01-03,1.0,,,,,,,,,,2,7
2018-12-28,C07_P2,PPLA11,rebalance_sell,,,1.0,555.0,7240.939312500001,1.8106875000000002,2019-01-03,1.0,,,,,,,,,,2,7
2018-12-28,C07_P2,CMIG3,concentration_trim,,,,156.0,1803.1431015,0.45089850000000004,2019-01-03,1.0,0.16633174923981567,0.2,1812.9116837852343,,,,,,,2,7
2018-12-28,C07_P2,LPSB3,concentration_trim,,,,305.0,1927.1181000000001,0.48190000000000005,2019-01-03,1.0,0.16738719355284395,0.2,1930.063818560233,,,,,,,2,7
2019-01-08,C07_P2,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,117.0,573.542678475,0.143421525,2019-01-10,0.0,,,,,,,,,,2,7
2019-01-10,C07_P2,CPLE3,rebalance_sell,,,1.0,2.0,6.0204945,0.0015055000000000001,2019-01-14,1.0,,,,,,,,,,2,7
2019-01-10,C07_P2,GOLL54,rebalance_sell,,,1.0,169.0,15441.403583775,3.861316225,2019-01-14,1.0,,,,,,,,,,2,7
2019-01-10,C07_P2,PPLA11,rebalance_sell,,,1.0,1.0,14.3064225,0.0035775000000000004,2019-01-14,1.0,,,,,,,,,,2,7
2019-01-10,C07_P2,SAPR3,rebalance_sell,,,1.0,355.0,1935.4375196249998,0.483980375,2019-01-14,1.0,,,,,,,,,,2,7
2019-01-10,C07_P2,CMIG3,concentration_trim,,,,70.0,841.9454609999999,0.210539,2019-01-14,1.0,0.15772454647141246,0.2,849.0478976211089,,,,,,,2,7
2019-01-10,C07_P2,MILS3,concentration_trim,,,,159.0,702.604305,0.175695,2019-01-14,1.0,0.15642764312052695,0.2,706.4966784711105,,,,,,,2,7
2019-01-21,C07_P2,GOLL54,rebalance_sell,,,1.0,1.0,92.823288375,0.023211625000000003,2019-01-23,1.0,,,,,,,,,,2,7
2019-01-21,C07_P2,RSUL3,rebalance_sell,,,1.0,6.0,0.5998500000000001,0.00015000000000000001,2019-01-23,1.0,,,,,,,,,,2,7
2019-01-21,C07_P2,MILS3,concentration_trim,,,,739.0,4359.009975,1.090025,2019-01-23,1.0,0.18709664902111256,0.2,4364.61491699245,,,,,,,2,7
2019-01-31,C07_P2,CLSC4,rebalance_sell,,,1.0,151.0,8302.92375,2.07625,2019-02-04,1.0,,,,,,,,,,2,7
2019-01-31,C07_P2,JSLG3,rebalance_sell,,,1.0,1.0,2.995950825,0.000749175,2019-02-04,1.0,,,,,,,,,,2,7
2019-01-31,C07_P2,KEPL3,rebalance_sell,,,1.0,6729.0,16818.294375,4.2056249999999995,2019-02-04,1.0,,,,,,,,,,2,7
2019-01-31,C07_P2,MGEL4,rebalance_sell,,,1.0,2221.0,16142.6333325,4.0366675,2019-02-04,1.0,,,,,,,,,,2,7
2019-01-31,C07_P2,CMIG3,concentration_trim,,,,16.0,199.5804924,0.0499076,2019-02-04,1.0,0.15179684476468203,0.2,202.4845835827764,,,,,,,2,7
2019-02-11,C07_P2,E2NP34,rebalance_sell,,,1.0,2.0,2.3116813751400005,0.0005780648600000001,2019-02-12,1.0,,,,,,,,,,2,7
2019-02-11,C07_P2,LPSB3,rebalance_sell,,,1.0,2727.0,14231.381265,3.558735,2019-02-13,1.0,,,,,,,,,,2,7
2019-02-11,C07_P2,MGEL4,rebalance_sell,,,1.0,1.0,7.79805,0.00195,2019-02-13,1.0,,,,,,,,,,2,7
2019-02-20,C07_P2,BPAC5,rebalance_sell,,,1.0,1.0,2.2519368749999997,0.000563125,2019-02-22,1.0,,,,,,,,,,2,7
2019-02-20,C07_P2,SAPR3,rebalance_sell,,,1.0,2608.0,16660.953719999998,4.16628,2019-02-22,1.0,,,,,,,,,,2,7
2019-02-20,C07_P2,MILS3,concentration_trim,,,,104.0,598.89024,0.14976,2019-02-22,1.0,0.1553181173748459,0.2,603.3061617651365,,,,,,,2,7
2019-02-20,C07_P2,TRIS3,concentration_trim,,,,170.0,634.077441,0.158559,2019-02-22,1.0,0.15562072517458478,0.2,637.634225765134,,,,,,,2,7
2019-03-01,C07_P2,CMIG3,rebalance_sell,,,1.0,1353.0,17324.485895475,4.332204525000001,2019-03-07,1.0,,,,,,,,,,2,7
2019-03-01,C07_P2,LPSB3,rebalance_sell,,,1.0,2.0,11.457135000000001,0.0028650000000000004,2019-03-07,1.0,,,,,,,,,,2,7
2019-03-01,C07_P2,SAPR3,rebalance_sell,,,1.0,2.0,14.896275000000001,0.003725,2019-03-07,1.0,,,,,,,,,,2,7
2019-03-01,C07_P2,BPAC11,concentration_trim,,,,58.0,492.87675,0.12325,2019-03-07,1.0,0.15439313005223004,0.2,500.4094523986096,,,,,,,2,7
2019-03-06,C07_P2,PPLA11,defensive_sell,4.0,-1.6957548993673766,0.25,226.0,4270.332149999999,1.06785,2019-03-08,0.0,,,,,,,,,,2,7
2019-03-14,C07_P2,MGEL4,rebalance_sell,,,1.0,1729.0,11667.8323125,2.9176875,2019-03-18,1.0,,,,,,,,,,2,7
2019-03-14,C07_P2,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2019-03-18,1.0,,,,,,,,,,2,7
2019-03-14,C07_P2,TRIS3,concentration_trim,,,,132.0,512.6390082,0.1281918,2019-03-18,1.0,0.15449144408383184,0.2,515.2086564852616,,,,,,,2,7
2019-03-25,C07_P2,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,276.0,889.4083923000001,0.2224077,2019-03-27,1.0,,,,,,,,,,2,7
2019-03-25,C07_P2,CMIG3,rebalance_sell,,,1.0,2.0,25.9319154,0.0064846,2019-03-27,1.0,,,,,,,,,,2,7
2019-03-25,C07_P2,LUXM4,rebalance_sell,,,1.0,1.0,1.9608096750000001,0.000490325,2019-03-27,1.0,,,,,,,,,,2,7
2019-03-25,C07_P2,MILS3,rebalance_sell,,,1.0,2952.0,15110.461440000001,3.7785600000000006,2019-03-27,1.0,,,,,,,,,,2,7
2019-03-25,C07_P2,TRIS3,rebalance_sell,,,1.0,4429.0,15668.098495875,3.918004125,2019-03-27,1.0,,,,,,,,,,2,7
2019-03-25,C07_P2,BPAC11,concentration_trim,,,,60.0,526.06845,0.13154999999999997,2019-03-27,1.0,0.15467075386470466,0.2,534.7055499305243,,,,,,,2,7
2019-03-25,C07_P2,PPLA11,concentration_trim,,,,117.0,2663.4239775,0.6660225000000001,2019-03-27,1.0,0.17344121394714754,0.2,2683.535282430523,,,,,,,2,7
2019-03-28,C07_P2,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,754.0,17503.50303,4.37697,2019-04-01,0.0,,,,,,,,,,2,7
2019-03-28,C07_P2,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1958.0,16898.20939125,4.22560875,2019-04-01,0.0,,,,,,,,,,2,7
2019-04-03,C07_P2,MILS3,rebalance_sell,,,1.0,3.0,14.696325000000002,0.0036750000000000003,2019-04-05,1.0,,,,,,,,,,2,7
2019-04-03,C07_P2,TRIS3,rebalance_sell,,,1.0,1.0,3.68367885,0.00092115,2019-04-05,1.0,,,,,,,,,,2,7
2019-04-03,C07_P2,CSNA3,concentration_trim,,,,86.0,1472.8117049999998,0.368295,2019-04-05,1.0,0.16261705002601723,0.2,1484.5754780307143,,,,,,,2,7
2019-04-12,C07_P2,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,1.0,22.134465000000002,0.005535,2019-04-16,1.0,,,,,,,,,,2,7
2019-04-12,C07_P2,BPAC11,rebalance_sell,,,1.0,1.0,9.345163125000001,0.002336875,2019-04-16,1.0,,,,,,,,,,2,7
2019-04-12,C07_P2,CSNA3,rebalance_sell,,,1.0,1030.0,16630.341375,4.158625,2019-04-16,1.0,,,,,,,,,,2,7
2019-04-12,C07_P2,ENGI3,rebalance_sell,,,1.0,1254.0,17027.3193057,4.2578943,2019-04-16,1.0,,,,,,,,,,2,7
2019-04-12,C07_P2,T2TD34,rebalance_sell,,,1.0,10.0,7.754403414375001,0.0019390856250000002,2019-04-15,1.0,,,,,,,,,,2,7
2019-04-12,C07_P2,C1MG34,concentration_trim,,,,257.0,708.133976216505,0.177077763495,2019-04-15,1.0,0.15618282071904718,0.2,709.9456367847088,,,,,,,2,7
2019-04-12,C07_P2,E2NP34,concentration_trim,,,,637.0,978.54924491415,0.24469848585,2019-04-15,1.0,0.15853401492092356,0.2,979.9212348692381,,,,,,,2,7
2019-04-12,C07_P2,P1YC34,concentration_trim,,,,15.0,365.01775274249997,0.09127725749999999,2019-04-15,1.0,0.15326139240297426,0.2,374.4897202421125,,,,,,,2,7
2019-04-17,C07_P2,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1.0,11.451636375,0.002863625,2019-04-22,0.0,,,,,,,,,,2,7
2019-04-24,C07_P2,CSNA3,rebalance_sell,,,1.0,1.0,14.7463125,0.0036875000000000002,2019-04-26,1.0,,,,,,,,,,2,7
2019-04-24,C07_P2,E2PA34,rebalance_sell,,,1.0,901.0,10505.834093697751,2.6271153022500005,2019-04-25,1.0,,,,,,,,,,2,7
2019-04-24,C07_P2,T2TD34,rebalance_sell,,,1.0,1.0,0.8232659020575,0.00020586794250000001,2019-04-25,1.0,,,,,,,,,,2,7
2019-04-24,C07_P2,BPAC3,concentration_trim,,,,204.0,1096.7357475000001,0.27425250000000007,2019-04-26,1.0,0.15916784654638122,0.2,1101.1133267684236,,,,,,,2,7
2019-05-06,C07_P2,BPAC3,rebalance_sell,,,1.0,3350.0,16335.540093750002,4.08490625,2019-05-08,1.0,,,,,,,,,,2,7
2019-05-06,C07_P2,C1MG34,rebalance_sell,,,1.0,6250.0,17743.8954668625,4.437083137500001,2019-05-07,1.0,,,,,,,,,,2,7
2019-05-06,C07_P2,E2PA34,rebalance_sell,,,1.0,1.0,11.6722927971,0.0029188029,2019-05-07,1.0,,,,,,,,,,2,7
2019-05-06,C07_P2,T2TD34,rebalance_sell,,,1.0,1.0,0.8936543465460002,0.00022346945400000004,2019-05-07,1.0,,,,,,,,,,2,7
2019-05-06,C07_P2,E2NP34,concentration_trim,,,,2391.0,5209.451431470001,1.30268853,2019-05-07,1.0,0.19067722183682587,0.2,5211.696121353078,,,,,,,2,7
2019-05-06,C07_P2,P1YC34,concentration_trim,,,,6.0,164.36679882480001,0.04110197520000001,2019-05-07,1.0,0.1514193249759966,0.2,181.84661903258166,,,,,,,2,7
2019-05-08,C07_P2,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,70.0,1400.6627612918185,0.3502532536363637,2019-05-09,0.0,,,,,,,,,,2,7
2019-05-14,C07_P2,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,2.0,39.857609106,0.009966894,2019-05-15,0.0,,,,,,,,,,2,7
2019-05-14,C07_P2,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,701.0,18894.479707672803,4.7248011272,2019-05-15,0.0,,,,,,,,,,2,7
2019-05-14,C07_P2,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,133.0,18011.4427313205,4.5039866795000005,2019-05-15,0.0,,,,,,,,,,2,7
2019-05-15,C07_P2,BPAC3,rebalance_sell,,,1.0,1.0,5.498625,0.001375,2019-05-17,1.0,,,,,,,,,,2,7
2019-05-15,C07_P2,C1MG34,rebalance_sell,,,1.0,2.0,5.650083643870501,0.0014128741295000003,2019-05-16,1.0,,,,,,,,,,2,7
2019-05-15,C07_P2,P1YC34,rebalance_sell,,,1.0,1.0,27.266302019925,0.006818280075,2019-05-16,1.0,,,,,,,,,,2,7
2019-05-15,C07_P2,E2NP34,concentration_trim,,,,549.0,1281.3793231429797,0.32042493701999997,2019-05-16,1.0,0.15996013617554442,0.2,1281.9964072520343,,,,,,,2,7
2019-05-21,C07_P2,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1.0,133.31333833125,0.03333666875,2019-05-22,0.0,,,,,,,,,,2,7
2019-05-21,C07_P2,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,335.0,8855.681046953125,2.2144738802083332,2019-05-22,0.0,,,,,,,,,,2,7
2019-05-23,C07_P2,C1PR34,defensive_sell,6.0,-3.501431708786993,1.0,372.0,13172.384453406752,3.2939195932500005,2019-05-24,0.0,,,,,,,,,,2,7
2019-05-23,C07_P2,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,334.0,7695.154104739751,1.9242695935833338,2019-05-24,0.0,,,,,,,,,,2,7
2019-05-24,C07_P2,C1GP34,rebalance_sell,,,1.0,1.0,2.0723551576559998,0.0005182183439999999,2019-05-27,1.0,,,,,,,,,,2,7
2019-05-24,C07_P2,D1EL34,rebalance_sell,,,1.0,134.0,18102.71889209412,4.52681142588,2019-05-27,1.0,,,,,,,,,,2,7
2019-05-24,C07_P2,G1PI34,rebalance_sell,,,1.0,130.0,20102.74801626,5.02694374,2019-05-27,1.0,,,,,,,,,,2,7
2019-05-24,C07_P2,QCOM34,rebalance_sell,,,1.0,1.0,22.242101584124995,0.005561915874999998,2019-05-27,1.0,,,,,,,,,,2,7
2019-05-24,C07_P2,E2NP34,concentration_trim,,,,480.0,1188.8468803583996,0.29728604159999994,2019-05-27,1.0,0.1592617784841662,0.2,1191.4658809857174,,,,,,,2,7
