date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-09-05,114550.26027437556,36410.96024180883,0.0,0,7,0.1671185545565043,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,6,41,18,11,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-06,113776.12326090698,36419.91114816507,0.0,0,7,0.16371318292578915,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,6,42,18,11,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-10,115380.43085159171,0.26820061993387445,2480.7993454499065,0,8,0.15005145583152557,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,1,7,42,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-11,117527.93448009685,2466.977529107116,14.696325,0,8,0.15135297373078907,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,7,43,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-12,119174.17624083567,2482.2839239906707,0.0,0,8,0.15751275235010068,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,7,44,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-13,119222.50222260742,2482.894143847705,0.0,0,8,0.15208668974875544,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,7,45,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-14,121503.57804545511,2483.504513715087,0.0,0,8,0.15929750992813654,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,7,46,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-17,119011.66550742969,2484.1150336296932,0.0,0,8,0.16048330157229554,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,7,47,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-18,117904.73268447485,2484.72570362841,0.0,0,8,0.15824542388116355,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,7,48,19,12,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-19,116156.80045475677,0.18992541975727142,34645.913231878665,0,8,0.1501311638716101,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,1,8,48,22,14,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-20,115303.97322245609,34427.26117090175,227.30316000000002,0,8,0.1498026937668963,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,8,49,22,14,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-21,115440.9689820992,34663.08346245121,0.0,0,8,0.15324559518157907,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,8,50,22,14,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-24,116794.42192038479,34671.60468825878,0.0,0,8,0.1554074218747604,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,8,51,22,14,0,0,2,3,0,5,5065.851433466467,6,7
2018-09-25,119042.77896804729,34680.128008839296,0.0,0,8,0.15685067302580194,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,8,52,22,14,0,0,2,3,0,5,5065.851433466467,6,7
2018-09-26,118212.7721893244,34688.65342470771,0.0,0,8,0.1649547645221452,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,8,53,22,14,0,0,2,3,0,5,5065.851433466467,6,7
2018-09-27,117523.51020422309,34697.180936379096,0.0,0,8,0.16169588507846616,1,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,0,8,54,22,14,1,0,2,3,0,5,5065.851433466467,6,7
2018-09-28,116322.10371047135,0.0354612221812795,3555.55647788268,0,10,0.15006619931366152,0,0.00024583,C07_P6,10,15,7,0.15,0.2,0.2,1,9,54,24,15,1,0,2,3,0,5,5065.851433466467,6,7
2018-10-01,116003.96230578031,2.899048174840996,3552.6936045,0,10,0.15380358266530497,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,9,55,24,15,1,0,2,3,0,5,5065.851433466467,6,7
2018-10-02,112634.09113986205,3556.46803958593,0.0,0,10,0.15370493804138313,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,9,56,24,15,1,0,2,3,0,5,5065.851433466467,6,7
2018-10-03,110103.20774065422,3557.3436420172766,15432.505791529315,0,10,0.15702939410016925,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,9,57,24,15,1,0,2,4,1,6,5065.851433466467,6,7
2018-10-04,109803.91348165863,18994.52473447713,4025.1036111320004,0,10,0.1592467075728359,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,9,58,24,15,1,1,2,4,1,7,5065.851433466467,6,7
2018-10-05,108255.04707784325,23025.295778107822,0.0,0,10,0.16296170232797116,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,9,59,24,15,1,1,2,4,1,7,5065.851433466467,6,7
2018-10-08,106161.89886100237,23030.964605928395,0.0,0,10,0.16615965039487282,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,9,60,24,15,1,1,2,4,1,7,5065.851433466467,6,7
2018-10-09,108237.72597453145,0.04325732899275036,52664.803648450725,0,10,0.1501269529981027,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,10,60,30,17,1,2,2,5,2,9,5065.851433466467,6,7
2018-10-10,106749.46313385075,40825.24876053407,11849.8467975,0,9,0.14987778291623582,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,10,61,30,17,1,2,2,6,3,10,5065.851433466467,6,7
2018-10-11,106381.57020677472,52687.86416733277,11937.314925,0,9,0.14299990748802857,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,10,62,30,17,1,3,3,6,5,12,5065.851433466467,6,7
2018-10-15,107895.87648915983,52701.035918718466,27460.7766475104,0,9,0.12260709519634962,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,10,63,30,17,1,3,3,7,5,13,5065.851433466467,6,7
2018-10-16,107953.59631200694,80181.54840448267,0.0,0,9,0.12034207700179286,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,10,64,30,17,0,3,3,7,3,13,5065.851433466467,6,7
2018-10-17,107652.41379824592,80201.28910169986,0.0,0,9,0.12048970889133327,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,10,65,30,17,0,3,3,7,3,13,5065.851433466467,6,7
2018-10-18,107779.71323216,80221.0346590767,0.0,0,9,0.1235575007637559,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,10,66,30,17,1,3,3,7,3,13,5065.851433466467,6,7
2018-10-19,109826.25415070777,1.5982247341923101,33.8878918069125,0,10,0.1500138935576528,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,11,66,33,17,1,3,3,7,1,13,5065.851433466467,6,7
2018-10-22,105995.087549973,35.49485322299723,2653.7364000000002,0,10,0.16640510808280842,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,11,67,33,17,1,4,3,7,2,14,5065.851433466467,6,7
2018-10-23,103881.94669705586,35.503592055860736,9632.331315000001,0,9,0.16814356570481018,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,11,68,33,17,1,4,3,8,2,15,5065.851433466467,6,7
2018-10-24,101301.30414294192,2689.9020829419055,6978.594915000001,0,9,0.16783120556878403,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,11,69,33,17,1,4,3,8,2,15,5065.851433466467,6,7
2018-10-25,99282.99695955281,9670.8773819028,4189.95165015,0,9,0.16817139400820125,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,11,70,33,17,0,4,3,9,3,16,5065.851433466467,6,7
2018-10-26,98095.63014031423,9673.258351914224,4189.95165015,0,9,0.17401386764714574,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,11,71,33,17,0,4,3,9,3,16,5065.851433466467,6,7
2018-10-29,95700.53410436673,13866.623124366733,0.0,0,9,0.17194762969718003,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,11,72,33,17,0,4,3,9,3,16,5065.851433466467,6,7
2018-10-30,97361.1538057799,0.5576116169235771,39369.2239142963,0,9,0.15015310961867553,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,12,72,37,20,0,4,3,9,3,16,5065.851433466467,6,7
2018-10-31,98758.88253141101,27842.533916769335,11534.10075375,0,9,0.15457202034606593,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,12,73,37,20,0,4,3,9,3,16,5065.851433466467,6,7
2018-11-01,99749.84044965854,39386.32919797522,0.0,0,9,0.15614842018580208,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,12,74,37,20,0,4,3,9,3,16,5065.851433466467,6,7
2018-11-05,98953.08275795709,39396.026112223764,0.0,0,9,0.15426866525563065,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,12,75,37,20,0,4,3,9,3,16,5065.851433466467,6,7
2018-11-06,98183.6470718526,39405.7254138526,0.0,0,9,0.15193854012249944,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,12,76,37,20,1,4,3,9,3,16,5065.851433466467,6,7
2018-11-07,98213.05446691616,39415.42710344949,0.0,0,9,0.1552061493529337,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,12,77,37,20,1,4,3,9,2,16,5065.851433466467,6,7
2018-11-08,96509.86739360236,39425.13118160236,0.0,0,9,0.15314127352100934,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,12,78,37,20,1,4,3,9,1,16,5065.851433466467,6,7
2018-11-09,95886.34958449144,0.2155691874284116,13901.998215304013,0,9,0.15017778925154787,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,13,78,41,21,1,4,3,10,2,17,5065.851433466467,6,7
2018-11-12,94832.2102172913,24.103413966304092,13878.116303325,0,9,0.15374496667949167,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,13,79,41,21,1,4,3,10,2,17,5065.851433466467,6,7
2018-11-13,91777.5200437857,13905.642443785702,0.0,0,9,0.1537693543393535,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,13,80,41,21,1,4,3,10,2,17,5065.851433466467,6,7
2018-11-14,91833.28311295535,13909.066012955363,0.0,0,9,0.15490462191690013,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,13,81,41,21,1,4,3,10,2,17,5065.851433466467,6,7
2018-11-16,92218.29852500775,13912.490425007754,0.0,0,9,0.15483809860282607,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,13,82,41,21,1,4,3,10,1,17,5065.851433466467,6,7
2018-11-19,91475.20578015037,13915.915680150392,0.0,0,9,0.15501730637349423,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,13,83,41,21,1,4,3,10,1,17,5065.851433466467,6,7
2018-11-21,90175.46017859085,13919.341778590846,0.0,0,9,0.1570200137815506,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,13,84,41,21,1,4,3,10,1,17,5065.851433466467,6,7
2018-11-22,91220.24010878545,0.15619036044757098,26684.053618425,0,8,0.15004816895545267,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,14,84,45,23,1,4,3,10,1,17,5065.851433466467,6,7
2018-11-23,90457.92924723952,0.1562288145143132,26684.053618425,0,8,0.15123052355764013,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,14,85,45,23,1,4,3,10,1,17,5065.851433466467,6,7
2018-11-26,91136.2652759539,26690.77949970391,6590.44697625,0,8,0.15010490015777986,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,14,86,45,23,1,4,4,10,2,18,5065.851433466467,6,7
2018-11-27,91998.34034586675,26697.35076961674,6590.44697625,0,8,0.14869833465006208,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,14,87,45,23,0,4,4,10,1,18,5065.851433466467,6,7
2018-11-28,92029.26670167178,33295.99320167177,0.0,0,8,0.14864836470278528,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,14,88,45,23,0,4,4,10,1,18,5065.851433466467,6,7
2018-11-29,92924.25327519803,33304.19067519803,0.0,0,8,0.15194310960116683,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,14,89,45,23,0,4,4,10,1,18,5065.851433466467,6,7
2018-11-30,93404.97016694225,33312.39016694226,0.0,0,8,0.15204758349172248,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,14,90,45,23,0,4,4,10,1,18,5065.851433466467,6,7
2018-12-03,94956.63043757904,0.05377757904452854,14946.42246,0,8,0.15000611262594796,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,15,90,47,23,0,4,4,10,1,18,5065.851433466467,6,7
2018-12-04,94430.69695081908,0.05379081908448931,14946.42246,0,8,0.15099635034385206,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,15,91,47,23,0,4,4,10,1,18,5065.851433466467,6,7
2018-12-05,94937.43257327205,14950.156073272035,0.0,0,8,0.1519474416886774,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,15,92,47,23,1,4,4,10,1,18,5065.851433466467,6,7
2018-12-06,94495.72100169728,14953.836801697276,0.0,0,8,0.15180650243138882,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,15,93,47,23,1,4,4,10,1,18,5065.851433466467,6,7
2018-12-07,94012.13763631784,14957.518436317856,0.0,0,8,0.1518314587762954,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,15,94,47,23,1,4,4,10,1,18,5065.851433466467,6,7
2018-12-10,92132.33097735688,14961.200977356879,0.0,0,8,0.1593837889937784,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,15,95,47,23,1,4,4,10,1,18,5065.851433466467,6,7
2018-12-11,92018.62392503751,14964.884425037506,0.0,0,8,0.155320075332176,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,15,96,47,23,1,4,4,10,1,18,5065.851433466467,6,7
2018-12-12,92789.98781280564,0.7939328056510011,36379.78278,0,7,0.15004582636747113,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,16,96,51,24,1,4,4,10,1,18,5065.851433466467,6,7
2018-12-13,93630.4373332719,0.7941282719077525,50836.067805,0,6,0.14938237605592988,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,16,97,51,24,1,4,4,11,2,19,5065.851433466467,6,7
2018-12-14,94173.77543130674,36389.53380630673,14456.285025000001,0,6,0.15090228606546596,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,16,98,51,24,1,4,4,11,2,19,5065.851433466467,6,7
2018-12-17,93727.185671903,50858.337071903006,0.0,0,6,0.1499666900188769,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,16,99,51,24,0,4,4,11,1,19,5065.851433466467,6,7
2018-12-18,93984.20339449012,50870.85839449011,0.0,0,6,0.15014965590299728,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,16,100,51,24,0,4,4,11,1,19,5065.851433466467,6,7
2018-12-19,93823.82619982683,50883.38279982684,0.0,0,6,0.15226102983238138,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,16,101,51,24,1,4,4,11,1,19,5065.851433466467,6,7
2018-12-20,94935.95308867216,50895.91028867216,0.0,0,6,0.16194852107967647,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,16,102,51,24,1,4,4,11,1,19,5065.851433466467,6,7
2018-12-21,94544.54928790368,0.14486315368787486,1288.77872475,0,7,0.15009272461374534,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,17,102,53,25,1,4,4,11,1,19,5065.851433466467,6,7
2018-12-26,93436.048723569,0.14489881899631282,1288.77872475,0,7,0.15082349042490323,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,17,103,53,25,1,4,4,11,1,19,5065.851433466467,6,7
2018-12-27,94496.51025656512,1289.2409565651192,0.0,0,7,0.15054007350511323,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,17,104,53,25,1,4,4,11,1,19,5065.851433466467,6,7
2018-12-28,96361.36796768864,1289.5583676886256,0.0,0,7,0.15285535386897958,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,17,105,53,25,1,4,4,11,1,19,5065.851433466467,6,7
2019-01-02,98609.50875695875,1289.8758569587505,0.0,0,7,0.15503575864757713,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,17,106,53,25,1,4,4,11,0,19,5065.851433466467,6,7
2019-01-03,98405.40392439472,1290.193424394734,0.0,0,7,0.15207151440074784,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,17,107,53,25,1,4,4,11,0,19,5065.851433466467,6,7
2019-01-04,97287.04997001583,1290.51107001582,0.0,0,7,0.15744571764403256,1,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,0,17,108,53,25,1,4,4,11,0,19,5065.851433466467,6,7
2019-01-07,95817.19011092775,0.05855192775627884,14173.819659000003,0,9,0.15007604776713238,0,0.0002462,C07_P6,10,15,7,0.15,0.2,0.2,1,18,108,54,27,1,4,4,11,0,19,5065.851433466467,6,7
