date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-26,97244.59303409865,15005.503039428166,0.0,0,7,0.1648003423375995,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,3,15,7,4,1,0,0,0,0,0,7644.18952761857,4,5
2018-07-27,94965.54079708678,15009.191842240347,13801.4324730765,0,6,0.17381178808078093,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,3,16,7,4,0,0,0,1,1,1,7644.18952761857,4,5
2018-07-30,94212.40281462531,0.17481789229532185,25244.780052820108,0,7,0.15001594441401903,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,4,16,10,5,0,0,0,1,1,1,7644.18952761857,4,5
2018-07-31,94192.82415901148,25251.160837968266,0.0,0,7,0.15495546269974728,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,4,17,10,5,1,0,0,1,1,1,7644.18952761857,4,5
2018-08-01,94983.17693243799,25257.36833083706,0.0,0,7,0.15453545049464276,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,4,18,10,5,1,0,0,1,1,1,7644.18952761857,4,5
2018-08-02,96417.93654811042,25263.577349693827,0.0,0,7,0.15589965472001432,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,4,19,10,5,1,0,0,1,0,1,7644.18952761857,4,5
2018-08-03,95013.37082601461,25269.7878949137,0.0,0,7,0.15479245942410524,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,4,20,10,5,1,0,0,1,0,1,7644.18952761857,4,5
2018-08-06,95777.92944324962,0.07478464667134378,14730.892029351735,0,8,0.15001054102412137,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,5,20,13,6,1,0,0,1,0,1,7644.18952761857,4,5
2018-08-07,95897.83481399367,14734.58812757029,0.0,0,8,0.15109614189635084,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,5,21,13,6,1,0,0,1,0,1,7644.18952761857,4,5
2018-08-08,94828.50647813124,14738.21033136969,0.0,0,8,0.1565756442295136,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,5,22,13,6,1,0,0,1,0,1,7644.18952761857,4,5
2018-08-09,95843.87522249087,14741.833425615449,12995.659918699583,0,8,0.16032649261905177,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,5,23,13,6,1,0,0,2,1,2,7644.18952761857,4,5
2018-08-10,102157.82756348554,27744.31205230386,0.0,0,8,0.20866699099591424,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,5,24,13,6,0,0,0,2,1,2,7644.18952761857,4,5
2018-08-13,103093.39711021844,0.13214782674487136,16454.877851793244,0,8,0.1500160850435985,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,6,24,17,7,0,0,0,2,1,2,7644.18952761857,4,5
2018-08-14,104374.82662551623,16459.055134728194,0.0,0,8,0.15608418143247313,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,6,25,17,7,0,0,0,2,1,2,7644.18952761857,4,5
2018-08-15,103357.83978746357,16463.101264251964,0.0,0,8,0.15138754544343583,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,6,26,17,7,1,0,0,2,1,2,7644.18952761857,4,5
2018-08-16,102431.51254577155,16467.14838843575,0.0,0,8,0.15214956392873608,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,6,27,17,7,1,0,0,2,0,2,7644.18952761857,4,5
2018-08-17,104384.84511814135,16471.196507524077,0.0,0,8,0.15291324167157236,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,6,28,17,7,1,0,0,2,0,2,7644.18952761857,4,5
2018-08-20,104533.5521566475,0.24324981873154478,28130.520890442116,0,7,0.15148255094470184,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,7,28,20,8,1,0,0,2,0,2,7644.18952761857,4,5
2018-08-21,105585.01237320545,28137.679526009444,0.0,0,7,0.1548470237632804,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,7,29,20,8,0,0,0,2,0,2,7644.18952761857,4,5
2018-08-22,107490.78115144731,28144.59661176732,0.0,0,7,0.1592179944797951,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,7,30,20,8,0,0,0,2,0,2,7644.18952761857,4,5
2018-08-23,109585.13527556237,28151.515397952386,0.0,0,7,0.16650868785366255,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,7,31,20,8,0,0,0,2,0,2,7644.18952761857,4,5
2018-08-24,112467.75164958267,28158.43588498266,0.0,0,7,0.17508615583739262,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,7,32,20,8,0,0,0,2,0,2,7644.18952761857,4,5
2018-08-27,111901.3895774118,0.09476195775054919,5182.838885010315,0,8,0.15005108363854833,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,8,32,21,10,0,0,0,2,0,2,7644.18952761857,4,5
2018-08-28,113541.456150211,5184.207767546499,0.0,0,8,0.15297258454235282,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,8,33,21,10,1,0,0,2,0,2,7644.18952761857,4,5
2018-08-29,115156.63691430715,5185.482201341994,0.0,0,8,0.15512436346411412,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,8,34,21,10,1,0,0,2,0,2,7644.18952761857,4,5
2018-08-30,115153.11595912561,5186.75694843155,0.0,0,8,0.1510848717578385,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,8,35,21,10,1,0,0,2,0,2,7644.18952761857,4,5
2018-08-31,115039.27928259595,5188.032008892183,0.0,0,8,0.15185512970881038,1,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,8,36,21,10,1,0,0,2,0,2,7644.18952761857,4,5
2018-09-03,115173.8931074446,0.058546987639862075,169.31768802877602,0,9,0.151957179945919,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,9,36,22,12,1,0,0,2,0,2,7644.18952761857,4,5
2018-09-04,118803.13676949097,169.41787277626995,0.0,0,9,0.16355253235190526,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,9,37,22,12,1,0,0,2,0,2,7644.18952761857,4,5
2018-09-05,117731.93262564449,169.4595207719345,0.0,0,9,0.16751429598509945,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,9,38,22,12,1,0,0,2,0,2,7644.18952761857,4,5
2018-09-06,116546.29078631237,169.50117900592585,0.0,0,9,0.16464999675694242,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,9,39,22,12,1,0,0,2,0,2,7644.18952761857,4,5
2018-09-10,118106.36949942133,169.54284748076086,1202.81922,0,9,0.1725330292101633,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,9,40,22,12,1,1,0,2,1,3,7644.18952761857,4,5
2018-09-11,119989.15657836698,0.16701555414208705,21231.175030212187,0,9,0.15122574848083792,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,10,40,23,13,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-12,120423.62452019368,4039.074117325684,17193.26061,0,9,0.15849945371951757,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,10,41,23,13,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-13,120879.24845534292,21237.5542721717,0.0,0,9,0.1507900494577764,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,10,42,23,13,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-14,122841.870724323,21242.775100138424,0.0,0,9,0.16021132715543365,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,10,43,23,13,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-17,120795.96109350797,21247.99721154129,0.0,0,9,0.16077131165910094,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,10,44,23,13,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-18,120265.49380911319,14.382755456791608,7594.446411949644,0,10,0.15005935577223298,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,11,44,25,14,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-19,118421.97241300876,7610.699645880659,0.0,0,10,0.14946530309653616,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,11,45,25,14,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-20,117213.88190319973,7612.570584174605,0.0,0,10,0.14899761424310654,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,11,46,25,14,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-21,117073.3121856625,7614.441982401312,0.0,0,10,0.15347460206392316,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,11,47,25,14,1,1,0,2,0,3,7644.18952761857,4,5
2018-09-24,118104.65022705581,7616.313840673845,0.0,0,10,0.1560893662066566,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,11,48,25,14,0,1,0,2,0,3,7644.18952761857,4,5
2018-09-25,122720.23768335715,0.1427144972369413,19397.339124013037,0,10,0.1500662021818878,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,1,12,48,29,15,0,1,0,2,0,3,7644.18952761857,4,5
2018-09-26,121740.90542031545,18839.852701242333,562.2594,0,10,0.15798009661254386,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,12,49,29,15,0,1,0,2,0,3,7644.18952761857,4,5
2018-09-27,121004.46511110057,19406.881722460177,0.0,0,10,0.1548930610353204,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,12,50,29,15,0,1,0,2,0,3,7644.18952761857,4,5
2018-09-28,119835.20877932299,19411.652516194008,0.0,0,10,0.15337622546180568,0,0.00024583,C05_P4,10,15,5,0.15,0.2,0.2,0,12,51,29,15,1,1,0,2,0,3,7644.18952761857,4,5
2018-10-01,119912.32202628936,19416.431665043496,0.0,0,10,0.15004963373201372,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,12,52,29,15,1,1,0,2,0,3,7644.18952761857,4,5
2018-10-02,116535.52270087412,4.268037529902731,748.8653713963612,0,10,0.15000747922048727,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,13,52,30,16,1,1,0,2,0,3,7644.18952761857,4,5
2018-10-03,114309.89560262705,5.849716772043228,17384.813558537815,0,10,0.1527251854090468,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,13,53,30,16,1,1,0,3,1,4,7644.18952761857,4,5
2018-10-04,114772.86035492887,17394.94485660824,37.7353463543625,0,10,0.15160378460719234,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,13,54,30,16,1,2,0,3,1,5,7644.18952761857,4,5
2018-10-05,113034.47609145986,17436.972128828573,0.0,0,10,0.15449605290398136,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,13,55,30,16,1,2,0,3,1,5,7644.18952761857,4,5
2018-10-08,111443.15683403594,17441.26511136669,0.0,0,10,0.15982856647291316,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,13,56,30,16,1,2,0,3,1,5,7644.18952761857,4,5
2018-10-09,116031.92867222845,0.06591759160501802,29794.919439803525,0,10,0.15976152178220948,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,14,56,35,17,1,3,0,5,3,8,7644.18952761857,4,5
2018-10-10,113642.79512457576,26365.514154242395,3435.9607950000004,0,10,0.15697761552278255,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,14,57,35,17,1,3,0,5,2,8,7644.18952761857,4,5
2018-10-11,112664.24746637492,29808.8120723749,13341.26385,0,10,0.14545803454544032,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,14,58,35,17,1,4,1,5,4,10,7644.18952761857,4,5
2018-10-15,114443.20897818392,29816.15100190712,29525.5068702768,0,10,0.1459148179179709,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,14,59,35,17,1,4,1,6,4,11,7644.18952761857,4,5
2018-10-16,115071.89777561872,59356.26778835205,0.0,0,10,0.15052363204937044,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,14,60,35,17,1,4,1,6,2,11,7644.18952761857,4,5
2018-10-17,114664.74877328763,0.045948874804539616,15361.763991451802,0,9,0.14999413668106076,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,15,60,40,17,0,4,1,6,1,11,7644.18952761857,4,5
2018-10-18,113601.21678326862,15338.767121519993,26.81829375,0,9,0.15537946247244522,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,15,61,40,17,0,4,1,6,1,11,7644.18952761857,4,5
2018-10-19,115785.30951631341,15369.368422399235,0.0,0,9,0.16782536645775598,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,15,62,40,17,1,4,1,6,1,11,7644.18952761857,4,5
2018-10-22,118028.83798313244,15373.15236090483,0.0,0,9,0.1762534678429433,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,15,63,40,17,1,4,1,6,0,11,7644.18952761857,4,5
2018-10-23,116704.86580027157,15376.937231016087,0.0,0,9,0.1745161168760164,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,15,64,40,17,1,4,1,6,0,11,7644.18952761857,4,5
2018-10-24,115240.75411055605,0.22219162104288082,19450.611165318896,0,10,0.15752118371756818,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,16,64,43,18,1,4,1,6,0,11,7644.18952761857,4,5
2018-10-25,109820.48659498582,24.177187898477495,19427.43695283735,0,9,0.16704302237937438,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,16,65,43,18,1,5,1,7,1,12,7644.18952761857,4,5
2018-10-26,106222.82539566763,19456.403128137277,8518.483225155373,0,9,0.18542975981510043,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,16,66,43,18,1,5,1,8,2,13,7644.18952761857,4,5
2018-10-29,103678.78018031284,27981.77377031283,0.0,0,9,0.17951477599978685,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,16,67,43,18,1,5,1,8,1,13,7644.18952761857,4,5
2018-10-30,104040.17660126509,27988.662883015084,4626.71003325,0,9,0.1704353123885834,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,16,68,43,18,1,7,1,8,2,14,7644.18952761857,4,5
2018-10-31,103663.8808330544,0.07990578304655835,14461.533127271345,0,10,0.15629050224438357,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,17,68,45,20,0,7,2,8,2,15,7644.18952761857,4,5
2018-11-01,104695.97223166299,4636.391436663,9826.362795000001,0,10,0.157896618634203,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,17,69,45,20,0,7,2,8,2,15,7644.18952761857,4,5
2018-11-05,105764.03276175482,14466.314961754837,0.0,0,10,0.1531870483465402,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,17,70,45,20,0,7,2,8,2,15,7644.18952761857,4,5
2018-11-06,104060.57936849841,14469.876568498423,0.0,0,10,0.15126223681938292,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,17,71,45,20,0,7,2,8,2,15,7644.18952761857,4,5
2018-11-07,104881.3680521096,14473.439052109588,0.0,0,10,0.15336756469469467,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,17,72,45,20,1,7,2,8,2,15,7644.18952761857,4,5
2018-11-08,103499.95737483742,0.0677942974237923,14626.964344499998,0,9,0.15331541579801472,0,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,18,72,48,21,1,7,3,8,1,16,7644.18952761857,4,5
2018-11-09,102851.0884226446,0.06781098837981804,14630.783100614237,0,8,0.15384437095092768,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,18,73,48,21,1,7,4,9,3,18,7644.18952761857,4,5
2018-11-12,101619.48994352586,14631.093040071863,3.3591599999999997,0,8,0.15055379640758282,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,18,74,48,21,1,7,4,9,2,18,7644.18952761857,4,5
2018-11-13,98355.88369935553,14638.05520220352,0.0,0,8,0.15508415385321728,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,18,75,48,21,1,7,4,9,2,18,7644.18952761857,4,5
2018-11-14,98222.83794391832,14641.659091394304,0.0,0,8,0.15457708530748157,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,18,76,48,21,1,7,4,9,2,18,7644.18952761857,4,5
2018-11-16,99125.65558831234,1.518344618737211,14667.059843693607,0,8,0.15008705780256315,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,19,76,51,23,1,7,4,9,1,18,7644.18952761857,4,5
2018-11-19,98808.54757779553,1.98864219554124,14666.5900356,0,8,0.1527280824375891,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,19,77,51,23,0,7,4,9,1,18,7644.18952761857,4,5
2018-11-21,97468.19008186602,14672.190081866016,0.0,0,8,0.15458181779455432,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,19,78,51,23,0,7,4,9,1,18,7644.18952761857,4,5
2018-11-22,98566.62387506416,14675.802375064173,0.0,0,8,0.1606605702562387,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,19,79,51,23,1,7,4,9,1,18,7644.18952761857,4,5
2018-11-23,98822.6834576089,14679.415557608916,0.0,0,8,0.15650253017703486,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,19,80,51,23,1,7,4,9,1,18,7644.18952761857,4,5
2018-11-26,99305.51603890442,1.3072693794178123,25638.110769525,0,8,0.15002097158594413,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,20,80,54,25,1,7,5,9,2,19,7644.18952761857,4,5
2018-11-27,99844.71486075413,1.307591229139025,25638.110769525,0,8,0.15287739587706314,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,20,81,54,25,0,7,5,9,1,19,7644.18952761857,4,5
2018-11-28,99840.94378555455,25645.73078555456,0.0,0,8,0.15190376237403236,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,20,82,54,25,0,7,5,9,1,19,7644.18952761857,4,5
2018-11-29,100808.45406447396,25652.044764473965,0.0,0,8,0.15347891348581347,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,20,83,54,25,0,7,5,9,1,19,7644.18952761857,4,5
2018-11-30,100995.65259789496,25658.360297894982,0.0,0,8,0.15404142257430456,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,20,84,54,25,0,7,5,9,1,19,7644.18952761857,4,5
2018-12-03,102517.12334985223,1.3569841522479629,17078.2665657,0,8,0.15006658690079383,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,21,84,56,26,0,7,5,9,1,19,7644.18952761857,4,5
2018-12-04,101713.53988394173,1.3573182417462464,17078.2665657,0,8,0.15149155380475252,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,21,85,56,26,0,7,5,9,1,19,7644.18952761857,4,5
2018-12-05,102486.56728734198,17083.828887341973,0.0,0,8,0.1519518158544413,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,21,86,56,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-06,101975.04862601403,17088.03492601404,0.0,0,8,0.1494348882920032,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,21,87,56,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-07,101135.26430021282,17092.242000212824,0.0,0,8,0.1489905119076086,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,21,88,56,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-10,98298.36718773318,1.600801733200731,24.449886,0,7,0.15279501002611068,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,22,88,58,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-11,98715.72468185061,1.601195850587445,24.449886,0,7,0.15646043474611357,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,22,89,58,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-12,99457.23239562695,26.057495626939062,0.0,0,7,0.1594524039932695,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,22,90,58,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-13,99915.50601098237,26.063910982362415,0.0,0,7,0.15945051510071775,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,22,91,58,26,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-14,100864.88822791724,26.070327917246274,0.0,0,7,0.16048268911400793,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,22,92,58,26,0,7,5,9,1,19,7644.18952761857,4,5
2018-12-17,100191.44345680448,0.8472322044731522,28005.2985246,0,6,0.15009918892408822,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,23,92,60,28,0,7,5,9,1,19,7644.18952761857,4,5
2018-12-18,100737.28076539302,0.8474407930418936,28005.2985246,0,6,0.1515353589457239,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,23,93,60,28,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-19,100018.94837852972,28013.04107852972,0.0,0,6,0.15559009419999623,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,23,94,60,28,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-20,100864.44068924326,28019.937889243258,0.0,0,6,0.1660473471676736,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,23,95,60,28,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-21,99572.0657979516,28026.836397951593,0.0,0,6,0.16913791900405126,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,23,96,60,28,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-26,99221.07078900201,0.43745707701287906,27086.299031924995,0,7,0.1500566248842612,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,24,96,63,29,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-27,99829.24639670394,0.43756477894523965,27086.299031924995,0,7,0.15179519576640144,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,24,97,63,29,1,7,5,9,1,19,7644.18952761857,4,5
2018-12-28,101014.95465125405,27093.405351254052,0.0,0,7,0.15405420963386837,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,24,98,63,29,1,7,5,9,1,19,7644.18952761857,4,5
2019-01-02,102796.40564765153,27100.075747651532,0.0,0,7,0.15712611640686297,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,24,99,63,29,0,7,5,9,0,19,7644.18952761857,4,5
2019-01-03,102623.77998630061,27106.747786300606,0.0,0,7,0.15645018924603316,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,0,24,100,63,29,0,7,5,9,0,19,7644.18952761857,4,5
2019-01-04,101681.93217355805,0.024305158062052332,15169.5330684,0,7,0.15033085891708736,1,0.0002462,C05_P4,10,15,5,0.15,0.2,0.2,1,25,100,65,30,1,7,5,9,0,19,7644.18952761857,4,5
