date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-09-21,C07_P1,ORLY34,rebalance_sell,,,1.0,5,1.5083521634700001,0.0003771823364516129,2018-09-24,1,,,,1,7
2018-09-21,C07_P1,REGN34,rebalance_sell,,,1.0,651,17242.1147598084,4.3116065915999995,2018-09-24,1,,,,1,7
2018-09-21,C07_P1,T2TD34,rebalance_sell,,,1.0,31279,18067.468758143295,4.517996688708001,2018-09-24,1,,,,1,7
2018-10-02,C07_P1,D1EX34,rebalance_sell,,,1.0,1,2.5731073123125,0.0006434376875000001,2018-10-03,1,,,,1,7
2018-10-02,C07_P1,T2TD34,rebalance_sell,,,1.0,13,6.84770405089875,0.00171235410125,2018-10-03,1,,,,1,7
2018-10-03,C07_P1,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1278,17500.215085691627,4.376147808375,2018-10-04,0,,,,1,7
2018-10-04,C07_P1,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,691,4345.854055144081,1.0867351975854167,2018-10-05,0,,,,1,7
2018-10-09,C07_P1,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,2073,12174.664907491295,3.0444273337062504,2018-10-10,0,,,,1,7
2018-10-09,C07_P1,F1TN34,defensive_sell,4.0,-2.1779898153755686,0.25,127,3919.5110963952,0.9801228048,2018-10-10,0,,,,1,7
2018-10-11,C07_P1,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3257,9442.938675,2.361325,2018-10-16,1,,,,1,7
2018-10-11,C07_P1,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,380,5470.632,1.368,2018-10-16,1,,,,1,7
2018-10-11,C07_P1,F1TN34,rebalance_sell,,,1.0,381,11004.015220271998,2.751691728,2018-10-15,1,,,,1,7
2018-10-11,C07_P1,ORLY34,rebalance_sell,,,1.0,39,10.376347168394998,0.0025947354759677417,2018-10-15,1,,,,1,7
2018-10-11,C07_P1,T2TD34,rebalance_sell,,,1.0,1,0.440906325855,0.000110254145,2018-10-15,1,,,,1,7
2018-10-15,C07_P1,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1316,18110.9386179288,4.5288668712,2018-10-16,0,,,,1,7
2018-10-23,C07_P1,F1TN34,rebalance_sell,,,1.0,1,30.91698882,0.007731180000000001,2018-10-24,1,,,,1,7
2018-10-23,C07_P1,H1CA34,rebalance_sell,,,1.0,494,11961.097165953,2.991022047,2018-10-24,1,,,,1,7
2018-10-23,C07_P1,ORLY34,rebalance_sell,,,1.0,1,0.27131828121,6.784653193548387e-05,2018-10-24,1,,,,1,7
2018-10-23,C07_P1,PSSA3,rebalance_sell,,,1.0,36,966.8982149999999,0.241785,2018-10-25,1,,,,1,7
2018-10-23,C07_P1,INBR32,concentration_trim,,,,116,2101.3945200000003,0.5254800000000001,2018-10-25,1,0.166963113722251,0.2,2102.370894705644,1,7
2018-10-25,C07_P1,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,5,1.2913880622525,0.00032292774750000003,2018-10-26,0,,,,1,7
2018-10-25,C07_P1,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1136,4395.22092,1.09908,2018-10-29,0,,,,1,7
2018-10-25,C07_P1,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,627,3541.6643625,0.8856375000000001,2018-10-29,0,,,,1,7
2018-10-26,C07_P1,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,2,16.1948350288125,0.004049721187499999,2018-10-29,0,,,,1,7
2018-10-31,C07_P1,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1704,6405.43824,1.60176,2018-11-05,0,,,,1,7
2018-11-01,C07_P1,LILY34,rebalance_sell,,,1.0,1,13.289702676849998,0.003323256483333333,2018-11-05,1,,,,1,7
2018-11-01,C07_P1,PETR4,rebalance_sell,,,1.0,700,19119.219,4.781,2018-11-06,1,,,,1,7
2018-11-01,C07_P1,PETR3,concentration_trim,,,,13,386.9132475,0.0967525,2018-11-06,1,0.1531751252013683,0.2,389.3864233048116,1,7
2018-11-01,C07_P1,PRIO3,concentration_trim,,,,325,973.13165625,0.24334375,2018-11-06,1,0.1579600384159252,0.2,976.1909361798171,1,7
2018-11-09,C07_P1,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,1,1.6795799999999999,0.00042,2018-11-13,0,,,,1,7
2018-11-13,C07_P1,PETR3,rebalance_sell,,,1.0,617,16469.781525,4.118474999999999,2018-11-16,1,,,,1,7
2018-11-13,C07_P1,PETR4,rebalance_sell,,,1.0,1,24.233939999999997,0.006059999999999999,2018-11-16,1,,,,1,7
2018-11-13,C07_P1,LOGN3,concentration_trim,,,,183,1108.702755,0.277245,2018-11-16,1,0.15978268642826202,0.2,1109.7303187953112,1,7
2018-11-14,C07_P1,RSUL3,defensive_sell,4.0,-0.9999999999815276,0.25,1,0.09997500000000001,2.5e-05,2018-11-19,0,,,,1,7
2018-11-16,C07_P1,RSUL3,defensive_sell,4.0,-0.9672041516317453,0.25,1,0.09997500000000001,2.5e-05,2018-11-21,0,,,,1,7
2018-11-19,C07_P1,RSUL3,defensive_sell,4.0,-0.935414346676395,0.25,1,0.09997500000000001,2.5e-05,2018-11-22,0,,,,1,7
2018-11-26,C07_P1,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3133,8723.223648750001,2.18135125,2018-11-28,1,,,,1,7
2018-11-26,C07_P1,INBR32,rebalance_sell,,,1.0,1216,18284.067839999996,4.57216,2018-11-28,1,,,,1,7
2018-11-26,C07_P1,PETR3,rebalance_sell,,,1.0,1,27.093225,0.006775000000000001,2018-11-28,1,,,,1,7
2018-11-26,C07_P1,PRIO3,rebalance_sell,,,1.0,6142,14290.70303085,3.5735691500000004,2018-11-28,1,,,,1,7
2018-11-26,C07_P1,RANI3,rebalance_sell,,,1.0,1705,5267.1328875,1.3171125,2018-11-28,1,,,,1,7
2018-11-26,C07_P1,RSUL3,rebalance_sell,,,1.0,3,0.29992500000000005,7.500000000000001e-05,2018-11-28,1,,,,1,7
2018-11-26,C07_P1,LOGN3,concentration_trim,,,,109,687.6180525,0.1719475,2018-11-28,1,0.1561046206814322,0.2,692.8981280591142,1,7
2018-12-05,C07_P1,INBR32,rebalance_sell,,,1.0,2,31.1922,0.0078,2018-12-07,1,,,,1,7
2018-12-05,C07_P1,JHSF3,rebalance_sell,,,1.0,1,1.91952,0.00048,2018-12-07,1,,,,1,7
2018-12-05,C07_P1,LOGN3,rebalance_sell,,,1.0,2697,19143.912825,4.7871749999999995,2018-12-07,1,,,,1,7
2018-12-05,C07_P1,PRIO3,rebalance_sell,,,1.0,1,2.5993500000000003,0.0006500000000000001,2018-12-07,1,,,,1,7
2018-12-13,C07_P1,SAPR3,defensive_sell,6.0,-3.583684294082893,1.0,260,1273.6815,0.3185,2018-12-17,0,,,,1,7
2018-12-14,C07_P1,CLSC3,rebalance_sell,,,1.0,198,8313.921,2.079,2018-12-18,1,,,,1,7
2018-12-14,C07_P1,JSLG3,rebalance_sell,,,1.0,7874,16295.105204999998,4.074795,2018-12-18,1,,,,1,7
2018-12-14,C07_P1,SAPR3,rebalance_sell,,,1.0,1,4.8687825,0.0012175,2018-12-18,1,,,,1,7
2018-12-14,C07_P1,CMIG3,concentration_trim,,,,125,1279.492546875,0.319953125,2018-12-18,1,0.16103593509972336,0.2,1287.5341044722882,1,7
2018-12-14,C07_P1,PPLA11,concentration_trim,,,,69,912.6417825,0.22821750000000002,2018-12-18,1,0.15785221006065853,0.2,916.0945974410388,1,7
2018-12-18,C07_P1,TRIS3,defensive_sell,6.0,-2.5102636661931084,1.0,1,3.137715375,0.0007846250000000001,2018-12-20,0,,,,1,7
2018-12-27,C07_P1,CPLE3,rebalance_sell,,,1.0,5418,16109.103717000002,4.028283,2019-01-02,1,,,,1,7
2018-12-27,C07_P1,JHSF3,rebalance_sell,,,1.0,1,1.87953,0.00047,2019-01-02,1,,,,1,7
2018-12-27,C07_P1,JSLG3,rebalance_sell,,,1.0,1,2.242739175,0.000560825,2019-01-02,1,,,,1,7
2018-12-27,C07_P1,LOGN3,rebalance_sell,,,1.0,2,15.776055,0.003945,2019-01-02,1,,,,1,7
2018-12-27,C07_P1,PPLA11,rebalance_sell,,,1.0,1323,17141.79348,4.28652,2019-01-02,1,,,,1,7
2018-12-27,C07_P1,CMIG3,concentration_trim,,,,132,1468.8982836000002,0.36731640000000004,2019-01-02,1,0.162555502584656,0.2,1470.1272117505177,1,7
2018-12-27,C07_P1,GOLL54,concentration_trim,,,,5,479.83551112500004,0.11998887500000001,2019-01-02,1,0.1541236783891684,0.2,482.84110921051615,1,7
2019-01-08,C07_P1,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,1,4.902074175,0.001225825,2019-01-10,0,,,,1,7
2019-01-09,C07_P1,CPLE3,rebalance_sell,,,1.0,1,3.00224925,0.00075075,2019-01-11,1,,,,1,7
2019-01-09,C07_P1,GUAR3,rebalance_sell,,,1.0,74,1496.645745,0.374255,2019-01-11,1,,,,1,7
2019-01-09,C07_P1,SAPR3,rebalance_sell,,,1.0,2,10.52396835,0.00263165,2019-01-11,1,,,,1,7
2019-01-09,C07_P1,CMIG3,concentration_trim,,,,75,877.280625,0.21937500000000001,2019-01-11,1,0.15752951419732036,0.2,882.46580031548,1,7
2019-01-09,C07_P1,KEPL3,concentration_trim,,,,1,2.47438125,0.00061875,2019-01-11,1,0.15004073105000196,0.2,4.773706565483735,1,7
2019-01-18,C07_P1,GUAR3,rebalance_sell,,,1.0,1,19.822543125,0.004956875,2019-01-22,1,,,,1,7
2019-01-18,C07_P1,TGMA3,rebalance_sell,,,1.0,375,10726.0678125,2.6821875,2019-01-22,1,,,,1,7
2019-01-18,C07_P1,MILS3,concentration_trim,,,,751,4429.792275000001,1.107725,2019-01-22,1,0.18513407083076114,0.2,4432.8152899646775,1,7
2019-01-30,C07_P1,E2NP34,rebalance_sell,,,1.0,2,2.12747727768,0.0005320023200000001,2019-01-31,1,,,,1,7
2019-01-30,C07_P1,GOLL54,rebalance_sell,,,1.0,183,17303.081148,4.326852,2019-02-01,1,,,,1,7
2019-01-30,C07_P1,JSLG3,rebalance_sell,,,1.0,1,3.0092475,0.0007524999999999999,2019-02-01,1,,,,1,7
2019-01-30,C07_P1,LPSB3,rebalance_sell,,,1.0,2847,16593.8604975,4.1495025000000005,2019-02-01,1,,,,1,7
2019-01-30,C07_P1,CMIG3,concentration_trim,,,,45,567.55107675,0.14192325,2019-02-01,1,0.15463486140624197,0.2,568.3153007609108,1,7
2019-02-07,C07_P1,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3551,9041.070867075001,2.2608329250000003,2019-02-11,0,,,,1,7
2019-02-08,C07_P1,KEPL3,rebalance_sell,,,1.0,3552,9588.0024,2.3976000000000006,2019-02-12,1,,,,1,7
2019-02-08,C07_P1,LPSB3,rebalance_sell,,,1.0,1,5.2886775,0.0013225,2019-02-12,1,,,,1,7
2019-02-08,C07_P1,TRIS3,concentration_trim,,,,323,1117.7849838749999,0.279516125,2019-02-12,1,0.15909482715567086,0.2,1118.4198845173487,1,7
2019-02-12,C07_P1,SBSP3,defensive_sell,6.0,-3.7309885925159936,1.0,301,11145.8916303,2.7871697,2019-02-14,0,,,,1,7
2019-02-19,C07_P1,E2NP34,rebalance_sell,,,1.0,1,1.1248281626399999,0.00028127736,2019-02-20,1,,,,1,7
2019-02-19,C07_P1,SBSP3,rebalance_sell,,,1.0,1,37.8449364,0.009463599999999999,2019-02-21,1,,,,1,7
2019-02-19,C07_P1,TRIS3,concentration_trim,,,,441,1675.38105,0.41895,2019-02-21,1,0.16356338817647445,0.2,1679.2347377574552,1,7
2019-02-28,C07_P1,CMIG3,rebalance_sell,,,1.0,1456,18755.287605600002,4.6899944,2019-03-06,1,,,,1,7
2019-02-28,C07_P1,ENEV3,rebalance_sell,,,1.0,1,4.671331875,0.0011681250000000001,2019-03-06,1,,,,1,7
2019-02-28,C07_P1,KEPL3,rebalance_sell,,,1.0,1,2.87428125,0.00071875,2019-03-06,1,,,,1,7
2019-02-28,C07_P1,PLAS3,rebalance_sell,,,1.0,1319,12144.953002500002,3.0369975000000005,2019-03-06,1,,,,1,7
2019-02-28,C07_P1,SAPR3,rebalance_sell,,,1.0,377,2676.030825,0.669175,2019-03-06,1,,,,1,7
2019-02-28,C07_P1,BPAC11,concentration_trim,,,,151,1288.8402093749999,0.322290625,2019-03-06,1,0.16102519477222357,0.2,1290.1062737773427,1,7
2019-03-13,C07_P1,CMIG3,rebalance_sell,,,1.0,2,26.47038075,0.00661925,2019-03-15,1,,,,1,7
2019-03-13,C07_P1,MILS3,rebalance_sell,,,1.0,3283,17067.332100000003,4.267900000000001,2019-03-15,1,,,,1,7
2019-03-13,C07_P1,SAPR3,rebalance_sell,,,1.0,1,8.301224175,0.002075825,2019-03-15,1,,,,1,7
2019-03-13,C07_P1,TRIS3,concentration_trim,,,,381,1485.528525,0.371475,2019-03-15,1,0.16268392000165743,0.2,1486.2938130156472,1,7
2019-03-22,C07_P1,LUXM4,rebalance_sell,,,1.0,7064,14301.02385,3.57615,2019-03-26,1,,,,1,7
2019-03-22,C07_P1,MILS3,rebalance_sell,,,1.0,1,4.99875,0.00125,2019-03-26,1,,,,1,7
2019-03-22,C07_P1,TRIS3,rebalance_sell,,,1.0,4506,16252.232125950002,4.06407405,2019-03-26,1,,,,1,7
2019-03-22,C07_P1,BPAC11,concentration_trim,,,,120,1048.237875,0.262125,2019-03-26,1,0.1593129030957258,0.2,1050.133302649203,1,7
2019-03-22,C07_P1,PPLA11,concentration_trim,,,,97,2077.220565,0.5194350000000001,2019-03-26,1,0.1684941195137054,0.2,2085.412621399202,1,7
2019-03-25,C07_P1,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,5262,16956.76434885,4.240251150000001,2019-03-27,0,,,,1,7
2019-03-28,C07_P1,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,790,18339.21405,4.5859499999999995,2019-04-01,0,,,,1,7
2019-03-28,C07_P1,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1935,16699.711528125,4.175971875,2019-04-01,0,,,,1,7
2019-03-28,C07_P1,MOVI3,defensive_sell,6.0,-2.8470779922866467,1.0,1,10.9872525,0.0027475,2019-04-01,0,,,,1,7
2019-03-28,C07_P1,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,1,3.259185,0.000815,2019-04-01,0,,,,1,7
2019-04-02,C07_P1,LUXM4,rebalance_sell,,,1.0,1,1.830842175,0.000457825,2019-04-04,1,,,,1,7
2019-04-02,C07_P1,TRIS3,rebalance_sell,,,1.0,1,3.760559625,0.000940375,2019-04-04,1,,,,1,7
2019-04-11,C07_P1,BPAC11,rebalance_sell,,,1.0,1,9.32266875,0.00233125,2019-04-15,1,,,,1,7
2019-04-11,C07_P1,CSNA3,rebalance_sell,,,1.0,1006,15689.6766,3.9234,2019-04-15,1,,,,1,7
2019-04-11,C07_P1,E2PA34,rebalance_sell,,,1.0,5,55.1879619760625,0.013800440604166667,2019-04-12,1,,,,1,7
2019-04-11,C07_P1,ENGI3,rebalance_sell,,,1.0,1183,16170.760398975,4.043701025000001,2019-04-15,1,,,,1,7
2019-04-11,C07_P1,PATI3,rebalance_sell,,,1.0,562,9704.830585650001,2.4268143500000003,2019-04-15,1,,,,1,7
2019-04-11,C07_P1,C1MG34,concentration_trim,,,,205,556.8138733570913,0.13923827790875,2019-04-12,1,0.1551211849505497,0.2,559.3327219659623,1,7
2019-04-11,C07_P1,E2NP34,concentration_trim,,,,868,1306.2223771464003,0.3266372536000001,2019-04-12,1,0.16196402144237473,0.2,1306.7015178156507,1,7
2019-04-23,C07_P1,E2NP34,rebalance_sell,,,1.0,10883,16733.913007617,4.184524383,2019-04-24,1,,,,1,7
2019-04-23,C07_P1,E2PA34,rebalance_sell,,,1.0,1,11.64319653965,0.002911527016666667,2019-04-24,1,,,,1,7
2019-04-23,C07_P1,BPAC3,concentration_trim,,,,389,2091.3245381250003,0.5229618750000001,2019-04-25,1,0.1683128913174766,0.2,2093.4389139753875,1,7
2019-04-23,C07_P1,P1YC34,concentration_trim,,,,20,511.541037428,0.12791723866666665,2019-04-24,1,0.15464494583088703,0.2,530.9847419899706,1,7
2019-05-03,C07_P1,BPAC3,rebalance_sell,,,1.0,3186,15918.05449125,3.98050875,2019-05-07,1,,,,1,7
2019-05-03,C07_P1,C1MG34,rebalance_sell,,,1.0,6033,16855.952907420648,4.215041987352,2019-05-06,1,,,,1,7
2019-05-03,C07_P1,C1DN34,concentration_trim,,,,4,553.420562262,0.13838973799999998,2019-05-06,1,0.15484248630319492,0.2,562.6333926802108,1,7
2019-05-03,C07_P1,D1EL34,concentration_trim,,,,3,411.3453675825899,0.10286205740999999,2019-05-06,1,0.1546353041753608,0.2,538.5609054209053,1,7
2019-05-03,C07_P1,P1YC34,concentration_trim,,,,29,787.5381205030999,0.19693376356666664,2019-05-06,1,0.15687310505787352,0.2,798.5629995161871,1,7
2019-05-08,C07_P1,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,483,9664.573052913549,2.41674745009091,2019-05-09,0,,,,1,7
2019-05-14,C07_P1,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1,19.928804553,0.004983447,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,641,17277.2631849048,4.320395895200001,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,A1NE34,defensive_sell,6.0,-2.884139494848999,1.0,113,1747.962010722375,0.437099777625,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,125,16928.047679812502,4.2330701875,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,A1NE34,rebalance_sell,,,1.0,1,15.468690360375,0.003868139625,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,BPAC3,rebalance_sell,,,1.0,3,16.495874999999998,0.004125,2019-05-16,1,,,,1,7
2019-05-14,C07_P1,C1MG34,rebalance_sell,,,1.0,1,2.7971131308540005,0.0006994531460000001,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,D1EL34,rebalance_sell,,,1.0,128,17070.88191696384,4.2687876761600005,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,M1RN34,rebalance_sell,,,1.0,1,4.691821351350001,0.0011732486500000002,2019-05-15,1,,,,1,7
2019-05-14,C07_P1,P1YC34,rebalance_sell,,,1.0,1,26.9536087128,0.006740087200000001,2019-05-15,1,,,,1,7
2019-05-21,C07_P1,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1,133.31333833125,0.03333666875,2019-05-22,0,,,,1,7
2019-05-21,C07_P1,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,300,7930.4606390625,1.9831109375000002,2019-05-22,0,,,,1,7
2019-05-23,C07_P1,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,300,6911.815064137502,1.7283858625000006,2019-05-24,1,,,,1,7
2019-05-23,C07_P1,QCOM34,rebalance_sell,,,1.0,1,23.039383547125006,0.005761286208333335,2019-05-24,1,,,,1,7
2019-05-23,C07_P1,E2NP34,concentration_trim,,,,503,1196.2993004674802,0.29914961252000005,2019-05-24,1,0.16050684848169258,0.2,1198.1509452843384,1,7
2019-05-31,C07_P1,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,13,3886.80445490025,0.9719440997500001,2019-06-03,0,,,,1,7
2019-06-03,C07_P1,C1GP34,rebalance_sell,,,1.0,37,72.08268660405452,0.0180251779455,2019-06-04,1,,,,1,7
2019-06-03,C07_P1,CSNA3,rebalance_sell,,,1.0,1008,16204.587839999998,4.05216,2019-06-05,1,,,,1,7
2019-06-03,C07_P1,M1SC34,rebalance_sell,,,1.0,852,16328.735069431501,4.0832045685,2019-06-04,1,,,,1,7
2019-06-03,C07_P1,E2NP34,concentration_trim,,,,379,928.67726170773,0.23222737227,2019-06-04,1,0.1583573094833045,0.2,930.14755485356,1,7
2019-06-03,C07_P1,INBR32,concentration_trim,,,,31,819.43509,0.20491,2019-06-05,1,0.15750361339295668,0.2,835.1315816394017,1,7
2019-06-04,C07_P1,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,24,2932.71043905,0.73336095,2019-06-05,0,,,,1,7
2019-06-04,C07_P1,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,722,16715.802433192803,4.1799956072,2019-06-05,0,,,,1,7
2019-06-05,C07_P1,MNPR3,defensive_sell,5.0,-2.9357459921872904,0.5,1,0.5138715,0.0001285,2019-06-07,0,,,,1,7
2019-06-06,C07_P1,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,632,15793.522632,3.949368,2019-06-10,0,,,,1,7
2019-06-12,C07_P1,C1GP34,rebalance_sell,,,1.0,1,2.1053983118017503,0.00052648119825,2019-06-13,1,,,,1,7
2019-06-12,C07_P1,CSNA3,rebalance_sell,,,1.0,1,17.1957,0.0043,2019-06-14,1,,,,1,7
2019-06-12,C07_P1,MNPR3,rebalance_sell,,,1.0,1,0.39790050000000005,9.95e-05,2019-06-14,1,,,,1,7
2019-06-12,C07_P1,E2NP34,concentration_trim,,,,397,1042.26765640788,0.26063207212,2019-06-13,1,0.15929425050123014,0.2,1043.7254020027467,1,7
2019-06-18,C07_P1,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,38,11320.277894832001,2.830777168,2019-06-19,0,,,,1,7
2019-06-24,C07_P1,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,132,16201.505978658,4.051389342,2019-06-25,1,,,,1,7
2019-06-24,C07_P1,M1SC34,rebalance_sell,,,1.0,1,20.41619544753409,0.005105325193181818,2019-06-25,1,,,,1,7
2019-06-24,C07_P1,RSUL4,rebalance_sell,,,1.0,1,7.7080725,0.0019275,2019-06-26,1,,,,1,7
2019-06-24,C07_P1,TSNF34,rebalance_sell,,,1.0,1,308.929936203,0.077251797,2019-06-25,1,,,,1,7
2019-06-24,C07_P1,A2XO34,concentration_trim,,,,26,404.21497454216666,0.10107901338888889,2019-06-25,1,0.15360522410739388,0.2,409.14714996929615,1,7
