date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-17,103383.05170871994,0.20594666396906042,15984.238129399953,0,7,0.1524586664108946,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,2,9,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-18,103041.97560959915,15988.37353195114,0.0,0,7,0.15291516239651898,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,10,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-19,103505.78624117852,15992.303953816498,0.0,0,7,0.15288423689790256,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,11,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-20,101385.99899084248,15996.235341897462,0.0,0,7,0.15392075956572202,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,12,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-23,101622.13779582657,16000.16769643156,0.0,0,7,0.15492887761948446,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,13,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-24,98825.43079845737,16004.10101765637,0.0,0,7,0.15535003052311153,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,14,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-25,99440.22226644953,16008.035305809539,0.0,0,7,0.15676184429908935,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,15,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-26,100661.31621769676,16011.970561128765,0.0,0,7,0.16141305095406167,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,2,16,1,2,1,0,0,0,0,0,5246.863909086118,2,8
2018-07-27,98731.09746864006,0.14239056178523166,44378.124733378274,0,6,0.1500723079950191,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,3,16,4,3,0,0,0,1,1,1,5246.863909086118,2,8
2018-07-30,97818.83681934213,44389.17663334713,0.0,0,6,0.1552730547496828,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,17,4,3,0,0,0,1,1,1,5246.863909086118,2,8
2018-07-31,97769.57723235701,44400.0888246389,0.0,0,6,0.15117085037082145,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,18,4,3,0,0,0,1,1,1,5246.863909086118,2,8
2018-08-01,98376.92895056398,44411.003698474655,0.0,0,6,0.15108753534888753,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,19,4,3,0,0,0,1,1,1,5246.863909086118,2,8
2018-08-02,102383.71447149217,44421.921255513844,0.0,0,6,0.14866857826858343,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,20,4,3,0,0,0,1,1,1,5246.863909086118,2,8
2018-08-03,100932.44726579575,44432.841496416084,0.0,0,6,0.1475539387145489,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,21,4,3,0,0,0,1,1,1,5246.863909086118,2,8
2018-08-06,101439.98036688959,44443.764421841144,0.0,0,6,0.15004519683412773,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,22,4,3,1,0,0,1,1,1,5246.863909086118,2,8
2018-08-07,102026.11648733163,44454.69003244896,0.0,0,6,0.14979391169806647,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,3,23,4,3,1,0,0,1,0,1,5246.863909086118,2,8
2018-08-08,101108.33005966904,0.1878055470997296,13337.793716694707,0,9,0.1529428239184056,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,4,23,6,3,1,0,0,1,0,1,5246.863909086118,2,8
2018-08-09,102058.22628295055,13341.260398239418,12.531976777916666,0,8,0.15477741045670976,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,24,6,3,1,0,0,2,1,2,5246.863909086118,2,8
2018-08-10,108780.03946743275,13357.075137796883,0.0,0,8,0.2014476131318613,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,25,6,3,0,0,0,2,1,2,5246.863909086118,2,8
2018-08-13,110110.55589024564,13360.358707578005,0.0,0,8,0.1981512893266652,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,26,6,3,0,0,0,2,1,2,5246.863909086118,2,8
2018-08-14,111813.02350417111,13363.643084559088,0.0,0,8,0.20555093020575219,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,27,6,3,0,0,0,2,1,2,5246.863909086118,2,8
2018-08-15,110059.44728865546,13366.928268938564,0.0,0,8,0.20056882183506444,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,28,6,3,1,0,0,2,1,2,5246.863909086118,2,8
2018-08-16,110108.79614167135,13370.214260914916,0.0,0,8,0.19968225058305739,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,29,6,3,1,0,0,2,0,2,5246.863909086118,2,8
2018-08-17,112458.64440313698,13373.501060686674,0.0,0,8,0.1958846931946613,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,4,30,6,3,1,0,0,2,0,2,5246.863909086118,2,8
2018-08-20,112654.15001508512,0.2510843475379789,20383.930765589834,0,8,0.15000725388258776,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,5,30,8,4,1,0,0,2,0,2,5246.863909086118,2,8
2018-08-21,114662.11395440146,20389.19289336154,0.0,0,8,0.15339929404203018,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,31,8,4,0,0,0,2,0,2,5246.863909086118,2,8
2018-08-22,117240.83253491632,20394.205168650515,0.0,0,8,0.15405962204149995,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,32,8,4,0,0,0,2,0,2,5246.863909086118,2,8
2018-08-23,119846.4323486763,20399.21867610712,0.0,0,8,0.15954283208236184,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,33,8,4,0,0,0,2,0,2,5246.863909086118,2,8
2018-08-24,121953.08775152551,20404.233416034265,0.0,0,8,0.16920020339740752,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,34,8,4,0,0,0,2,0,2,5246.863909086118,2,8
2018-08-27,122591.65206526518,20409.249388734926,0.0,0,8,0.17657858636023246,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,35,8,4,1,0,0,2,0,2,5246.863909086118,2,8
2018-08-28,124212.00069251024,20414.266594512155,13249.8767025,0,8,0.17497136109096176,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,36,8,4,1,0,0,3,1,3,5246.863909086118,2,8
2018-08-29,125757.90429719473,20419.285033669083,13249.8767025,0,8,0.17453486281966943,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,5,37,8,4,1,0,0,3,1,3,5246.863909086118,2,8
2018-08-30,126723.99082224684,0.0038943931656127305,4013.932423328916,0,10,0.1500805396326043,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,6,37,9,6,1,0,0,3,1,3,5246.863909086118,2,8
2018-08-31,125795.07731327042,4014.9230636870666,0.0,0,10,0.15161939898147841,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,38,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-03,125578.41773047093,4015.9100522238123,0.0,0,10,0.1516092002480587,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,39,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-04,129382.3712332313,4016.89728339195,0.0,0,10,0.16508431260312248,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,40,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-05,127831.77532761222,4017.884757251126,0.0,0,10,0.16959110148231832,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,41,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-06,126674.45480776421,4018.8724738610003,0.0,0,10,0.16652017955799484,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,42,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-10,128515.52572894852,4019.8604332812492,0.0,0,10,0.17429531024518394,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,43,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-11,131679.64629542705,4020.848635571562,0.0,0,10,0.1739507799566095,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,6,44,9,6,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-12,132657.57171571342,6.086691495189864,19342.08149744325,0,10,0.15001828981837678,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,7,44,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-13,133267.51875383063,19338.034612130727,14.8862775,0,10,0.1505757172403512,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,45,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-14,135039.47429580023,19357.678418173025,0.0,0,10,0.151955243346487,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,46,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-17,132341.18403630023,19362.437116258563,0.0,0,10,0.15300398493635906,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,47,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-18,131758.6419521931,19367.19698417485,0.0,0,10,0.15012798745244468,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,48,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-19,130303.6726905037,19371.958022209466,0.0,0,10,0.1484556038532119,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,49,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-20,129319.64015965773,19376.720230650066,0.0,0,10,0.14802345347440585,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,50,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-21,128684.15579295983,19381.483609784365,0.0,0,10,0.14702007189167143,0,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,7,51,11,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-24,129387.99842272323,0.24610964269781313,51565.26392055151,0,8,0.1532094250096892,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,1,8,51,16,7,0,0,0,3,0,3,5246.863909086118,2,8
2018-09-25,131494.13476573525,51578.18637952492,0.0,0,8,0.1539460866909702,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,8,52,16,7,0,0,0,3,0,3,5246.863909086118,2,8
2018-09-26,130685.13042316108,51590.8658450826,0.0,0,8,0.15952909051315553,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,8,53,16,7,0,0,0,3,0,3,5246.863909086118,2,8
2018-09-27,129825.06099899198,51603.548427633286,0.0,0,8,0.1564955474980116,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,8,54,16,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-09-28,128468.06933635208,51616.234127943244,0.0,0,8,0.15508666163446638,1,0.00024583,C08_P2,10,15,8,0.15,0.2,0.2,0,8,55,16,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-10-01,128192.89861531716,51628.942044785545,0.0,0,8,0.15214649337580038,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,8,56,16,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-10-02,125534.96927528526,51641.65309031698,0.0,0,8,0.15740461892071547,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,8,57,16,7,1,0,0,3,0,3,5246.863909086118,2,8
2018-10-03,124035.95959628068,51654.36726530782,16391.04652392244,0,8,0.15909547573324637,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,8,58,16,7,1,0,0,4,1,4,5246.863909086118,2,8
2018-10-04,124146.45970178087,26.076452880480677,1038.334165534116,0,10,0.15011302009551117,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,9,58,18,8,1,0,0,4,0,4,5246.863909086118,2,8
2018-10-05,122289.76012060144,32.67666142845036,1031.742,0,10,0.15202662906252631,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,59,18,8,1,0,0,4,0,4,5246.863909086118,2,8
2018-10-08,119394.97990217216,1064.6807213028942,0.0,0,10,0.15978102275012762,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,60,18,8,1,0,0,4,0,4,5246.863909086118,2,8
2018-10-09,124294.42552705442,1064.942845696479,14368.126418163,0,9,0.1796712918162134,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,61,18,8,1,0,0,6,2,6,5246.863909086118,2,8
2018-10-10,120379.76432673227,3922.9133473989414,11511.1215,0,9,0.18045694076156266,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,62,18,8,1,0,0,6,0,6,5246.863909086118,2,8
2018-10-11,120183.14307849384,15437.83470677837,15225.892575,0,9,0.14255618184998053,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,63,18,8,1,1,1,6,2,8,5246.863909086118,2,8
2018-10-15,122975.53878116932,15441.63550168318,30474.3120192744,0,9,0.14778548791186838,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,64,18,8,1,1,1,7,2,9,5246.863909086118,2,8
2018-10-16,124458.47720675639,45927.25202723724,0.0,0,9,0.14408708955163474,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,9,65,18,8,1,1,1,7,2,9,5246.863909086118,2,8
2018-10-17,123199.24682840674,0.000984454549402541,32661.364330352193,0,9,0.1499999429845458,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,10,65,24,8,0,1,1,7,1,9,5246.863909086118,2,8
2018-10-18,122033.23496632683,15769.72180217686,16895.5250625,0,9,0.15545299610581165,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,66,24,8,0,1,1,7,1,9,5246.863909086118,2,8
2018-10-19,124056.36628930495,32673.289048454946,0.0,0,9,0.16834205792629625,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,67,24,8,1,1,1,7,1,9,5246.863909086118,2,8
2018-10-22,126559.1826994437,32681.33321221868,0.0,0,9,0.17665777799067817,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,68,24,8,1,1,2,7,0,9,5246.863909086118,2,8
2018-10-23,125044.37163145552,32689.37935645553,0.0,0,9,0.17504954212984128,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,69,24,8,1,1,3,7,0,9,5246.863909086118,2,8
2018-10-24,123172.13025515311,32697.427481653092,0.0,0,9,0.1749642549443395,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,70,24,8,1,1,4,7,0,9,5246.863909086118,2,8
2018-10-25,121357.39230694908,32705.47758829908,0.0,0,9,0.17439530957017862,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,71,24,8,1,1,5,7,0,9,5246.863909086118,2,8
2018-10-26,121078.46411476113,32713.52967688132,11117.75424727978,0,8,0.1743979836082649,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,10,72,24,8,1,1,6,8,1,10,5246.863909086118,2,8
2018-10-29,118591.76683674614,0.06387363291962199,3636.2270631132005,0,9,0.15021885983471187,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,11,72,27,11,1,1,7,8,1,10,5246.863909086118,2,8
2018-10-30,118790.54934424724,15.080178572232517,10274.767965675,0,9,0.1582644419424133,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,73,27,11,1,3,8,8,4,13,5246.863909086118,2,8
2018-10-31,120529.42497498971,3637.1899043147114,14904.790170674998,0,9,0.15495900693026263,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,74,27,11,1,3,10,8,3,15,5246.863909086118,2,8
2018-11-01,121427.97715601476,10293.27698101479,8251.236674999998,0,9,0.15304524900487046,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,75,27,11,1,3,11,8,1,15,5246.863909086118,2,8
2018-11-05,121649.4711152769,18549.0793152769,0.0,0,9,0.15532628154292974,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,76,27,11,0,3,12,8,1,15,5246.863909086118,2,8
2018-11-06,119952.59319860433,18553.646098604324,0.0,0,9,0.15415173200453283,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,77,27,11,0,3,12,8,1,15,5246.863909086118,2,8
2018-11-07,119436.99420627381,18558.214006273804,0.0,0,9,0.15819407651341846,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,78,27,11,1,3,12,8,1,15,5246.863909086118,2,8
2018-11-08,117039.89653856216,18562.78303856215,0.0,0,9,0.15573482239019693,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,11,79,27,11,1,3,13,8,1,15,5246.863909086118,2,8
2018-11-09,116378.12163436864,0.01851186864766866,34638.448222499996,0,10,0.15000620180867819,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,12,79,30,12,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-12,115067.69323892627,0.018516426269729717,34638.448222499996,0,10,0.15449949068750354,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,80,30,12,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-13,111363.32842943739,34646.99472943739,0.0,0,10,0.1491011469769509,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,81,30,12,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-14,111238.46101953977,34655.52481953978,0.0,0,10,0.15518014040995962,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,82,30,12,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-16,112145.87420975034,34664.05700975035,0.0,0,10,0.15123695026245906,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,83,30,12,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-19,111502.46800058614,34672.59130058616,0.0,0,10,0.15432124784816015,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,84,30,12,0,3,14,8,1,15,5246.863909086118,2,8
2018-11-21,110431.72309256435,34681.12769256437,0.0,0,10,0.1555694280492193,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,85,30,12,0,3,14,8,1,15,5246.863909086118,2,8
2018-11-22,111600.97258620229,34689.66618620228,0.0,0,10,0.16179608099788562,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,12,86,30,12,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-23,110192.19035144083,0.3802258158327651,37304.569025624995,0,6,0.1500215210104846,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,13,86,36,13,1,3,14,8,1,15,5246.863909086118,2,8
2018-11-26,108042.38863005245,0.3803194274286232,40634.596310625,0,6,0.15088900020362392,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,87,36,13,1,3,15,8,2,16,5246.863909086118,2,8
2018-11-27,109070.87840858118,37314.13382358118,3330.027285,0,6,0.1531481202289997,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,88,36,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-11-28,109233.1709010461,40654.16770104611,0.0,0,6,0.15194093390399835,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,89,36,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-11-29,110372.5410571341,40664.17675713411,0.0,0,6,0.15340402456835164,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,90,36,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-11-30,110886.45837745172,40674.18827745172,0.0,0,6,0.1535372691050073,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,91,36,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-12-03,112711.05596260563,40684.202262605635,0.0,0,6,0.1650024466647723,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,92,36,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-12-04,111408.67071320271,40694.218713202696,0.0,0,6,0.16438101166420008,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,13,93,36,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-12-05,111762.19983169725,0.9181566972360532,18365.907375,0,7,0.14999248426788436,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,14,93,38,13,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-06,111121.97025774741,0.9183827474149128,18365.907375,0,7,0.1540663827350234,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,94,38,13,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-07,109969.36737024898,18371.34767024897,0.0,0,7,0.15676229128388927,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,95,38,13,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-10,108053.88069604538,18375.87069604539,0.0,0,7,0.1606415233602552,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,96,38,13,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-11,110272.27763541076,18380.394835410756,0.0,0,7,0.15848797517162938,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,97,38,13,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-12,110371.01448861924,18384.920088619238,0.0,0,7,0.15834619334591785,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,98,38,13,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-13,111802.15095594506,18389.446455945057,0.0,0,7,0.15738266079454485,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,99,38,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-12-14,113602.39193766251,18393.97393766251,0.0,0,7,0.1571196212998265,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,14,100,38,13,0,3,15,8,1,16,5246.863909086118,2,8
2018-12-17,113183.46624752297,1.716244797975046,16824.981802724997,0,8,0.15056309340033971,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,15,100,40,16,0,3,15,8,1,16,5246.863909086118,2,8
2018-12-18,113855.96827006244,1.7166673374443076,16824.981802724997,0,8,0.15870853653572892,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,101,40,16,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-19,113363.24120322577,16830.841203225773,0.0,0,8,0.15603532513938626,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,102,40,16,1,3,15,8,1,16,5246.863909086118,2,8
2018-12-20,115876.96915633001,16834.98495633001,0.0,0,8,0.16327097038994734,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,103,40,16,1,3,16,8,1,16,5246.863909086118,2,8
2018-12-21,114947.58302962626,16839.12972962626,0.0,0,8,0.16550637689438555,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,104,40,16,1,3,16,8,1,16,5246.863909086118,2,8
2018-12-26,114845.4541233657,16843.275523365697,0.0,0,8,0.16450840082625567,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,105,40,16,1,3,16,8,1,16,5246.863909086118,2,8
2018-12-27,116060.63443779953,16847.42233779955,0.0,0,8,0.16380581143720008,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,106,40,16,1,3,16,8,1,16,5246.863909086118,2,8
2018-12-28,117809.20727317914,16851.57017317912,0.0,0,8,0.16761883435994976,1,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,15,107,40,16,1,3,16,8,1,16,5246.863909086118,2,8
2019-01-02,119653.33797511944,0.058362544442718184,35466.280912575,0,9,0.15049460637482917,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,1,16,107,42,18,1,3,16,8,0,16,5246.863909086118,2,8
2019-01-03,119644.8674894883,0.05837691330115999,35466.280912575,0,9,0.15156981139699333,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,16,108,42,18,1,3,16,8,0,16,5246.863909086118,2,8
2019-01-04,119072.26400222137,35475.07110222137,0.0,0,9,0.15105581262538562,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,16,109,42,18,1,3,16,8,0,16,5246.863909086118,2,8
2019-01-07,118112.86626472676,35483.805064726745,0.0,0,9,0.15068942582519737,0,0.0002462,C08_P2,10,15,8,0.15,0.2,0.2,0,16,110,42,18,1,3,16,8,0,16,5246.863909086118,2,8
