date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-18,95861.23381758998,0.07375189397012678,5509.022400000001,0,9,0.16224914322087555,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,11,0,0,1,0,1,0,1,1,2197.4677454704643,7,15
2018-07-19,95863.0429131994,0.07377002439822145,5509.022400000001,0,9,0.16729918695593324,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,12,0,0,1,0,1,0,1,1,2197.4677454704643,7,15
2018-07-20,93187.05463072588,5510.450471135875,0.0,0,9,0.16917535580421636,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,13,0,0,1,0,1,0,0,1,2197.4677454704643,7,15
2018-07-23,94701.0986329352,5511.805105175194,0.0,0,9,0.16940581797982,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,14,0,0,1,0,1,0,0,1,2197.4677454704643,7,15
2018-07-24,91911.73601131418,5513.160072224198,0.0,0,9,0.16634562970411015,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,15,0,0,1,0,1,0,0,1,2197.4677454704643,7,15
2018-07-25,92279.24495060476,5514.515372364753,0.0,0,9,0.1656610208306631,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,16,0,0,1,0,1,0,0,1,2197.4677454704643,7,15
2018-07-26,93301.04168478472,5515.87100567874,0.0,0,9,0.17231530978578374,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,17,0,0,1,0,1,0,0,1,2197.4677454704643,7,15
2018-07-27,91077.28891954458,5517.226972248066,13801.4324730765,0,8,0.18181175692029816,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,18,0,0,1,0,1,1,1,2,2197.4677454704643,7,15
2018-07-30,90943.7154314566,19323.408551376007,12913.493856865594,0,8,0.18664803853646703,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,19,0,0,1,0,1,2,2,3,2197.4677454704643,7,15
2018-07-31,90665.80298973285,32244.827205960613,11933.013267783224,0,7,0.17858581505182902,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,20,0,0,1,0,1,3,2,4,2197.4677454704643,7,15
2018-08-01,90882.58219746451,44188.7007122675,0.0,0,7,0.17934033043412706,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,1,21,0,0,1,0,1,3,2,4,2197.4677454704643,7,15
2018-08-02,91668.69747872333,0.2251047413041237,13946.426048901512,0,9,0.1501261660760572,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,1,2,21,3,2,0,0,1,3,0,4,2197.4677454704643,7,15
2018-08-03,90351.55484452318,13950.079658895915,0.0,0,9,0.15621944216331976,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,22,3,2,0,0,1,3,0,4,2197.4677454704643,7,15
2018-08-06,90689.72285833428,13953.50900697846,0.0,0,9,0.15507460543207036,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,23,3,2,1,0,1,3,0,4,2197.4677454704643,7,15
2018-08-07,90939.71262828595,13956.939198097643,0.0,0,9,0.15528140289732692,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,24,3,2,1,0,1,3,0,4,2197.4677454704643,7,15
2018-08-08,90496.47180503893,13960.37023246071,0.0,0,9,0.15788900941665668,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,25,3,2,1,0,1,3,0,4,2197.4677454704643,7,15
2018-08-09,90795.45441615669,13963.802110274954,11805.122124797499,0,9,0.16130097798149146,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,26,3,2,1,0,1,4,1,5,2197.4677454704643,7,15
2018-08-10,96634.38013139422,25775.259009717156,0.0,0,9,0.21024476331565484,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,27,3,2,1,0,1,4,1,5,2197.4677454704643,7,15
2018-08-13,97369.57902731874,25781.595341639513,0.0,0,9,0.20775337125042354,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,28,3,2,1,0,1,4,1,5,2197.4677454704643,7,15
2018-08-14,98867.486531193,25787.933231222345,0.0,0,9,0.21552807940836075,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,29,3,2,0,0,1,4,1,5,2197.4677454704643,7,15
2018-08-15,97207.29223524328,25794.272678848574,0.0,0,9,0.21054135791944048,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,30,3,2,0,0,1,4,1,5,2197.4677454704643,7,15
2018-08-16,97149.53560257188,25800.613684901215,0.0,0,9,0.20982936332904453,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,31,3,2,1,0,1,4,1,5,2197.4677454704643,7,15
2018-08-17,98587.32517379533,25806.95624976337,0.0,0,9,0.20716566371098494,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,32,3,2,1,0,1,4,0,5,2197.4677454704643,7,15
2018-08-20,98661.90950396034,25813.30037381825,0.0,0,9,0.20681209432279388,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,33,3,2,1,0,1,4,0,5,2197.4677454704643,7,15
2018-08-21,100426.83297024743,25819.646057449143,0.0,0,9,0.21147524242462104,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,34,3,2,0,0,1,4,0,5,2197.4677454704643,7,15
2018-08-22,102777.68394366268,25825.99330103944,0.0,0,9,0.21219487395293407,0,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,2,35,3,2,0,0,1,4,0,5,2197.4677454704643,7,15
2018-08-23,104928.09656285334,0.22477751307951485,28069.991169191217,0,7,0.1501067332434196,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,1,3,35,7,4,0,0,1,4,0,5,2197.4677454704643,7,15
2018-08-24,106072.14355613373,23239.136919681856,4836.7905,0,7,0.16024404421510446,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,36,7,4,0,0,1,4,0,5,2197.4677454704643,7,15
2018-08-27,107213.36136469449,28082.829324919432,0.0,0,7,0.16631812565175247,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,37,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-08-28,108090.09535460205,28089.732926852375,0.0,0,7,0.16562816418347967,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,38,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-08-29,109022.68655618456,28096.63822589778,0.0,0,7,0.16584033315563482,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,39,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-08-30,109826.91167286356,28103.545222472847,0.0,0,7,0.16440557713015783,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,40,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-08-31,109565.70157109582,28110.453916994884,0.0,0,7,0.16482196677015615,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,41,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-03,109426.85014920696,28117.364309881297,0.0,0,7,0.1647357904931036,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,42,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-04,112865.27352634532,28124.276401549592,0.0,0,7,0.17966466299544895,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,43,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-05,112189.3553917141,28131.190192417384,0.0,0,7,0.18345616983569993,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,44,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-06,110966.42631056368,28138.105682902384,0.0,0,7,0.1804705775055997,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,45,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-10,112205.11242029192,28145.022873422407,0.0,0,7,0.18952685115490456,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,46,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-11,114417.86801090749,28151.94176439538,0.0,0,7,0.19006111556742966,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,47,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-12,114862.80124277531,28158.862356239315,0.0,0,7,0.2007379562140904,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,48,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-13,114611.24073972552,28165.784649372345,0.0,0,7,0.19211738127853667,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,3,49,7,4,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-14,116436.45414420658,0.11709023382829098,22980.736499509927,0,8,0.1500482073969898,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,1,4,49,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-17,115006.93996909005,22986.502972981718,0.0,0,8,0.15232298159318292,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,50,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-18,114426.67588093216,22992.153745007563,0.0,0,8,0.14795317055114374,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,51,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-19,113463.02861911265,22997.805906162695,0.0,0,8,0.14926848238569834,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,52,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-20,112375.06910347841,23003.459456788605,0.0,0,8,0.14775223907775162,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,53,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-21,112576.79067043305,23009.114397226866,0.0,0,8,0.14914886008035647,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,54,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-24,114219.59031304202,23014.770727819134,0.0,0,8,0.15082526520000075,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,55,9,5,0,0,1,4,0,5,2197.4677454704643,7,15
2018-09-25,117308.42752890062,23020.42844890715,0.0,0,8,0.15393087261014815,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,56,9,5,0,0,1,4,0,5,2197.4677454704643,7,15
2018-09-26,117400.61149293382,23026.087560832744,0.0,0,8,0.15764483476403313,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,57,9,5,0,0,1,4,0,5,2197.4677454704643,7,15
2018-09-27,116746.78943101989,23031.748063937823,0.0,0,8,0.15448973019216702,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,58,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-09-28,115489.70469988315,23037.409958564378,0.0,0,8,0.15314767706751176,1,0.00024583,C15_P7,10,15,15,0.15,0.2,0.2,0,4,59,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-10-01,115155.85007566794,23043.08176889618,0.0,0,8,0.1503571029055214,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,4,60,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-10-02,111739.69435399842,23048.754975627682,0.0,0,8,0.15698521551730293,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,4,61,9,5,1,0,1,4,0,5,2197.4677454704643,7,15
2018-10-03,110631.07430706371,23054.429579102685,13953.614375837062,0,8,0.15834791544532142,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,4,62,9,5,1,0,1,5,1,6,2197.4677454704643,7,15
2018-10-04,111527.8836948021,37017.15533536146,0.0,0,8,0.15655277784862823,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,4,63,9,5,1,0,1,5,0,6,2197.4677454704643,7,15
2018-10-05,110182.37286819461,0.19082927990119328,15203.333589635824,0,9,0.15010676907262543,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,1,5,63,12,6,1,0,1,5,0,6,2197.4677454704643,7,15
2018-10-08,108574.07606203076,14606.489846569673,600.6298049999999,0,9,0.1588476423243663,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,64,12,6,0,0,1,5,0,6,2197.4677454704643,7,15
2018-10-09,113316.31407471803,15210.86364442789,0.0,0,9,0.17816957924246918,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,65,12,6,0,0,1,5,0,6,2197.4677454704643,7,15
2018-10-10,109952.42523370714,15214.608559057151,0.0,0,9,0.1786149960608545,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,66,12,6,0,0,1,5,0,6,2197.4677454704643,7,15
2018-10-11,109783.27389841086,15218.354395684391,0.0,0,9,0.18415920096087293,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,67,12,6,1,0,1,5,0,6,2197.4677454704643,7,15
2018-10-15,112399.48556358382,15222.101154536611,13211.626955328002,0,9,0.19486210181638172,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,68,12,6,1,0,1,6,1,7,2197.4677454704643,7,15
2018-10-16,113319.8199517637,28440.728493725263,0.0,0,9,0.18981039688516757,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,69,12,6,1,0,1,6,1,7,2197.4677454704643,7,15
2018-10-17,112010.84644114597,28447.73060108042,0.0,0,9,0.1917277181838274,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,70,12,6,1,0,1,6,1,7,2197.4677454704643,7,15
2018-10-18,111663.09692678839,28454.73443235441,0.0,0,9,0.19745481369244117,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,71,12,6,1,0,1,6,1,7,2197.4677454704643,7,15
2018-10-19,113812.04532452961,28461.739987971658,0.0,0,9,0.21326698708197842,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,72,12,6,1,0,1,6,0,7,2197.4677454704643,7,15
2018-10-22,115572.59390140558,28468.7472683567,0.0,0,9,0.22483904810657687,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,73,12,6,1,0,1,6,0,7,2197.4677454704643,7,15
2018-10-23,114382.46709831741,28475.75627393417,0.0,0,9,0.22241590556123123,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,74,12,6,1,0,1,6,0,7,2197.4677454704643,7,15
2018-10-24,112774.34240954494,28482.767005128815,0.0,0,9,0.22210158325764756,0,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,75,12,6,1,0,1,6,0,7,2197.4677454704643,7,15
2018-10-25,110168.71641618882,28489.77946236548,0.7748328373515001,0,8,0.22327645088533876,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,76,12,6,1,0,1,7,1,8,2197.4677454704643,7,15
2018-10-26,108499.58170600673,28497.568669670316,10113.674475493404,0,7,0.22619368309178758,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,5,77,12,6,1,0,1,8,2,9,2197.4677454704643,7,15
2018-10-29,107375.3075796589,0.07458397178061973,36550.5397956871,0,7,0.15006764928748423,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,1,6,77,17,8,1,0,1,8,1,9,2197.4677454704643,7,15
2018-10-30,105711.0539361441,13702.098906694086,28600.330329450004,0,7,0.15505015218087662,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,78,17,8,1,2,2,8,4,12,2197.4677454704643,7,15
2018-10-31,107637.64475774497,36562.98659766999,13221.653460074998,0,7,0.1552760657074614,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,79,17,8,1,2,4,8,3,14,2197.4677454704643,7,15
2018-11-01,108946.9386065224,42321.845901522385,7473.311204999999,0,7,0.1544413291021348,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,80,17,8,1,2,5,8,1,15,2197.4677454704643,7,15
2018-11-05,108122.04624958817,49807.31667458817,0.09997500000000001,0,7,0.15328141276333945,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,81,17,8,0,2,6,8,1,15,2197.4677454704643,7,15
2018-11-06,107620.0141355673,49819.679235567295,0.0,0,7,0.15556251441215024,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,82,17,8,0,2,6,8,1,15,2197.4677454704643,7,15
2018-11-07,108072.3430405951,49831.9448405951,0.0,0,7,0.15829035920479848,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,83,17,8,1,2,6,8,1,15,2197.4677454704643,7,15
2018-11-08,107038.58786541485,49844.213465414854,0.0,0,7,0.15417687517281073,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,84,17,8,1,2,7,8,1,15,2197.4677454704643,7,15
2018-11-09,106449.56981077004,49856.485110770045,0.0,0,7,0.15093983027420718,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,85,17,8,1,2,8,8,1,15,2197.4677454704643,7,15
2018-11-12,105474.90327740432,49868.759777404324,0.0,0,7,0.15513097894923875,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,86,17,8,1,2,9,8,1,15,2197.4677454704643,7,15
2018-11-13,102735.39816606152,49881.03746606153,0.0,0,7,0.14480368271852784,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,87,17,8,1,2,10,8,1,15,2197.4677454704643,7,15
2018-11-14,102007.16787748568,49893.31817748568,0.0,0,7,0.13738349266623542,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,88,17,8,1,3,10,8,1,15,2197.4677454704643,7,15
2018-11-16,103102.70661242098,49905.60191242098,0.0,0,7,0.1446419933092562,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,89,17,8,1,4,10,8,1,15,2197.4677454704643,7,15
2018-11-19,102306.73787161183,49917.88867161182,0.0,0,7,0.1393424841469379,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,90,17,8,1,5,10,8,1,15,2197.4677454704643,7,15
2018-11-21,101379.21795580277,49930.17845580278,0.0,0,7,0.1423075092795606,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,6,91,17,8,1,6,10,8,1,15,2197.4677454704643,7,15
2018-11-22,101542.7726407683,1.3628070182851575,20017.25943375,0,8,0.15000873133421216,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,1,7,91,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-11-23,101444.15007629138,1.3631425413730593,20017.25943375,0,8,0.15130256390789334,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,92,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-11-26,102230.12636116966,20023.55116116966,0.0,0,8,0.15040087053868806,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,93,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-11-27,102557.81545946555,20028.48095946554,0.0,0,8,0.15092599165314421,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,94,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-11-28,102837.45847147777,20033.411971477763,0.0,0,8,0.15233048572806576,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,95,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-11-29,104232.38929750513,20038.344197505143,0.0,0,8,0.1517175544624929,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,96,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-11-30,104639.42153784659,20043.27763784657,0.0,0,8,0.15163640401300457,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,97,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-03,104668.041592801,20048.21229280101,0.0,0,8,0.15605451054052621,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,98,20,8,0,7,10,8,1,15,2197.4677454704643,7,15
2018-12-04,103799.4859626675,20053.1481626675,0.0,0,8,0.15746461023784403,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,99,20,8,0,7,10,8,1,15,2197.4677454704643,7,15
2018-12-05,104553.92704774515,20058.08524774515,0.0,0,8,0.1568338986685019,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,100,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-06,104524.88894833316,20063.02354833315,0.0,0,8,0.1573831320512714,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,101,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-07,104080.03036473074,20067.96306473075,0.0,0,8,0.15601840183073826,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,102,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-10,101655.54179723728,20072.903797237286,0.0,0,8,0.15660730067972214,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,103,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-11,101651.14534615219,20077.84574615217,0.0,0,8,0.15650757643531274,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,104,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-12,102438.11931177486,20082.788911774875,0.0,0,8,0.15520575452591773,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,7,105,20,8,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-13,102686.35038892162,1.5510387466208484,43904.420450175,0,7,0.1500762841568727,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,1,8,105,25,10,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-14,104000.93737078736,1.5514206123602665,43904.420450175,0,7,0.15042583649245392,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,106,25,10,0,7,10,8,1,15,2197.4677454704643,7,15
2018-12-17,103486.29462106194,43916.78152106195,0.0,0,7,0.14995745916717368,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,107,25,10,0,7,10,8,1,15,2197.4677454704643,7,15
2018-12-18,104819.65543267244,43927.59383267244,0.0,0,7,0.1486370255243528,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,108,25,10,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-19,104467.14930627405,43938.40880627405,0.0,0,7,0.1505414334021221,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,109,25,10,1,7,10,8,1,15,2197.4677454704643,7,15
2018-12-20,106067.75006752217,43949.22644252216,3.099225,0,7,0.1595725674319038,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,110,25,10,1,7,11,8,2,16,2197.4677454704643,7,15
2018-12-21,105689.57736707231,43960.046742072314,3.099225,0,7,0.16103411920069313,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,111,25,10,1,7,11,8,2,16,2197.4677454704643,7,15
2018-12-26,104976.6608936094,43973.96969360941,0.0,0,7,0.16100695007940505,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,112,25,10,1,7,11,8,1,16,2197.4677454704643,7,15
2018-12-27,104997.96228494798,43984.79608494798,0.0,0,7,0.16198278547390602,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,113,25,10,1,7,11,8,1,16,2197.4677454704643,7,15
2018-12-28,106394.7278417441,43995.625141744094,0.0,0,7,0.16604179885940493,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,114,25,10,1,7,11,8,1,16,2197.4677454704643,7,15
2019-01-02,107818.949164654,44006.456864654,0.0,0,7,0.17006287059984668,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,115,25,10,1,7,11,8,0,16,2197.4677454704643,7,15
2019-01-03,106955.41845433408,44017.29125433408,0.0,0,7,0.1678100451513188,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,116,25,10,1,7,11,8,0,16,2197.4677454704643,7,15
2019-01-04,106782.1337114409,44028.1283114409,0.0,0,7,0.1720446685364525,1,0.0002462,C15_P7,10,15,15,0.15,0.2,0.2,0,8,117,25,10,1,7,11,8,0,16,2197.4677454704643,7,15
