date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-08-27,C08_P7,M1NS34,rebalance_sell,,,1.0,1040.0,15980.298746294997,3.9960737049999993,2018-08-28,1.0,,,,,,,,,,7,8
2018-08-27,C08_P7,A1MD34,concentration_trim,,,,267.0,3429.2701748233126,0.8575319266875,2018-08-28,1.0,0.17959398622021835,0.2,3433.69372838434,,,,,,,7,8
2018-08-27,C08_P7,D1EX34,concentration_trim,,,,124.0,354.663706121445,0.088688098555,2018-08-28,1.0,0.15307366484982227,0.2,356.6246749133388,,,,,,,7,8
2018-08-27,C08_P7,T2TD34,concentration_trim,,,,903.0,513.207989811027,0.128334080973,2018-08-28,1.0,0.15442526342943214,0.2,513.4446996401239,,,,,,,7,8
2018-08-28,C08_P7,EMAE4,defensive_sell,6.0,-3.003512469018035,1.0,1252.0,18011.775930000003,4.5040700000000005,2018-08-30,0.0,,,,,,,,,,7,8
2018-09-06,C08_P7,M1NS34,rebalance_sell,,,1.0,1.0,15.890753818125,0.003973681875,2018-09-10,1.0,,,,,,,,,,7,8
2018-09-06,C08_P7,A1MD34,concentration_trim,,,,104.0,1500.14518992,0.37513008,2018-09-10,1.0,0.16251979004962336,0.2,1506.0473641594072,,,,,,,7,8
2018-09-10,C08_P7,INBR32,defensive_sell,4.0,-1.8525632143135482,0.25,382.0,4254.4161300000005,1.06387,2018-09-12,0.0,,,,,,,,,,7,8
2018-09-19,C08_P7,D1EX34,rebalance_sell,,,1.0,6093.0,17516.33707490645,4.380179313555002,2018-09-20,1.0,,,,,,,,,,7,8
2018-09-19,C08_P7,ORLY34,rebalance_sell,,,1.0,47.0,14.328578852397753,0.0035830404732177428,2018-09-20,1.0,,,,,,,,,,7,8
2018-09-19,C08_P7,REGN34,rebalance_sell,,,1.0,656.0,17342.903901822,4.336810178,2018-09-20,1.0,,,,,,,,,,7,8
2018-09-19,C08_P7,T2TD34,rebalance_sell,,,1.0,31250.0,18713.109146601564,4.679447148437502,2018-09-20,1.0,,,,,,,,,,7,8
2018-09-19,C08_P7,A1MD34,concentration_trim,,,,124.0,1999.8752066748752,0.5000938251250001,2018-09-20,1.0,0.1666220558432663,0.2,2013.2576425411498,,,,,,,7,8
2018-10-01,C08_P7,D1EX34,rebalance_sell,,,1.0,1.0,2.69298619009875,0.0006734149012500001,2018-10-02,1.0,,,,,,,,,,7,8
2018-10-01,C08_P7,EMAE4,rebalance_sell,,,1.0,43.0,602.2793925,0.15060749999999998,2018-10-03,1.0,,,,,,,,,,7,8
2018-10-01,C08_P7,T2TD34,rebalance_sell,,,1.0,8.0,4.622828771808001,0.0011559961920000002,2018-10-02,1.0,,,,,,,,,,7,8
2018-10-01,C08_P7,INBR32,concentration_trim,,,,63.0,749.5125750000001,0.187425,2018-10-03,1.0,0.1562447116979502,0.2,760.0301175000895,,,,,,,7,8
2018-10-03,C08_P7,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1153.0,15788.535206418188,3.9481208318125,2018-10-04,0.0,,,,,,,,,,7,8
2018-10-04,C08_P7,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,666.0,4188.623445334238,1.0474177157625,2018-10-05,0.0,,,,,,,,,,7,8
2018-10-09,C08_P7,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,2002.0,11757.68410265199,2.9401560646791673,2018-10-10,0.0,,,,,,,,,,7,8
2018-10-11,C08_P7,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3272.0,9486.4278,2.3722,2018-10-16,1.0,,,,,,,,,,7,8
2018-10-11,C08_P7,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,383.0,5513.821199999999,1.3788,2018-10-16,1.0,,,,,,,,,,7,8
2018-10-11,C08_P7,EMAE4,rebalance_sell,,,1.0,1.0,15.176205,0.003795,2018-10-16,1.0,,,,,,,,,,7,8
2018-10-11,C08_P7,ORLY34,rebalance_sell,,,1.0,1.0,0.266060183805,6.653167887096775e-05,2018-10-15,1.0,,,,,,,,,,7,8
2018-10-11,C08_P7,P1YC34,rebalance_sell,,,1.0,139.0,2188.450326606,0.5472493940000001,2018-10-15,1.0,,,,,,,,,,7,8
2018-10-15,C08_P7,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1158.0,15936.5250148644,3.9851275356,2018-10-16,0.0,,,,,,,,,,7,8
2018-10-24,C08_P7,CPLE3,rebalance_sell,,,1.0,3.0,7.030242,0.001758,2018-10-26,1.0,,,,,,,,,,7,8
2018-10-24,C08_P7,H1CA34,rebalance_sell,,,1.0,317.0,7428.7649943375,1.8576556625,2018-10-25,1.0,,,,,,,,,,7,8
2018-10-24,C08_P7,LILY34,rebalance_sell,,,1.0,1.0,13.130780483999999,0.0032835159999999998,2018-10-25,1.0,,,,,,,,,,7,8
2018-10-24,C08_P7,P1YC34,rebalance_sell,,,1.0,1.0,15.250082526000002,0.0038134740000000003,2018-10-25,1.0,,,,,,,,,,7,8
2018-10-24,C08_P7,PETR4,rebalance_sell,,,1.0,633.0,16251.37614,4.06386,2018-10-26,1.0,,,,,,,,,,7,8
2018-10-24,C08_P7,PSSA3,rebalance_sell,,,1.0,616.0,16319.919,4.081,2018-10-26,1.0,,,,,,,,,,7,8
2018-10-24,C08_P7,INBR32,concentration_trim,,,,131.0,2336.45574,0.58426,2018-10-26,1.0,0.16935733563126892,0.2,2349.031803456084,,,,,,,7,8
2018-10-25,C08_P7,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,4.0,1.033110449802,0.000258342198,2018-10-26,0.0,,,,,,,,,,7,8
2018-10-25,C08_P7,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1015.0,3927.0679875,0.9820125000000001,2018-10-29,0.0,,,,,,,,,,7,8
2018-10-26,C08_P7,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,1.0,8.09741751440625,0.0020248605937499995,2018-10-29,0.0,,,,,,,,,,7,8
2018-10-31,C08_P7,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1524.0,5728.80744,1.43256,2018-11-05,0.0,,,,,,,,,,7,8
2018-11-06,C08_P7,AZEV3,rebalance_sell,,,1.0,313.0,5632.5915,1.4085,2018-11-08,1.0,,,,,,,,,,7,8
2018-11-06,C08_P7,H1CA34,rebalance_sell,,,1.0,1.0,25.345752377400004,0.0063380226000000015,2018-11-07,1.0,,,,,,,,,,7,8
2018-11-06,C08_P7,PRIO3,rebalance_sell,,,1.0,3274.0,9754.08087,2.43913,2018-11-08,1.0,,,,,,,,,,7,8
2018-11-06,C08_P7,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-08,1.0,,,,,,,,,,7,8
2018-11-06,C08_P7,INBR32,concentration_trim,,,,18.0,292.318902,0.073098,2018-11-08,1.0,0.15280173936279837,0.2,304.1012160035989,,,,,,,7,8
2018-11-06,C08_P7,PETR3,concentration_trim,,,,79.0,2358.350265,0.589735,2018-11-08,1.0,0.17194109500505095,0.2,2381.488180703598,,,,,,,7,8
2018-11-19,C08_P7,INBR32,rebalance_sell,,,1.0,1003.0,14038.4895,3.5105,2018-11-22,1.0,,,,,,,,,,7,8
2018-11-19,C08_P7,PETR3,rebalance_sell,,,1.0,546.0,15300.553905,3.8260950000000005,2018-11-22,1.0,,,,,,,,,,7,8
2018-11-19,C08_P7,PETR4,rebalance_sell,,,1.0,1.0,25.9935,0.006500000000000001,2018-11-22,1.0,,,,,,,,,,7,8
2018-11-19,C08_P7,RANI3,rebalance_sell,,,1.0,1523.0,5176.90545,1.29455,2018-11-22,1.0,,,,,,,,,,7,8
2018-11-19,C08_P7,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-22,1.0,,,,,,,,,,7,8
2018-11-19,C08_P7,JSLG3,concentration_trim,,,,278.0,633.6815399999999,0.15846,2018-11-22,1.0,0.1561339522011525,0.2,633.9988054764435,,,,,,,7,8
2018-11-19,C08_P7,LOGN3,concentration_trim,,,,200.0,1255.686,0.314,2018-11-22,1.0,0.16216638334897684,0.2,1257.5025744764462,,,,,,,7,8
2018-11-30,C08_P7,RSUL3,defensive_sell,4.0,-0.7071067811720253,0.25,2.0,0.19995000000000002,5e-05,2018-12-04,1.0,,,,,,,,,,7,8
2018-11-30,C08_P7,LOGN3,rebalance_sell,,,1.0,2468.0,15840.59886,3.96114,2018-12-04,1.0,,,,,,,,,,7,8
2018-11-30,C08_P7,RANI3,rebalance_sell,,,1.0,1.0,2.9692575000000003,0.0007425000000000001,2018-12-04,1.0,,,,,,,,,,7,8
2018-11-30,C08_P7,RCSL4,rebalance_sell,,,1.0,2546.0,14890.376475,3.7235249999999995,2018-12-04,1.0,,,,,,,,,,7,8
2018-11-30,C08_P7,RSUL3,rebalance_sell,,,1.0,8.0,0.7998000000000001,0.0002,2018-12-04,1.0,,,,,,,,,,7,8
2018-12-12,C08_P7,CLSC3,rebalance_sell,,,1.0,344.0,14444.388,3.612,2018-12-14,1.0,,,,,,,,,,7,8
2018-12-12,C08_P7,JSLG3,rebalance_sell,,,1.0,6820.0,13772.9559,3.4440999999999997,2018-12-14,1.0,,,,,,,,,,7,8
2018-12-12,C08_P7,LOGN3,rebalance_sell,,,1.0,1.0,8.2479375,0.0020625,2018-12-14,1.0,,,,,,,,,,7,8
2018-12-12,C08_P7,RCSL4,rebalance_sell,,,1.0,1.0,4.3489125,0.0010875,2018-12-14,1.0,,,,,,,,,,7,8
2018-12-12,C08_P7,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-12-14,1.0,,,,,,,,,,7,8
2018-12-12,C08_P7,CMIG3,concentration_trim,,,,83.0,832.3482608999999,0.2081391,2018-12-14,1.0,0.15828952678287658,0.2,841.5417007286378,,,,,,,7,8
2018-12-12,C08_P7,CPLE3,concentration_trim,,,,36.0,110.960253,0.027747,2018-12-14,1.0,0.15111545549435176,0.2,113.23932159364085,,,,,,,7,8
2018-12-13,C08_P7,SAPR3,defensive_sell,6.0,-3.583684294082893,1.0,3227.0,15808.346925000002,3.9530750000000006,2018-12-17,0.0,,,,,,,,,,7,8
2018-12-26,C08_P7,CPLE3,rebalance_sell,,,1.0,4939.0,14418.274529999999,3.60547,2018-12-28,1.0,,,,,,,,,,7,8
2018-12-26,C08_P7,JSLG3,rebalance_sell,,,1.0,2.0,4.36550835,0.00109165,2018-12-28,1.0,,,,,,,,,,7,8
2018-12-26,C08_P7,PPLA11,rebalance_sell,,,1.0,1.0,12.956760000000001,0.0032400000000000003,2018-12-28,1.0,,,,,,,,,,7,8
2018-12-26,C08_P7,CMIG3,concentration_trim,,,,99.0,1094.814727875,0.27377212500000003,2018-12-28,1.0,0.1605022359406142,0.2,1099.442399825708,,,,,,,7,8
2019-01-08,C08_P7,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,713.0,3495.1788867749997,0.874013225,2019-01-10,0.0,,,,,,,,,,7,8
2019-01-09,C08_P7,CPLE3,rebalance_sell,,,1.0,1.0,3.00224925,0.00075075,2019-01-11,1.0,,,,,,,,,,7,8
2019-01-09,C08_P7,GUAR3,rebalance_sell,,,1.0,2.0,40.449885,0.010115,2019-01-11,1.0,,,,,,,,,,7,8
2019-01-09,C08_P7,JHSF3,rebalance_sell,,,1.0,1.0,1.9095225,0.0004775,2019-01-11,1.0,,,,,,,,,,7,8
2019-01-09,C08_P7,SAPR3,rebalance_sell,,,1.0,2142.0,11271.170102850001,2.8184971500000002,2019-01-11,1.0,,,,,,,,,,7,8
2019-01-09,C08_P7,CMIG3,concentration_trim,,,,65.0,760.309875,0.19012500000000002,2019-01-11,1.0,0.15729425576702613,0.2,770.4462233691866,,,,,,,7,8
2019-01-09,C08_P7,TGMA3,concentration_trim,,,,36.0,1018.18539,0.25461,2019-01-11,1.0,0.1598993569148926,0.2,1045.6047421191888,,,,,,,7,8
2019-01-21,C08_P7,GOLL54,rebalance_sell,,,1.0,137.0,12716.790507375,3.1799926250000006,2019-01-23,1.0,,,,,,,,,,7,8
2019-01-21,C08_P7,GUAR3,rebalance_sell,,,1.0,1.0,19.98880155,0.00499845,2019-01-23,1.0,,,,,,,,,,7,8
2019-01-21,C08_P7,RSUL3,rebalance_sell,,,1.0,8.0,0.7998000000000001,0.0002,2019-01-23,1.0,,,,,,,,,,7,8
2019-01-21,C08_P7,TGMA3,rebalance_sell,,,1.0,560.0,16403.898,4.102,2019-01-23,1.0,,,,,,,,,,7,8
2019-01-21,C08_P7,MILS3,concentration_trim,,,,611.0,3603.998775,0.901225,2019-01-23,1.0,0.18171539818723798,0.2,3606.173284169683,,,,,,,7,8
2019-02-01,C08_P7,GOLL54,rebalance_sell,,,1.0,1.0,97.93211085,0.024489149999999998,2019-02-05,1.0,,,,,,,,,,7,8
2019-02-01,C08_P7,MGEL4,rebalance_sell,,,1.0,2091.0,15887.627099999998,3.9728999999999997,2019-02-05,1.0,,,,,,,,,,7,8
2019-02-01,C08_P7,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2019-02-05,1.0,,,,,,,,,,7,8
2019-02-01,C08_P7,TGMA3,rebalance_sell,,,1.0,1.0,28.892775,0.007225,2019-02-05,1.0,,,,,,,,,,7,8
2019-02-01,C08_P7,CMIG3,concentration_trim,,,,11.0,136.450578825,0.034121175000000004,2019-02-05,1.0,0.1512550416855963,0.2,139.50149789172428,,,,,,,7,8
2019-02-07,C08_P7,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3182.0,8101.573500150001,2.02589985,2019-02-11,0.0,,,,,,,,,,7,8
2019-02-13,C08_P7,BALM4,rebalance_sell,,,1.0,1.0,12.9867525,0.0032475,2019-02-15,1.0,,,,,,,,,,7,8
2019-02-13,C08_P7,LPSB3,rebalance_sell,,,1.0,2225.0,11856.2851875,2.9648125,2019-02-15,1.0,,,,,,,,,,7,8
2019-02-13,C08_P7,MGEL4,rebalance_sell,,,1.0,1.0,7.8880275,0.0019725,2019-02-15,1.0,,,,,,,,,,7,8
2019-02-13,C08_P7,SAPR3,rebalance_sell,,,1.0,2315.0,14657.924102625,3.665397375,2019-02-15,1.0,,,,,,,,,,7,8
2019-02-13,C08_P7,CMIG3,concentration_trim,,,,51.0,632.6345018249999,0.158198175,2019-02-15,1.0,0.15594581256760826,0.2,635.8110187078328,,,,,,,7,8
2019-02-25,C08_P7,KEPL3,rebalance_sell,,,1.0,3181.0,9429.307083749998,2.3579162499999997,2019-02-27,1.0,,,,,,,,,,7,8
2019-02-25,C08_P7,LPSB3,rebalance_sell,,,1.0,1.0,5.5486125,0.0013875,2019-02-27,1.0,,,,,,,,,,7,8
2019-02-25,C08_P7,PLAS3,rebalance_sell,,,1.0,1128.0,12179.354400000002,3.0456000000000003,2019-02-27,1.0,,,,,,,,,,7,8
2019-02-25,C08_P7,SAPR3,rebalance_sell,,,1.0,1.0,7.164908325,0.001791675,2019-02-27,1.0,,,,,,,,,,7,8
2019-02-25,C08_P7,CMIG3,concentration_trim,,,,25.0,314.343894375,0.078605625,2019-02-27,1.0,0.15299921104283973,0.2,318.77919369720803,,,,,,,7,8
2019-02-25,C08_P7,MILS3,concentration_trim,,,,94.0,514.99122,0.12878,2019-02-27,1.0,0.15488090107651684,0.2,518.7792845409567,,,,,,,7,8
2019-03-11,C08_P7,CMIG3,rebalance_sell,,,1.0,1267.0,16369.474308075,4.093391925,2019-03-13,1.0,,,,,,,,,,7,8
2019-03-11,C08_P7,E2NP34,rebalance_sell,,,1.0,1.0,1.35964096476,0.00033999524,2019-03-12,1.0,,,,,,,,,,7,8
2019-03-11,C08_P7,KEPL3,rebalance_sell,,,1.0,2.0,5.91512085,0.00147915,2019-03-13,1.0,,,,,,,,,,7,8
2019-03-11,C08_P7,T2TD34,rebalance_sell,,,1.0,1.0,0.7858694015204999,0.0001965164795,2019-03-12,1.0,,,,,,,,,,7,8
2019-03-11,C08_P7,SAPR11,concentration_trim,,,,8.0,213.0131334,0.0532666,2019-03-13,1.0,0.15212053725194274,0.2,222.38723700061018,,,,,,,7,8
2019-03-21,C08_P7,CMIG3,rebalance_sell,,,1.0,1.0,13.073630775,0.003269225,2019-03-25,1.0,,,,,,,,,,7,8
2019-03-21,C08_P7,MILS3,rebalance_sell,,,1.0,2909.0,14715.860115,3.679885,2019-03-25,1.0,,,,,,,,,,7,8
2019-03-21,C08_P7,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2019-03-25,1.0,,,,,,,,,,7,8
2019-03-21,C08_P7,SAPR11,rebalance_sell,,,1.0,591.0,15362.1585,3.8415,2019-03-25,1.0,,,,,,,,,,7,8
2019-03-21,C08_P7,TRIS3,rebalance_sell,,,1.0,3847.0,14437.258382850001,3.6102171500000004,2019-03-25,1.0,,,,,,,,,,7,8
2019-03-21,C08_P7,PPLA11,concentration_trim,,,,65.0,1339.3150875,0.33491249999999995,2019-03-25,1.0,0.16321549054851273,0.2,1355.0519165985588,,,,,,,7,8
2019-03-25,C08_P7,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,4491.0,14472.221339925,3.618960075,2019-03-27,0.0,,,,,,,,,,7,8
2019-03-28,C08_P7,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,747.0,17341.003665,4.336335,2019-04-01,0.0,,,,,,,,,,7,8
2019-03-28,C08_P7,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,97.0,837.143161875,0.209338125,2019-04-01,0.0,,,,,,,,,,7,8
2019-03-28,C08_P7,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,1.0,3.259185,0.000815,2019-04-01,0.0,,,,,,,,,,7,8
2019-04-02,C08_P7,LUXM4,rebalance_sell,,,1.0,4376.0,8011.7653578,2.0034422,2019-04-04,1.0,,,,,,,,,,7,8
2019-04-02,C08_P7,MILS3,rebalance_sell,,,1.0,1.0,4.768807499999999,0.0011925,2019-04-04,1.0,,,,,,,,,,7,8
2019-04-02,C08_P7,TRIS3,rebalance_sell,,,1.0,1.0,3.760559625,0.000940375,2019-04-04,1.0,,,,,,,,,,7,8
2019-04-12,C08_P7,CSNA3,rebalance_sell,,,1.0,903.0,14579.8041375,3.6458625,2019-04-16,1.0,,,,,,,,,,7,8
2019-04-12,C08_P7,ENGI3,rebalance_sell,,,1.0,1061.0,14406.687227549999,3.60257245,2019-04-16,1.0,,,,,,,,,,7,8
2019-04-12,C08_P7,LUXM4,rebalance_sell,,,1.0,1.0,2.12446875,0.00053125,2019-04-16,1.0,,,,,,,,,,7,8
2019-04-12,C08_P7,T2TD34,rebalance_sell,,,1.0,2.0,1.5508806828750001,0.00038781712500000003,2019-04-15,1.0,,,,,,,,,,7,8
2019-04-12,C08_P7,C1MG34,concentration_trim,,,,144.0,396.77545749096,0.09921866904,2019-04-15,1.0,0.1539748453948344,0.2,398.2141311127052,,,,,,,7,8
2019-04-12,C08_P7,E2NP34,concentration_trim,,,,769.0,1181.32554056355,0.29540523645,2019-04-15,1.0,0.1617957602670825,0.2,1181.7399941330605,,,,,,,7,8
2019-04-12,C08_P7,P1YC34,concentration_trim,,,,2.0,48.669033698999996,0.012170300999999998,2019-04-15,1.0,0.15063583145767953,0.2,63.699603118526284,,,,,,,7,8
2019-04-25,C08_P7,C1GP34,rebalance_sell,,,1.0,1.0,1.9305494919375001,0.00048275806250000004,2019-04-26,1.0,,,,,,,,,,7,8
2019-04-25,C08_P7,C1MG34,rebalance_sell,,,1.0,5453.0,14684.70906268551,3.672095289493751,2019-04-26,1.0,,,,,,,,,,7,8
2019-04-25,C08_P7,E2NP34,rebalance_sell,,,1.0,9779.0,15395.131775619751,3.8497453802500003,2019-04-26,1.0,,,,,,,,,,7,8
2019-04-25,C08_P7,E2PA34,rebalance_sell,,,1.0,4.0,46.63872906875,0.011662597916666668,2019-04-26,1.0,,,,,,,,,,7,8
2019-04-25,C08_P7,ENGI3,rebalance_sell,,,1.0,1.0,12.087877275,0.003022725,2019-04-29,1.0,,,,,,,,,,7,8
2019-04-25,C08_P7,T2TD34,rebalance_sell,,,1.0,1.0,0.8528811014062502,0.00021327359375000006,2019-04-26,1.0,,,,,,,,,,7,8
2019-04-25,C08_P7,BPAC3,concentration_trim,,,,283.0,1521.4520418750003,0.38045812500000004,2019-04-29,1.0,0.16452117020587412,0.2,1524.5293216806422,,,,,,,7,8
2019-05-08,C08_P7,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,502.0,10044.752945264187,2.511816190363637,2019-05-09,1.0,,,,,,,,,,7,8
2019-05-08,C08_P7,BPAC3,rebalance_sell,,,1.0,2925.0,15220.81884375,3.80615625,2019-05-10,1.0,,,,,,,,,,7,8
2019-05-08,C08_P7,P1YC34,rebalance_sell,,,1.0,618.0,16590.56036274,4.14867726,2019-05-09,1.0,,,,,,,,,,7,8
2019-05-08,C08_P7,T2TD34,rebalance_sell,,,1.0,1.0,0.8736511166040001,0.000218467396,2019-05-09,1.0,,,,,,,,,,7,8
2019-05-14,C08_P7,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1.0,19.928804553,0.004983447,2019-05-15,0.0,,,,,,,,,,7,8
2019-05-14,C08_P7,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,115.0,15573.8038654275,3.8944245725,2019-05-15,0.0,,,,,,,,,,7,8
2019-05-14,C08_P7,L1RC34,defensive_sell,6.0,-2.631846429690931,1.0,1.0,1.7397473907545455,0.0004350456090909091,2019-05-15,0.0,,,,,,,,,,7,8
2019-05-20,C08_P7,BPAC3,rebalance_sell,,,1.0,4.0,20.95476,0.005240000000000001,2019-05-22,1.0,,,,,,,,,,7,8
2019-05-20,C08_P7,C1MG34,rebalance_sell,,,1.0,1.0,2.9470838448000003,0.0007369552,2019-05-21,1.0,,,,,,,,,,7,8
2019-05-20,C08_P7,D1EL34,rebalance_sell,,,1.0,115.0,16268.5164570492,4.0681461508,2019-05-21,1.0,,,,,,,,,,7,8
2019-05-20,C08_P7,E2NP34,concentration_trim,,,,403.0,946.8315452419201,0.23676707808000003,2019-05-21,1.0,0.15892198051383824,0.2,947.938874781461,,,,,,,7,8
2019-05-21,C08_P7,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,119.0,15864.287261418749,3.96706358125,2019-05-22,0.0,,,,,,,,,,7,8
2019-05-21,C08_P7,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,303.0,8009.765245453124,2.002942046875,2019-05-22,0.0,,,,,,,,,,7,8
2019-05-23,C08_P7,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,303.0,6980.933214778876,1.7456697211250005,2019-05-24,0.0,,,,,,,,,,7,8
2019-05-30,C08_P7,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,46.0,14017.813550279998,3.5053297199999993,2019-05-31,1.0,,,,,,,,,,7,8
2019-05-30,C08_P7,C1DN34,rebalance_sell,,,1.0,1.0,127.70758511999999,0.03193488,2019-05-31,1.0,,,,,,,,,,7,8
2019-05-30,C08_P7,D1EL34,rebalance_sell,,,1.0,1.0,133.6617130158,0.0334237842,2019-05-31,1.0,,,,,,,,,,7,8
2019-05-30,C08_P7,M1KT34,rebalance_sell,,,1.0,386.0,8705.127180398398,2.1768260016,2019-05-31,1.0,,,,,,,,,,7,8
2019-05-30,C08_P7,QCOM34,rebalance_sell,,,1.0,1.0,22.035779677499995,0.0055103224999999995,2019-05-31,1.0,,,,,,,,,,7,8
