date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-16,105309.26298460944,46913.29434149399,0.0,0,7,0.15836263592821165,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,31,3,2,1,0,0,3,0,3,2627.169924319159,9,15
2018-08-17,106877.00151759054,46924.82703664195,0.0,0,7,0.16163838707354355,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,32,3,2,1,0,0,3,0,3,2627.169924319159,9,15
2018-08-20,107278.24844991456,46936.36256687237,0.0,0,7,0.16266623619090137,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,33,3,2,1,0,0,3,0,3,2627.169924319159,9,15
2018-08-21,109309.81919812708,46947.90093288218,0.0,0,7,0.16617649032413032,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,34,3,2,0,0,0,3,0,3,2627.169924319159,9,15
2018-08-22,111516.9070517343,46959.4421353685,0.0,0,7,0.16894980161761033,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,35,3,2,0,0,0,3,0,3,2627.169924319159,9,15
2018-08-23,113827.51722744505,46970.986175028636,0.0,0,7,0.17039227493511186,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,36,3,2,0,0,0,3,0,3,2627.169924319159,9,15
2018-08-24,114720.43331086126,46982.53305256004,0.0,0,7,0.17933385296978485,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,2,37,3,2,0,0,0,3,0,3,2627.169924319159,9,15
2018-08-27,116758.39966821234,0.12478738195700846,6106.6173153704685,0,9,0.15008084446853479,0,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,1,3,37,5,4,1,0,0,3,0,3,2627.169924319159,9,15
2018-08-28,118724.8426243176,6108.243323163544,18126.867150000002,0,8,0.15039663582643245,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,38,5,4,1,0,0,4,1,4,2627.169924319159,9,15
2018-08-29,120393.626970098,6109.744912619677,18126.867150000002,0,8,0.15015684433271528,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,39,5,4,1,0,0,4,1,4,2627.169924319159,9,15
2018-08-30,121368.39108447928,24242.57014896303,0.0,0,8,0.15229891310278554,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,40,5,4,1,0,0,4,1,4,2627.169924319159,9,15
2018-08-31,120851.56601661976,24248.529699982748,0.0,0,8,0.15125022877317335,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,41,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-03,120684.65868727339,24254.49071603889,0.0,0,8,0.1511883761589833,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,42,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-04,124387.41233886205,24260.45319749161,0.0,0,8,0.16020330692074514,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,43,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-05,122754.71509510172,24266.417144701147,0.0,0,8,0.16476717528797452,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,44,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-06,121713.64064249558,24272.382558027824,0.0,0,8,0.16169018539018937,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,45,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-10,123303.96342344515,24278.34943783206,0.0,0,8,0.16948499700477915,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,46,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-11,126020.54239906445,24284.317784474362,0.0,0,8,0.1695784591795143,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,47,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-12,126052.61316436331,24290.287598315317,0.0,0,8,0.1797554027694357,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,48,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-13,126381.59819394759,24296.25887971561,0.0,0,8,0.17121228895043558,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,49,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-14,128240.32064682696,24302.231629036007,0.0,0,8,0.18218364463032144,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,50,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-17,125538.11387942069,24308.20584663737,0.0,0,8,0.18364525465663614,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,3,51,5,4,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-18,125006.07653315243,0.1780570750743007,38190.79303444203,0,8,0.15004832832286782,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,1,4,51,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-19,123523.72549689887,38200.35957794052,0.0,0,8,0.14940320999343823,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,52,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-20,122397.23675079492,38209.75037233556,0.0,0,8,0.14830128697233122,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,53,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-21,122345.5070835576,38219.143475269586,0.0,0,8,0.15270899966306078,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,54,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-24,123441.27348543277,38228.538887310104,0.0,0,8,0.15528809334798474,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,55,9,5,0,0,0,4,0,4,2627.169924319159,9,15
2018-09-25,127676.77317512277,38237.936609024764,0.0,0,8,0.1544479822728026,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,56,9,5,0,0,0,4,0,4,2627.169924319159,9,15
2018-09-26,126817.33592759803,38247.33664098135,0.0,0,8,0.16238852400871479,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,57,9,5,0,0,0,4,0,4,2627.169924319159,9,15
2018-09-27,125807.6748806118,38256.738983747804,0.0,0,8,0.15952225505355755,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,58,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-09-28,123995.61206231118,38266.14363789217,0.0,0,8,0.15871984236111503,1,0.00024583,C15_P9,10,15,15,0.15,0.2,0.2,0,4,59,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-10-01,122854.10751928351,38275.564762455826,0.0,0,8,0.15682096747946292,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,4,60,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-10-02,118811.084534952,38284.98820650035,0.0,0,8,0.16428319021242477,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,4,61,9,5,1,0,0,4,0,4,2627.169924319159,9,15
2018-10-03,117764.17728262626,38294.41397059679,15542.053303802812,0,8,0.16552368003402818,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,4,62,9,5,1,0,0,5,1,5,2627.169924319159,9,15
2018-10-04,117345.12471239522,53849.721812642565,0.0,0,8,0.16556290725853914,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,4,63,9,5,1,0,0,5,0,5,2627.169924319159,9,15
2018-10-05,116024.78922781785,53862.97961415284,0.0,0,8,0.16437711395063997,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,4,64,9,5,1,0,0,5,0,5,2627.169924319159,9,15
2018-10-08,114876.85277426051,53876.24067973385,0.0,0,8,0.1731227442231608,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,4,65,9,5,1,0,0,5,0,5,2627.169924319159,9,15
2018-10-09,117626.35014902259,0.05544301326817575,39471.67790905197,0,10,0.15012486553929458,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,1,5,65,14,6,1,1,0,5,1,6,2627.169924319159,9,15
2018-10-10,115214.09138898681,33828.89312053681,5651.166855,0,10,0.14908995759907503,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,66,14,6,1,1,0,5,1,6,2627.169924319159,9,15
2018-10-11,114735.2660196202,39489.7799663028,12978.354599999999,0,10,0.14523259132157768,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,67,14,6,1,2,1,5,3,8,2627.169924319159,9,15
2018-10-15,116728.34243145741,39499.502350130504,19295.1637380162,0,10,0.1460549310036762,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,68,14,6,1,2,1,6,3,9,2627.169924319159,9,15
2018-10-16,117775.07384549303,58809.14133493761,0.0,0,10,0.15004363336832027,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,69,14,6,0,2,1,6,2,9,2627.169924319159,9,15
2018-10-17,117195.24799420885,58823.620145534274,0.0,0,10,0.14977399084361648,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,70,14,6,0,2,1,6,2,9,2627.169924319159,9,15
2018-10-18,116452.31450301872,58838.10252081411,0.0,0,10,0.14589190496131868,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,71,14,6,1,2,1,6,2,9,2627.169924319159,9,15
2018-10-19,118987.23699193355,58852.588461654734,0.0,0,10,0.14422908232723666,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,72,14,6,1,2,1,6,0,9,2627.169924319159,9,15
2018-10-22,120695.55111945045,58867.077968934,0.0,0,10,0.146019963756227,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,73,14,6,1,2,1,6,0,9,2627.169924319159,9,15
2018-10-23,119527.95207916867,58881.571043529955,0.0,0,10,0.14466808557505295,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,74,14,6,1,2,1,6,0,9,2627.169924319159,9,15
2018-10-24,118794.40477391443,58896.06768632088,0.0,0,10,0.14202487088604696,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,75,14,6,1,2,1,6,0,9,2627.169924319159,9,15
2018-10-25,119278.9950011555,58910.567898185254,1.2913880622525,0,9,0.14497305246269457,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,76,14,6,1,2,1,7,1,10,2627.169924319159,9,15
2018-10-26,120447.55832696159,58926.36338600378,16.1948350288125,0,8,0.15054850635308373,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,77,14,6,1,2,1,8,2,11,2627.169924319159,9,15
2018-10-29,118345.35516571463,58957.06987886662,0.0,0,8,0.14667191606881672,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,78,14,6,1,2,1,8,1,11,2627.169924319159,9,15
2018-10-30,119758.68916943348,58971.585109470805,0.0,0,8,0.15360889575180228,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,5,79,14,6,0,2,1,8,1,11,2627.169924319159,9,15
2018-10-31,120219.06019808762,1.5659747438930505,1030.496023343724,0,10,0.15002496251660855,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,1,6,79,18,7,0,2,1,8,1,11,2627.169924319159,9,15
2018-11-01,121938.31603047,16.382514844999097,1015.6835156250002,0,10,0.15365605012388478,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,80,18,7,0,2,1,8,1,11,2627.169924319159,9,15
2018-11-05,123312.7094251267,1032.3201251267012,0.0,0,10,0.15892522426408331,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,81,18,7,0,2,1,8,1,11,2627.169924319159,9,15
2018-11-06,120594.76628234152,1032.5742823415076,0.0,0,10,0.1561008042084203,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,82,18,7,1,2,1,8,1,11,2627.169924319159,9,15
2018-11-07,119350.26280212983,1032.8285021298202,0.0,0,10,0.16167538761092412,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,83,18,7,1,2,1,8,0,11,2627.169924319159,9,15
2018-11-08,117815.51608450705,1033.0827845070446,0.0,0,10,0.16480511774079748,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,84,18,7,1,2,1,8,0,11,2627.169924319159,9,15
2018-11-09,117056.14310948859,1033.3371294885903,2378.28528,0,9,0.16407126947652861,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,85,18,7,1,2,1,9,1,12,2627.169924319159,9,15
2018-11-12,115451.33181708987,1033.5915370898706,2378.28528,0,9,0.16452387080378666,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,86,18,7,1,2,1,9,1,12,2627.169924319159,9,15
2018-11-13,110727.68812116222,3412.7168211622384,0.0,0,9,0.16500750905236386,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,87,18,7,1,2,1,9,1,12,2627.169924319159,9,15
2018-11-14,111233.74883204361,3413.5570320436086,0.0,0,9,0.17076202321186326,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,88,18,7,1,2,1,9,1,12,2627.169924319159,9,15
2018-11-16,112764.97624978492,3414.397449784898,0.0,0,9,0.16550218534751476,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,89,18,7,1,2,1,9,0,12,2627.169924319159,9,15
2018-11-19,113417.13997443703,3415.2380744370353,0.0,0,9,0.16694302117182253,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,90,18,7,0,2,1,9,0,12,2627.169924319159,9,15
2018-11-21,111477.20180605096,3416.078906050962,0.0,0,9,0.16957772256330433,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,91,18,7,0,2,1,9,0,12,2627.169924319159,9,15
2018-11-22,113590.84294467763,3416.919944677632,0.0,0,9,0.1749159481955492,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,92,18,7,1,2,1,9,0,12,2627.169924319159,9,15
2018-11-23,110092.202990368,3417.7611903680117,0.0,0,9,0.17527126786343092,0,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,6,93,18,7,1,2,1,9,0,12,2627.169924319159,9,15
2018-11-26,113854.32357721603,0.018172641014766497,76241.31660457501,0,7,0.150026537976975,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,1,7,93,25,9,1,2,1,9,0,12,2627.169924319159,9,15
2018-11-27,114022.53578169015,0.018177115118984333,76241.71650457502,0,7,0.15075484755847973,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,94,25,9,1,3,1,9,1,13,2627.169924319159,9,15
2018-11-28,114019.8512233134,76260.10539831339,0.6998250000000001,0,7,0.1512332266267178,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,95,25,9,1,4,1,9,1,14,2627.169924319159,9,15
2018-11-29,114601.69639721783,76279.28063471784,6.9482625,0,6,0.15193114454126613,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,96,25,9,1,5,1,10,2,16,2627.169924319159,9,15
2018-11-30,114720.60977995166,76298.36059245165,6.8482875000000005,0,6,0.15200165980156238,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,97,25,9,1,6,1,10,2,17,2627.169924319159,9,15
2018-12-03,116831.06744815019,76323.7952231502,0.299925,0,6,0.16682548936437538,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,98,25,9,1,7,1,10,2,18,2627.169924319159,9,15
2018-12-04,116197.98629076184,76342.78614076183,0.19995000000000002,0,6,0.16517179524931136,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,99,25,9,1,8,1,10,2,19,2627.169924319159,9,15
2018-12-05,116378.74698432354,76361.68173432355,0.19995000000000002,0,6,0.16514785128756312,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,100,25,9,1,9,1,10,1,20,2627.169924319159,9,15
2018-12-06,116514.1656549804,76380.58197998039,0.09997500000000001,0,6,0.16797622752545893,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,101,25,9,1,10,1,10,1,20,2627.169924319159,9,15
2018-12-07,117364.0011788777,76399.48687887771,0.0,0,6,0.17713915503199104,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,102,25,9,1,11,1,10,1,20,2627.169924319159,9,15
2018-12-10,118027.5784325473,76418.2964325473,0.0,0,6,0.18669348547715042,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,103,25,9,1,12,1,10,1,20,2627.169924319159,9,15
2018-12-11,117127.64601712901,76437.110617129,0.0,0,6,0.18142557050017347,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,104,25,9,1,13,1,10,1,20,2627.169924319159,9,15
2018-12-12,118016.96403376294,76455.92943376294,0.0,0,6,0.18923338846109383,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,105,25,9,1,14,1,10,1,20,2627.169924319159,9,15
2018-12-13,118393.33418358954,76474.75288358954,0.0,0,6,0.1897750422769519,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,106,25,9,1,15,1,10,1,20,2627.169924319159,9,15
2018-12-14,118785.46836774948,76493.58096774948,0.0,0,6,0.19028800669473883,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,7,107,25,9,1,16,1,10,1,20,2627.169924319159,9,15
2018-12-17,118402.70891197085,0.21856057085022393,20534.2595514,0,8,0.15005095882737665,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,1,8,107,28,10,1,17,1,10,1,20,2627.169924319159,9,15
2018-12-18,118633.90298115546,0.21861438046276727,20537.397266775,0,7,0.15814292987545164,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,108,28,10,1,17,1,11,2,21,2627.169924319159,9,15
2018-12-19,118927.55816967986,20539.533754304877,3.137715375,0,7,0.15447853956429597,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,109,28,10,1,17,1,11,2,21,2627.169924319159,9,15
2018-12-20,121569.5458753957,20547.729075395713,0.0,0,7,0.16264160861689692,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,110,28,10,1,17,1,11,2,21,2627.169924319159,9,15
2018-12-21,121198.60212629408,20552.787926294077,0.0,0,7,0.16404663214912232,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,111,28,10,1,17,1,11,2,21,2627.169924319159,9,15
2018-12-26,119695.55092268153,20557.848022681534,0.0,0,7,0.16495832424677442,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,112,28,10,1,17,1,11,1,21,2627.169924319159,9,15
2018-12-27,122488.28276486474,20562.90936486472,0.0,0,7,0.16647959739255405,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,113,28,10,1,17,1,11,1,21,2627.169924319159,9,15
2018-12-28,124137.75985315035,20567.971953150354,0.0,0,7,0.16744687534711047,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,114,28,10,1,17,1,11,1,21,2627.169924319159,9,15
2019-01-02,126444.8853878452,20573.035787845223,0.0,0,7,0.16940186971025595,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,115,28,10,0,17,1,11,0,21,2627.169924319159,9,15
2019-01-03,126816.96806925618,20578.10086925619,0.0,0,7,0.16598409755786447,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,116,28,10,0,17,1,11,0,21,2627.169924319159,9,15
2019-01-04,125973.98589769019,20583.167197690203,0.0,0,7,0.17036242321831227,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,117,28,10,1,17,1,11,0,21,2627.169924319159,9,15
2019-01-07,123777.28467345427,20588.23477345428,0.0,0,7,0.1675064132704034,1,0.0002462,C15_P9,10,15,15,0.15,0.2,0.2,0,8,118,28,10,1,17,1,11,0,21,2627.169924319159,9,15
