date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-09-04,C07_P3,A1LG34,rebalance_sell,,,1.0,1,401.14381796774995,0.10031103224999999,2018-09-05,1,,,,3,7
2018-09-04,C07_P3,J1KH34,rebalance_sell,,,1.0,28,4642.870384152,1.161007848,2018-09-05,1,,,,3,7
2018-09-04,C07_P3,ORLY34,rebalance_sell,,,1.0,7,2.155031380593,0.0005388925682903226,2018-09-05,1,,,,3,7
2018-09-04,C07_P3,A1MD34,concentration_trim,,,,164,2395.349009001,0.598986999,2018-09-05,1,0.16888147173432605,0.2,2402.7027746487984,3,7
2018-09-04,C07_P3,D1EX34,concentration_trim,,,,189,574.76508363729,0.14372720271,2018-09-05,1,0.15454093188429766,0.2,577.8393990986551,3,7
2018-09-04,C07_P3,T2TD34,concentration_trim,,,,613,374.44518953793903,0.09363470606100001,2018-09-05,1,0.1529461931063138,0.2,374.90642333106007,3,7
2018-09-10,C07_P3,INBR32,defensive_sell,4.0,-1.8525632143135482,0.25,403,4488.297645,1.122355,2018-09-12,0,,,,3,7
2018-09-14,C07_P3,D1EX34,rebalance_sell,,,1.0,6275,18788.780328700406,4.698369674593749,2018-09-17,1,,,,3,7
2018-09-14,C07_P3,A1MD34,concentration_trim,,,,160,2739.87661956,0.6851404400000001,2018-09-17,1,0.17093586252887277,0.2,2741.907936893851,3,7
2018-09-25,C07_P3,D1EX34,rebalance_sell,,,1.0,1,2.9881527450074996,0.0007472249924999998,2018-09-26,1,,,,3,7
2018-09-25,C07_P3,EMAE4,rebalance_sell,,,1.0,1165,16655.335125,4.164875,2018-09-27,1,,,,3,7
2018-09-25,C07_P3,ORLY34,rebalance_sell,,,1.0,25,7.64066067975,0.0019106428306451615,2018-09-26,1,,,,3,7
2018-09-25,C07_P3,REGN34,rebalance_sell,,,1.0,1,26.832630664874998,0.006709835125,2018-09-26,1,,,,3,7
2018-09-25,C07_P3,T2TD34,rebalance_sell,,,1.0,31239,19944.60812079208,4.987398879918,2018-09-26,1,,,,3,7
2018-09-25,C07_P3,INBR32,concentration_trim,,,,21,255.716055,0.063945,2018-09-27,1,0.15198001559765106,0.2,259.76348035637056,3,7
2018-10-03,C07_P3,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1169,16007.630230965187,4.0029082848124995,2018-10-04,0,,,,3,7
2018-10-04,C07_P3,EMAE4,rebalance_sell,,,1.0,1,14.7963,0.0037,2018-10-08,1,,,,3,7
2018-10-04,C07_P3,ORLY34,rebalance_sell,,,1.0,2,0.5699260487295,0.00014251714146774194,2018-10-05,1,,,,3,7
2018-10-04,C07_P3,T2TD34,rebalance_sell,,,1.0,2,1.0636085933595,0.00026596864050000004,2018-10-05,1,,,,3,7
2018-10-04,C07_P3,INBR32,concentration_trim,,,,58,695.826,0.17400000000000002,2018-10-08,1,0.15560632220788442,0.2,698.6721279232588,3,7
2018-10-09,C07_P3,I1QV34,defensive_sell,6.0,-2.6188919507552404,1.0,11,1309.460587491375,0.32744700862500004,2018-10-10,0,,,,3,7
2018-10-09,C07_P3,IRBR3,defensive_sell,6.0,-2.42656598222504,1.0,26,5250.687,1.313,2018-10-11,0,,,,3,7
2018-10-11,C07_P3,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3337,9674.880675,2.4193249999999997,2018-10-16,0,,,,3,7
2018-10-11,C07_P3,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,389,5600.1996,1.4004,2018-10-16,0,,,,3,7
2018-10-15,C07_P3,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1249,17188.8771533382,4.2982938618,2018-10-16,0,,,,3,7
2018-10-16,C07_P3,H1CA34,rebalance_sell,,,1.0,269,6755.865663736876,1.6893887631250002,2018-10-17,1,,,,3,7
2018-10-16,C07_P3,ORLY34,rebalance_sell,,,1.0,1,0.27684272449575,6.922798812096775e-05,2018-10-17,1,,,,3,7
2018-10-16,C07_P3,P1YC34,rebalance_sell,,,1.0,898,15097.4977767929,3.7753182737666666,2018-10-17,1,,,,3,7
2018-10-16,C07_P3,PSSA3,rebalance_sell,,,1.0,631,17281.92343875,4.32156125,2018-10-18,1,,,,3,7
2018-10-25,C07_P3,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,3,0.7748328373515001,0.00019375664850000002,2018-10-26,1,,,,3,7
2018-10-25,C07_P3,A1MD34,rebalance_sell,,,1.0,1378,12282.828235572373,3.0714749276249997,2018-10-26,1,,,,3,7
2018-10-25,C07_P3,CPLE3,rebalance_sell,,,1.0,2,4.7988,0.0012,2018-10-29,1,,,,3,7
2018-10-25,C07_P3,P1YC34,rebalance_sell,,,1.0,1,15.712215363899999,0.0039290361,2018-10-26,1,,,,3,7
2018-10-25,C07_P3,PSSA3,rebalance_sell,,,1.0,1,26.158458749999998,0.00654125,2018-10-29,1,,,,3,7
2018-10-25,C07_P3,INBR32,concentration_trim,,,,130,2277.0306,0.5694,2018-10-29,1,0.16880913008594156,0.2,2282.0302195647673,3,7
2018-10-25,C07_P3,PRIO3,concentration_trim,,,,329,986.9177088750001,0.24679112500000003,2018-10-29,1,0.1581552223224464,0.2,989.4331295647717,3,7
2018-10-26,C07_P3,RSUL3,defensive_sell,5.0,-1.5275252316186103,0.5,3,0.29992500000000005,7.500000000000001e-05,2018-10-30,0,,,,3,7
2018-10-29,C07_P3,RSUL3,defensive_sell,5.0,-1.4689774459639107,0.5,1,0.09997500000000001,2.5e-05,2018-10-31,0,,,,3,7
2018-10-30,C07_P3,RSUL3,defensive_sell,5.0,-1.4142135623438963,0.5,1,0.09997500000000001,2.5e-05,2018-11-01,0,,,,3,7
2018-10-31,C07_P3,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,363,1364.5387799999999,0.34121999999999997,2018-11-05,0,,,,3,7
2018-11-06,C07_P3,AZEV3,rebalance_sell,,,1.0,452,8133.966,2.0340000000000003,2018-11-08,1,,,,3,7
2018-11-06,C07_P3,PRIO3,rebalance_sell,,,1.0,6065,18069.181575000002,4.518425000000001,2018-11-08,1,,,,3,7
2018-11-06,C07_P3,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2018-11-08,1,,,,3,7
2018-11-06,C07_P3,INBR32,concentration_trim,,,,2,32.479878,0.008122,2018-11-08,1,0.15040748319513608,0.2,45.72448125282608,3,7
2018-11-06,C07_P3,LOGN3,concentration_trim,,,,460,2805.2985,0.7015,2018-11-08,1,0.1750437682152994,0.2,2810.2096995528264,3,7
2018-11-06,C07_P3,PETR3,concentration_trim,,,,63,1880.709705,0.470295,2018-11-08,1,0.1668480005068886,0.2,1890.5349245528269,3,7
2018-11-16,C07_P3,LUXM4,rebalance_sell,,,1.0,1,1.32466875,0.00033125,2018-11-21,1,,,,3,7
2018-11-16,C07_P3,PETR3,rebalance_sell,,,1.0,564,15816.24495,3.9550500000000004,2018-11-21,1,,,,3,7
2018-11-16,C07_P3,PETR4,rebalance_sell,,,1.0,456,11761.858800000002,2.9412000000000003,2018-11-21,1,,,,3,7
2018-11-16,C07_P3,PRIO3,rebalance_sell,,,1.0,1,2.653836375,0.000663625,2018-11-21,1,,,,3,7
2018-11-16,C07_P3,RCSL4,rebalance_sell,,,1.0,22,120.08997000000001,0.03003,2018-11-21,1,,,,3,7
2018-11-16,C07_P3,JSLG3,concentration_trim,,,,203,463.394022525,0.11587747500000001,2018-11-21,1,0.15428613305257985,0.2,464.1882426643606,3,7
2018-11-16,C07_P3,LOGN3,concentration_trim,,,,135,835.4410875000001,0.20891250000000003,2018-11-21,1,0.15775085007047382,0.2,839.4162242856146,3,7
2018-11-26,C07_P3,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,1,2.7843037500000003,0.00069625,2018-11-28,0,,,,3,7
2018-11-28,C07_P3,RANI3,rebalance_sell,,,1.0,363,1103.24412,0.27588,2018-11-30,1,,,,3,7
2018-11-28,C07_P3,LOGN3,concentration_trim,,,,33,210.15744750000002,0.0525525,2018-11-30,1,0.15193446440421493,0.2,212.89878531392606,3,7
2018-12-07,C07_P3,INBR32,rebalance_sell,,,1.0,1035,16410.996225000003,4.103775,2018-12-11,1,,,,3,7
2018-12-07,C07_P3,LOGN3,rebalance_sell,,,1.0,2591,19893.905280000003,4.9747200000000005,2018-12-11,1,,,,3,7
2018-12-07,C07_P3,RANI3,rebalance_sell,,,1.0,1,2.819295,0.000705,2018-12-11,1,,,,3,7
2018-12-07,C07_P3,RCSL4,rebalance_sell,,,1.0,2751,14851.686150000001,3.7138500000000003,2018-12-11,1,,,,3,7
2018-12-18,C07_P3,CLSC3,rebalance_sell,,,1.0,1,42.98925,0.010750000000000001,2018-12-20,1,,,,3,7
2018-12-18,C07_P3,INBR32,rebalance_sell,,,1.0,2,30.120468,0.0075320000000000005,2018-12-20,1,,,,3,7
2018-12-18,C07_P3,JSLG3,rebalance_sell,,,1.0,7115,15080.029050000001,3.7709500000000005,2018-12-20,1,,,,3,7
2018-12-18,C07_P3,LOGN3,rebalance_sell,,,1.0,1,7.818045000000001,0.001955,2018-12-20,1,,,,3,7
2018-12-18,C07_P3,CMIG3,concentration_trim,,,,7,70.57455195,0.01764805,2018-12-20,1,0.15069017977512825,0.2,79.90649064999161,3,7
2019-01-02,C07_P3,CPLE3,rebalance_sell,,,1.0,3,8.99775,0.0022500000000000003,2019-01-04,1,,,,3,7
2019-01-02,C07_P3,PPLA11,rebalance_sell,,,1.0,1,13.4066475,0.0033525,2019-01-04,1,,,,3,7
2019-01-02,C07_P3,CMIG3,concentration_trim,,,,188,2255.436,0.5640000000000001,2019-01-04,1,0.1684293754059461,0.2,2262.3474377610837,3,7
2019-01-02,C07_P3,LPSB3,concentration_trim,,,,296,1867.29306,0.46694,2019-01-04,1,0.16525843911621785,0.2,1873.0820377610798,3,7
2019-01-11,C07_P3,GUAR3,rebalance_sell,,,1.0,811,16527.12898455,4.13281545,2019-01-15,1,,,,3,7
2019-01-11,C07_P3,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2019-01-15,1,,,,3,7
2019-01-11,C07_P3,TGMA3,rebalance_sell,,,1.0,526,14882.078550000002,3.7214500000000004,2019-01-15,1,,,,3,7
2019-01-11,C07_P3,CMIG3,concentration_trim,,,,48,584.3450772,0.1461228,2019-01-15,1,0.1549359869682239,0.2,595.4795077978779,3,7
2019-01-22,C07_P3,GOLL54,rebalance_sell,,,1.0,174,15597.37468125,3.90031875,2019-01-24,1,,,,3,7
2019-01-22,C07_P3,GUAR3,rebalance_sell,,,1.0,1,19.5839028,0.0048972,2019-01-24,1,,,,3,7
2019-01-22,C07_P3,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-01-24,1,,,,3,7
2019-01-22,C07_P3,TGMA3,rebalance_sell,,,1.0,1,28.8627825,0.007217500000000001,2019-01-24,1,,,,3,7
2019-01-22,C07_P3,MILS3,concentration_trim,,,,714,3954.57111,0.98889,2019-01-24,1,0.1814333962845682,0.2,3956.3238094325316,3,7
2019-02-01,C07_P3,GOLL54,rebalance_sell,,,1.0,1,97.93211085,0.024489149999999998,2019-02-05,1,,,,3,7
2019-02-01,C07_P3,MGEL4,rebalance_sell,,,1.0,2365,17969.5065,4.4935,2019-02-05,1,,,,3,7
2019-02-07,C07_P3,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3430,8732.99720475,2.18379525,2019-02-11,0,,,,3,7
2019-02-12,C07_P3,LPSB3,rebalance_sell,,,1.0,2919,15320.9188125,3.8311875,2019-02-14,1,,,,3,7
2019-02-12,C07_P3,SAPR11,rebalance_sell,,,1.0,611,15041.075090925,3.7612090750000005,2019-02-14,1,,,,3,7
2019-02-12,C07_P3,SAPR3,rebalance_sell,,,1.0,2648,17031.1195554,4.2588446,2019-02-14,1,,,,3,7
2019-02-12,C07_P3,MILS3,concentration_trim,,,,40,216.3459,0.0541,2019-02-14,1,0.15180702971297147,0.2,221.2062621872028,3,7
2019-02-21,C07_P3,E2NP34,rebalance_sell,,,1.0,1,1.1080235248499999,0.00027707515,2019-02-22,1,,,,3,7
2019-02-21,C07_P3,KEPL3,rebalance_sell,,,1.0,3430,10115.970375,2.5296250000000002,2019-02-25,1,,,,3,7
2019-02-21,C07_P3,SAPR3,rebalance_sell,,,1.0,1,7.331466675000001,0.0018333250000000002,2019-02-25,1,,,,3,7
2019-02-21,C07_P3,TRIS3,concentration_trim,,,,319,1211.89695,0.30305000000000004,2019-02-25,1,0.1597210893072199,0.2,1213.2898164050275,3,7
2019-03-06,C07_P3,KEPL3,rebalance_sell,,,1.0,1,2.880979575,0.000720425,2019-03-08,1,,,,3,7
2019-03-06,C07_P3,MILS3,rebalance_sell,,,1.0,3445,17186.2523625,4.2976375,2019-03-08,1,,,,3,7
2019-03-06,C07_P3,P2AN34,rebalance_sell,,,1.0,1,2.493750756245875,0.0006235935874583334,2019-03-07,1,,,,3,7
2019-03-06,C07_P3,BPAC11,concentration_trim,,,,106,890.1774,0.22260000000000002,2019-03-08,1,0.15735063437156996,0.2,897.0400533837201,3,7
2019-03-06,C07_P3,CMIG3,concentration_trim,,,,40,506.02546200000006,0.126538,2019-03-08,1,0.154186273665785,0.2,510.87404338371925,3,7
2019-03-07,C07_P3,PRIO3,defensive_sell,6.0,-4.945179040378645,1.0,3149,11409.123006,2.8529940000000003,2019-03-11,0,,,,3,7
2019-03-15,C07_P3,CMIG3,rebalance_sell,,,1.0,1445,19435.88081475,4.86018525,2019-03-19,1,,,,3,7
2019-03-15,C07_P3,MGEL4,rebalance_sell,,,1.0,193,1302.4243125,0.3256875,2019-03-19,1,,,,3,7
2019-03-15,C07_P3,MILS3,rebalance_sell,,,1.0,2,10.31742,0.0025800000000000003,2019-03-19,1,,,,3,7
2019-03-15,C07_P3,TRIS3,rebalance_sell,,,1.0,4926,18827.88245235,4.70814765,2019-03-19,1,,,,3,7
2019-03-20,C07_P3,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,1,1.39122994554,0.00034789445999999996,2019-03-21,0,,,,3,7
2019-03-25,C07_P3,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,2,6.44498835,0.00161165,2019-03-27,0,,,,3,7
2019-03-26,C07_P3,CMIG3,rebalance_sell,,,1.0,2,26.2242423,0.0065577,2019-03-28,1,,,,3,7
2019-03-26,C07_P3,LUXM4,rebalance_sell,,,1.0,7270,14172.955875,3.544125,2019-03-28,1,,,,3,7
2019-03-26,C07_P3,TRIS3,rebalance_sell,,,1.0,1,3.65288655,0.00091345,2019-03-28,1,,,,3,7
2019-03-26,C07_P3,BPAC11,concentration_trim,,,,208,1884.52875,0.47125,2019-03-28,1,0.16586511053452666,0.2,1889.6987376528305,3,7
2019-03-28,C07_P3,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,757,17573.145615,4.394385000000001,2019-04-01,0,,,,3,7
2019-03-28,C07_P3,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1971,17010.403835625002,4.2536643750000005,2019-04-01,0,,,,3,7
2019-03-28,C07_P3,MOVI3,defensive_sell,6.0,-2.8470779922866467,1.0,1526,16766.547315,4.192685000000001,2019-04-01,0,,,,3,7
2019-04-04,C07_P3,BPAC11,rebalance_sell,,,1.0,1,9.62259375,0.00240625,2019-04-08,1,,,,3,7
2019-04-04,C07_P3,MOVI3,rebalance_sell,,,1.0,1,11.297175000000001,0.0028250000000000003,2019-04-08,1,,,,3,7
2019-04-04,C07_P3,BPAC3,concentration_trim,,,,156,779.805,0.195,2019-04-08,1,0.156523948365659,0.2,783.7960280021543,3,7
2019-04-04,C07_P3,ENGI3,concentration_trim,,,,12,164.4680727,0.0411273,2019-04-08,1,0.15142166906961116,0.2,170.800978002153,3,7
2019-04-12,C07_P3,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,769,17021.403585,4.256415,2019-04-16,0,,,,3,7
2019-04-15,C07_P3,CSNA3,rebalance_sell,,,1.0,1059,17172.685755,4.294245,2019-04-17,1,,,,3,7
2019-04-15,C07_P3,ENGI3,rebalance_sell,,,1.0,1315,17329.733483250002,4.333516750000001,2019-04-17,1,,,,3,7
2019-04-15,C07_P3,PPLA11,rebalance_sell,,,1.0,1,22.134465000000002,0.005535,2019-04-17,1,,,,3,7
2019-04-15,C07_P3,T2TD34,rebalance_sell,,,1.0,2,1.5655398771600002,0.0003914828400000001,2019-04-16,1,,,,3,7
2019-04-15,C07_P3,C1MG34,concentration_trim,,,,302,832.8954804808951,0.20827593910500003,2019-04-16,1,0.1571750743188337,0.2,833.2897002202953,3,7
2019-04-15,C07_P3,E2NP34,concentration_trim,,,,498,739.6850668914001,0.18496750860000002,2019-04-16,1,0.15637618205635884,0.2,740.5076337411592,3,7
2019-04-25,C07_P3,C1GP34,rebalance_sell,,,1.0,1,1.9305494919375001,0.00048275806250000004,2019-04-26,1,,,,3,7
2019-04-25,C07_P3,C1MG34,rebalance_sell,,,1.0,6315,17006.04029540785,4.252573217156251,2019-04-26,1,,,,3,7
2019-04-25,C07_P3,CSNA3,rebalance_sell,,,1.0,2,29.012745,0.007255,2019-04-29,1,,,,3,7
2019-04-25,C07_P3,E2NP34,rebalance_sell,,,1.0,11724,18457.155633231,4.615442769,2019-04-26,1,,,,3,7
2019-04-25,C07_P3,E2PA34,rebalance_sell,,,1.0,1010,11776.279089859376,2.9448059739583337,2019-04-26,1,,,,3,7
2019-04-25,C07_P3,T2TD34,rebalance_sell,,,1.0,1,0.8528811014062502,0.00021327359375000006,2019-04-26,1,,,,3,7
2019-04-25,C07_P3,BPAC3,concentration_trim,,,,234,1258.02041625,0.31458375,2019-04-29,1,0.160423556545812,0.2,1259.9517899642415,3,7
2019-05-07,C07_P3,BPAC3,rebalance_sell,,,1.0,3371,16437.941986875005,4.110513125000001,2019-05-09,1,,,,3,7
2019-05-07,C07_P3,T2TD34,rebalance_sell,,,1.0,1,0.8677712029500001,0.00021699705000000004,2019-05-08,1,,,,3,7
2019-05-07,C07_P3,C1DN34,concentration_trim,,,,3,410.2626087,0.1025913,2019-05-08,1,0.15417199947755333,0.2,499.7143013085879,3,7
2019-05-07,C07_P3,D1EL34,concentration_trim,,,,2,272.7652284408,0.0682083592,2019-05-08,1,0.1526143021296568,0.2,313.13595560358226,3,7
2019-05-08,C07_P3,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,893,17868.454940479915,4.468230792818184,2019-05-09,0,,,,3,7
2019-05-08,C07_P3,M1KT34,defensive_sell,6.0,-2.897567178759539,1.0,567,12525.95980570032,3.1322730196800004,2019-05-09,0,,,,3,7
2019-05-10,C07_P3,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1,0.7261143040304999,0.00018157396949999998,2019-05-13,0,,,,3,7
2019-05-14,C07_P3,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1,19.928804553,0.004983447,2019-05-15,0,,,,3,7
2019-05-14,C07_P3,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,132,17876.018349882,4.470122118,2019-05-15,0,,,,3,7
2019-05-16,C07_P3,BPAC3,rebalance_sell,,,1.0,1,5.498625,0.001375,2019-05-20,1,,,,3,7
2019-05-16,C07_P3,C1MG34,rebalance_sell,,,1.0,5,14.2239592909575,0.0035568790425000003,2019-05-17,1,,,,3,7
2019-05-16,C07_P3,NVDC34,rebalance_sell,,,1.0,1,0.3347926321621874,8.371908781249998e-05,2019-05-17,1,,,,3,7
2019-05-16,C07_P3,D1EL34,concentration_trim,,,,4,567.85244490912,0.14199861088000001,2019-05-17,1,0.15534040636216365,0.2,644.3886684679055,3,7
2019-05-16,C07_P3,E2NP34,concentration_trim,,,,319,758.8326685539599,0.18975560604,2019-05-17,1,0.15629493799445895,0.2,759.5642847395357,3,7
2019-05-21,C07_P3,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,129,17197.42064473125,4.3004302687500005,2019-05-22,0,,,,3,7
2019-05-21,C07_P3,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,326,8617.76722778125,2.1549805520833334,2019-05-22,0,,,,3,7
2019-05-23,C07_P3,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,326,7510.839036362752,1.8781793039166672,2019-05-24,0,,,,3,7
2019-05-24,C07_P3,C1MG34,defensive_sell,6.0,-3.371710954738316,1.0,1,2.670906538392,0.000667893608,2019-05-27,0,,,,3,7
2019-05-27,C07_P3,D1EL34,rebalance_sell,,,1.0,128,17244.118023667197,4.3121075328,2019-05-28,1,,,,3,7
2019-05-27,C07_P3,H1LT34,rebalance_sell,,,1.0,1,15.0599053321875,0.0037659178124999997,2019-05-28,1,,,,3,7
2019-05-27,C07_P3,QCOM34,rebalance_sell,,,1.0,1,22.180321033124994,0.005546466874999999,2019-05-28,1,,,,3,7
2019-05-27,C07_P3,E2NP34,concentration_trim,,,,463,1143.5566505472,0.2859606528,2019-05-28,1,0.15974280664325255,0.2,1146.202811375686,3,7
2019-05-27,C07_P3,G1PI34,concentration_trim,,,,4,616.8279944399999,0.15424555999999998,2019-05-28,1,0.15602108827663788,0.2,708.355588673603,3,7
2019-05-29,C07_P3,G1PI34,defensive_sell,4.0,-2.7690617174086682,0.25,28,4130.10929947875,1.03278552125,2019-05-30,0,,,,3,7
2019-05-30,C07_P3,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,54,16455.694167719997,4.11495228,2019-05-31,0,,,,3,7
2019-06-04,C07_P3,G1PI34,defensive_sell,6.0,-3.461945329153941,1.0,86,12745.4481111825,3.1871588175000003,2019-06-05,0,,,,3,7
2019-06-04,C07_P3,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,467,10812.021795430803,2.703681369200001,2019-06-05,0,,,,3,7
2019-06-05,C07_P3,C1GP34,rebalance_sell,,,1.0,2,4.0927464435285,0.0010234424715000001,2019-06-06,1,,,,3,7
2019-06-05,C07_P3,G1PI34,rebalance_sell,,,1.0,1,151.58749065075003,0.037906349250000006,2019-06-06,1,,,,3,7
2019-06-05,C07_P3,E2NP34,concentration_trim,,,,246,604.7009130484801,0.15121303152,2019-06-06,1,0.15535788840683637,0.2,605.7813581011469,3,7
2019-06-06,C07_P3,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,710,17742.72321,4.43679,2019-06-10,0,,,,3,7
2019-06-14,C07_P3,JSLG3,rebalance_sell,,,1.0,2,9.50422335,0.00237665,2019-06-18,1,,,,3,7
2019-06-14,C07_P3,MNPR3,rebalance_sell,,,1.0,32992,12863.66328,3.2167200000000005,2019-06-18,1,,,,3,7
2019-06-14,C07_P3,RSUL4,rebalance_sell,,,1.0,1995,15377.6046375,3.8453625000000002,2019-06-18,1,,,,3,7
2019-06-14,C07_P3,BPAC5,concentration_trim,,,,400,1499.625,0.375,2019-06-18,1,0.16351443809627828,0.2,1501.643830480465,3,7
2019-06-14,C07_P3,CPLE3,concentration_trim,,,,26,118.894269,0.029730999999999997,2019-06-18,1,0.15107574598736104,0.2,119.53008048046468,3,7
2019-06-14,C07_P3,E2NP34,concentration_trim,,,,703,1890.9607050891302,0.47285839087000003,2019-06-17,1,0.16702889016262343,0.2,1892.141909810467,3,7
2019-06-26,C07_P3,A2XO34,rebalance_sell,,,1.0,1092,15590.769331000502,3.8986669995,2019-06-27,1,,,,3,7
2019-06-26,C07_P3,INBR32,rebalance_sell,,,1.0,1,23.526117,0.005883,2019-06-28,1,,,,3,7
2019-06-26,C07_P3,BPAC5,concentration_trim,,,,317,1266.890698125,0.316801875,2019-06-28,1,0.16154127676157912,0.2,1269.4937943664881,3,7
2019-06-26,C07_P3,CPLE3,concentration_trim,,,,7,31.751060250000002,0.00793975,2019-06-28,1,0.15030439219474157,0.2,33.48181464773734,3,7
2019-07-05,C07_P3,A2XO34,rebalance_sell,,,1.0,1,13.592980016333332,0.0033990947777777776,2019-07-08,1,,,,3,7
