date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-08-06,C05_P4,T2TD34,concentration_trim,,,,938.0,311.080819395738,0.077789652262,2018-08-07,1.0,0.15324906157363857,0.2,311.2091634237131,,,,,,,4,5
2018-08-09,C05_P4,A2XO34,defensive_sell,6.0,-3.8303798830831393,1.0,1037.0,12995.659918699583,3.249727411527778,2018-08-10,0.0,,,,,,,,,,4,5
2018-08-13,C05_P4,A2XO34,rebalance_sell,,,1.0,2.0,26.409931865999997,0.006604133999999999,2018-08-14,1.0,,,,,,,,,,4,5
2018-08-13,C05_P4,D1EX34,rebalance_sell,,,1.0,2.0,4.82784641658,0.0012072634200000001,2018-08-14,1.0,,,,,,,,,,4,5
2018-08-13,C05_P4,ORLY34,rebalance_sell,,,1.0,4.0,1.0540373439960002,0.00026357522980645164,2018-08-14,1.0,,,,,,,,,,4,5
2018-08-13,C05_P4,REGN34,rebalance_sell,,,1.0,448.0,10665.073672848,2.666935152,2018-08-14,1.0,,,,,,,,,,4,5
2018-08-13,C05_P4,T2TD34,concentration_trim,,,,11752.0,5757.512363318666,1.4397380253360004,2018-08-14,1.0,0.20586086638108492,0.2,5759.354260588167,,,,,,,4,5
2018-08-20,C05_P4,A1LG34,rebalance_sell,,,1.0,41.0,14234.100994897499,3.5594151024999996,2018-08-21,1.0,,,,,,,,,,4,5
2018-08-20,C05_P4,ORLY34,rebalance_sell,,,1.0,8.0,2.2387894246199997,0.000559837315483871,2018-08-21,1.0,,,,,,,,,,4,5
2018-08-20,C05_P4,VRSN34,rebalance_sell,,,1.0,91.0,13635.072509467498,3.4096205324999995,2018-08-21,1.0,,,,,,,,,,4,5
2018-08-20,C05_P4,H1CA34,concentration_trim,,,,10.0,259.10859665250007,0.06479334750000001,2018-08-21,1.0,0.15272074756456344,0.2,284.4207840954514,,,,,,,4,5
2018-08-27,C05_P4,VRSN34,rebalance_sell,,,1.0,1.0,160.3175493403125,0.0400894096875,2018-08-28,1.0,,,,,,,,,,4,5
2018-08-27,C05_P4,A1MD34,concentration_trim,,,,301.0,3865.9562645011874,0.9667307488125,2018-08-28,1.0,0.18459392564038718,0.2,3871.3952633591543,,,,,,,4,5
2018-08-27,C05_P4,T2TD34,concentration_trim,,,,2035.0,1156.565071168815,0.28921357118499996,2018-08-28,1.0,0.160340179506039,0.2,1157.1562178674794,,,,,,,4,5
2018-09-03,C05_P4,ORLY34,rebalance_sell,,,1.0,8.0,2.3814744249660005,0.0005955174856129033,2018-09-04,1.0,,,,,,,,,,4,5
2018-09-03,C05_P4,P1YC34,concentration_trim,,,,7.0,149.3706125422,0.03735199113333334,2018-09-04,1.0,0.15140446111898487,0.2,161.75913452130771,,,,,,,4,5
2018-09-03,C05_P4,T2TD34,concentration_trim,,,,30.0,17.565601061610003,0.004392498390000001,2018-09-04,1.0,0.15015511619516478,0.2,17.865537894649606,,,,,,,4,5
2018-09-10,C05_P4,INBR32,defensive_sell,4.0,-1.8525632143135482,0.25,108.0,1202.81922,0.30078000000000005,2018-09-12,0.0,,,,,,,,,,4,5
2018-09-11,C05_P4,EMAE4,rebalance_sell,,,1.0,1206.0,17193.26061,4.29939,2018-09-13,1.0,,,,,,,,,,4,5
2018-09-11,C05_P4,A1MD34,concentration_trim,,,,181.0,2835.095200212188,0.7089510378125001,2018-09-12,1.0,0.17366191282900698,0.2,2839.1907392386493,,,,,,,4,5
2018-09-18,C05_P4,D1EX34,rebalance_sell,,,1.0,2313.0,6663.376687797866,1.66626073713375,2018-09-19,1.0,,,,,,,,,,4,5
2018-09-18,C05_P4,ORLY34,rebalance_sell,,,1.0,22.0,6.662364781528499,0.0016660076973064515,2018-09-19,1.0,,,,,,,,,,4,5
2018-09-18,C05_P4,A1MD34,concentration_trim,,,,56.0,924.40735937025,0.23115962975,2018-09-19,1.0,0.15774040744809031,0.2,930.9467648808823,,,,,,,4,5
2018-09-25,C05_P4,D1EX34,rebalance_sell,,,1.0,1.0,2.9881527450074996,0.0007472249924999998,2018-09-26,1.0,,,,,,,,,,4,5
2018-09-25,C05_P4,EMAE4,rebalance_sell,,,1.0,1.0,14.296425000000001,0.003575,2018-09-27,1.0,,,,,,,,,,4,5
2018-09-25,C05_P4,ORLY34,rebalance_sell,,,1.0,1.0,0.30562642719,7.642571322580645e-05,2018-09-26,1.0,,,,,,,,,,4,5
2018-09-25,C05_P4,T2TD34,rebalance_sell,,,1.0,29496.0,18831.78594484084,4.709123767152,2018-09-26,1.0,,,,,,,,,,4,5
2018-09-25,C05_P4,INBR32,concentration_trim,,,,45.0,547.962975,0.137025,2018-09-27,1.0,0.15452988872065165,0.2,555.9182639728679,,,,,,,4,5
2018-10-02,C05_P4,T2TD34,rebalance_sell,,,1.0,3.0,1.5802393963612498,0.00039515863875,2018-10-03,1.0,,,,,,,,,,4,5
2018-10-02,C05_P4,INBR32,concentration_trim,,,,62.0,747.285132,0.186868,2018-10-04,1.0,0.15641483056022515,0.2,747.5879480168405,,,,,,,4,5
2018-10-03,C05_P4,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1215.0,16637.528426537814,4.1604222121875,2018-10-04,0.0,,,,,,,,,,4,5
2018-10-04,C05_P4,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,6.0,37.7353463543625,0.009436195637499999,2018-10-05,0.0,,,,,,,,,,4,5
2018-10-09,C05_P4,I1QV34,defensive_sell,6.0,-2.6188919507552404,1.0,50.0,5952.09357950625,1.4883954937500001,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,21.0,123.33235072711877,0.030840797881250007,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,F1TN34,defensive_sell,4.0,-2.1779898153755686,0.25,49.0,1512.2523127824002,0.37815761760000005,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,F1TN34,rebalance_sell,,,1.0,147.0,4536.756938347201,1.1344728528000003,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,I1QV34,rebalance_sell,,,1.0,1.0,119.041871590125,0.029767909875,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,ORLY34,rebalance_sell,,,1.0,1.0,0.27779752818675,6.946674873387098e-05,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,P1YC34,rebalance_sell,,,1.0,840.0,14109.330825240002,3.5282147600000004,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,T1CH34,rebalance_sell,,,1.0,1.0,5.872969082243751,0.0014686094229166668,2018-10-10,1.0,,,,,,,,,,4,5
2018-10-09,C05_P4,INBR32,concentration_trim,,,,239.0,3435.9607950000004,0.8592050000000001,2018-10-11,1.0,0.17969245647896873,0.2,3445.427939349469,,,,,,,4,5
2018-10-11,C05_P4,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3102.0,8993.551049999998,2.2489500000000002,2018-10-16,0.0,,,,,,,,,,4,5
2018-10-11,C05_P4,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,302.0,4347.7128,1.0872000000000002,2018-10-16,0.0,,,,,,,,,,4,5
2018-10-15,C05_P4,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1176.0,16184.243020276801,4.047072523200001,2018-10-16,0.0,,,,,,,,,,4,5
2018-10-17,C05_P4,F1TN34,rebalance_sell,,,1.0,1.0,30.2131776168,0.0075551832,2018-10-18,1.0,,,,,,,,,,4,5
2018-10-17,C05_P4,H1CA34,rebalance_sell,,,1.0,605.0,15273.887897169001,3.8194268310000004,2018-10-18,1.0,,,,,,,,,,4,5
2018-10-17,C05_P4,LILY34,rebalance_sell,,,1.0,1.0,14.008959284400001,0.0035031156,2018-10-18,1.0,,,,,,,,,,4,5
2018-10-17,C05_P4,P1YC34,rebalance_sell,,,1.0,1.0,16.835663631599996,0.004209968399999999,2018-10-18,1.0,,,,,,,,,,4,5
2018-10-17,C05_P4,PSSA3,rebalance_sell,,,1.0,1.0,26.81829375,0.0067062499999999995,2018-10-19,1.0,,,,,,,,,,4,5
2018-10-24,C05_P4,H1CA34,rebalance_sell,,,1.0,1.0,23.4345898875,0.0058601124999999995,2018-10-25,1.0,,,,,,,,,,4,5
2018-10-24,C05_P4,ORLY34,rebalance_sell,,,1.0,2.0,0.5144554314,0.00012864601935483872,2018-10-25,1.0,,,,,,,,,,4,5
2018-10-24,C05_P4,PETR4,rebalance_sell,,,1.0,649.0,16662.15342,4.16658,2018-10-26,1.0,,,,,,,,,,4,5
2018-10-24,C05_P4,INBR32,concentration_trim,,,,155.0,2764.5087,0.6912999999999999,2018-10-26,1.0,0.17399548604672932,0.2,2765.366713924752,,,,,,,4,5
2018-10-25,C05_P4,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,3.0,0.7748328373515001,0.00019375664850000002,2018-10-26,0.0,,,,,,,,,,4,5
2018-10-26,C05_P4,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,1052.0,8518.483225155373,2.1301533446249996,2018-10-29,0.0,,,,,,,,,,4,5
2018-10-30,C05_P4,CMIG3,defensive_sell,4.0,-1.8168435876207956,0.25,542.0,4626.71003325,1.15696675,2018-11-01,0.0,,,,,,,,,,4,5
2018-10-31,C05_P4,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1.0,3.75906,0.00094,2018-11-05,1.0,,,,,,,,,,4,5
2018-10-31,C05_P4,A1MD34,rebalance_sell,,,1.0,1.0,8.460299021343749,0.00211560365625,2018-11-01,1.0,,,,,,,,,,4,5
2018-10-31,C05_P4,AZEV3,rebalance_sell,,,1.0,265.0,5298.675,1.325,2018-11-05,1.0,,,,,,,,,,4,5
2018-10-31,C05_P4,PETR3,concentration_trim,,,,68.0,2061.24456,0.51544,2018-11-05,1.0,0.16991973464196036,0.2,2065.1188787070387,,,,,,,4,5
2018-10-31,C05_P4,PRIO3,concentration_trim,,,,828.0,2462.6841750000003,0.6158250000000002,2018-11-05,1.0,0.1737854799453232,0.2,2465.876194707038,,,,,,,4,5
2018-11-08,C05_P4,RSUL3,defensive_sell,5.0,-1.143543749772288,0.5,3.0,0.29992500000000005,7.500000000000001e-05,2018-11-12,1.0,,,,,,,,,,4,5
2018-11-08,C05_P4,PETR3,rebalance_sell,,,1.0,512.0,14455.26528,3.6147199999999997,2018-11-12,1.0,,,,,,,,,,4,5
2018-11-08,C05_P4,PETR4,rebalance_sell,,,1.0,1.0,25.3436625,0.0063375,2018-11-12,1.0,,,,,,,,,,4,5
2018-11-08,C05_P4,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2018-11-12,1.0,,,,,,,,,,4,5
2018-11-08,C05_P4,INBR32,concentration_trim,,,,9.0,145.65557699999997,0.036423,2018-11-12,1.0,0.15155192959130423,0.2,160.63031705855974,,,,,,,4,5
2018-11-09,C05_P4,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,2.0,3.3591599999999997,0.00084,2018-11-13,0.0,,,,,,,,,,4,5
2018-11-09,C05_P4,T2TD34,defensive_sell,5.0,-2.005708026320429,0.5,1.0,0.45959611423950003,0.0001149277605,2018-11-12,0.0,,,,,,,,,,4,5
2018-11-16,C05_P4,PETR3,rebalance_sell,,,1.0,1.0,28.042987500000002,0.0070125000000000005,2018-11-21,1.0,,,,,,,,,,4,5
2018-11-16,C05_P4,PRIO3,rebalance_sell,,,1.0,5227.0,13871.602732125,3.468767875,2018-11-21,1.0,,,,,,,,,,4,5
2018-11-16,C05_P4,T2TD34,rebalance_sell,,,1.0,1.0,0.46980809360625,0.00011748139375,2018-11-19,1.0,,,,,,,,,,4,5
2018-11-16,C05_P4,JSLG3,concentration_trim,,,,317.0,723.625148475,0.180951525,2018-11-21,1.0,0.15731884088337225,0.2,725.5130821330658,,,,,,,4,5
2018-11-16,C05_P4,LOGN3,concentration_trim,,,,7.0,43.319167500000006,0.010832500000000002,2018-11-21,1.0,0.15048927221868824,0.2,48.50122486181499,,,,,,,4,5
2018-11-26,C05_P4,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3.0,8.35291125,0.0020887500000000003,2018-11-28,1.0,,,,,,,,,,4,5
2018-11-26,C05_P4,INBR32,rebalance_sell,,,1.0,959.0,14419.75416,3.6058399999999997,2018-11-28,1.0,,,,,,,,,,4,5
2018-11-26,C05_P4,PRIO3,rebalance_sell,,,1.0,1.0,2.3267181750000003,0.000581825,2018-11-28,1.0,,,,,,,,,,4,5
2018-11-26,C05_P4,RANI3,rebalance_sell,,,1.0,3427.0,10586.7826425,2.6473575,2018-11-28,1.0,,,,,,,,,,4,5
2018-11-26,C05_P4,CMIG3,concentration_trim,,,,38.0,355.94059259999995,0.08900739999999999,2018-11-28,1.0,0.15359137079195215,0.2,356.6566615699103,,,,,,,4,5
2018-11-26,C05_P4,LOGN3,concentration_trim,,,,42.0,264.95374499999997,0.066255,2018-11-28,1.0,0.1526839635896705,0.2,266.54241267991165,,,,,,,4,5
2018-12-03,C05_P4,LOGN3,rebalance_sell,,,1.0,2360.0,16987.752,4.248000000000001,2018-12-05,1.0,,,,,,,,,,4,5
2018-12-03,C05_P4,RANI3,rebalance_sell,,,1.0,1.0,2.95926,0.00074,2018-12-05,1.0,,,,,,,,,,4,5
2018-12-03,C05_P4,CMIG3,concentration_trim,,,,9.0,87.5553057,0.021894300000000002,2018-12-05,1.0,0.15091138435440057,0.2,93.43836631575323,,,,,,,4,5
2018-12-10,C05_P4,INBR32,rebalance_sell,,,1.0,1.0,16.311920999999998,0.004079,2018-12-12,1.0,,,,,,,,,,4,5
2018-12-10,C05_P4,LOGN3,rebalance_sell,,,1.0,1.0,8.137965000000001,0.0020350000000000004,2018-12-12,1.0,,,,,,,,,,4,5
2018-12-17,C05_P4,CLSC3,rebalance_sell,,,1.0,326.0,13688.577,3.423,2018-12-19,1.0,,,,,,,,,,4,5
2018-12-17,C05_P4,JSLG3,rebalance_sell,,,1.0,6514.0,13589.36560905,3.39819095,2018-12-19,1.0,,,,,,,,,,4,5
2018-12-17,C05_P4,CMIG3,concentration_trim,,,,69.0,686.1162280499999,0.17157195,2018-12-19,1.0,0.15694865902940114,0.2,696.197484454915,,,,,,,4,5
2018-12-17,C05_P4,GUAR3,concentration_trim,,,,2.0,41.2396875,0.0103125,2018-12-19,1.0,0.15048063996983668,0.2,48.156020247413835,,,,,,,4,5
2018-12-26,C05_P4,CPLE3,rebalance_sell,,,1.0,4777.0,13945.352789999999,3.48721,2018-12-28,1.0,,,,,,,,,,4,5
2018-12-26,C05_P4,JHSF3,rebalance_sell,,,1.0,6212.0,11303.01354,2.82646,2018-12-28,1.0,,,,,,,,,,4,5
2018-12-26,C05_P4,JSLG3,rebalance_sell,,,1.0,1.0,2.182754175,0.000545825,2018-12-28,1.0,,,,,,,,,,4,5
2018-12-26,C05_P4,CMIG3,concentration_trim,,,,166.0,1835.74994775,0.45905225000000005,2018-12-28,1.0,0.16855018639983593,0.2,1840.7078126810156,,,,,,,4,5
2019-01-04,C05_P4,GUAR3,rebalance_sell,,,1.0,729.0,14242.046298075,3.561401925,2019-01-08,1.0,,,,,,,,,,4,5
2019-01-04,C05_P4,JHSF3,rebalance_sell,,,1.0,1.0,1.9395149999999999,0.00048499999999999997,2019-01-08,1.0,,,,,,,,,,4,5
2019-01-04,C05_P4,CMIG3,concentration_trim,,,,77.0,925.5472553249999,0.231444675,2019-01-08,1.0,0.15914309680973865,0.2,929.7518100936613,,,,,,,4,5
2019-01-08,C05_P4,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,693.0,3397.137403275,0.849496725,2019-01-10,0.0,,,,,,,,,,4,5
2019-01-11,C05_P4,JHSF3,rebalance_sell,,,1.0,1.0,1.9495125,0.0004875,2019-01-15,1.0,,,,,,,,,,4,5
2019-01-11,C05_P4,TGMA3,rebalance_sell,,,1.0,487.0,13778.654475000001,3.445525,2019-01-15,1.0,,,,,,,,,,4,5
2019-01-11,C05_P4,CMIG3,concentration_trim,,,,17.0,206.955548175,0.051751824999999994,2019-01-15,1.0,0.15212831708110672,0.2,216.18453909971322,,,,,,,4,5
2019-01-18,C05_P4,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2019-01-22,1.0,,,,,,,,,,4,5
2019-01-18,C05_P4,MILS3,concentration_trim,,,,670.0,3952.0117500000006,0.9882500000000002,2019-01-22,1.0,0.18593809730732586,0.2,3957.0194426416456,,,,,,,4,5
2019-01-28,C05_P4,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2019-01-30,1.0,,,,,,,,,,4,5
2019-01-28,C05_P4,CMIG3,concentration_trim,,,,10.0,127.50611549999999,0.0318845,2019-01-30,1.0,0.15127934250065797,0.2,135.03648680781043,,,,,,,4,5
2019-02-04,C05_P4,CMIG3,rebalance_sell,,,1.0,1242.0,15119.928872550001,3.78092745,2019-02-06,1.0,,,,,,,,,,4,5
2019-02-04,C05_P4,KEPL3,rebalance_sell,,,1.0,6035.0,15706.987771125001,3.927728875,2019-02-06,1.0,,,,,,,,,,4,5
2019-02-04,C05_P4,MGEL4,rebalance_sell,,,1.0,1864.0,14405.117820000001,3.60218,2019-02-06,1.0,,,,,,,,,,4,5
2019-02-04,C05_P4,SAPR3,concentration_trim,,,,292.0,2083.3954209,0.5209791,2019-02-06,1.0,0.16900026426388637,0.2,2087.742782155772,,,,,,,4,5
2019-02-11,C05_P4,E2NP34,rebalance_sell,,,1.0,1.0,1.1558406875700002,0.00028903243000000006,2019-02-12,1.0,,,,,,,,,,4,5
2019-02-11,C05_P4,LPSB3,rebalance_sell,,,1.0,2529.0,13198.079655,3.300345,2019-02-13,1.0,,,,,,,,,,4,5
2019-02-11,C05_P4,MGEL4,rebalance_sell,,,1.0,1.0,7.79805,0.00195,2019-02-13,1.0,,,,,,,,,,4,5
2019-02-12,C05_P4,SBSP3,defensive_sell,6.0,-3.7309885925159936,1.0,357.0,13219.5458871,3.3057129,2019-02-14,0.0,,,,,,,,,,4,5
2019-02-18,C05_P4,KEPL3,rebalance_sell,,,1.0,1.0,2.972556675,0.000743325,2019-02-20,1.0,,,,,,,,,,4,5
2019-02-18,C05_P4,LPSB3,rebalance_sell,,,1.0,1.0,5.4286425,0.0013575,2019-02-20,1.0,,,,,,,,,,4,5
2019-02-18,C05_P4,PPLA11,rebalance_sell,,,1.0,958.0,15688.116989999999,3.9230099999999997,2019-02-20,1.0,,,,,,,,,,4,5
2019-02-18,C05_P4,SAPR11,rebalance_sell,,,1.0,4.0,100.2417333,0.0250667,2019-02-20,1.0,,,,,,,,,,4,5
2019-02-18,C05_P4,SAPR3,rebalance_sell,,,1.0,2512.0,16742.563712400002,4.1866876,2019-02-20,1.0,,,,,,,,,,4,5
2019-02-18,C05_P4,SBSP3,rebalance_sell,,,1.0,1.0,38.077878150000004,0.00952185,2019-02-20,1.0,,,,,,,,,,4,5
2019-02-18,C05_P4,BPAC11,concentration_trim,,,,66.0,565.8085124999999,0.1414875,2019-02-20,1.0,0.15515800575777908,0.2,568.4168143238203,,,,,,,4,5
2019-02-18,C05_P4,TRIS3,concentration_trim,,,,211.0,804.84813765,0.20126235,2019-02-20,1.0,0.15732359501808474,0.2,807.0656374488171,,,,,,,4,5
2019-02-25,C05_P4,SAPR3,rebalance_sell,,,1.0,2.0,14.32981665,0.00358335,2019-02-27,1.0,,,,,,,,,,4,5
2019-02-25,C05_P4,MILS3,concentration_trim,,,,7.0,38.35041,0.00959,2019-02-27,1.0,0.1503603372650485,0.2,38.7022827162109,,,,,,,4,5
2019-02-25,C05_P4,TRIS3,concentration_trim,,,,67.0,252.989036925,0.063263075,2019-02-27,1.0,0.1523690679453639,0.2,254.45142121620847,,,,,,,4,5
2019-03-06,C05_P4,MILS3,rebalance_sell,,,1.0,2939.0,14661.9435975,3.6664025000000002,2019-03-08,1.0,,,,,,,,,,4,5
2019-03-06,C05_P4,P1YC34,rebalance_sell,,,1.0,461.0,10335.4003108649,2.5844962017666666,2019-03-07,1.0,,,,,,,,,,4,5
2019-03-06,C05_P4,SAPR11,rebalance_sell,,,1.0,605.0,15762.358424999999,3.941575,2019-03-08,1.0,,,,,,,,,,4,5
2019-03-06,C05_P4,BPAC11,concentration_trim,,,,109.0,915.3711000000001,0.22890000000000002,2019-03-08,1.0,0.1587966362218019,0.2,918.5478146507776,,,,,,,4,5
2019-03-06,C05_P4,TRIS3,concentration_trim,,,,59.0,219.607984275,0.054915725000000006,2019-03-08,1.0,0.15210425684006237,0.2,219.72674965077567,,,,,,,4,5
2019-03-13,C05_P4,MGEL4,rebalance_sell,,,1.0,1.0,6.7983,0.0017,2019-03-15,1.0,,,,,,,,,,4,5
2019-03-13,C05_P4,MILS3,rebalance_sell,,,1.0,1.0,5.1987000000000005,0.0013000000000000002,2019-03-15,1.0,,,,,,,,,,4,5
2019-03-13,C05_P4,P1YC34,rebalance_sell,,,1.0,1.0,23.084603905875,0.005772594125,2019-03-14,1.0,,,,,,,,,,4,5
2019-03-13,C05_P4,SAPR11,rebalance_sell,,,1.0,1.0,26.476679175,0.006620825,2019-03-15,1.0,,,,,,,,,,4,5
2019-03-13,C05_P4,TRIS3,concentration_trim,,,,150.0,584.85375,0.14625,2019-03-15,1.0,0.15554897526364309,0.2,585.3056999498676,,,,,,,4,5
2019-03-20,C05_P4,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,2.0,2.78245989108,0.0006957889199999999,2019-03-21,1.0,,,,,,,,,,4,5
2019-03-20,C05_P4,TRIS3,rebalance_sell,,,1.0,4056.0,15284.0532312,3.8219688000000005,2019-03-22,1.0,,,,,,,,,,4,5
2019-03-20,C05_P4,BPAC11,concentration_trim,,,,97.0,876.4183406249999,0.219159375,2019-03-22,1.0,0.1582921768510277,0.2,882.9502843627815,,,,,,,4,5
2019-03-20,C05_P4,LUXM4,concentration_trim,,,,216.0,561.4596,0.1404,2019-03-22,1.0,0.1552972132858718,0.2,564.0456582690349,,,,,,,4,5
2019-03-20,C05_P4,PPLA11,concentration_trim,,,,13.0,264.35389499999997,0.066105,2019-03-22,1.0,0.1526270462692421,0.2,279.72671826903206,,,,,,,4,5
2019-03-25,C05_P4,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,4568.0,14720.3533914,3.6810086,2019-03-27,0.0,,,,,,,,,,4,5
2019-03-27,C05_P4,LUXM4,rebalance_sell,,,1.0,6144.0,10749.312,2.688,2019-03-29,1.0,,,,,,,,,,4,5
2019-03-27,C05_P4,MOVI3,rebalance_sell,,,1.0,837.0,8819.774505,2.205495,2019-03-29,1.0,,,,,,,,,,4,5
2019-03-27,C05_P4,TRIS3,rebalance_sell,,,1.0,1.0,3.5222192249999997,0.000880775,2019-03-29,1.0,,,,,,,,,,4,5
2019-03-27,C05_P4,BPAC11,concentration_trim,,,,13.0,109.8225375,0.0274625,2019-03-29,1.0,0.15113654199316706,0.2,112.34531726871501,,,,,,,4,5
2019-03-27,C05_P4,PPLA11,concentration_trim,,,,108.0,2361.36951,0.5904900000000001,2019-03-29,1.0,0.17390095277491144,0.2,2362.5694366437165,,,,,,,4,5
2019-03-28,C05_P4,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,678.0,15739.22421,3.93579,2019-04-01,0.0,,,,,,,,,,4,5
2019-03-28,C05_P4,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1754.0,15137.61964875,3.78535125,2019-04-01,0.0,,,,,,,,,,4,5
2019-03-28,C05_P4,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,3.0,9.777555,0.0024449999999999997,2019-04-01,0.0,,,,,,,,,,4,5
2019-04-03,C05_P4,BPAC3,concentration_trim,,,,192.0,959.76,0.24000000000000002,2019-04-05,1.0,0.15943254462147938,0.2,960.5150710809539,,,,,,,4,5
2019-04-03,C05_P4,ENGI3,concentration_trim,,,,26.0,365.32564575000004,0.09135425000000001,2019-04-05,1.0,0.15361593638625964,0.2,368.20957108095536,,,,,,,4,5
2019-04-10,C05_P4,BPAC11,rebalance_sell,,,1.0,1.0,9.497625,0.002375,2019-04-12,1.0,,,,,,,,,,4,5
