date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-31,99813.67588336485,45891.27548844785,0.0,0,7,0.16523533163328488,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,2,19,3,2,1,0,0,1,1,1,4200.793296089603,1,10
2018-08-01,99970.55828248945,0.08750823068247013,25298.37793083678,0,7,0.15004266685812165,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,1,3,19,8,3,1,0,0,1,1,1,4200.793296089603,1,10
2018-08-02,101323.98728600919,25304.684560826347,0.0,0,7,0.15151974457930967,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,20,8,3,1,0,0,1,0,1,4200.793296089603,1,10
2018-08-03,100502.46504438808,25310.90521143193,0.0,0,7,0.15152213815327042,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,21,8,3,0,0,0,1,0,1,4200.793296089603,1,10
2018-08-06,101252.32323237683,25317.127391260055,0.0,0,7,0.15460803400108336,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,22,8,3,0,0,0,1,0,1,4200.793296089603,1,10
2018-08-07,101566.00223489002,25323.351100686647,0.0,0,7,0.1547615106051734,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,23,8,3,1,0,0,1,0,1,4200.793296089603,1,10
2018-08-08,100824.09743167707,25329.576340087726,0.0,0,7,0.1577456891570752,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,24,8,3,1,0,0,1,0,1,4200.793296089603,1,10
2018-08-09,101670.79191658343,25335.803109839406,13171.107593590417,0,7,0.1607340927308591,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,25,8,3,1,0,0,2,1,2,4200.793296089603,1,10
2018-08-10,108525.7915736697,38516.37685728804,0.0,0,7,0.20889449383064673,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,26,8,3,0,0,0,2,1,2,4200.793296089603,1,10
2018-08-13,109726.28955338389,38525.845338210864,0.0,0,7,0.20571396786074858,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,27,8,3,0,0,0,2,1,2,4200.793296089603,1,10
2018-08-14,111131.48689773702,38535.316146770354,0.0,0,7,0.2139554381835971,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,3,28,8,3,0,0,0,2,1,2,4200.793296089603,1,10
2018-08-15,110407.72345488798,0.21555529843637752,6411.7435604855045,0,9,0.15003994679111926,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,1,4,28,10,5,1,0,0,2,1,2,4200.793296089603,1,10
2018-08-16,109525.52593579139,6413.535367693374,0.0,0,9,0.15136988393968162,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,29,10,5,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-17,111939.33926374046,6415.112007092813,0.0,0,9,0.15202939449705308,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,30,10,5,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-20,112052.88958209906,6416.689034077515,0.0,0,9,0.15242232639453354,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,31,10,5,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-21,113939.16728724347,6418.266448742762,0.0,0,9,0.1533987881527798,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,32,10,5,0,0,0,2,0,2,4200.793296089603,1,10
2018-08-22,116743.66852861128,6419.844251183856,0.0,0,9,0.1567183548846256,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,33,10,5,0,0,0,2,0,2,4200.793296089603,1,10
2018-08-23,118821.2787620137,6421.422441496124,0.0,0,9,0.1641663554530022,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,34,10,5,0,0,0,2,0,2,4200.793296089603,1,10
2018-08-24,121238.65049669359,6423.001019774916,0.0,0,9,0.17363151690701226,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,35,10,5,0,0,0,2,0,2,4200.793296089603,1,10
2018-08-27,122161.62167396904,6424.5799861156065,0.0,0,9,0.18077572650998758,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,36,10,5,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-28,123551.7473562798,6426.159340613593,0.0,0,9,0.1794558444492372,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,4,37,10,5,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-29,124898.78651153781,0.18550034394077705,45486.73171976136,0,8,0.15007907705547177,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,1,5,37,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-30,125542.8312074113,45498.09926896552,0.0,0,8,0.14995315338117568,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,38,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-08-31,125032.28383648171,45509.2840667088,0.0,0,8,0.15007614175862127,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,39,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-03,124901.16727083042,45520.471614010916,0.0,0,8,0.14996484722395717,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,40,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-04,128304.10682384693,45531.66191154778,0.0,0,8,0.16385276544470367,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,41,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-05,127811.5370018658,45542.85495999549,0.0,0,8,0.1669495470687713,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,42,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-06,126665.1115173045,45554.0507600303,0.0,0,8,0.16391259496237504,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,43,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-10,127778.23211874132,45565.24931232863,0.0,0,8,0.1725431987440317,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,44,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-11,129969.97298543388,45576.450617567076,0.0,0,8,0.17346642348134317,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,45,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-12,130550.86550871789,45587.65467642239,0.0,0,8,0.18310511402567997,1,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,5,46,14,7,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-13,130114.30755773143,2.351989965212389,20508.042381706407,0,10,0.1500850396359015,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,1,6,46,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-14,132577.94009920745,20515.436441920006,0.0,0,10,0.15904001091902653,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,47,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-17,130643.20177996883,20520.47975166052,0.0,0,10,0.1592620044203877,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,48,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-18,129660.46740781047,20525.52430119787,0.0,0,10,0.15675970033292225,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,49,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-19,128106.12268408672,20530.57009083683,0.0,0,10,0.15501651333322122,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,50,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-20,126776.99760410734,20535.61712088226,0.0,0,10,0.15515143342227833,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,51,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-21,126684.71883723521,20540.665391639082,0.0,0,10,0.15345417600821246,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,52,16,8,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-24,128356.08625686867,20545.714903412307,0.0,0,10,0.15869536615494909,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,53,16,8,0,0,0,2,0,2,4200.793296089603,1,10
2018-09-25,132837.91745746933,20550.76565650701,0.0,0,10,0.1557638145891194,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,54,16,8,0,0,0,2,0,2,4200.793296089603,1,10
2018-09-26,132262.39152360684,20555.817651228346,0.0,0,10,0.16080035870366075,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,6,55,16,8,0,0,0,2,0,2,4200.793296089603,1,10
2018-09-27,131537.27871313825,835.664174563609,8216.853353259929,0,10,0.1501168847316873,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,1,7,55,18,11,1,0,0,2,0,2,4200.793296089603,1,10
2018-09-28,130002.98107356069,8063.067104459175,991.43208,0,10,0.15255423249700717,0,0.00024583,C10_P1,10,15,10,0.15,0.2,0.2,0,7,56,18,11,1,0,0,2,0,2,4200.793296089603,1,10
2018-10-01,129489.81646944236,9056.72840215839,0.0,0,10,0.1530554721627628,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,57,18,11,1,0,0,2,0,2,4200.793296089603,1,10
2018-10-02,125827.91718259093,9058.958168691,0.0,0,10,0.16030107190545384,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,58,18,11,1,0,0,2,0,2,4200.793296089603,1,10
2018-10-03,124261.35756911525,9061.188484192133,16555.367792332687,0,9,0.16038381030011709,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,59,18,11,1,0,0,3,1,3,4200.793296089603,1,10
2018-10-04,124745.78968612799,25622.863072680102,0.0,0,9,0.15847388556952918,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,60,18,11,1,0,0,3,0,3,4200.793296089603,1,10
2018-10-05,122991.85850757438,25629.171421568597,0.0,0,9,0.16051623448542485,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,61,18,11,1,0,0,3,0,3,4200.793296089603,1,10
2018-10-08,120956.96177314398,25635.48132357259,0.0,0,9,0.16167839960032826,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,62,18,11,1,0,0,3,0,3,4200.793296089603,1,10
2018-10-09,123647.97619047834,25641.792779074454,4012.0979726880005,0,9,0.18514625718364894,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,63,18,11,1,1,0,3,1,4,4200.793296089603,1,10
2018-10-10,120668.65502891553,29661.19153966554,0.0,0,9,0.18454582090654578,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,7,64,18,11,1,1,0,3,1,4,4200.793296089603,1,10
2018-10-11,119833.84135810773,0.05763501412203613,34187.385617378124,0,9,0.15023377199601007,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,1,8,64,22,12,1,2,1,3,3,6,4200.793296089603,1,10
2018-10-15,122397.36955690251,25310.429512588362,27021.806449502405,0,8,0.15230719473373436,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,65,22,12,1,2,1,5,4,8,4200.793296089603,1,10
2018-10-16,123241.62444422327,52345.02015897079,0.09997500000000001,0,8,0.15451110844954924,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,66,22,12,1,2,1,5,3,8,4200.793296089603,1,10
2018-10-17,122505.08127822829,52358.00750254777,0.0,0,8,0.15439686095177085,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,67,22,12,1,2,1,5,2,8,4200.793296089603,1,10
2018-10-18,121553.87465034422,52370.8980439949,0.0,0,8,0.1543865224698278,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,68,22,12,1,2,1,5,2,8,4200.793296089603,1,10
2018-10-19,124383.53881401711,52383.791759093336,0.0,0,8,0.1660923961239786,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,69,22,12,1,2,1,5,1,8,4200.793296089603,1,10
2018-10-22,126739.75452822572,52396.688648624426,0.0,0,8,0.17450767584589563,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,70,22,12,1,2,1,5,1,8,4200.793296089603,1,10
2018-10-23,125594.38330949747,52409.58871336972,0.0,0,8,0.17240739139297614,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,71,22,12,1,2,1,5,1,8,4200.793296089603,1,10
2018-10-24,124379.32532414966,52422.491954110956,0.0,0,8,0.17140147644667045,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,72,22,12,1,2,1,5,1,8,4200.793296089603,1,10
2018-10-25,124464.26907984252,52435.398371630065,0.2582776124505,0,7,0.1682121315200069,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,8,73,22,12,1,2,1,6,2,9,4200.793296089603,1,10
2018-10-26,125625.41483256925,0.6579378369333885,19436.64349473233,0,7,0.152596511028834,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,1,9,73,25,13,1,2,1,6,2,9,4200.793296089603,1,10
2018-10-29,124926.91789412787,50.22177912786395,19387.092015000002,0,7,0.17124772115270115,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,74,25,13,1,2,1,6,1,9,4200.793296089603,1,10
2018-10-30,123525.81772785899,19442.09926078398,3648.819267075,0,7,0.1659389945926835,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,75,25,13,1,3,1,6,2,10,4200.793296089603,1,10
2018-10-31,125107.87535269698,19446.885905621988,12099.186147075,0,7,0.16466669218002908,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,76,25,13,1,3,2,6,2,11,4200.793296089603,1,10
2018-11-01,126454.1432153105,23101.39133531051,8450.36688,0,7,0.1675449254669799,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,77,25,13,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-05,127717.4279581831,31559.526258183123,0.0,0,7,0.17532846032047944,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,78,25,13,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-06,124679.24221354788,31567.296213547892,0.0,0,7,0.16854850596546636,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,79,25,13,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-07,125076.03478187567,31575.06808187567,0.0,0,7,0.17627677467110509,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,80,25,13,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-08,123609.65306363742,31582.84186363743,0.0,0,7,0.17948274629149055,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,81,25,13,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-09,123041.54585930426,31590.61755930426,0.0,0,7,0.17835154659949823,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,9,82,25,13,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-12,121266.02691007336,0.9903700733572481,33063.57204,0,8,0.1500370752106221,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,1,10,82,27,14,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-13,118745.17035390246,0.9906139024693088,33063.57204,0,8,0.15323511639058426,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,83,27,14,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-14,119511.15534922786,33072.70314922786,0.0,0,8,0.15230906225288704,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,84,27,14,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-16,119763.20584874321,33080.845648743205,0.0,0,8,0.15372328979947056,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,85,27,14,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-19,119466.69245294193,33088.99015294193,0.0,0,8,0.1523096490443761,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,86,27,14,0,3,2,6,1,11,4200.793296089603,1,10
2018-11-21,118295.1106623176,33097.136662317585,0.0,0,8,0.15432800136696984,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,87,27,14,0,3,2,6,1,11,4200.793296089603,1,10
2018-11-22,120771.29877736385,33105.285177363854,0.0,0,8,0.1603756869064183,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,88,27,14,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-23,119867.86239857452,33113.435698574525,0.0,0,8,0.15711150280947997,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,89,27,14,1,3,2,6,1,11,4200.793296089603,1,10
2018-11-26,120493.16068894352,33121.58822644352,9327.4175625,0,8,0.15123912341418205,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,90,27,14,1,3,3,6,2,12,4200.793296089603,1,10
2018-11-27,121617.96032396489,33129.74276146488,9327.4175625,0,8,0.1507902282783666,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,10,91,27,14,0,3,3,6,1,12,4200.793296089603,1,10
2018-11-28,121619.32335929379,0.19878539379516025,9496.1297739,0,10,0.15005880230138102,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,1,11,91,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-11-29,124693.50280823477,0.19883433475911264,9496.1297739,0,10,0.1572495724188212,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,92,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-11-30,124007.99850433809,9498.666604338106,0.0,0,10,0.15248572856644005,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,93,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-03,125676.0990760561,9501.005176056095,0.0,0,10,0.16413622121988716,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,94,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-04,123054.62712353043,9503.34432353044,0.0,0,10,0.1650718097711889,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,95,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-05,125341.74294690287,9505.684046902894,0.0,0,10,0.16228831290958706,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,96,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-06,124402.29604631524,9508.024346315242,0.0,0,10,0.1665077788619605,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,97,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-07,124383.52242190932,9510.365221909306,0.0,0,10,0.17689802934961973,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,98,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-10,124396.38997382695,9512.70667382694,0.0,0,10,0.18747408992259962,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,99,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-11,123521.57320221006,9515.048702210037,0.0,0,10,0.18207548217656286,0,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,11,100,30,15,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-12,123407.14736290822,0.24365543323914704,66573.72250747499,0,7,0.150046874882755,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,1,12,100,36,16,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-13,124262.1734228962,0.24371542120681053,66573.72250747499,0,7,0.150579621171766,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,101,36,16,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-14,125615.12813338026,66590.35673338028,0.0,0,7,0.15046174199600684,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,102,36,16,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-17,125055.57957920805,66606.75127920804,0.0,0,7,0.1504403247204489,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,103,36,16,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-18,125972.09736137299,66623.14986137298,0.0,0,7,0.14858333227798848,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,104,36,16,0,3,3,6,1,12,4200.793296089603,1,10
2018-12-19,125551.31018086885,66639.55248086885,0.0,0,7,0.1513292515436856,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,105,36,16,1,3,3,6,1,12,4200.793296089603,1,10
2018-12-20,127436.58683868965,66655.95913868965,0.0,0,7,0.16045594053678794,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,106,36,16,1,3,3,6,1,12,4200.793296089603,1,10
2018-12-21,126664.40153582959,66672.3698358296,0.0,0,7,0.16233188449703223,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,107,36,16,1,3,3,6,1,12,4200.793296089603,1,10
2018-12-26,126099.74527328317,66688.78457328318,0.0,0,7,0.16193156422121893,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,108,36,16,1,3,3,6,1,12,4200.793296089603,1,10
2018-12-27,126548.21335204512,66705.20335204512,0.0,0,7,0.16236860446886694,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,12,109,36,16,1,3,3,6,1,12,4200.793296089603,1,10
2018-12-28,127749.04355171177,1.4219245367731743,20073.271727175,0,7,0.15005174572786964,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,1,13,109,40,17,1,3,3,6,1,12,4200.793296089603,1,10
2019-01-02,129233.5687017896,1.422274614594128,20073.271727175,0,7,0.15395380782148504,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,13,110,40,17,1,3,3,6,0,12,4200.793296089603,1,10
2019-01-03,130000.63549145285,20079.636391452837,0.0,0,7,0.1564557921052413,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,13,111,40,17,1,3,3,6,0,12,4200.793296089603,1,10
2019-01-04,127881.55799793242,20084.579997932415,0.0,0,7,0.15588095822481532,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,13,112,40,17,1,3,3,6,0,12,4200.793296089603,1,10
2019-01-07,125673.7287215279,20089.524821527906,0.0,0,7,0.1599517274174469,1,0.0002462,C10_P1,10,15,10,0.15,0.2,0.2,0,13,113,40,17,1,3,3,6,0,12,4200.793296089603,1,10
