date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-27,113634.41917625436,44907.30465503168,0.0,0,7,0.20912281212850828,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,2,38,3,1,1,0,0,3,0,3,3084.2982954207437,11,15
2018-08-28,114469.92319660728,44918.34421773502,0.0,0,7,0.21072966832016662,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,2,39,3,1,1,0,0,3,0,3,3084.2982954207437,11,15
2018-08-29,115889.91705914243,0.18307603171897327,18808.997320432176,0,8,0.15005593900050274,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,1,3,39,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-08-30,116376.79600667018,18813.804257280757,0.0,0,8,0.15335790543483493,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,40,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-08-31,115932.78298635721,18818.429254781324,0.0,0,8,0.1522341992938865,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,41,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-03,115952.61876277831,18823.055389245026,0.0,0,8,0.15193578479812056,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,42,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-04,119503.47643215484,18827.682660951363,0.0,0,8,0.1632053028689311,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,43,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-05,117863.8997086803,18832.3110701799,0.0,0,8,0.1679557853978515,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,44,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-06,116888.16317453285,18836.940617210283,0.0,0,8,0.16478560597482825,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,45,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-10,118645.57499104124,18841.57130232221,0.0,0,8,0.17239459543408545,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,46,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-11,120919.65401957069,18846.203125795455,0.0,0,8,0.17297447808083186,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,47,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-12,121434.63227404587,18850.836087909865,0.0,0,8,0.1826241212480276,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,48,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-13,121647.1553070587,18855.470188945354,0.0,0,8,0.17409396415019274,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,49,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-14,123403.34773296356,18860.1054291819,0.0,0,8,0.18529936671152294,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,50,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-17,120814.7558889912,18864.74180889955,0.0,0,8,0.1867678953480474,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,51,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-18,120224.95374191158,18869.37932837843,0.0,0,8,0.18334564623076827,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,52,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-19,119023.57487777664,18874.017987898722,0.0,0,8,0.18094145315531207,1,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,3,53,5,3,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-20,118104.12213278156,0.15507424514141668,36693.812964600314,0,9,0.1500391834912211,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,1,4,53,8,4,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-21,118134.97937711762,36702.988517008445,0.0,0,9,0.15502588730757727,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,4,54,8,4,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-24,119139.64654813352,36712.01121267558,0.0,0,9,0.1577147536056239,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,4,55,8,4,0,0,0,3,0,3,3084.2982954207437,11,15
2018-09-25,122752.02164720488,36721.036126391984,0.0,0,9,0.15746917843483146,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,4,56,8,4,0,0,0,3,0,3,3084.2982954207437,11,15
2018-09-26,122096.94001022604,36730.06325870293,0.0,0,9,0.16533289039274285,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,4,57,8,4,0,0,0,3,0,3,3084.2982954207437,11,15
2018-09-27,121016.17115948221,36739.09261015381,0.0,0,9,0.16256052237906693,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,4,58,8,4,1,0,0,3,0,3,3084.2982954207437,11,15
2018-09-28,119094.6121663888,36748.124181290164,0.0,0,9,0.16198526238153801,0,0.00024583,C15_P11,10,15,15,0.15,0.2,0.2,0,4,59,8,4,1,0,0,3,0,3,3084.2982954207437,11,15
2018-10-01,117878.62545998977,36757.1715694636,0.0,0,9,0.1602097066054611,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,60,8,4,1,0,0,3,0,3,3084.2982954207437,11,15
2018-10-02,114812.24725043519,36766.221185104005,0.0,0,9,0.16664486984795499,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,61,8,4,1,0,0,3,0,3,3084.2982954207437,11,15
2018-10-03,114038.97945216426,36775.27302875978,15186.023888913938,0,8,0.16755218340072028,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,62,8,4,1,0,0,4,1,4,3084.2982954207437,11,15
2018-10-04,113372.79977274945,51974.08978897485,0.0,0,8,0.1679767990044598,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,63,8,4,1,0,0,4,0,4,3084.2982954207437,11,15
2018-10-05,112256.78710100887,51986.8858098809,0.0,0,8,0.166536567478796,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,64,8,4,1,0,0,4,0,4,3084.2982954207437,11,15
2018-10-08,111970.10615057655,51999.684981167295,0.0,0,8,0.17410636347690575,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,65,8,4,1,0,0,4,0,4,3084.2982954207437,11,15
2018-10-09,114617.43311698126,52012.48730360966,0.0,0,8,0.1991063608684055,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,66,8,4,1,0,0,4,0,4,3084.2982954207437,11,15
2018-10-10,112456.55643938383,52025.292777983814,0.0,0,8,0.19740028241008473,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,4,67,8,4,1,0,0,4,0,4,3084.2982954207437,11,15
2018-10-11,112680.89397395017,2.5973879018150683,43510.24398746835,0,10,0.15003075857658957,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,1,5,67,13,5,1,1,1,4,2,6,3084.2982954207437,11,15
2018-10-15,115177.32758241,25976.001997928797,34800.9208053972,0,9,0.15901046138525785,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,68,13,5,1,1,1,5,2,7,3084.2982954207437,11,15
2018-10-16,116141.54541881784,60791.886081720186,0.0,0,9,0.1548600023802152,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,69,13,5,1,1,1,5,2,7,3084.2982954207437,11,15
2018-10-17,115788.15961629752,60806.85304407351,0.0,0,9,0.15508929461793114,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,70,13,5,1,1,1,5,1,7,3084.2982954207437,11,15
2018-10-18,115168.49035472897,60821.82369129297,0.0,0,9,0.1600828138253266,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,71,13,5,1,1,1,5,1,7,3084.2982954207437,11,15
2018-10-19,117394.36129665578,60836.798024285774,0.0,0,9,0.1728883037977581,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,72,13,5,1,1,1,5,0,7,3084.2982954207437,11,15
2018-10-22,119736.90458712936,60851.776043959355,0.0,0,9,0.18146779453605155,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,73,13,5,1,1,1,5,0,7,3084.2982954207437,11,15
2018-10-23,118731.4898182214,60866.75775122138,0.0,0,9,0.1791679699510964,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,74,13,5,1,1,1,5,0,7,3084.2982954207437,11,15
2018-10-24,117542.14872077973,60881.74314697974,0.0,0,9,0.1781842532907294,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,75,13,5,1,1,1,5,0,7,3084.2982954207437,11,15
2018-10-25,117942.24112177853,60896.73223214253,0.0,0,9,0.17439451552190272,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,76,13,5,1,1,1,5,0,7,3084.2982954207437,11,15
2018-10-26,119422.0138555899,60911.725007618086,16.1948350288125,0,8,0.17184034448469007,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,77,13,5,1,1,1,6,1,8,3084.2982954207437,11,15
2018-10-29,117229.36849132816,60942.920296512166,0.0,0,8,0.1684448210728076,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,78,13,5,1,1,1,6,1,8,3084.2982954207437,11,15
2018-10-30,118331.39717255451,60957.92444348917,0.0,0,8,0.1587406254707581,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,79,13,5,0,1,1,6,1,8,3084.2982954207437,11,15
2018-10-31,118835.4568076555,60972.932284487164,0.0,0,8,0.16518033024244208,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,80,13,5,0,1,1,6,1,8,3084.2982954207437,11,15
2018-11-01,118795.3577044956,60987.94382041561,0.0,0,8,0.16859615044740134,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,5,81,13,5,0,1,1,6,1,8,3084.2982954207437,11,15
2018-11-05,119483.3792226853,0.006648552085054727,40504.6435741332,0,10,0.15015109312035407,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,1,6,81,19,6,0,1,1,6,1,8,3084.2982954207437,11,15
2018-11-06,117573.47941263704,15.803856387021424,40488.85025625,0,10,0.15121879601437602,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,82,19,6,1,1,1,6,1,8,3084.2982954207437,11,15
2018-11-07,117667.64195847957,40514.62635847955,0.0,0,10,0.1513738161446722,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,83,19,6,1,1,2,6,0,8,3084.2982954207437,11,15
2018-11-08,117296.444059489,40524.60105948901,0.0,0,10,0.1521381781271174,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,84,19,6,1,1,3,6,0,8,3084.2982954207437,11,15
2018-11-09,116723.09421626988,40534.57821626986,0.0,0,10,0.1524511736043375,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,85,19,6,1,1,4,6,0,8,3084.2982954207437,11,15
2018-11-12,114750.01452942673,40544.55782942671,0.0,0,10,0.15136468671684422,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,86,19,6,1,1,5,6,0,8,3084.2982954207437,11,15
2018-11-13,112483.43989956431,40554.53989956432,0.0,0,10,0.152502246689083,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,87,19,6,1,1,6,6,0,8,3084.2982954207437,11,15
2018-11-14,112976.2994272876,40564.52442728759,0.0,0,10,0.1537410951504823,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,88,19,6,1,2,6,6,0,8,3084.2982954207437,11,15
2018-11-16,112663.9500132016,40574.511413201595,0.0,0,10,0.15566671768515974,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,89,19,6,1,3,6,6,0,8,3084.2982954207437,11,15
2018-11-19,113050.19915791153,40584.50085791153,0.0,0,10,0.15491065146676852,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,90,19,6,1,4,6,6,0,8,3084.2982954207437,11,15
2018-11-21,110825.33946202276,40594.49276202275,0.0,0,10,0.1559786785577466,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,91,19,6,1,5,6,6,0,8,3084.2982954207437,11,15
2018-11-22,111308.18252614076,40604.48712614077,0.0,0,10,0.16322816155706335,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,92,19,6,1,6,6,6,0,8,3084.2982954207437,11,15
2018-11-23,111201.60625087123,40614.483950871225,0.0,0,10,0.15867396699462474,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,93,19,6,1,7,6,6,0,8,3084.2982954207437,11,15
2018-11-26,113154.86783681993,40624.483236819935,0.0,0,10,0.15374212645529,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,94,19,6,1,8,6,6,0,8,3084.2982954207437,11,15
2018-11-27,114520.43828459283,40634.48498459284,0.0,0,10,0.15287183896811302,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,6,95,19,6,1,9,6,6,0,8,3084.2982954207437,11,15
2018-11-28,112511.08280216131,0.001903311322025121,15071.03589885,0,9,0.15087411459588151,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,1,7,95,24,7,1,10,6,6,0,8,3084.2982954207437,11,15
2018-11-29,115224.73544012992,0.0019037799172726038,33197.55313635,0,9,0.15087391811832654,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,96,24,7,1,11,6,7,2,10,3084.2982954207437,11,15
2018-11-30,116155.09732963692,15074.748292136925,18126.5172375,0,9,0.15059132489347016,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,97,24,7,1,12,6,7,2,10,3084.2982954207437,11,15
2018-12-03,118347.13838121033,33209.43968121033,0.0,0,9,0.16122062823809927,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,98,24,7,1,13,6,7,2,10,3084.2982954207437,11,15
2018-12-04,117286.52294525987,33217.61584525985,0.0,0,9,0.16019317077691012,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,99,24,7,1,14,6,7,2,10,3084.2982954207437,11,15
2018-12-05,117987.03032228096,33225.794022280956,0.0,0,9,0.15946667992750496,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,100,24,7,1,15,6,7,1,10,3084.2982954207437,11,15
2018-12-06,117689.09681276925,33233.974212769244,0.0,0,9,0.16279757869567743,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,101,24,7,1,16,6,7,1,10,3084.2982954207437,11,15
2018-12-07,118381.32411722044,33242.15641722043,0.0,0,9,0.17191900962222367,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,102,24,7,1,17,6,7,1,10,3084.2982954207437,11,15
2018-12-10,119302.93463613035,33250.34063613036,0.0,0,9,0.18080862860407226,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,103,24,7,1,18,6,7,1,10,3084.2982954207437,11,15
2018-12-11,118254.59976999497,33258.526869994974,0.0,0,9,0.17591281895554875,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,104,24,7,1,19,6,7,1,10,3084.2982954207437,11,15
2018-12-12,119349.1062193104,33266.71511931037,0.0,0,9,0.1831810952972407,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,105,24,7,1,20,6,7,1,10,3084.2982954207437,11,15
2018-12-13,119950.23498457276,33274.90538457275,0.0,0,9,0.18336771080797684,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,106,24,7,1,21,6,7,1,10,3084.2982954207437,11,15
2018-12-14,120544.84776627846,33283.09766627843,0.0,0,9,0.18356238702878852,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,107,24,7,1,22,6,7,1,10,3084.2982954207437,11,15
2018-12-17,119002.01176492387,33291.29196492387,0.0,0,9,0.18282464033446522,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,108,24,7,0,23,6,7,1,10,3084.2982954207437,11,15
2018-12-18,118321.38338100564,33299.48828100564,0.0,0,9,0.1751416304293033,0,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,7,109,24,7,0,23,6,7,1,10,3084.2982954207437,11,15
2018-12-19,118426.7197438461,0.9318518460900018,53456.264592,0,7,0.14936384490138824,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,1,8,109,30,7,1,23,6,7,1,10,3084.2982954207437,11,15
2018-12-20,120106.19137326801,0.9320812680145093,53456.264592,0,7,0.15200680490534182,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,110,30,7,1,23,6,7,1,10,3084.2982954207437,11,15
2018-12-21,119203.77053508899,53470.35783508898,0.0,0,7,0.14929533621389415,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,111,30,7,1,23,6,7,1,10,3084.2982954207437,11,15
2018-12-26,118534.614537188,53483.522237187986,0.0,0,7,0.14868167301856647,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,112,30,7,1,23,6,7,1,10,3084.2982954207437,11,15
2018-12-27,118921.70468036279,53496.689880362785,0.0,0,7,0.1477137529033477,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,113,30,7,1,23,6,7,1,10,3084.2982954207437,11,15
2018-12-28,120170.17656541133,53509.86076541134,0.0,0,7,0.1502496777157681,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,114,30,7,1,23,6,7,1,10,3084.2982954207437,11,15
2019-01-02,121466.67109313178,53523.034893131786,0.0,0,7,0.15071872420018242,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,115,30,7,0,23,6,7,0,10,3084.2982954207437,11,15
2019-01-03,121354.72786432249,53536.21226432248,0.0,0,7,0.15192479785882573,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,116,30,7,0,23,6,7,0,10,3084.2982954207437,11,15
2019-01-04,120802.46097978196,53549.39287978196,0.0,0,7,0.14886777019393516,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,117,30,7,1,23,6,7,0,10,3084.2982954207437,11,15
2019-01-07,119480.00984030898,53562.57674030897,0.0,0,7,0.1438928513897714,1,0.0002462,C15_P11,10,15,15,0.15,0.2,0.2,0,8,118,30,7,1,23,6,7,0,10,3084.2982954207437,11,15
