date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-11-01,C15_P7,RSUL3,defensive_sell,5.0,-1.3142574813195465,0.5,1.0,0.09997500000000001,2.5e-05,2018-11-06,0.0,,,,,,,,,,7,15
2018-11-22,C15_P7,PRIO3,rebalance_sell,,,1.0,5618.0,14392.52596875,3.5990312500000003,2018-11-26,1.0,,,,,,,,,,7,15
2018-11-22,C15_P7,RANI3,rebalance_sell,,,1.0,1988.0,5624.63349,1.40651,2018-11-26,1.0,,,,,,,,,,7,15
2018-11-22,C15_P7,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-26,1.0,,,,,,,,,,7,15
2018-12-13,C15_P7,CLSC3,rebalance_sell,,,1.0,338.0,14192.451,3.549,2018-12-17,1.0,,,,,,,,,,7,15
2018-12-13,C15_P7,INBR32,rebalance_sell,,,1.0,957.0,15269.901570000002,3.81843,2018-12-17,1.0,,,,,,,,,,7,15
2018-12-13,C15_P7,JSLG3,rebalance_sell,,,1.0,6574.0,13451.64204855,3.36375145,2018-12-17,1.0,,,,,,,,,,7,15
2018-12-13,C15_P7,LOGN3,rebalance_sell,,,1.0,2.0,16.595850000000002,0.00415,2018-12-17,1.0,,,,,,,,,,7,15
2018-12-13,C15_P7,RANI3,rebalance_sell,,,1.0,1.0,2.7992999999999997,0.0007,2018-12-17,1.0,,,,,,,,,,7,15
2018-12-13,C15_P7,GUAR3,concentration_trim,,,,21.0,435.458408175,0.108891825,2018-12-17,1.0,0.15431010293681124,0.2,442.6114179512697,,,,,,,7,15
2018-12-13,C15_P7,KEPL3,concentration_trim,,,,214.0,535.57227345,0.13392655,2018-12-17,1.0,0.15523206824409985,0.2,537.2889517250169,,,,,,,7,15
2018-12-20,C15_P7,TRIS3,defensive_sell,5.0,-1.5963322097155854,0.5,1.0,3.099225,0.0007750000000000001,2018-12-26,0.0,,,,,,,,,,7,15
2019-01-09,C15_P7,GUAR3,rebalance_sell,,,1.0,742.0,15006.907335,3.752665,2019-01-11,1.0,,,,,,,,,,7,15
2019-01-09,C15_P7,INBR32,rebalance_sell,,,1.0,1.0,15.976005,0.003995,2019-01-11,1.0,,,,,,,,,,7,15
2019-01-09,C15_P7,CMIG3,concentration_trim,,,,174.0,2035.29105,0.50895,2019-01-11,1.0,0.16930489734884419,0.2,2038.4834594157292,,,,,,,7,15
2019-01-31,C15_P7,GOLL54,rebalance_sell,,,1.0,145.0,14086.185573,3.5224270000000004,2019-02-04,1.0,,,,,,,,,,7,15
2019-01-31,C15_P7,GUAR3,rebalance_sell,,,1.0,1.0,19.623892799999997,0.0049072,2019-02-04,1.0,,,,,,,,,,7,15
2019-01-31,C15_P7,JSLG3,rebalance_sell,,,1.0,1.0,2.995950825,0.000749175,2019-02-04,1.0,,,,,,,,,,7,15
2019-01-31,C15_P7,KEPL3,rebalance_sell,,,1.0,6154.0,15381.15375,3.84625,2019-02-04,1.0,,,,,,,,,,7,15
2019-01-31,C15_P7,RSUL3,rebalance_sell,,,1.0,14.0,1.39965,0.00035000000000000005,2019-02-04,1.0,,,,,,,,,,7,15
2019-01-31,C15_P7,CMIG3,concentration_trim,,,,26.0,324.31830015,0.08109985,2019-02-04,1.0,0.15297365966946924,0.2,328.39759257487094,,,,,,,7,15
2019-01-31,C15_P7,MILS3,concentration_trim,,,,587.0,3262.9040699999996,0.8159299999999999,2019-02-04,1.0,0.17958477623054914,0.2,3267.2071575523696,,,,,,,7,15
2019-02-21,C15_P7,LPSB3,rebalance_sell,,,1.0,2079.0,11265.362955,2.8170450000000002,2019-02-25,1.0,,,,,,,,,,7,15
2019-02-21,C15_P7,SAPR3,rebalance_sell,,,1.0,2460.0,18035.408020500003,4.5099795,2019-02-25,1.0,,,,,,,,,,7,15
2019-02-21,C15_P7,TRIS3,concentration_trim,,,,215.0,816.79575,0.20425000000000001,2019-02-25,1.0,0.15726698458337784,0.2,820.5330087731127,,,,,,,7,15
2019-03-18,C15_P7,MILS3,rebalance_sell,,,1.0,3118.0,16334.23542,4.084580000000001,2019-03-20,1.0,,,,,,,,,,7,15
2019-03-18,C15_P7,TRIS3,rebalance_sell,,,1.0,4457.0,17035.296810825002,4.2598891750000005,2019-03-20,1.0,,,,,,,,,,7,15
2019-03-18,C15_P7,CMIG3,concentration_trim,,,,99.0,1354.43670615,0.33869385,2019-03-20,1.0,0.1621765132611709,0.2,1364.4737015900173,,,,,,,7,15
2019-03-25,C15_P7,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,3315.0,10682.568190125,2.671309875,2019-03-27,0.0,,,,,,,,,,7,15
2019-03-28,C15_P7,MOVI3,defensive_sell,6.0,-2.8470779922866467,1.0,1387.0,15239.3192175,3.8107825,2019-04-01,0.0,,,,,,,,,,7,15
2019-03-28,C15_P7,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,1.0,3.259185,0.000815,2019-04-01,0.0,,,,,,,,,,7,15
2019-03-28,C15_P7,CMIG3,defensive_sell,5.0,-2.7938754024562296,0.5,614.0,7743.919136099999,1.9364639,2019-04-01,0.0,,,,,,,,,,7,15
2019-04-03,C15_P7,CMIG3,defensive_sell,6.0,-3.2268896095022157,1.0,614.0,7370.8846180499995,1.84318195,2019-04-05,0.0,,,,,,,,,,7,15
2019-04-08,C15_P7,CMIG3,rebalance_sell,,,1.0,1.0,12.758309624999999,0.003190375,2019-04-10,1.0,,,,,,,,,,7,15
2019-04-08,C15_P7,LUXM4,rebalance_sell,,,1.0,6014.0,12776.5550625,3.1949375,2019-04-10,1.0,,,,,,,,,,7,15
2019-04-08,C15_P7,MILS3,rebalance_sell,,,1.0,1.0,4.698825,0.001175,2019-04-10,1.0,,,,,,,,,,7,15
2019-04-08,C15_P7,TRIS3,rebalance_sell,,,1.0,1.0,3.7144711499999996,0.0009288499999999999,2019-04-10,1.0,,,,,,,,,,7,15
2019-04-12,C15_P7,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,655.0,14498.074575,3.6254250000000003,2019-04-16,0.0,,,,,,,,,,7,15
2019-04-17,C15_P7,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,947.0,10844.699647125,2.711852875,2019-04-22,0.0,,,,,,,,,,7,15
2019-04-30,C15_P7,C1GP34,rebalance_sell,,,1.0,1.0,1.9573656612187502,0.0004894637812500001,2019-05-02,1.0,,,,,,,,,,7,15
2019-04-30,C15_P7,C1MG34,rebalance_sell,,,1.0,5647.0,15325.085995607711,3.8322295562910003,2019-05-02,1.0,,,,,,,,,,7,15
2019-04-30,C15_P7,E2NP34,rebalance_sell,,,1.0,9854.0,15609.094408505518,3.9032494144799994,2019-05-02,1.0,,,,,,,,,,7,15
2019-04-30,C15_P7,PPLA11,rebalance_sell,,,1.0,1.0,25.55361,0.00639,2019-05-03,1.0,,,,,,,,,,7,15
2019-04-30,C15_P7,T2TD34,rebalance_sell,,,1.0,2.0,1.747173185478,0.00043690252199999995,2019-05-02,1.0,,,,,,,,,,7,15
2019-04-30,C15_P7,BPAC3,concentration_trim,,,,272.0,1326.34833,0.33167,2019-05-03,1.0,0.16287103787153714,0.2,1329.0283328325786,,,,,,,7,15
2019-04-30,C15_P7,C1DN34,concentration_trim,,,,12.0,1641.938896629,0.41058737100000003,2019-05-02,1.0,0.16700735622611562,0.2,1756.1276653325785,,,,,,,7,15
2019-05-08,C15_P7,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,361.0,7223.417954662093,1.8063060651818188,2019-05-09,0.0,,,,,,,,,,7,15
2019-05-10,C15_P7,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1.0,0.7261143040304999,0.00018157396949999998,2019-05-13,0.0,,,,,,,,,,7,15
2019-05-14,C15_P7,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,113.0,15302.9551025505,3.8266954495000003,2019-05-15,0.0,,,,,,,,,,7,15
2019-05-21,C15_P7,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1.0,133.31333833125,0.03333666875,2019-05-22,0.0,,,,,,,,,,7,15
2019-05-21,C15_P7,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,273.0,7216.719181546876,1.8046309531250002,2019-05-22,0.0,,,,,,,,,,7,15
2019-05-22,C15_P7,BPAC3,rebalance_sell,,,1.0,3174.0,16270.61632875,4.06867125,2019-05-24,1.0,,,,,,,,,,7,15
2019-05-23,C15_P7,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,655.0,15090.796223366879,3.773642466458334,2019-05-24,0.0,,,,,,,,,,7,15
2019-06-04,C15_P7,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,398.0,9214.528211095201,2.3042081048000007,2019-06-05,0.0,,,,,,,,,,7,15
2019-06-06,C15_P7,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,601.0,15018.840350999999,3.7556490000000005,2019-06-10,0.0,,,,,,,,,,7,15
2019-06-12,C15_P7,BPAC3,rebalance_sell,,,1.0,2.0,10.50237375,0.00262625,2019-06-14,1.0,,,,,,,,,,7,15
2019-06-12,C15_P7,C1GP34,rebalance_sell,,,1.0,6.0,12.632389870810503,0.0031588871895000007,2019-06-13,1.0,,,,,,,,,,7,15
2019-06-12,C15_P7,QCOM34,rebalance_sell,,,1.0,1.0,22.284684352437502,0.005572564229166667,2019-06-13,1.0,,,,,,,,,,7,15
2019-06-12,C15_P7,E2NP34,concentration_trim,,,,411.0,1079.0226871124398,0.26982312756,2019-06-13,1.0,0.1606105426679187,0.2,1080.1150175105176,,,,,,,7,15
2019-06-18,C15_P7,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,45.0,13405.59224388,3.35223612,2019-06-19,0.0,,,,,,,,,,7,15
2019-06-24,C15_P7,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,78.0,9573.617169207,2.3940027930000003,2019-06-25,0.0,,,,,,,,,,7,15
2019-07-04,C15_P7,A2XO34,rebalance_sell,,,1.0,1016.0,13770.69875776,3.443535573333333,2019-07-05,1.0,,,,,,,,,,7,15
2019-07-04,C15_P7,ENMT3,rebalance_sell,,,1.0,2.0,54.466379999999994,0.01362,2019-07-08,1.0,,,,,,,,,,7,15
2019-07-04,C15_P7,INBR32,rebalance_sell,,,1.0,1.0,23.71407,0.0059299999999999995,2019-07-08,1.0,,,,,,,,,,7,15
2019-07-04,C15_P7,M1SC34,rebalance_sell,,,1.0,739.0,15644.288327632841,3.912050094431818,2019-07-05,1.0,,,,,,,,,,7,15
2019-07-04,C15_P7,TSNF34,rebalance_sell,,,1.0,1.0,311.63711123999997,0.07792876,2019-07-05,1.0,,,,,,,,,,7,15
2019-07-04,C15_P7,BPAC5,concentration_trim,,,,574.0,2580.9196087499995,0.6453912499999999,2019-07-08,1.0,0.17466803133872044,0.2,2585.790529377866,,,,,,,7,15
2019-07-04,C15_P7,CPLE3,concentration_trim,,,,13.0,61.084725,0.015275,2019-07-08,1.0,0.15060926417230994,0.2,63.86483806536853,,,,,,,7,15
2019-07-04,C15_P7,E2NP34,concentration_trim,,,,353.0,1015.9931198045999,0.2540617954,2019-07-05,1.0,0.15970490546512955,0.2,1017.296197315367,,,,,,,7,15
2019-07-26,C15_P7,CPLE3,rebalance_sell,,,1.0,3346.0,15471.3811875,3.8688125,2019-07-30,1.0,,,,,,,,,,7,15
2019-07-26,C15_P7,M1SC34,rebalance_sell,,,1.0,1.0,20.3467462914375,0.0050879585625,2019-07-29,1.0,,,,,,,,,,7,15
2019-08-16,C15_P7,MNPR3,rebalance_sell,,,1.0,26033.0,16162.451376750001,4.041623250000001,2019-08-20,1.0,,,,,,,,,,7,15
2019-08-16,C15_P7,E2NP34,concentration_trim,,,,1666.0,8521.48488541266,2.1309039473399998,2019-08-19,1.0,0.21587321397573087,0.2,8527.282674229114,,,,,,,7,15
2019-08-16,C15_P7,LOGN3,concentration_trim,,,,122.0,2329.61745,0.5825500000000001,2019-08-20,1.0,0.16805925496569446,0.2,2337.730736301215,,,,,,,7,15
2019-08-26,C15_P7,BPAC5,defensive_sell,6.0,-3.0697696573184543,1.0,3497.0,14334.115575,3.584425,2019-08-28,0.0,,,,,,,,,,7,15
2019-09-06,C15_P7,E2NP34,rebalance_sell,,,1.0,3795.0,15669.58342455,3.91837545,2019-09-09,1.0,,,,,,,,,,7,15
2019-09-06,C15_P7,MNPR3,rebalance_sell,,,1.0,1.0,0.66083475,0.00016525,2019-09-10,1.0,,,,,,,,,,7,15
2019-09-06,C15_P7,LOGN3,concentration_trim,,,,48.0,947.2831199999999,0.23688,2019-09-10,1.0,0.1575849977587768,0.2,966.2926767891731,,,,,,,7,15
2019-09-06,C15_P7,TRIS3,concentration_trim,,,,227.0,1927.270161975,0.48193802500000005,2019-09-10,1.0,0.16518636859721803,0.2,1934.6676087891756,,,,,,,7,15
2019-09-27,C15_P7,E2NP34,rebalance_sell,,,1.0,1.0,3.70198075338,0.00092572662,2019-09-30,1.0,,,,,,,,,,7,15
2019-09-27,C15_P7,NVDC34,rebalance_sell,,,1.0,1.0,0.3719373632406249,9.300759270833331e-05,2019-09-30,1.0,,,,,,,,,,7,15
2019-09-27,C15_P7,W1DC34,rebalance_sell,,,1.0,68.0,12926.50854163578,3.23243524422,2019-09-30,1.0,,,,,,,,,,7,15
2019-09-27,C15_P7,CTKA4,concentration_trim,,,,74.0,1671.9819,0.4181,2019-10-01,1.0,0.16280561054152418,0.2,1672.7420893945127,,,,,,,7,15
2019-09-27,C15_P7,PPLA11,concentration_trim,,,,48.0,3196.0008,0.7991999999999999,2019-10-01,1.0,0.17488036216528963,0.2,3250.00480439451,,,,,,,7,15
2019-09-30,C15_P7,L1RC34,defensive_sell,6.0,-3.042475412589038,1.0,1.0,2.186804262225,0.0005468377749999999,2019-10-01,0.0,,,,,,,,,,7,15
2019-10-08,C15_P7,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,295.0,21234.69,5.3100000000000005,2019-10-10,0.0,,,,,,,,,,7,15
2019-10-18,C15_P7,CTKA4,rebalance_sell,,,1.0,865.0,20495.374875,5.125125,2019-10-22,1.0,,,,,,,,,,7,15
2019-10-18,C15_P7,LOGN3,rebalance_sell,,,1.0,976.0,19222.3932,4.806799999999999,2019-10-22,1.0,,,,,,,,,,7,15
2019-10-18,C15_P7,LPSB3,rebalance_sell,,,1.0,13.0,93.57660000000001,0.023400000000000004,2019-10-22,1.0,,,,,,,,,,7,15
2019-10-18,C15_P7,TRIS3,rebalance_sell,,,1.0,2251.0,18713.28590865,4.67949135,2019-10-22,1.0,,,,,,,,,,7,15
2019-10-18,C15_P7,W1DC34,rebalance_sell,,,1.0,1.0,181.7524193328,0.0454494672,2019-10-21,1.0,,,,,,,,,,7,15
2019-10-18,C15_P7,HBOR3,concentration_trim,,,,192.0,3109.6223999999997,0.7776,2019-10-22,1.0,0.17232817350515042,0.2,3114.9123366445783,,,,,,,7,15
2019-10-30,C15_P7,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1.0,21.8845275,0.0054725,2019-11-01,0.0,,,,,,,,,,7,15
2019-11-08,C15_P7,AMER3,rebalance_sell,,,1.0,1336.0,17390.371320000002,4.348680000000001,2019-11-12,1.0,,,,,,,,,,7,15
2019-11-08,C15_P7,BNBR3,rebalance_sell,,,1.0,220.0,17375.655,4.345,2019-11-12,1.0,,,,,,,,,,7,15
2019-11-08,C15_P7,CTKA4,rebalance_sell,,,1.0,2.0,54.82629,0.013710000000000002,2019-11-12,1.0,,,,,,,,,,7,15
2019-11-08,C15_P7,HBOR3,rebalance_sell,,,1.0,1289.0,21456.484537499997,5.3654625,2019-11-12,1.0,,,,,,,,,,7,15
2019-12-03,C15_P7,BGIP3,rebalance_sell,,,1.0,380.0,20894.775,5.2250000000000005,2019-12-05,1.0,,,,,,,,,,7,15
2019-12-03,C15_P7,HBOR3,rebalance_sell,,,1.0,3.0,54.886275000000005,0.013725000000000001,2019-12-05,1.0,,,,,,,,,,7,15
2019-12-03,C15_P7,M1PC34,rebalance_sell,,,1.0,74.0,18656.212556556,4.665219444000001,2019-12-04,1.0,,,,,,,,,,7,15
2019-12-03,C15_P7,NVDC34,rebalance_sell,,,1.0,4.0,1.816916757225,0.000454342775,2019-12-04,1.0,,,,,,,,,,7,15
2019-12-03,C15_P7,A1LG34,concentration_trim,,,,4.0,1160.642854728,0.290233272,2019-12-04,1.0,0.15966437806239203,0.2,1352.70719600566,,,,,,,7,15
2019-12-03,C15_P7,S1TT34,concentration_trim,,,,1.0,309.143582778,0.077305222,2019-12-04,1.0,0.152436484602631,0.2,341.03005899646087,,,,,,,7,15
2019-12-05,C15_P7,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1340.0,20188.75155,5.04845,2019-12-09,0.0,,,,,,,,,,7,15
2019-12-11,C15_P7,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,627.0,6983.033805000001,1.7461950000000002,2019-12-13,0.0,,,,,,,,,,7,15
2019-12-18,C15_P7,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1.0,12.9267675,0.0032325,2019-12-20,0.0,,,,,,,,,,7,15
2019-12-26,C15_P7,A1LG34,rebalance_sell,,,1.0,73.0,20613.027978868875,5.154545631125,2019-12-27,1.0,,,,,,,,,,7,15
2019-12-26,C15_P7,DASA3,rebalance_sell,,,1.0,504.0,14612.346,3.654,2019-12-30,1.0,,,,,,,,,,7,15
2019-12-26,C15_P7,NVDC34,rebalance_sell,,,1.0,4.0,2.02270969445875,0.0005058038745833334,2019-12-27,1.0,,,,,,,,,,7,15
2019-12-26,C15_P7,S1TT34,rebalance_sell,,,1.0,68.0,22040.019597255,5.511382745,2019-12-27,1.0,,,,,,,,,,7,15
2020-01-20,C15_P7,PRIO3,concentration_trim,,,,621.0,5346.714986999999,1.337013,2020-01-22,1.0,0.1864652083923296,0.2,5348.9113951405125,,,,,,,7,15
2020-01-21,C15_P7,CGAS3,defensive_sell,6.0,-2.166274033921598,1.0,110.0,21443.537775,5.3622250000000005,2020-01-23,0.0,,,,,,,,,,7,15
2020-01-22,C15_P7,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,2035.0,17801.7984375,4.4515625000000005,2020-01-24,0.0,,,,,,,,,,7,15
2020-01-24,C15_P7,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1139.0,11501.024024999999,2.875975,2020-01-28,0.0,,,,,,,,,,7,15
2020-01-30,C15_P7,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1277.0,12077.399895000002,3.0201050000000005,2020-02-03,0.0,,,,,,,,,,7,15
2020-02-03,C15_P7,POSI3,defensive_sell,6.0,-2.3652662729093445,1.0,1140.0,7978.005,1.9949999999999999,2020-02-05,0.0,,,,,,,,,,7,15
2020-02-06,C15_P7,TSLA34,defensive_sell,6.0,-4.31909213289229,1.0,252.0,1669.7961923847947,0.41755343645531257,2020-02-07,0.0,,,,,,,,,,7,15
2020-02-10,C15_P7,CGAS3,rebalance_sell,,,1.0,1.0,199.94000250000002,0.0499975,2020-02-12,1.0,,,,,,,,,,7,15
2020-02-10,C15_P7,HAGA4,rebalance_sell,,,1.0,1.0,2.3294175,0.0005825,2020-02-12,1.0,,,,,,,,,,7,15
2020-02-10,C15_P7,JHSF3,rebalance_sell,,,1.0,1319.0,9494.4258,2.3742000000000005,2020-02-12,1.0,,,,,,,,,,7,15
2020-02-10,C15_P7,WHRL3,rebalance_sell,,,1.0,2150.0,19560.10875,4.89125,2020-02-12,1.0,,,,,,,,,,7,15
2020-02-10,C15_P7,WHRL4,rebalance_sell,,,1.0,2011.0,19903.922775000003,4.977225000000001,2020-02-12,1.0,,,,,,,,,,7,15
2020-02-11,C15_P7,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,2375.0,21602.3480625,5.401937500000001,2020-02-13,0.0,,,,,,,,,,7,15
2020-02-27,C15_P7,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,1.0,7.95801,0.00199,2020-03-02,0.0,,,,,,,,,,7,15
2020-02-27,C15_P7,JHSF3,defensive_sell,6.0,-3.61101033437474,1.0,1.0,6.7983,0.0017,2020-03-02,0.0,,,,,,,,,,7,15
2020-02-27,C15_P7,WHRL3,defensive_sell,6.0,-3.328624423320405,1.0,1.0,8.1479625,0.0020375000000000002,2020-03-02,0.0,,,,,,,,,,7,15
2020-02-27,C15_P7,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,74.0,20833.190400000003,5.209600000000001,2020-03-02,0.0,,,,,,,,,,7,15
2020-02-27,C15_P7,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,1.0,6.330662434875937,0.0015830613740625,2020-02-28,0.0,,,,,,,,,,7,15
2020-03-04,C15_P7,RSID3,rebalance_sell,,,1.0,2.0,17.51562,0.00438,2020-03-06,1.0,,,,,,,,,,7,15
