date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-17,100270.74562338494,100270.74562338494,0.0,0,0,0.0,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,0,11,0,0,0,0,0,0,0,0,2842.185049702839,14,15
2018-07-18,100295.39518078152,100295.39518078152,0.0,0,0,0.0,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,0,12,0,0,0,0,0,0,0,0,2842.185049702839,14,15
2018-07-19,100320.0507977788,100320.0507977788,0.0,0,0,0.0,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,0,13,0,0,0,0,0,0,0,0,2842.185049702839,14,15
2018-07-20,100344.7124758664,100344.7124758664,0.0,0,0,0.0,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,0,14,0,0,0,0,0,0,0,0,2842.185049702839,14,15
2018-07-23,100319.63267266896,0.21173290332382774,0.0,0,9,0.15002027505250434,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,1,1,14,0,0,0,0,0,0,0,0,2842.185049702839,14,15
2018-07-24,96560.50433840204,0.21178495362345182,0.0,0,9,0.15176692945949993,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,15,0,0,0,0,0,0,0,0,2842.185049702839,14,15
2018-07-25,96997.96180887737,0.21183701671860106,0.0,0,9,0.15340391944852366,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,16,0,0,1,0,0,0,0,0,2842.185049702839,14,15
2018-07-26,98635.57830289174,0.21188909261242098,0.0,0,9,0.1650745187122064,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,17,0,0,1,0,0,0,0,0,2842.185049702839,14,15
2018-07-27,96157.47265787538,0.21194118130805786,13801.4324730765,0,8,0.17440233502878488,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,18,0,0,1,0,0,1,1,1,2842.185049702839,14,15
2018-07-30,95376.35235255271,13805.037272504163,13197.95497070387,0,7,0.18024311801058193,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,19,0,0,1,0,0,2,2,2,2842.185049702839,14,15
2018-07-31,95226.18710399441,27009.630388791178,0.0,0,7,0.17220166819597624,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,20,0,0,1,1,0,2,1,2,2842.185049702839,14,15
2018-08-01,95611.04746833711,27016.270166229653,4.9771478009002506,0,6,0.17264492820734376,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,21,0,0,1,1,0,3,2,3,2842.185049702839,14,15
2018-08-02,97050.77818124084,27027.889947257758,0.0,0,6,0.173647273567225,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,22,0,0,1,1,0,3,1,3,2842.185049702839,14,15
2018-08-03,95730.40540540742,27034.53421344349,0.0,0,6,0.1711884803459143,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,23,0,0,1,1,0,3,1,3,2842.185049702839,14,15
2018-08-06,96722.37330638048,27041.18011298918,0.0,0,6,0.1781086938585654,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,24,0,0,1,1,0,3,1,3,2842.185049702839,14,15
2018-08-07,97004.70979669719,27047.82764629635,0.0,0,6,0.1783173110073976,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,25,0,0,1,1,0,3,0,3,2842.185049702839,14,15
2018-08-08,96585.55327513015,27054.476813766636,0.0,0,6,0.18121105106312713,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,26,0,0,1,1,0,3,0,3,2842.185049702839,14,15
2018-08-09,97414.90415048652,27061.12761580176,11955.5058461325,0,5,0.17765081099157012,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,27,0,0,1,1,0,4,1,4,2842.185049702839,14,15
2018-08-10,103628.38715044092,39026.224920938206,0.0,0,5,0.19869575066882036,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,1,28,0,0,1,1,0,4,1,4,2842.185049702839,14,15
2018-08-13,104441.07410056198,0.20143498835797008,23797.92859789838,0,8,0.1500666993323814,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,1,2,28,2,2,1,1,0,4,1,4,2842.185049702839,14,15
2018-08-14,105614.25072509672,23803.98032719272,0.0,0,8,0.15627104957416618,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,29,2,2,1,1,0,4,1,4,2842.185049702839,14,15
2018-08-15,104948.20617776035,23809.83205967655,0.0,0,8,0.15104451001009275,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,30,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-16,104255.72902450469,23815.68523069178,0.0,0,8,0.1522873574484165,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,31,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-17,106172.20629963768,23821.53984059204,0.0,0,8,0.1535000133462953,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,32,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-20,106327.11115390202,23827.395889731048,0.0,0,8,0.1538284226336733,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,33,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-21,107928.21558421121,23833.253378462618,0.0,0,8,0.15355773613313115,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,34,2,2,0,1,0,4,0,4,2842.185049702839,14,15
2018-08-22,110504.20152952387,23839.112307140644,0.0,0,8,0.15699511430219143,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,35,2,2,0,1,0,4,0,4,2842.185049702839,14,15
2018-08-23,112510.62226408589,23844.972676119105,0.0,0,8,0.16439801895179998,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,36,2,2,0,1,0,4,0,4,2842.185049702839,14,15
2018-08-24,114692.41005402697,23850.83448575207,0.0,0,8,0.17403904918901955,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,37,2,2,0,1,0,4,0,4,2842.185049702839,14,15
2018-08-27,115760.03763936875,23856.6977363937,0.0,0,8,0.18089558741105977,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,38,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-28,116651.9692781585,23862.562428398236,0.0,0,8,0.1802296136113022,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,39,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-29,117788.7250537906,23868.428562120007,0.0,0,8,0.1802608682647992,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,40,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-30,118533.91042926646,23874.29613791343,0.0,0,8,0.17888784971498406,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,41,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-08-31,118143.7177602697,23880.16515613301,0.0,0,8,0.17950527739259783,1,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,2,42,2,2,1,1,0,4,0,4,2842.185049702839,14,15
2018-09-03,117962.98888685899,0.020055489402906593,24307.631092394786,0,9,0.15006260601876778,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,1,3,42,6,4,1,1,0,4,0,4,2842.185049702839,14,15
2018-09-04,122071.62477493676,24313.62669776587,0.0,0,9,0.16312280100894,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,43,6,4,1,1,0,4,0,4,2842.185049702839,14,15
2018-09-05,122817.70350565232,24319.60371661698,0.0,0,9,0.16456193753203374,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,44,6,4,1,1,0,4,0,4,2842.185049702839,14,15
2018-09-06,120407.21021173411,24325.582204798633,0.0,0,9,0.16332471290895775,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,45,6,4,1,1,0,4,0,4,2842.185049702839,14,15
2018-09-10,120374.24533950826,24331.562162672035,4388.06271,0,9,0.17348271278649505,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,46,6,4,1,2,0,4,1,5,2842.185049702839,14,15
2018-09-11,122056.19864222608,24337.54359059848,4388.06271,0,9,0.17495794737426973,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,47,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-12,123593.25580868383,28732.667916395356,0.0,0,9,0.1831979115403653,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,48,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-13,123424.02237241817,28739.73126814924,0.0,0,9,0.1751864717693074,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,49,6,4,0,2,0,4,0,5,2842.185049702839,14,15
2018-09-14,125706.73440286299,28746.796356286886,0.0,0,9,0.18571925047532128,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,50,6,4,0,2,0,4,0,5,2842.185049702839,14,15
2018-09-17,124543.00717211016,28753.86318123515,0.0,0,9,0.18497687911163574,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,51,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-18,123633.787386671,28760.931743420988,0.0,0,9,0.1820298607045769,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,52,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-19,122365.78182572094,28768.00204327147,0.0,0,9,0.179690726594967,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,53,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-20,121424.25832770098,28775.074081213763,0.0,0,9,0.1793612401854096,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,54,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-21,121251.80920403344,28782.147857675143,0.0,0,9,0.17752213766789696,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,55,6,4,1,2,0,4,0,5,2842.185049702839,14,15
2018-09-24,122148.3957721789,28789.223373082994,0.0,0,9,0.18464210704670544,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,3,56,6,4,0,2,0,4,0,5,2842.185049702839,14,15
2018-09-25,125818.2397073417,0.2539445300733164,28875.921622708727,0,9,0.1500260694487252,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,1,4,56,11,5,0,2,0,4,0,5,2842.185049702839,14,15
2018-09-26,124971.40558963495,28883.27419747849,0.0,0,9,0.1576623060854345,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,4,57,11,5,0,2,0,4,0,5,2842.185049702839,14,15
2018-09-27,124140.18610682283,28890.374572774454,0.0,0,9,0.15467516685916005,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,4,58,11,5,0,2,0,4,0,5,2842.185049702839,14,15
2018-09-28,122927.12186603763,28897.476693555676,0.0,0,9,0.15317729492210835,0,0.00024583,C15_P14,10,15,15,0.15,0.2,0.2,0,4,59,11,5,1,2,0,4,0,5,2842.185049702839,14,15
2018-10-01,122954.26758405885,28904.591252317634,0.0,0,9,0.14991834250403743,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,60,11,5,1,2,0,4,0,5,2842.185049702839,14,15
2018-10-02,119750.51957538183,28911.707562683958,0.0,0,9,0.15594708120029846,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,61,11,5,1,2,0,4,0,5,2842.185049702839,14,15
2018-10-03,117920.72607147812,28918.825625085894,15364.038596358376,0,9,0.1581567602347975,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,62,11,5,1,2,0,5,1,6,2842.185049702839,14,15
2018-10-04,118422.16058144852,44293.76666261559,0.0,0,9,0.15696386477609928,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,63,11,5,1,2,0,5,0,6,2842.185049702839,14,15
2018-10-05,117717.03353849088,44304.671787967935,0.0,0,9,0.15500917285715968,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,64,11,5,1,2,0,5,0,6,2842.185049702839,14,15
2018-10-08,116463.27998849803,44315.579598162134,0.0,0,9,0.1633812477364471,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,65,11,5,1,2,0,5,0,6,2842.185049702839,14,15
2018-10-09,119562.49313643569,44326.4900938592,4642.632992014875,0,9,0.18630106662782522,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,66,11,5,1,3,0,6,1,7,2842.185049702839,14,15
2018-10-10,117590.90839631115,48981.17928397782,0.0,0,9,0.1842609458120294,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,67,11,5,1,3,0,6,0,7,2842.185049702839,14,15
2018-10-11,116796.14941903303,48993.23845031754,5577.20535,0,9,0.1432649970331405,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,68,11,5,1,4,1,6,2,9,2842.185049702839,14,15
2018-10-15,118883.58986350076,49005.30058562401,21747.686258865,0,9,0.15247857186019712,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,69,11,5,1,4,1,7,2,10,2842.185049702839,14,15
2018-10-16,119368.44023366929,70770.40622985014,0.0,0,9,0.14913355628298458,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,4,70,11,5,1,4,1,7,2,10,2842.185049702839,14,15
2018-10-17,119417.02805098466,0.22166028446407304,30771.643486700195,0,10,0.1500181363779324,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,1,5,70,17,5,0,4,1,7,1,10,2842.185049702839,14,15
2018-10-18,118675.82901323386,30779.44118018385,0.0,0,10,0.1549547549227514,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,71,17,5,0,4,1,7,1,10,2842.185049702839,14,15
2018-10-19,122415.04264735243,30787.019078602414,0.0,0,10,0.16537385898168325,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,72,17,5,1,4,1,7,1,10,2842.185049702839,14,15
2018-10-22,124118.60774542458,30794.59884269957,0.0,0,10,0.17461417263439238,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,73,17,5,1,4,1,7,0,10,2842.185049702839,14,15
2018-10-23,122645.09859193464,30802.180472934644,0.0,0,10,0.17300748455181533,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,74,17,5,1,4,1,7,0,10,2842.185049702839,14,15
2018-10-24,122303.97039326707,30809.763969767082,0.0,0,10,0.17080917269346513,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,75,17,5,1,4,1,7,0,10,2842.185049702839,14,15
2018-10-25,123696.87846770644,30817.349333656442,0.0,0,10,0.16585640845703387,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,76,17,5,1,4,1,7,0,10,2842.185049702839,14,15
2018-10-26,125875.62622967681,30824.93656506239,8.09741751440625,0,9,0.16261353061832196,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,77,17,5,1,4,1,8,1,11,2842.185049702839,14,15
2018-10-29,122386.19338994332,30840.62507554331,0.0,0,9,0.16093498338692894,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,78,17,5,1,4,1,8,1,11,2842.185049702839,14,15
2018-10-30,123708.83644674525,30848.218037436913,4549.882744875001,0,9,0.1532307678616011,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,79,17,5,0,6,1,8,2,12,2842.185049702839,14,15
2018-10-31,124519.87892162606,30855.812868717734,4549.882744875001,0,9,0.15723690200761659,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,80,17,5,0,6,1,8,2,12,2842.185049702839,14,15
2018-11-01,124542.6111691528,35414.412495852805,0.0,0,9,0.1604050197154373,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,81,17,5,0,6,1,8,2,12,2842.185049702839,14,15
2018-11-05,125520.45781140929,35423.13152420929,0.0,0,9,0.15598349736277284,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,82,17,5,0,6,1,8,2,12,2842.185049702839,14,15
2018-11-06,124088.8047657239,35431.85269919055,0.0,0,9,0.1532912178170502,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,83,17,5,1,6,1,8,2,12,2842.185049702839,14,15
2018-11-07,123890.10559439176,35440.5760213251,0.0,0,9,0.15690195683294297,0,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,5,84,17,5,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-08,121216.74090710444,0.3982893597978867,35415.42561774464,0,7,0.15010560310266172,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,1,6,84,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-09,120475.73171643986,98.35619731486344,35317.49191912501,0,7,0.14927487672229628,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,85,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-12,119550.40349824613,35424.56749824614,0.0,0,7,0.1508258188376966,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,86,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-13,115753.38882676422,35433.289026764214,0.0,0,7,0.14779161261190196,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,87,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-14,115831.8400025226,35442.01270252261,0.0,0,7,0.1535406844923872,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,88,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-16,116152.81482604999,35450.73852604997,0.0,0,7,0.15044293180642718,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,89,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-19,115431.6751978751,35459.46649787509,0.0,0,7,0.15358384056724106,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,90,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-21,113809.85811852687,35468.19661852687,0.0,0,7,0.15552440089650388,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,91,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-22,114191.67878853437,35476.928888534356,0.0,0,7,0.1629152859242133,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,92,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-23,113721.7116084267,35485.663308426716,0.0,0,7,0.15887203722548643,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,93,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-26,114435.90497873325,35494.39987873325,0.0,0,7,0.15566032359608103,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,94,22,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-11-27,115279.3075999834,35503.1385999834,0.0,0,7,0.15550102072266941,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,95,22,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-11-28,115209.16177270672,35511.87947270672,0.0,0,7,0.15608576369540164,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,96,22,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-11-29,116772.81399743288,35520.6224974329,0.0,0,7,0.15472094386966806,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,97,22,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-11-30,116277.50977469177,35529.36767469177,0.0,0,7,0.1558655670827299,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,6,98,22,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-12-03,118854.16198583407,0.07919208406258953,50227.46499375001,0,8,0.1499890731813391,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,1,7,98,26,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-12-04,118441.34140533116,0.07921158115368575,50227.46499375001,0,8,0.15075005220429163,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,99,26,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-12-05,118951.82272671451,50239.91022671452,0.0,0,8,0.15177472346495965,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,100,26,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-12-06,118538.65649261235,50252.279292612344,0.0,0,8,0.14903340836413992,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,101,26,7,0,6,1,8,0,12,2842.185049702839,14,15
2018-12-07,118234.72800377417,50264.65140377419,0.0,0,8,0.15077329902117215,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,102,26,7,1,6,1,8,0,12,2842.185049702839,14,15
2018-12-10,118241.77033594978,50277.0265609498,0.09997500000000001,0,8,0.15509903097606295,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,103,26,7,1,7,1,8,1,13,2842.185049702839,14,15
2018-12-11,118268.78533988912,50289.404764889114,0.09997500000000001,0,8,0.15132627217372568,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,104,26,7,1,8,1,8,1,13,2842.185049702839,14,15
2018-12-12,118713.75671595609,50301.88601595608,0.0,0,8,0.15479609194719435,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,105,26,7,1,9,1,8,1,13,2842.185049702839,14,15
2018-12-13,119038.66004029322,50314.27034029321,0.0,0,8,0.15508306959899584,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,106,26,7,0,10,1,8,1,13,2842.185049702839,14,15
2018-12-14,119525.344813651,50326.657713650995,0.0,0,8,0.1569284910178964,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,107,26,7,0,10,1,8,1,13,2842.185049702839,14,15
2018-12-17,118044.5843367801,50339.0481367801,0.0,0,8,0.1543606468892669,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,108,26,7,0,10,1,8,1,13,2842.185049702839,14,15
2018-12-18,118259.40941043137,50351.44161043138,0.0,0,8,0.1562242471199959,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,109,26,7,1,10,1,8,1,13,2842.185049702839,14,15
2018-12-19,118339.27753535588,50363.83813535587,0.0,0,8,0.15933419565086154,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,110,26,7,1,11,1,8,1,13,2842.185049702839,14,15
2018-12-20,119988.87651230479,50376.2377123048,0.0,0,8,0.16912301698165308,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,111,26,7,1,12,1,8,1,13,2842.185049702839,14,15
2018-12-21,119949.12234202959,50388.640342029576,0.0,0,8,0.17011989418158444,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,7,112,26,7,1,13,1,8,1,13,2842.185049702839,14,15
2018-12-26,119008.89416970777,0.08147085776301018,35915.42349885,0,8,0.1501091378475067,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,1,8,112,32,8,1,14,1,8,1,13,2842.185049702839,14,15
2018-12-27,120629.32928976588,0.08149091588819143,35915.42349885,0,8,0.1511920865960358,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,113,32,8,1,14,1,8,1,13,2842.185049702839,14,15
2018-12-28,122056.76758709438,35924.34738709437,0.0,0,8,0.15297654418610263,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,114,32,8,1,14,1,8,1,13,2842.185049702839,14,15
2019-01-02,123938.16396142107,35933.19196142108,0.0,0,8,0.15636829996959226,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,115,32,8,0,14,1,8,0,13,2842.185049702839,14,15
2019-01-03,124628.714413282,35942.03871328198,0.0,0,8,0.15477251844254208,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,116,32,8,0,14,1,8,0,13,2842.185049702839,14,15
2019-01-04,123176.10554321318,35950.887643213195,0.0,0,8,0.15797382060576226,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,117,32,8,1,14,1,8,0,13,2842.185049702839,14,15
2019-01-07,120702.17725175095,35959.738751750956,0.0,0,8,0.15975121939832518,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,118,32,8,1,14,1,8,0,13,2842.185049702839,14,15
2019-01-08,119542.25959535663,35968.59203943164,3975.582155925,0,8,0.15999680836502211,1,0.0002462,C15_P14,10,15,15,0.15,0.2,0.2,0,8,119,32,8,1,15,1,8,1,14,2842.185049702839,14,15
