date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2020-04-09,158505.87256779525,46587.487019823595,0.0,0,10,0.15228103805055804,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,409,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-13,163616.64413412192,46594.11502160191,0.0,0,10,0.156568931397228,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,410,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-14,167670.02004951602,46600.74396634603,0.0,0,10,0.15936994200578394,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,411,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-15,168690.9350099751,46607.373854190126,0.0,0,10,0.16573420473273673,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,412,111,41,0,22,10,39,0,62,3429.7521891675656,1,15
2020-04-16,171516.41136631084,46614.00468526836,0.0,0,10,0.16710353840676018,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,413,111,41,0,22,10,39,0,62,3429.7521891675656,1,15
2020-04-17,174717.47227786158,46620.63645971493,0.0,0,10,0.15859953722009332,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,414,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-20,175344.33389374823,46627.26917766406,0.0,0,10,0.16426029080262694,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,415,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-22,176295.64149520246,46633.90283924996,0.0,0,10,0.160381075642244,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,416,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-23,177331.03531336773,46640.5374446069,0.0,0,10,0.16330120555731642,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,417,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-24,183084.83683468585,46647.17299386915,0.0,0,10,0.16344426388745484,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,418,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-27,181423.326245561,46653.80948717099,0.0,0,10,0.16310016813267417,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,419,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-28,176097.5114162917,46660.446924646734,0.0,0,10,0.1591058060593802,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,420,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-29,173434.8102957582,46667.0853064307,0.0,0,10,0.16135903248186884,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,30,421,111,41,1,22,10,39,0,62,3429.7521891675656,1,15
2020-04-30,175220.54779854472,0.14017853918996148,3929.5473453055497,0,10,0.15093327071666446,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,1,31,421,112,43,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-04,182766.90383446356,3928.5467836902217,1.6995750000000003,0,10,0.15670408193783394,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,31,422,112,43,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-05,183840.183816705,3930.8055148396725,0.0,0,10,0.16025952572756405,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,31,423,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-06,186792.1239178363,3931.3647505402687,0.0,0,10,0.16064079894417202,0,0.00014227,C15_P1,10,15,15,0.15,0.2,0.2,0,31,424,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-07,196451.23879589123,3931.810763871217,0.0,0,10,0.17353355034182155,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,425,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-08,194886.5232704857,3932.256827802378,0.0,0,10,0.17328002729506456,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,426,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-11,200217.2547932075,3932.7029423394924,0.0,0,10,0.1761784422052554,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,427,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-12,195352.39838528432,3933.1491074883006,0.0,0,10,0.17533883953779109,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,428,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-13,200996.41784421858,3933.595323254545,0.0,0,10,0.1727232971669529,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,429,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-14,201235.71321665062,3934.041589643968,0.0,0,10,0.17177228510868459,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,430,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-15,200233.40615646995,3934.487906662313,0.0,0,10,0.1754753061440127,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,431,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-18,194822.1055608153,3934.934274315324,0.0,0,10,0.17630461352743146,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,432,112,43,0,22,10,39,0,62,3429.7521891675656,1,15
2020-05-19,191979.21399731273,3935.3806926087445,0.0,0,10,0.17417046253928328,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,433,112,43,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-20,193387.66107743094,3935.827161548321,0.0,0,10,0.1701908932844581,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,434,112,43,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-21,187326.5093177948,3936.2736811397986,0.0,0,10,0.1725158871909066,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,31,435,112,43,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-22,187005.7055951307,0.04093543686917239,68909.38960138983,0,10,0.15112598969138552,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,1,32,435,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-25,184821.2757689571,68917.24831172111,0.0,0,10,0.15007356246514297,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,436,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-26,178831.64247741975,68925.06697354207,0.0,0,10,0.15096609831735372,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,437,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-27,175829.7097593822,68932.88652239021,0.0,0,10,0.15370508224681811,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,438,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-28,179406.1578445545,68940.70695836618,0.0,0,10,0.1555800356874273,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,439,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-05-29,184928.0809587516,68948.5282815706,0.0,0,10,0.158836899318994,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,440,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-01,182973.9182001928,68956.35049210415,0.0,0,10,0.15523282382295697,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,441,116,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-02,181587.6842056698,68964.17359006747,0.0,0,10,0.15804534427471514,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,442,116,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-03,175690.86583358256,68971.99757556125,0.0,0,10,0.15347675605898908,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,443,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-04,174484.61369023984,68979.8224486862,0.0,0,10,0.15466065203648485,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,444,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-05,172193.620874168,68987.648209543,0.0,0,10,0.15243797137631232,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,445,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-08,172431.02470367166,68995.47485823237,0.0,0,10,0.15264930392061202,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,446,116,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-09,173603.30043256836,69003.30239485503,0.0,0,10,0.15191212536928134,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,447,116,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-10,174552.4240488497,69011.13081951172,0.0,0,10,0.15008923689119427,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,448,116,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-12,174964.58635026217,69018.96013230318,0.0,0,10,0.1505899018630779,0,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,32,449,116,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-15,180996.49283695043,0.24619829765763568,108100.31777632491,0,8,0.14999466218639146,1,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,1,33,449,125,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-16,179939.14747282106,108110.13835100127,2.6893275,0,8,0.1521042980203144,1,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,33,450,125,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-17,179712.98082575027,108125.0930788014,0.0,0,8,0.15227484971154306,1,0.00011344999999999999,C15_P1,10,15,15,0.15,0.2,0.2,0,33,451,125,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-06-18,181529.30630230144,108134.22099915912,0.0,0,8,0.15807641933350922,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,452,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-19,181401.48984979978,108143.34969009589,0.0,0,8,0.15735680352309087,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,453,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-22,180349.90051532915,108152.47915167673,0.0,0,8,0.1606298739291335,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,454,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-23,181898.1643097533,108161.60938396673,0.0,0,8,0.15654782819807836,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,455,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-24,180611.696179285,108170.74038703094,0.0,0,8,0.1590148210135855,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,456,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-25,182423.26749759307,108179.87216093442,0.0,0,8,0.16309496740810522,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,457,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-26,180284.144335958,108189.00470574226,0.0,0,8,0.15811102363686452,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,458,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-29,180800.17921384925,108198.13802151954,0.0,0,8,0.1559481447763775,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,459,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-06-30,182009.4222698889,108207.27210833132,0.0,0,8,0.15937149509808515,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,460,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-01,181712.35671492567,108216.40696624272,0.0,0,8,0.160547356245537,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,461,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-02,181335.09273831375,108225.54259531882,0.0,0,8,0.16568573424697552,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,462,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-03,182609.9801929961,108234.67899562472,0.0,0,8,0.1656025308874799,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,33,463,125,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-06,183075.44509082107,0.16102063851827111,74834.04484645465,0,7,0.14997751329447204,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,1,34,463,132,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-07,181517.27978723528,46775.90897167213,28062.245384324997,0,7,0.15028431470532833,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,464,132,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-08,184055.0332739985,74844.47219298787,0.0,0,7,0.15297815821251795,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,465,132,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-09,187127.17040227383,74850.7905633304,0.0,0,7,0.16131275824407593,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,466,132,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-10,187757.8492311833,74857.10946706976,0.0,0,7,0.16141215999275857,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,467,132,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-07-13,186617.70136809215,74863.42890425098,0.0,0,7,0.1626748147546876,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,468,132,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-07-14,188576.36324895523,74869.74887491908,0.0,0,7,0.1618972785030053,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,469,132,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-07-15,192065.7168797183,74876.06937911912,0.0,0,7,0.16522469764801131,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,470,132,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-07-16,190315.8085847903,74882.3904168961,0.0,0,7,0.17171458452669877,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,471,132,46,0,22,10,39,0,62,3429.7521891675656,1,15
2020-07-17,189253.9577368961,74888.71198829511,0.0,0,7,0.17922161526024152,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,472,132,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-20,193731.95301751618,74895.03409336117,0.0,0,7,0.18795247470977486,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,473,132,46,1,22,10,39,0,62,3429.7521891675656,1,15
2020-07-21,190561.6803049351,74901.35673213933,0.0,0,7,0.18611506753743454,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,474,132,46,1,23,10,39,0,62,3429.7521891675656,1,15
2020-07-22,191275.55329971394,74907.67990467467,0.0,0,7,0.19144527028303082,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,475,132,46,1,23,10,39,0,62,3429.7521891675656,1,15
2020-07-23,185907.50207323142,74914.00361101223,0.0,0,7,0.1831878736479655,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,476,132,46,1,23,10,39,0,62,3429.7521891675656,1,15
2020-07-24,182791.5752551178,74920.32785119709,0.0,0,7,0.1838640536528722,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,34,477,132,46,1,23,10,39,0,62,3429.7521891675656,1,15
2020-07-27,178926.91571372421,0.9227590898378097,25897.755454634385,0,6,0.15007356435385288,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,1,35,477,136,47,1,23,10,39,0,62,3429.7521891675656,1,15
2020-07-28,176633.2357852077,20228.80403520769,5671.58175,0,6,0.16408123800236205,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,478,136,47,1,23,10,39,0,62,3429.7521891675656,1,15
2020-07-29,180984.6789757757,25902.57229577568,4732.096680000001,0,6,0.1578608761895479,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,479,136,47,0,24,10,39,1,63,3429.7521891675656,1,15
2020-07-30,181107.7676709289,25904.75899092889,4732.096680000001,0,6,0.15838083793356977,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,480,136,47,0,24,10,39,1,63,3429.7521891675656,1,15
2020-07-31,179253.08703428466,30639.44203428463,0.0,0,6,0.15812740226102023,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,481,136,47,0,24,10,39,1,63,3429.7521891675656,1,15
2020-08-03,181004.32661598118,30642.02861598117,0.0,0,6,0.1634629434177717,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,482,136,47,1,24,10,39,1,63,3429.7521891675656,1,15
2020-08-04,178493.58091603697,30644.615416036933,0.0,0,6,0.16911066126349408,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,483,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-05,180661.28943447035,30647.202434470357,0.0,0,6,0.17418930806100863,1,8.442e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,484,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-06,181027.8194740202,30649.491474020186,0.0,0,6,0.1784783692024575,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,485,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-07,179605.85368453842,30651.78068453838,0.0,0,6,0.1808798228651313,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,486,136,47,0,24,10,39,0,63,3429.7521891675656,1,15
2020-08-10,179845.9480660377,30654.070066037704,0.0,0,6,0.1808357672203881,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,487,136,47,0,24,10,39,0,63,3429.7521891675656,1,15
2020-08-11,177590.17261853092,30656.359618530936,0.0,0,6,0.1792008788029031,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,488,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-12,173270.67134203084,30658.649342030843,0.0,0,6,0.17649634391750468,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,489,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-13,174549.57223655022,30660.9392365502,0.0,0,6,0.17933916765821278,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,490,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-14,172979.0943021018,30663.229302101776,0.0,0,6,0.18165157545063065,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,35,491,136,47,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-17,167603.20157008714,0.49087008712463936,6394.401,0,9,0.15002264136037605,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,1,36,491,136,48,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-18,178719.45920675015,0.4909067502114467,6394.401,0,9,0.15393869320169076,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,492,136,48,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-19,177558.3373412267,6395.369541226726,0.0,0,9,0.15418932397067048,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,493,136,48,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-20,179881.09921137773,6395.84721137776,0.0,0,9,0.15432972180906085,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,494,136,48,0,24,10,39,0,63,3429.7521891675656,1,15
2020-08-21,179149.074617206,6396.324917205977,0.0,0,9,0.15646633988980616,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,495,136,48,0,24,10,39,0,63,3429.7521891675656,1,15
2020-08-24,179056.51235871404,6396.802658714042,0.0,0,9,0.161384803151471,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,496,136,48,0,24,10,39,0,63,3429.7521891675656,1,15
2020-08-25,179349.9662359046,6397.280435904621,0.0,0,9,0.1638918624681376,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,497,136,48,0,24,10,39,0,63,3429.7521891675656,1,15
2020-08-26,177592.4549487804,6397.758248780378,0.0,0,9,0.17037911328342611,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,498,136,48,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-27,176725.63909734396,6398.236097343979,0.0,0,9,0.16359369329582757,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,499,136,48,1,24,10,39,0,63,3429.7521891675656,1,15
2020-08-28,177804.14796159806,6398.713981598089,14103.753180000002,0,9,0.1614832968137575,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,500,136,48,1,24,11,39,1,64,3429.7521891675656,1,15
2020-08-31,174656.88758154534,6399.191901545374,14103.753180000002,0,9,0.16666963669788784,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,501,136,48,1,24,11,39,0,64,3429.7521891675656,1,15
2020-09-01,177543.02814388848,20504.476446513512,3529.1279973749997,0,9,0.1637203122188641,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,502,136,48,1,25,11,39,1,65,3429.7521891675656,1,15
2020-09-02,178036.4996232343,20506.0079258593,3529.1279973749997,0,9,0.16438314650048688,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,503,136,48,1,25,11,39,0,65,3429.7521891675656,1,15
2020-09-03,171931.8443075364,24036.931107536402,0.0,0,9,0.1584918728101234,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,504,136,48,1,25,11,39,0,65,3429.7521891675656,1,15
2020-09-04,172338.55307592085,24038.726425920824,7396.75035,0,9,0.15572835863474477,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,36,505,136,48,1,25,12,39,1,66,3429.7521891675656,1,15
2020-09-08,170292.43098273815,0.018265125657384106,135939.88473045,0,8,0.14111040880685602,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,1,37,505,143,48,1,25,12,39,0,66,3429.7521891675656,1,15
2020-09-09,172509.4496109286,7397.321079773521,154836.67710401176,0,8,0.040459812582683184,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,506,143,48,1,25,12,40,1,67,3429.7521891675656,1,15
2020-09-10,172230.53652029627,162246.1154411096,0.0,0,8,0.03904545695476901,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,507,143,48,1,25,12,40,1,67,3429.7521891675656,1,15
2020-09-11,172329.7272959844,162258.2336034719,0.0,0,8,0.03997476296221426,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,508,143,48,1,25,12,40,1,67,3429.7521891675656,1,15
2020-09-14,172865.0500452739,162270.35267093973,0.0,0,8,0.04165989595996353,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,509,143,48,1,25,12,40,1,67,3429.7521891675656,1,15
2020-09-15,172837.3451342807,162282.4726435807,0.0,0,8,0.04164609213597752,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,510,143,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-09-16,172862.61950679868,162294.59352146243,0.0,0,8,0.041646829259791796,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,511,143,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-09-17,172691.5399673116,162306.71530465255,0.0,0,8,0.04080663129956397,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,512,143,48,1,25,12,40,0,67,3429.7521891675656,1,15
2020-09-18,172376.98667286063,162318.83799321865,0.0,0,8,0.0401828581279553,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,513,143,48,1,25,12,40,0,67,3429.7521891675656,1,15
2020-09-21,172180.09789169917,162330.96158722835,0.0,0,8,0.040036915325347484,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,514,143,48,1,25,12,40,0,67,3429.7521891675656,1,15
2020-09-22,172375.07471808593,162343.08608674927,0.0,0,8,0.04097054061644453,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,515,143,48,1,25,12,40,0,67,3429.7521891675656,1,15
2020-09-23,172230.48323494688,162355.21149184907,0.0,0,8,0.03989502828385372,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,516,143,48,1,25,12,40,0,67,3429.7521891675656,1,15
2020-09-24,172259.493436321,162367.33780259537,0.0,0,8,0.03960060408816729,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,517,143,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-09-25,172178.88342406793,162379.46501905585,0.0,0,8,0.039166823863008834,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,518,143,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-09-28,172267.3029264231,162391.5931412981,0.0,0,8,0.03929741677613298,1,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,37,519,143,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-09-29,172014.76459264546,1.2877136800334688,9614.58378469874,0,9,0.15001852531308807,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,1,38,519,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-09-30,171863.2328494029,29.074268948739757,9586.799400824999,0,9,0.15222103975504783,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,38,520,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-10-01,172622.3469904573,9616.591879378133,0.0,0,9,0.1519854205287242,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,38,521,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-10-02,174431.38074902561,9617.310142625603,0.0,0,9,0.1545618145326216,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,38,522,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-10-05,176943.1547677035,9618.028459520156,0.0,0,9,0.1566012731680857,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,38,523,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-10-06,173646.08486541995,9618.746830065797,0.0,0,9,0.15603386178271192,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,38,524,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
2020-10-07,178041.9391863749,9619.465254266534,0.0,0,9,0.1588315134132402,0,7.469e-05,C15_P1,10,15,15,0.15,0.2,0.2,0,38,525,151,48,0,25,12,40,0,67,3429.7521891675656,1,15
