date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-03,96388.44234576925,30271.353489047644,0.0,0,9,0.15569513982805885,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,2,22,3,1,0,0,0,2,1,2,4014.824017018419,9,10
2018-08-06,97209.4894954658,30278.795095875852,0.0,0,9,0.15397458308650158,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,2,23,3,1,1,0,0,2,1,2,4014.824017018419,9,10
2018-08-07,97521.50639675534,30286.23853207427,0.0,0,9,0.15478620538532029,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,2,24,3,1,1,0,0,2,0,2,4014.824017018419,9,10
2018-08-08,96687.84707293795,30293.683798092607,0.0,0,9,0.15997853139489698,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,2,25,3,1,1,0,0,2,0,2,4014.824017018419,9,10
2018-08-09,97151.07218298703,30301.130894380687,13158.575616812499,0,9,0.16477546152160039,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,2,26,3,1,1,0,0,3,1,3,4014.824017018419,9,10
2018-08-10,103546.11015562678,43470.39021084483,0.0,0,9,0.21446779733626944,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,2,27,3,1,1,0,0,3,1,3,4014.824017018419,9,10
2018-08-13,104360.67553523934,0.0714240036433461,29498.811276697896,0,10,0.15002100527742715,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,1,3,27,8,2,1,0,0,3,1,3,4014.824017018419,9,10
2018-08-14,105545.94770572183,29506.134411035848,0.0,0,10,0.1562548006711009,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,28,8,2,1,0,0,3,1,3,4014.824017018419,9,10
2018-08-15,104622.12314632746,29513.38790405811,0.0,0,10,0.15140154849371387,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,29,8,2,1,0,0,3,0,3,4014.824017018419,9,10
2018-08-16,103892.33628402033,29520.64318020656,0.0,0,10,0.15269007642006988,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,30,8,2,1,0,0,3,0,3,4014.824017018419,9,10
2018-08-17,105859.5918482841,29527.900239919545,0.0,0,10,0.153822402264413,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,31,8,2,1,0,0,3,0,3,4014.824017018419,9,10
2018-08-20,105942.90466042994,29535.15908363552,0.0,0,10,0.15425500715736506,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,32,8,2,1,0,0,3,0,3,4014.824017018419,9,10
2018-08-21,107515.9342917236,29542.41971179305,0.0,0,10,0.15395743271957235,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,33,8,2,0,0,0,3,0,3,4014.824017018419,9,10
2018-08-22,109961.4481913666,29549.682124830797,0.0,0,10,0.15757643596913287,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,34,8,2,0,0,0,3,0,3,4014.824017018419,9,10
2018-08-23,112047.36536894119,29556.94632318754,0.0,0,10,0.16487516890442502,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,35,8,2,0,0,0,3,0,3,4014.824017018419,9,10
2018-08-24,114258.98501775673,29564.21230730217,0.0,0,10,0.17448488640872942,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,3,36,8,2,0,0,0,3,0,3,4014.824017018419,9,10
2018-08-27,115514.38380942795,14.424802617760912,17476.225696255588,0,10,0.15002889549964024,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,1,4,36,12,4,1,0,0,3,0,3,4014.824017018419,9,10
2018-08-28,116978.82453291558,17494.95022548548,17925.457515000002,0,9,0.15036827577239456,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,37,12,4,1,0,0,4,1,4,4014.824017018419,9,10
2018-08-29,118006.41643191208,17499.25100909941,17925.457515000002,0,9,0.15131852368840437,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,38,12,4,1,0,0,4,1,4,4014.824017018419,9,10
2018-08-30,118488.32984870413,35433.416980195885,0.0,0,9,0.1514292541962792,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,39,12,4,1,0,0,4,1,4,4014.824017018419,9,10
2018-08-31,118436.59977074631,35442.12757709212,0.0,0,9,0.1510030534654491,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,40,12,4,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-03,118296.79629630371,35450.840315314395,0.0,0,9,0.1509109743356745,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,41,12,4,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-04,121605.94280718555,35459.555195389104,0.0,0,9,0.1620655434763462,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,42,12,4,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-05,120724.1245528812,35468.27221784279,0.0,0,9,0.16569614087458376,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,43,12,4,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-06,119671.43465866984,35476.9913832021,0.0,0,9,0.16264098425421464,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,44,12,4,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-10,121048.32129608293,35485.712691993824,0.0,0,9,0.17074465010812026,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,4,45,12,4,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-11,123263.18155186057,0.13761551173047268,3044.9888279961096,0,9,0.15211447225849237,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,1,5,45,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-12,125202.01075487543,3045.8750269414472,0.0,0,9,0.15981851952182657,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,46,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-13,125667.00337528504,3046.62379439932,0.0,0,9,0.15696785528570545,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,47,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-14,128288.63486739072,3047.372745926697,0.0,0,9,0.1580810336080278,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,48,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-17,126235.05628892715,3048.121881568828,0.0,0,9,0.16118818811652727,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,49,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-18,125014.67763423374,3048.8712013709737,0.0,0,9,0.15654321852717348,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,50,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-19,122928.23915756942,3049.6207053784065,0.0,0,9,0.1562856519515761,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,51,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-20,121612.7766980217,3050.3703936364095,0.0,0,9,0.15517040543041047,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,52,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-21,121431.92791726872,3051.1202661902767,0.0,0,9,0.16060520766241207,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,53,14,5,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-24,122698.48705459225,3051.870323085314,0.0,0,9,0.1630794354546289,0,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,5,54,14,5,0,0,0,4,0,4,4014.824017018419,9,10
2018-09-25,127683.91335096004,0.13859988358399264,21583.70927246485,0,8,0.15007185347092847,1,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,1,6,54,17,7,0,0,0,4,0,4,4014.824017018419,9,10
2018-09-26,126760.9932940442,20164.099859751717,1424.703735,0,8,0.15784477132951036,1,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,6,55,17,7,0,0,0,4,0,4,4014.824017018419,9,10
2018-09-27,126188.80689893296,21594.110770339412,0.0,0,8,0.1545216923686191,1,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,6,56,17,7,1,0,0,4,0,4,4014.824017018419,9,10
2018-09-28,125067.96426325134,21599.419250590083,0.0,0,8,0.15288797665045573,1,0.00024583,C10_P9,10,15,10,0.15,0.2,0.2,0,6,57,17,7,1,0,0,4,0,4,4014.824017018419,9,10
2018-10-01,125211.30083940766,21604.73702760958,0.0,0,8,0.14949688945415604,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,6,58,17,7,1,0,0,4,0,4,4014.824017018419,9,10
2018-10-02,121676.24467065718,21610.05611386578,0.0,0,8,0.15585694686198087,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,6,59,17,7,1,0,0,4,0,4,4014.824017018419,9,10
2018-10-03,119659.69096328855,21615.376509681017,15583.133620905375,0,8,0.15827318161644288,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,6,60,17,7,1,0,0,5,1,5,4014.824017018419,9,10
2018-10-04,120114.22590667894,37207.668403780546,0.0,0,8,0.15715041126490248,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,6,61,17,7,1,0,0,5,0,5,4014.824017018419,9,10
2018-10-05,118751.24983858343,37216.82893174156,0.0,0,8,0.15603995768623433,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,6,62,17,7,1,0,0,5,0,5,4014.824017018419,9,10
2018-10-08,116983.3096319682,37225.99171502456,0.0,0,8,0.1651751182351542,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,6,63,17,7,1,0,0,5,0,5,4014.824017018419,9,10
2018-10-09,119831.9706737695,0.0791153862878449,31355.07483695495,0,10,0.15012170707743996,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,1,7,63,20,8,1,1,0,5,1,6,4014.824017018419,9,10
2018-10-10,117374.94093394432,26732.531471610964,4629.202410000001,0,10,0.1490862347683565,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,64,20,8,1,1,0,5,1,6,4014.824017018419,9,10
2018-10-11,116360.95201120811,31369.45514049262,13212.696,0,10,0.14561843734630062,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,65,20,8,1,2,1,5,3,8,4014.824017018419,9,10
2018-10-15,118210.51294703675,31377.178300348212,29396.939020276797,0,10,0.14606061313460206,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,66,20,8,1,2,1,6,3,9,4014.824017018419,9,10
2018-10-16,118899.0245161285,60789.07990830935,0.0,0,10,0.1506244485426426,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,67,20,8,1,2,1,6,2,9,4014.824017018419,9,10
2018-10-17,118522.41750906329,60804.04617978278,0.0,0,10,0.14952023737319445,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,68,20,8,1,2,1,6,1,9,4014.824017018419,9,10
2018-10-18,118292.71700375158,60819.016135952246,0.0,0,10,0.14556263847971224,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,69,20,8,1,2,1,6,1,9,4014.824017018419,9,10
2018-10-19,120435.20697316535,60833.98977772492,0.0,0,10,0.14419703703311174,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,70,20,8,1,2,1,6,0,9,4014.824017018419,9,10
2018-10-22,121499.95320935949,60848.967106008204,0.0,0,10,0.1462971756817988,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,71,20,8,1,2,1,6,0,9,4014.824017018419,9,10
2018-10-23,120501.99606983745,60863.948121709705,0.0,0,10,0.14567393547428462,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,7,72,20,8,1,2,1,6,0,9,4014.824017018419,9,10
2018-10-24,119713.60816615302,0.48287723981294495,31805.639103913196,0,10,0.14999213769480874,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,1,8,72,26,8,1,2,1,6,0,9,4014.824017018419,9,10
2018-10-25,113771.1769452622,14632.472095787203,26106.828560775,0,10,0.1549172687954158,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,73,26,8,1,4,1,6,2,11,4014.824017018419,9,10
2018-10-26,109288.47653844359,31817.555163014757,8945.771882528814,0,9,0.16090333177820718,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,74,26,8,1,4,1,7,3,12,4014.824017018419,9,10
2018-10-29,109582.70453666219,40773.36297666219,0.0,0,9,0.15441232329084292,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,75,26,8,1,4,1,7,3,12,4014.824017018419,9,10
2018-10-30,106936.77887357704,40783.401378627044,0.0,0,9,0.1505188408473481,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,76,26,8,1,5,1,7,1,12,4014.824017018419,9,10
2018-10-31,107039.06437609647,40793.442252046465,6841.4892,0,9,0.15714188177971636,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,77,26,8,0,5,2,7,2,13,4014.824017018419,9,10
2018-11-01,108249.83412937893,40803.485597528925,6841.4892,0,9,0.15854398427518832,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,78,26,8,0,5,2,7,2,13,4014.824017018419,9,10
2018-11-05,108195.89237672408,47656.70499032408,0.0,0,9,0.15546172438260247,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,79,26,8,0,5,2,7,2,13,4014.824017018419,9,10
2018-11-06,106269.2641614927,47668.4380710927,0.0,0,9,0.15377413336716625,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,80,26,8,0,5,2,7,2,13,4014.824017018419,9,10
2018-11-07,107463.06687454581,47680.174040545804,0.0,0,9,0.15539850560467808,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,8,81,26,8,1,5,2,7,2,13,4014.824017018419,9,10
2018-11-08,106386.3862552257,0.03907766484780393,7150.120459540838,0,8,0.1500320535534308,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,1,9,81,30,9,1,5,2,7,0,13,4014.824017018419,9,10
2018-11-09,105935.45877522996,26.517421687961846,7123.6486425,0,8,0.15216627073095912,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,82,30,9,1,5,3,7,0,13,4014.824017018419,9,10
2018-11-12,104509.26917852697,7151.926435072966,0.0,0,8,0.15666228104639748,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,83,30,9,1,5,3,7,0,13,4014.824017018419,9,10
2018-11-13,101250.75793651328,7153.687239361282,0.0,0,8,0.16170407840567533,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,84,30,9,1,5,3,7,0,13,4014.824017018419,9,10
2018-11-14,101182.47702968362,7155.4484771596135,0.0,0,8,0.1618132010663941,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,85,30,9,1,5,3,7,0,13,4014.824017018419,9,10
2018-11-16,102041.6007741497,7157.210148574691,0.0,0,8,0.1636199292576134,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,86,30,9,1,5,3,7,0,13,4014.824017018419,9,10
2018-11-19,101339.45444398228,7158.97225371327,0.0,0,8,0.16322658031619444,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,87,30,9,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-21,99563.47918949815,7160.734792682135,0.0,0,8,0.16585739705389696,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,88,30,9,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-22,100857.0483004471,7162.497765588094,0.0,0,8,0.17195062112404813,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,89,30,9,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-23,100144.91836927299,7164.261172537982,0.0,0,8,0.1733138364145436,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,9,90,30,9,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-26,100308.99758236401,0.07058991294116275,42883.28949245107,0,10,0.15002991120156428,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,1,10,90,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-27,101172.05512286063,0.5708010606470235,42882.78942179999,0,10,0.152389906296529,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,91,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-28,101132.02890614752,42893.91810614751,0.0,0,10,0.15147358523001822,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,92,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-29,101866.67488878524,42904.47858878525,0.0,0,10,0.15341292740792592,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,93,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-11-30,102255.99697141381,42915.04167141381,0.0,0,10,0.15367379973218537,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,94,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-12-03,104166.95025467331,42925.60735467332,0.0,0,10,0.1648507512029191,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,95,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-12-04,103557.16693920403,42936.17563920404,0.0,0,10,0.16328807073224838,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,96,34,12,0,5,3,7,0,13,4014.824017018419,9,10
2018-12-05,103693.03752564642,42946.74652564641,0.0,0,10,0.16330411765410802,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,97,34,12,1,5,3,7,0,13,4014.824017018419,9,10
2018-12-06,103569.19581464103,42957.32001464103,0.0,0,10,0.16649303747478136,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,98,34,12,1,6,3,7,0,13,4014.824017018419,9,10
2018-12-07,104193.89080682863,42967.89610682864,0.0,0,10,0.17579533558218519,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,10,99,34,12,1,7,3,7,0,13,4014.824017018419,9,10
2018-12-10,103858.19177985942,0.05984730941420621,19422.61293255,0,9,0.15001224008428513,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,1,11,99,39,12,1,8,3,7,0,13,4014.824017018419,9,10
2018-12-11,104019.76009459382,0.05986204382178399,19423.01283255,0,9,0.15392958785368482,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,100,39,12,1,9,3,7,1,14,4014.824017018419,9,10
2018-12-12,104363.62728163584,19427.45465663585,0.6998250000000001,0,9,0.1575307569143193,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,101,39,12,1,10,3,7,1,15,4014.824017018419,9,10
2018-12-13,104932.0225694277,19432.637694427696,0.49987500000000007,0,9,0.1573975102697773,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,102,39,12,0,11,3,7,1,16,4014.824017018419,9,10
2018-12-14,106155.0946586696,19437.7220086696,0.19995000000000002,0,9,0.15807909694732225,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,103,39,12,0,11,3,7,1,16,4014.824017018419,9,10
2018-12-17,105501.19627505583,19442.707575055825,0.0,0,9,0.15451788582092427,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,104,39,12,0,11,3,7,1,16,4014.824017018419,9,10
2018-12-18,106379.3635696608,19447.494369660806,0.0,0,9,0.15537467837149144,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,105,39,12,1,11,3,7,1,16,4014.824017018419,9,10
2018-12-19,106263.59511777465,19452.28234277462,0.09997500000000001,0,9,0.1587474965561213,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,106,39,12,1,12,3,7,1,17,4014.824017018419,9,10
2018-12-20,107231.40084468742,19457.07149468741,0.19995000000000002,0,9,0.16930711486550032,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,107,39,12,1,13,3,7,1,18,4014.824017018419,9,10
2018-12-21,106201.69857530325,19461.96182530325,0.19995000000000002,0,9,0.17189933630915916,0,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,11,108,39,12,1,14,3,7,1,19,4014.824017018419,9,10
2018-12-26,106098.3856966004,1.6935409504057228,53224.46795564999,0,8,0.15002583117068133,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,1,12,108,45,13,1,15,3,7,1,20,4014.824017018419,9,10
2018-12-27,106581.30243816401,1.7939575140327129,53224.36798064999,0,8,0.15200414734469328,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,12,109,45,13,1,15,3,7,1,20,4014.824017018419,9,10
2018-12-28,107409.37041923321,53239.266219233206,0.0,0,8,0.15489336205084864,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,12,110,45,13,1,15,3,7,1,20,4014.824017018419,9,10
2019-01-02,108800.98062657639,53252.373726576385,0.0,0,8,0.15871180480685865,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,12,111,45,13,0,15,3,7,0,20,4014.824017018419,9,10
2019-01-03,109149.77386098789,53265.48446098787,0.0,0,8,0.15726131436480323,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,12,112,45,13,0,15,3,7,0,20,4014.824017018419,9,10
2019-01-04,108272.09842326217,53278.59842326217,0.0,0,8,0.15979408501316017,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,12,113,45,13,0,15,3,7,0,20,4014.824017018419,9,10
2019-01-07,106229.70231419399,53291.715614193985,0.0,0,8,0.1573435699797369,1,0.0002462,C10_P9,10,15,10,0.15,0.2,0.2,0,12,114,45,13,1,15,3,7,0,20,4014.824017018419,9,10
