date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-29,122107.9258562798,18278.130608240594,0.0,0,9,0.17217783843732987,0,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,6,36,15,9,1,0,0,2,0,2,5778.107375667704,1,7
2018-08-30,122688.04102640128,18282.623921088016,0.0,0,9,0.1711343342297057,0,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,6,37,15,9,1,0,0,2,0,2,5778.107375667704,1,7
2018-08-31,122348.19449750875,0.23115309014157043,13708.638881849067,0,8,0.15004782305348044,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,1,7,37,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-03,122154.97574169414,4834.527652281718,8875.5305625,0,8,0.1500162303897884,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,7,38,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-04,125791.56277511247,13713.428558392658,0.0,0,8,0.16387361738921338,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,7,39,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-05,125154.63696329769,13716.799730535166,0.0,0,8,0.1671762494286229,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,7,40,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-06,123366.7872682839,13720.171731412922,0.0,0,8,0.16502027272322264,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,7,41,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-10,124296.98800011005,13723.544561229653,0.0,0,8,0.17392432847291409,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,7,42,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-11,126920.16476538216,13726.91822018914,0.0,0,8,0.174178299245162,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,7,43,19,11,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-12,126889.20402318538,0.02044440623335069,4416.081664822173,0,8,0.15003043902199503,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,1,8,43,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-13,127288.17880817773,4417.187719609918,0.0,0,8,0.14900707721563744,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,8,44,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-14,129041.75527971551,4418.273596867029,0.0,0,8,0.1521156742129777,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,8,45,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-17,126938.83294887368,4419.359741065346,0.0,0,8,0.15259175089510596,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,8,46,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-18,126126.24631884825,4420.446152270491,0.0,0,8,0.15002481551234664,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,8,47,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-19,124749.73504830847,4421.532830548103,0.0,0,8,0.15019635594427713,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,8,48,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-20,123723.64474083635,4422.619775963836,0.0,0,8,0.148466296868469,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,8,49,20,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-21,123455.11067051651,0.1797129504412886,70134.43770105408,0,6,0.14992133094754256,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,1,9,49,25,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-09-24,124630.91862188072,70151.85860700339,0.0,0,6,0.15560533209128768,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,9,50,25,12,0,0,0,2,0,2,5778.107375667704,1,7
2018-09-25,125779.97098084675,70169.10403840474,0.0,0,6,0.1566198130702366,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,9,51,25,12,0,0,0,2,0,2,5778.107375667704,1,7
2018-09-26,125838.14517028382,70186.35370925048,0.0,0,6,0.1522298343962216,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,9,52,25,12,0,0,0,2,0,2,5778.107375667704,1,7
2018-09-27,125233.91152823882,70203.60762058283,0.0,0,6,0.15284729645838596,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,9,53,25,12,0,0,0,2,0,2,5778.107375667704,1,7
2018-09-28,123944.1148038102,70220.8657734442,0.0,0,6,0.14770314854382438,1,0.00024583,C07_P1,10,15,7,0.15,0.2,0.2,0,9,54,25,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-10-01,124142.09612537996,70238.15415059762,0.0,0,6,0.14932712832782663,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,9,55,25,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-10-02,122340.32350535745,0.22857856191730697,9.42081136321125,0,9,0.15000329796574688,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,10,55,27,12,1,0,0,2,0,2,5778.107375667704,1,7
2018-10-03,119797.13291202138,9.651765604928123,17500.215085691627,0,9,0.15296593127531466,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,10,56,27,12,1,0,0,3,1,3,5778.107375667704,1,7
2018-10-04,120340.66318211617,17514.177780515347,4345.854055144081,0,9,0.1517691486572613,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,10,57,27,12,1,1,0,3,1,4,5778.107375667704,1,7
2018-10-05,118248.14351192609,21865.41377549737,0.0,0,9,0.15162318381930223,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,10,58,27,12,1,1,0,3,1,4,5778.107375667704,1,7
2018-10-08,116785.78438712544,21870.7970403689,0.0,0,9,0.1600901008467353,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,10,59,27,12,1,1,0,3,1,4,5778.107375667704,1,7
2018-10-09,121379.81248968949,21876.18163060024,16094.176003886496,0,8,0.18031301541068964,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,10,60,27,12,1,2,0,4,2,6,5778.107375667704,1,7
2018-10-10,119028.69189968635,37979.705936536346,0.0,0,8,0.17886221935415642,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,10,61,27,12,1,2,0,4,2,6,5778.107375667704,1,7
2018-10-11,118334.32738932314,22.686091841386762,25928.403148766247,0,10,0.14996269591000463,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,11,61,30,12,1,3,1,4,4,8,5778.107375667704,1,7
2018-10-15,120871.83302241901,11040.236002678488,33024.5092929288,0,10,0.15008666242891514,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,11,62,30,12,1,3,1,5,4,9,5778.107375667704,1,7
2018-10-16,122107.38019715156,44075.59403589907,0.0,0,10,0.15399396801110504,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,11,63,30,12,1,3,1,5,2,9,5778.107375667704,1,7
2018-10-17,121536.39499163121,44086.44544715071,0.0,0,10,0.15367906873727916,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,11,64,30,12,1,3,1,5,1,9,5778.107375667704,1,7
2018-10-18,120779.84527921912,44097.2995300198,0.0,0,10,0.14967853252508223,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,11,65,30,12,1,3,1,5,1,9,5778.107375667704,1,7
2018-10-19,123553.38634450451,44108.1562851641,0.0,0,10,0.15979243130536938,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,11,66,30,12,1,3,1,5,0,9,5778.107375667704,1,7
2018-10-22,125373.00024519279,44119.01571324151,0.0,0,10,0.16858602696484826,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,11,67,30,12,1,3,1,5,0,9,5778.107375667704,1,7
2018-10-23,123926.24164172953,0.16856903662091333,15060.578208054209,0,10,0.15001762139891958,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,12,67,34,13,1,3,1,5,0,9,5778.107375667704,1,7
2018-10-24,120490.75807846955,11995.406584275994,3068.292735,0,10,0.1609071957815527,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,12,68,34,13,1,3,1,5,0,9,5778.107375667704,1,7
2018-10-25,120945.87493531065,15067.408002048402,7938.176670562252,0,9,0.16046214069210868,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,12,69,34,13,1,5,1,6,3,12,5778.107375667704,1,7
2018-10-26,122593.75656032933,15072.4093039005,7953.080117528812,0,8,0.15781880368825227,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,12,70,34,13,1,5,1,7,4,13,5778.107375667704,1,7
2018-10-29,121119.44474092487,23031.15829692487,0.0,0,8,0.15312974757828615,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,12,71,34,13,1,5,1,7,3,13,5778.107375667704,1,7
2018-10-30,120769.35066296425,23036.828568097575,0.0,0,8,0.16252467941784854,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,12,72,34,13,1,6,1,7,1,13,5778.107375667704,1,7
2018-10-31,122025.35342155771,23042.50023529104,6405.43824,0,8,0.15866882952686012,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,12,73,34,13,1,6,2,7,2,14,5778.107375667704,1,7
2018-11-01,122630.4579366774,0.08109025054788689,26897.991846426852,0,8,0.15003030494675562,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,13,73,36,15,1,6,2,7,0,14,5778.107375667704,1,7
2018-11-05,123164.76904746132,6420.389343711306,20479.26390375,0,8,0.1578495226383143,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,13,74,36,15,1,6,2,7,0,14,5778.107375667704,1,7
2018-11-06,120888.50794209083,26906.275942090833,0.0,0,8,0.15264875308776052,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,13,75,36,15,1,6,2,7,0,14,5778.107375667704,1,7
2018-11-07,121921.32106722775,26912.90026722778,0.0,0,8,0.1570061727714124,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,13,76,36,15,1,6,2,7,0,14,5778.107375667704,1,7
2018-11-08,120456.29852327357,26919.526223273573,0.0,0,8,0.1599089481923467,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,13,77,36,15,1,6,2,7,0,14,5778.107375667704,1,7
2018-11-09,119464.06759062975,26926.153810629745,1.6795799999999999,0,7,0.15948452437839486,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,13,78,36,15,1,6,2,8,1,15,5778.107375667704,1,7
2018-11-12,117997.8401096979,26932.783029697923,1.6795799999999999,0,7,0.15969190607626488,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,13,79,36,15,1,6,2,8,1,15,5778.107375667704,1,7
2018-11-13,113431.18870381605,0.013683816051744884,17602.718219999995,0,9,0.1500158835894094,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,14,79,38,16,1,6,2,8,1,15,5778.107375667704,1,7
2018-11-14,113343.40718218504,0.013687185007256825,17602.818194999996,0,9,0.15607789142570014,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,14,80,38,16,1,7,2,8,2,16,5778.107375667704,1,7
2018-11-16,114503.95594978056,17607.065699780553,0.19995000000000002,0,9,0.1517984235201728,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,14,81,38,16,1,8,2,8,1,17,5778.107375667704,1,7
2018-11-19,113645.09240896968,17611.500558969685,0.19995000000000002,0,9,0.15516939294255158,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,14,82,38,16,0,9,2,8,1,18,5778.107375667704,1,7
2018-11-21,112722.68048502115,17615.93651002115,0.09997500000000001,0,9,0.15619004023187283,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,14,83,38,16,0,9,2,8,1,18,5778.107375667704,1,7
2018-11-22,115153.18365320379,17620.373553203764,0.0,0,9,0.16069655577850941,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,14,84,38,16,1,9,2,8,1,18,5778.107375667704,1,7
2018-11-23,113129.79248917256,17624.711689172564,0.0,0,9,0.1588547066566925,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,14,85,38,16,1,10,2,8,1,18,5778.107375667704,1,7
2018-11-26,113499.30220142825,0.15989182824292988,47280.1386096,0,8,0.1500510546732303,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,15,85,43,17,1,11,3,8,2,19,5778.107375667704,1,7
2018-11-27,114722.9094407936,0.1599311936110433,47280.1386096,0,8,0.15204635312184195,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,15,86,43,17,0,11,3,8,1,19,5778.107375667704,1,7
2018-11-28,114711.40625029436,47291.93895029435,0.0,0,8,0.15108745561172585,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,15,87,43,17,0,11,3,8,1,19,5778.107375667704,1,7
2018-11-29,115471.51722566392,47303.58222566392,0.0,0,8,0.15311882986214345,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,15,88,43,17,0,11,3,8,1,19,5778.107375667704,1,7
2018-11-30,116036.46416760789,47315.22836760789,0.0,0,8,0.15321578718841194,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,15,89,43,17,0,11,3,8,1,19,5778.107375667704,1,7
2018-12-03,118271.55007683199,47326.877376831995,0.0,0,8,0.16430663153882732,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,15,90,43,17,0,11,3,8,1,19,5778.107375667704,1,7
2018-12-04,117596.16765404216,47338.52925404217,0.0,0,8,0.16272562602801993,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,15,91,43,17,0,11,3,8,1,19,5778.107375667704,1,7
2018-12-05,117776.79690862118,0.6733136211821236,19179.623895,0,9,0.15000471624056183,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,16,91,47,17,1,11,3,8,1,19,5778.107375667704,1,7
2018-12-06,117517.997374391,0.6734793909956587,19179.623895,0,9,0.15351112513027956,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,16,92,47,17,1,11,3,8,1,19,5778.107375667704,1,7
2018-12-07,116671.18036360457,19185.019563604572,0.0,0,9,0.15569911904025563,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,16,93,47,17,1,11,3,8,1,19,5778.107375667704,1,7
2018-12-10,114605.22961542114,19189.74291542113,0.0,0,9,0.15959899963883326,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,16,94,47,17,1,11,3,8,1,19,5778.107375667704,1,7
2018-12-11,115089.2844301269,19194.467430126908,0.0,0,9,0.16001628727808134,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,16,95,47,17,1,11,3,8,1,19,5778.107375667704,1,7
2018-12-12,115331.51550800819,19199.193108008207,0.0,0,9,0.15968020465942157,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,16,96,47,17,1,11,3,8,1,19,5778.107375667704,1,7
2018-12-13,116033.52974935138,19203.9199493514,1273.6815,0,9,0.15979381166850734,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,16,97,47,17,1,11,3,9,2,20,5778.107375667704,1,7
2018-12-14,116662.07621023769,3.0725933626889965,28079.710816875,0,10,0.1500730620330208,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,17,97,50,19,1,11,3,9,2,20,5778.107375667704,1,7
2018-12-17,116117.52074709549,1277.068430220475,26806.029316875,0,10,0.15076846876648378,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,17,98,50,19,1,11,3,9,1,20,5778.107375667704,1,7
2018-12-18,116828.09762113582,28090.011805760812,3.137715375,0,9,0.15889694326959222,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,17,99,50,19,1,11,3,10,2,21,5778.107375667704,1,7
2018-12-19,115873.2412820424,28096.927566667393,3.137715375,0,9,0.15682626117075937,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,17,100,50,19,1,11,3,10,2,21,5778.107375667704,1,7
2018-12-20,117895.34371811485,28106.983518114834,0.0,0,9,0.16066367341265575,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,17,101,50,19,1,11,3,10,2,21,5778.107375667704,1,7
2018-12-21,116634.09065745701,28113.903457456996,0.0,0,9,0.16330418398801344,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,17,102,50,19,1,11,3,10,2,21,5778.107375667704,1,7
2018-12-26,116718.63620048822,28120.825100488226,0.0,0,9,0.16205779655880592,0,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,17,103,50,19,1,11,3,10,1,21,5778.107375667704,1,7
2018-12-27,117082.75646034293,0.5909444429362386,35219.5293159,0,8,0.15003380370490252,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,1,18,103,55,21,1,11,3,10,1,21,5778.107375667704,1,7
2018-12-28,118947.96870583347,0.5910899334580896,35219.5293159,0,8,0.15337838214891075,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,18,104,55,21,1,11,3,10,1,21,5778.107375667704,1,7
2019-01-02,120488.24909947737,35228.79159947737,0.0,0,8,0.15716055417459077,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,18,105,55,21,0,11,3,10,0,21,5778.107375667704,1,7
2019-01-03,120519.78572796918,35237.464927969166,0.0,0,8,0.15379635375254772,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,18,106,55,21,0,11,3,10,0,21,5778.107375667704,1,7
2019-01-04,119644.53399183444,35246.14039183444,0.0,0,8,0.15857349405777985,1,0.0002462,C07_P1,10,15,7,0.15,0.2,0.2,0,18,107,55,21,1,11,3,10,0,21,5778.107375667704,1,7
