date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-10-11,C15_P4,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,345,4966.758,1.242,2018-10-16,0,,,,4,15
2018-10-15,C15_P4,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1076,14808.0318790968,3.7029337032000003,2018-10-16,0,,,,4,15
2018-10-24,C15_P4,D1EX34,rebalance_sell,,,1.0,1,2.3127068787000002,0.0005783213,2018-10-25,1,,,,4,15
2018-10-24,C15_P4,F1TN34,rebalance_sell,,,1.0,81,2373.8776421850002,0.5936178150000001,2018-10-25,1,,,,4,15
2018-10-24,C15_P4,H1CA34,rebalance_sell,,,1.0,577,13521.758365087499,3.3812849125,2018-10-25,1,,,,4,15
2018-10-24,C15_P4,LILY34,rebalance_sell,,,1.0,1,13.130780483999999,0.0032835159999999998,2018-10-25,1,,,,4,15
2018-10-24,C15_P4,ORLY34,rebalance_sell,,,1.0,17,4.3728711669,0.0010934911645161293,2018-10-25,1,,,,4,15
2018-10-24,C15_P4,T2TD34,rebalance_sell,,,1.0,1,0.42163736430000004,0.0001054357,2018-10-25,1,,,,4,15
2018-10-24,C15_P4,INBR32,concentration_trim,,,,75,1337.6655,0.3345,2018-10-26,1,0.16171978134399304,0.2,1340.6949393852374,4,15
2018-10-25,C15_P4,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,3,0.7748328373515001,0.00019375664850000002,2018-10-26,0,,,,4,15
2018-10-25,C15_P4,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1159,4484.2086675,1.1213325,2018-10-29,0,,,,4,15
2018-10-25,C15_P4,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,717,4050.0372375,1.0127625,2018-10-29,0,,,,4,15
2018-10-26,C15_P4,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,1,8.09741751440625,0.0020248605937499995,2018-10-29,0,,,,4,15
2018-10-30,C15_P4,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,2,4.42549335,0.00110665,2018-11-01,0,,,,4,15
2018-10-31,C15_P4,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1738,6533.246279999999,1.6337199999999998,2018-11-05,0,,,,4,15
2018-11-16,C15_P4,AZEV3,rebalance_sell,,,1.0,295,5308.6725,1.3275000000000001,2018-11-21,1,,,,4,15
2018-11-16,C15_P4,PRIO3,rebalance_sell,,,1.0,5722,15185.25173775,3.79726225,2018-11-21,1,,,,4,15
2018-11-19,C15_P4,RSUL3,defensive_sell,4.0,-0.935414346676395,0.25,4,0.39990000000000003,0.0001,2018-11-22,0,,,,4,15
2018-11-21,C15_P4,RSUL3,defensive_sell,4.0,-0.9045340337163696,0.25,3,0.29992500000000005,7.500000000000001e-05,2018-11-23,0,,,,4,15
2018-11-22,C15_P4,RSUL3,defensive_sell,4.0,-0.8744746321789995,0.25,2,0.19995000000000002,5e-05,2018-11-26,0,,,,4,15
2018-11-23,C15_P4,RSUL3,defensive_sell,4.0,-0.8451542547126849,0.25,1,0.09997500000000001,2.5e-05,2018-11-27,0,,,,4,15
2018-11-26,C15_P4,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,207,576.35087625,0.14412375,2018-11-28,0,,,,4,15
2018-11-26,C15_P4,RSUL3,defensive_sell,4.0,-0.8164965809122313,0.25,1,0.09997500000000001,2.5e-05,2018-11-28,0,,,,4,15
2018-11-27,C15_P4,RSUL3,defensive_sell,4.0,-0.7884298457045226,0.25,1,0.09997500000000001,2.5e-05,2018-11-29,0,,,,4,15
2018-12-06,C15_P4,RSUL3,defensive_sell,4.0,-0.6030226891414215,0.25,1,0.09997500000000001,2.5e-05,2018-12-10,0,,,,4,15
2018-12-10,C15_P4,INBR32,rebalance_sell,,,1.0,961,15675.756081,3.919919,2018-12-12,1,,,,4,15
2018-12-10,C15_P4,LOGN3,rebalance_sell,,,1.0,2402,19547.39193,4.888070000000001,2018-12-12,1,,,,4,15
2018-12-10,C15_P4,PRIO3,rebalance_sell,,,1.0,1,2.38320405,0.00059595,2018-12-12,1,,,,4,15
2018-12-10,C15_P4,RANI3,rebalance_sell,,,1.0,1740,4888.1776500000005,1.2223500000000003,2018-12-12,1,,,,4,15
2018-12-10,C15_P4,RSUL3,rebalance_sell,,,1.0,3,0.29992500000000005,7.500000000000001e-05,2018-12-12,1,,,,4,15
2019-01-04,C15_P4,CLSC3,rebalance_sell,,,1.0,299,13750.5615,3.4385,2019-01-08,1,,,,4,15
2019-01-04,C15_P4,CPLE3,rebalance_sell,,,1.0,1978,5790.136103999999,1.4478959999999998,2019-01-08,1,,,,4,15
2019-01-04,C15_P4,GUAR3,rebalance_sell,,,1.0,743,14515.556103525001,3.629796475,2019-01-08,1,,,,4,15
2019-01-04,C15_P4,INBR32,rebalance_sell,,,1.0,1,15.136215,0.003785,2019-01-08,1,,,,4,15
2019-01-04,C15_P4,JHSF3,rebalance_sell,,,1.0,1,1.9395149999999999,0.00048499999999999997,2019-01-08,1,,,,4,15
2019-01-04,C15_P4,LOGN3,rebalance_sell,,,1.0,1,8.377905,0.002095,2019-01-08,1,,,,4,15
2019-01-04,C15_P4,CMIG3,concentration_trim,,,,257,3089.1642158249997,0.772484175,2019-01-08,1,0.17823810497518564,0.2,3099.1243655692087,4,15
2019-01-08,C15_P4,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,748,3666.7514829,0.9169171,2019-01-10,0,,,,4,15
2019-01-28,C15_P4,CPLE3,rebalance_sell,,,1.0,1,3.339165,0.000835,2019-01-30,1,,,,4,15
2019-01-28,C15_P4,JSLG3,rebalance_sell,,,1.0,6,16.975755,0.0042450000000000005,2019-01-30,1,,,,4,15
2019-01-28,C15_P4,RSUL3,rebalance_sell,,,1.0,2,0.19995000000000002,5e-05,2019-01-30,1,,,,4,15
2019-01-28,C15_P4,CMIG3,concentration_trim,,,,62,790.5379161,0.1976839,2019-01-30,1,0.15716762355213654,0.2,796.842098993835,4,15
2019-02-18,C15_P4,E2NP34,rebalance_sell,,,1.0,1,1.1415841326,0.0002854674,2019-02-19,1,,,,4,15
2019-02-18,C15_P4,KEPL3,rebalance_sell,,,1.0,6255,18593.342002125,4.649497875,2019-02-20,1,,,,4,15
2019-02-18,C15_P4,LPSB3,rebalance_sell,,,1.0,2712,14722.47846,3.68154,2019-02-20,1,,,,4,15
2019-02-18,C15_P4,SAPR3,rebalance_sell,,,1.0,2740,18262.1913105,4.5666895,2019-02-20,1,,,,4,15
2019-03-13,C15_P4,CMIG3,rebalance_sell,,,1.0,1307,17298.393820125,4.325679875,2019-03-15,1,,,,4,15
2019-03-13,C15_P4,KEPL3,rebalance_sell,,,1.0,1,2.882579175,0.000720825,2019-03-15,1,,,,4,15
2019-03-13,C15_P4,MGEL4,rebalance_sell,,,1.0,2318,15758.4594,3.9406,2019-03-15,1,,,,4,15
2019-03-13,C15_P4,MILS3,rebalance_sell,,,1.0,3054,15876.829800000001,3.9702,2019-03-15,1,,,,4,15
2019-03-13,C15_P4,SAPR3,rebalance_sell,,,1.0,1,8.301224175,0.002075825,2019-03-15,1,,,,4,15
2019-03-13,C15_P4,T2TD34,rebalance_sell,,,1.0,1,0.78496324511625,0.00019628988375,2019-03-14,1,,,,4,15
2019-03-28,C15_P4,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,875,20312.420625,5.079375,2019-04-01,0,,,,4,15
2019-03-28,C15_P4,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1700,14671.5811875,3.6688125,2019-04-01,0,,,,4,15
2019-03-28,C15_P4,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,2221,8027.7959491500005,2.00745085,2019-04-01,0,,,,4,15
2019-04-03,C15_P4,CMIG3,rebalance_sell,,,1.0,1,12.004698075,0.003001925,2019-04-05,1,,,,4,15
2019-04-03,C15_P4,LUXM4,rebalance_sell,,,1.0,2,3.66168435,0.00091565,2019-04-05,1,,,,4,15
2019-04-03,C15_P4,MGEL4,rebalance_sell,,,1.0,1,6.99825,0.00175,2019-04-05,1,,,,4,15
2019-04-03,C15_P4,TRIS3,rebalance_sell,,,1.0,2220,8177.767047,2.044953,2019-04-05,1,,,,4,15
2019-04-17,C15_P4,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1253,14348.900377875,3.588122125,2019-04-22,0,,,,4,15
2019-04-25,C15_P4,BPAC11,rebalance_sell,,,1.0,1,9.97250625,0.00249375,2019-04-29,1,,,,4,15
2019-04-25,C15_P4,C1MG34,rebalance_sell,,,1.0,6492,17482.69415641928,4.371766480725001,2019-04-26,1,,,,4,15
2019-04-25,C15_P4,CSNA3,rebalance_sell,,,1.0,1028,14912.550930000001,3.72907,2019-04-29,1,,,,4,15
2019-04-25,C15_P4,E2NP34,rebalance_sell,,,1.0,11821,18609.863249780254,4.65362921975,2019-04-26,1,,,,4,15
2019-04-25,C15_P4,E2PA34,rebalance_sell,,,1.0,313,3649.480549629688,0.9125982869791668,2019-04-26,1,,,,4,15
2019-04-25,C15_P4,T2TD34,rebalance_sell,,,1.0,9,7.675929912656252,0.0019194623437500005,2019-04-26,1,,,,4,15
2019-04-25,C15_P4,TRIS3,rebalance_sell,,,1.0,2,7.44433845,0.00186155,2019-04-29,1,,,,4,15
2019-04-25,C15_P4,BPAC3,concentration_trim,,,,314,1688.11286625,0.4221337500000001,2019-04-29,1,0.16469773803469603,0.2,1690.178755369885,4,15
2019-04-25,C15_P4,P1YC34,concentration_trim,,,,59,1535.1012570512498,0.3838712820833333,2019-04-26,1,0.1633993251688111,0.2,1540.861018765714,4,15
2019-05-08,C15_P4,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,1,20.00946801845455,0.00500361790909091,2019-05-09,0,,,,4,15
2019-05-10,C15_P4,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1,0.7261143040304999,0.00018157396949999998,2019-05-13,0,,,,4,15
2019-05-14,C15_P4,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,662,17843.288967873603,4.4619377264,2019-05-15,0,,,,4,15
2019-05-14,C15_P4,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,128,17334.320824128,4.334663872,2019-05-15,0,,,,4,15
2019-05-17,C15_P4,BPAC3,rebalance_sell,,,1.0,3208,17639.589,4.411,2019-05-21,1,,,,4,15
2019-05-17,C15_P4,P1YC34,rebalance_sell,,,1.0,1,28.685736772499997,0.0071732275,2019-05-20,1,,,,4,15
2019-05-21,C15_P4,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,124,16530.853953075002,4.1337469250000005,2019-05-22,0,,,,4,15
2019-05-21,C15_P4,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,315,8326.983671015625,2.082266484375,2019-05-22,0,,,,4,15
2019-05-23,C15_P4,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,316,7280.445200891501,1.8205664418333338,2019-05-24,0,,,,4,15
2019-05-30,C15_P4,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,51,15541.488936179998,3.8863438199999996,2019-05-31,0,,,,4,15
2019-06-03,C15_P4,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,39,4305.540218521815,1.076654218185,2019-06-04,0,,,,4,15
2019-06-04,C15_P4,D1EL34,defensive_sell,6.0,-2.8335628696078583,1.0,1,113.13923181907501,0.028291880925000002,2019-06-05,0,,,,4,15
2019-06-06,C15_P4,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,269,6722.243019,1.680981,2019-06-10,0,,,,4,15
2019-06-07,C15_P4,C1GP34,rebalance_sell,,,1.0,2,4.163701110426,0.0010411855740000001,2019-06-10,1,,,,4,15
2019-06-07,C15_P4,E2NP34,concentration_trim,,,,613,1546.87804890372,0.38681621628,2019-06-10,1,0.16373049743964738,0.2,1548.583317137167,4,15
2019-06-07,C15_P4,M1SC34,concentration_trim,,,,34,716.0318204635226,0.17905271829545452,2019-06-10,1,0.156516164316516,0.2,734.9179290932407,4,15
2019-07-01,C15_P4,A2XO34,rebalance_sell,,,1.0,1140,15610.031466262497,3.9034837374999993,2019-07-02,1,,,,4,15
2019-07-01,C15_P4,M1KT34,rebalance_sell,,,1.0,654,16110.920968093622,4.028737426380001,2019-07-02,1,,,,4,15
2019-07-01,C15_P4,M1SC34,rebalance_sell,,,1.0,803,16759.891114216312,4.1910205336874995,2019-07-02,1,,,,4,15
2019-07-01,C15_P4,BPAC5,concentration_trim,,,,705,2995.5009375,0.7490625,2019-07-03,1,0.1757816072344448,0.2,2999.5154660772314,4,15
2019-07-01,C15_P4,E2NP34,concentration_trim,,,,460,1285.7131873260003,0.32150867400000005,2019-07-02,1,0.16107411424757168,0.2,1288.3899282522361,4,15
2019-07-11,C15_P4,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,1026,5051.7867375000005,1.2632625000000002,2019-07-15,0,,,,4,15
2019-07-23,C15_P4,A2XO34,rebalance_sell,,,1.0,1,13.82852966975,0.003457996916666667,2019-07-24,1,,,,4,15
2019-07-23,C15_P4,BPAC11,rebalance_sell,,,1.0,187,2617.3455,0.6545,2019-07-25,1,,,,4,15
2019-07-23,C15_P4,CPLE3,rebalance_sell,,,1.0,3717,17788.830680249997,4.44831975,2019-07-25,1,,,,4,15
2019-07-23,C15_P4,M1KT34,rebalance_sell,,,1.0,1,27.667841329995003,0.006918690005000001,2019-07-24,1,,,,4,15
2019-07-23,C15_P4,M1SC34,rebalance_sell,,,1.0,1,20.14015417965341,0.005036297619318183,2019-07-24,1,,,,4,15
2019-07-23,C15_P4,QUAL3,rebalance_sell,,,1.0,406,9124.59828,2.2817200000000004,2019-07-25,1,,,,4,15
2019-07-23,C15_P4,E2NP34,concentration_trim,,,,101,298.58340608235,0.07466451765,2019-07-24,1,0.15247312777375796,0.2,299.4328622019784,4,15
2019-07-24,C15_P4,UCAS3,defensive_sell,5.0,-2.418678049054682,0.5,1982,9451.776464999999,2.3635349999999997,2019-07-26,0,,,,4,15
2019-07-29,C15_P4,BPAC5,defensive_sell,6.0,-2.8025113094539096,1.0,3080,14549.361749999998,3.6382499999999998,2019-07-31,0,,,,4,15
2019-08-13,C15_P4,BPAC5,rebalance_sell,,,1.0,1,5.281179375,0.001320625,2019-08-15,1,,,,4,15
2019-08-13,C15_P4,CPLE3,rebalance_sell,,,1.0,1,5.23869,0.0013100000000000002,2019-08-15,1,,,,4,15
2019-08-13,C15_P4,MNPR3,rebalance_sell,,,1.0,5,3.09422625,0.0007737499999999999,2019-08-15,1,,,,4,15
2019-08-13,C15_P4,UCAS3,rebalance_sell,,,1.0,1982,9511.2216,2.3784,2019-08-15,1,,,,4,15
2019-08-13,C15_P4,BHIA3,concentration_trim,,,,4,676.6307999999999,0.1692,2019-08-15,1,0.15594273156451405,0.2,844.6808155292129,4,15
2019-08-13,C15_P4,E2NP34,concentration_trim,,,,1972,10080.76574091936,2.5208216406400004,2019-08-14,1,0.22095254649478,0.2,10084.955519689214,4,15
2019-09-03,C15_P4,BHIA3,rebalance_sell,,,1.0,126,19046.437199999997,4.7627999999999995,2019-09-05,1,,,,4,15
2019-09-03,C15_P4,MNPR3,rebalance_sell,,,1.0,5,3.19420125,0.00079875,2019-09-05,1,,,,4,15
2019-09-03,C15_P4,UCAS3,rebalance_sell,,,1.0,1,4.0489875,0.0010125,2019-09-05,1,,,,4,15
2019-09-03,C15_P4,BNBR3,concentration_trim,,,,11,857.7855,0.2145,2019-09-05,1,0.156252959268962,0.2,861.5114092687363,4,15
2019-09-03,C15_P4,LOGN3,concentration_trim,,,,149,3053.736375,0.763625,2019-09-05,1,0.17230094644041097,0.2,3072.5435842687366,4,15
2019-09-24,C15_P4,JHSF3,rebalance_sell,,,1.0,2633,10476.720165,2.619835,2019-09-26,1,,,,4,15
2019-09-24,C15_P4,CTKA4,concentration_trim,,,,38,782.6043000000001,0.1957,2019-09-26,1,0.15601696015120492,0.2,788.8997025819008,4,15
2019-10-08,C15_P4,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,296,21306.672,5.328,2019-10-10,0,,,,4,15
2019-10-10,C15_P4,MNPR3,defensive_sell,6.0,-3.118090017081025,1.0,1,0.52486875,0.00013125000000000002,2019-10-14,0,,,,4,15
2019-10-15,C15_P4,BHIA3,rebalance_sell,,,1.0,1,155.76105,0.038950000000000005,2019-10-17,1,,,,4,15
2019-10-15,C15_P4,BNBR3,rebalance_sell,,,1.0,264,20317.639320000002,5.08068,2019-10-17,1,,,,4,15
2019-10-15,C15_P4,CTKA4,rebalance_sell,,,1.0,954,22298.94387,5.57613,2019-10-17,1,,,,4,15
2019-10-15,C15_P4,E2NP34,rebalance_sell,,,1.0,4171,16705.187677625283,4.177341254720001,2019-10-16,1,,,,4,15
2019-10-15,C15_P4,LOGN3,rebalance_sell,,,1.0,1028,20863.182900000003,5.2171,2019-10-17,1,,,,4,15
2019-10-15,C15_P4,LPSB3,rebalance_sell,,,1.0,2,14.83629,0.00371,2019-10-17,1,,,,4,15
2019-10-15,C15_P4,TRIS3,rebalance_sell,,,1.0,557,4219.278216675,1.055083325,2019-10-17,1,,,,4,15
2019-10-15,C15_P4,HBOR3,concentration_trim,,,,74,1146.71325,0.28675,2019-10-17,1,0.15826679310535885,0.2,1152.0832548048493,4,15
2019-10-18,C15_P4,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,93,5113.72125,1.27875,2019-10-22,0,,,,4,15
2019-10-30,C15_P4,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1,21.8845275,0.0054725,2019-11-01,0,,,,4,15
2019-11-05,C15_P4,BNBR3,rebalance_sell,,,1.0,1,78.98025,0.01975,2019-11-07,1,,,,4,15
2019-11-05,C15_P4,CTKA4,rebalance_sell,,,1.0,1,28.19295,0.00705,2019-11-07,1,,,,4,15
2019-11-05,C15_P4,HBOR3,rebalance_sell,,,1.0,1347,23297.274225,5.825775,2019-11-07,1,,,,4,15
2019-11-05,C15_P4,PPLA11,rebalance_sell,,,1.0,217,12730.37661,3.1833899999999997,2019-11-07,1,,,,4,15
2019-11-05,C15_P4,T2ER34,rebalance_sell,,,1.0,1,13.920359984208332,0.0034809602361111107,2019-11-06,1,,,,4,15
2019-11-18,C15_P4,POSI3,defensive_sell,4.0,-1.4734498889921854,0.25,1163,6290.2570425,1.5729575,2019-11-21,0,,,,4,15
2019-11-22,C15_P4,PPLA11,defensive_sell,6.0,-2.800314174184666,1.0,1,47.508120000000005,0.011880000000000002,2019-11-26,0,,,,4,15
2019-11-28,C15_P4,BGIP3,rebalance_sell,,,1.0,389,21389.65125,5.34875,2019-12-02,1,,,,4,15
2019-11-28,C15_P4,HBOR3,rebalance_sell,,,1.0,2,36.59085,0.00915,2019-12-02,1,,,,4,15
2019-11-28,C15_P4,L1RC34,rebalance_sell,,,1.0,8463,22132.002557946274,5.5343842355454544,2019-11-29,1,,,,4,15
2019-11-28,C15_P4,M1PC34,rebalance_sell,,,1.0,77,20101.56447222,5.02664778,2019-11-29,1,,,,4,15
2019-11-28,C15_P4,NVDC34,rebalance_sell,,,1.0,2,0.965470572,0.00024142800000000002,2019-11-29,1,,,,4,15
2019-11-28,C15_P4,Q1UA34,rebalance_sell,,,1.0,1,14.889056805000003,0.0037231950000000008,2019-11-29,1,,,,4,15
2019-11-28,C15_P4,TRIS3,rebalance_sell,,,1.0,2235,22945.9240845,5.737915500000001,2019-12-02,1,,,,4,15
2019-11-28,C15_P4,POSI3,concentration_trim,,,,413,3142.1442675000003,0.7857325000000001,2019-12-02,1,0.1701503576273752,0.2,3146.186025559742,4,15
2019-12-05,C15_P4,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1578,23774.514885,5.9451149999999995,2019-12-09,0,,,,4,15
2019-12-11,C15_P4,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,769,8564.518335,2.141665,2019-12-13,0,,,,4,15
2019-12-18,C15_P4,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1,12.9267675,0.0032325,2019-12-20,0,,,,4,15
2019-12-19,C15_P4,J2BL34,defensive_sell,5.0,-2.7490144065117463,0.5,2,42.5422710226875,0.0106382273125,2019-12-20,1,,,,4,15
2019-12-19,C15_P4,J2BL34,rebalance_sell,,,1.0,3,63.81340653403125,0.01595734096875,2019-12-20,1,,,,4,15
2019-12-19,C15_P4,M1PC34,rebalance_sell,,,1.0,1,248.32743161775002,0.062097382250000006,2019-12-20,1,,,,4,15
2019-12-19,C15_P4,NVDC34,rebalance_sell,,,1.0,2,0.9963598248390624,0.0002491522442708333,2019-12-20,1,,,,4,15
2019-12-20,C15_P4,EUCA4,defensive_sell,5.0,-2.6990063870797347,0.5,1639,12453.285899999999,3.1141,2019-12-26,0,,,,4,15
2020-01-15,C15_P4,A1LG34,defensive_sell,5.0,-1.8298570268878074,0.5,32,9124.590441960001,2.2817180400000003,2020-01-16,1,,,,4,15
2020-01-15,C15_P4,A1LG34,rebalance_sell,,,1.0,32,9124.590441960001,2.2817180400000003,2020-01-16,1,,,,4,15
2020-01-15,C15_P4,ENEV3,rebalance_sell,,,1.0,15,174.33140625,0.04359375,2020-01-17,1,,,,4,15
2020-01-15,C15_P4,EUCA4,rebalance_sell,,,1.0,1639,13846.0876125,3.4623874999999997,2020-01-17,1,,,,4,15
2020-01-15,C15_P4,NVDC34,rebalance_sell,,,1.0,1,0.532212293655,0.000133086345,2020-01-16,1,,,,4,15
2020-01-15,C15_P4,JHSF3,concentration_trim,,,,124,1084.72875,0.27125,2020-01-17,1,0.15568002835011735,0.2,1091.5025512909342,4,15
2020-01-15,C15_P4,PRIO3,concentration_trim,,,,609,5029.082415,1.257585,2020-01-17,1,0.17619124600547967,0.2,5033.033238790933,4,15
2020-01-15,C15_P4,WHRL3,concentration_trim,,,,64,620.6447999999999,0.1552,2020-01-17,1,0.15325078397077796,0.2,624.6818765409334,4,15
2020-01-15,C15_P4,WHRL4,concentration_trim,,,,104,1035.5810400000003,0.25896,2020-01-17,1,0.15544092010399027,0.2,1045.5451565409385,4,15
2020-01-24,C15_P4,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1467,14812.995824999998,3.7041749999999998,2020-01-28,0,,,,4,15
2020-01-24,C15_P4,JFEN3,defensive_sell,4.0,-0.6000819609039915,0.25,368,2851.287,0.713,2020-01-28,0,,,,4,15
2020-01-28,C15_P4,JHSF3,defensive_sell,6.0,-3.2647497976276263,1.0,3295,27176.9540625,6.7959375,2020-01-30,0,,,,4,15
2020-01-30,C15_P4,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1744,16494.11544,4.124560000000001,2020-02-03,0,,,,4,15
2020-02-05,C15_P4,NVDC34,rebalance_sell,,,1.0,1,0.5542630266765626,0.00013860040677083336,2020-02-06,1,,,,4,15
2020-02-05,C15_P4,POSI3,rebalance_sell,,,1.0,1467,9826.442775000001,2.457225,2020-02-07,1,,,,4,15
2020-02-05,C15_P4,WHRL3,rebalance_sell,,,1.0,2971,28603.577317500003,7.152682500000001,2020-02-07,1,,,,4,15
2020-02-05,C15_P4,WHRL4,rebalance_sell,,,1.0,2894,28903.832235,7.227765000000001,2020-02-07,1,,,,4,15
2020-02-11,C15_P4,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,1746,15881.136723000001,3.9712770000000006,2020-02-13,0,,,,4,15
2020-02-27,C15_P4,EUCA4,defensive_sell,6.0,-3.4185787468859634,1.0,1,6.99825,0.00175,2020-03-02,0,,,,4,15
2020-02-27,C15_P4,WHRL3,defensive_sell,6.0,-3.328624423320405,1.0,1,8.1479625,0.0020375000000000002,2020-03-02,0,,,,4,15
2020-02-27,C15_P4,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,96,27026.841600000003,6.758400000000001,2020-03-02,0,,,,4,15
2020-02-27,C15_P4,T2TD34,defensive_sell,6.0,-3.2206042126474372,1.0,3,3.356594933427,0.0008393585730000001,2020-02-28,0,,,,4,15
