date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-09-12,123690.26166358504,0.02262352122004134,4050.5699889038438,0,9,0.15001583387253695,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,1,11,40,27,15,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-13,123787.56207627124,4036.698432613378,14.8862775,0,9,0.15211963878081422,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,11,41,27,15,0,1,1,3,0,5,6595.35574079605,0,5
2018-09-14,125919.56205749317,4052.5807111826643,0.0,0,9,0.15194260903055187,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,11,42,27,15,0,1,1,3,0,5,6595.35574079605,0,5
2018-09-17,123772.9051552989,4053.576957098894,0.0,0,9,0.15253465646973818,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,11,43,27,15,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-18,122779.48308884836,4054.5734479222574,0.0,0,9,0.15281036616644153,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,11,44,27,15,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-19,121265.19521254554,0.1899940375024618,36146.01938750996,0,8,0.15011715880741047,1,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,1,12,44,31,16,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-20,120499.23164463582,36155.09520419972,0.0,0,8,0.15024552747709807,1,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,12,45,31,16,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-21,120752.63252144294,36163.98321125377,0.0,0,8,0.15290763948124453,1,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,12,46,31,16,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-24,122007.95667989788,36172.87340324659,0.0,0,8,0.15526856211273005,1,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,12,47,31,16,0,1,1,3,0,5,6595.35574079605,0,5
2018-09-25,123872.9518953382,36181.7657807153,0.0,0,8,0.15732248002344898,1,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,12,48,31,16,0,1,1,3,0,5,6595.35574079605,0,5
2018-09-26,123503.12446115584,0.0575358428894797,5235.350835,0,9,0.1500613047715162,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,1,13,48,32,17,0,1,1,3,0,5,6595.35574079605,0,5
2018-09-27,122805.87009751973,0.057549986925737213,5235.350835,0,9,0.15081551561250706,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,13,49,32,17,1,1,1,3,0,5,6595.35574079605,0,5
2018-09-28,121689.04673129518,5236.695405430207,0.0,0,9,0.15216822593721196,0,0.00024583,C05_P0,10,15,5,0.15,0.2,0.2,0,13,50,32,17,1,1,1,3,0,5,6595.35574079605,0,5
2018-10-01,121822.85168069207,5237.9846798390245,0.0,0,9,0.15265722442270518,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,13,51,32,17,1,1,1,3,0,5,6595.35574079605,0,5
2018-10-02,117828.48572921123,5239.274271667201,0.0,0,9,0.15320432636038747,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,13,52,32,17,1,1,1,3,0,5,6595.35574079605,0,5
2018-10-03,115345.45773008879,0.08032592788334371,15826.491416773819,0,9,0.15208470576318112,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,14,52,34,19,1,1,1,4,1,6,6595.35574079605,0,5
2018-10-04,115482.50533038391,15830.468244664757,4226.3587916886,0,9,0.15791082933727033,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,14,53,34,19,1,2,1,4,1,7,6595.35574079605,0,5
2018-10-05,114032.96676872214,20061.76502716971,0.0,0,9,0.16134039396970581,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,14,54,34,19,1,2,1,4,1,7,6595.35574079605,0,5
2018-10-08,111937.09435493746,20066.7042337194,0.0,0,9,0.16025337046704766,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,14,55,34,19,1,2,1,4,1,7,6595.35574079605,0,5
2018-10-09,115114.72367717107,20071.64465630174,13635.791580546445,0,9,0.18200677837491103,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,14,56,34,19,1,3,1,5,2,9,6595.35574079605,0,5
2018-10-10,112737.50252247314,4.788859325152856,23479.220135148,0,10,0.15013176291204489,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,15,56,38,21,1,3,1,5,2,9,6595.35574079605,0,5
2018-10-11,111743.52210899733,20034.768099281857,16325.753541000002,0,10,0.14836654230236668,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,15,57,38,21,1,4,2,5,4,11,6595.35574079605,0,5
2018-10-15,113690.81364088278,23494.723317393637,29289.7802142774,0,10,0.14919851003599774,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,15,58,38,21,1,4,2,6,4,12,6595.35574079605,0,5
2018-10-16,114518.82221009303,52797.499076440545,0.0,0,10,0.1535293470600366,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,15,59,38,21,1,4,2,6,2,12,6595.35574079605,0,5
2018-10-17,114169.71467079369,52810.49782071317,0.0,0,10,0.15296525922270304,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,15,60,38,21,0,4,2,6,1,12,6595.35574079605,0,5
2018-10-18,113725.3708327708,2.1568659278585463,16180.681243692938,0,10,0.1500055710971065,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,16,60,42,21,0,4,2,6,1,12,6595.35574079605,0,5
2018-10-19,117254.59135724673,16186.822324363386,0.0,0,10,0.16011968301350152,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,16,61,42,21,1,4,2,6,1,12,6595.35574079605,0,5
2018-10-22,119117.59368796967,16190.807520019645,0.0,0,10,0.16873819708490279,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,16,62,42,21,1,4,2,6,0,12,6595.35574079605,0,5
2018-10-23,117764.59283283111,16194.793696831075,0.0,0,10,0.1670987817869308,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,16,63,42,21,1,4,2,6,0,12,6595.35574079605,0,5
2018-10-24,117234.00000403923,16198.780855039236,0.0,0,10,0.1652612723214466,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,16,64,42,21,1,4,2,6,0,12,6595.35574079605,0,5
2018-10-25,119508.96476174772,0.03218796196052075,1349.994873785775,0,9,0.15382142449855796,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,17,64,46,23,1,4,2,6,0,12,6595.35574079605,0,5
2018-10-26,116459.13017309722,54.68994172220331,1295.550531375,0,9,0.1692150642951681,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,17,65,46,23,1,4,3,6,1,13,6595.35574079605,0,5
2018-10-29,112544.036628074,1350.3729030739898,0.299925,0,9,0.16752767507627167,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,17,66,46,23,1,4,4,6,1,14,6595.35574079605,0,5
2018-10-30,114615.96549223542,1350.9053641104167,8174.243428125,0,9,0.16196696437772978,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,17,67,46,23,1,6,5,6,3,16,6595.35574079605,0,5
2018-10-31,113798.57660974991,1351.337956624906,8174.143453125,0,9,0.16091642396194153,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,17,68,46,23,0,6,6,6,1,16,6595.35574079605,0,5
2018-11-01,114234.80404660004,0.5509078500330951,27766.50163875,0,7,0.1501076676509637,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,18,68,49,26,0,6,6,6,1,16,6595.35574079605,0,5
2018-11-05,114977.81008223354,0.5510434835457733,27766.50163875,0,7,0.1535461493602405,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,18,69,49,26,0,6,6,6,1,16,6595.35574079605,0,5
2018-11-06,113424.49183060395,27773.888930603913,0.0,0,7,0.15163709109392992,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,18,70,49,26,0,6,6,6,1,16,6595.35574079605,0,5
2018-11-07,114108.86286205862,27780.72686205863,0.0,0,7,0.15269182045098914,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,18,71,49,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-08,112663.47467701207,27787.56647701207,0.0,0,7,0.14919098712503664,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,18,72,49,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-09,111911.33879562335,1.262948123363269,16196.159947499998,0,8,0.15000614933807335,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,19,72,51,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-12,110443.4547065612,1.263259061191241,16196.159947499998,0,8,0.15089463693686822,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,19,73,51,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-13,106942.33651215464,16201.411012154647,0.0,0,8,0.15402604372804093,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,19,74,51,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-14,106827.25129954584,16205.399799545841,0.0,0,8,0.15539574217305144,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,19,75,51,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-16,108089.93706897649,16209.38956897649,0.0,0,8,0.15418686930463035,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,19,76,51,26,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-19,107250.28172820625,1.258858831247846,33277.001169375,0,6,0.15001694858735823,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,20,76,55,28,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-21,106993.05383813729,1.2591687622920993,33277.001169375,0,6,0.15087357002091747,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,20,77,55,28,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-22,109843.18434583256,33286.45344583254,0.0,0,6,0.15591445297215442,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,20,78,55,28,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-23,108609.30087067091,33294.64857067091,0.0,0,6,0.15332075491240696,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,20,79,55,28,1,6,6,6,1,16,6595.35574079605,0,5
2018-11-26,107728.963520649,33302.845713149014,8247.1077075,0,6,0.15006382194423815,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,20,80,55,28,1,6,7,6,2,17,6595.35574079605,0,5
2018-11-27,108747.42756466799,0.7698644929931148,8249.536400174999,0,7,0.14998892723508808,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,21,80,56,28,1,6,7,6,1,17,6595.35574079605,0,5
2018-11-28,109197.56259212621,8249.908199451218,2.428692675,0,7,0.1521539456156142,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,21,81,56,28,1,6,7,6,1,17,6595.35574079605,0,5
2018-11-29,110158.27491746907,8254.36861746906,0.0,0,7,0.15062465177882636,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,21,82,56,28,1,6,7,6,1,17,6595.35574079605,0,5
2018-11-30,111063.27114302268,8256.40084302268,0.0,0,7,0.1515257170692225,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,21,83,56,28,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-03,113534.02346891024,8258.433568910234,0.0,0,7,0.16247464360365332,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,21,84,56,28,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-04,112366.73279293576,0.1655586607436432,18632.803534275,0,7,0.15000452964188762,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,22,84,57,29,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-05,112996.02463369629,0.16559942128591829,18632.803534275,0,7,0.1527637813450335,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,22,85,57,29,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-06,112107.546570697,18637.556570697005,0.0,0,7,0.15132372100661276,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,22,86,57,29,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-07,110885.1787371247,18642.145137124713,0.0,0,7,0.15101973221957243,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,22,87,57,29,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-10,107224.04983325748,18646.734833257477,0.0,0,7,0.15318858059869078,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,22,88,57,29,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-11,108839.11251226747,0.5201726924711129,29584.443739575003,0,8,0.15007566694517976,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,23,88,59,32,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-12,108903.920440334,0.5203007589879993,29584.443739575003,0,8,0.1540026982700657,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,23,89,59,32,1,6,7,6,1,17,6595.35574079605,0,5
2018-12-13,109902.70135848073,29592.247858480725,2116.2708000000002,0,7,0.15330448289021847,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,23,90,59,32,0,6,7,7,2,18,6595.35574079605,0,5
2018-12-14,111793.59226990349,29599.533469903487,2116.2708000000002,0,7,0.15312838287430747,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,23,91,59,32,0,6,7,7,2,18,6595.35574079605,0,5
2018-12-17,111019.56760091474,31723.61270091474,0.0,0,7,0.14979383147825354,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,23,92,59,32,0,6,7,7,2,18,6595.35574079605,0,5
2018-12-18,112189.74633842373,0.6117834237378191,14.176455,0,8,0.15029404870153576,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,24,92,61,32,0,6,7,7,2,18,6595.35574079605,0,5
2018-12-19,111660.88708904482,0.6119340448167434,14.176455,0,8,0.1554359852627647,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,24,93,61,32,1,6,7,7,2,18,6595.35574079605,0,5
2018-12-20,113634.20812994619,14.79202994619958,0.0,0,8,0.16298416739808516,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,24,94,61,32,1,6,7,7,1,18,6595.35574079605,0,5
2018-12-21,112300.82297174395,14.795671743972337,0.0,0,8,0.16583646946813455,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,24,95,61,32,1,6,7,7,1,18,6595.35574079605,0,5
2018-12-26,111632.37171443836,14.799314438355704,0.0,0,8,0.16567620768024863,1,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,24,96,61,32,1,6,7,7,1,18,6595.35574079605,0,5
2018-12-27,113922.52036951766,0.1939117176696388,35081.796157799996,0,9,0.1500748819859733,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,1,25,96,63,34,1,6,7,7,1,18,6595.35574079605,0,5
2018-12-28,115734.16531725872,0.19395945873452908,35081.796157799996,0,9,0.15344184624582755,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,25,97,63,34,1,6,7,7,1,18,6595.35574079605,0,5
2019-01-02,117237.47610322559,35090.6273032256,0.0,0,9,0.15721935180326588,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,25,98,63,34,0,6,7,7,0,18,6595.35574079605,0,5
2019-01-03,117338.64471566766,35099.26661566766,0.0,0,9,0.1537614759717002,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,25,99,63,34,0,6,7,7,0,18,6595.35574079605,0,5
2019-01-04,116551.58385510845,35107.90805510844,0.0,0,9,0.1584489973380192,0,0.0002462,C05_P0,10,15,5,0.15,0.2,0.2,0,25,100,63,34,1,6,7,7,0,18,6595.35574079605,0,5
