date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-09-20,C08_P0,ORLY34,rebalance_sell,,,1.0,21,6.37747627549725,0.0015947677608145162,2018-09-21,1,,,,0,8
2018-09-20,C08_P0,REGN34,rebalance_sell,,,1.0,1,26.4535320465625,0.006615036770833333,2018-09-21,1,,,,0,8
2018-09-20,C08_P0,A1MD34,concentration_trim,,,,50,798.7293052406251,0.19973225937500003,2018-09-21,1,0.15672967225606563,0.2,812.330187767202,0,8
2018-10-02,C08_P0,T2TD34,rebalance_sell,,,1.0,30240,15928.813115321398,3.9831990785999998,2018-10-03,1,,,,0,8
2018-10-03,C08_P0,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1219,16692.302182674564,4.1741190754375,2018-10-04,0,,,,0,8
2018-10-04,C08_P0,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,582,3660.3285963731623,0.9153109768375,2018-10-05,0,,,,0,8
2018-10-09,C08_P0,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,1747,10260.076986679833,2.5656606618354174,2018-10-10,0,,,,0,8
2018-10-11,C08_P0,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3106,9005.148149999999,2.25185,2018-10-16,0,,,,0,8
2018-10-11,C08_P0,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,362,5211.4968,1.3032000000000001,2018-10-16,0,,,,0,8
2018-10-15,C08_P0,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1167,16060.3840175706,4.0161000294,2018-10-16,1,,,,0,8
2018-10-15,C08_P0,LILY34,rebalance_sell,,,1.0,1,13.7621114118,0.0034413882,2018-10-16,1,,,,0,8
2018-10-15,C08_P0,ORLY34,rebalance_sell,,,1.0,7,1.930170618873,0.000482663320548387,2018-10-16,1,,,,0,8
2018-10-15,C08_P0,P1YC34,rebalance_sell,,,1.0,833,13455.657481240802,3.3647555592000002,2018-10-16,1,,,,0,8
2018-10-15,C08_P0,T2TD34,rebalance_sell,,,1.0,2,0.9246317522580001,0.00023121574200000005,2018-10-16,1,,,,0,8
2018-10-25,C08_P0,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,3,0.7748328373515001,0.00019375664850000002,2018-10-26,1,,,,0,8
2018-10-25,C08_P0,A1MD34,rebalance_sell,,,1.0,2,17.827036626374998,0.004457873625,2018-10-26,1,,,,0,8
2018-10-25,C08_P0,CPLE3,rebalance_sell,,,1.0,2,4.7988,0.0012,2018-10-29,1,,,,0,8
2018-10-25,C08_P0,H1CA34,rebalance_sell,,,1.0,1,23.509115451450004,0.005878748550000001,2018-10-26,1,,,,0,8
2018-10-25,C08_P0,P1YC34,rebalance_sell,,,1.0,1,15.712215363899999,0.0039290361,2018-10-26,1,,,,0,8
2018-10-25,C08_P0,INBR32,concentration_trim,,,,63,1103.48406,0.27594,2018-10-29,1,0.15923795450964648,0.2,1106.8562219325067,0,8
2018-10-25,C08_P0,PRIO3,concentration_trim,,,,6,17.998499250000002,0.00450075,2018-10-29,1,0.15015536849148536,0.2,18.615612932513613,0,8
2018-10-26,C08_P0,RSUL3,defensive_sell,5.0,-1.5275252316186103,0.5,1,0.09997500000000001,2.5e-05,2018-10-30,0,,,,0,8
2018-10-29,C08_P0,RSUL3,defensive_sell,5.0,-1.4689774459639107,0.5,1,0.09997500000000001,2.5e-05,2018-10-31,0,,,,0,8
2018-10-30,C08_P0,CMIG3,defensive_sell,4.0,-1.8168435876207956,0.25,103,879.2456336250001,0.21986637500000003,2018-11-01,0,,,,0,8
2018-10-31,C08_P0,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1017,3822.9640199999994,0.9559799999999999,2018-11-05,0,,,,0,8
2018-11-07,C08_P0,AZEV3,rebalance_sell,,,1.0,447,8043.9885,2.0115,2018-11-09,1,,,,0,8
2018-11-07,C08_P0,PETR3,rebalance_sell,,,1.0,606,17690.7762,4.4238,2018-11-09,1,,,,0,8
2018-11-07,C08_P0,PETR4,rebalance_sell,,,1.0,677,17800.648725000003,4.451275000000001,2018-11-09,1,,,,0,8
2018-11-07,C08_P0,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2018-11-09,1,,,,0,8
2018-11-07,C08_P0,INBR32,concentration_trim,,,,17,282.12945,0.07055000000000002,2018-11-09,1,0.15261866016662323,0.2,292.23145089314494,0,8
2018-11-07,C08_P0,LOGN3,concentration_trim,,,,564,3608.6976000000004,0.9024000000000001,2018-11-09,1,0.1823725859791035,0.2,3612.6420333931455,0,8
2018-11-07,C08_P0,PRIO3,concentration_trim,,,,492,1497.765465,0.37453499999999995,2018-11-09,1,0.16344441819658617,0.2,1500.327393393145,0,8
2018-11-09,C08_P0,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,1,1.6795799999999999,0.00042,2018-11-13,0,,,,0,8
2018-11-21,C08_P0,PETR3,rebalance_sell,,,1.0,1,27.373155,0.0068449999999999995,2018-11-23,1,,,,0,8
2018-11-21,C08_P0,PRIO3,rebalance_sell,,,1.0,5497,14112.766926,3.5290740000000005,2018-11-23,1,,,,0,8
2018-11-21,C08_P0,RANI3,rebalance_sell,,,1.0,1018,3155.01105,0.78895,2018-11-23,1,,,,0,8
2018-11-21,C08_P0,LOGN3,concentration_trim,,,,95,595.5010874999999,0.1489125,2018-11-23,1,0.15570178420650727,0.2,600.6513644187871,0,8
2018-11-26,C08_P0,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,1103,3071.08703625,0.7679637500000001,2018-11-28,0,,,,0,8
2018-12-03,C08_P0,LOGN3,rebalance_sell,,,1.0,2521,18146.662200000002,4.5378,2018-12-05,1,,,,0,8
2018-12-03,C08_P0,PRIO3,rebalance_sell,,,1.0,1,2.536865625,0.0006343750000000001,2018-12-05,1,,,,0,8
2018-12-03,C08_P0,KEPL3,concentration_trim,,,,244,625.703535,0.156465,2018-12-05,1,0.15557205519221207,0.2,626.5497551825283,0,8
2018-12-13,C08_P0,CLSC3,rebalance_sell,,,1.0,351,14738.3145,3.6855,2018-12-17,1,,,,0,8
2018-12-13,C08_P0,INBR32,rebalance_sell,,,1.0,1009,16099.614090000003,4.0259100000000005,2018-12-17,1,,,,0,8
2018-12-13,C08_P0,JSLG3,rebalance_sell,,,1.0,7057,14439.951009524999,3.610890475,2018-12-17,1,,,,0,8
2018-12-13,C08_P0,KEPL3,concentration_trim,,,,2,5.005348349999999,0.00125165,2018-12-17,1,0.1500467118616694,0.2,5.1247820166936435,0,8
2018-12-20,C08_P0,TRIS3,defensive_sell,5.0,-1.5963322097155854,0.5,1,3.099225,0.0007750000000000001,2018-12-26,0,,,,0,8
2018-12-27,C08_P0,CPLE3,rebalance_sell,,,1.0,5239,15576.890803500002,3.8951965000000004,2019-01-02,1,,,,0,8
2018-12-27,C08_P0,PPLA11,rebalance_sell,,,1.0,3,38.87028,0.009720000000000001,2019-01-02,1,,,,0,8
2018-12-27,C08_P0,CMIG3,concentration_trim,,,,121,1346.4900933000001,0.3367067,2019-01-02,1,0.1620067784147766,0.2,1347.118728272424,0,8
2019-01-08,C08_P0,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,496,2431.4287907999997,0.6080092,2019-01-10,0,,,,0,8
2019-01-10,C08_P0,GOLL54,rebalance_sell,,,1.0,175,15989.619095625001,3.9984043750000002,2019-01-14,1,,,,0,8
2019-01-10,C08_P0,SAPR3,rebalance_sell,,,1.0,1490,8123.38564575,2.0313542499999997,2019-01-14,1,,,,0,8
2019-01-10,C08_P0,CMIG3,concentration_trim,,,,109,1311.0293606999999,0.3278393,2019-01-14,1,0.16170997066024193,0.2,1317.2412031205677,0,8
2019-01-10,C08_P0,TGMA3,concentration_trim,,,,28,792.2019,0.1981,2019-01-14,1,0.1572382561357987,0.2,814.2207790155699,0,8
2019-01-22,C08_P0,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2019-01-24,1,,,,0,8
2019-01-22,C08_P0,TGMA3,rebalance_sell,,,1.0,596,17202.21837,4.30163,2019-01-24,1,,,,0,8
2019-01-22,C08_P0,MILS3,concentration_trim,,,,617,3417.3254549999997,0.854545,2019-01-24,1,0.178934307798636,0.2,3419.411785323511,0,8
2019-02-04,C08_P0,CMIG3,rebalance_sell,,,1.0,1400,17043.398085,4.261915,2019-02-06,1,,,,0,8
2019-02-04,C08_P0,JSLG3,rebalance_sell,,,1.0,1,2.992551675,0.000748325,2019-02-06,1,,,,0,8
2019-02-04,C08_P0,KEPL3,rebalance_sell,,,1.0,6808,17718.835583400003,4.4308166,2019-02-06,1,,,,0,8
2019-02-04,C08_P0,MGEL4,rebalance_sell,,,1.0,2221,17164.0379175,4.2920825,2019-02-06,1,,,,0,8
2019-02-04,C08_P0,TGMA3,rebalance_sell,,,1.0,1,29.1827025,0.0072975,2019-02-06,1,,,,0,8
2019-02-07,C08_P0,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,1,2.546063325,0.000636675,2019-02-11,0,,,,0,8
2019-02-14,C08_P0,E2NP34,rebalance_sell,,,1.0,1,1.1565546290400002,0.00028921096000000004,2019-02-15,1,,,,0,8
2019-02-14,C08_P0,LPSB3,rebalance_sell,,,1.0,2713,14944.8928425,3.7371575,2019-02-18,1,,,,0,8
2019-02-14,C08_P0,SAPR11,rebalance_sell,,,1.0,485,11918.319674999999,2.9803249999999997,2019-02-18,1,,,,0,8
2019-02-14,C08_P0,SAPR3,rebalance_sell,,,1.0,2491,15257.794297575,3.8154024250000003,2019-02-18,1,,,,0,8
2019-02-26,C08_P0,CMIG3,rebalance_sell,,,1.0,2,25.17830385,0.00629615,2019-02-28,1,,,,0,8
2019-02-26,C08_P0,KEPL3,rebalance_sell,,,1.0,1,2.947562925,0.000737075,2019-02-28,1,,,,0,8
2019-02-26,C08_P0,LPSB3,rebalance_sell,,,1.0,1,5.5486125,0.0013875,2019-02-28,1,,,,0,8
2019-02-26,C08_P0,MILS3,concentration_trim,,,,95,510.972225,0.127775,2019-02-28,1,0.15452259127108672,0.2,511.4387782575468,0,8
2019-03-12,C08_P0,CMIG3,rebalance_sell,,,1.0,1,13.150511550000001,0.00328845,2019-03-14,1,,,,0,8
2019-03-12,C08_P0,MILS3,rebalance_sell,,,1.0,3153,15761.05875,3.94125,2019-03-14,1,,,,0,8
2019-03-12,C08_P0,BPAC11,concentration_trim,,,,60,501.92448749999994,0.1255125,2019-03-14,1,0.1544745584797919,0.2,504.3836813034977,0,8
2019-03-12,C08_P0,SAPR11,concentration_trim,,,,10,265.10070825,0.06629175000000001,2019-03-14,1,0.15243480024512648,0.2,274.4566081785015,0,8
2019-03-12,C08_P0,TRIS3,concentration_trim,,,,505,2054.4322635,0.5137365,2019-03-14,1,0.16825889756358006,0.2,2058.186151941005,0,8
2019-03-20,C08_P0,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,1,1.39122994554,0.00034789445999999996,2019-03-21,0,,,,0,8
2019-03-22,C08_P0,LUXM4,rebalance_sell,,,1.0,6621,13404.173118749999,3.35188125,2019-03-26,1,,,,0,8
2019-03-22,C08_P0,MGEL4,rebalance_sell,,,1.0,439,3072.23175,0.7682500000000001,2019-03-26,1,,,,0,8
2019-03-22,C08_P0,SAPR11,rebalance_sell,,,1.0,637,15986.804399475,3.9977005250000004,2019-03-26,1,,,,0,8
2019-03-22,C08_P0,TRIS3,rebalance_sell,,,1.0,4154,14982.639203550001,3.7465964499999997,2019-03-26,1,,,,0,8
2019-03-22,C08_P0,BPAC11,concentration_trim,,,,177,1546.150865625,0.38663437500000003,2019-03-26,1,0.1644737006925269,0.2,1553.9485138449272,0,8
2019-03-25,C08_P0,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,5010,16144.69581675,4.03718325,2019-03-27,0,,,,0,8
2019-03-28,C08_P0,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,3,69.642585,0.017415,2019-04-01,0,,,,0,8
2019-03-28,C08_P0,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1843,15905.720075625,3.977424375,2019-04-01,0,,,,0,8
2019-03-28,C08_P0,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,1,3.259185,0.000815,2019-04-01,0,,,,0,8
2019-03-28,C08_P0,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,1,3.6144961500000004,0.0009038500000000001,2019-04-01,0,,,,0,8
2019-04-03,C08_P0,LUXM4,rebalance_sell,,,1.0,1,1.830842175,0.000457825,2019-04-05,1,,,,0,8
2019-04-03,C08_P0,SAPR11,rebalance_sell,,,1.0,1,25.310370825,0.006329175,2019-04-05,1,,,,0,8
2019-04-03,C08_P0,TRIS3,rebalance_sell,,,1.0,1,3.68367885,0.00092115,2019-04-05,1,,,,0,8
2019-04-15,C08_P0,BPAC11,rebalance_sell,,,1.0,1,9.420144375,0.002355625,2019-04-17,1,,,,0,8
2019-04-15,C08_P0,CSNA3,rebalance_sell,,,1.0,944,15307.852079999999,3.82792,2019-04-17,1,,,,0,8
2019-04-15,C08_P0,ENGI3,rebalance_sell,,,1.0,1148,15128.923223400001,3.7831766000000004,2019-04-17,1,,,,0,8
2019-04-15,C08_P0,C1MG34,concentration_trim,,,,292,805.31615993517,0.20137938483000004,2019-04-16,1,0.15774229036144763,0.2,807.2451303642574,0,8
2019-04-15,C08_P0,E2NP34,concentration_trim,,,,329,488.6674437897001,0.12219741030000002,2019-04-16,1,0.15468948367256535,0.2,488.9451790519797,0,8
2019-04-15,C08_P0,P1YC34,concentration_trim,,,,25,613.58796465,0.15343535,2019-04-16,1,0.1561076938799519,0.2,636.8129598635223,0,8
2019-04-17,C08_P0,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,2,22.90327275,0.00572725,2019-04-22,0,,,,0,8
2019-04-26,C08_P0,C1MG34,rebalance_sell,,,1.0,5669,15094.879430079596,3.7746635234007497,2019-04-29,1,,,,0,8
2019-04-26,C08_P0,E2PA34,rebalance_sell,,,1.0,914,10583.524275262173,2.6465427044916665,2019-04-29,1,,,,0,8
2019-04-26,C08_P0,BPAC3,concentration_trim,,,,70,350.08745625,0.08754375,2019-04-30,1,0.15323140670149704,0.2,351.7195635605058,0,8
2019-04-26,C08_P0,E2NP34,concentration_trim,,,,582,955.2928841782199,0.23888294178,2019-04-29,1,0.15878965798190495,0.2,956.701668443,0,8
2019-04-26,C08_P0,P1YC34,concentration_trim,,,,15,393.56931856612493,0.09841693387499999,2019-04-29,1,0.15383517145079792,0.2,417.4345441642672,0,8
2019-05-08,C08_P0,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,1,20.00946801845455,0.00500361790909091,2019-05-09,0,,,,0,8
2019-05-09,C08_P0,E2PA34,rebalance_sell,,,1.0,1,11.2239910838875,0.002806699445833333,2019-05-10,1,,,,0,8
2019-05-09,C08_P0,L1RC34,rebalance_sell,,,1.0,5,8.952588554548296,0.002238706815340909,2019-05-10,1,,,,0,8
2019-05-09,C08_P0,E2NP34,concentration_trim,,,,1834,3945.53106625608,0.9866294239200001,2019-05-10,1,0.18393071780620313,0.2,3947.8286288694,0,8
2019-05-14,C08_P0,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,450,8967.962048849999,2.2425511499999997,2019-05-15,0,,,,0,8
2019-05-14,C08_P0,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,623,16792.098228074403,4.199074325600001,2019-05-15,0,,,,0,8
2019-05-14,C08_P0,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,127,17198.896442689504,4.3007993105,2019-05-15,0,,,,0,8
2019-05-21,C08_P0,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1,133.31333833125,0.03333666875,2019-05-22,1,,,,0,8
2019-05-21,C08_P0,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,314,8300.548802218751,2.0756561145833334,2019-05-22,1,,,,0,8
2019-05-21,C08_P0,BPAC3,rebalance_sell,,,1.0,3265,17104.32285,4.277150000000001,2019-05-23,1,,,,0,8
2019-05-21,C08_P0,C1MG34,rebalance_sell,,,1.0,1,2.917185521250001,0.0007294787500000002,2019-05-22,1,,,,0,8
2019-05-21,C08_P0,D1EL34,rebalance_sell,,,1.0,123,17715.667016539803,4.430024260200001,2019-05-22,1,,,,0,8
2019-05-21,C08_P0,E2NP34,concentration_trim,,,,795,1930.5811380240004,0.48276597600000015,2019-05-22,1,0.16631636120809082,0.2,1932.8237575883868,0,8
2019-05-23,C08_P0,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,316,7280.445200891501,1.8205664418333338,2019-05-24,0,,,,0,8
2019-05-31,C08_P0,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,13,3886.80445490025,0.9719440997500001,2019-06-03,1,,,,0,8
2019-05-31,C08_P0,BPAC3,rebalance_sell,,,1.0,1,5.37365625,0.0013437500000000001,2019-06-04,1,,,,0,8
2019-05-31,C08_P0,C1GP34,rebalance_sell,,,1.0,4,8.031345053652,0.002008338348,2019-06-03,1,,,,0,8
2019-05-31,C08_P0,D1EL34,rebalance_sell,,,1.0,1,118.9104427055625,0.0297350444375,2019-06-03,1,,,,0,8
2019-05-31,C08_P0,M1KT34,rebalance_sell,,,1.0,745,17482.55545080435,4.371731795650001,2019-06-03,1,,,,0,8
2019-05-31,C08_P0,E2NP34,concentration_trim,,,,125,298.82736947625006,0.07472552375000001,2019-06-03,1,0.1526188608056553,0.2,300.1904357630956,0,8
2019-06-04,C08_P0,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,7,855.37387805625,0.21389694374999998,2019-06-05,0,,,,0,8
2019-06-05,C08_P0,RNEW4,defensive_sell,6.0,-4.128738364572701,1.0,2,2.99925,0.00075,2019-06-07,0,,,,0,8
2019-06-05,C08_P0,MNPR3,defensive_sell,5.0,-2.9357459921872904,0.5,16499,8478.3658785,2.1201215,2019-06-07,0,,,,0,8
2019-06-06,C08_P0,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,639,15968.450889,3.993111,2019-06-10,0,,,,0,8
2019-06-12,C08_P0,MNPR3,rebalance_sell,,,1.0,16499,6564.960349500001,1.6416505000000001,2019-06-14,1,,,,0,8
2019-06-12,C08_P0,E2NP34,concentration_trim,,,,672,1764.24147381888,0.44117066112,2019-06-13,1,0.16546367465753178,0.2,1764.8047705883728,0,8
2019-06-25,C08_P0,C1GP34,rebalance_sell,,,1.0,1,2.061871135317,0.000515596683,2019-06-26,1,,,,0,8
2019-06-25,C08_P0,INBR32,rebalance_sell,,,1.0,520,12474.80052,3.1194800000000003,2019-06-27,1,,,,0,8
2019-06-25,C08_P0,M1SC34,rebalance_sell,,,1.0,548,11005.094976901704,2.7519617346590906,2019-06-26,1,,,,0,8
2019-06-25,C08_P0,MNPR3,rebalance_sell,,,1.0,1,0.46688325,0.00011675,2019-06-27,1,,,,0,8
2019-06-25,C08_P0,TSNF34,rebalance_sell,,,1.0,41,12555.533062817249,3.13966818275,2019-06-26,1,,,,0,8
2019-06-25,C08_P0,BPAC5,concentration_trim,,,,154,579.2801437500001,0.14485625000000002,2019-06-27,1,0.15521056873906824,0.2,581.0294955044774,0,8
2019-07-05,C08_P0,A2XO34,rebalance_sell,,,1.0,1138,15468.811258587333,3.868169857111111,2019-07-08,1,,,,0,8
2019-07-05,C08_P0,INBR32,rebalance_sell,,,1.0,1,25.95351,0.00649,2019-07-10,1,,,,0,8
2019-07-05,C08_P0,M1KT34,rebalance_sell,,,1.0,684,17864.2771307208,4.4671860792,2019-07-08,1,,,,0,8
2019-07-05,C08_P0,M1SC34,rebalance_sell,,,1.0,1,21.032120564113637,0.005259344977272727,2019-07-08,1,,,,0,8
2019-07-05,C08_P0,BPAC5,concentration_trim,,,,624,2924.26875,0.7312500000000001,2019-07-10,1,0.1745221920101138,0.2,2928.3256299643617,0,8
2019-07-05,C08_P0,E2NP34,concentration_trim,,,,732,2196.4069286380804,0.5492390419200001,2019-07-08,1,0.1684195523050619,0.2,2199.5634317043696,0,8
2019-07-11,C08_P0,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,955,4702.19915625,1.17584375,2019-07-15,0,,,,0,8
2019-07-18,C08_P0,A2XO34,rebalance_sell,,,1.0,1,13.692557338,0.0034239953333333336,2019-07-19,1,,,,0,8
2019-07-18,C08_P0,C1GP34,rebalance_sell,,,1.0,1,2.20361471356125,0.00055104143875,2019-07-19,1,,,,0,8
2019-07-18,C08_P0,CTKA4,rebalance_sell,,,1.0,1297,19450.13625,4.8637500000000005,2019-07-22,1,,,,0,8
2019-07-18,C08_P0,QUAL3,rebalance_sell,,,1.0,392,9009.82698,2.2530200000000002,2019-07-22,1,,,,0,8
2019-07-18,C08_P0,E2NP34,concentration_trim,,,,136,421.23503546736003,0.10533509264000002,2019-07-19,1,0.1535197459296926,0.2,423.9775059492313,0,8
2019-07-30,C08_P0,BPAC5,rebalance_sell,,,1.0,2867,13614.8454375,3.4045625,2019-08-01,1,,,,0,8
2019-07-30,C08_P0,CPLE3,rebalance_sell,,,1.0,37,174.59634,0.04366,2019-08-01,1,,,,0,8
2019-07-30,C08_P0,MNPR3,rebalance_sell,,,1.0,31420,18093.39552,4.52448,2019-08-01,1,,,,0,8
2019-07-30,C08_P0,E2NP34,concentration_trim,,,,327,1072.9914650550002,0.268314945,2019-07-31,1,0.15893247424969525,0.2,1075.9899298619057,0,8
2019-08-09,C08_P0,CPLE3,rebalance_sell,,,1.0,2,10.377405000000001,0.002595,2019-08-13,1,,,,0,8
2019-08-09,C08_P0,JSLG3,rebalance_sell,,,1.0,11,66.5333625,0.0166375,2019-08-13,1,,,,0,8
2019-08-09,C08_P0,MNPR3,rebalance_sell,,,1.0,5,2.93426625,0.0007337499999999999,2019-08-13,1,,,,0,8
2019-08-09,C08_P0,E2NP34,concentration_trim,,,,1497,7505.1572850891,1.8767585109,2019-08-12,1,0.20604235704060067,0.2,7510.047352189544,0,8
2019-08-15,C08_P0,JSLG3,defensive_sell,6.0,-3.3053201423025347,1.0,1,5.555310825,0.001389175,2019-08-19,0,,,,0,8
2019-08-15,C08_P0,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,484,9967.907400000002,2.4926000000000004,2019-08-19,0,,,,0,8
2019-08-21,C08_P0,BHIA3,rebalance_sell,,,1.0,115,16509.871499999997,4.128500000000001,2019-08-23,1,,,,0,8
2019-08-21,C08_P0,MNPR3,rebalance_sell,,,1.0,5,2.79430125,0.00069875,2019-08-23,1,,,,0,8
2019-08-21,C08_P0,E2NP34,concentration_trim,,,,346,1939.9476906802802,0.48510819972,2019-08-22,1,0.16421310415818843,0.2,1945.9859137598469,0,8
2019-08-21,C08_P0,LOGN3,concentration_trim,,,,85,1640.089875,0.410125,2019-08-23,1,0.16210855499086832,0.2,1657.8358744698016,0,8
2019-09-02,C08_P0,BHIA3,rebalance_sell,,,1.0,2,311.5221,0.07790000000000001,2019-09-04,1,,,,0,8
2019-09-02,C08_P0,LOGN3,concentration_trim,,,,38,776.9057250000001,0.194275,2019-09-04,1,0.15566988568184176,0.2,793.2546310763828,0,8
2019-09-02,C08_P0,TRIS3,concentration_trim,,,,311,2654.809631625,0.6638683750000001,2019-09-04,1,0.16899226542752047,0.2,2657.1402723263855,0,8
