date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-16,101488.36404646221,33859.084323287665,0.0,0,8,0.15311422136583694,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,4,29,10,5,1,0,1,2,1,3,3544.798734484021,4,8
2018-08-17,103662.95910451532,33867.40790198686,0.0,0,8,0.15465417010922164,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,4,30,10,5,1,0,1,2,0,3,3544.798734484021,4,8
2018-08-20,103720.53863327406,33875.7335268714,0.0,0,8,0.15637276291869204,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,4,31,10,5,1,0,1,2,0,3,3544.798734484021,4,8
2018-08-21,104769.53912742493,33884.06119844431,0.0,0,8,0.1598371248405776,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,4,32,10,5,0,0,1,2,0,3,3544.798734484021,4,8
2018-08-22,106916.91430192083,12.203352107860129,17608.17717591975,0,10,0.15012565048102625,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,1,5,32,11,8,0,0,1,2,0,3,3544.798734484021,4,8
2018-08-23,108482.90199378459,17624.712146172813,0.0,0,10,0.15763565659503442,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,33,11,8,0,0,1,2,0,3,3544.798734484021,4,8
2018-08-24,110519.9745629396,17629.044829159706,0.0,0,10,0.16698069039990868,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,34,11,8,0,0,1,2,0,3,3544.798734484021,4,8
2018-08-27,110118.66408542209,17633.378577250056,0.0,0,10,0.17581314645927482,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,35,11,8,1,0,1,2,0,3,3544.798734484021,4,8
2018-08-28,111509.20896728995,17637.7133907057,16155.930007500001,0,9,0.1743143494157674,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,36,11,8,1,0,1,3,1,4,3544.798734484021,4,8
2018-08-29,112357.8500191081,17642.049269788535,16155.930007500001,0,9,0.17471387946335348,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,37,11,8,1,0,1,3,1,4,3544.798734484021,4,8
2018-08-30,113156.5338244953,33806.28783453427,0.0,0,9,0.17324849389524358,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,38,11,8,1,0,1,3,1,4,3544.798734484021,4,8
2018-08-31,112861.22399614219,33814.59843427263,0.0,0,9,0.17372757052098964,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,5,39,11,8,1,0,1,3,0,4,3544.798734484021,4,8
2018-09-03,112708.79139199217,0.08480260028138617,10115.2881477157,0,8,0.15002912895622986,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,1,6,39,14,10,1,0,1,3,0,4,3544.798734484021,4,8
2018-09-04,117000.28033434635,10117.859612448357,0.0,0,8,0.1625764444635787,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,40,14,10,1,0,1,3,0,4,3544.798734484021,4,8
2018-09-05,117076.06581190873,10120.346885876885,0.0,0,8,0.16490634758147274,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,41,14,10,1,0,1,3,0,4,3544.798734484021,4,8
2018-09-06,114990.33424325184,10122.834770751839,0.0,0,8,0.163364688724717,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,42,14,10,1,0,1,3,0,4,3544.798734484021,4,8
2018-09-10,115188.32810185154,10125.323267223532,4198.730055000001,0,8,0.17317948178405196,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,43,14,10,1,1,1,3,1,5,3544.798734484021,4,8
2018-09-11,117243.13109402682,10127.812375442312,4198.730055000001,0,8,0.17398877688741007,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,44,14,10,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-12,118573.2457712715,14330.064324367988,0.0,0,8,0.18240792858932017,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,45,14,10,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-13,118303.03736435986,14333.587084080846,0.0,0,8,0.17459005241248707,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,6,46,14,10,0,1,1,3,0,5,3544.798734484021,4,8
2018-09-14,120404.74948844122,0.1435334548479006,21231.517349803387,0,8,0.15008194595126637,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,1,7,46,16,11,0,1,1,3,0,5,3544.798734484021,4,8
2018-09-17,118897.80686473649,21236.880262453164,0.0,0,8,0.15240146540814126,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,47,16,11,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-18,118253.0469882474,21242.10092472808,0.0,0,8,0.14737802064188738,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,48,16,11,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-19,117170.5094958434,21247.322870398406,0.0,0,8,0.14757163684257427,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,49,16,11,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-20,116040.89990222263,21252.546099779633,0.0,0,8,0.14608030883241468,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,50,16,11,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-21,116213.73009013134,21257.77061318734,0.0,0,8,0.14944619699006487,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,51,16,11,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-24,117810.67771454851,21262.996410937176,0.0,0,8,0.15125284350859394,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,52,16,11,0,1,1,3,0,5,3544.798734484021,4,8
2018-09-25,121126.39687702888,21268.223493344874,0.0,0,8,0.1522000761467396,1,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,7,53,16,11,0,1,1,3,0,5,3544.798734484021,4,8
2018-09-26,121080.27330133575,0.1497507701376475,11508.533110509186,0,9,0.15001750082603765,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,1,8,53,17,13,0,1,1,3,0,5,3544.798734484021,4,8
2018-09-27,120000.7636873088,77.8704219604166,11430.8315775,0,9,0.15134667092056825,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,8,54,17,13,1,1,1,3,0,5,3544.798734484021,4,8
2018-09-28,118376.70609658657,11511.531183672942,0.0,0,9,0.1519125920468448,0,0.00024583,C08_P4,10,15,8,0.15,0.2,0.2,0,8,55,17,13,1,1,1,3,0,5,3544.798734484021,4,8
2018-10-01,117621.6640396049,11514.365322650363,0.0,0,9,0.14953664886153642,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,8,56,17,13,1,1,1,3,0,5,3544.798734484021,4,8
2018-10-02,112963.96513370734,11517.2001593928,0.0,0,9,0.15240229908380687,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,8,57,17,13,1,1,1,3,0,5,3544.798734484021,4,8
2018-10-03,111406.33566646822,11520.035694072043,15213.410766982313,0,9,0.1543280271911402,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,8,58,17,13,1,1,1,4,1,6,3544.798734484021,4,8
2018-10-04,111736.06873782506,26740.02823557307,943.3836588590625,0,9,0.15336140060742173,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,8,59,17,13,1,2,1,4,1,7,3544.798734484021,4,8
2018-10-05,110581.8561219235,27690.227550440544,0.0,0,9,0.15212115793618852,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,8,60,17,13,1,2,1,4,1,7,3544.798734484021,4,8
2018-10-08,108775.50122437837,0.06836204758919605,30087.461743456788,0,10,0.1500837579808017,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,9,60,21,14,1,2,1,4,1,7,3544.798734484021,4,8
2018-10-09,111371.44688406365,28878.826351509095,3876.2669652564196,0,9,0.17159712417038403,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,61,21,14,1,2,1,5,1,8,3544.798734484021,4,8
2018-10-10,109001.99239072345,32763.157620740105,0.0,0,9,0.17054781836797045,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,62,21,14,1,2,1,5,1,8,3544.798734484021,4,8
2018-10-11,108477.46936345019,32771.223910146335,4782.504075,0,9,0.14415090148912238,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,63,21,14,1,3,2,5,3,10,3544.798734484021,4,8
2018-10-15,110445.63885732595,32779.292185473016,20264.879413275,0,8,0.14231096096337567,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,64,21,14,1,3,2,6,3,11,3544.798734484021,4,8
2018-10-16,111157.37921476318,53057.23107379563,0.0,0,8,0.14171011507536432,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,65,21,14,1,3,2,6,2,11,3544.798734484021,4,8
2018-10-17,110502.12130175413,53070.293764086004,0.0,0,8,0.13958442442819557,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,66,21,14,1,3,2,6,1,11,3544.798734484021,4,8
2018-10-18,110173.5938844413,53083.359670410726,0.0,0,8,0.14211107623866906,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,9,67,21,14,1,3,2,6,1,11,3544.798734484021,4,8
2018-10-19,110600.6083446146,0.07277622200653329,15355.959186942593,0,8,0.1558412404594994,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,10,67,25,14,1,3,2,6,0,11,3544.798734484021,4,8
2018-10-22,106404.88980467248,18.871858272480154,18008.2968,0,8,0.17341755659794603,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,68,25,14,1,4,3,6,2,13,3544.798734484021,4,8
2018-10-23,104253.62159148543,15359.817264485437,9701.394045000001,0,7,0.17328549094236406,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,69,25,14,1,4,4,7,2,15,3544.798734484021,4,8
2018-10-24,102170.94998920667,18035.388534206664,7030.461945000001,0,7,0.1740854910508218,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,70,25,14,1,4,5,7,2,16,3544.798734484021,4,8
2018-10-25,99709.32917356693,25071.821692366957,0.299925,0,7,0.17518360764010274,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,71,25,14,1,4,6,7,2,17,3544.798734484021,4,8
2018-10-26,98386.79678863815,25078.194374095307,12235.297839267841,0,7,0.1771331171339909,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,72,25,14,0,4,7,8,3,18,3544.798734484021,4,8
2018-10-29,97040.22396514608,37322.67879514608,0.0,0,7,0.17281019472938472,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,73,25,14,0,4,7,8,3,18,3544.798734484021,4,8
2018-10-30,98183.54858861545,37331.86763866545,0.0,0,7,0.16247121059800096,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,10,74,25,14,0,4,7,8,3,18,3544.798734484021,4,8
2018-10-31,98983.48791417309,1.4471222092407492,17934.222167913846,0,8,0.15016726843257322,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,11,74,28,16,0,4,7,8,3,18,3544.798734484021,4,8
2018-11-01,100335.43173574905,14902.586781399055,3036.7506224999997,0,8,0.15275461255168116,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,75,28,16,0,4,7,8,3,18,3544.798734484021,4,8
2018-11-05,100903.9707551679,17943.754068767896,0.0,0,8,0.15994910685091546,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,76,28,16,0,4,7,8,3,18,3544.798734484021,4,8
2018-11-06,99172.92991141962,17948.171821019627,0.0,0,8,0.15272615232330577,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,77,28,16,1,4,7,8,3,18,3544.798734484021,4,8
2018-11-07,99477.90779492195,17952.590660921964,0.0,0,8,0.15974602152631118,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,78,28,16,1,4,7,8,2,18,3544.798734484021,4,8
2018-11-08,98571.59362539268,17957.010588742683,0.0,0,8,0.1622223950316731,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,79,28,16,1,4,7,8,1,18,3544.798734484021,4,8
2018-11-09,97605.51352824963,17961.431604749632,1.6795799999999999,0,7,0.16204730069292883,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,80,28,16,1,4,7,9,2,19,3544.798734484021,4,8
2018-11-12,96459.2358041107,17965.85370921072,1.6795799999999999,0,7,0.16217109610703925,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,11,81,28,16,1,4,7,9,2,19,3544.798734484021,4,8
2018-11-13,92644.67635201705,0.5757141416582423,14118.3116378754,0,9,0.15005330632467945,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,12,81,30,18,1,4,7,9,2,19,3544.798734484021,4,8
2018-11-14,92251.1040768288,27.321151003786728,14091.572925825,0,9,0.1566615396598818,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,82,30,18,1,4,7,9,2,19,3544.798734484021,4,8
2018-11-16,93314.56394855051,14122.370148550503,0.0,0,9,0.1522696490103538,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,83,30,18,1,4,7,9,1,19,3544.798734484021,4,8
2018-11-19,92963.45137608107,14125.847076081076,0.0,0,9,0.15496756829433572,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,84,30,18,1,4,7,9,1,19,3544.798734484021,4,8
2018-11-21,92410.84095963121,14129.324859631208,0.0,0,9,0.15564602432612035,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,85,30,18,1,4,7,9,1,19,3544.798734484021,4,8
2018-11-22,94866.84509941164,14132.80349941165,0.0,0,9,0.15935451404711842,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,86,30,18,1,4,7,9,1,19,3544.798734484021,4,8
2018-11-23,92342.1788956332,14136.282995633206,0.0,0,9,0.1589912667817099,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,87,30,18,1,4,7,9,1,19,3544.798734484021,4,8
2018-11-26,93965.45284475671,14139.763348506733,7125.033296250001,0,9,0.15925853116170063,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,12,88,30,18,1,4,8,9,2,20,3544.798734484021,4,8
2018-11-27,96840.25807448849,0.004293313485714536,19702.748381175,0,9,0.15013256148921922,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,13,88,32,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-11-28,94640.27715874303,7126.791773818038,12577.715084925,0,9,0.15399954900336613,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,89,32,20,0,4,8,9,1,20,3544.798734484021,4,8
2018-11-29,96542.51500833165,19709.35810833166,0.0,0,9,0.1574609072354091,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,90,32,20,0,4,8,9,1,20,3544.798734484021,4,8
2018-11-30,96346.83505229792,19714.210552297933,0.0,0,9,0.15870599165712093,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,91,32,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-03,97837.93319093592,19719.06419093591,0.0,0,9,0.1683764104853983,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,92,32,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-04,96528.36822453972,19723.919024539722,0.0,0,9,0.1680533950627378,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,93,32,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-05,97523.79125340359,19728.775053403566,0.0,0,9,0.1665726874562319,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,94,32,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-06,97224.46857782172,19733.632277821715,0.0,0,9,0.1701448230263047,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,13,95,32,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-07,97696.8243216598,0.5653832348062807,39613.54043842501,0,7,0.15000334045403516,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,14,95,36,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-10,96505.13196085716,0.56552243215869,39613.54043842501,0,7,0.1489402657449341,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,96,36,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-11,96757.54865374473,39623.85895374473,0.0,0,7,0.152761203706125,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,97,36,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-12,96895.54164781915,39633.61434781915,0.0,0,7,0.156628469606595,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,98,36,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-13,97321.87904367158,39643.372143671586,0.0,0,7,0.1566590149082351,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,99,36,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-14,97952.13774189336,39653.13234189336,0.0,0,7,0.15814714060471888,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,100,36,20,0,4,8,9,1,20,3544.798734484021,4,8
2018-12-17,97567.13754307594,39662.89494307594,0.0,0,7,0.1542384144800398,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,101,36,20,0,4,8,9,1,20,3544.798734484021,4,8
2018-12-18,98035.74364781092,39672.65994781093,0.0,0,7,0.15563710981592277,1,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,14,102,36,20,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-19,98100.66048621105,0.5460325860600814,16463.668553625,0,10,0.1500294587931826,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,15,102,40,21,1,4,8,9,1,20,3544.798734484021,4,8
2018-12-20,100302.6983206443,0.5461670192827695,16463.668553625,0,10,0.15792164383617405,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,103,40,21,1,4,9,9,1,20,3544.798734484021,4,8
2018-12-21,99840.04651030852,16468.268210308506,0.0,0,10,0.15953573297219392,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,104,40,21,1,4,9,9,1,20,3544.798734484021,4,8
2018-12-26,98854.40489794189,16472.322697941887,0.0,0,10,0.16001254588837574,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,105,40,21,1,4,9,9,1,20,3544.798734484021,4,8
2018-12-27,100090.1216837901,16476.378183790122,0.0,0,10,0.16365650999755807,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,106,40,21,1,4,9,9,1,20,3544.798734484021,4,8
2018-12-28,101709.49686809897,16480.434668098973,0.0,0,10,0.16416795396848657,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,107,40,21,1,4,9,9,1,20,3544.798734484021,4,8
2019-01-02,103048.14445111426,16484.49215111426,0.0,0,10,0.16652410474155266,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,108,40,21,1,4,9,9,0,20,3544.798734484021,4,8
2019-01-03,102731.35133308185,16488.550633081864,0.0,0,10,0.16459240320101753,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,15,109,40,21,1,4,9,9,0,20,3544.798734484021,4,8
2019-01-04,101319.56989700973,0.014332809736017088,24691.168864199997,0,9,0.15011139028185783,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,1,16,109,43,23,1,4,9,9,0,20,3544.798734484021,4,8
2019-01-07,98711.31010053848,0.014336338473774097,24691.168864199997,0,9,0.15220140412175567,0,0.0002462,C08_P4,10,15,8,0.15,0.2,0.2,0,16,110,43,23,1,4,9,9,0,20,3544.798734484021,4,8
