date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-09-19,C07_P6,INBR32,concentration_trim,,,,20.0,227.30316000000002,0.05684,2018-09-21,1.0,0.1519876659643958,0.2,230.88226598143956,,,,,,,6,7
2018-09-28,C07_P6,D1EX34,rebalance_sell,,,1.0,1.0,2.8628733826799997,0.00071589732,2018-10-01,1.0,,,,,,,,,,6,7
2018-09-28,C07_P6,EMAE4,rebalance_sell,,,1.0,169.0,2373.8563875000004,0.5936125000000001,2018-10-02,1.0,,,,,,,,,,6,7
2018-09-28,C07_P6,INBR32,concentration_trim,,,,97.0,1178.837217,0.294783,2018-10-02,1.0,0.16019063439706555,0.2,1185.4874095353844,,,,,,,6,7
2018-10-03,C07_P6,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1127.0,15432.505791529315,3.8590912206875,2018-10-04,0.0,,,,,,,,,,6,7
2018-10-04,C07_P6,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,640.0,4025.1036111320004,1.0065275346666667,2018-10-05,0.0,,,,,,,,,,6,7
2018-10-09,C07_P6,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,1921.0,11281.973606990245,2.821198701422917,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,F1TN34,defensive_sell,4.0,-2.1779898153755686,0.25,118.0,3641.7504675168,0.9106652832000001,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,F1TN34,rebalance_sell,,,1.0,354.0,10925.251402550402,2.7319958496000005,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,ORLY34,rebalance_sell,,,1.0,8.0,2.222380225494,0.0005557339898709678,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,P1YC34,rebalance_sell,,,1.0,839.0,14092.534002829001,3.5240145043333335,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,RDOR3,rebalance_sell,,,1.0,327.0,7450.4669175,1.8630825,2018-10-11,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,T1CH34,rebalance_sell,,,1.0,1.0,5.872969082243751,0.0014686094229166668,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,T2TD34,rebalance_sell,,,1.0,5.0,2.4096213040350003,0.000602555965,2018-10-10,1.0,,,,,,,,,,6,7
2018-10-09,C07_P6,INBR32,concentration_trim,,,,306.0,4399.17993,1.10007,2018-10-11,1.0,0.19076833575485744,0.2,4412.960275295209,,,,,,,6,7
2018-10-09,C07_P6,LILY34,concentration_trim,,,,60.0,863.1423504525,0.2158395475,2018-10-10,1.0,0.15805891489589263,0.2,872.3267509618745,,,,,,,6,7
2018-10-10,C07_P6,RSUL3,defensive_sell,6.0,-2.751622897628287,1.0,2.0,0.19995000000000002,5e-05,2018-10-15,0.0,,,,,,,,,,6,7
2018-10-11,C07_P6,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,2717.0,7877.330175,1.969825,2018-10-16,0.0,,,,,,,,,,6,7
2018-10-11,C07_P6,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,282.0,4059.7848000000004,1.0152,2018-10-16,0.0,,,,,,,,,,6,7
2018-10-15,C07_P6,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1128.0,15523.6616725104,3.8818858896000004,2018-10-16,0.0,,,,,,,,,,6,7
2018-10-19,C07_P6,ORLY34,rebalance_sell,,,1.0,4.0,1.08377541678,0.0002710116070967742,2018-10-22,1.0,,,,,,,,,,6,7
2018-10-19,C07_P6,P1YC34,rebalance_sell,,,1.0,2.0,32.354460562199996,0.0080906378,2018-10-22,1.0,,,,,,,,,,6,7
2018-10-19,C07_P6,T2TD34,rebalance_sell,,,1.0,1.0,0.44965582793250003,0.0001124420675,2018-10-22,1.0,,,,,,,,,,6,7
2018-10-22,C07_P6,AZEV4,defensive_sell,4.0,-1.7076445269168814,0.25,316.0,2653.7364000000002,0.6636000000000001,2018-10-24,0.0,,,,,,,,,,6,7
2018-10-23,C07_P6,AZEV4,defensive_sell,6.0,-2.437878878183761,1.0,951.0,6978.594915000001,1.745085,2018-10-25,0.0,,,,,,,,,,6,7
2018-10-25,C07_P6,IRBR3,defensive_sell,6.0,-2.016670761890834,1.0,18.0,4189.95165015,1.0477498500000002,2018-10-29,0.0,,,,,,,,,,6,7
2018-10-30,C07_P6,A1MD34,rebalance_sell,,,1.0,1501.0,11943.599938353751,2.98664664625,2018-10-31,1.0,,,,,,,,,,6,7
2018-10-30,C07_P6,LILY34,rebalance_sell,,,1.0,1189.0,15891.523222192549,3.9738742741166666,2018-10-31,1.0,,,,,,,,,,6,7
2018-10-30,C07_P6,MNDL3,rebalance_sell,,,1.0,6.0,10.0474875,0.0025125000000000004,2018-11-01,1.0,,,,,,,,,,6,7
2018-10-30,C07_P6,PETR4,rebalance_sell,,,1.0,253.0,7082.229,1.7710000000000001,2018-11-01,1.0,,,,,,,,,,6,7
2018-10-30,C07_P6,INBR32,concentration_trim,,,,40.0,639.84,0.16,2018-11-01,1.0,0.1566054092319003,0.2,643.1404921580433,,,,,,,6,7
2018-10-30,C07_P6,PETR3,concentration_trim,,,,90.0,2746.1133,0.6867000000000001,2018-11-01,1.0,0.17835750348583715,0.2,2761.044492158044,,,,,,,6,7
2018-10-30,C07_P6,PRIO3,concentration_trim,,,,362.0,1055.87096625,0.26403375,2018-11-01,1.0,0.16084998472535333,0.2,1056.407497158043,,,,,,,6,7
2018-11-09,C07_P6,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,1.0,1.6795799999999999,0.00042,2018-11-13,1.0,,,,,,,,,,6,7
2018-11-09,C07_P6,A1MD34,rebalance_sell,,,1.0,1.0,9.8569249025625,0.0024648474375000002,2018-11-12,1.0,,,,,,,,,,6,7
2018-11-09,C07_P6,IRBR3,rebalance_sell,,,1.0,1.0,225.71025832499998,0.056441675,2018-11-13,1.0,,,,,,,,,,6,7
2018-11-09,C07_P6,LILY34,rebalance_sell,,,1.0,1.0,14.024987076449998,0.0035071235499999995,2018-11-12,1.0,,,,,,,,,,6,7
2018-11-09,C07_P6,PETR3,rebalance_sell,,,1.0,478.0,13442.778465,3.361535,2018-11-13,1.0,,,,,,,,,,6,7
2018-11-09,C07_P6,INBR32,concentration_trim,,,,13.0,207.948,0.052000000000000005,2018-11-13,1.0,0.15233128712661273,0.2,223.56170546404428,,,,,,,6,7
2018-11-22,C07_P6,MNDL3,rebalance_sell,,,1.0,1.0,1.640889675,0.000410325,2018-11-26,1.0,,,,,,,,,,6,7
2018-11-22,C07_P6,PETR3,rebalance_sell,,,1.0,1.0,27.323167499999997,0.0068325,2018-11-26,1.0,,,,,,,,,,6,7
2018-11-22,C07_P6,PRIO3,rebalance_sell,,,1.0,5006.0,12824.66803125,3.20696875,2018-11-26,1.0,,,,,,,,,,6,7
2018-11-22,C07_P6,RANI3,rebalance_sell,,,1.0,3994.0,11300.194245,2.825755,2018-11-26,1.0,,,,,,,,,,6,7
2018-11-22,C07_P6,CPLE3,concentration_trim,,,,463.0,1337.7354825000002,0.3345175,2018-11-26,1.0,0.1646733544067632,0.2,1338.5672431976236,,,,,,,6,7
2018-11-22,C07_P6,LOGN3,concentration_trim,,,,181.0,1192.4918025,0.2981975,2018-11-26,1.0,0.16311735064540173,0.2,1196.617420822622,,,,,,,6,7
2018-11-26,C07_P6,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,2367.0,6590.44697625,1.6480237500000001,2018-11-28,0.0,,,,,,,,,,6,7
2018-12-03,C07_P6,LOGN3,rebalance_sell,,,1.0,2076.0,14943.4632,3.7368,2018-12-05,1.0,,,,,,,,,,6,7
2018-12-03,C07_P6,RANI3,rebalance_sell,,,1.0,1.0,2.95926,0.00074,2018-12-05,1.0,,,,,,,,,,6,7
2018-12-12,C07_P6,CLSC3,rebalance_sell,,,1.0,304.0,12764.808,3.192,2018-12-14,1.0,,,,,,,,,,6,7
2018-12-12,C07_P6,INBR32,rebalance_sell,,,1.0,899.0,14344.452990000002,3.5870100000000003,2018-12-14,1.0,,,,,,,,,,6,7
2018-12-12,C07_P6,JSLG3,rebalance_sell,,,1.0,4214.0,8510.15193,2.12807,2018-12-14,1.0,,,,,,,,,,6,7
2018-12-12,C07_P6,LOGN3,rebalance_sell,,,1.0,1.0,8.2479375,0.0020625,2018-12-14,1.0,,,,,,,,,,6,7
2018-12-12,C07_P6,CMIG3,concentration_trim,,,,75.0,752.1219225,0.18807749999999998,2018-12-14,1.0,0.15814679525316072,0.2,755.973032619373,,,,,,,6,7
2018-12-13,C07_P6,SAPR3,defensive_sell,6.0,-3.583684294082893,1.0,2951.0,14456.285025000001,3.6149750000000003,2018-12-17,0.0,,,,,,,,,,6,7
2018-12-21,C07_P6,INBR32,rebalance_sell,,,1.0,1.0,15.788052,0.003948,2018-12-27,1.0,,,,,,,,,,6,7
2018-12-21,C07_P6,JHSF3,rebalance_sell,,,1.0,2.0,3.51912,0.00088,2018-12-27,1.0,,,,,,,,,,6,7
2018-12-21,C07_P6,CMIG3,concentration_trim,,,,114.0,1269.47155275,0.31744725,2018-12-27,1.0,0.16350076620165602,0.2,1276.5998808991772,,,,,,,6,7
2019-01-07,C07_P6,CPLE3,rebalance_sell,,,1.0,4426.0,13088.834973,3.2730270000000004,2019-01-09,1.0,,,,,,,,,,6,7
2019-01-07,C07_P6,CMIG3,concentration_trim,,,,36.0,418.04986139999994,0.1045386,2019-01-09,1.0,0.15443917601768573,0.2,425.35200854762843,,,,,,,6,7
2019-01-07,C07_P6,TRIS3,concentration_trim,,,,198.0,666.9348246000001,0.16677540000000002,2019-01-09,1.0,0.15696590538913496,0.2,667.4568893376272,,,,,,,6,7
2019-01-16,C07_P6,CMIG4,rebalance_sell,,,1.0,1377.0,14465.485624275,3.617275725,2019-01-18,1.0,,,,,,,,,,6,7
2019-01-16,C07_P6,CPLE3,rebalance_sell,,,1.0,1.0,3.0972255,0.0007745,2019-01-18,1.0,,,,,,,,,,6,7
2019-01-16,C07_P6,GOLL54,rebalance_sell,,,1.0,144.0,13519.3425192,3.3806808000000004,2019-01-18,1.0,,,,,,,,,,6,7
2019-01-16,C07_P6,RSUL3,rebalance_sell,,,1.0,14.0,1.39965,0.00035000000000000005,2019-01-18,1.0,,,,,,,,,,6,7
2019-01-16,C07_P6,CMIG3,concentration_trim,,,,58.0,720.35966505,0.18013495000000002,2019-01-18,1.0,0.1573970564237032,0.2,722.7913577080963,,,,,,,6,7
2019-01-28,C07_P6,GOLL54,rebalance_sell,,,1.0,1.0,91.0548306,0.022769400000000002,2019-01-30,1.0,,,,,,,,,,6,7
2019-01-28,C07_P6,RSUL3,rebalance_sell,,,1.0,7.0,0.6998250000000001,0.00017500000000000003,2019-01-30,1.0,,,,,,,,,,6,7
2019-01-28,C07_P6,CMIG3,concentration_trim,,,,39.0,497.27385045,0.12434954999999999,2019-01-30,1.0,0.15523685277254962,0.2,507.68828794999354,,,,,,,6,7
2019-02-06,C07_P6,MILS3,rebalance_sell,,,1.0,2663.0,13977.2548125,3.4951875,2019-02-08,1.0,,,,,,,,,,6,7
2019-02-06,C07_P6,MGEL4,concentration_trim,,,,127.0,1001.7794925,0.2505075,2019-02-08,1.0,0.16008770526525978,0.2,1005.2927718532756,,,,,,,6,7
2019-02-06,C07_P6,SAPR3,concentration_trim,,,,190.0,1291.05015675,0.32284325,2019-02-08,1.0,0.1630034958421003,0.2,1295.8633479782784,,,,,,,6,7
2019-02-06,C07_P6,TRIS3,concentration_trim,,,,93.0,318.268712925,0.07958707500000001,2019-02-08,1.0,0.15319929571781352,0.2,318.8247744657765,,,,,,,6,7
2019-02-15,C07_P6,BALM4,rebalance_sell,,,1.0,42.0,545.443605,0.13639500000000002,2019-02-19,1.0,,,,,,,,,,6,7
2019-02-15,C07_P6,E2NP34,rebalance_sell,,,1.0,3.0,3.409976292750001,0.0008527072500000002,2019-02-18,1.0,,,,,,,,,,6,7
2019-02-15,C07_P6,KEPL3,rebalance_sell,,,1.0,5659.0,15775.044952575001,3.9447474250000005,2019-02-19,1.0,,,,,,,,,,6,7
2019-02-15,C07_P6,LPSB3,rebalance_sell,,,1.0,1582.0,8683.008705,2.171295,2019-02-19,1.0,,,,,,,,,,6,7
2019-02-15,C07_P6,MGEL4,rebalance_sell,,,1.0,1895.0,14303.6731875,3.5768125,2019-02-19,1.0,,,,,,,,,,6,7
2019-02-15,C07_P6,SAPR3,rebalance_sell,,,1.0,2200.0,13709.831685000001,3.428315,2019-02-19,1.0,,,,,,,,,,6,7
2019-02-15,C07_P6,TRIS3,concentration_trim,,,,359.0,1350.040905375,0.33759462500000004,2019-02-19,1.0,0.1634612397883044,0.2,1352.7406164444728,,,,,,,6,7
2019-02-26,C07_P6,CMIG3,rebalance_sell,,,1.0,1140.0,14351.6331945,3.5888055000000003,2019-02-28,1.0,,,,,,,,,,6,7
2019-02-26,C07_P6,KEPL3,rebalance_sell,,,1.0,3.0,8.842688775000001,0.002211225,2019-02-28,1.0,,,,,,,,,,6,7
2019-02-26,C07_P6,LPSB3,rebalance_sell,,,1.0,1.0,5.5486125,0.0013875,2019-02-28,1.0,,,,,,,,,,6,7
2019-02-26,C07_P6,BPAC3,concentration_trim,,,,188.0,986.2833674999999,0.2466325,2019-02-28,1.0,0.15979715671123024,0.2,989.6230123813839,,,,,,,6,7
2019-03-11,C07_P6,CMIG3,rebalance_sell,,,1.0,1.0,12.919869225,0.003230775,2019-03-13,1.0,,,,,,,,,,6,7
2019-03-11,C07_P6,E2NP34,rebalance_sell,,,1.0,1.0,1.35964096476,0.00033999524,2019-03-12,1.0,,,,,,,,,,6,7
2019-03-11,C07_P6,T2TD34,rebalance_sell,,,1.0,1.0,0.7858694015204999,0.0001965164795,2019-03-12,1.0,,,,,,,,,,6,7
2019-03-11,C07_P6,BPAC11,concentration_trim,,,,53.0,447.73803749999996,0.11196249999999999,2019-03-13,1.0,0.15447204477957538,0.2,454.7705646186114,,,,,,,6,7
2019-03-11,C07_P6,SAPR11,concentration_trim,,,,6.0,159.75985005,0.039949950000000005,2019-03-13,1.0,0.15164141198721248,0.2,166.91805899361316,,,,,,,6,7
2019-03-11,C07_P6,TRIS3,concentration_trim,,,,372.0,1496.2190517000001,0.3741483,2019-03-13,1.0,0.16473504317015675,0.2,1498.4317514861177,,,,,,,6,7
2019-03-20,C07_P6,MILS3,rebalance_sell,,,1.0,1.0,5.188702500000001,0.0012975,2019-03-22,1.0,,,,,,,,,,6,7
2019-03-20,C07_P6,RSUL3,rebalance_sell,,,1.0,2.0,0.19995000000000002,5e-05,2019-03-22,1.0,,,,,,,,,,6,7
2019-03-20,C07_P6,SAPR11,rebalance_sell,,,1.0,572.0,14828.252009999998,3.7079899999999997,2019-03-22,1.0,,,,,,,,,,6,7
2019-03-20,C07_P6,TRIS3,rebalance_sell,,,1.0,3791.0,14285.4649407,3.5722593,2019-03-22,1.0,,,,,,,,,,6,7
2019-03-20,C07_P6,BPAC11,concentration_trim,,,,96.0,867.3830999999999,0.21689999999999998,2019-03-22,1.0,0.15846506786199718,0.2,871.8925351433263,,,,,,,6,7
2019-03-20,C07_P6,PPLA11,concentration_trim,,,,4.0,81.33966,0.02034,2019-03-22,1.0,0.1508734100494999,0.2,89.96007014333009,,,,,,,6,7
2019-03-25,C07_P6,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,343.0,1105.3155020250001,0.276397975,2019-03-27,0.0,,,,,,,,,,6,7
2019-03-28,C07_P6,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,760.0,17642.7882,4.4118,2019-04-01,0.0,,,,,,,,,,6,7
2019-03-28,C07_P6,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1710.0,14757.884606250002,3.69039375,2019-04-01,0.0,,,,,,,,,,6,7
2019-03-29,C07_P6,LUXM4,rebalance_sell,,,1.0,5886.0,11033.490937499999,2.7590625,2019-04-02,1.0,,,,,,,,,,6,7
2019-03-29,C07_P6,SAPR11,rebalance_sell,,,1.0,1.0,24.977054175,0.006245825,2019-04-02,1.0,,,,,,,,,,6,7
2019-03-29,C07_P6,TRIS3,rebalance_sell,,,1.0,1.0,3.6144961500000004,0.0009038500000000001,2019-04-02,1.0,,,,,,,,,,6,7
2019-03-29,C07_P6,BPAC3,concentration_trim,,,,45.0,213.6965625,0.0534375,2019-04-02,1.0,0.15217165401518828,0.2,216.44591923519147,,,,,,,6,7
2019-04-09,C07_P6,BPAC3,rebalance_sell,,,1.0,3146.0,14035.51524375,3.5097562500000006,2019-04-11,1.0,,,,,,,,,,6,7
2019-04-09,C07_P6,T2TD34,rebalance_sell,,,1.0,10.0,7.510965449085001,0.0018782109150000002,2019-04-10,1.0,,,,,,,,,,6,7
2019-04-09,C07_P6,E2NP34,concentration_trim,,,,689.0,1065.7181726727902,0.26649616721,2019-04-10,1.0,0.16065836230062855,0.2,1066.5377324540696,,,,,,,6,7
2019-04-15,C07_P6,PPLA11,defensive_sell,5.0,-1.0178762638640724,0.5,309.0,6839.549685,1.710315,2019-04-17,0.0,,,,,,,,,,6,7
2019-04-17,C07_P6,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,786.0,9000.98619075,2.25080925,2019-04-22,0.0,,,,,,,,,,6,7
2019-04-18,C07_P6,BPAC3,rebalance_sell,,,1.0,2.0,9.742563749999999,0.00243625,2019-04-23,1.0,,,,,,,,,,6,7
2019-04-18,C07_P6,C1MG34,rebalance_sell,,,1.0,5405.0,14891.915590125,3.7239098750000004,2019-04-22,1.0,,,,,,,,,,6,7
2019-04-18,C07_P6,E2NP34,rebalance_sell,,,1.0,9702.0,14434.770976856998,3.6095951429999995,2019-04-22,1.0,,,,,,,,,,6,7
2019-04-18,C07_P6,ENGI3,rebalance_sell,,,1.0,2.0,23.5941,0.005900000000000001,2019-04-23,1.0,,,,,,,,,,6,7
2019-04-18,C07_P6,PPLA11,rebalance_sell,,,1.0,309.0,6895.15578,1.72422,2019-04-23,1.0,,,,,,,,,,6,7
2019-04-18,C07_P6,C1DN34,concentration_trim,,,,4.0,498.85063615499996,0.12474384499999999,2019-04-22,1.0,0.15563931647017434,0.2,546.9046916261577,,,,,,,6,7
2019-04-30,C07_P6,C1MG34,rebalance_sell,,,1.0,1.0,2.7138455809470003,0.0006786310530000001,2019-05-02,1.0,,,,,,,,,,6,7
2019-04-30,C07_P6,E2NP34,rebalance_sell,,,1.0,1.0,1.58403637188,0.00039610811999999995,2019-05-02,1.0,,,,,,,,,,6,7
2019-04-30,C07_P6,PPLA11,rebalance_sell,,,1.0,1.0,25.55361,0.00639,2019-05-03,1.0,,,,,,,,,,6,7
2019-04-30,C07_P6,C1DN34,concentration_trim,,,,7.0,957.7976897002501,0.23950929975000004,2019-05-02,1.0,0.16077890535054573,0.2,1073.5339540910245,,,,,,,6,7
2019-04-30,C07_P6,D1EL34,concentration_trim,,,,4.0,539.0488395311401,0.13479590886000004,2019-05-02,1.0,0.155644747570517,0.2,562.1919303859868,,,,,,,6,7
2019-05-06,C07_P6,A1NE34,defensive_sell,6.0,-5.074853734324123,1.0,775.0,13110.752350785377,3.2785077146250003,2019-05-07,0.0,,,,,,,,,,6,7
2019-05-08,C07_P6,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,738.0,14766.987397619458,3.692670016909092,2019-05-09,0.0,,,,,,,,,,6,7
2019-05-10,C07_P6,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,2.0,1.4522286080609998,0.00036314793899999996,2019-05-13,1.0,,,,,,,,,,6,7
2019-05-10,C07_P6,INBR32,rebalance_sell,,,1.0,574.0,13616.467032,3.404968,2019-05-14,1.0,,,,,,,,,,6,7
2019-05-10,C07_P6,N1OW34,rebalance_sell,,,1.0,1.0,4.35090888078,0.0010879992199999999,2019-05-13,1.0,,,,,,,,,,6,7
2019-05-10,C07_P6,NVDC34,rebalance_sell,,,1.0,2.0,0.695821621928125,0.00017399890520833334,2019-05-13,1.0,,,,,,,,,,6,7
2019-05-10,C07_P6,T1DG34,rebalance_sell,,,1.0,218.0,8174.887717892282,2.0442329877200005,2019-05-13,1.0,,,,,,,,,,6,7
2019-05-10,C07_P6,C1DN34,concentration_trim,,,,4.0,548.888759496,0.137256504,2019-05-13,1.0,0.1568291112411587,0.2,657.4505968103695,,,,,,,6,7
2019-05-10,C07_P6,D1EL34,concentration_trim,,,,3.0,404.06355815017497,0.101041149825,2019-05-13,1.0,0.15533226588253987,0.2,513.345919385969,,,,,,,6,7
2019-05-10,C07_P6,QCOM34,concentration_trim,,,,16.0,452.8701568160001,0.11324585066666669,2019-05-13,1.0,0.1549797872758398,0.2,479.4117267917791,,,,,,,6,7
