date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-08-21,C15_P5,A1MD34,concentration_trim,,,,115.0,1168.98340606875,0.29231893125,2018-08-22,1.0,0.1614062313078213,0.2,1174.067381767416,,,,,,,5,15
2018-08-28,C15_P5,EMAE4,defensive_sell,6.0,-3.003512469018035,1.0,1080.0,15537.3147,3.8853000000000004,2018-08-30,0.0,,,,,,,,,,5,15
2018-09-12,C15_P5,AZOI34,rebalance_sell,,,1.0,567.0,8122.228739167151,2.031064951029545,2018-09-13,1.0,,,,,,,,,,5,15
2018-09-12,C15_P5,EMAE4,rebalance_sell,,,1.0,1.0,14.8862775,0.0037225,2018-09-14,1.0,,,,,,,,,,5,15
2018-09-12,C15_P5,L1UL34,rebalance_sell,,,1.0,1.0,157.7865332525625,0.0394564974375,2018-09-13,1.0,,,,,,,,,,5,15
2018-09-12,C15_P5,T2ER34,rebalance_sell,,,1.0,1.0,8.403273822874999,0.0021013437916666666,2018-09-13,1.0,,,,,,,,,,5,15
2018-09-12,C15_P5,A1MD34,concentration_trim,,,,474.0,7872.074400022313,1.9685107276875002,2018-09-13,1.0,0.21818826955008563,0.2,7885.976539816358,,,,,,,5,15
2018-10-03,C15_P5,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1044.0,14295.95035169175,3.57488130825,2018-10-04,1.0,,,,,,,,,,5,15
2018-10-03,C15_P5,AZOI34,rebalance_sell,,,1.0,1.0,13.375809747729546,0.0033447886340909096,2018-10-04,1.0,,,,,,,,,,5,15
2018-10-03,C15_P5,D1EX34,rebalance_sell,,,1.0,5692.0,13832.90461555338,3.45909092662,2018-10-04,1.0,,,,,,,,,,5,15
2018-10-03,C15_P5,ORLY34,rebalance_sell,,,1.0,36.0,10.247122998,0.0025624213548387093,2018-10-04,1.0,,,,,,,,,,5,15
2018-10-03,C15_P5,T2TD34,rebalance_sell,,,1.0,28827.0,15423.075765965226,3.8567331247725,2018-10-04,1.0,,,,,,,,,,5,15
2018-10-03,C15_P5,INBR32,concentration_trim,,,,153.0,1841.6594699999998,0.46053,2018-10-05,1.0,0.16761172639748997,0.2,1853.3679230656653,,,,,,,5,15
2018-10-03,C15_P5,LILY34,concentration_trim,,,,58.0,809.1745168514001,0.20234421526666668,2018-10-04,1.0,0.15780179553450716,0.2,821.0174278990053,,,,,,,5,15
2018-10-04,C15_P5,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,1.0,6.28922439239375,0.0015726992729166668,2018-10-05,0.0,,,,,,,,,,5,15
2018-10-09,C15_P5,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,3.0,17.61890724673125,0.004405828268750001,2018-10-10,0.0,,,,,,,,,,5,15
2018-10-11,C15_P5,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,2829.0,8202.048975,2.051025,2018-10-16,0.0,,,,,,,,,,5,15
2018-10-11,C15_P5,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,327.0,4707.6228,1.1772,2018-10-16,0.0,,,,,,,,,,5,15
2018-10-15,C15_P5,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1130.0,15551.185895334,3.888768666,2018-10-16,0.0,,,,,,,,,,5,15
2018-10-25,C15_P5,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,5.0,1.2913880622525,0.00032292774750000003,2018-10-26,1.0,,,,,,,,,,5,15
2018-10-25,C15_P5,A1MD34,rebalance_sell,,,1.0,1.0,8.913518313187499,0.0022289368125,2018-10-26,1.0,,,,,,,,,,5,15
2018-10-25,C15_P5,LILY34,rebalance_sell,,,1.0,2.0,26.6162806659,0.0066557341,2018-10-26,1.0,,,,,,,,,,5,15
2018-10-25,C15_P5,P1YC34,rebalance_sell,,,1.0,588.0,9238.7826339732,2.3102732268,2018-10-26,1.0,,,,,,,,,,5,15
2018-10-25,C15_P5,PSSA3,rebalance_sell,,,1.0,14.0,366.2184225,0.0915775,2018-10-29,1.0,,,,,,,,,,5,15
2018-10-25,C15_P5,T2TD34,rebalance_sell,,,1.0,1.0,0.43014317331600005,0.000107562684,2018-10-26,1.0,,,,,,,,,,5,15
2018-10-25,C15_P5,INBR32,concentration_trim,,,,40.0,700.6247999999999,0.1752,2018-10-29,1.0,0.15642423794310312,0.2,708.7415639003739,,,,,,,5,15
2018-10-26,C15_P5,RSUL3,defensive_sell,5.0,-1.5275252316186103,0.5,3.0,0.29992500000000005,7.500000000000001e-05,2018-10-30,0.0,,,,,,,,,,5,15
2018-10-29,C15_P5,RSUL3,defensive_sell,5.0,-1.4689774459639107,0.5,1.0,0.09997500000000001,2.5e-05,2018-10-31,0.0,,,,,,,,,,5,15
2018-10-30,C15_P5,RSUL3,defensive_sell,5.0,-1.4142135623438963,0.5,1.0,0.09997500000000001,2.5e-05,2018-11-01,0.0,,,,,,,,,,5,15
2018-10-30,C15_P5,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,84.0,185.8707207,0.046479299999999994,2018-11-01,0.0,,,,,,,,,,5,15
2018-10-31,C15_P5,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,2137.0,8033.11122,2.0087800000000002,2018-11-05,0.0,,,,,,,,,,5,15
2018-11-19,C15_P5,AZEV3,rebalance_sell,,,1.0,411.0,7396.1505,1.8495000000000001,2018-11-22,1.0,,,,,,,,,,5,15
2018-11-19,C15_P5,INBR32,rebalance_sell,,,1.0,945.0,13226.6925,3.3075,2018-11-22,1.0,,,,,,,,,,5,15
2018-11-19,C15_P5,P1YC34,rebalance_sell,,,1.0,1.0,14.16395325955,0.0035418737833333336,2018-11-21,1.0,,,,,,,,,,5,15
2018-11-19,C15_P5,PRIO3,rebalance_sell,,,1.0,5513.0,13985.740190625002,3.4973093750000004,2018-11-22,1.0,,,,,,,,,,5,15
2018-11-19,C15_P5,RANI3,rebalance_sell,,,1.0,2138.0,7267.3827,1.8173,2018-11-22,1.0,,,,,,,,,,5,15
2018-11-19,C15_P5,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-22,1.0,,,,,,,,,,5,15
2018-11-19,C15_P5,CLSC3,concentration_trim,,,,104.0,4678.83,1.17,2018-11-22,1.0,0.1976258513114282,0.2,4717.378992852926,,,,,,,5,15
2018-11-19,C15_P5,LOGN3,concentration_trim,,,,562.0,3528.47766,0.88234,2018-11-22,1.0,0.185642679872068,0.2,3530.3944928529236,,,,,,,5,15
2018-12-11,C15_P5,CLSC3,rebalance_sell,,,1.0,331.0,13236.69,3.31,2018-12-13,1.0,,,,,,,,,,5,15
2018-12-11,C15_P5,JSLG3,rebalance_sell,,,1.0,6515.0,13417.544775,3.3552250000000003,2018-12-13,1.0,,,,,,,,,,5,15
2018-12-11,C15_P5,PRIO3,rebalance_sell,,,1.0,1.0,2.3494125,0.0005875,2018-12-13,1.0,,,,,,,,,,5,15
2018-12-11,C15_P5,LOGN3,concentration_trim,,,,451.0,3539.4649125,0.8850875,2018-12-13,1.0,0.18542192799779436,0.2,3548.097131767827,,,,,,,5,15
2019-01-07,C15_P5,CPLE3,rebalance_sell,,,1.0,4829.0,14280.610954500002,3.5710455000000003,2019-01-09,1.0,,,,,,,,,,5,15
2019-01-07,C15_P5,JHSF3,rebalance_sell,,,1.0,5056.0,10058.924640000001,2.5153600000000003,2019-01-09,1.0,,,,,,,,,,5,15
2019-01-07,C15_P5,CMIG3,concentration_trim,,,,201.0,2334.11172615,0.58367385,2019-01-09,1.0,0.17264791679174377,0.2,2341.9356412620837,,,,,,,5,15
2019-01-07,C15_P5,LOGN3,concentration_trim,,,,34.0,280.429875,0.070125,2019-01-09,1.0,0.1527842135212406,0.2,287.90339233958366,,,,,,,5,15
2019-01-29,C15_P5,CPLE3,rebalance_sell,,,1.0,1.0,3.37415625,0.00084375,2019-01-31,1.0,,,,,,,,,,5,15
2019-01-29,C15_P5,JSLG3,rebalance_sell,,,1.0,1.0,2.932566675,0.0007333250000000001,2019-01-31,1.0,,,,,,,,,,5,15
2019-01-29,C15_P5,LOGN3,rebalance_sell,,,1.0,1880.0,15092.6259,3.7741,2019-01-31,1.0,,,,,,,,,,5,15
2019-01-29,C15_P5,RSUL3,rebalance_sell,,,1.0,6.0,0.5998500000000001,0.00015000000000000001,2019-01-31,1.0,,,,,,,,,,5,15
2019-01-29,C15_P5,CMIG3,concentration_trim,,,,56.0,711.8843844,0.17801560000000002,2019-01-31,1.0,0.15661866814629266,0.2,717.8993579019752,,,,,,,5,15
2019-01-29,C15_P5,MILS3,concentration_trim,,,,634.0,3657.2654549999997,0.9145449999999999,2019-01-31,1.0,0.18374092601065142,0.2,3659.7316602419705,,,,,,,5,15
2019-02-07,C15_P5,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3006.0,7653.466354949999,1.91384505,2019-02-11,0.0,,,,,,,,,,5,15
2019-02-19,C15_P5,E2NP34,rebalance_sell,,,1.0,1.0,1.1248281626399999,0.00028127736,2019-02-20,1.0,,,,,,,,,,5,15
2019-02-19,C15_P5,LOGN3,rebalance_sell,,,1.0,1.0,9.2076975,0.0023025000000000003,2019-02-21,1.0,,,,,,,,,,5,15
2019-02-19,C15_P5,LPSB3,rebalance_sell,,,1.0,2463.0,13666.232587499999,3.4174125,2019-02-21,1.0,,,,,,,,,,5,15
2019-03-14,C15_P5,KEPL3,rebalance_sell,,,1.0,3008.0,8465.40312,2.11688,2019-03-18,1.0,,,,,,,,,,5,15
2019-03-14,C15_P5,SAPR3,rebalance_sell,,,1.0,2568.0,20530.3917186,5.1338814,2019-03-18,1.0,,,,,,,,,,5,15
2019-03-14,C15_P5,TRIS3,concentration_trim,,,,17.0,66.02169045000001,0.01650955,2019-03-18,1.0,0.15059220904153375,0.2,66.87974256322195,,,,,,,5,15
2019-03-28,C15_P5,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1988.0,17157.119647500003,4.2903525,2019-04-01,0.0,,,,,,,,,,5,15
2019-03-28,C15_P5,CMIG3,defensive_sell,5.0,-2.7938754024562296,0.5,640.0,8071.837535999999,2.018464,2019-04-01,0.0,,,,,,,,,,5,15
2019-03-28,C15_P5,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,2180.0,7879.6016070000005,1.970393,2019-04-01,0.0,,,,,,,,,,5,15
2019-04-03,C15_P5,CMIG3,defensive_sell,6.0,-3.2268896095022157,1.0,640.0,7683.006768,1.921232,2019-04-05,0.0,,,,,,,,,,5,15
2019-04-04,C15_P5,LUXM4,rebalance_sell,,,1.0,1.0,2.12446875,0.00053125,2019-04-08,1.0,,,,,,,,,,5,15
2019-04-04,C15_P5,MILS3,rebalance_sell,,,1.0,2938.0,14333.855640000002,3.58436,2019-04-08,1.0,,,,,,,,,,5,15
2019-04-04,C15_P5,TRIS3,rebalance_sell,,,1.0,2180.0,8198.0199825,2.0500175,2019-04-08,1.0,,,,,,,,,,5,15
2019-04-04,C15_P5,BPAC3,concentration_trim,,,,39.0,194.95125,0.04875,2019-04-08,1.0,0.15178034990752576,0.2,195.53541006155865,,,,,,,5,15
2019-04-12,C15_P5,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,704.0,15582.66336,3.8966400000000005,2019-04-16,0.0,,,,,,,,,,5,15
2019-04-17,C15_P5,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,983.0,11256.958556624999,2.814943375,2019-04-22,0.0,,,,,,,,,,5,15
2019-04-26,C15_P5,C1MG34,rebalance_sell,,,1.0,3.0,7.9881175322347495,0.00199752876525,2019-04-29,1.0,,,,,,,,,,5,15
2019-04-26,C15_P5,CSNA3,rebalance_sell,,,1.0,968.0,14351.85114,3.58886,2019-04-30,1.0,,,,,,,,,,5,15
2019-04-26,C15_P5,ENGI3,rebalance_sell,,,1.0,1.0,12.042488625,0.003011375,2019-04-30,1.0,,,,,,,,,,5,15
2019-04-26,C15_P5,MILS3,rebalance_sell,,,1.0,1.0,4.7588099999999995,0.0011899999999999999,2019-04-30,1.0,,,,,,,,,,5,15
2019-04-26,C15_P5,T2TD34,rebalance_sell,,,1.0,2.0,1.6936444270139999,0.000423516986,2019-04-29,1.0,,,,,,,,,,5,15
2019-04-26,C15_P5,TRIS3,rebalance_sell,,,1.0,1.0,3.7682577,0.0009423000000000001,2019-04-30,1.0,,,,,,,,,,5,15
2019-04-26,C15_P5,BPAC3,concentration_trim,,,,97.0,485.1211893750001,0.12131062500000002,2019-04-30,1.0,0.15458058354920498,0.2,488.43680620538726,,,,,,,5,15
2019-04-26,C15_P5,E2NP34,concentration_trim,,,,1432.0,2350.48008615672,0.58776696328,2019-04-29,1.0,0.17206106131368912,0.2,2352.412515799133,,,,,,,5,15
2019-05-08,C15_P5,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,790.0,15807.479734579094,3.9528581481818192,2019-05-09,0.0,,,,,,,,,,5,15
2019-05-10,C15_P5,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1.0,0.7261143040304999,0.00018157396949999998,2019-05-13,0.0,,,,,,,,,,5,15
2019-05-14,C15_P5,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1.0,19.928804553,0.004983447,2019-05-15,0.0,,,,,,,,,,5,15
2019-05-14,C15_P5,T2ER34,defensive_sell,6.0,-2.872136665623372,1.0,890.0,9092.533651495,2.2737018383333334,2019-05-15,0.0,,,,,,,,,,5,15
2019-05-14,C15_P5,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,119.0,16115.5013911815,4.0298828185,2019-05-15,0.0,,,,,,,,,,5,15
2019-05-14,C15_P5,L1RC34,defensive_sell,6.0,-2.631846429690931,1.0,4.0,6.958989563018182,0.0017401824363636365,2019-05-15,0.0,,,,,,,,,,5,15
2019-05-20,C15_P5,BPAC3,rebalance_sell,,,1.0,3197.0,16748.091930000002,4.188070000000001,2019-05-22,1.0,,,,,,,,,,5,15
2019-05-20,C15_P5,CSNA3,rebalance_sell,,,1.0,2.0,30.772305000000003,0.0076950000000000005,2019-05-22,1.0,,,,,,,,,,5,15
2019-05-20,C15_P5,D1EL34,rebalance_sell,,,1.0,122.0,17258.77398052176,4.315772438240001,2019-05-21,1.0,,,,,,,,,,5,15
2019-05-20,C15_P5,T2ER34,rebalance_sell,,,1.0,1.0,9.994636715999999,0.002499284,2019-05-21,1.0,,,,,,,,,,5,15
2019-05-20,C15_P5,E2NP34,concentration_trim,,,,2382.0,5596.408786020481,1.3994520595200002,2019-05-21,1.0,0.1985604247014106,0.2,5599.62244450867,,,,,,,5,15
2019-05-21,C15_P5,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,130.0,17330.733983062502,4.333766937500001,2019-05-22,0.0,,,,,,,,,,5,15
2019-05-21,C15_P5,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,329.0,8697.071834171875,2.174811661458333,2019-05-22,0.0,,,,,,,,,,5,15
2019-05-23,C15_P5,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,329.0,7579.957187004126,1.8954631625416671,2019-05-24,0.0,,,,,,,,,,5,15
2019-06-10,C15_P5,BPAC3,rebalance_sell,,,1.0,1.0,5.4736312499999995,0.00136875,2019-06-12,1.0,,,,,,,,,,5,15
2019-06-10,C15_P5,QCOM34,rebalance_sell,,,1.0,1.0,22.79635448625,0.0057005137499999995,2019-06-11,1.0,,,,,,,,,,5,15
2019-06-10,C15_P5,E2NP34,concentration_trim,,,,479.0,1202.9665347621,0.3008168379,2019-06-11,1.0,0.16044500784252297,0.2,1203.776883022325,,,,,,,5,15
2019-06-12,C15_P5,M1SC34,defensive_sell,5.0,-2.5771443429915197,0.5,160.0,3281.6991700500002,0.82062995,2019-06-13,0.0,,,,,,,,,,5,15
2019-07-02,C15_P5,A2XO34,rebalance_sell,,,1.0,1115.0,15236.89686768333,3.8101767611111104,2019-07-03,1.0,,,,,,,,,,5,15
2019-07-02,C15_P5,M1KT34,rebalance_sell,,,1.0,654.0,16686.48541915908,4.17266452092,2019-07-03,1.0,,,,,,,,,,5,15
2019-07-02,C15_P5,M1SC34,rebalance_sell,,,1.0,160.0,3428.954590625455,0.857453010909091,2019-07-03,1.0,,,,,,,,,,5,15
2019-07-02,C15_P5,RSUL4,rebalance_sell,,,1.0,2.0,15.416145,0.003855,2019-07-04,1.0,,,,,,,,,,5,15
2019-07-02,C15_P5,TSNF34,rebalance_sell,,,1.0,51.0,15981.861327552,3.9964644480000002,2019-07-03,1.0,,,,,,,,,,5,15
2019-07-02,C15_P5,BPAC5,concentration_trim,,,,744.0,3161.2095,0.7905,2019-07-04,1.0,0.17668433277237422,0.2,3165.062131161925,,,,,,,5,15
2019-07-02,C15_P5,E2NP34,concentration_trim,,,,667.0,1909.1378333107198,0.47740380928,2019-07-03,1.0,0.16611609308413253,0.2,1911.537245681924,,,,,,,5,15
2019-07-24,C15_P5,BPAC11,rebalance_sell,,,1.0,366.0,5090.70200625,1.27299375,2019-07-26,1.0,,,,,,,,,,5,15
2019-07-24,C15_P5,CPLE3,rebalance_sell,,,1.0,3874.0,18435.629940000003,4.61006,2019-07-26,1.0,,,,,,,,,,5,15
2019-07-24,C15_P5,M1KT34,rebalance_sell,,,1.0,1.0,25.1266427685,0.0062832315,2019-07-25,1.0,,,,,,,,,,5,15
2019-07-24,C15_P5,M1SC34,rebalance_sell,,,1.0,1.0,19.839745641477275,0.004961176704545455,2019-07-25,1.0,,,,,,,,,,5,15
2019-07-24,C15_P5,QUAL3,rebalance_sell,,,1.0,182.0,4121.269425,1.030575,2019-07-26,1.0,,,,,,,,,,5,15
2019-07-24,C15_P5,RSUL4,rebalance_sell,,,1.0,1.0,9.0877275,0.0022725,2019-07-26,1.0,,,,,,,,,,5,15
2019-07-24,C15_P5,BPAC5,concentration_trim,,,,421.0,2073.958880625,0.518619375,2019-07-26,1.0,0.16680432280135457,0.2,2078.4678346763467,,,,,,,5,15
2019-08-14,C15_P5,BPAC11,rebalance_sell,,,1.0,1.0,15.588601875,0.003898125,2019-08-16,1.0,,,,,,,,,,5,15
2019-08-14,C15_P5,BPAC5,rebalance_sell,,,1.0,3766.0,19888.92152625,4.97347375,2019-08-16,1.0,,,,,,,,,,5,15
2019-08-14,C15_P5,CPLE3,rebalance_sell,,,1.0,2.0,10.233441000000001,0.002559,2019-08-16,1.0,,,,,,,,,,5,15
2019-08-14,C15_P5,JSLG3,rebalance_sell,,,1.0,2.0,11.663683350000001,0.0029166500000000002,2019-08-16,1.0,,,,,,,,,,5,15
2019-08-14,C15_P5,MNPR3,rebalance_sell,,,1.0,31984.0,20144.88252,5.0374799999999995,2019-08-16,1.0,,,,,,,,,,5,15
2019-08-14,C15_P5,E2NP34,concentration_trim,,,,1778.0,8610.73680085416,2.15322250584,2019-08-15,1.0,0.2101402150825459,0.2,8616.16649891908,,,,,,,5,15
2019-08-14,C15_P5,LOGN3,concentration_trim,,,,43.0,808.1979,0.2021,2019-08-16,1.0,0.1557636049063891,0.2,825.7275614949613,,,,,,,5,15
2019-08-15,C15_P5,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,499.0,10276.830150000002,2.5698500000000006,2019-08-19,0.0,,,,,,,,,,5,15
2019-09-04,C15_P5,MNPR3,rebalance_sell,,,1.0,5.0,3.3491625000000003,0.0008375,2019-09-06,1.0,,,,,,,,,,5,15
2019-09-04,C15_P5,LOGN3,concentration_trim,,,,32.0,636.6407999999999,0.15919999999999998,2019-09-06,1.0,0.15444188904272377,0.2,654.7593390486072,,,,,,,5,15
2019-09-04,C15_P5,TRIS3,concentration_trim,,,,276.0,2305.0723878,0.5764122,2019-09-06,1.0,0.16565302160865714,0.2,2307.3406190486094,,,,,,,5,15
2019-09-10,C15_P5,D1EX34,defensive_sell,6.0,-4.024868332407566,1.0,1.0,2.9845166442600006,0.0007463157400000001,2019-09-11,0.0,,,,,,,,,,5,15
2019-09-25,C15_P5,E2NP34,rebalance_sell,,,1.0,4437.0,18598.52984060106,4.650795158939999,2019-09-26,1.0,,,,,,,,,,5,15
2019-09-25,C15_P5,JHSF3,rebalance_sell,,,1.0,2.0,8.23794,0.00206,2019-09-27,1.0,,,,,,,,,,5,15
2019-09-25,C15_P5,CTKA4,concentration_trim,,,,169.0,3984.023745,0.9962549999999999,2019-09-27,1.0,0.17751319732211107,0.2,3987.300505442785,,,,,,,5,15
2019-09-25,C15_P5,LOGN3,concentration_trim,,,,6.0,117.99049500000001,0.029505000000000003,2019-09-27,1.0,0.15092953283447155,0.2,134.7099436927856,,,,,,,5,15
2019-09-30,C15_P5,L1RC34,defensive_sell,6.0,-3.042475412589038,1.0,1.0,2.186804262225,0.0005468377749999999,2019-10-01,0.0,,,,,,,,,,5,15
2019-10-08,C15_P5,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,291.0,20946.762,5.2379999999999995,2019-10-10,0.0,,,,,,,,,,5,15
2019-10-10,C15_P5,MNPR3,defensive_sell,6.0,-3.118090017081025,1.0,3.0,1.5746062500000002,0.00039375000000000006,2019-10-14,0.0,,,,,,,,,,5,15
2019-10-16,C15_P5,CTKA4,rebalance_sell,,,1.0,922.0,22104.032610000002,5.5273900000000005,2019-10-18,1.0,,,,,,,,,,5,15
2019-10-16,C15_P5,E2NP34,rebalance_sell,,,1.0,1.0,4.031901292620001,0.0010082273800000002,2019-10-17,1.0,,,,,,,,,,5,15
2019-10-16,C15_P5,JHSF3,rebalance_sell,,,1.0,1.0,4.59885,0.00115,2019-10-18,1.0,,,,,,,,,,5,15
2019-10-16,C15_P5,LOGN3,rebalance_sell,,,1.0,1106.0,22335.614700000002,5.5853,2019-10-18,1.0,,,,,,,,,,5,15
2019-10-16,C15_P5,LPSB3,rebalance_sell,,,1.0,2339.0,17234.1203925,4.3096075,2019-10-18,1.0,,,,,,,,,,5,15
2019-10-16,C15_P5,TRIS3,rebalance_sell,,,1.0,2646.0,20246.8918113,5.0629887,2019-10-18,1.0,,,,,,,,,,5,15
2019-10-16,C15_P5,HBOR3,concentration_trim,,,,51.0,782.6542875,0.1957125,2019-10-18,1.0,0.1552732310189685,0.2,784.5580586751203,,,,,,,5,15
2019-10-18,C15_P5,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,99.0,5443.63875,1.36125,2019-10-22,0.0,,,,,,,,,,5,15
2019-11-06,C15_P5,HBOR3,rebalance_sell,,,1.0,1453.0,24549.561074999998,6.138925,2019-11-08,1.0,,,,,,,,,,5,15
2019-11-06,C15_P5,T2ER34,rebalance_sell,,,1.0,1534.0,21665.911671401835,5.417832375944445,2019-11-07,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,BGIP3,rebalance_sell,,,1.0,412.0,22654.335,5.665,2019-12-03,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,HBOR3,rebalance_sell,,,1.0,1.0,18.295425,0.004575,2019-12-03,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,L1RC34,rebalance_sell,,,1.0,8968.0,22966.398788544,5.743035456,2019-12-02,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,NVDC34,rebalance_sell,,,1.0,8.0,3.813670344,0.0009536560000000001,2019-12-02,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,T2ER34,rebalance_sell,,,1.0,1.0,14.68411472,0.003671946666666667,2019-12-02,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,TRIS3,rebalance_sell,,,1.0,2384.0,24402.481854,6.102146,2019-12-03,1.0,,,,,,,,,,5,15
2019-11-29,C15_P5,A1LG34,concentration_trim,,,,6.0,1756.78693344,0.43930656,2019-12-02,1.0,0.1624801393093104,0.2,1957.108181423293,,,,,,,5,15
2019-12-05,C15_P5,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1551.0,23367.7266075,5.8433925,2019-12-09,0.0,,,,,,,,,,5,15
2019-12-11,C15_P5,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,794.0,8842.94871,2.21129,2019-12-13,0.0,,,,,,,,,,5,15
2019-12-18,C15_P5,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1.0,12.9267675,0.0032325,2019-12-20,0.0,,,,,,,,,,5,15
2019-12-19,C15_P5,J2BL34,defensive_sell,5.0,-2.7490144065117463,0.5,363.0,7721.422190617781,1.93083825721875,2019-12-20,0.0,,,,,,,,,,5,15
2019-12-20,C15_P5,J2BL34,rebalance_sell,,,1.0,364.0,7666.258971496125,1.917044003875,2019-12-23,1.0,,,,,,,,,,5,15
2019-12-20,C15_P5,L1RC34,rebalance_sell,,,1.0,1.0,2.75555811320625,0.00068906179375,2019-12-23,1.0,,,,,,,,,,5,15
2019-12-20,C15_P5,NVDC34,rebalance_sell,,,1.0,1.0,0.5082516576035937,0.00012709468807291666,2019-12-23,1.0,,,,,,,,,,5,15
2019-12-20,C15_P5,TRIS3,rebalance_sell,,,1.0,1.0,11.020344224999999,0.002755775,2019-12-26,1.0,,,,,,,,,,5,15
2020-01-10,C15_P5,GRND3,defensive_sell,4.0,-2.4463453012246896,0.25,221.0,2739.7149,0.6851,2020-01-14,0.0,,,,,,,,,,5,15
2020-01-15,C15_P5,A1LG34,defensive_sell,5.0,-1.8298570268878074,0.5,40.0,11405.73805245,2.85214755,2020-01-16,0.0,,,,,,,,,,5,15
2020-01-16,C15_P5,A1LG34,rebalance_sell,,,1.0,41.0,12187.443201793874,3.047622706125,2020-01-17,1.0,,,,,,,,,,5,15
