date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-03,99008.83597584601,41660.39964665393,0.0,0,6,0.17525520116500626,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,2,22,3,2,1,0,1,1,0,1,4526.744282551209,5,10
2018-08-06,99681.66547318612,41670.64102269906,4285.9706194849805,0,6,0.17109833429034965,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,2,23,3,2,1,1,1,1,1,2,4526.744282551209,5,10
2018-08-07,100215.30183643872,0.2339861368190166,15221.770585996685,0,8,0.15005549383609368,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,1,3,23,6,3,1,1,1,1,1,2,4526.744282551209,5,10
2018-08-08,99608.44981896461,15225.74659751747,0.0,0,8,0.15465457562595294,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,24,6,3,1,1,1,1,1,2,4526.744282551209,5,10
2018-08-09,100573.395917236,15229.489542803536,8910.23548909875,0,8,0.15851938523891246,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,25,6,3,1,1,1,2,1,3,4526.744282551209,5,10
2018-08-10,107201.43707790067,24145.659300506875,0.0,0,8,0.20631016773851918,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,26,6,3,1,1,1,2,1,3,4526.744282551209,5,10
2018-08-13,108308.84845981013,24151.595027932715,0.0,0,8,0.2033161234959972,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,27,6,3,1,1,1,2,1,3,4526.744282551209,5,10
2018-08-14,109707.30754165577,24157.53221453843,0.0,0,8,0.21143952891554035,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,28,6,3,1,1,1,2,1,3,4526.744282551209,5,10
2018-08-15,108231.72206907076,24163.47086068273,0.0,0,8,0.20584773077050317,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,29,6,3,1,1,1,2,0,3,4526.744282551209,5,10
2018-08-16,107928.62181069964,24169.41096672441,0.0,0,8,0.20560550914104322,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,30,6,3,1,1,1,2,0,3,4526.744282551209,5,10
2018-08-17,109806.80672607495,24175.352533022357,0.0,0,8,0.20247620123437618,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,31,6,3,1,1,1,2,0,3,4526.744282551209,5,10
2018-08-20,109875.61190333655,24181.29555993555,0.0,0,8,0.2021568814315335,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,3,32,6,3,1,1,1,2,0,3,4526.744282551209,5,10
2018-08-21,112021.48408607638,0.21050842557981614,38377.95275942229,0,9,0.15039738307746697,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,1,4,32,9,3,0,1,1,2,0,3,4526.744282551209,5,10
2018-08-22,113867.38201095304,38387.597771724,0.0,0,9,0.1548818389739001,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,33,9,3,0,1,1,2,0,3,4526.744282551209,5,10
2018-08-23,115285.95906350351,38397.03459488422,0.0,0,9,0.16309798430021913,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,34,9,3,0,1,1,2,0,3,4526.744282551209,5,10
2018-08-24,117621.38963342279,38406.473737898676,0.0,0,9,0.1725162378521502,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,35,9,3,0,1,1,2,0,3,4526.744282551209,5,10
2018-08-27,117577.29147877393,38415.91520133766,0.0,0,9,0.18104981486236207,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,36,9,3,1,1,1,2,0,3,4526.744282551209,5,10
2018-08-28,118892.44881963925,38425.3589857716,16932.795742500002,0,8,0.17976240019601317,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,37,9,3,1,1,1,3,1,4,4526.744282551209,5,10
2018-08-29,120049.97786063829,38434.805091771064,16932.795742500002,0,8,0.17979516114577346,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,38,9,3,1,1,1,3,1,4,4526.744282551209,5,10
2018-08-30,120742.57165064543,55381.21185158415,0.0,0,8,0.17852454639502266,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,39,9,3,1,1,1,3,1,4,4526.744282551209,5,10
2018-08-31,120230.47198127836,55394.82621489362,0.0,0,8,0.17931152593314287,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,40,9,3,1,1,1,3,0,4,4526.744282551209,5,10
2018-09-03,120128.06817454673,55408.443925022024,0.0,0,8,0.17914323466107968,1,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,4,41,9,3,1,1,1,3,0,4,4526.744282551209,5,10
2018-09-04,122989.4291201745,0.11662334786724307,6166.598911129214,0,9,0.15002688921314197,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,1,5,41,11,4,1,1,1,3,0,4,4526.744282551209,5,10
2018-09-05,123283.05853320337,6168.231498156921,0.0,0,9,0.15690720387822105,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,42,11,4,1,1,1,3,0,4,4526.744282551209,5,10
2018-09-06,120915.97014011901,6169.747834506112,0.0,0,9,0.15223795482655078,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,43,11,4,1,1,1,3,0,4,4526.744282551209,5,10
2018-09-10,121156.60735458243,6171.2645436162675,4343.51385,0,9,0.15971664291483736,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,44,11,4,1,2,1,3,1,5,4526.744282551209,5,10
2018-09-11,122886.58879487621,6172.781625579024,4343.51385,0,9,0.1610261912858555,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,45,11,4,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-12,124369.76060518579,10518.880696495784,0.0,0,9,0.16869724404897,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,46,11,4,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-13,124175.72308946602,10521.466552937402,0.0,0,9,0.16135077624282962,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,47,11,4,0,2,1,3,0,5,4526.744282551209,5,10
2018-09-14,125952.38598814938,10524.053045060109,0.0,0,9,0.1717578370848444,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,48,11,4,0,2,1,3,0,5,4526.744282551209,5,10
2018-09-17,124063.45106897019,10526.640173020174,0.0,0,9,0.1720681275221615,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,49,11,4,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-18,123138.5589623306,10529.227936973906,0.0,0,9,0.16935313405977434,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,5,50,11,4,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-19,121963.84024072472,0.1814997767670313,53956.23499084849,0,9,0.15012553546187193,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,1,6,50,15,5,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-20,121249.94090877802,53969.68059649114,0.0,0,9,0.14957276692525834,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,51,15,5,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-21,121591.16632063448,53982.94796307217,0.0,0,9,0.15270731058732315,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,52,15,5,1,2,1,3,0,5,4526.744282551209,5,10
2018-09-24,122709.84526199716,53996.21859116993,0.0,0,9,0.15524883076272525,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,53,15,5,0,2,1,3,0,5,4526.744282551209,5,10
2018-09-25,123700.61575015598,54009.49248158619,0.0,0,9,0.1584278290059788,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,54,15,5,0,2,1,3,0,5,4526.744282551209,5,10
2018-09-26,123828.39325713585,54022.76963512293,0.0,0,9,0.16528099462213267,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,55,15,5,0,2,1,3,0,5,4526.744282551209,5,10
2018-09-27,123084.0073801311,54036.05005258233,0.0,0,9,0.16204513018821046,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,56,15,5,0,2,1,3,0,5,4526.744282551209,5,10
2018-09-28,121665.94855796604,54049.33373476675,0.0,0,9,0.1607598858334745,0,0.00024583,C10_P5,10,15,10,0.15,0.2,0.2,0,6,57,15,5,1,2,1,3,0,5,4526.744282551209,5,10
2018-10-01,121782.26866847427,54062.64068073225,0.0,0,9,0.15722403769734178,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,6,58,15,5,1,2,1,3,0,5,4526.744282551209,5,10
2018-10-02,120798.51614581855,54075.95090286785,0.0,0,9,0.160582303648367,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,6,59,15,5,1,2,1,3,0,5,4526.744282551209,5,10
2018-10-03,119744.6176161918,0.19417662130566019,30892.150503932877,0,8,0.15011714395060485,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,7,59,20,6,1,2,1,4,1,6,4526.744282551209,5,10
2018-10-04,120243.28402233605,15576.569548044265,32909.1939976283,0,7,0.149939351262653,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,60,20,6,1,3,1,5,2,8,4526.744282551209,5,10
2018-10-05,119262.20202091205,31004.437692028296,17488.95726735,0,7,0.1496630718479459,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,61,20,6,1,3,1,5,1,8,4526.744282551209,5,10
2018-10-08,118974.27925563796,48505.3340332173,0.0,0,7,0.15415106621989397,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,62,20,6,1,3,1,5,1,8,4526.744282551209,5,10
2018-10-09,123549.18088676347,48517.27604645628,281.9025159477,0,6,0.1737716093777853,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,63,20,6,1,3,1,6,1,9,4526.744282551209,5,10
2018-10-10,121747.65670766606,48811.19292016605,0.0,0,6,0.17153581896155704,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,64,20,6,1,3,1,6,1,9,4526.744282551209,5,10
2018-10-11,121599.81429958687,48823.210235863,14702.623425000002,0,6,0.13463334705154745,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,65,20,6,1,4,2,6,3,11,4526.744282551209,5,10
2018-10-15,123429.1642888888,48835.230510223075,31230.9192305718,0,6,0.14155487562976918,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,66,20,6,1,4,2,7,3,12,4526.744282551209,5,10
2018-10-16,123207.72422078095,80085.86202686107,0.0,0,6,0.13926399589406557,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,67,20,6,1,4,2,7,2,12,4526.744282551209,5,10
2018-10-17,122585.95803633622,80105.5791660921,0.0,0,6,0.1397510797682225,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,7,68,20,6,1,4,2,7,1,12,4526.744282551209,5,10
2018-10-18,122526.0367877571,0.05330308709933636,15709.527134469996,0,10,0.15000991203068567,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,8,68,23,6,1,4,2,7,1,12,4526.744282551209,5,10
2018-10-19,126328.22541178695,27.408708920275398,15682.778325000001,0,10,0.16011433655516813,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,69,23,6,1,4,3,7,1,13,4526.744282551209,5,10
2018-10-22,128338.28317988497,15713.454884284958,0.8997750000000002,0,10,0.1687287648195218,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,70,23,6,1,4,4,7,1,14,4526.744282551209,5,10
2018-10-23,126892.30374256056,15717.923534560541,0.39990000000000003,0,10,0.1670739625234595,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,71,23,6,0,4,5,7,1,15,4526.744282551209,5,10
2018-10-24,126328.49588917628,15722.093286176285,0.09997500000000001,0,10,0.16522637947269633,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,72,23,6,0,4,5,7,1,15,4526.744282551209,5,10
2018-10-25,128888.45270155717,15726.064065157187,0.0,0,10,0.15903984856940057,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,73,23,6,1,4,5,7,1,15,4526.744282551209,5,10
2018-10-26,132403.01237493003,15729.93582213003,0.09997500000000001,0,10,0.16035876162603221,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,74,23,6,1,4,6,7,1,16,4526.744282551209,5,10
2018-10-29,128028.48569532945,15733.80853232944,0.09997500000000001,0,10,0.1586647439409732,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,75,23,6,1,4,7,7,1,16,4526.744282551209,5,10
2018-10-30,130208.50691138729,15737.782195603944,9269.577826050001,0,10,0.15375339503450805,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,76,23,6,1,6,8,7,3,18,4526.744282551209,5,10
2018-10-31,131460.16605616384,15741.656837580504,9269.577826050001,0,10,0.15022269172825262,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,8,77,23,6,1,6,9,7,1,18,4526.744282551209,5,10
2018-11-01,131955.69609816466,0.11347406093986512,19556.8206241037,0,9,0.15126440608635172,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,9,77,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-05,133205.30846995156,26.69945120155175,19530.24121875,0,9,0.15702827642727507,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,78,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-06,130811.44278874449,19561.755588744498,0.0,0,9,0.15006179567716701,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,79,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-07,131980.19929297044,19566.571692970447,0.0,0,9,0.15604765040763918,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,80,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-08,130363.90618292124,19571.388982921257,0.0,0,9,0.15896976860236953,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,81,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-09,129423.16705888884,19576.207458888854,0.0,0,9,0.15838478122446892,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,82,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-12,128024.27012116522,19581.027121165233,0.0,0,9,0.15835591158467663,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,83,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-13,123188.15957004247,19585.847970042465,0.0,0,9,0.15830320111984506,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,84,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-14,123383.6796058127,19590.67000581269,0.0,0,9,0.16431184468456153,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,85,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-16,125273.35682876814,19595.493228768126,0.0,0,9,0.1590076334206257,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,9,86,27,6,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-19,124537.42243954484,1.1623564198373972,54763.573183125,0,7,0.1500191639912046,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,10,86,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-11-21,124155.84432571699,1.1626425919879613,54763.573183125,0,7,0.1504157947732772,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,87,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-11-22,126436.08110367728,54778.21890367728,0.0,0,7,0.1550605636370819,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,88,33,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-23,125539.77050117138,54791.70530117137,0.0,0,7,0.15166508528723446,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,89,33,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-26,124651.24191901652,54805.19501901652,0.0,0,7,0.15059817865429664,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,90,33,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-11-27,125106.86715803022,54818.68805803021,0.0,0,7,0.15100090370049227,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,91,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-11-28,125031.5597190301,54832.1844190301,0.0,0,7,0.15156773251958122,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,92,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-11-29,125862.24170283407,54845.68410283407,0.0,0,7,0.1512765047118279,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,93,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-11-30,126044.64671026019,54859.187110260194,0.0,0,7,0.15152964047655407,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,94,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-12-03,128298.16114212674,54872.69344212674,0.0,0,7,0.16695484806108213,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,10,95,33,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-12-04,127591.97908703773,0.8867372877333022,21121.319349750003,0,9,0.150008503958886,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,11,95,37,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-12-05,128288.66430535247,0.8869556024535422,21121.319349750003,0,9,0.15279900298394597,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,96,37,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-06,127298.80729254482,21127.406592544838,0.0,0,9,0.15132638325298878,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,97,37,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-07,125926.39256004791,21132.608160047923,0.0,0,9,0.15100369043711423,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,98,37,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-10,121817.21910817693,21137.81100817693,0.0,0,9,0.15311731901740624,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,99,37,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-11,123439.75723724713,21143.015137247145,0.0,0,9,0.15535464447765038,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,100,37,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-12,124324.98244757393,21148.220547573936,0.0,0,9,0.1583789517790858,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,101,37,8,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-13,125506.49443947274,21153.42723947275,0.0,0,9,0.1576090128908799,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,102,37,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-12-14,127244.58151325908,21158.63521325911,0.0,0,9,0.15794916577965043,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,103,37,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-12-17,126766.89256924865,21163.844469248615,0.0,0,9,0.15401805790367903,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,11,104,37,8,0,6,10,7,1,18,4526.744282551209,5,10
2018-12-18,128486.69906815838,1.3643072583868614,36626.99736089999,0,8,0.1500681030786821,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,12,104,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-19,128379.48300405081,1.3646431508338763,36626.99736089999,0,8,0.15328678025116416,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,105,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-20,131127.85080677623,36637.37990677622,0.0,0,8,0.16151437448028044,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,106,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-21,130521.44292970927,36646.40002970927,0.0,0,8,0.16316715109768698,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,107,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-26,129478.1031733966,36655.42237339659,0.0,0,8,0.16334490142844116,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,108,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-27,130992.32463838495,36664.44693838493,0.0,0,8,0.16246821833837177,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,109,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2018-12-28,132843.56202522115,36673.47372522116,0.0,0,8,0.16640315618609444,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,110,40,9,1,6,10,7,1,18,4526.744282551209,5,10
2019-01-02,134400.52143445233,36682.50273445232,0.0,0,8,0.17071362339311966,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,111,40,9,0,6,10,7,0,18,4526.744282551209,5,10
2019-01-03,134441.81406662555,36691.533966625546,0.0,0,8,0.16705170601811495,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,112,40,9,0,6,10,7,0,18,4526.744282551209,5,10
2019-01-04,132988.49062228814,36700.567422288135,0.0,0,8,0.17285832099027756,1,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,0,12,113,40,9,1,6,10,7,0,18,4526.744282551209,5,10
2019-01-07,131178.1659333849,0.012479834911941592,20303.90855355,0,9,0.1500867378340847,0,0.0002462,C10_P5,10,15,10,0.15,0.2,0.2,1,13,113,42,10,1,6,10,7,0,18,4526.744282551209,5,10
