date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2020-03-17,C15_P14,D1EX34,defensive_sell,6.0,-4.187480767479484,1.0,1,5.01653307312,0.00125444688,2020-03-18,0,,,,14,15
2020-03-17,C15_P14,CEBR6,defensive_sell,6.0,-4.155179068315258,1.0,1913,21033.914206499998,5.2597935,2020-03-19,0,,,,14,15
2020-03-17,C15_P14,CEBR3,defensive_sell,6.0,-4.062848786183424,1.0,1829,19748.2617,4.9383,2020-03-19,0,,,,14,15
2020-03-17,C15_P14,TSLA34,defensive_sell,6.0,-2.63573019847048,1.0,4888,22116.110741712,5.530410288000001,2020-03-18,0,,,,14,15
2020-03-17,C15_P14,RSID3,defensive_sell,6.0,-2.4212086913032405,1.0,1,5.598599999999999,0.0014,2020-03-19,0,,,,14,15
2020-03-19,C15_P14,TSLA34,defensive_sell,6.0,-2.465358936496606,1.0,1,4.582080534664687,0.0011458065853125,2020-03-20,0,,,,14,15
2020-03-19,C15_P14,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,2,29.972505,0.007495,2020-03-23,0,,,,14,15
2020-03-19,C15_P14,N1EM34,defensive_sell,5.0,-2.3805548804071592,0.5,5,1073.3678709300002,0.26840907,2020-03-20,0,,,,14,15
2020-03-19,C15_P14,REGN34,defensive_sell,4.0,-0.31072134399469464,0.25,179,7515.766920217051,1.8794115829500002,2020-03-20,0,,,,14,15
2020-03-23,C15_P14,REGN34,defensive_sell,6.0,-3.7909921088060097,1.0,538,20751.103921251375,5.189073248625,2020-03-24,0,,,,14,15
2020-03-24,C15_P14,CEBR3,defensive_sell,6.0,-2.5983292489871492,1.0,1,9.593601,0.002399,2020-03-26,0,,,,14,15
2020-04-02,C15_P14,WLMM4,defensive_sell,6.0,-2.8922876374801656,1.0,1,14.4263925,0.0036075,2020-04-06,0,,,,14,15
2020-04-03,C15_P14,CEBR5,rebalance_sell,,,1.0,2572,22499.37375,5.62625,2020-04-07,1,,,,14,15
2020-04-03,C15_P14,JFEN3,rebalance_sell,,,1.0,1,2.3494125,0.0005875,2020-04-07,1,,,,14,15
2020-04-03,C15_P14,N1EM34,rebalance_sell,,,1.0,5,1249.0919239312498,0.31235106874999996,2020-04-06,1,,,,14,15
2020-04-27,C15_P14,AZEV3,defensive_sell,4.0,-1.7584627430158386,0.25,1,3.7190700000000003,0.00093,2020-04-29,0,,,,14,15
2020-04-28,C15_P14,AZEV3,rebalance_sell,,,1.0,2,7.5981,0.0019,2020-04-30,1,,,,14,15
2020-04-28,C15_P14,RNEW3,rebalance_sell,,,1.0,1,1.16310915,0.00029085,2020-04-30,1,,,,14,15
2020-04-28,C15_P14,D1EX34,concentration_trim,,,,403,3516.9661730763783,0.8794614086212499,2020-04-29,1,0.16996425443210086,0.2,3524.088180704348,14,15
2020-04-28,C15_P14,NFLX34,concentration_trim,,,,306,1375.827669539883,0.344042928117,2020-04-29,1,0.1578086824857843,0.2,1378.3809781326345,14,15
2020-04-28,C15_P14,REGN34,concentration_trim,,,,5,245.2269331861875,0.0613220638125,2020-04-29,1,0.15146510538454833,0.2,258.6184622898545,14,15
2020-05-20,C15_P14,AZEV3,rebalance_sell,,,1.0,1,3.699075,0.000925,2020-05-22,1,,,,14,15
2020-05-20,C15_P14,GILD34,rebalance_sell,,,1.0,114,23987.385118134,5.998345866,2020-05-21,1,,,,14,15
2020-05-20,C15_P14,K1RC34,rebalance_sell,,,1.0,92,16924.378727279996,4.232152719999999,2020-05-21,1,,,,14,15
2020-05-20,C15_P14,D1EX34,concentration_trim,,,,474,5398.67633677416,1.3500065858399999,2020-05-21,1,0.17778385977811073,0.2,5401.736074529399,14,15
2020-05-20,C15_P14,NFLX34,concentration_trim,,,,170,866.88062069124,0.21677434876,2020-05-21,1,0.1544717243559086,0.2,869.3862996132739,14,15
2020-06-10,C15_P14,CLXC34,rebalance_sell,,,1.0,100,25332.980671125006,6.334828875000001,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,D1EX34,rebalance_sell,,,1.0,2560,24099.576133766404,6.0264006336000016,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,I1NC34,rebalance_sell,,,1.0,86,19556.230087908,4.890280092,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,K1RC34,rebalance_sell,,,1.0,1,159.2079460605,0.039811939500000004,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,N1EM34,rebalance_sell,,,1.0,1,287.0826733845,0.07178861550000001,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,NFLX34,rebalance_sell,,,1.0,5718,24287.953204554196,6.073506677808001,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,NVDC34,rebalance_sell,,,1.0,4,3.8155077995212503,0.00095411547875,2020-06-12,1,,,,14,15
2020-06-10,C15_P14,REGN34,rebalance_sell,,,1.0,540,26686.0771264215,6.6731875785,2020-06-12,1,,,,14,15
2020-07-02,C15_P14,AMZO34,rebalance_sell,,,1.0,4,153.2285116929,0.0383167071,2020-07-03,1,,,,14,15
2020-07-02,C15_P14,AZEV3,rebalance_sell,,,1.0,2339,15936.299928750002,3.9850712500000003,2020-07-06,1,,,,14,15
2020-07-02,C15_P14,AZEV4,rebalance_sell,,,1.0,1,2.3494125,0.0005875,2020-07-06,1,,,,14,15
2020-07-02,C15_P14,I1NC34,rebalance_sell,,,1.0,1,282.22398436049997,0.0705736395,2020-07-03,1,,,,14,15
2020-07-02,C15_P14,M1RN34,rebalance_sell,,,1.0,1711,26563.903771198056,6.642636601950001,2020-07-03,1,,,,14,15
2020-07-02,C15_P14,NVDC34,rebalance_sell,,,1.0,2,2.12330672557875,0.00053095942125,2020-07-03,1,,,,14,15
2020-07-03,C15_P14,RCSL4,defensive_sell,6.0,-3.165403023335914,1.0,3623,24231.810532500003,6.059467500000001,2020-07-07,0,,,,14,15
2020-07-23,C15_P14,A1PA34,rebalance_sell,,,1.0,348,25856.905641129,6.4658428709999995,2020-07-24,1,,,,14,15
2020-07-23,C15_P14,AZEV3,rebalance_sell,,,1.0,1,6.298425,0.001575,2020-07-27,1,,,,14,15
2020-07-23,C15_P14,ORLY34,rebalance_sell,,,1.0,1,0.49729789763024995,0.00012435556329838709,2020-07-24,1,,,,14,15
2020-07-23,C15_P14,T2TD34,rebalance_sell,,,1.0,3,6.5738972137252505,0.00164388527475,2020-07-24,1,,,,14,15
2020-07-23,C15_P14,BHIA3,concentration_trim,,,,14,5542.614,1.3860000000000001,2020-07-27,1,0.18335796212972819,0.2,5691.438076346403,14,15
2020-08-10,C15_P14,D1DG34,defensive_sell,6.0,-3.9049095868847647,1.0,516,21246.629706526954,5.312985673050001,2020-08-11,0,,,,14,15
2020-08-13,C15_P14,NVDC34,rebalance_sell,,,1.0,1,1.2822727745609372,0.0003206483557291666,2020-08-14,1,,,,14,15
2020-08-13,C15_P14,BPAC11,concentration_trim,,,,19,405.83351624999995,0.10148374999999998,2020-08-17,1,0.15247439369994045,0.2,406.0052770586626,14,15
2020-08-13,C15_P14,LWSA3,concentration_trim,,,,398,5262.2341125,1.3158875,2020-08-17,1,0.1821551738873271,0.2,5276.105499621164,14,15
2020-08-28,C15_P14,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,930,13909.321800000002,3.4782,2020-09-01,0,,,,14,15
2020-09-03,C15_P14,BHIA3,rebalance_sell,,,1.0,64,24557.0592,6.1408000000000005,2020-09-08,1,,,,14,15
2020-09-03,C15_P14,BPAC11,rebalance_sell,,,1.0,1152,23457.494160000002,5.86584,2020-09-08,1,,,,14,15
2020-09-03,C15_P14,BPAC3,rebalance_sell,,,1.0,1967,22516.519462499997,5.630537499999999,2020-09-08,1,,,,14,15
2020-09-03,C15_P14,DIRR3,rebalance_sell,,,1.0,1,5.005448325000001,0.001251675,2020-09-08,1,,,,14,15
2020-09-03,C15_P14,EVEN3,rebalance_sell,,,1.0,1896,24111.090720000004,6.029280000000001,2020-09-08,1,,,,14,15
2020-09-03,C15_P14,JHSF3,rebalance_sell,,,1.0,1512,10460.42424,2.61576,2020-09-08,1,,,,14,15
2020-09-03,C15_P14,TELB3,rebalance_sell,,,1.0,139,20145.7922925,5.0377075,2020-09-08,1,,,,14,15
2020-09-04,C15_P14,NVDC34,defensive_sell,6.0,-4.024653777520526,1.0,4,5.557559262749999,0.00138973725,2020-09-08,0,,,,14,15
2020-09-04,C15_P14,LWSA3,defensive_sell,5.0,-2.6958831750503696,0.5,466,7302.7238625,1.8261375,2020-09-09,0,,,,14,15
2020-09-09,C15_P14,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,869,17576.222020596277,4.395154293722499,2020-09-10,0,,,,14,15
2020-09-25,C15_P14,BHIA3,rebalance_sell,,,1.0,1,354.3114,0.0886,2020-09-29,1,,,,14,15
2020-09-25,C15_P14,BPAC3,rebalance_sell,,,1.0,2,19.3251675,0.0048325,2020-09-29,1,,,,14,15
2020-09-25,C15_P14,EVEN3,rebalance_sell,,,1.0,1,11.697075,0.002925,2020-09-29,1,,,,14,15
2020-09-25,C15_P14,INBR32,rebalance_sell,,,1.0,2,70.92886335,0.01773665,2020-09-29,1,,,,14,15
2020-09-25,C15_P14,JHSF3,rebalance_sell,,,1.0,1,7.2481875,0.0018125,2020-09-29,1,,,,14,15
2020-09-25,C15_P14,LWSA3,rebalance_sell,,,1.0,464,6627.74265,1.6573499999999999,2020-09-29,1,,,,14,15
2020-09-25,C15_P14,TELB3,rebalance_sell,,,1.0,1,101.9745,0.025500000000000002,2020-09-29,1,,,,14,15
2020-10-19,C15_P14,LWSA3,rebalance_sell,,,1.0,2,34.94626125,0.00873875,2020-10-21,1,,,,14,15
2020-10-19,C15_P14,MTSA4,rebalance_sell,,,1.0,873,23748.391417500003,5.938582500000001,2020-10-21,1,,,,14,15
2020-10-19,C15_P14,RSUL4,rebalance_sell,,,1.0,1210,25887.5265,6.4735000000000005,2020-10-21,1,,,,14,15
2020-10-19,C15_P14,TSLA34,rebalance_sell,,,1.0,1,25.135786450757813,0.0062855179921875,2020-10-20,1,,,,14,15
2020-10-19,C15_P14,CSNA3,concentration_trim,,,,168,3302.0542800000003,0.82572,2020-10-21,1,0.1691516291596522,0.2,3303.2919057628787,14,15
2020-10-29,C15_P14,UPSS34,defensive_sell,6.0,-3.5867344214353625,1.0,407,23719.85903088038,5.9314476196250006,2020-10-30,0,,,,14,15
2020-11-10,C15_P14,FDXB34,defensive_sell,6.0,-4.4288929692899535,1.0,16,22956.387340031997,5.740531967999999,2020-11-11,1,,,,14,15
2020-11-10,C15_P14,UPSS34,defensive_sell,6.0,-3.2526313496897945,1.0,1,55.269567153,0.013820846999999999,2020-11-11,1,,,,14,15
2020-11-10,C15_P14,DEEC34,rebalance_sell,,,1.0,579,26313.1641855696,6.5799360304,2020-11-11,1,,,,14,15
2020-11-10,C15_P14,I1RP34,rebalance_sell,,,1.0,30,11561.616393120003,2.8911268800000007,2020-11-11,1,,,,14,15
2020-11-10,C15_P14,RNEW4,rebalance_sell,,,1.0,2,1.483629,0.000371,2020-11-12,1,,,,14,15
2020-11-10,C15_P14,USIM5,rebalance_sell,,,1.0,1,10.937265,0.002735,2020-11-12,1,,,,14,15
2020-11-10,C15_P14,CSNA3,concentration_trim,,,,30,600.149925,0.15007500000000001,2020-11-12,1,0.15354141773559257,0.2,607.3717517627083,14,15
2020-12-02,C15_P14,BOBR3,rebalance_sell,,,1.0,1,0.99975,0.00025,2020-12-04,1,,,,14,15
2020-12-02,C15_P14,DEEC34,rebalance_sell,,,1.0,1,45.1125623725,0.011280960833333334,2020-12-03,1,,,,14,15
2020-12-02,C15_P14,Q1UA34,rebalance_sell,,,1.0,248,7404.974552768499,1.851706564833333,2020-12-03,1,,,,14,15
2020-12-02,C15_P14,RNEW4,rebalance_sell,,,1.0,1,0.7418145,0.0001855,2020-12-04,1,,,,14,15
2020-12-02,C15_P14,RSUL4,rebalance_sell,,,1.0,1,21.8445375,0.0054625,2020-12-04,1,,,,14,15
2020-12-02,C15_P14,CEBR3,concentration_trim,,,,26,647.23815,0.16185,2020-12-04,1,0.15359432881805873,0.2,653.7848137095716,14,15
2020-12-02,C15_P14,CSNA3,concentration_trim,,,,154,3712.011765,0.928235,2020-12-04,1,0.17045963017461596,0.2,3721.4690912095757,14,15
2020-12-04,C15_P14,RCSL3,defensive_sell,4.0,-3.6995708062755805,0.25,168,4716.2606399999995,1.17936,2020-12-08,0,,,,14,15
2020-12-07,C15_P14,LUXM4,defensive_sell,4.0,-4.221341586291162,0.25,843,6376.796302275,1.5945977249999999,2020-12-09,0,,,,14,15
2020-12-23,C15_P14,CEBR3,rebalance_sell,,,1.0,1095,27258.683625,6.816375,2020-12-29,1,,,,14,15
2020-12-23,C15_P14,LUXM4,rebalance_sell,,,1.0,2532,19934.515125,4.984875,2020-12-29,1,,,,14,15
2020-12-23,C15_P14,Q1UA34,rebalance_sell,,,1.0,1,30.52327893875,0.007632727916666667,2020-12-28,1,,,,14,15
2020-12-23,C15_P14,RCSL3,rebalance_sell,,,1.0,508,14230.60146,3.5585400000000003,2020-12-29,1,,,,14,15
2020-12-23,C15_P14,TASA4,rebalance_sell,,,1.0,455,6306.3610155,1.5769845,2020-12-29,1,,,,14,15
2020-12-23,C15_P14,CSNA3,concentration_trim,,,,254,7836.48039,1.9596099999999999,2020-12-29,1,0.19344419030869628,0.2,7845.459140493098,14,15
2020-12-23,C15_P14,TPRY34,concentration_trim,,,,12,1894.4520285600001,0.47373144,2020-12-28,1,0.16089658705320414,0.2,1967.7614019931061,14,15
2021-01-19,C15_P14,CEBR3,rebalance_sell,,,1.0,1,27.5931,0.006900000000000001,2021-01-21,1,,,,14,15
2021-01-19,C15_P14,E2NP34,rebalance_sell,,,1.0,614,26166.4828810656,6.5432565344,2021-01-20,1,,,,14,15
2021-01-19,C15_P14,T2TD34,rebalance_sell,,,1.0,1,4.131959341852499,0.0010332481475,2021-01-20,1,,,,14,15
2021-01-19,C15_P14,TPRY34,rebalance_sell,,,1.0,171,30177.139558567505,7.546171432500001,2021-01-20,1,,,,14,15
2021-01-19,C15_P14,TASA3,concentration_trim,,,,176,3103.2303983999996,0.7760016,2021-01-21,1,0.16595289543638136,0.2,3121.1771100442165,14,15
2021-01-26,C15_P14,CRPG6,defensive_sell,6.0,-2.5153711306833335,1.0,437,19655.7148425,4.9151575,2021-01-28,0,,,,14,15
2021-01-28,C15_P14,SEQL3,defensive_sell,4.0,-3.0026155929844345,0.25,2,6859.8846,1.7154,2021-02-01,0,,,,14,15
2021-02-10,C15_P14,CSNA3,rebalance_sell,,,1.0,878,30186.871395000002,7.548605,2021-02-12,1,,,,14,15
2021-02-10,C15_P14,FRAS3,rebalance_sell,,,1.0,3,35.9010225,0.008977500000000001,2021-02-12,1,,,,14,15
2021-02-10,C15_P14,P2AN34,rebalance_sell,,,1.0,1,5.884290291567001,0.0014714404330000003,2021-02-11,1,,,,14,15
2021-02-10,C15_P14,TASA4,rebalance_sell,,,1.0,1,15.868731825,0.003968175,2021-02-12,1,,,,14,15
2021-02-10,C15_P14,TPRY34,rebalance_sell,,,1.0,1,211.50509450399997,0.052889495999999994,2021-02-11,1,,,,14,15
2021-03-03,C15_P14,CRPG6,defensive_sell,5.0,-1.9835997034423065,0.5,49,2203.9588725000003,0.5511275000000001,2021-03-05,0,,,,14,15
2021-03-05,C15_P14,BPAC5,rebalance_sell,,,1.0,1,6.675830625000001,0.001669375,2021-03-09,1,,,,14,15
2021-03-05,C15_P14,TASA3,rebalance_sell,,,1.0,1665,32050.727814375,8.014685625,2021-03-09,1,,,,14,15
2021-03-05,C15_P14,F1AN34,concentration_trim,,,,28,6787.329603285,1.697256715,2021-03-08,1,0.1831661810510994,0.2,6805.050779892543,14,15
2021-03-25,C15_P14,W1BD34,defensive_sell,6.0,-3.7834080557681324,1.0,84,27442.521154125,6.862345875,2021-03-26,0,,,,14,15
2021-03-26,C15_P14,CASH3,rebalance_sell,,,1.0,4,18411.396,4.604,2021-03-30,1,,,,14,15
2021-03-26,C15_P14,DASA3,rebalance_sell,,,1.0,14,986.8232324999999,0.2467675,2021-03-30,1,,,,14,15
2021-03-26,C15_P14,FRAS3,rebalance_sell,,,1.0,1,11.79705,0.0029500000000000004,2021-03-30,1,,,,14,15
2021-03-26,C15_P14,INBR32,rebalance_sell,,,1.0,305,31102.2225,7.7775,2021-03-30,1,,,,14,15
2021-03-26,C15_P14,SEQL3,rebalance_sell,,,1.0,6,19147.212,4.788,2021-03-30,1,,,,14,15
2021-03-26,C15_P14,CRPG5,concentration_trim,,,,94,5638.59,1.41,2021-03-30,1,0.1780196871543806,0.2,5675.720112409501,14,15
2021-03-29,C15_P14,PTNT3,defensive_sell,5.0,-1.0102925466091286,0.5,365,4108.872525,1.027475,2021-03-31,0,,,,14,15
2021-04-19,C15_P14,CRPG5,rebalance_sell,,,1.0,507,30523.907115,7.632885000000001,2021-04-22,1,,,,14,15
2021-04-19,C15_P14,CRPG6,rebalance_sell,,,1.0,513,30751.79013,7.68987,2021-04-22,1,,,,14,15
2021-04-19,C15_P14,F1AN34,rebalance_sell,,,1.0,127,27489.276837281253,6.874037718750001,2021-04-20,1,,,,14,15
2021-04-19,C15_P14,PTNT3,rebalance_sell,,,1.0,367,6020.9643825,1.5056175,2021-04-22,1,,,,14,15
2021-04-22,C15_P14,MNPR3,defensive_sell,5.0,-1.5751314378433567,0.5,4,5.1987000000000005,0.0013000000000000002,2021-04-26,0,,,,14,15
2021-05-03,C15_P14,BRKM5,defensive_sell,6.0,-2.7628476600327443,1.0,583,29166.02667,7.29333,2021-05-05,0,,,,14,15
2021-05-11,C15_P14,CRPG6,rebalance_sell,,,1.0,2,129.84753,0.03247,2021-05-13,1,,,,14,15
2021-05-11,C15_P14,MNPR3,rebalance_sell,,,1.0,6,7.5881025,0.0018975,2021-05-13,1,,,,14,15
2021-05-11,C15_P14,N1WS34,rebalance_sell,,,1.0,207,29974.776076089,7.495567911,2021-05-12,1,,,,14,15
2021-05-11,C15_P14,ROMI3,rebalance_sell,,,1.0,2,53.16770475,0.01329525,2021-05-13,1,,,,14,15
2021-05-11,C15_P14,BRKM3,concentration_trim,,,,11,558.7702725,0.13972750000000003,2021-05-13,1,0.15290433650213475,0.2,595.4721980253198,14,15
2021-05-13,C15_P14,N1UE34,defensive_sell,5.0,-2.4921091160919366,0.5,344,15257.607044400002,3.8153556,2021-05-14,0,,,,14,15
2021-06-01,C15_P14,BRKM5,rebalance_sell,,,1.0,392,20907.971700000002,5.2283,2021-06-04,1,,,,14,15
2021-06-01,C15_P14,FESA4,rebalance_sell,,,1.0,2891,29177.34883875,7.29616125,2021-06-04,1,,,,14,15
2021-06-01,C15_P14,GOAU3,rebalance_sell,,,1.0,2,21.92991615,0.00548385,2021-06-04,1,,,,14,15
2021-06-01,C15_P14,N1UE34,rebalance_sell,,,1.0,346,16483.270163997,4.121848003,2021-06-02,1,,,,14,15
2021-06-01,C15_P14,TECN3,rebalance_sell,,,1.0,4,10.03749,0.0025099999999999996,2021-06-04,1,,,,14,15
2021-06-01,C15_P14,POSI3,concentration_trim,,,,243,3374.4261825,0.8438175,2021-06-04,1,0.1660239755006564,0.2,3375.650185010487,14,15
2021-06-02,C15_P14,RSUL3,defensive_sell,5.0,-1.2637006471054681,0.5,3,0.29992500000000005,7.500000000000001e-05,2021-06-07,0,,,,14,15
2021-06-04,C15_P14,RSUL3,defensive_sell,5.0,-1.232112730913787,0.5,1,0.09997500000000001,2.5e-05,2021-06-08,0,,,,14,15
2021-06-07,C15_P14,RSUL3,defensive_sell,5.0,-1.2032442435122859,0.5,1,0.09997500000000001,2.5e-05,2021-06-09,0,,,,14,15
2021-06-18,C15_P14,RSUL3,defensive_sell,6.0,-2.775790876926382,1.0,1,0.09997500000000001,2.5e-05,2021-06-22,0,,,,14,15
2021-06-23,C15_P14,BRKM3,rebalance_sell,,,1.0,606,33921.457515,8.482485,2021-06-25,1,,,,14,15
2021-06-23,C15_P14,BRKM5,rebalance_sell,,,1.0,1,56.425889999999995,0.01411,2021-06-25,1,,,,14,15
2021-06-23,C15_P14,FESA4,rebalance_sell,,,1.0,1,10.624843125,0.002656875,2021-06-25,1,,,,14,15
2021-06-23,C15_P14,MNPR3,rebalance_sell,,,1.0,8,13.924518,0.0034820000000000003,2021-06-25,1,,,,14,15
2021-06-23,C15_P14,POSI3,rebalance_sell,,,1.0,2273,28700.813002500006,7.176997500000001,2021-06-25,1,,,,14,15
2021-06-23,C15_P14,PATI3,concentration_trim,,,,41,3912.6560913749995,0.9784086249999999,2021-06-25,1,0.16830367880346211,0.2,4007.0843906433147,14,15
2021-06-23,C15_P14,PLAS3,concentration_trim,,,,134,2306.90313,0.57687,2021-06-25,1,0.16054174897350487,0.2,2307.814151937062,14,15
2021-07-06,C15_P14,MNPR3,defensive_sell,6.0,-2.3643064151265967,1.0,1,1.4316419999999999,0.000358,2021-07-08,0,,,,14,15
2021-07-15,C15_P14,HAGA4,rebalance_sell,,,1.0,1,3.299175,0.000825,2021-07-19,1,,,,14,15
2021-07-15,C15_P14,PLAS3,rebalance_sell,,,1.0,1905,30320.018099999998,7.5819,2021-07-19,1,,,,14,15
2021-07-15,C15_P14,POSI3,rebalance_sell,,,1.0,2,23.814045,0.005955,2021-07-19,1,,,,14,15
2021-07-15,C15_P14,RANI3,rebalance_sell,,,1.0,1,8.177954999999999,0.002045,2021-07-19,1,,,,14,15
2021-07-15,C15_P14,SHOW3,rebalance_sell,,,1.0,456,30088.476,7.524,2021-07-19,1,,,,14,15
2021-08-05,C15_P14,AZEV4,rebalance_sell,,,1.0,1,3.6490875,0.0009125,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,ENMT3,rebalance_sell,,,1.0,232,15076.23,3.77,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,MGEL4,rebalance_sell,,,1.0,1336,31388.151,7.849,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,MNDL3,rebalance_sell,,,1.0,7840,29416.947924,7.356076,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,PATI3,rebalance_sell,,,1.0,345,29662.5825,7.4175,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,PLAS3,rebalance_sell,,,1.0,2,31.312170000000002,0.00783,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,RSUL4,rebalance_sell,,,1.0,706,57877.527,14.473,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,VAMO3,rebalance_sell,,,1.0,1,14.058984375,0.003515625,2021-08-09,1,,,,14,15
2021-08-05,C15_P14,WIZC3,rebalance_sell,,,1.0,556,9705.33306,2.42694,2021-08-09,1,,,,14,15
2021-08-26,C15_P14,MNDL3,rebalance_sell,,,1.0,1,3.83844015,0.00095985,2021-08-30,1,,,,14,15
2021-08-26,C15_P14,WIZC3,rebalance_sell,,,1.0,1,14.286427499999999,0.0035724999999999997,2021-08-30,1,,,,14,15
2023-10-03,C15_P14,D1EL34,rebalance_sell,,,1.0,125,42938.812612500005,10.7373875,2023-10-04,1,,,,14,15
2023-10-03,C15_P14,KEPL3,rebalance_sell,,,1.0,3659,40421.842012500005,10.107987500000002,2023-10-05,1,,,,14,15
2023-10-03,C15_P14,M1PC34,rebalance_sell,,,1.0,57,42884.60906677501,10.723833225000002,2023-10-04,1,,,,14,15
2023-10-03,C15_P14,MNPR3,rebalance_sell,,,1.0,4,5.834541000000001,0.001459,2023-10-05,1,,,,14,15
2023-10-03,C15_P14,PTNT3,rebalance_sell,,,1.0,3635,43209.3449625,10.805037500000001,2023-10-05,1,,,,14,15
2023-10-03,C15_P14,PTNT4,rebalance_sell,,,1.0,3370,30187.651200000004,7.548800000000001,2023-10-05,1,,,,14,15
2023-10-03,C15_P14,TEND3,rebalance_sell,,,1.0,3123,39090.18501,9.77499,2023-10-05,1,,,,14,15
2023-10-03,C15_P14,WLMM4,rebalance_sell,,,1.0,1131,44380.6520625,11.0979375,2023-10-05,1,,,,14,15
2023-10-25,C15_P14,KEPL3,rebalance_sell,,,1.0,1,10.3874025,0.0025975,2023-10-27,1,,,,14,15
2023-10-25,C15_P14,MNPR3,rebalance_sell,,,1.0,1,1.5006247499999998,0.00037525,2023-10-27,1,,,,14,15
2023-10-25,C15_P14,PTNT3,rebalance_sell,,,1.0,1,11.39715,0.00285,2023-10-27,1,,,,14,15
2023-10-25,C15_P14,TEND3,rebalance_sell,,,1.0,1,10.6673325,0.0026675,2023-10-27,1,,,,14,15
2024-04-04,C15_P14,AMER3,rebalance_sell,,,1.0,808,46044.486,11.514000000000001,2024-04-08,1,,,,14,15
2024-04-04,C15_P14,FASL34,rebalance_sell,,,1.0,82,31890.0255,7.9745,2024-04-05,1,,,,14,15
2024-04-04,C15_P14,JFEN3,rebalance_sell,,,1.0,1307,49653.5835,12.416500000000001,2024-04-08,1,,,,14,15
2024-04-04,C15_P14,L1RC34,rebalance_sell,,,1.0,423,46099.7021925,11.527807500000002,2024-04-05,1,,,,14,15
2024-04-04,C15_P14,NVDC34,rebalance_sell,,,1.0,4708,43274.530662000005,10.821338000000003,2024-04-05,1,,,,14,15
2024-04-04,C15_P14,OIBR3,rebalance_sell,,,1.0,5489,36767.105925,9.194075000000002,2024-04-08,1,,,,14,15
2024-04-04,C15_P14,OIBR4,rebalance_sell,,,1.0,2268,43534.713599999995,10.8864,2024-04-08,1,,,,14,15
2024-04-04,C15_P14,SYNE3,rebalance_sell,,,1.0,26,112.16195250000001,0.028047500000000003,2024-04-08,1,,,,14,15
2024-04-25,C15_P14,NVDC34,rebalance_sell,,,1.0,1,8.99475075,0.00224925,2024-04-26,1,,,,14,15
2024-04-25,C15_P14,SYNE3,rebalance_sell,,,1.0,1,4.29392625,0.00107375,2024-04-29,1,,,,14,15
2024-08-13,C15_P14,EALT4,defensive_sell,6.0,-4.972806441515211,1.0,3450,47839.537125,11.962875,2024-08-15,0,,,,14,15
2024-08-13,C15_P14,PNCS34,defensive_sell,6.0,-2.31761984382527,1.0,98,45267.620265,11.319735,2024-08-14,0,,,,14,15
2024-08-14,C15_P14,AMBP3,defensive_sell,6.0,-4.277819581254234,1.0,5072,29558.310974400003,7.391425600000001,2024-08-16,0,,,,14,15
2024-08-20,C15_P14,EALT4,defensive_sell,6.0,-3.1366126401807555,1.0,1,13.136715,0.003285,2024-08-22,0,,,,14,15
2024-08-26,C15_P14,MNDL3,defensive_sell,4.0,-3.6881420705541688,0.25,824,9061.734,2.266,2024-08-28,0,,,,14,15
2024-09-02,C15_P14,EALT3,rebalance_sell,,,1.0,1,14.5463625,0.0036375,2024-09-04,1,,,,14,15
2024-09-02,C15_P14,F2IC34,rebalance_sell,,,1.0,221,47372.7638475,11.8461525,2024-09-03,1,,,,14,15
2024-09-02,C15_P14,I1RM34,rebalance_sell,,,1.0,77,48995.168145,12.251855,2024-09-03,1,,,,14,15
2024-09-02,C15_P14,MNDL3,rebalance_sell,,,1.0,2475,35556.8585625,8.8914375,2024-09-04,1,,,,14,15
2024-09-02,C15_P14,PNCS34,rebalance_sell,,,1.0,1,461.9144925,0.1155075,2024-09-03,1,,,,14,15
2024-09-02,C15_P14,TKNO4,rebalance_sell,,,1.0,189,32121.9675,8.0325,2024-09-04,1,,,,14,15
2024-10-10,C15_P14,NGRD3,defensive_sell,4.0,-0.11767705712269384,0.25,2,60.64483499999999,0.015165,2024-10-14,0,,,,14,15
2024-10-14,C15_P14,AMBP3,rebalance_sell,,,1.0,6716,74545.7489025,18.6410975,2024-10-16,1,,,,14,15
2024-10-14,C15_P14,F2IC34,rebalance_sell,,,1.0,184,46963.45620000001,11.743800000000002,2024-10-15,1,,,,14,15
