date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2019-01-24,C15_P3,JSLG3,rebalance_sell,,,1.0,3858,10992.551175,2.7488250000000005,2019-01-29,1,,,,3,15
2019-01-24,C15_P3,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2019-01-29,1,,,,3,15
2019-01-24,C15_P3,CMIG3,concentration_trim,,,,74,961.7595,0.2405,2019-01-29,1,0.15737955323261626,0.2,966.1718516465189,3,15
2019-01-24,C15_P3,MILS3,concentration_trim,,,,577,2988.112785,0.747215,2019-01-29,1,0.17285752541807553,0.2,2992.627926646517,3,15
2019-02-07,C15_P3,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3673,9351.690592724999,2.338507275,2019-02-11,0,,,,3,15
2019-02-15,C15_P3,CLSC4,rebalance_sell,,,1.0,92,4934.56605,1.23395,2019-02-19,1,,,,3,15
2019-02-15,C15_P3,JSLG3,rebalance_sell,,,1.0,1,2.9792549999999998,0.000745,2019-02-19,1,,,,3,15
2019-02-15,C15_P3,KEPL3,rebalance_sell,,,1.0,3673,10238.865543525,2.560356475,2019-02-19,1,,,,3,15
2019-02-15,C15_P3,LPSB3,rebalance_sell,,,1.0,2907,15955.4401425,3.9898575000000003,2019-02-19,1,,,,3,15
2019-02-15,C15_P3,MGEL4,rebalance_sell,,,1.0,2516,18991.05105,4.74895,2019-02-19,1,,,,3,15
2019-02-15,C15_P3,SAPR3,rebalance_sell,,,1.0,2352,14657.0564196,3.6651803999999997,2019-02-19,1,,,,3,15
2019-02-15,C15_P3,MILS3,concentration_trim,,,,148,784.2039,0.1961,2019-02-19,1,0.15610189991771353,0.2,785.5993030890968,3,15
2019-03-12,C15_P3,CMIG3,rebalance_sell,,,1.0,1511,19870.42295205,4.968847950000001,2019-03-14,1,,,,3,15
2019-03-12,C15_P3,KEPL3,rebalance_sell,,,1.0,1,2.907572925,0.0007270750000000001,2019-03-14,1,,,,3,15
2019-03-12,C15_P3,LPSB3,rebalance_sell,,,1.0,1,5.39865,0.00135,2019-03-14,1,,,,3,15
2019-03-12,C15_P3,MILS3,rebalance_sell,,,1.0,3644,18215.445,4.555,2019-03-14,1,,,,3,15
2019-03-12,C15_P3,SAPR3,rebalance_sell,,,1.0,1,8.1679575,0.0020425,2019-03-14,1,,,,3,15
2019-03-12,C15_P3,TRIS3,concentration_trim,,,,326,1326.2275602,0.33163980000000004,2019-03-14,1,0.16019412699072355,0.2,1329.4387997968333,3,15
2019-03-28,C15_P3,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,1000,23214.195,5.805,2019-04-01,0,,,,3,15
2019-03-28,C15_P3,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,2336,20160.47862,5.04138,2019-04-01,0,,,,3,15
2019-03-28,C15_P3,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,2403,8685.63424845,2.1719515499999997,2019-04-01,0,,,,3,15
2019-04-02,C15_P3,LUXM4,rebalance_sell,,,1.0,3,5.492526525,0.0013734749999999999,2019-04-04,1,,,,3,15
2019-04-02,C15_P3,MGEL4,rebalance_sell,,,1.0,1,6.99825,0.00175,2019-04-04,1,,,,3,15
2019-04-02,C15_P3,TRIS3,rebalance_sell,,,1.0,2404,9040.385338499998,2.2606615,2019-04-04,1,,,,3,15
2019-04-12,C15_P3,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,1,22.134465000000002,0.005535,2019-04-16,0,,,,3,15
2019-04-17,C15_P3,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1400,16032.290925,4.009075,2019-04-22,0,,,,3,15
2019-04-24,C15_P3,BPAC11,rebalance_sell,,,1.0,1,9.915020625,0.0024793750000000002,2019-04-26,1,,,,3,15
2019-04-24,C15_P3,CSNA3,rebalance_sell,,,1.0,1192,17577.6045,4.3955,2019-04-26,1,,,,3,15
2019-04-24,C15_P3,TRIS3,rebalance_sell,,,1.0,1,3.6759807749999998,0.000919225,2019-04-26,1,,,,3,15
2019-04-24,C15_P3,BPAC3,concentration_trim,,,,512,2752.59168,0.68832,2019-04-26,1,0.1706435041099734,0.2,2754.3868112720047,3,15
2019-04-24,C15_P3,C1MG34,concentration_trim,,,,268,753.6256654702502,0.18845352975000004,2019-04-25,1,0.15566174328453047,0.2,755.4216812720078,3,15
2019-04-24,C15_P3,E2NP34,concentration_trim,,,,1072,1670.0281037712002,0.4176114288000001,2019-04-25,1,0.16252244352158482,0.2,1670.8125929014677,3,15
2019-04-24,C15_P3,P1YC34,concentration_trim,,,,31,788.5190809349999,0.197179065,2019-04-25,1,0.15598222288367355,0.2,798.1782490157857,3,15
2019-05-08,C15_P3,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,2,40.0189360369091,0.01000723581818182,2019-05-09,0,,,,3,15
2019-05-14,C15_P3,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,787,21212.490056973602,5.304448626400001,2019-05-15,0,,,,3,15
2019-05-14,C15_P3,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,72,9750.555463572,2.438248428,2019-05-15,0,,,,3,15
2019-05-16,C15_P3,BPAC3,rebalance_sell,,,1.0,3722,20465.88225,5.11775,2019-05-20,1,,,,3,15
2019-05-16,C15_P3,C1GP34,rebalance_sell,,,1.0,4,8.330405125938,0.0020831220620000004,2019-05-17,1,,,,3,15
2019-05-16,C15_P3,C1MG34,rebalance_sell,,,1.0,7116,20243.538862890717,5.062150253286,2019-05-17,1,,,,3,15
2019-05-16,C15_P3,E2NP34,concentration_trim,,,,3554,8454.20471486136,2.11407969864,2019-05-17,1,0.2073856945019264,0.2,8456.469115736978,3,15
2019-05-21,C15_P3,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,76,10131.813713175,2.5335868250000004,2019-05-22,0,,,,3,15
2019-05-21,C15_P3,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,398,10521.07778115625,2.6309271770833336,2019-05-22,0,,,,3,15
2019-05-23,C15_P3,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,399,9192.714035302877,2.2987531971250004,2019-05-24,0,,,,3,15
2019-05-30,C15_P3,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,65,19807.7800167,4.9531833,2019-05-31,0,,,,3,15
2019-06-03,C15_P3,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,149,16449.371604096166,4.113371243835,2019-06-04,0,,,,3,15
2019-06-04,C15_P3,D1EL34,defensive_sell,6.0,-2.8335628696078583,1.0,1,113.13923181907501,0.028291880925000002,2019-06-05,0,,,,3,15
2019-06-04,C15_P3,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,5,115.76040466200003,0.028947338000000006,2019-06-05,0,,,,3,15
2019-06-06,C15_P3,C1GP34,rebalance_sell,,,1.0,3,6.271579001178,0.0015682868219999999,2019-06-07,1,,,,3,15
2019-06-06,C15_P3,QCOM34,rebalance_sell,,,1.0,1,21.806966395125,0.005453104875,2019-06-07,1,,,,3,15
2019-06-06,C15_P3,TSNF34,rebalance_sell,,,1.0,1,316.69948532999996,0.07919467,2019-06-07,1,,,,3,15
2019-06-06,C15_P3,E2NP34,concentration_trim,,,,724,1758.0801473356798,0.43962994431999997,2019-06-07,1,0.1626958857630237,0.2,1760.8032863643275,3,15
2019-06-24,C15_P3,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,94,11537.436075711,2.8850802890000002,2019-06-25,0,,,,3,15
2019-06-28,C15_P3,A2XO34,rebalance_sell,,,1.0,1421,19420.652711727747,4.856377272249999,2019-07-01,1,,,,3,15
2019-06-28,C15_P3,INBR32,rebalance_sell,,,1.0,832,20265.780288,5.067712,2019-07-02,1,,,,3,15
2019-06-28,C15_P3,RSUL4,rebalance_sell,,,1.0,2,15.416145,0.003855,2019-07-02,1,,,,3,15
2019-06-28,C15_P3,BPAC5,concentration_trim,,,,767,3201.4244437499997,0.80055625,2019-07-02,1,0.17224876701247732,0.2,3202.724864112919,3,15
2019-06-28,C15_P3,E2NP34,concentration_trim,,,,839,2343.94922751966,0.58613384034,2019-07-01,1,0.16628827516127143,0.2,2344.6950433904203,3,15
2019-07-22,C15_P3,A2XO34,rebalance_sell,,,1.0,1,13.587346758333332,0.003397686111111111,2019-07-23,1,,,,3,15
2019-07-22,C15_P3,QUAL3,rebalance_sell,,,1.0,597,13787.252325000001,3.4476750000000003,2019-07-24,1,,,,3,15
2019-07-22,C15_P3,BPAC5,concentration_trim,,,,308,1454.936175,0.363825,2019-07-24,1,0.1595237490871963,0.2,1458.9584585362354,3,15
2019-07-22,C15_P3,E2NP34,concentration_trim,,,,502,1596.2098397520003,0.3991522480000001,2019-07-23,1,0.16042491435561648,0.2,1597.0056242862447,3,15
2019-07-22,C15_P3,MNPR3,concentration_trim,,,,911,482.70929250000006,0.12070750000000001,2019-07-24,1,0.1531521655088204,0.2,482.88290512343883,3,15
2019-08-12,C15_P3,BPAC5,rebalance_sell,,,1.0,4863,24442.620316875,6.112183125,2019-08-14,1,,,,3,15
2019-08-12,C15_P3,CPLE3,rebalance_sell,,,1.0,4533,23248.476427499998,5.8135725,2019-08-14,1,,,,3,15
2019-08-12,C15_P3,MNPR3,rebalance_sell,,,1.0,43355,26006.496750000002,6.50325,2019-08-14,1,,,,3,15
2019-08-12,C15_P3,E2NP34,concentration_trim,,,,1803,8904.2284590318,2.2266137682,2019-08-13,1,0.19988535824966105,0.2,8907.15723354396,3,15
2019-08-26,C15_P3,BPAC5,defensive_sell,6.0,-3.0697696573184543,1.0,1,4.098974999999999,0.0010249999999999999,2019-08-28,0,,,,3,15
2019-09-02,C15_P3,CPLE3,rebalance_sell,,,1.0,1,5.792551499999999,0.0014485,2019-09-04,1,,,,3,15
2019-09-02,C15_P3,MNPR3,rebalance_sell,,,1.0,2,1.23969,0.00031,2019-09-04,1,,,,3,15
2019-09-02,C15_P3,T2TD34,rebalance_sell,,,1.0,1,1.0216807529407501,0.00025548405925000003,2019-09-03,1,,,,3,15
2019-09-02,C15_P3,LOGN3,concentration_trim,,,,92,1880.9296499999998,0.47035,2019-09-04,1,0.1600857546626157,0.2,1896.517412156867,3,15
2019-09-02,C15_P3,TRIS3,concentration_trim,,,,339,2893.8278621250006,0.7236378750000001,2019-09-04,1,0.1654220527015307,0.2,2899.9434646568734,3,15
2019-09-23,C15_P3,JHSF3,rebalance_sell,,,1.0,4,16.035989999999998,0.00401,2019-09-25,1,,,,3,15
2019-09-23,C15_P3,CTKA4,concentration_trim,,,,25,510.87225000000007,0.12775000000000003,2019-09-25,1,0.15278850407315211,0.2,515.5485133947841,3,15
2019-09-23,C15_P3,PPLA11,concentration_trim,,,,123,8189.752049999999,2.0479499999999997,2019-09-25,1,0.1945225855109777,0.2,8231.487675894787,3,15
2019-10-08,C15_P3,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,417,30016.494,7.506,2019-10-10,0,,,,3,15
2019-10-14,C15_P3,CTKA4,rebalance_sell,,,1.0,1356,31939.373160000003,7.98684,2019-10-16,1,,,,3,15
2019-10-14,C15_P3,E2NP34,rebalance_sell,,,1.0,5422,22143.5333463465,5.5372676535,2019-10-15,1,,,,3,15
2019-10-14,C15_P3,HBOR3,rebalance_sell,,,1.0,2108,33192.69975,8.30025,2019-10-16,1,,,,3,15
2019-10-14,C15_P3,JHSF3,rebalance_sell,,,1.0,1,4.6288425,0.0011575,2019-10-16,1,,,,3,15
2019-10-14,C15_P3,LOGN3,rebalance_sell,,,1.0,1432,28990.7505,7.2495,2019-10-16,1,,,,3,15
2019-10-14,C15_P3,LPSB3,rebalance_sell,,,1.0,1750,13191.70125,3.29875,2019-10-16,1,,,,3,15
2019-10-14,C15_P3,TRIS3,rebalance_sell,,,1.0,3303,25350.461499825,6.339200175,2019-10-16,1,,,,3,15
2019-10-15,C15_P3,PPLA11,defensive_sell,6.0,-4.03475714334217,1.0,174,9331.026660000001,2.33334,2019-10-17,0,,,,3,15
2019-10-16,C15_P3,BGIP3,defensive_sell,6.0,-3.7132325864482296,1.0,414,23182.342965,5.797035,2019-10-18,0,,,,3,15
2019-11-04,C15_P3,CTKA4,rebalance_sell,,,1.0,1,28.412895000000002,0.007105,2019-11-06,1,,,,3,15
2019-11-04,C15_P3,LPSB3,rebalance_sell,,,1.0,1,7.698075,0.001925,2019-11-06,1,,,,3,15
2019-11-04,C15_P3,PPLA11,rebalance_sell,,,1.0,1,58.30542,0.014580000000000001,2019-11-06,1,,,,3,15
2019-11-04,C15_P3,T2ER34,rebalance_sell,,,1.0,1,13.940381477583331,0.003485966861111111,2019-11-05,1,,,,3,15
2019-11-06,C15_P3,LOGN3,defensive_sell,6.0,-2.684849883564407,1.0,1297,26646.686662500004,6.663337500000001,2019-11-08,0,,,,3,15
2019-11-27,C15_P3,AMER3,rebalance_sell,,,1.0,1502,20985.2023875,5.247612500000001,2019-11-29,1,,,,3,15
2019-11-27,C15_P3,BGIP3,rebalance_sell,,,1.0,512,28152.96,7.04,2019-11-29,1,,,,3,15
2019-11-27,C15_P3,L1RC34,rebalance_sell,,,1.0,11170,29295.102638302298,7.32560706134091,2019-11-28,1,,,,3,15
2019-11-27,C15_P3,M1PC34,rebalance_sell,,,1.0,103,26966.329613779504,6.743268220500001,2019-11-28,1,,,,3,15
2019-11-27,C15_P3,NVDC34,rebalance_sell,,,1.0,9,4.35709505385,0.00108954615,2019-11-28,1,,,,3,15
2019-11-27,C15_P3,TRIS3,rebalance_sell,,,1.0,2928,29655.5666544,7.4157456,2019-11-29,1,,,,3,15
2019-11-27,C15_P3,A1LG34,concentration_trim,,,,11,3275.08311547725,0.81897552275,2019-11-28,1,0.16701721790207164,0.2,3307.440505803701,3,15
2019-12-11,C15_P3,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,886,9867.57249,2.4675100000000003,2019-12-13,0,,,,3,15
2019-12-18,C15_P3,AMER3,rebalance_sell,,,1.0,1,15.9660075,0.0039925,2019-12-20,1,,,,3,15
2019-12-18,C15_P3,L1RC34,rebalance_sell,,,1.0,1,2.6535716593772727,0.0006635588045454546,2019-12-19,1,,,,3,15
2019-12-18,C15_P3,NVDC34,rebalance_sell,,,1.0,2,0.9691589596725,0.0002423503275,2019-12-19,1,,,,3,15
2019-12-18,C15_P3,TSLA34,rebalance_sell,,,1.0,1,3.3203043413437503,0.0008302836562500001,2019-12-19,1,,,,3,15
2020-01-14,C15_P3,A1LG34,rebalance_sell,,,1.0,97,28897.37033362931,7.2261491206875,2020-01-15,1,,,,3,15
2020-01-14,C15_P3,DASA3,rebalance_sell,,,1.0,1046,28365.6568125,7.0931875,2020-01-16,1,,,,3,15
2020-01-14,C15_P3,ENEV3,rebalance_sell,,,1.0,2323,26597.506460625,6.651039375000001,2020-01-16,1,,,,3,15
2020-01-14,C15_P3,NVDC34,rebalance_sell,,,1.0,4,2.1344714653625,0.0005337513041666667,2020-01-15,1,,,,3,15
2020-01-14,C15_P3,TRIS3,rebalance_sell,,,1.0,1,12.804498075,0.003201925,2020-01-16,1,,,,3,15
2020-01-14,C15_P3,JHSF3,concentration_trim,,,,477,4105.943257499999,1.0267425,2020-01-16,1,0.16761257711211905,0.2,4109.288051120464,3,15
2020-01-14,C15_P3,PRIO3,concentration_trim,,,,903,7422.609883499999,1.8561165,2020-01-16,1,0.1818383188314232,0.2,7428.342062495467,3,15
2020-01-14,C15_P3,WHRL4,concentration_trim,,,,397,3933.2864325,0.9835675,2020-01-16,1,0.16688502639090558,0.2,3939.4904799704673,3,15
2020-01-24,C15_P3,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1444,14580.7539,3.6461,2020-01-28,0,,,,3,15
2020-01-28,C15_P3,JHSF3,defensive_sell,6.0,-3.2647497976276263,1.0,4065,33527.8659375,8.3840625,2020-01-30,0,,,,3,15
2020-01-30,C15_P3,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,2128,20125.84728,5.03272,2020-02-03,0,,,,3,15
2020-02-03,C15_P3,POSI3,defensive_sell,6.0,-2.3652662729093445,1.0,1445,10112.47125,2.52875,2020-02-05,0,,,,3,15
2020-02-04,C15_P3,A1LG34,rebalance_sell,,,1.0,1,271.72140566175,0.06794733825,2020-02-05,1,,,,3,15
2020-02-04,C15_P3,ENEV3,rebalance_sell,,,1.0,1,11.334665625,0.002834375,2020-02-06,1,,,,3,15
2020-02-04,C15_P3,HAGA4,rebalance_sell,,,1.0,1,2.7393150000000004,0.0006850000000000001,2020-02-06,1,,,,3,15
2020-02-04,C15_P3,WHRL4,rebalance_sell,,,1.0,3531,35548.2807075,8.8892925,2020-02-06,1,,,,3,15
2020-02-11,C15_P3,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,3602,32762.803251000005,8.192749000000001,2020-02-13,0,,,,3,15
2020-02-27,C15_P3,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,2,15.91602,0.00398,2020-03-02,1,,,,3,15
2020-02-27,C15_P3,JHSF3,defensive_sell,6.0,-3.61101033437474,1.0,1,6.7983,0.0017,2020-03-02,1,,,,3,15
2020-02-27,C15_P3,ANIM3,defensive_sell,6.0,-3.3364109588506086,1.0,1021,11578.613922675,2.895377325,2020-03-02,1,,,,3,15
2020-02-27,C15_P3,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,117,32938.963200000006,8.2368,2020-03-02,1,,,,3,15
2020-02-27,C15_P3,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,4491,28431.004995027834,7.109528630914687,2020-02-28,1,,,,3,15
2020-02-27,C15_P3,HAGA4,rebalance_sell,,,1.0,1,2.2094475,0.0005525,2020-03-02,1,,,,3,15
2020-02-27,C15_P3,WHRL4,rebalance_sell,,,1.0,1,8.9477625,0.0022375,2020-03-02,1,,,,3,15
2020-02-28,C15_P3,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,1,6.25903664611336,0.0015651504491406253,2020-03-02,0,,,,3,15
2020-03-10,C15_P3,SHUL4,defensive_sell,6.0,-3.585714553867635,1.0,2,12.766807499999999,0.0031925,2020-03-12,0,,,,3,15
2020-03-10,C15_P3,ANIM3,defensive_sell,6.0,-3.341409714890387,1.0,1,10.034190825,0.0025091749999999998,2020-03-12,0,,,,3,15
2020-03-10,C15_P3,WEGE3,defensive_sell,6.0,-3.1688673109492247,1.0,3,62.84928375,0.015716249999999998,2020-03-12,0,,,,3,15
2020-03-10,C15_P3,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,3600,30646.104286068,7.663441932,2020-03-11,0,,,,3,15
