date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-10-05,C08_P3,P1YC34,rebalance_sell,,,1.0,858.0,15386.08693339575,3.8474836042500002,2018-10-08,1.0,,,,,,,,,,3,8
2018-10-05,C08_P3,T2TD34,rebalance_sell,,,1.0,1.0,0.516115598835,0.00012906116500000002,2018-10-08,1.0,,,,,,,,,,3,8
2018-10-05,C08_P3,INBR32,concentration_trim,,,,43.0,506.41336499999994,0.126635,2018-10-09,1.0,0.15430818148961173,0.2,507.80576113788266,,,,,,,3,8
2018-10-09,C08_P3,I1QV34,defensive_sell,6.0,-2.6188919507552404,1.0,7.0,833.2931011308751,0.20837536912500002,2018-10-10,0.0,,,,,,,,,,3,8
2018-10-09,C08_P3,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,4.0,23.491876328975003,0.005874437691666667,2018-10-10,0.0,,,,,,,,,,3,8
2018-10-11,C08_P3,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3301.0,9570.506775000002,2.393225,2018-10-16,0.0,,,,,,,,,,3,8
2018-10-11,C08_P3,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,375.0,5398.650000000001,1.35,2018-10-16,0.0,,,,,,,,,,3,8
2018-10-15,C08_P3,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1205.0,16583.344251219,4.146872781000001,2018-10-16,0.0,,,,,,,,,,3,8
2018-10-18,C08_P3,H1CA34,rebalance_sell,,,1.0,465.0,11716.568146244814,2.9298745051875,2018-10-19,1.0,,,,,,,,,,3,8
2018-10-18,C08_P3,ORLY34,rebalance_sell,,,1.0,3.0,0.8069020220182501,0.0002017759494919355,2018-10-19,1.0,,,,,,,,,,3,8
2018-10-18,C08_P3,P1YC34,rebalance_sell,,,1.0,1.0,16.461667953899997,0.004116446099999999,2018-10-19,1.0,,,,,,,,,,3,8
2018-10-18,C08_P3,PSSA3,rebalance_sell,,,1.0,596.0,15551.7111,3.8889,2018-10-22,1.0,,,,,,,,,,3,8
2018-10-19,C08_P3,RSUL3,defensive_sell,5.0,-1.9014164759961485,0.5,4.0,0.39990000000000003,0.0001,2018-10-23,0.0,,,,,,,,,,3,8
2018-10-22,C08_P3,RSUL3,defensive_sell,5.0,-1.8126539343035588,0.5,2.0,0.19995000000000002,5e-05,2018-10-24,0.0,,,,,,,,,,3,8
2018-10-23,C08_P3,RSUL3,defensive_sell,5.0,-1.7320508075262557,0.5,1.0,0.09997500000000001,2.5e-05,2018-10-25,0.0,,,,,,,,,,3,8
2018-10-24,C08_P3,RSUL3,defensive_sell,5.0,-1.6583123951388699,0.5,1.0,0.09997500000000001,2.5e-05,2018-10-26,0.0,,,,,,,,,,3,8
2018-10-26,C08_P3,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,1336.0,10818.149799246748,2.70521375325,2018-10-29,0.0,,,,,,,,,,3,8
2018-10-30,C08_P3,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,505.0,1117.437070875,0.279429125,2018-11-01,1.0,,,,,,,,,,3,8
2018-10-30,C08_P3,LILY34,rebalance_sell,,,1.0,1.0,13.36545266795,0.0033421987166666668,2018-10-31,1.0,,,,,,,,,,3,8
2018-10-30,C08_P3,PETR4,rebalance_sell,,,1.0,695.0,19455.135,4.865,2018-11-01,1.0,,,,,,,,,,3,8
2018-10-30,C08_P3,PSSA3,rebalance_sell,,,1.0,1.0,26.86828125,0.00671875,2018-11-01,1.0,,,,,,,,,,3,8
2018-10-30,C08_P3,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-01,1.0,,,,,,,,,,3,8
2018-10-30,C08_P3,INBR32,concentration_trim,,,,32.0,511.872,0.128,2018-11-01,1.0,0.1544421369675359,0.2,523.2468113957766,,,,,,,3,8
2018-10-30,C08_P3,PETR3,concentration_trim,,,,44.0,1342.5442799999998,0.33571999999999996,2018-11-01,1.0,0.16142039389123808,0.2,1345.2260113957745,,,,,,,3,8
2018-10-30,C08_P3,PRIO3,concentration_trim,,,,272.0,793.36161,0.19839,2018-11-01,1.0,0.1567591951333888,0.2,796.1738693957741,,,,,,,3,8
2018-10-31,C08_P3,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,2440.0,9172.106399999999,2.2936,2018-11-05,0.0,,,,,,,,,,3,8
2018-11-12,C08_P3,PETR3,rebalance_sell,,,1.0,579.0,16202.1584475,4.0515525,2018-11-14,1.0,,,,,,,,,,3,8
2018-11-12,C08_P3,LOGN3,concentration_trim,,,,189.0,1190.402325,0.297675,2018-11-14,1.0,0.1602004567175459,0.2,1190.9858852717225,,,,,,,3,8
2018-11-26,C08_P3,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3226.0,8982.1638975,2.2461025,2018-11-28,1.0,,,,,,,,,,3,8
2018-11-26,C08_P3,INBR32,rebalance_sell,,,1.0,1151.0,17306.712239999997,4.32776,2018-11-28,1.0,,,,,,,,,,3,8
2018-11-26,C08_P3,PRIO3,rebalance_sell,,,1.0,6055.0,14088.278549625,3.522950375,2018-11-28,1.0,,,,,,,,,,3,8
2018-11-26,C08_P3,RANI3,rebalance_sell,,,1.0,2439.0,7534.625872499999,1.8841275,2018-11-28,1.0,,,,,,,,,,3,8
2018-11-26,C08_P3,CMIG3,concentration_trim,,,,105.0,983.5200585,0.2459415,2018-11-28,1.0,0.1587145805523949,0.2,986.6901108443308,,,,,,,3,8
2018-11-26,C08_P3,LOGN3,concentration_trim,,,,88.0,555.14118,0.13882,2018-11-28,1.0,0.1549318874445192,0.2,558.4014020693285,,,,,,,3,8
2018-12-06,C08_P3,INBR32,rebalance_sell,,,1.0,1.0,15.656085000000001,0.003915,2018-12-10,1.0,,,,,,,,,,3,8
2018-12-06,C08_P3,LOGN3,rebalance_sell,,,1.0,2691.0,19451.0660175,4.8639825000000005,2018-12-10,1.0,,,,,,,,,,3,8
2018-12-06,C08_P3,PRIO3,rebalance_sell,,,1.0,2.0,4.80339885,0.00120115,2018-12-10,1.0,,,,,,,,,,3,8
2018-12-06,C08_P3,RANI3,rebalance_sell,,,1.0,1.0,2.7992999999999997,0.0007,2018-12-10,1.0,,,,,,,,,,3,8
2018-12-18,C08_P3,CLSC3,rebalance_sell,,,1.0,377.0,16206.94725,4.0527500000000005,2018-12-20,1.0,,,,,,,,,,3,8
2018-12-18,C08_P3,JSLG3,rebalance_sell,,,1.0,4558.0,9660.54426,2.4157400000000004,2018-12-20,1.0,,,,,,,,,,3,8
2018-12-18,C08_P3,LOGN3,rebalance_sell,,,1.0,1.0,7.818045000000001,0.001955,2018-12-20,1.0,,,,,,,,,,3,8
2018-12-18,C08_P3,CMIG3,concentration_trim,,,,115.0,1159.43906775,0.28993225,2018-12-20,1.0,0.15998660300894807,0.2,1161.4197746829886,,,,,,,3,8
2019-01-03,C08_P3,CPLE3,rebalance_sell,,,1.0,5519.0,16663.213155,4.166845,2019-01-07,1.0,,,,,,,,,,3,8
2019-01-03,C08_P3,PPLA11,rebalance_sell,,,1.0,1357.0,18192.8206575,4.5493425,2019-01-07,1.0,,,,,,,,,,3,8
2019-01-03,C08_P3,CMIG3,concentration_trim,,,,192.0,2254.7065824,0.5638176,2019-01-07,1.0,0.16883280800488637,0.2,2266.7401103014745,,,,,,,3,8
2019-01-08,C08_P3,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,510.0,2500.05782925,0.62517075,2019-01-10,0.0,,,,,,,,,,3,8
2019-01-15,C08_P3,GOLL54,rebalance_sell,,,1.0,175.0,16759.86398625,4.19101375,2019-01-17,1.0,,,,,,,,,,3,8
2019-01-15,C08_P3,PPLA11,rebalance_sell,,,1.0,1.0,14.576355,0.0036450000000000002,2019-01-17,1.0,,,,,,,,,,3,8
2019-01-15,C08_P3,RSUL3,rebalance_sell,,,1.0,17.0,1.6995750000000003,0.00042500000000000003,2019-01-17,1.0,,,,,,,,,,3,8
2019-01-15,C08_P3,CMIG3,concentration_trim,,,,109.0,1357.963924125,0.339575875,2019-01-17,1.0,0.16147038051315743,0.2,1361.4810903737998,,,,,,,3,8
2019-01-28,C08_P3,GOLL54,rebalance_sell,,,1.0,1.0,91.0548306,0.022769400000000002,2019-01-30,1.0,,,,,,,,,,3,8
2019-01-28,C08_P3,JSLG3,rebalance_sell,,,1.0,1.0,2.8292925,0.0007075,2019-01-30,1.0,,,,,,,,,,3,8
2019-01-28,C08_P3,RSUL3,rebalance_sell,,,1.0,3.0,0.299925,7.500000000000001e-05,2019-01-30,1.0,,,,,,,,,,3,8
2019-01-28,C08_P3,CMIG3,concentration_trim,,,,8.0,102.0048924,0.025507600000000002,2019-01-30,1.0,0.15090815233043609,0.2,109.67757285243715,,,,,,,3,8
2019-01-28,C08_P3,MILS3,concentration_trim,,,,315.0,1719.470025,0.42997500000000005,2019-01-30,1.0,0.16424758891179467,0.2,1720.6811989924354,,,,,,,3,8
2019-02-07,C08_P3,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3407.0,8674.437748275,2.1691517250000003,2019-02-11,1.0,,,,,,,,,,3,8
2019-02-07,C08_P3,KEPL3,rebalance_sell,,,1.0,3408.0,8676.983811600001,2.1697884000000003,2019-02-11,1.0,,,,,,,,,,3,8
2019-02-07,C08_P3,MGEL4,concentration_trim,,,,47.0,343.01422499999995,0.08577499999999999,2019-02-11,1.0,0.1529020804229104,0.2,349.0173980966756,,,,,,,3,8
2019-02-07,C08_P3,SAPR3,concentration_trim,,,,181.0,1167.755288175,0.292011825,2019-02-11,1.0,0.15974356278289345,0.2,1171.8043643466735,,,,,,,3,8
2019-02-19,C08_P3,LPSB3,rebalance_sell,,,1.0,2818.0,15635.990025,3.909975,2019-02-21,1.0,,,,,,,,,,3,8
2019-02-19,C08_P3,MILS3,concentration_trim,,,,34.0,192.39189,0.04811,2019-02-21,1.0,0.15157197097044814,0.2,194.7683730671779,,,,,,,3,8
2019-03-01,C08_P3,BPAC5,rebalance_sell,,,1.0,1.0,2.2244437500000003,0.00055625,2019-03-07,1.0,,,,,,,,,,3,8
2019-03-01,C08_P3,CMIG3,rebalance_sell,,,1.0,1420.0,18182.387266499998,4.546733499999999,2019-03-07,1.0,,,,,,,,,,3,8
2019-03-01,C08_P3,KEPL3,rebalance_sell,,,1.0,1.0,2.857585425,0.000714575,2019-03-07,1.0,,,,,,,,,,3,8
2019-03-01,C08_P3,LPSB3,rebalance_sell,,,1.0,2.0,11.457135000000001,0.0028650000000000004,2019-03-07,1.0,,,,,,,,,,3,8
2019-03-01,C08_P3,PLAS3,rebalance_sell,,,1.0,120.0,1079.73,0.27,2019-03-07,1.0,,,,,,,,,,3,8
2019-03-01,C08_P3,SAPR3,rebalance_sell,,,1.0,2795.0,20817.5443125,5.205687500000001,2019-03-07,1.0,,,,,,,,,,3,8
2019-03-06,C08_P3,PPLA11,defensive_sell,4.0,-1.6957548993673766,0.25,187.0,3533.416425,0.883575,2019-03-08,0.0,,,,,,,,,,3,8
2019-03-15,C08_P3,CMIG3,rebalance_sell,,,1.0,1.0,13.45043655,0.00336345,2019-03-19,1.0,,,,,,,,,,3,8
2019-03-15,C08_P3,MGEL4,rebalance_sell,,,1.0,2472.0,16681.8285,4.1715,2019-03-19,1.0,,,,,,,,,,3,8
2019-03-15,C08_P3,MILS3,rebalance_sell,,,1.0,3283.0,16936.04493,4.2350699999999994,2019-03-19,1.0,,,,,,,,,,3,8
2019-03-15,C08_P3,RSUL3,rebalance_sell,,,1.0,7.0,0.699825,0.00017500000000000003,2019-03-19,1.0,,,,,,,,,,3,8
2019-03-15,C08_P3,SAPR3,rebalance_sell,,,1.0,1.0,7.5648083249999996,0.001891675,2019-03-19,1.0,,,,,,,,,,3,8
2019-03-15,C08_P3,TRIS3,rebalance_sell,,,1.0,3907.0,14933.117487075,3.734212925,2019-03-19,1.0,,,,,,,,,,3,8
2019-03-25,C08_P3,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,2003.0,6454.655832525,1.6140674750000001,2019-03-27,0.0,,,,,,,,,,3,8
2019-03-27,C08_P3,MILS3,rebalance_sell,,,1.0,1.0,4.99875,0.00125,2019-03-29,1.0,,,,,,,,,,3,8
2019-03-27,C08_P3,MOVI3,rebalance_sell,,,1.0,1482.0,15616.374929999998,3.90507,2019-03-29,1.0,,,,,,,,,,3,8
2019-03-27,C08_P3,T2TD34,rebalance_sell,,,1.0,1.0,0.7103211573045,0.0001776246955,2019-03-28,1.0,,,,,,,,,,3,8
2019-03-27,C08_P3,TRIS3,rebalance_sell,,,1.0,2.0,7.0444384499999995,0.00176155,2019-03-29,1.0,,,,,,,,,,3,8
2019-03-28,C08_P3,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,806.0,18710.64117,4.67883,2019-04-01,0.0,,,,,,,,,,3,8
2019-03-28,C08_P3,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1643.0,14179.651700625,3.545799375,2019-04-01,0.0,,,,,,,,,,3,8
2019-03-28,C08_P3,JSLG3,defensive_sell,6.0,-2.144267050162438,1.0,2.0,6.51837,0.00163,2019-04-01,0.0,,,,,,,,,,3,8
2019-04-08,C08_P3,BPAC11,rebalance_sell,,,1.0,1.0,9.495125625,0.002374375,2019-04-10,1.0,,,,,,,,,,3,8
2019-04-08,C08_P3,CSNA3,concentration_trim,,,,102.0,1748.8626749999999,0.437325,2019-04-10,1.0,0.16440654333152976,0.2,1755.2850691630301,,,,,,,3,8
2019-04-08,C08_P3,ENGI3,concentration_trim,,,,45.0,642.5203297500001,0.16067025000000001,2019-04-10,1.0,0.1553146832424594,0.2,647.5356679130346,,,,,,,3,8
2019-04-12,C08_P3,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,769.0,17021.403585,4.2564150000000005,2019-04-16,0.0,,,,,,,,,,3,8
2019-04-17,C08_P3,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1279.0,14646.642923624999,3.6625763749999996,2019-04-22,0.0,,,,,,,,,,3,8
2019-04-18,C08_P3,BPAC3,rebalance_sell,,,1.0,3716.0,18101.6834475,4.526552499999999,2019-04-23,1.0,,,,,,,,,,3,8
2019-04-18,C08_P3,C1MG34,rebalance_sell,,,1.0,6443.0,17751.824634075,4.439065925,2019-04-22,1.0,,,,,,,,,,3,8
2019-04-18,C08_P3,CSNA3,rebalance_sell,,,1.0,1066.0,16273.750544999999,4.069455,2019-04-23,1.0,,,,,,,,,,3,8
2019-04-18,C08_P3,E2NP34,rebalance_sell,,,1.0,11540.0,17169.37302339,4.2934166099999995,2019-04-22,1.0,,,,,,,,,,3,8
2019-04-18,C08_P3,ENGI3,rebalance_sell,,,1.0,1.0,11.79705,0.0029500000000000004,2019-04-23,1.0,,,,,,,,,,3,8
2019-04-18,C08_P3,T2TD34,rebalance_sell,,,1.0,1.0,0.7822437701549999,0.00019560984499999997,2019-04-22,1.0,,,,,,,,,,3,8
2019-05-02,C08_P3,BPAC3,rebalance_sell,,,1.0,3.0,14.973755624999999,0.0037443749999999994,2019-05-06,1.0,,,,,,,,,,3,8
2019-05-02,C08_P3,C1MG34,rebalance_sell,,,1.0,1.0,2.8060028738625,0.0007016761375,2019-05-03,1.0,,,,,,,,,,3,8
2019-05-02,C08_P3,E2NP34,rebalance_sell,,,1.0,2.0,4.1003706509999995,0.0010253489999999998,2019-05-03,1.0,,,,,,,,,,3,8
2019-05-02,C08_P3,L1RC34,rebalance_sell,,,1.0,1.0,1.8634444769318184,0.0004659776136363637,2019-05-03,1.0,,,,,,,,,,3,8
2019-05-02,C08_P3,T2ER34,rebalance_sell,,,1.0,1.0,10.782103799999998,0.0026961999999999997,2019-05-03,1.0,,,,,,,,,,3,8
2019-05-02,C08_P3,C1DN34,concentration_trim,,,,8.0,1101.20163075,0.27536925,2019-05-03,1.0,0.1600203273294896,0.2,1189.792663589691,,,,,,,3,8
2019-05-06,C08_P3,A1NE34,defensive_sell,6.0,-5.074853734324123,1.0,923.0,15614.483122290196,3.9045969298050003,2019-05-07,0.0,,,,,,,,,,3,8
2019-05-08,C08_P3,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,892.0,17848.44547246146,4.463227174909092,2019-05-09,0.0,,,,,,,,,,3,8
2019-05-14,C08_P3,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1.0,19.928804553,0.004983447,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,A1NE34,defensive_sell,6.0,-2.884139494848999,1.0,1.0,15.468690360375,0.003868139625,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,129.0,17469.745205566498,4.3685284335,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,N1OW34,defensive_sell,5.0,-2.8377607633599227,0.5,1281.0,5545.405384363404,1.386698020596,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,D1EL34,rebalance_sell,,,1.0,129.0,17204.248181940122,4.30213757988,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,INBR32,rebalance_sell,,,1.0,698.0,15407.987039999998,3.8529599999999995,2019-05-16,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,N1OW34,rebalance_sell,,,1.0,1282.0,5549.734350315288,1.387780532712,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,NVDC34,rebalance_sell,,,1.0,5.0,1.67855096565625,0.0004197426770833334,2019-05-15,1.0,,,,,,,,,,3,8
2019-05-14,C08_P3,QCOM34,concentration_trim,,,,20.0,571.013950815,0.142789185,2019-05-15,1.0,0.15510310053108115,0.2,580.6673807632324,,,,,,,3,8
2019-05-21,C08_P3,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1.0,133.31333833125,0.03333666875,2019-05-22,0.0,,,,,,,,,,3,8
2019-05-21,C08_P3,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,299.0,7904.025770265625,1.9765005677083334,2019-05-22,0.0,,,,,,,,,,3,8
2019-05-23,C08_P3,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,299.0,6888.775680590377,1.7226245762916672,2019-05-24,0.0,,,,,,,,,,3,8
2019-05-24,C08_P3,D1EL34,rebalance_sell,,,1.0,1.0,135.09491710517997,0.03378217482,2019-05-27,1.0,,,,,,,,,,3,8
2019-05-24,C08_P3,E2NP34,concentration_trim,,,,764.0,1892.2479512371197,0.47318028287999997,2019-05-27,1.0,0.16666183151141825,0.2,1894.4559938934071,,,,,,,3,8
2019-05-30,C08_P3,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,52.0,15846.224013359999,3.96254664,2019-05-31,0.0,,,,,,,,,,3,8
2019-06-04,C08_P3,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,73.0,8920.327585443749,2.23063955625,2019-06-05,0.0,,,,,,,,,,3,8
2019-06-04,C08_P3,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,732.0,16947.323242516803,4.237890283200001,2019-06-05,0.0,,,,,,,,,,3,8
2019-06-05,C08_P3,C1GP34,rebalance_sell,,,1.0,3.0,6.139119665292751,0.0015351637072500003,2019-06-06,1.0,,,,,,,,,,3,8
2019-06-05,C08_P3,M1SC34,rebalance_sell,,,1.0,3.0,61.718290432670464,0.015433430965909094,2019-06-06,1.0,,,,,,,,,,3,8
2019-06-05,C08_P3,E2NP34,concentration_trim,,,,206.0,506.37556133328,0.12662554672,2019-06-06,1.0,0.15463814453520802,0.2,507.74504875722414,,,,,,,3,8
2019-06-06,C08_P3,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,688.0,17192.948688,4.299312,2019-06-10,0.0,,,,,,,,,,3,8
2019-06-17,C08_P3,INBR32,rebalance_sell,,,1.0,1.0,23.678079,0.005921,2019-06-19,1.0,,,,,,,,,,3,8
2019-06-17,C08_P3,JSLG3,rebalance_sell,,,1.0,1.0,4.665533324999999,0.0011666749999999998,2019-06-19,1.0,,,,,,,,,,3,8
2019-06-17,C08_P3,MNPR3,rebalance_sell,,,1.0,31945.0,11976.38015625,2.9948437500000002,2019-06-19,1.0,,,,,,,,,,3,8
2019-06-17,C08_P3,RSUL4,rebalance_sell,,,1.0,1159.0,8933.656027500001,2.2339725,2019-06-19,1.0,,,,,,,,,,3,8
2019-06-17,C08_P3,BPAC5,concentration_trim,,,,375.0,1405.8984375,0.3515625,2019-06-19,1.0,0.16306014222591048,0.2,1408.9539221255582,,,,,,,3,8
2019-06-17,C08_P3,C1PR34,concentration_trim,,,,21.0,747.3847308440626,0.18689290593750002,2019-06-18,1.0,0.15706991093858702,0.2,762.7134615005598,,,,,,,3,8
2019-06-17,C08_P3,E2NP34,concentration_trim,,,,819.0,2261.13992866125,0.56542633875,2019-06-18,1.0,0.17096879539199625,0.2,2262.1437454364495,,,,,,,3,8
2019-06-24,C08_P3,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,1.0,122.7386816565,0.0306923435,2019-06-25,0.0,,,,,,,,,,3,8
2019-06-26,C08_P3,A2XO34,defensive_sell,4.0,-2.6800803378372686,0.25,274.0,3911.9695940422503,0.9782369577500001,2019-06-27,0.0,,,,,,,,,,3,8
2019-06-26,C08_P3,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,16.0,384.52296426024,0.09615477975999999,2019-06-27,0.0,,,,,,,,,,3,8
