date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-07-23,C05_P3,ORLY34,defensive_sell,5.0,-1.7914777335092882,0.5,29.0,7.08090176882625,0.001770668109233871,2018-07-24,0.0,,,,,,,,,,3,5
2018-07-27,C05_P3,D1VN34,rebalance_sell,,,1.0,1.0,165.52422859499998,0.041391405,2018-07-30,1.0,,,,,,,,,,3,5
2018-07-27,C05_P3,L1UL34,rebalance_sell,,,1.0,123.0,13710.087621,3.4283790000000005,2018-07-30,1.0,,,,,,,,,,3,5
2018-07-27,C05_P3,NFLX34,rebalance_sell,,,1.0,1.0,2.639544836778,0.000660051222,2018-07-30,1.0,,,,,,,,,,3,5
2018-07-27,C05_P3,ORLY34,rebalance_sell,,,1.0,29.0,6.961710185883001,0.0017408627621612904,2018-07-30,1.0,,,,,,,,,,3,5
2018-07-27,C05_P3,A1MD34,concentration_trim,,,,259.0,2278.2617351392505,0.5697078607500001,2018-07-30,1.0,0.17394230931297128,0.2,2282.8879683090327,,,,,,,3,5
2018-08-03,C05_P3,ORLY34,rebalance_sell,,,1.0,2.0,0.49889665884000006,0.00012475535354838712,2018-08-06,1.0,,,,,,,,,,3,5
2018-08-03,C05_P3,W1EL34,rebalance_sell,,,1.0,75.0,8970.637979699999,2.2432203,2018-08-06,1.0,,,,,,,,,,3,5
2018-08-03,C05_P3,D1EX34,concentration_trim,,,,1105.0,2534.235912417544,0.63371740745625,2018-08-06,1.0,0.17550415524709986,0.2,2536.2227513559556,,,,,,,3,5
2018-08-06,C05_P3,A1LG34,defensive_sell,5.0,-1.5274062675890219,0.5,22.0,7561.947575366251,1.8909596337500003,2018-08-07,0.0,,,,,,,,,,3,5
2018-08-06,C05_P3,REGN34,defensive_sell,4.0,-1.177892967539572,0.25,136.0,3289.316823827,0.8225348396666667,2018-08-07,0.0,,,,,,,,,,3,5
2018-08-06,C05_P3,D1EX34,defensive_sell,4.0,-0.7265123274321114,0.25,1625.0,3683.0789300175006,0.9209999825000001,2018-08-07,0.0,,,,,,,,,,3,5
2018-08-09,C05_P3,A2XO34,defensive_sell,6.0,-3.8303798830831393,1.0,1043.0,13070.851779367084,3.2685300773611115,2018-08-10,0.0,,,,,,,,,,3,5
2018-08-10,C05_P3,A2XO34,rebalance_sell,,,1.0,1.0,13.134903453,0.003284547,2018-08-13,1.0,,,,,,,,,,3,5
2018-08-10,C05_P3,ORLY34,rebalance_sell,,,1.0,13.0,3.4295429570220004,0.0008576001392903227,2018-08-13,1.0,,,,,,,,,,3,5
2018-08-10,C05_P3,REGN34,rebalance_sell,,,1.0,408.0,9645.226919092798,2.4119097071999995,2018-08-13,1.0,,,,,,,,,,3,5
2018-08-10,C05_P3,T2TD34,rebalance_sell,,,1.0,46156.0,22711.025318052456,5.679176123544,2018-08-13,1.0,,,,,,,,,,3,5
2018-08-17,C05_P3,A1LG34,rebalance_sell,,,1.0,44.0,15477.188405332501,3.8702646675000003,2018-08-20,1.0,,,,,,,,,,3,5
2018-08-17,C05_P3,ORLY34,rebalance_sell,,,1.0,7.0,1.9560145991977498,0.000489125931282258,2018-08-20,1.0,,,,,,,,,,3,5
2018-08-17,C05_P3,T2TD34,rebalance_sell,,,1.0,1.0,0.49464153769275004,0.00012369130725,2018-08-20,1.0,,,,,,,,,,3,5
2018-08-17,C05_P3,A1MD34,concentration_trim,,,,43.0,418.45764430378125,0.10464057121875,2018-08-20,1.0,0.15386229050196484,0.2,426.87162290301785,,,,,,,3,5
2018-08-17,C05_P3,LILY34,concentration_trim,,,,24.0,332.51756582099995,0.08315017899999999,2018-08-20,1.0,0.15310016688873435,0.2,342.63917161370046,,,,,,,3,5
2018-08-24,C05_P3,A1LG34,rebalance_sell,,,1.0,1.0,375.354397935,0.09386206500000001,2018-08-27,1.0,,,,,,,,,,3,5
2018-08-24,C05_P3,D1RI34,rebalance_sell,,,1.0,105.0,12257.884040180625,3.065237319375,2018-08-27,1.0,,,,,,,,,,3,5
2018-08-24,C05_P3,M1NS34,rebalance_sell,,,1.0,3.0,46.44704346046875,0.01161466453125,2018-08-27,1.0,,,,,,,,,,3,5
2018-08-24,C05_P3,A1MD34,concentration_trim,,,,250.0,3060.7312508437503,0.76537415625,2018-08-27,1.0,0.17585955711741713,0.2,3068.4459263940553,,,,,,,3,5
2018-08-24,C05_P3,D1EX34,concentration_trim,,,,35.0,97.4440847370375,0.0243671129625,2018-08-27,1.0,0.15083764150789497,0.2,99.39230908748868,,,,,,,3,5
2018-08-28,C05_P3,EMAE4,defensive_sell,6.0,-3.003512469018035,1.0,1142.0,16429.271655,4.108345,2018-08-30,0.0,,,,,,,,,,3,5
2018-08-31,C05_P3,EMAE4,rebalance_sell,,,1.0,1.0,14.2464375,0.0035625,2018-09-04,1.0,,,,,,,,,,3,5
2018-08-31,C05_P3,ORLY34,rebalance_sell,,,1.0,1.0,0.29821795554525,7.457313216935484e-05,2018-09-03,1.0,,,,,,,,,,3,5
2018-08-31,C05_P3,A1MD34,concentration_trim,,,,53.0,689.3940525139689,0.17239161103125003,2018-09-03,1.0,0.15570952666413826,0.2,693.6646733215748,,,,,,,3,5
2018-08-31,C05_P3,D1EX34,concentration_trim,,,,287.0,856.5591777472275,0.21419334277250002,2018-09-03,1.0,0.15706230754946782,0.2,858.0161887532267,,,,,,,3,5
2018-09-10,C05_P3,T1CH34,rebalance_sell,,,1.0,1.0,6.6804201273374995,0.0016705226624999998,2018-09-11,1.0,,,,,,,,,,3,5
2018-09-10,C05_P3,W1BD34,rebalance_sell,,,1.0,102.0,11834.121349845,2.9592701549999996,2018-09-11,1.0,,,,,,,,,,3,5
2018-09-10,C05_P3,A1MD34,concentration_trim,,,,191.0,2925.625322397094,0.73158922790625,2018-09-11,1.0,0.1737747528568546,0.2,2936.7122383438254,,,,,,,3,5
2018-09-17,C05_P3,D1EX34,rebalance_sell,,,1.0,6103.0,17544.76281699887,4.38728752613125,2018-09-18,1.0,,,,,,,,,,3,5
2018-09-17,C05_P3,ORLY34,rebalance_sell,,,1.0,4.0,1.2071853282,0.00030187180000000005,2018-09-18,1.0,,,,,,,,,,3,5
2018-09-17,C05_P3,REGN34,rebalance_sell,,,1.0,649.0,17426.376744642937,4.3576836070625005,2018-09-18,1.0,,,,,,,,,,3,5
2018-09-17,C05_P3,W1BD34,rebalance_sell,,,1.0,1.0,133.47401315250002,0.03337684750000001,2018-09-18,1.0,,,,,,,,,,3,5
2018-09-17,C05_P3,A1MD34,concentration_trim,,,,93.0,1571.503314052969,0.39297407203125007,2018-09-18,1.0,0.16254659306354113,0.2,1578.6078250877727,,,,,,,3,5
2018-09-24,C05_P3,D1EX34,rebalance_sell,,,1.0,2.0,5.76696529815,0.00144210185,2018-09-25,1.0,,,,,,,,,,3,5
2018-09-24,C05_P3,REGN34,rebalance_sell,,,1.0,1.0,26.392355027975,0.006599738691666667,2018-09-25,1.0,,,,,,,,,,3,5
2018-09-24,C05_P3,T2TD34,rebalance_sell,,,1.0,31069.0,17569.37617252027,4.393442403731001,2018-09-25,1.0,,,,,,,,,,3,5
2018-10-01,C05_P3,T2TD34,rebalance_sell,,,1.0,1.0,0.5778535964760001,0.00014449952400000002,2018-10-02,1.0,,,,,,,,,,3,5
2018-10-01,C05_P3,INBR32,concentration_trim,,,,13.0,154.661325,0.03867500000000001,2018-10-03,1.0,0.15128422219294632,0.2,157.9902346707131,,,,,,,3,5
2018-10-03,C05_P3,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1164.0,15939.163035794252,3.98578720575,2018-10-04,0.0,,,,,,,,,,3,5
2018-10-08,C05_P3,F1TN34,rebalance_sell,,,1.0,3.0,94.359872133,0.023595867,2018-10-09,1.0,,,,,,,,,,3,5
2018-10-08,C05_P3,ORLY34,rebalance_sell,,,1.0,50.0,13.913780813999999,0.003479315032258065,2018-10-09,1.0,,,,,,,,,,3,5
2018-10-08,C05_P3,P1YC34,rebalance_sell,,,1.0,883.0,14906.4184404391,3.7275364942333336,2018-10-09,1.0,,,,,,,,,,3,5
2018-10-08,C05_P3,INBR32,concentration_trim,,,,148.0,1817.577492,0.454508,2018-10-10,1.0,0.16592590225912324,0.2,1828.6957843607343,,,,,,,3,5
2018-10-08,C05_P3,LILY34,concentration_trim,,,,60.0,867.7651004759998,0.21699552399999997,2018-10-09,1.0,0.157609041427985,0.2,873.70666216073,,,,,,,3,5
2018-10-09,C05_P3,I1QV34,defensive_sell,6.0,-2.6188919507552404,1.0,121.0,14404.066462405126,3.601917094875,2018-10-10,0.0,,,,,,,,,,3,5
2018-10-11,C05_P3,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3025.0,8770.306875,2.193125,2018-10-16,0.0,,,,,,,,,,3,5
2018-10-11,C05_P3,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,350.0,5038.74,1.2600000000000002,2018-10-16,0.0,,,,,,,,,,3,5
2018-10-15,C05_P3,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1190.0,16376.912580041999,4.095251958,2018-10-16,0.0,,,,,,,,,,3,5
2018-10-16,C05_P3,H1CA34,rebalance_sell,,,1.0,607.0,15244.648542335624,3.812115164375,2018-10-17,1.0,,,,,,,,,,3,5
2018-10-16,C05_P3,ORLY34,rebalance_sell,,,1.0,2.0,0.5536854489915,0.0001384559762419355,2018-10-17,1.0,,,,,,,,,,3,5
2018-10-16,C05_P3,PSSA3,rebalance_sell,,,1.0,567.0,15529.08175875,3.88324125,2018-10-18,1.0,,,,,,,,,,3,5
2018-10-23,C05_P3,CPLE3,rebalance_sell,,,1.0,133.0,318.05646599999994,0.079534,2018-10-25,1.0,,,,,,,,,,3,5
2018-10-23,C05_P3,H1CA34,rebalance_sell,,,1.0,1.0,24.212747299500002,0.0060547005,2018-10-24,1.0,,,,,,,,,,3,5
2018-10-23,C05_P3,ORLY34,rebalance_sell,,,1.0,2.0,0.54263656242,0.00013569306387096775,2018-10-24,1.0,,,,,,,,,,3,5
2018-10-23,C05_P3,INBR32,concentration_trim,,,,60.0,1086.9282,0.27180000000000004,2018-10-25,1.0,0.15920556811984696,0.2,1103.26262960213,,,,,,,3,5
2018-10-25,C05_P3,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1098.0,4248.197685,1.0623150000000001,2018-10-29,0.0,,,,,,,,,,3,5
2018-10-25,C05_P3,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,472.0,2666.1333,0.6667000000000001,2018-10-29,0.0,,,,,,,,,,3,5
2018-10-26,C05_P3,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,3.0,24.292252543218748,0.006074581781249999,2018-10-29,0.0,,,,,,,,,,3,5
2018-10-30,C05_P3,CMIG3,defensive_sell,4.0,-1.8168435876207956,0.25,548.0,4677.928225500001,1.1697745000000002,2018-11-01,1.0,,,,,,,,,,3,5
2018-10-30,C05_P3,LILY34,rebalance_sell,,,1.0,1.0,13.36545266795,0.0033421987166666668,2018-10-31,1.0,,,,,,,,,,3,5
2018-10-30,C05_P3,PETR4,rebalance_sell,,,1.0,662.0,18531.366,4.634,2018-11-01,1.0,,,,,,,,,,3,5
2018-10-30,C05_P3,PRIO3,concentration_trim,,,,174.0,507.51808875,0.12691125,2018-11-01,1.0,0.15429967661023616,0.2,508.52107370600424,,,,,,,3,5
2018-10-31,C05_P3,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,2450.0,9209.697,2.303,2018-11-05,0.0,,,,,,,,,,3,5
2018-10-31,C05_P3,RSUL3,defensive_sell,5.0,-1.3627702877109966,0.5,7.0,0.699825,0.00017500000000000003,2018-11-05,0.0,,,,,,,,,,3,5
2018-11-01,C05_P3,RSUL3,defensive_sell,5.0,-1.3142574813195465,0.5,3.0,0.29992500000000005,7.500000000000001e-05,2018-11-06,0.0,,,,,,,,,,3,5
2018-11-05,C05_P3,RSUL3,defensive_sell,5.0,-1.2683436648288058,0.5,2.0,0.19995000000000002,5e-05,2018-11-07,0.0,,,,,,,,,,3,5
2018-11-06,C05_P3,RSUL3,defensive_sell,5.0,-1.2247448713681235,0.5,1.0,0.09997500000000001,2.5e-05,2018-11-08,0.0,,,,,,,,,,3,5
2018-11-07,C05_P3,PETR3,rebalance_sell,,,1.0,593.0,17311.271099999998,4.3289,2018-11-09,1.0,,,,,,,,,,3,5
2018-11-07,C05_P3,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-09,1.0,,,,,,,,,,3,5
2018-11-07,C05_P3,PRIO3,concentration_trim,,,,133.0,404.88375375000004,0.10124625000000001,2018-11-09,1.0,0.1533593872566687,0.2,405.6131311032841,,,,,,,3,5
2018-11-14,C05_P3,PETR3,rebalance_sell,,,1.0,1.0,27.1832025,0.006797500000000001,2018-11-19,1.0,,,,,,,,,,3,5
2018-11-14,C05_P3,PRIO3,rebalance_sell,,,1.0,5946.0,14828.58892575,3.7080742499999997,2018-11-19,1.0,,,,,,,,,,3,5
2018-11-14,C05_P3,LOGN3,concentration_trim,,,,113.0,711.722025,0.177975,2018-11-19,1.0,0.15627996150897616,0.2,716.1882361968783,,,,,,,3,5
2018-11-14,C05_P3,RANI3,concentration_trim,,,,20.0,69.9825,0.0175,2018-11-19,1.0,0.15062708615034998,0.2,71.51493244687663,,,,,,,3,5
2018-11-23,C05_P3,INBR32,rebalance_sell,,,1.0,1105.0,15223.093275000001,3.8067249999999997,2018-11-27,1.0,,,,,,,,,,3,5
2018-11-23,C05_P3,JHSF3,rebalance_sell,,,1.0,1.0,1.739565,0.000435,2018-11-27,1.0,,,,,,,,,,3,5
2018-11-23,C05_P3,PRIO3,rebalance_sell,,,1.0,2.0,4.7488125,0.0011875,2018-11-27,1.0,,,,,,,,,,3,5
2018-11-23,C05_P3,RANI3,rebalance_sell,,,1.0,4886.0,15045.11778,3.76222,2018-11-27,1.0,,,,,,,,,,3,5
2018-11-23,C05_P3,CMIG3,concentration_trim,,,,111.0,1054.236375,0.263625,2018-11-27,1.0,0.15928709951134665,0.2,1056.8210875776422,,,,,,,3,5
2018-11-23,C05_P3,CPLE3,concentration_trim,,,,223.0,626.4733425000001,0.1566575,2018-11-27,1.0,0.15552084628660903,0.2,628.2406313276442,,,,,,,3,5
2018-11-23,C05_P3,LOGN3,concentration_trim,,,,48.0,307.12320000000005,0.07680000000000001,2018-11-27,1.0,0.1527530787095633,0.2,313.28412995264443,,,,,,,3,5
2018-11-26,C05_P3,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3037.0,8455.93048875,2.11451125,2018-11-28,0.0,,,,,,,,,,3,5
2018-11-30,C05_P3,INBR32,rebalance_sell,,,1.0,2.0,31.55211,0.00789,2018-12-04,1.0,,,,,,,,,,3,5
2018-11-30,C05_P3,LOGN3,rebalance_sell,,,1.0,2667.0,17117.859465,4.2805349999999995,2018-12-04,1.0,,,,,,,,,,3,5
2018-11-30,C05_P3,RANI3,rebalance_sell,,,1.0,2.0,5.938515000000001,0.0014850000000000002,2018-12-04,1.0,,,,,,,,,,3,5
2018-11-30,C05_P3,CMIG3,concentration_trim,,,,32.0,313.02892319999995,0.0782768,2018-12-04,1.0,0.1527484662524716,0.2,316.376854485221,,,,,,,3,5
2018-12-07,C05_P3,INBR32,rebalance_sell,,,1.0,1.0,15.856034999999999,0.003965,2018-12-11,1.0,,,,,,,,,,3,5
2018-12-07,C05_P3,LOGN3,rebalance_sell,,,1.0,1.0,7.67808,0.00192,2018-12-11,1.0,,,,,,,,,,3,5
2018-12-07,C05_P3,CPLE3,concentration_trim,,,,84.0,262.938249,0.06575099999999999,2018-12-11,1.0,0.1523404158224853,0.2,263.6457400841391,,,,,,,3,5
2018-12-07,C05_P3,KEPL3,concentration_trim,,,,302.0,769.907475,0.192525,2018-12-11,1.0,0.1568495446588552,0.2,771.5946027341379,,,,,,,3,5
2018-12-13,C05_P3,SAPR3,defensive_sell,6.0,-3.583684294082893,1.0,3197.0,15661.383675000001,3.9163250000000005,2018-12-17,0.0,,,,,,,,,,3,5
2018-12-14,C05_P3,JSLG3,rebalance_sell,,,1.0,7617.0,15763.248202499999,3.9417975,2018-12-18,1.0,,,,,,,,,,3,5
2018-12-14,C05_P3,SAPR3,rebalance_sell,,,1.0,1.0,4.8687825,0.0012175,2018-12-18,1.0,,,,,,,,,,3,5
2018-12-14,C05_P3,CMIG3,concentration_trim,,,,85.0,870.0549318750001,0.217568125,2018-12-18,1.0,0.15762561010667325,0.2,877.7035761582483,,,,,,,3,5
2018-12-14,C05_P3,GOLL54,concentration_trim,,,,23.0,2137.6466547,0.5345453,2018-12-18,1.0,0.1688070211226371,0.2,2164.6738113770007,,,,,,,3,5
2018-12-21,C05_P3,JHSF3,rebalance_sell,,,1.0,4.0,7.03824,0.00176,2018-12-27,1.0,,,,,,,,,,3,5
2018-12-21,C05_P3,JSLG3,rebalance_sell,,,1.0,1.0,2.1861533250000003,0.000546675,2018-12-27,1.0,,,,,,,,,,3,5
2018-12-21,C05_P3,CMIG3,concentration_trim,,,,123.0,1369.692991125,0.342508875,2018-12-27,1.0,0.16185764739245842,0.2,1376.5978910222111,,,,,,,3,5
2018-12-21,C05_P3,GOLL54,concentration_trim,,,,6.0,583.3481264999999,0.1458735,2018-12-27,1.0,0.1558083762347376,0.2,674.313767353462,,,,,,,3,5
2019-01-03,C05_P3,CPLE3,rebalance_sell,,,1.0,5394.0,16285.807529999998,4.072470000000001,2019-01-07,1.0,,,,,,,,,,3,5
2019-01-03,C05_P3,JHSF3,rebalance_sell,,,1.0,1.0,1.979505,0.000495,2019-01-07,1.0,,,,,,,,,,3,5
2019-01-03,C05_P3,CMIG3,concentration_trim,,,,37.0,434.50074765,0.10865235,2019-01-07,1.0,0.15365582610339482,0.2,437.0897654814362,,,,,,,3,5
2019-01-03,C05_P3,TRIS3,concentration_trim,,,,96.0,319.6768608,0.0799392,2019-01-07,1.0,0.1526945880586864,0.2,322.1640633339375,,,,,,,3,5
2019-01-10,C05_P3,CPLE3,rebalance_sell,,,1.0,3.0,9.03074175,0.0022582500000000003,2019-01-14,1.0,,,,,,,,,,3,5
2019-01-10,C05_P3,GOLL54,rebalance_sell,,,1.0,177.0,16172.357599574998,4.044100425000001,2019-01-14,1.0,,,,,,,,,,3,5
2019-01-10,C05_P3,GUAR3,rebalance_sell,,,1.0,571.0,11716.160027550002,2.92977245,2019-01-14,1.0,,,,,,,,,,3,5
2019-01-10,C05_P3,RSUL3,rebalance_sell,,,1.0,12.0,1.1997000000000002,0.00030000000000000003,2019-01-14,1.0,,,,,,,,,,3,5
2019-01-10,C05_P3,CMIG3,concentration_trim,,,,48.0,577.3340304,0.1443696,2019-01-14,1.0,0.15488724038272114,0.2,579.671038659566,,,,,,,3,5
2019-01-10,C05_P3,TRIS3,concentration_trim,,,,279.0,971.96034915,0.24305085,2019-01-14,1.0,0.1582053866146364,0.2,973.2320940995669,,,,,,,3,5
2019-01-17,C05_P3,CMIG4,rebalance_sell,,,1.0,1626.0,17581.4439399,4.3964601000000005,2019-01-21,1.0,,,,,,,,,,3,5
2019-01-17,C05_P3,JHSF3,rebalance_sell,,,1.0,1.0,1.9295175,0.0004825,2019-01-21,1.0,,,,,,,,,,3,5
2019-01-17,C05_P3,RSUL3,rebalance_sell,,,1.0,5.0,0.49987500000000007,0.000125,2019-01-21,1.0,,,,,,,,,,3,5
2019-01-17,C05_P3,MILS3,concentration_trim,,,,655.0,3863.5338750000005,0.9661250000000001,2019-01-21,1.0,0.18068868229876056,0.2,3865.9971135648702,,,,,,,3,5
2019-01-24,C05_P3,CMIG4,rebalance_sell,,,1.0,1.0,11.14341345,0.00278655,2019-01-29,1.0,,,,,,,,,,3,5
2019-01-24,C05_P3,GOLL54,rebalance_sell,,,1.0,2.0,184.1531502,0.0460498,2019-01-29,1.0,,,,,,,,,,3,5
2019-01-24,C05_P3,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2019-01-29,1.0,,,,,,,,,,3,5
2019-01-24,C05_P3,CMIG3,concentration_trim,,,,60.0,779.805,0.195,2019-01-29,1.0,0.15636546515949468,0.2,782.7099065434049,,,,,,,3,5
2019-02-01,C05_P3,CLSC4,rebalance_sell,,,1.0,214.0,11805.56787,2.9521300000000004,2019-02-05,1.0,,,,,,,,,,3,5
2019-02-01,C05_P3,E2NP34,rebalance_sell,,,1.0,1.0,1.0271751420000002,0.00025685800000000005,2019-02-04,1.0,,,,,,,,,,3,5
2019-02-01,C05_P3,GOLL54,rebalance_sell,,,1.0,1.0,97.93211085,0.024489149999999998,2019-02-05,1.0,,,,,,,,,,3,5
2019-02-01,C05_P3,MGEL4,rebalance_sell,,,1.0,2362.0,17946.712199999998,4.4878,2019-02-05,1.0,,,,,,,,,,3,5
2019-02-01,C05_P3,MILS3,concentration_trim,,,,173.0,959.9099625,0.2400375,2019-02-05,1.0,0.1576682712874857,0.2,960.9397176803323,,,,,,,3,5
2019-02-01,C05_P3,SAPR3,concentration_trim,,,,252.0,1813.1150079,0.45339209999999996,2019-02-05,1.0,0.16447828520566526,0.2,1814.3245233053276,,,,,,,3,5
2019-02-07,C05_P3,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3475.0,8847.570054374999,2.212445625,2019-02-11,0.0,,,,,,,,,,3,5
2019-02-08,C05_P3,BALM4,rebalance_sell,,,1.0,1.0,13.9665075,0.0034925000000000004,2019-02-12,1.0,,,,,,,,,,3,5
2019-02-08,C05_P3,KEPL3,rebalance_sell,,,1.0,3474.0,9377.455050000002,2.3449500000000008,2019-02-12,1.0,,,,,,,,,,3,5
2019-02-08,C05_P3,LPSB3,rebalance_sell,,,1.0,314.0,1660.644735,0.415265,2019-02-12,1.0,,,,,,,,,,3,5
2019-02-08,C05_P3,MGEL4,rebalance_sell,,,1.0,2.0,15.456135000000002,0.0038650000000000004,2019-02-12,1.0,,,,,,,,,,3,5
2019-02-15,C05_P3,KEPL3,rebalance_sell,,,1.0,2.0,5.57520585,0.00139415,2019-02-19,1.0,,,,,,,,,,3,5
2019-02-15,C05_P3,LPSB3,rebalance_sell,,,1.0,2.0,10.977255,0.002745,2019-02-19,1.0,,,,,,,,,,3,5
2019-02-15,C05_P3,SAPR11,rebalance_sell,,,1.0,37.0,909.850380525,0.227519475,2019-02-19,1.0,,,,,,,,,,3,5
2019-02-15,C05_P3,SAPR3,rebalance_sell,,,1.0,2612.0,16277.3092551,4.0703449,2019-02-19,1.0,,,,,,,,,,3,5
2019-02-15,C05_P3,TRIS3,concentration_trim,,,,378.0,1421.49153825,0.35546175,2019-02-19,1.0,0.16131183850517125,0.2,1424.366599687124,,,,,,,3,5
2019-02-22,C05_P3,CMIG3,rebalance_sell,,,1.0,1417.0,17675.347358175,4.4199418249999995,2019-02-26,1.0,,,,,,,,,,3,5
2019-02-22,C05_P3,PLAS3,rebalance_sell,,,1.0,1337.0,15371.656125,3.843875,2019-02-26,1.0,,,,,,,,,,3,5
2019-02-22,C05_P3,BPAC3,concentration_trim,,,,445.0,2443.551459375,0.6110406249999999,2019-02-26,1.0,0.16959841325726893,0.2,2446.137706782745,,,,,,,3,5
2019-02-22,C05_P3,TRIS3,concentration_trim,,,,44.0,165.4646235,0.041376500000000004,2019-02-26,1.0,0.15134912326159367,0.2,168.3873628764959,,,,,,,3,5
2019-03-01,C05_P3,CMIG3,rebalance_sell,,,1.0,2.0,25.60899615,0.00640385,2019-03-07,1.0,,,,,,,,,,3,5
2019-03-01,C05_P3,LUXM4,concentration_trim,,,,76.0,195.65107500000002,0.04892500000000001,2019-03-07,1.0,0.15159217456880475,0.2,195.7806247000044,,,,,,,3,5
2019-03-06,C05_P3,PPLA11,defensive_sell,4.0,-1.6957548993673766,0.25,245.0,4629.342375,1.1576250000000001,2019-03-08,0.0,,,,,,,,,,3,5
2019-03-12,C05_P3,MILS3,rebalance_sell,,,1.0,3387.0,16930.76625,4.233750000000001,2019-03-14,1.0,,,,,,,,,,3,5
2019-03-12,C05_P3,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2019-03-14,1.0,,,,,,,,,,3,5
2019-03-12,C05_P3,TRIS3,concentration_trim,,,,450.0,1830.682215,0.45778500000000005,2019-03-14,1.0,0.1649286123830876,0.2,1833.527233192839,,,,,,,3,5
2019-03-19,C05_P3,MGEL4,rebalance_sell,,,1.0,1780.0,12634.8405,3.1595,2019-03-21,1.0,,,,,,,,,,3,5
2019-03-19,C05_P3,TRIS3,rebalance_sell,,,1.0,4528.0,17062.6708656,4.266734400000001,2019-03-21,1.0,,,,,,,,,,3,5
2019-03-19,C05_P3,BPAC11,concentration_trim,,,,160.0,1451.637,0.363,2019-03-21,1.0,0.16182003749496873,0.2,1458.9930831937818,,,,,,,3,5
2019-03-19,C05_P3,PPLA11,concentration_trim,,,,24.0,483.71904,0.12096000000000001,2019-03-21,1.0,0.1540171628215196,0.2,495.85253319378535,,,,,,,3,5
2019-03-25,C05_P3,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,4727.0,15232.729965225,3.809134775,2019-03-27,0.0,,,,,,,,,,3,5
2019-03-26,C05_P3,LUXM4,rebalance_sell,,,1.0,7166.0,13970.206575,3.4934250000000002,2019-03-28,1.0,,,,,,,,,,3,5
2019-03-26,C05_P3,MGEL4,rebalance_sell,,,1.0,1.0,6.5283675,0.0016325,2019-03-28,1.0,,,,,,,,,,3,5
2019-03-26,C05_P3,BPAC3,concentration_trim,,,,193.0,916.5208125,0.22918750000000002,2019-03-28,1.0,0.15762693511784234,0.2,920.0232876190603,,,,,,,3,5
