date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-09-24,C10_P8,D1EX34,rebalance_sell,,,1.0,5969,17211.507932328677,4.303952971325001,2018-09-25,1,,,,8,10
2018-09-24,C10_P8,ORLY34,rebalance_sell,,,1.0,1,0.29940409155000003,7.486974032258065e-05,2018-09-25,1,,,,8,10
2018-09-24,C10_P8,T2TD34,rebalance_sell,,,1.0,6741,3812.0044024255412,0.9532394104590001,2018-09-25,1,,,,8,10
2018-09-24,C10_P8,A1MD34,concentration_trim,,,,75,1240.7244350765625,0.3102586734375,2018-09-25,1,0.16040430486873822,0.2,1245.0239285656717,8,10
2018-09-24,C10_P8,INBR32,concentration_trim,,,,77,911.4520799999999,0.22791999999999998,2018-09-26,1,0.15771627695054335,0.2,923.3605373666869,8,10
2018-10-03,C10_P8,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1084,14843.68791305925,3.71184994075,2018-10-04,0,,,,8,10
2018-10-08,C10_P8,F1TN34,rebalance_sell,,,1.0,144,4529.273862384,1.132601616,2018-10-09,1,,,,8,10
2018-10-08,C10_P8,ORLY34,rebalance_sell,,,1.0,2,0.5565512325599999,0.0001391726012903226,2018-10-09,1,,,,8,10
2018-10-08,C10_P8,P1YC34,rebalance_sell,,,1.0,854,14416.853168895801,3.6051145708666668,2018-10-09,1,,,,8,10
2018-10-08,C10_P8,T2TD34,rebalance_sell,,,1.0,1,0.4956617735699999,0.00012394642999999998,2018-10-09,1,,,,8,10
2018-10-08,C10_P8,INBR32,concentration_trim,,,,143,1756.172847,0.439153,2018-10-10,1,0.165723551675478,0.2,1768.03886990916,8,10
2018-10-08,C10_P8,LILY34,concentration_trim,,,,55,795.4513421029999,0.19891256366666665,2018-10-09,1,0.15708536315245925,0.2,796.7123964591556,8,10
2018-10-09,C10_P8,I1QV34,defensive_sell,6.0,-2.6188919507552404,1.0,24,2857.004918163,0.7144298370000001,2018-10-10,0,,,,8,10
2018-10-11,C10_P8,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,811,2351.312025,0.587975,2018-10-16,0,,,,8,10
2018-10-11,C10_P8,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,343,4937.9652,1.2348,2018-10-16,0,,,,8,10
2018-10-15,C10_P8,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1164,16019.0976833352,4.0057758648,2018-10-16,0,,,,8,10
2018-10-23,C10_P8,F1TN34,rebalance_sell,,,1.0,1,30.91698882,0.007731180000000001,2018-10-24,1,,,,8,10
2018-10-23,C10_P8,H1CA34,rebalance_sell,,,1.0,620,15011.90332569,3.7539143100000003,2018-10-24,1,,,,8,10
2018-10-23,C10_P8,ORLY34,rebalance_sell,,,1.0,1,0.27131828121,6.784653193548387e-05,2018-10-24,1,,,,8,10
2018-10-23,C10_P8,P1YC34,rebalance_sell,,,1.0,1,16.286407380000004,0.004072620000000001,2018-10-24,1,,,,8,10
2018-10-23,C10_P8,PSSA3,rebalance_sell,,,1.0,594,15953.8205475,3.9894525,2018-10-25,1,,,,8,10
2018-10-23,C10_P8,INBR32,concentration_trim,,,,74,1340.5447800000002,0.33522,2018-10-25,1,0.16160691331579355,0.2,1341.7563653741017,8,10
2018-10-25,C10_P8,ORLY34,defensive_sell,6.0,-3.3616565637624527,1.0,5,1.2913880622525,0.00032292774750000003,2018-10-26,0,,,,8,10
2018-10-25,C10_P8,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1059,4097.3054175,1.0245825,2018-10-29,0,,,,8,10
2018-10-25,C10_P8,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,593,3349.6123875000003,0.8376125000000001,2018-10-29,0,,,,8,10
2018-10-26,C10_P8,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,1356,10980.098149534873,2.745710965125,2018-10-29,0,,,,8,10
2018-10-31,C10_P8,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1589,5973.146339999999,1.49366,2018-11-05,0,,,,8,10
2018-11-07,C10_P8,H1CA34,rebalance_sell,,,1.0,1,26.6178778665,0.0066561335000000004,2018-11-08,1,,,,8,10
2018-11-07,C10_P8,LILY34,rebalance_sell,,,1.0,2,27.490420609599994,0.006874323733333332,2018-11-08,1,,,,8,10
2018-11-07,C10_P8,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2018-11-09,1,,,,8,10
2018-11-07,C10_P8,PRIO3,concentration_trim,,,,692,2106.613215,0.526785,2018-11-09,1,0.1694377685304311,0.2,2107.4476978704115,8,10
2018-11-23,C10_P8,INBR32,rebalance_sell,,,1.0,977,13459.694235,3.365765,2018-11-27,1,,,,8,10
2018-11-23,C10_P8,PRIO3,rebalance_sell,,,1.0,5341,12681.70378125,3.1712187500000004,2018-11-27,1,,,,8,10
2018-11-23,C10_P8,RANI3,rebalance_sell,,,1.0,1590,4895.9757,1.2243,2018-11-27,1,,,,8,10
2018-11-23,C10_P8,RCSL4,rebalance_sell,,,1.0,2778,14830.811370000001,3.7086300000000003,2018-11-27,1,,,,8,10
2018-11-23,C10_P8,CMIG3,concentration_trim,,,,222,2108.47275,0.52725,2018-11-27,1,0.17079703598843599,0.2,2113.4076071304225,8,10
2018-11-23,C10_P8,CPLE3,concentration_trim,,,,670,1882.229325,0.470675,2018-11-27,1,0.1685390184035998,0.2,1883.9366946304217,8,10
2018-11-23,C10_P8,LOGN3,concentration_trim,,,,159,1017.3456,0.2544,2018-11-27,1,0.1600320913979907,0.2,1019.4572958804238,8,10
2018-11-26,C10_P8,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,2712,7551.0317700000005,1.88823,2018-11-28,0,,,,8,10
2018-11-26,C10_P8,RSUL3,defensive_sell,4.0,-0.8164965809122313,0.25,1,0.09997500000000001,2.5e-05,2018-11-28,0,,,,8,10
2018-11-30,C10_P8,RSUL3,defensive_sell,4.0,-0.7071067811720253,0.25,1,0.09997500000000001,2.5e-05,2018-12-04,0,,,,8,10
2018-12-03,C10_P8,RSUL3,defensive_sell,4.0,-0.6807456456906535,0.25,1,0.09997500000000001,2.5e-05,2018-12-05,0,,,,8,10
2018-12-07,C10_P8,INBR32,rebalance_sell,,,1.0,2,31.712069999999997,0.00793,2018-12-11,1,,,,8,10
2018-12-07,C10_P8,LOGN3,rebalance_sell,,,1.0,2381,18281.50848,4.5715200000000005,2018-12-11,1,,,,8,10
2018-12-07,C10_P8,RANI3,rebalance_sell,,,1.0,1,2.819295,0.000705,2018-12-11,1,,,,8,10
2018-12-07,C10_P8,RCSL4,rebalance_sell,,,1.0,1,5.39865,0.00135,2018-12-11,1,,,,8,10
2018-12-07,C10_P8,RSUL3,rebalance_sell,,,1.0,3,0.29992500000000005,7.500000000000001e-05,2018-12-11,1,,,,8,10
2018-12-13,C10_P8,SAPR3,defensive_sell,6.0,-3.583684294082893,1.0,2992,14657.134800000002,3.6652000000000005,2018-12-17,0,,,,8,10
2018-12-21,C10_P8,JSLG3,rebalance_sell,,,1.0,2186,4778.931168450001,1.1950315500000002,2018-12-27,1,,,,8,10
2018-12-21,C10_P8,LOGN3,rebalance_sell,,,1.0,1,7.698075,0.001925,2018-12-27,1,,,,8,10
2018-12-21,C10_P8,CMIG3,concentration_trim,,,,171,1904.2073291250001,0.47617087500000005,2018-12-27,1,0.16732354138088093,0.2,1912.0131085091816,8,10
2018-12-21,C10_P8,GOLL54,concentration_trim,,,,32,3111.190008,0.777992,2018-12-27,1,0.17886644203341115,0.2,3185.998534140428,8,10
2019-01-10,C10_P8,CPLE3,rebalance_sell,,,1.0,5049,15198.738365250001,3.8006347500000004,2019-01-14,1,,,,8,10
2019-01-10,C10_P8,GOLL54,rebalance_sell,,,1.0,171,15624.142087725,3.907012275,2019-01-14,1,,,,8,10
2019-01-10,C10_P8,CMIG3,concentration_trim,,,,79,950.1955916999999,0.2376083,2019-01-14,1,0.15852643234226071,0.2,962.2128225069464,8,10
2019-01-10,C10_P8,TRIS3,concentration_trim,,,,353,1229.75628405,0.30751595,2019-01-14,1,0.16090558924187714,0.2,1230.6994637519456,8,10
2019-01-24,C10_P8,CMIG4,rebalance_sell,,,1.0,1499,16703.97676155,4.17703845,2019-01-29,1,,,,8,10
2019-01-24,C10_P8,CPLE3,rebalance_sell,,,1.0,1,3.31417125,0.00082875,2019-01-29,1,,,,8,10
2019-01-24,C10_P8,JSLG3,rebalance_sell,,,1.0,1,2.8492875,0.0007125,2019-01-29,1,,,,8,10
2019-01-24,C10_P8,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2019-01-29,1,,,,8,10
2019-01-24,C10_P8,CMIG3,concentration_trim,,,,66,857.7855,0.2145,2019-01-29,1,0.15738763297031044,0.2,859.1731849355092,8,10
2019-02-08,C10_P8,CLSC4,rebalance_sell,,,1.0,168,9170.506800000001,2.2932,2019-02-12,1,,,,8,10
2019-02-08,C10_P8,CMIG4,rebalance_sell,,,1.0,1,10.305123075000001,0.0025769250000000003,2019-02-12,1,,,,8,10
2019-02-08,C10_P8,KEPL3,rebalance_sell,,,1.0,6609,17839.838925000007,4.461075000000002,2019-02-12,1,,,,8,10
2019-02-08,C10_P8,LPSB3,rebalance_sell,,,1.0,662,3501.1045050000002,0.875495,2019-02-12,1,,,,8,10
2019-02-08,C10_P8,MGEL4,rebalance_sell,,,1.0,2236,17279.95893,4.321070000000001,2019-02-12,1,,,,8,10
2019-02-08,C10_P8,MILS3,concentration_trim,,,,62,327.898005,0.08199500000000001,2019-02-12,1,0.15285282735206585,0.2,332.43045329065717,8,10
2019-02-22,C10_P8,BPAC5,rebalance_sell,,,1.0,1,2.296925625,0.000574375,2019-02-26,1,,,,8,10
2019-02-22,C10_P8,CMIG3,rebalance_sell,,,1.0,1342,16739.81380005,4.18599995,2019-02-26,1,,,,8,10
2019-02-22,C10_P8,KEPL3,rebalance_sell,,,1.0,1,2.9742562500000003,0.00074375,2019-02-26,1,,,,8,10
2019-02-22,C10_P8,LPSB3,rebalance_sell,,,1.0,1,5.4286425,0.0013575,2019-02-26,1,,,,8,10
2019-02-22,C10_P8,PLAS3,rebalance_sell,,,1.0,1250,14371.40625,3.59375,2019-02-26,1,,,,8,10
2019-02-22,C10_P8,MILS3,concentration_trim,,,,166,921.069675,0.230325,2019-02-26,1,0.15796757137512002,0.2,925.1719740245462,8,10
2019-02-22,C10_P8,TRIS3,concentration_trim,,,,268,1007.8299795,0.2520205,2019-02-26,1,0.15869851443828953,0.2,1010.0450227745423,8,10
2019-03-12,C10_P8,MILS3,rebalance_sell,,,1.0,3139,15691.076250000002,3.92375,2019-03-14,1,,,,8,10
2019-03-12,C10_P8,P2AN34,rebalance_sell,,,1.0,1,2.5436294907773753,0.0006360663892916667,2019-03-13,1,,,,8,10
2019-03-12,C10_P8,TRIS3,concentration_trim,,,,418,1700.5003686000002,0.4252314000000001,2019-03-14,1,0.16490493828471667,0.2,1703.2576085110632,8,10
2019-03-26,C10_P8,LUXM4,rebalance_sell,,,1.0,6768,13194.3006,3.2994000000000003,2019-03-28,1,,,,8,10
2019-03-26,C10_P8,TRIS3,rebalance_sell,,,1.0,4210,15378.6523755,3.8456245,2019-03-28,1,,,,8,10
2019-03-26,C10_P8,BPAC11,concentration_trim,,,,159,1440.577265625,0.360234375,2019-03-28,1,0.16265590470761626,0.2,1444.1135217045667,8,10
2019-03-26,C10_P8,PPLA11,concentration_trim,,,,151,3559.689855,0.890145,2019-03-28,1,0.18123272766925247,0.2,3563.827556860815,8,10
2019-03-28,C10_P8,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,725,16830.291375,4.2086250000000005,2019-04-01,0,,,,8,10
2019-03-28,C10_P8,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1887,16285.455118124999,4.0723818750000005,2019-04-01,0,,,,8,10
2019-03-28,C10_P8,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,1,3.6144961500000004,0.0009038500000000001,2019-04-01,0,,,,8,10
2019-04-09,C10_P8,BPAC11,rebalance_sell,,,1.0,2,18.72031875,0.0046812500000000005,2019-04-11,1,,,,8,10
2019-04-09,C10_P8,BPAC3,rebalance_sell,,,1.0,3601,16065.445134375002,4.017365625000001,2019-04-11,1,,,,8,10
2019-04-09,C10_P8,T2TD34,rebalance_sell,,,1.0,1,0.7510965449085001,0.0001878210915,2019-04-10,1,,,,8,10
2019-04-09,C10_P8,TRIS3,rebalance_sell,,,1.0,2,7.3673577,0.0018423,2019-04-11,1,,,,8,10
2019-04-09,C10_P8,ENGI3,concentration_trim,,,,29,419.3395389,0.1048611,2019-04-11,1,0.15372470775017827,0.2,424.7442897785222,8,10
2019-04-12,C10_P8,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,706,15626.93229,3.9077100000000002,2019-04-16,0,,,,8,10
2019-04-17,C10_P8,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1182,13535.83419525,3.38480475,2019-04-22,0,,,,8,10
2019-04-24,C10_P8,CSNA3,rebalance_sell,,,1.0,811,11959.2594375,2.9905625000000002,2019-04-26,1,,,,8,10
2019-04-24,C10_P8,ENGI3,rebalance_sell,,,1.0,1,11.906122725000001,0.002977275,2019-04-26,1,,,,8,10
2019-04-24,C10_P8,C1DN34,concentration_trim,,,,13,1742.1945174562502,0.43565754375000004,2019-04-25,1,0.16640949921727483,0.2,1810.9216406707528,8,10
2019-04-24,C10_P8,E2NP34,concentration_trim,,,,431,671.4385379901,0.16790160990000003,2019-04-25,1,0.1560966963742793,0.2,672.8173523023142,8,10
2019-04-24,C10_P8,M1SC34,concentration_trim,,,,24,485.7495377031819,0.12146775136363638,2019-04-25,1,0.1544613680529035,0.2,492.3455409074377,8,10
2019-05-08,C10_P8,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,818,16367.744839095823,4.092959449636365,2019-05-09,0,,,,8,10
2019-05-09,C10_P8,T2TD34,rebalance_sell,,,1.0,1,0.7532812485960001,0.00018836740400000003,2019-05-10,1,,,,8,10
2019-05-09,C10_P8,E2NP34,concentration_trim,,,,2424,5214.81314318688,1.30402929312,2019-05-10,1,0.19436332773844878,0.2,5218.102125809932,8,10
2019-05-14,C10_P8,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,646,12874.007741238001,3.2193067620000004,2019-05-15,0,,,,8,10
2019-05-14,C10_P8,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,498,13422.897138974402,3.3565634256000005,2019-05-15,0,,,,8,10
2019-05-14,C10_P8,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,128,17334.320824128,4.334663872000001,2019-05-15,0,,,,8,10
2019-05-21,C10_P8,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1,133.31333833125,0.03333666875,2019-05-22,0,,,,8,10
2019-05-21,C10_P8,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,318,8406.288277406251,2.1020975937500004,2019-05-22,0,,,,8,10
2019-05-23,C10_P8,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,318,7326.523967985751,1.8320890142500006,2019-05-24,1,,,,8,10
2019-05-23,C10_P8,BPAC3,rebalance_sell,,,1.0,3080,16543.163175,4.136825,2019-05-27,1,,,,8,10
2019-05-23,C10_P8,C1MG34,rebalance_sell,,,1.0,6,16.212165481116003,0.004054054884000001,2019-05-24,1,,,,8,10
2019-05-23,C10_P8,D1EL34,rebalance_sell,,,1.0,123,16589.32214742124,4.1483676287625,2019-05-24,1,,,,8,10
2019-05-23,C10_P8,E2NP34,concentration_trim,,,,784,1864.6096452614402,0.46626897856000005,2019-05-24,1,0.16586561819768547,0.2,1865.9282093768015,8,10
2019-05-31,C10_P8,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,3,896.95487420775,0.22429479225,2019-06-03,0,,,,8,10
2019-06-03,C10_P8,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,1,110.398467141585,0.027606518415,2019-06-04,0,,,,8,10
2019-06-04,C10_P8,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,11,254.67289025640005,0.06368414360000002,2019-06-05,0,,,,8,10
2019-06-06,C10_P8,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,684,17092.989684,4.274316,2019-06-10,1,,,,8,10
2019-06-06,C10_P8,BPAC3,rebalance_sell,,,1.0,1,5.4961256249999995,0.001374375,2019-06-10,1,,,,8,10
2019-06-06,C10_P8,C1GP34,rebalance_sell,,,1.0,4,8.362105334904,0.002091049096,2019-06-07,1,,,,8,10
2019-06-06,C10_P8,CSNA3,rebalance_sell,,,1.0,1039,17243.088150000003,4.311850000000001,2019-06-10,1,,,,8,10
2019-06-06,C10_P8,TSNF34,rebalance_sell,,,1.0,9,2850.2953679699995,0.7127520299999999,2019-06-07,1,,,,8,10
2019-06-06,C10_P8,E2NP34,concentration_trim,,,,150,364.24312444799995,0.09108355199999998,2019-06-07,1,0.15311576026376572,0.2,366.54099223540106,8,10
2019-06-06,C10_P8,M1SC34,concentration_trim,,,,36,752.5818776642728,0.18819251754545457,2019-06-07,1,0.15641713762413656,0.2,754.9175712482065,8,10
2019-06-12,C10_P8,M1SC34,defensive_sell,5.0,-2.5771443429915197,0.5,422,8655.481561006876,2.1644114931250003,2019-06-13,0,,,,8,10
2019-06-18,C10_P8,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,1,297.902049864,0.074494136,2019-06-19,0,,,,8,10
2019-06-21,C10_P8,CSNA3,rebalance_sell,,,1.0,1,16.495875,0.004125,2019-06-25,1,,,,8,10
2019-06-21,C10_P8,M1SC34,rebalance_sell,,,1.0,421,8504.429047442047,2.1266389215909096,2019-06-24,1,,,,8,10
2019-06-21,C10_P8,MNPR3,rebalance_sell,,,1.0,17857,7033.8990855,1.7589145000000002,2019-06-25,1,,,,8,10
2019-06-21,C10_P8,BPAC5,concentration_trim,,,,347,1327.8104643750003,0.33203562500000006,2019-06-25,1,0.16110472197227946,0.2,1329.1462870256619,8,10
2019-06-21,C10_P8,E2NP34,concentration_trim,,,,614,1656.9391608252,0.4143383748,2019-06-24,1,0.16386201232154005,0.2,1659.1672571694107,8,10
2019-06-24,C10_P8,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,93,11414.697394054501,2.8543879455,2019-06-25,0,,,,8,10
2019-06-26,C10_P8,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,175,4205.719921596375,1.0516929036249998,2019-06-27,0,,,,8,10
2019-07-05,C10_P8,M1KT34,rebalance_sell,,,1.0,529,13816.085675659799,3.4548851401999996,2019-07-08,1,,,,8,10
2019-07-05,C10_P8,M1SC34,rebalance_sell,,,1.0,1,21.032120564113637,0.005259344977272727,2019-07-08,1,,,,8,10
2019-07-05,C10_P8,BPAC5,concentration_trim,,,,642,3008.62265625,0.75234375,2019-07-10,1,0.17381633770840899,0.2,3012.944268046078,8,10
2019-07-05,C10_P8,E2NP34,concentration_trim,,,,329,987.1828955217601,0.24685743824000003,2019-07-08,1,0.15781526755712943,0.2,988.6837280885775,8,10
2019-07-11,C10_P8,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,1012,4982.853974999999,1.246025,2019-07-15,0,,,,8,10
2019-07-22,C10_P8,QUAL3,rebalance_sell,,,1.0,804,18567.7569,4.6431000000000004,2019-07-24,1,,,,8,10
2019-07-22,C10_P8,E2NP34,concentration_trim,,,,314,998.4260750640002,0.24966893600000006,2019-07-23,1,0.1578576018693512,0.2,1001.0195394703369,8,10
2019-08-05,C10_P8,CPLE3,rebalance_sell,,,1.0,3845,18143.8629,4.5371,2019-08-07,1,,,,8,10
2019-08-05,C10_P8,LOGN3,rebalance_sell,,,1.0,1224,18538.9641,4.6359,2019-08-07,1,,,,8,10
2019-08-05,C10_P8,MNPR3,rebalance_sell,,,1.0,30855,18446.6771775,4.6128225,2019-08-07,1,,,,8,10
2019-08-05,C10_P8,QUAL3,rebalance_sell,,,1.0,1,21.51462,0.00538,2019-08-07,1,,,,8,10
2019-08-05,C10_P8,CTKA4,concentration_trim,,,,96,2061.56448,0.51552,2019-08-07,1,0.1643849776686856,0.2,2075.1543995980282,8,10
2019-08-05,C10_P8,E2NP34,concentration_trim,,,,1007,4355.7559031214005,1.0892112786,2019-08-06,1,0.18022091199926113,0.2,4359.605960398028,8,10
2019-08-06,C10_P8,HAGA4,defensive_sell,6.0,-4.275915405902768,1.0,7153,14302.4235,3.5765000000000002,2019-08-08,0,,,,8,10
2019-08-15,C10_P8,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,504,10379.8044,2.5956000000000006,2019-08-19,0,,,,8,10
2019-08-19,C10_P8,CPLE3,rebalance_sell,,,1.0,1,5.4086475,0.0013525,2019-08-21,1,,,,8,10
2019-08-19,C10_P8,DIRR3,rebalance_sell,,,1.0,1,4.2089475,0.0010525,2019-08-21,1,,,,8,10
2019-08-19,C10_P8,MNPR3,rebalance_sell,,,1.0,1,0.63884025,0.00015975,2019-08-21,1,,,,8,10
2019-08-19,C10_P8,E2NP34,concentration_trim,,,,987,5309.3308521708,1.3276646292,2019-08-20,1,0.18687675768813924,0.2,5310.95168310545,8,10
2019-08-20,C10_P8,PMAM3,defensive_sell,4.0,-1.2596079284065436,0.25,132,5278.68,1.32,2019-08-22,0,,,,8,10
2019-08-26,C10_P8,BPAC5,defensive_sell,6.0,-3.0697696573184543,1.0,3036,12444.488099999999,3.1119,2019-08-28,0,,,,8,10
2019-08-27,C10_P8,BPAC5,defensive_sell,6.0,-2.5078425702885405,1.0,1,4.483878750000001,0.00112125,2019-08-29,0,,,,8,10
2019-09-02,C10_P8,POSI3,rebalance_sell,,,1.0,1,3.299175,0.000825,2019-09-04,1,,,,8,10
2019-09-02,C10_P8,HBOR3,concentration_trim,,,,190,2896.775625,0.724375,2019-09-04,1,0.16972487312669624,0.2,2899.491692479216,8,10
2019-09-02,C10_P8,LOGN3,concentration_trim,,,,43,879.1301625,0.21983750000000002,2019-09-04,1,0.1560920049721916,0.2,895.5003487292124,8,10
2019-09-02,C10_P8,LPSB3,concentration_trim,,,,272,2463.7039200000004,0.6160800000000001,2019-09-04,1,0.16678274954998426,0.2,2466.9933243542146,8,10
2019-09-16,C10_P8,E2NP34,rebalance_sell,,,1.0,4014,15260.345711881922,3.8160404380800004,2019-09-17,1,,,,8,10
2019-09-16,C10_P8,NVDC34,rebalance_sell,,,1.0,3,1.150565626665,0.000287713335,2019-09-17,1,,,,8,10
2019-09-16,C10_P8,PMAM3,rebalance_sell,,,1.0,398,13130.7165,3.2835,2019-09-18,1,,,,8,10
2019-09-16,C10_P8,CTKA4,concentration_trim,,,,85,1733.5664999999997,0.43349999999999994,2019-09-18,1,0.16283886773626716,0.2,1737.0910145578164,8,10
2019-09-16,C10_P8,LOGN3,concentration_trim,,,,17,324.95874000000003,0.08126000000000001,2019-09-18,1,0.1524806993358413,0.2,335.6360395578122,8,10
2019-09-30,C10_P8,CTKA4,rebalance_sell,,,1.0,994,21663.7827,5.417300000000001,2019-10-02,1,,,,8,10
2019-09-30,C10_P8,E2NP34,rebalance_sell,,,1.0,1,3.7020587338799995,0.0009257461199999999,2019-10-01,1,,,,8,10
2019-09-30,C10_P8,LOGN3,concentration_trim,,,,26,522.4693500000001,0.13065000000000002,2019-10-02,1,0.15389868199313386,0.2,540.7586633233623,8,10
2019-09-30,C10_P8,PPLA11,concentration_trim,,,,6,407.05821,0.10178999999999999,2019-10-02,1,0.15313445888966082,0.2,434.75826082336425,8,10
2019-10-08,C10_P8,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,307,22098.474,5.526,2019-10-10,0,,,,8,10
2019-10-14,C10_P8,BNBR3,rebalance_sell,,,1.0,269,20702.443095000002,5.1769050000000005,2019-10-16,1,,,,8,10
2019-10-14,C10_P8,CTKA4,rebalance_sell,,,1.0,1,23.554109999999998,0.005889999999999999,2019-10-16,1,,,,8,10
2019-10-14,C10_P8,HBOR3,rebalance_sell,,,1.0,1450,22831.790625,5.709375,2019-10-16,1,,,,8,10
2019-10-14,C10_P8,LOGN3,rebalance_sell,,,1.0,1036,20973.75525,5.24475,2019-10-16,1,,,,8,10
2019-10-14,C10_P8,LPSB3,rebalance_sell,,,1.0,2434,18347.77191,4.58809,2019-10-16,1,,,,8,10
2019-10-14,C10_P8,TRIS3,rebalance_sell,,,1.0,1889,14498.038683974999,3.625416025,2019-10-16,1,,,,8,10
2019-10-15,C10_P8,PPLA11,defensive_sell,6.0,-4.03475714334217,1.0,381,20431.73079,5.10921,2019-10-17,0,,,,8,10
