date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-10-11,C15_P0,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,374,5384.2536,1.3464,2018-10-16,0,,,,0,15
2018-10-15,C15_P0,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1206,16597.1063626308,4.1503141692,2018-10-16,0,,,,0,15
2018-10-18,C15_P0,C1NC34,rebalance_sell,,,1.0,1,269.57767372874997,0.06741127125,2018-10-19,1,,,,0,15
2018-10-18,C15_P0,D1EX34,rebalance_sell,,,1.0,4,9.818613832725001,0.0024552672750000003,2018-10-19,1,,,,0,15
2018-10-18,C15_P0,H1CA34,rebalance_sell,,,1.0,634,15974.847752084328,3.9947106156750007,2018-10-19,1,,,,0,15
2018-10-18,C15_P0,ORLY34,rebalance_sell,,,1.0,6,1.6138040440365002,0.000403551898983871,2018-10-19,1,,,,0,15
2018-10-18,C15_P0,P1YC34,rebalance_sell,,,1.0,909,14963.656170095097,3.7418495048999993,2018-10-19,1,,,,0,15
2018-10-18,C15_P0,T2TD34,rebalance_sell,,,1.0,30117,13880.542373367822,3.471003344178,2018-10-19,1,,,,0,15
2018-10-30,C15_P0,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,69,152.67952057499997,0.038179424999999996,2018-11-01,0,,,,0,15
2018-11-09,C15_P0,LILY34,rebalance_sell,,,1.0,1,14.024987076449998,0.0035071235499999995,2018-11-12,1,,,,0,15
2018-11-09,C15_P0,LUXM4,rebalance_sell,,,1.0,1,1.32466875,0.00033125,2018-11-13,1,,,,0,15
2018-11-09,C15_P0,PETR3,rebalance_sell,,,1.0,601,16901.9034675,4.2265325,2018-11-13,1,,,,0,15
2018-11-09,C15_P0,PETR4,rebalance_sell,,,1.0,670,17053.93545,4.26455,2018-11-13,1,,,,0,15
2018-11-09,C15_P0,T2TD34,rebalance_sell,,,1.0,1,0.45959611423950003,0.0001149277605,2018-11-12,1,,,,0,15
2018-11-09,C15_P0,INBR32,concentration_trim,,,,41,655.836,0.164,2018-11-13,1,0.1557171295659693,0.2,659.104815599625,0,15
2018-11-09,C15_P0,PRIO3,concentration_trim,,,,62,177.27567,0.04433,2018-11-13,1,0.15155153028000723,0.2,178.8694155996236,0,15
2018-11-26,C15_P0,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3124,8698.164915,2.175085,2018-11-28,0,,,,0,15
2018-12-04,C15_P0,INBR32,rebalance_sell,,,1.0,1080,16606.2474,4.1526000000000005,2018-12-06,1,,,,0,15
2018-12-04,C15_P0,LOGN3,rebalance_sell,,,1.0,2713,19230.3612075,4.8087925,2018-12-06,1,,,,0,15
2018-12-04,C15_P0,PRIO3,rebalance_sell,,,1.0,6047,15663.860055750001,3.9169442500000007,2018-12-06,1,,,,0,15
2018-12-04,C15_P0,RANI3,rebalance_sell,,,1.0,3004,8529.227159999999,2.13284,2018-12-06,1,,,,0,15
2018-12-04,C15_P0,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2018-12-06,1,,,,0,15
2018-12-27,C15_P0,CPLE3,rebalance_sell,,,1.0,5374,15978.280431,3.9955689999999997,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,INBR32,rebalance_sell,,,1.0,1,15.5961,0.0039,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,JHSF3,rebalance_sell,,,1.0,1,1.87953,0.00047,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,JSLG3,rebalance_sell,,,1.0,1212,2718.1998801000004,0.6797199,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,LOGN3,rebalance_sell,,,1.0,1,7.8880275,0.0019725,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,RANI3,rebalance_sell,,,1.0,1,2.899275,0.000725,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-01-02,1,,,,0,15
2018-12-27,C15_P0,CMIG3,concentration_trim,,,,205,2281.2435465000003,0.5704535000000001,2019-01-02,1,0.1699156046665953,0.2,2289.6216952270443,0,15
2018-12-28,C15_P0,RSUL3,defensive_sell,4.0,-0.1856953381510954,0.25,1,0.09997500000000001,2.5e-05,2019-01-03,0,,,,0,15
2019-01-08,C15_P0,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,769,3769.695040575,0.942659425,2019-01-10,0,,,,0,15
2019-01-21,C15_P0,CPLE3,rebalance_sell,,,1.0,2,6.268432499999999,0.0015674999999999999,2019-01-23,1,,,,0,15
2019-01-21,C15_P0,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2019-01-23,1,,,,0,15
2019-01-21,C15_P0,TGMA3,rebalance_sell,,,1.0,640,18747.312,4.688,2019-01-23,1,,,,0,15
2019-01-21,C15_P0,CMIG3,concentration_trim,,,,116,1471.9387232999998,0.3680767,2019-01-23,1,0.16215151980981876,0.2,1474.285528422639,0,15
2019-02-07,C15_P0,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,3488,8880.668877600001,2.2207224,2019-02-11,0,,,,0,15
2019-02-12,C15_P0,JSLG3,rebalance_sell,,,1.0,2,5.75856,0.0014399999999999999,2019-02-14,1,,,,0,15
2019-02-12,C15_P0,LPSB3,rebalance_sell,,,1.0,2781,14596.5999375,3.6500625,2019-02-14,1,,,,0,15
2019-02-12,C15_P0,MGEL4,rebalance_sell,,,1.0,837,6443.288775000001,1.6112250000000001,2019-02-14,1,,,,0,15
2019-02-12,C15_P0,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-02-14,1,,,,0,15
2019-02-12,C15_P0,SAPR3,rebalance_sell,,,1.0,2310,14857.20776925,3.7152307500000004,2019-02-14,1,,,,0,15
2019-02-12,C15_P0,TGMA3,rebalance_sell,,,1.0,1,27.093225,0.006775000000000001,2019-02-14,1,,,,0,15
2019-03-07,C15_P0,CMIG3,rebalance_sell,,,1.0,1434,17435.23110225,4.35989775,2019-03-11,1,,,,0,15
2019-03-07,C15_P0,KEPL3,rebalance_sell,,,1.0,3487,10045.975778025,2.5121219750000003,2019-03-11,1,,,,0,15
2019-03-07,C15_P0,MILS3,rebalance_sell,,,1.0,3263,16735.0052025,4.1847975,2019-03-11,1,,,,0,15
2019-03-07,C15_P0,TRIS3,concentration_trim,,,,306,1146.0506157,0.2865843,2019-03-11,1,0.15969614457171044,0.2,1147.738253273561,0,15
2019-03-08,C15_P0,CSNA3,defensive_sell,4.0,-1.1485124803997437,0.25,301,4140.724560000001,1.0354400000000001,2019-03-12,0,,,,0,15
2019-03-11,C15_P0,CSNA3,defensive_sell,4.0,-2.3224954891173692,0.25,225,3275.181,0.8190000000000001,2019-03-13,0,,,,0,15
2019-03-28,C15_P0,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,118,2739.27501,0.68499,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,2138,18451.670928749998,4.614071249999999,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,2369,8562.74137935,2.14122065,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,BPAC11,rebalance_sell,,,1.0,1,8.630341875000001,0.0021581250000000003,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,KEPL3,rebalance_sell,,,1.0,1,2.875980825,0.0007191750000000001,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,MILS3,rebalance_sell,,,1.0,1,4.9487625,0.0012375,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,RSUL3,rebalance_sell,,,1.0,2,0.19995000000000002,5e-05,2019-04-01,1,,,,0,15
2019-03-28,C15_P0,TRIS3,rebalance_sell,,,1.0,2370,8566.3558755,2.1421245,2019-04-01,1,,,,0,15
2019-04-12,C15_P0,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,1,22.134465000000002,0.005535,2019-04-16,0,,,,0,15
2019-04-17,C15_P0,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1273,14577.933105375,3.6453946249999998,2019-04-22,0,,,,0,15
2019-04-18,C15_P0,BPAC3,rebalance_sell,,,1.0,3742,18228.33677625,4.55822375,2019-04-23,1,,,,0,15
2019-04-18,C15_P0,C1MG34,rebalance_sell,,,1.0,6375,17564.470284375,4.3922156249999995,2019-04-22,1,,,,0,15
2019-04-18,C15_P0,CSNA3,rebalance_sell,,,1.0,677,10335.2055525,2.5844475,2019-04-23,1,,,,0,15
2019-04-18,C15_P0,E2NP34,rebalance_sell,,,1.0,11232,16711.126325711997,4.178826288,2019-04-22,1,,,,0,15
2019-04-18,C15_P0,TRIS3,rebalance_sell,,,1.0,1,3.622194225,0.000905775,2019-04-23,1,,,,0,15
2019-05-06,C15_P0,A1NE34,defensive_sell,6.0,-5.074853734324123,1.0,192,3248.0831630332805,0.8122238467200001,2019-05-07,0,,,,0,15
2019-05-13,C15_P0,BPAC3,rebalance_sell,,,1.0,3,16.495874999999998,0.004125,2019-05-15,1,,,,0,15
2019-05-13,C15_P0,C1MG34,rebalance_sell,,,1.0,1,2.7408346499925003,0.0006853800075,2019-05-14,1,,,,0,15
2019-05-13,C15_P0,CSNA3,rebalance_sell,,,1.0,1,13.7065725,0.0034275000000000004,2019-05-15,1,,,,0,15
2019-05-13,C15_P0,L1RC34,rebalance_sell,,,1.0,1,1.706683904147727,0.00042677767045454543,2019-05-14,1,,,,0,15
2019-05-13,C15_P0,C1DN34,concentration_trim,,,,7,933.7908439125,0.23350608750000001,2019-05-14,1,0.15800632687359442,0.2,939.7964461955562,0,15
2019-05-13,C15_P0,D1EL34,concentration_trim,,,,2,258.8867817201,0.0647378799,2019-05-14,1,0.15221867497878663,0.2,260.43137450868016,0,15
2019-05-21,C15_P0,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,131,17464.047321393748,4.36710360625,2019-05-22,0,,,,0,15
2019-05-21,C15_P0,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,315,8326.983671015625,2.082266484375,2019-05-22,0,,,,0,15
2019-05-23,C15_P0,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,316,7280.445200891501,1.8205664418333338,2019-05-24,0,,,,0,15
2019-05-31,C15_P0,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,13,3886.80445490025,0.9719440997500001,2019-06-03,0,,,,0,15
2019-06-03,C15_P0,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,135,14903.793064113976,3.726879986025,2019-06-04,1,,,,0,15
2019-06-03,C15_P0,C1DN34,rebalance_sell,,,1.0,1,120.29417393625,0.03008106375,2019-06-04,1,,,,0,15
2019-06-03,C15_P0,C1GP34,rebalance_sell,,,1.0,2,3.896361438057,0.0009743339430000001,2019-06-04,1,,,,0,15
2019-06-03,C15_P0,D1EL34,rebalance_sell,,,1.0,1,110.398467141585,0.027606518415,2019-06-04,1,,,,0,15
2019-06-03,C15_P0,G1PI34,rebalance_sell,,,1.0,121,17559.898172938687,4.3910723113125,2019-06-04,1,,,,0,15
2019-06-03,C15_P0,M1SC34,rebalance_sell,,,1.0,551,10560.015285512627,2.6406639873750004,2019-06-04,1,,,,0,15
2019-06-03,C15_P0,E2NP34,concentration_trim,,,,1069,2619.4089518880305,0.65501599197,2019-06-04,1,0.17295784566826405,0.2,2622.16548213609,0,15
2019-06-04,C15_P0,G1PI34,defensive_sell,6.0,-3.461945329153941,1.0,1,148.20288501375,0.03705998625,2019-06-05,0,,,,0,15
2019-06-05,C15_P0,MNPR3,defensive_sell,5.0,-2.9357459921872904,0.5,3174,1631.0281410000002,0.407859,2019-06-07,0,,,,0,15
2019-06-06,C15_P0,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,646,16143.379146,4.036854,2019-06-10,0,,,,0,15
2019-06-18,C15_P0,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,41,12213.984044424,3.054259576,2019-06-19,0,,,,0,15
2019-06-25,C15_P0,INBR32,rebalance_sell,,,1.0,1,23.990001,0.005999,2019-06-27,1,,,,0,15
2019-06-25,C15_P0,M1SC34,rebalance_sell,,,1.0,1,20.082290103835227,0.005021827982954545,2019-06-26,1,,,,0,15
2019-06-25,C15_P0,MNPR3,rebalance_sell,,,1.0,3175,1482.3543187500002,0.37068125,2019-06-27,1,,,,0,15
2019-06-25,C15_P0,TSNF34,rebalance_sell,,,1.0,1,306.23251372724997,0.07657727275,2019-06-26,1,,,,0,15
2019-06-25,C15_P0,BPAC5,concentration_trim,,,,87,327.255665625,0.08183437500000001,2019-06-27,1,0.15293396739850296,0.2,330.8092879591277,0,15
2019-06-25,C15_P0,E2NP34,concentration_trim,,,,214,533.97269816382,0.13352655618,2019-06-26,1,0.15475014788098573,0.2,535.5860117953744,0,15
2019-07-17,C15_P0,MRVE3,rebalance_sell,,,1.0,899,17364.33783,4.34217,2019-07-19,1,,,,0,15
2019-07-17,C15_P0,QUAL3,rebalance_sell,,,1.0,762,17376.874695,4.345305,2019-07-19,1,,,,0,15
2019-07-17,C15_P0,BPAC5,concentration_trim,,,,323,1529.829946875,0.382553125,2019-07-19,1,0.16162133402806694,0.2,1531.5557937916456,0,15
2019-07-17,C15_P0,E2NP34,concentration_trim,,,,270,820.0629465966,0.2050670034,2019-07-18,1,0.15622621835875028,0.2,820.5403181203983,0,15
2019-07-17,C15_P0,JSLG3,concentration_trim,,,,268,1603.1235189,0.4008811,2019-07-19,1,0.16217254304106382,0.2,1604.1915368109076,0,15
2019-07-17,C15_P0,TRIS3,concentration_trim,,,,292,1908.7646895,0.4773105,2019-07-19,1,0.16452013948879676,0.2,1913.5700689759033,0,15
2019-08-07,C15_P0,CPLE3,rebalance_sell,,,1.0,1909,9447.187612500002,2.3623875000000005,2019-08-09,1,,,,0,15
2019-08-07,C15_P0,MNPR3,rebalance_sell,,,1.0,4741,2834.4092204999997,0.7087795,2019-08-09,1,,,,0,15
2019-08-07,C15_P0,MRVE3,rebalance_sell,,,1.0,1,21.6445875,0.0054125,2019-08-09,1,,,,0,15
2019-08-07,C15_P0,QUAL3,rebalance_sell,,,1.0,1,22.0244925,0.0055075,2019-08-09,1,,,,0,15
2019-08-07,C15_P0,E2NP34,concentration_trim,,,,2068,10147.053570258,2.537397742,2019-08-08,1,0.2199206601730982,0.2,10153.559130047524,0,15
2019-08-08,C15_P0,PINE4,defensive_sell,6.0,-3.2007561406450313,1.0,2379,19931.035995000002,4.984005,2019-08-12,0,,,,0,15
2019-08-15,C15_P0,JSLG3,defensive_sell,6.0,-3.3053201423025347,1.0,3304,18354.7469658,4.5898342,2019-08-19,0,,,,0,15
2019-08-15,C15_P0,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,530,10915.2705,2.7295000000000003,2019-08-19,0,,,,0,15
2019-08-26,C15_P0,BPAC5,defensive_sell,6.0,-3.0697696573184543,1.0,4173,17105.022675,4.277325,2019-08-28,0,,,,0,15
2019-08-28,C15_P0,CPLE3,rebalance_sell,,,1.0,1,5.18770275,0.00129725,2019-08-30,1,,,,0,15
2019-08-28,C15_P0,MNPR3,rebalance_sell,,,1.0,6,3.8690325000000003,0.0009675,2019-08-30,1,,,,0,15
2019-08-28,C15_P0,PINE4,rebalance_sell,,,1.0,1,6.498375,0.0016250000000000001,2019-08-30,1,,,,0,15
2019-08-28,C15_P0,E2NP34,concentration_trim,,,,452,2499.2386515356397,0.62496590436,2019-08-29,1,0.16704168969151748,0.2,2504.6716773378357,0,15
2019-08-28,C15_P0,TRIS3,concentration_trim,,,,233,1840.239825,0.460175,2019-08-30,1,0.16254461010414922,0.2,1843.7136571434894,0,15
2019-09-10,C15_P0,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,364,10182.0282564,2.5461436,2019-09-12,0,,,,0,15
2019-09-18,C15_P0,E2NP34,rebalance_sell,,,1.0,3986,16457.975190921603,4.1155226784000005,2019-09-19,1,,,,0,15
2019-09-18,C15_P0,EVEN3,rebalance_sell,,,1.0,1,10.497375,0.002625,2019-09-20,1,,,,0,15
2019-09-18,C15_P0,CTKA4,concentration_trim,,,,142,2839.29,0.71,2019-09-20,1,0.16985746455147183,0.2,2859.5362836221757,0,15
2019-09-18,C15_P0,HBOR3,concentration_trim,,,,56,761.4096000000001,0.1904,2019-09-20,1,0.155358541823353,0.2,771.6427836221737,0,15
2019-09-18,C15_P0,LPSB3,concentration_trim,,,,170,1408.947675,0.352325,2019-09-20,1,0.15981034617178186,0.2,1412.7113436221734,0,15
2019-10-08,C15_P0,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,224,16123.968,4.032,2019-10-10,0,,,,0,15
2019-10-09,C15_P0,E2NP34,rebalance_sell,,,1.0,1,3.9666316141199998,0.00099190588,2019-10-10,1,,,,0,15
2019-10-09,C15_P0,EZTC3,rebalance_sell,,,1.0,1,29.709570749999997,0.00742925,2019-10-11,1,,,,0,15
2019-10-09,C15_P0,JHSF3,rebalance_sell,,,1.0,1,4.0789800000000005,0.00102,2019-10-11,1,,,,0,15
2019-10-09,C15_P0,LPSB3,rebalance_sell,,,1.0,2606,19201.418445000003,4.8015550000000005,2019-10-11,1,,,,0,15
2019-10-09,C15_P0,TRIS3,rebalance_sell,,,1.0,2790,21606.4950255,5.4029745,2019-10-11,1,,,,0,15
2019-10-09,C15_P0,CTKA4,concentration_trim,,,,189,4723.81875,1.1812500000000001,2019-10-11,1,0.18183152028125624,0.2,4731.010521554919,0,15
2019-10-18,C15_P0,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,88,4838.79,1.21,2019-10-22,0,,,,0,15
2019-10-30,C15_P0,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1121,24532.555327500002,6.134672500000001,2019-11-01,1,,,,0,15
2019-10-30,C15_P0,CTKA4,rebalance_sell,,,1.0,890,25287.476550000003,6.32345,2019-11-01,1,,,,0,15
2019-10-30,C15_P0,HBOR3,rebalance_sell,,,1.0,1591,25608.696225000003,6.403775000000001,2019-11-01,1,,,,0,15
2019-11-06,C15_P0,LOGN3,defensive_sell,6.0,-2.684849883564407,1.0,1,20.5448625,0.005137500000000001,2019-11-08,0,,,,0,15
2019-11-22,C15_P0,CTKA4,rebalance_sell,,,1.0,2,47.988,0.012,2019-11-26,1,,,,0,15
2019-11-22,C15_P0,HAPV3,rebalance_sell,,,1.0,139,23842.2679425,5.9620575,2019-11-26,1,,,,0,15
2019-11-22,C15_P0,HBOR3,rebalance_sell,,,1.0,1,18.3954,0.0046,2019-11-26,1,,,,0,15
2019-11-22,C15_P0,L1RC34,rebalance_sell,,,1.0,9278,23103.079423586023,5.777214159436365,2019-11-25,1,,,,0,15
2019-11-22,C15_P0,S1TX34,rebalance_sell,,,1.0,46,11404.232644896001,2.8517711040000004,2019-11-25,1,,,,0,15
2019-11-22,C15_P0,TRIS3,rebalance_sell,,,1.0,1,10.45118655,0.00261345,2019-11-26,1,,,,0,15
2019-12-05,C15_P0,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1872,28203.987240000002,7.05276,2019-12-09,0,,,,0,15
2019-12-11,C15_P0,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,810,9021.14415,2.25585,2019-12-13,0,,,,0,15
2019-12-13,C15_P0,BGIP3,rebalance_sell,,,1.0,427,23479.12875,5.87125,2019-12-17,1,,,,0,15
2019-12-13,C15_P0,J2BL34,rebalance_sell,,,1.0,6,122.7241760338125,0.0306887161875,2019-12-16,1,,,,0,15
2019-12-13,C15_P0,L1RC34,rebalance_sell,,,1.0,2,5.246674616982955,0.0013119966534090911,2019-12-16,1,,,,0,15
2019-12-13,C15_P0,NVDC34,rebalance_sell,,,1.0,1,0.4776018409321875,0.00011943031781249999,2019-12-16,1,,,,0,15
2019-12-13,C15_P0,TSLA34,rebalance_sell,,,1.0,8146,24899.714688318476,6.22648529340297,2019-12-16,1,,,,0,15
2019-12-13,C15_P0,POSI3,concentration_trim,,,,75,839.79,0.21,2019-12-17,1,0.15481936378542013,0.2,848.2513569116709,0,15
2019-12-18,C15_P0,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1208,15615.53514,3.90486,2019-12-20,0,,,,0,15
2020-01-09,C15_P0,A1LG34,rebalance_sell,,,1.0,16,4831.682081424001,1.208222576,2020-01-10,1,,,,0,15
2020-01-09,C15_P0,BEEF3,rebalance_sell,,,1.0,1,13.416644999999999,0.003355,2020-01-13,1,,,,0,15
2020-01-09,C15_P0,ENEV3,rebalance_sell,,,1.0,1,11.37215625,0.00284375,2020-01-13,1,,,,0,15
2020-01-09,C15_P0,GRND3,rebalance_sell,,,1.0,5,62.1344625,0.0155375,2020-01-13,1,,,,0,15
2020-01-09,C15_P0,NVDC34,rebalance_sell,,,1.0,3,1.54673929348125,0.00038678151875,2020-01-10,1,,,,0,15
2020-01-09,C15_P0,JHSF3,concentration_trim,,,,362,2942.3242350000005,0.7357650000000001,2020-01-13,1,0.1652063136910087,0.2,2943.894252981874,0,15
2020-01-09,C15_P0,PRIO3,concentration_trim,,,,511,3719.14998,0.93002,2020-01-13,1,0.16921828264492395,0.2,3720.584617731871,0,15
2020-01-09,C15_P0,WHRL4,concentration_trim,,,,685,6855.135787499999,1.7142125,2020-01-13,1,0.18546882926392513,0.2,6866.594120731872,0,15
2020-01-10,C15_P0,JFEN3,defensive_sell,5.0,-2.2556227856299937,0.5,3456,15479.00928,3.8707200000000004,2020-01-14,0,,,,0,15
2020-01-22,C15_P0,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,3457,30241.1878125,7.5621875,2020-01-24,0,,,,0,15
2020-01-24,C15_P0,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1493,15075.530175,3.769825,2020-01-28,0,,,,0,15
2020-01-28,C15_P0,JHSF3,defensive_sell,6.0,-3.2647497976276263,1.0,3572,29461.63275,7.36725,2020-01-30,0,,,,0,15
2020-01-30,C15_P0,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1994,18858.52419,4.71581,2020-02-03,1,,,,0,15
2020-01-30,C15_P0,NVDC34,rebalance_sell,,,1.0,4,2.1770584292924995,0.0005444007074999999,2020-01-31,1,,,,0,15
2020-01-30,C15_P0,WLMM4,rebalance_sell,,,1.0,1635,26954.409712499997,6.7402875,2020-02-03,1,,,,0,15
2020-02-11,C15_P0,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,1995,18145.9723725,4.537627500000001,2020-02-13,0,,,,0,15
2020-02-20,C15_P0,JHSF3,rebalance_sell,,,1.0,3917,30779.923095000002,7.696905000000001,2020-02-26,1,,,,0,15
2020-02-20,C15_P0,POSI3,rebalance_sell,,,1.0,1508,10251.8364,2.5636,2020-02-26,1,,,,0,15
2020-02-20,C15_P0,WHRL4,rebalance_sell,,,1.0,2902,27126.916575,6.783425,2020-02-26,1,,,,0,15
2020-02-20,C15_P0,JFEN3,concentration_trim,,,,509,3562.10925,0.89075,2020-02-26,1,0.16664755974247694,0.2,3568.413977858232,0,15
2020-02-27,C15_P0,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,167,1328.98767,0.33233,2020-03-02,0,,,,0,15
2020-02-27,C15_P0,NVDC34,defensive_sell,6.0,-3.700374236715944,1.0,3,1.76633743021875,0.00044169478125,2020-02-28,0,,,,0,15
2020-02-27,C15_P0,JHSF3,defensive_sell,6.0,-3.61101033437474,1.0,1,6.7983,0.0017,2020-03-02,0,,,,0,15
2020-02-27,C15_P0,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,39,10979.654400000001,2.7456000000000005,2020-03-02,0,,,,0,15
2020-02-27,C15_P0,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,3909,24746.559457930038,6.1881869112103125,2020-02-28,0,,,,0,15
2020-02-28,C15_P0,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,1,6.25903664611336,0.0015651504491406253,2020-03-02,0,,,,0,15
