date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-09,101062.02635297336,57817.84191446176,0.0,0,6,0.14590417817766402,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,2,26,5,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-10,107068.26938059353,57832.05527453958,0.0,0,6,0.1897792255157432,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,2,27,5,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-13,107970.69336223353,57846.27212868772,0.0,0,6,0.18737777697829067,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,2,28,5,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-14,109567.53425186378,57860.49247776511,0.0,0,6,0.19450378829381654,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,2,29,5,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-15,108328.2863057007,57874.71632263091,0.0,0,6,0.18895004202639964,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,2,30,5,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-16,108226.2251182144,57888.9436641445,0.0,0,6,0.18837665522502675,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,2,31,5,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-17,109352.1245266882,0.16553765000879786,20475.109452508026,0,8,0.15000768764393385,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,1,3,31,9,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-20,109830.31869458721,20480.308427008862,0.0,0,8,0.15108102944362822,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,32,9,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-21,111114.97184296547,20485.34310122947,0.0,0,8,0.1552273166983838,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,33,9,1,0,1,0,0,0,1,3634.465488384687,3,15
2018-08-22,113404.78131695403,20490.379013124046,0.0,0,8,0.15814150353040593,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,34,9,1,0,1,0,0,0,1,3634.465488384687,3,15
2018-08-23,115273.92447973185,20495.41616299684,0.0,0,8,0.1658713305560869,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,35,9,1,0,1,0,0,0,1,3634.465488384687,3,15
2018-08-24,117365.26095238718,20500.454551152186,0.0,0,8,0.17581426637709277,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,36,9,1,0,1,0,0,0,1,3634.465488384687,3,15
2018-08-27,117068.76297157715,20505.494177894492,0.0,0,8,0.18490893789067916,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,37,9,1,1,1,0,0,0,1,3634.465488384687,3,15
2018-08-28,118790.31551586026,20510.53504352824,16256.634825000001,0,8,0.1829571942007196,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,38,9,1,1,1,0,1,1,2,3634.465488384687,3,15
2018-08-29,119365.16623779498,20515.57714835799,16256.634825000001,0,8,0.18388227710648614,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,39,9,1,1,1,0,1,1,2,3634.465488384687,3,15
2018-08-30,120434.12677121139,36781.2516862274,0.0,0,8,0.18200620256201086,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,40,9,1,1,1,0,1,1,2,3634.465488384687,3,15
2018-08-31,119847.16536017461,36790.29362132942,0.0,0,8,0.18292471567633797,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,41,9,1,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-03,119707.85714316921,36799.33777921035,0.0,0,8,0.18280987212645747,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,42,9,1,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-04,123228.54453973859,36808.38416041661,0.0,0,8,0.19976625388983285,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,43,9,1,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-05,123379.33516032627,36817.43276549476,0.0,0,8,0.20251257144810283,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,44,9,1,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-06,122537.44873899149,36826.4835949915,0.0,0,8,0.1983990612680687,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,3,45,9,1,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-10,123716.38219878486,0.003355015603675659,32429.57169069726,0,7,0.1500960746222208,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,1,4,45,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-11,124977.0899666101,32422.84727034877,14.696325,0,7,0.15258082123815384,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,46,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-12,127082.5767223748,32445.517716690814,0.0,0,7,0.1584294970071627,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,47,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-13,126726.72207705711,32453.493798311105,0.0,0,7,0.15335266060289232,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,48,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-14,128892.39304190889,32461.47184069154,0.0,0,7,0.161062688356248,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,49,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-17,127073.21001006413,32469.451844314135,0.0,0,7,0.1612091020277018,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,50,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-18,125823.12690350569,32477.43380966102,0.0,0,7,0.1590472265948942,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,51,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-19,124302.04288472778,32485.417737214444,0.0,0,7,0.15729472261877234,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,52,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-20,123397.47106305412,32493.40362745678,0.0,0,7,0.1569403303176632,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,53,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-21,123533.90431314253,32501.391480870516,0.0,0,7,0.1555370576752333,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,54,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-09-24,125145.63111240225,32509.381297938256,0.0,0,7,0.16025426115744354,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,55,13,3,0,1,0,1,0,2,3634.465488384687,3,15
2018-09-25,127778.25796429472,32517.373079142726,0.0,0,7,0.15943227257560963,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,56,13,3,0,1,0,1,0,2,3634.465488384687,3,15
2018-09-26,126510.31704833344,32525.366824966768,0.0,0,7,0.16740769048826754,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,57,13,3,0,1,0,1,0,2,3634.465488384687,3,15
2018-09-27,125589.09168062935,32533.362535893346,0.0,0,7,0.16434022830968031,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,58,13,3,0,1,0,1,0,2,3634.465488384687,3,15
2018-09-28,124101.7913797682,32541.36021240554,0.0,0,7,0.16308982952601925,1,0.00024583,C15_P3,10,15,15,0.15,0.2,0.2,0,4,59,13,3,1,1,0,1,0,2,3634.465488384687,3,15
2018-10-01,122755.20784380508,0.007410994227340206,19054.951446998977,0,10,0.1501122640531616,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,1,5,59,16,5,1,1,0,1,0,2,3634.465488384687,3,15
2018-10-02,120669.93659760931,17667.35556530011,1391.9519249999998,0,10,0.1546589691368889,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,60,16,5,1,1,0,1,0,2,3634.465488384687,3,15
2018-10-03,118918.86345876491,19063.999891804226,15939.163035794249,0,10,0.1567280367295361,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,61,16,5,1,1,0,2,1,3,3634.465488384687,3,15
2018-10-04,119156.58840703245,35011.78070631125,0.0,0,10,0.155895702019811,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,62,16,5,1,2,0,2,0,3,3634.465488384687,3,15
2018-10-05,117830.90550112842,35020.400606721145,0.0,0,10,0.1547593979902443,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,63,16,5,1,2,0,2,0,3,3634.465488384687,3,15
2018-10-08,116838.94203590817,35029.022629350526,0.0,0,10,0.1627508060981579,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,64,16,5,1,2,0,2,0,3,3634.465488384687,3,15
2018-10-09,121584.14943134759,35037.64677472188,11.745938164487502,0,9,0.18308504935973774,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,65,16,5,1,2,0,3,1,4,3634.465488384687,3,15
2018-10-10,119175.14792358896,35058.02187337228,0.0,0,9,0.18169412312274566,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,66,16,5,1,2,0,3,1,4,3634.465488384687,3,15
2018-10-11,118807.23537752329,35066.653158357505,15141.913574999999,0,9,0.14071870241635884,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,67,16,5,1,3,1,3,3,6,3634.465488384687,3,15
2018-10-15,121008.7707681694,35075.286568365096,31422.4913751594,0,8,0.14967179556512064,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,68,16,5,1,3,1,4,3,7,3634.465488384687,3,15
2018-10-16,121327.61845729835,66514.1496964542,0.0,0,8,0.14659910271180362,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,69,16,5,0,3,1,4,2,7,3634.465488384687,3,15
2018-10-17,120785.04930785965,66530.52548010947,0.0,0,8,0.1470269383649986,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,70,16,5,0,3,1,4,2,7,3634.465488384687,3,15
2018-10-18,120553.57094313554,66546.90529548268,0.0,0,8,0.15123852290198936,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,71,16,5,1,3,1,4,2,7,3634.465488384687,3,15
2018-10-19,123255.50029647161,66563.28914356644,0.0,0,8,0.16284358873820234,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,72,16,5,1,3,1,4,0,7,3634.465488384687,3,15
2018-10-22,124732.44961077406,66579.67702535358,0.0,0,8,0.172271033456429,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,5,73,16,5,1,3,1,4,0,7,3634.465488384687,3,15
2018-10-23,123751.73497010942,0.09624176892033205,29114.121441085023,0,9,0.1500827443307042,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,1,6,73,21,6,1,3,1,4,0,7,3634.465488384687,3,15
2018-10-24,120483.26533641719,13869.384499839756,15248.246985,0,9,0.16069329168611107,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,74,21,6,1,3,2,4,0,7,3634.465488384687,3,15
2018-10-25,120500.86426568622,29124.800245711325,8426.739472724903,0,8,0.16083062655276498,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,75,21,6,1,5,3,5,3,10,3634.465488384687,3,15
2018-10-26,121351.97708894705,29132.48745393262,8434.320335014407,0,7,0.1572285879282789,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,76,21,6,1,5,4,6,4,11,3634.465488384687,3,15
2018-10-29,120809.55993702468,37576.05673702467,0.0,0,7,0.15330891453999734,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,77,21,6,1,5,5,6,3,11,3634.465488384687,3,15
2018-10-30,119367.43249744334,37585.30796219333,508.93173525,0,7,0.162613198540697,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,78,21,6,1,6,6,6,2,12,3634.465488384687,3,15
2018-10-31,120942.13802026364,37594.56146501363,6906.85185525,0,7,0.15944417980083236,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,79,21,6,1,6,8,6,2,13,3634.465488384687,3,15
2018-11-01,121869.35940028956,38112.874280289536,6397.92012,0,7,0.15873313107735953,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,80,21,6,1,6,9,6,0,13,3634.465488384687,3,15
2018-11-05,122233.5132578709,44521.75295787089,0.0,0,7,0.15947672189439235,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,81,21,6,1,6,10,6,0,13,3634.465488384687,3,15
2018-11-06,120515.80421344913,44532.71421344912,0.0,0,7,0.15971199898321728,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,82,21,6,1,6,11,6,0,13,3634.465488384687,3,15
2018-11-07,121387.46346768847,44543.67816768848,0.0,0,7,0.16202377443396562,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,83,21,6,1,6,12,6,0,13,3634.465488384687,3,15
2018-11-08,119631.39762125336,44554.644821253365,0.0,0,7,0.15859810114455486,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,84,21,6,1,6,13,6,0,13,3634.465488384687,3,15
2018-11-09,118724.42387480837,44565.61417480836,0.0,0,7,0.15559342717450447,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,85,21,6,1,6,14,6,0,13,3634.465488384687,3,15
2018-11-12,117826.0637290182,44576.586229018205,0.0,0,7,0.15965769291304113,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,86,21,6,1,6,15,6,0,13,3634.465488384687,3,15
2018-11-13,113483.70328454781,44587.560984547796,0.0,0,7,0.15071267067408825,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,6,87,21,6,1,6,16,6,0,13,3634.465488384687,3,15
2018-11-14,113590.06891375767,0.08302150766111271,33366.887192250004,0,9,0.14999082369547254,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,1,7,87,24,6,1,7,16,6,0,13,3634.465488384687,3,15
2018-11-16,113779.13885919756,0.08304194755629889,33367.18711725,0,9,0.15268430288876,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,88,24,6,1,8,16,6,1,14,3634.465488384687,3,15
2018-11-19,113569.36135726921,33375.18518226922,0.49987500000000007,0,9,0.15154856551368961,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,89,24,6,0,9,16,6,1,15,3634.465488384687,3,15
2018-11-21,112612.73060170264,33383.70215170263,0.19995000000000002,0,9,0.15257767401779188,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,90,24,6,0,9,16,6,1,15,3634.465488384687,3,15
2018-11-22,115291.94131840007,33392.121218400076,0.0,0,9,0.15724403451524413,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,91,24,6,1,9,16,6,1,15,3634.465488384687,3,15
2018-11-23,114564.84200864405,33400.34235864405,0.19995000000000002,0,9,0.15763562087081995,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,92,24,6,1,10,16,6,1,16,3634.465488384687,3,15
2018-11-26,115025.25350793274,33408.565522932746,8731.876484999999,0,9,0.15484294671666748,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,93,24,6,1,11,17,6,2,18,3634.465488384687,3,15
2018-11-27,116164.99982099218,33416.990710992184,8731.776509999998,0,9,0.15710067600501226,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,94,24,6,0,12,17,6,1,19,3634.465488384687,3,15
2018-11-28,116156.56052286815,42159.04424786815,0.09997500000000001,0,9,0.15610559075077085,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,95,24,6,0,12,17,6,1,19,3634.465488384687,3,15
2018-11-29,117497.47930417582,42169.52380417582,0.0,0,9,0.15743529911915805,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,96,24,6,0,12,17,6,1,19,3634.465488384687,3,15
2018-11-30,118032.2158409364,42179.90594093641,0.0,0,9,0.1575885402767207,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,97,24,6,0,12,17,6,1,19,3634.465488384687,3,15
2018-12-03,120069.38723377907,42190.29063377908,0.0,0,9,0.16214624267294378,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,98,24,6,0,12,17,6,1,19,3634.465488384687,3,15
2018-12-04,119084.0460833331,42200.67788333312,0.0,0,9,0.16099016308686884,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,99,24,6,0,12,17,6,1,19,3634.465488384687,3,15
2018-12-05,119410.54549022799,42211.067690228,0.0,0,9,0.16077641988136723,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,100,24,6,1,12,17,6,1,19,3634.465488384687,3,15
2018-12-06,119315.44613009333,42221.46005509334,0.09997500000000001,0,9,0.16385070528659063,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,7,101,24,6,1,13,17,6,1,20,3634.465488384687,3,15
2018-12-07,120358.10107291138,1.6429431863922939,41895.404629724995,0,6,0.15005941302662262,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,1,8,101,30,7,1,14,17,6,1,20,3634.465488384687,3,15
2018-12-10,118950.72380201785,1.7433472928497837,41895.304654725,0,6,0.1513441820662096,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,102,30,7,1,14,17,6,1,20,3634.465488384687,3,15
2018-12-11,120142.70485523595,41907.363055235954,0.0,0,6,0.1540887066119121,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,103,30,7,1,14,17,6,1,20,3634.465488384687,3,15
2018-12-12,118398.82444802017,41917.680648020156,0.0,0,6,0.16054522575386812,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,104,30,7,1,14,17,6,1,20,3634.465488384687,3,15
2018-12-13,119391.13665599571,41928.0007809957,14760.009075,0,6,0.15994257224488057,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,105,30,7,1,14,17,7,2,21,3634.465488384687,3,15
2018-12-14,120095.91602978799,41938.323454787984,14760.009075,0,6,0.16155384913495008,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,106,30,7,1,14,17,7,2,21,3634.465488384687,3,15
2018-12-17,119550.57265925681,56712.29165925682,0.0,0,6,0.15765753840193414,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,107,30,7,0,14,17,7,1,21,3634.465488384687,3,15
2018-12-18,119933.50192546335,56726.25422546334,0.0,0,6,0.1593409405478441,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,108,30,7,0,14,17,7,1,21,3634.465488384687,3,15
2018-12-19,119825.64742925364,56740.22022925365,0.0,0,6,0.16276906420651985,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,109,30,7,1,14,17,7,1,21,3634.465488384687,3,15
2018-12-20,121256.32857147409,56754.1896714741,0.0,0,6,0.17311035017547224,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,110,30,7,1,14,17,7,1,21,3634.465488384687,3,15
2018-12-21,121066.91265297122,56768.162552971226,0.0,0,6,0.17434538502276725,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,111,30,7,1,14,17,7,1,21,3634.465488384687,3,15
2018-12-26,120482.70207459177,56782.13887459177,0.0,0,6,0.17397968454444646,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,112,30,7,1,14,17,7,1,21,3634.465488384687,3,15
2018-12-27,121207.0893371827,56796.1186371827,0.0,0,6,0.17402336872657945,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,113,30,7,1,14,17,7,1,21,3634.465488384687,3,15
2018-12-28,122486.66504159116,56810.101841591175,0.0,0,6,0.17886879761613755,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,114,30,7,1,14,17,7,1,21,3634.465488384687,3,15
2019-01-02,124176.32448866457,56824.08848866458,0.0,0,6,0.18312669579840737,1,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,8,115,30,7,0,14,17,7,0,21,3634.465488384687,3,15
2019-01-03,124087.23280073168,0.023328731701957654,21051.647772000004,0,9,0.15003740981070712,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,1,9,115,32,8,0,14,17,7,0,21,3634.465488384687,3,15
2019-01-04,122453.02040647523,0.023334475235702676,21051.647772000004,0,9,0.15562387466428143,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,9,116,32,8,1,14,17,7,0,21,3634.465488384687,3,15
2019-01-07,120651.76922790165,21056.854027901652,0.0,0,9,0.16259032192843687,0,0.0002462,C15_P3,10,15,15,0.15,0.2,0.2,0,9,117,32,8,1,14,17,7,0,21,3634.465488384687,3,15
