date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-23,102629.37953627805,30883.493743133055,0.0,0,7,0.15689490314815904,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,2,13,2,1,1,0,0,0,0,0,4588.073047144649,2,7
2018-07-24,99880.80628732592,30891.085832399927,0.0,0,7,0.15720192392201773,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,2,14,2,1,1,0,0,0,0,0,4588.073047144649,2,7
2018-07-25,100385.75785623834,0.10477830332227062,14914.940279393282,0,8,0.15175608976142518,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,3,14,5,2,1,0,0,0,0,0,4588.073047144649,2,7
2018-07-26,98914.6370024765,14918.711623223136,0.0,0,8,0.17462697394640933,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,3,15,5,2,1,0,0,0,0,0,4588.073047144649,2,7
2018-07-27,96868.31322590183,14922.379090101473,25892.329818441533,0,8,0.18365884675323224,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,3,16,5,2,1,0,0,2,2,2,4588.073047144649,2,7
2018-07-30,96070.67954332168,40824.74238843399,9284.88013644077,0,7,0.1898308502051993,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,3,17,5,2,1,1,0,3,3,3,4588.073047144649,2,7
2018-07-31,95598.92649811413,50121.94097338004,0.0,0,7,0.18196966230675374,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,3,18,5,2,1,1,0,3,2,3,4588.073047144649,2,7
2018-08-01,96183.58307062526,50134.26245012952,0.0,0,7,0.18206195592798646,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,3,19,5,2,1,1,0,3,2,3,4588.073047144649,2,7
2018-08-02,97245.752841071,50146.58695586763,0.0,0,7,0.18384617686562094,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,3,20,5,2,0,1,0,3,0,3,4588.073047144649,2,7
2018-08-03,95994.22486458192,0.24846815350382825,3123.880025570094,0,8,0.15002762827338262,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,4,20,8,3,0,1,0,3,0,3,4588.073047144649,2,7
2018-08-06,96865.31038270121,3124.8964982312095,0.0,0,8,0.15629162399766242,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,4,21,8,3,1,1,0,3,0,3,4588.073047144649,2,7
2018-08-07,96965.92761525739,3125.6646915373694,0.0,0,8,0.15676860211470942,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,4,22,8,3,1,1,0,3,0,3,4588.073047144649,2,7
2018-08-08,95939.61535526848,3126.43307368849,0.0,0,8,0.160321140404753,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,4,23,8,3,1,1,0,3,0,3,4588.073047144649,2,7
2018-08-09,96978.10216138196,3127.2016447309943,12619.700615362084,0,8,0.16301700873555966,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,4,24,8,3,1,1,0,4,1,4,4588.073047144649,2,7
2018-08-10,103618.77640603566,15750.773321075676,0.0,0,8,0.21165273583063207,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,4,25,8,3,0,1,0,4,1,4,4588.073047144649,2,7
2018-08-13,104832.03722778121,15754.645333681194,0.0,0,8,0.20829691611233198,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,4,26,8,3,0,1,0,4,1,4,4588.073047144649,2,7
2018-08-14,106245.45155862482,0.06386879529224886,21331.8447391082,0,9,0.15001626318285563,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,5,26,10,5,0,1,0,4,1,4,4588.073047144649,2,7
2018-08-15,105235.86483614525,21337.15263099657,0.0,0,9,0.15395723704423353,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,5,27,10,5,1,1,0,4,1,4,4588.073047144649,2,7
2018-08-16,104466.98486245416,21342.397943227847,0.0,0,9,0.1553394867482101,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,5,28,10,5,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-17,106676.99228478802,21347.644544914227,0.0,0,9,0.1561513140702665,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,5,29,10,5,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-20,106723.5596472426,21352.892436372702,0.0,0,9,0.15664532747899773,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,5,30,10,5,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-21,108384.19497871303,21358.141617920333,0.0,0,9,0.15487271138284292,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,5,31,10,5,0,1,0,4,0,4,4588.073047144649,2,7
2018-08-22,110984.14014231168,21363.392089874265,0.0,0,9,0.15737110097536686,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,5,32,10,5,0,1,0,4,0,4,4588.073047144649,2,7
2018-08-23,113012.91124986502,0.10616488089246917,16997.025372452157,0,9,0.1521051451265975,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,6,32,12,7,0,1,0,4,0,4,4588.073047144649,2,7
2018-08-24,114269.9977377356,16988.553996155344,12.752811,0,9,0.16010767649606983,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,6,33,12,7,0,1,0,4,0,4,4588.073047144649,2,7
2018-08-27,115546.83844270198,17005.486238407742,0.0,0,9,0.16610838610714287,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,6,34,12,7,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-28,116710.56090349436,17009.666697089728,0.0,0,9,0.16510912021007218,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,6,35,12,7,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-29,118029.33623017932,17013.848183453872,0.0,0,9,0.16488388354609687,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,6,36,12,7,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-30,119010.03944509538,17018.03069775281,0.0,0,9,0.16330626634206155,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,6,37,12,7,1,1,0,4,0,4,4588.073047144649,2,7
2018-08-31,118565.77882925067,17022.214240239235,0.0,0,9,0.16394247567624948,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,6,38,12,7,1,1,0,4,0,4,4588.073047144649,2,7
2018-09-03,118377.61171097838,0.0955554536625477,8811.386763858909,0,8,0.1500855634457128,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,7,38,15,9,1,1,0,4,0,4,4588.073047144649,2,7
2018-09-04,122814.18787885472,8813.648446011128,0.0,0,8,0.16273130081448023,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,7,39,15,9,1,1,0,4,0,4,4588.073047144649,2,7
2018-09-05,123003.09871254169,8815.81510520861,0.0,0,8,0.16491666877764327,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,7,40,15,9,1,1,0,4,0,4,4588.073047144649,2,7
2018-09-06,120684.86171977787,8817.982297035924,0.0,0,8,0.16354672126011474,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,7,41,15,9,1,1,0,4,0,4,4588.073047144649,2,7
2018-09-10,120807.04666072379,8820.150021624004,4221.004485,0,8,0.1734953168076597,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,7,42,15,9,1,2,0,4,1,5,4588.073047144649,2,7
2018-09-11,122964.96335440583,8822.318279103818,4221.004485,0,8,0.1743020005481265,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,7,43,15,9,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-12,124242.22668794291,13046.529204138915,0.0,0,8,0.18290951856552132,1,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,7,44,15,9,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-13,124042.98343138966,0.13647279033159995,7783.3191251396265,0,9,0.15001345554778983,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,8,44,16,10,0,2,0,4,0,5,4588.073047144649,2,7
2018-09-14,126190.49953069464,7785.369004819597,0.0,0,9,0.15921755978240562,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,8,45,16,10,0,2,0,4,0,5,4588.073047144649,2,7
2018-09-17,124287.42928668205,7787.2828820820505,0.0,0,9,0.1595187532392664,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,8,46,16,10,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-18,123283.47699411603,7789.197229832952,0.0,0,9,0.15710032816116445,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,8,47,16,10,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-19,121820.83197587566,7791.112048187961,0.0,0,9,0.15533390105332998,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,8,48,16,10,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-20,120639.20672782905,7793.027337262766,0.0,0,9,0.15536305093612982,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,8,49,16,10,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-21,120482.80230501955,7794.943097173084,0.0,0,9,0.15375096222532203,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,8,50,16,10,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-24,121709.53805513094,0.13064298349048498,35815.76557532134,0,9,0.1500953087483177,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,1,9,50,20,12,0,2,0,4,0,5,4588.073047144649,2,7
2018-09-25,123794.88497524166,35209.02344529592,615.52608,0,9,0.15171515368955849,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,9,51,20,12,0,2,0,4,0,5,4588.073047144649,2,7
2018-09-26,123387.21641913962,35833.35627430572,0.0,0,9,0.15896492820918742,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,9,52,20,12,0,2,0,4,0,5,4588.073047144649,2,7
2018-09-27,122766.93161403165,35842.165188278625,0.0,0,9,0.1556985398974922,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,9,53,20,12,1,2,0,4,0,5,4588.073047144649,2,7
2018-09-28,121638.78477278292,35850.97626774685,0.0,0,9,0.15410012550696048,0,0.00024583,C07_P2,10,15,7,0.15,0.2,0.2,0,9,54,20,12,1,2,0,4,0,5,4588.073047144649,2,7
2018-10-01,121909.69013921704,35859.80277810398,0.0,0,9,0.15051961807995004,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,9,55,20,12,1,2,0,4,0,5,4588.073047144649,2,7
2018-10-02,119054.65986293832,35868.63146154795,0.0,0,9,0.1561497216606401,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,9,56,20,12,1,2,0,4,0,5,4588.073047144649,2,7
2018-10-03,117377.43568143288,1.1223329561473707,16056.581545226722,0,10,0.15006734384457437,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,10,56,23,13,1,2,0,5,1,6,4588.073047144649,2,7
2018-10-04,118157.96707681038,15110.500957829576,1427.7959384891499,0,9,0.15645112621718454,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,10,57,23,13,1,3,0,6,2,8,4588.073047144649,2,7
2018-10-05,116602.07036439235,16115.70367260901,426.55993335,0,9,0.1599487562091813,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,10,58,23,13,1,3,0,6,1,8,4588.073047144649,2,7
2018-10-08,115062.93319019213,16546.3363112588,0.0,0,9,0.15803720978625294,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,10,59,23,13,1,3,0,6,1,8,4588.073047144649,2,7
2018-10-09,119391.70481164948,16550.410019258634,1529.7544023658502,0,9,0.17620939438957783,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,10,60,23,13,1,4,0,7,2,10,4588.073047144649,2,7
2018-10-10,116712.16119927177,18084.615758105087,0.0,0,9,0.1753411451704631,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,10,61,23,13,1,4,0,7,2,10,4588.073047144649,2,7
2018-10-11,115919.23023533807,18089.068190504735,14401.898625,0,9,0.14611271140788387,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,10,62,23,13,1,5,1,7,4,12,4588.073047144649,2,7
2018-10-15,117994.64711352672,0.08599639683422858,41751.561779929885,0,10,0.14999237620476003,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,11,62,27,13,1,5,1,8,4,13,4588.073047144649,2,7
2018-10-16,118367.63782247591,41761.927032009255,0.09997500000000001,0,9,0.15009455140640215,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,11,63,27,13,1,5,1,9,3,14,4588.073047144649,2,7
2018-10-17,117516.67017984453,41772.20881844454,0.09997500000000001,0,9,0.1468132135942624,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,11,64,27,13,1,5,1,9,2,14,4588.073047144649,2,7
2018-10-18,117091.71529481947,41782.59313586949,0.0,0,9,0.14726056370926602,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,11,65,27,13,1,5,1,9,2,14,4588.073047144649,2,7
2018-10-19,120513.85111334955,41792.880010299545,0.0,0,9,0.15751072449046735,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,11,66,27,13,1,5,1,9,1,14,4588.073047144649,2,7
2018-10-22,121455.59579460806,41803.16941735808,0.0,0,9,0.1673186308712025,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,11,67,27,13,1,5,1,9,1,14,4588.073047144649,2,7
2018-10-23,120087.48122966863,41813.46135766864,0.0,0,9,0.16567721960917092,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,11,68,27,13,1,5,1,9,1,14,4588.073047144649,2,7
2018-10-24,119522.10293383322,0.18951494229482527,32102.5570998135,0,10,0.15235518831258227,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,12,68,31,14,1,5,1,9,1,14,4588.073047144649,2,7
2018-10-25,114415.3736258047,14806.310232804813,23392.4939984999,0,9,0.15931458266801427,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,12,69,31,14,1,7,1,10,4,17,4588.073047144649,2,7
2018-10-26,110404.57728698128,32114.81230695247,6108.091480028811,0,8,0.1595721883360485,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,12,70,31,14,1,7,1,11,5,18,4588.073047144649,2,7
2018-10-29,109236.27706589364,38232.31426589364,0.0,0,8,0.15947140426153347,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,12,71,31,14,1,7,1,11,4,18,4588.073047144649,2,7
2018-10-30,107500.59466166592,38241.72706166591,0.0,0,8,0.16487176239147083,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,12,72,31,14,1,9,1,11,2,18,4588.073047144649,2,7
2018-10-31,107563.41663486848,38251.142174868495,6826.45296,0,8,0.16802297254419207,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,12,73,31,14,0,9,2,11,3,19,4588.073047144649,2,7
2018-11-01,108380.33606607196,38260.559606071954,6826.45296,0,8,0.16787754735239058,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,12,74,31,14,0,9,2,11,3,19,4588.073047144649,2,7
2018-11-05,107976.54129727534,1.5667072753486204,18692.565690000003,0,10,0.150048147545256,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,13,74,33,16,0,9,2,11,3,19,4588.073047144649,2,7
2018-11-06,106628.11188299868,1.5670929986798114,18692.565690000003,0,10,0.15401473129356286,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,13,75,33,16,0,9,2,11,3,19,4588.073047144649,2,7
2018-11-07,106431.78357848985,18698.73527848986,0.0,0,10,0.15709682237608558,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,13,76,33,16,1,9,2,11,3,19,4588.073047144649,2,7
2018-11-08,105813.72450711543,18703.338907115427,0.0,0,10,0.1524359205304729,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,13,77,33,16,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-09,104682.94846915436,18707.94366915436,0.0,0,10,0.15360872935995074,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,13,78,33,16,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-12,103424.89256488571,18712.549564885707,0.0,0,10,0.15462948138879387,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,13,79,33,16,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-13,99784.9463945886,18717.156594588585,0.0,0,10,0.15534743325613137,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,13,80,33,16,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-14,99001.77565250306,1.1920662530572943,15003.10328625,0,9,0.1500518541419152,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,14,80,35,18,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-16,99339.67394598977,1.192359739768797,15003.10328625,0,9,0.15494036459560323,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,14,81,35,18,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-19,99854.1552035778,15007.989703577812,0.0,0,9,0.15391928326533283,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,14,82,35,18,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-21,98393.06017064284,15011.684670642835,0.0,0,9,0.15346448188329936,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,14,83,35,18,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-22,100806.75624740875,15015.38054740875,0.0,0,9,0.15673185596036013,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,14,84,35,18,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-23,99095.87763409954,15019.077334099522,0.0,0,9,0.1550243094543596,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,14,85,35,18,1,9,2,11,1,19,4588.073047144649,2,7
2018-11-26,102270.16647968917,15022.775030939178,7609.502148750001,0,9,0.16057762068140824,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,14,86,35,18,1,9,3,11,2,20,4588.073047144649,2,7
2018-11-27,106406.3757623852,1.3509459602082519,17060.468116425,0,9,0.15006262440191648,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,15,86,37,19,1,9,3,11,1,20,4588.073047144649,2,7
2018-11-28,102779.81985441712,7612.726886742127,9450.965967675,0,9,0.154242214302915,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,15,87,37,19,1,9,3,11,1,20,4588.073047144649,2,7
2018-11-29,105101.83246059789,17067.893935597887,13296.575025,0,9,0.15387542939427834,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,15,88,37,19,1,9,3,12,2,21,4588.073047144649,2,7
2018-11-30,105685.45157608484,17072.096051084834,13296.575025,0,9,0.15387174826321948,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,15,89,37,19,1,9,3,12,2,21,4588.073047144649,2,7
2018-12-03,107461.98414290376,30376.14784290377,0.0,0,9,0.15798703267402042,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,15,90,37,19,1,9,3,12,2,21,4588.073047144649,2,7
2018-12-04,106604.91345050269,30383.626450502696,0.0,0,9,0.15682410368226013,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,15,91,37,19,1,9,3,12,2,21,4588.073047144649,2,7
2018-12-05,107012.75439933482,30391.106899334813,0.0,0,9,0.15644677210648514,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,15,92,37,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-06,106850.47069194022,1.351491940226955,32200.3479,0,8,0.1499927243765423,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,16,92,41,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-07,106046.08582467753,1.351824677542639,32200.3479,0,8,0.15098854309881538,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,16,93,41,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-10,104558.16178314974,32209.62778314976,0.0,0,8,0.15264231627465416,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,16,94,41,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-11,104893.01699350997,32217.557793509975,0.0,0,8,0.15646662161519745,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,16,95,41,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-12,105133.64255623874,32225.48975623874,0.0,0,8,0.16028878663635723,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,16,96,41,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-13,105658.93497181672,32233.42367181673,0.0,0,8,0.160224897255643,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,16,97,41,19,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-14,106308.10634072474,32241.359540724734,0.0,0,8,0.16180026709224454,1,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,16,98,41,19,0,9,3,12,1,21,4588.073047144649,2,7
2018-12-17,105854.67311218714,0.5730996871455007,19272.3307125,0,9,0.1500555519468252,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,17,98,44,20,0,9,3,12,1,21,4588.073047144649,2,7
2018-12-18,106763.44285328429,0.573240784288476,19272.3307125,0,9,0.1572285283368755,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,17,99,44,20,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-19,106600.34934223759,19277.64894223759,0.0,0,9,0.15419089338281694,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,17,100,44,20,1,9,3,12,1,21,4588.073047144649,2,7
2018-12-20,109082.45169940719,19282.39509940717,0.0,0,9,0.1621691575905067,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,17,101,44,20,1,9,4,12,1,21,4588.073047144649,2,7
2018-12-21,108468.25652508065,19287.14242508065,0.0,0,9,0.16399438019810814,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,17,102,44,20,1,9,4,12,1,21,4588.073047144649,2,7
2018-12-26,107887.96571954571,19291.890919545705,0.0,0,9,0.16373666314110186,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,17,103,44,20,1,9,4,12,1,21,4588.073047144649,2,7
2018-12-27,109341.2230830901,19296.6405830901,0.0,0,9,0.16670748219222187,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,17,104,44,20,1,9,4,12,1,21,4588.073047144649,2,7
2018-12-28,110999.60384115035,1.6517479753543043,25943.139893175,0,9,0.15110771948342636,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,1,18,104,48,22,1,9,4,12,1,21,4588.073047144649,2,7
2019-01-02,112071.39524781071,1.6521546357058368,25943.139893175,0,9,0.15429450094526057,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,18,105,48,22,0,9,4,12,0,21,4588.073047144649,2,7
2019-01-03,112215.41735561288,25951.179655612883,0.0,0,9,0.15262675489343822,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,18,106,48,22,0,9,4,12,0,21,4588.073047144649,2,7
2019-01-04,111318.58753604408,25957.568836044098,0.0,0,9,0.155636964890434,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,18,107,48,22,1,9,4,12,0,21,4588.073047144649,2,7
2019-01-07,110194.09568949154,25963.959589491533,0.0,0,9,0.15850304765163226,0,0.0002462,C07_P2,10,15,7,0.15,0.2,0.2,0,18,108,48,22,1,9,4,12,0,21,4588.073047144649,2,7
