date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2019-09-03,C10_P9,JSLG3,rebalance_sell,,,1.0,2.0,11.86363335,0.00296665,2019-09-05,1.0,,,,,,,,,,9,10
2019-09-03,C10_P9,MNPR3,rebalance_sell,,,1.0,2.0,1.2776805,0.0003195,2019-09-05,1.0,,,,,,,,,,9,10
2019-09-03,C10_P9,LOGN3,concentration_trim,,,,51.0,1045.238625,0.261375,2019-09-05,1.0,0.15719508900642573,0.2,1047.1653238625004,,,,,,,9,10
2019-09-03,C10_P9,TRIS3,concentration_trim,,,,554.0,4601.31518355,1.15061645,2019-09-05,1.0,0.1816363135035333,0.2,4604.305930112503,,,,,,,9,10
2019-09-04,C10_P9,EZTC3,defensive_sell,5.0,-2.6205972120682115,0.5,203.0,6062.94648435,1.51611565,2019-09-06,0.0,,,,,,,,,,9,10
2019-09-10,C10_P9,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,204.0,5706.4114404,1.4269596000000002,2019-09-12,0.0,,,,,,,,,,9,10
2019-09-17,C10_P9,E2NP34,rebalance_sell,,,1.0,3961.0,16280.706667374541,4.0711944654600005,2019-09-18,1.0,,,,,,,,,,9,10
2019-09-17,C10_P9,CTKA4,concentration_trim,,,,90.0,1898.5252500000001,0.47475000000000006,2019-09-19,1.0,0.16418949250495601,0.2,1912.8435283151011,,,,,,,9,10
2019-09-17,C10_P9,TRIS3,concentration_trim,,,,12.0,92.7464076,0.0231924,2019-09-19,1.0,0.15070884632665238,0.2,95.55714081510087,,,,,,,9,10
2019-10-01,C10_P9,CTKA4,rebalance_sell,,,1.0,959.0,23969.006250000002,5.99375,2019-10-03,1.0,,,,,,,,,,9,10
2019-10-01,C10_P9,E2NP34,rebalance_sell,,,1.0,1.0,3.6237954246000004,0.0009061754000000001,2019-10-02,1.0,,,,,,,,,,9,10
2019-10-01,C10_P9,LOGN3,concentration_trim,,,,22.0,443.189175,0.11082499999999999,2019-10-03,1.0,0.15321250162442812,0.2,454.18487443487174,,,,,,,9,10
2019-10-08,C10_P9,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,302.0,21738.564,5.436,2019-10-10,0.0,,,,,,,,,,9,10
2019-10-15,C10_P9,BNBR3,rebalance_sell,,,1.0,205.0,15776.954775000002,3.9452250000000006,2019-10-17,1.0,,,,,,,,,,9,10
2019-10-15,C10_P9,JHSF3,rebalance_sell,,,1.0,1.0,4.5288675000000005,0.0011325,2019-10-17,1.0,,,,,,,,,,9,10
2019-10-15,C10_P9,LOGN3,rebalance_sell,,,1.0,1050.0,21309.67125,5.32875,2019-10-17,1.0,,,,,,,,,,9,10
2019-10-15,C10_P9,LPSB3,rebalance_sell,,,1.0,2297.0,17039.479065000003,4.260935000000001,2019-10-17,1.0,,,,,,,,,,9,10
2019-10-15,C10_P9,TRIS3,rebalance_sell,,,1.0,2616.0,19816.2151074,4.9552926,2019-10-17,1.0,,,,,,,,,,9,10
2019-10-15,C10_P9,HBOR3,concentration_trim,,,,53.0,821.294625,0.205375,2019-10-17,1.0,0.15583968415815078,0.2,831.7369883961983,,,,,,,9,10
2019-10-18,C10_P9,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,95.0,5223.69375,1.3062500000000001,2019-10-22,0.0,,,,,,,,,,9,10
2019-10-29,C10_P9,HBOR3,rebalance_sell,,,1.0,1379.0,21713.820187499998,5.4298125,2019-10-31,1.0,,,,,,,,,,9,10
2019-10-29,C10_P9,LPSB3,rebalance_sell,,,1.0,1.0,7.4481375000000005,0.0018625,2019-10-31,1.0,,,,,,,,,,9,10
2019-10-29,C10_P9,PPLA11,rebalance_sell,,,1.0,398.0,21486.627,5.373,2019-10-31,1.0,,,,,,,,,,9,10
2019-10-29,C10_P9,T2ER34,rebalance_sell,,,1.0,246.0,3472.329877789,0.8682995443333333,2019-10-30,1.0,,,,,,,,,,9,10
2019-10-30,C10_P9,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1035.0,22650.4859625,5.6640375,2019-11-01,0.0,,,,,,,,,,9,10
2019-11-06,C10_P9,LOGN3,defensive_sell,6.0,-2.684849883564407,1.0,1.0,20.5448625,0.005137500000000001,2019-11-08,0.0,,,,,,,,,,9,10
2019-11-12,C10_P9,HAPV3,rebalance_sell,,,1.0,125.0,21182.203125,5.296875,2019-11-14,1.0,,,,,,,,,,9,10
2019-11-12,C10_P9,L1RC34,rebalance_sell,,,1.0,8521.0,21828.70840116428,5.458541735725002,2019-11-13,1.0,,,,,,,,,,9,10
2019-11-28,C10_P9,BGIP3,rebalance_sell,,,1.0,397.0,21829.541250000002,5.45875,2019-12-02,1.0,,,,,,,,,,9,10
2019-11-28,C10_P9,NVDC34,rebalance_sell,,,1.0,2.0,0.965470572,0.00024142800000000002,2019-11-29,1.0,,,,,,,,,,9,10
2019-11-28,C10_P9,TRIS3,rebalance_sell,,,1.0,1.0,10.266632699999999,0.0025673,2019-12-02,1.0,,,,,,,,,,9,10
2019-11-28,C10_P9,POSI3,concentration_trim,,,,1307.0,9943.7834325,2.4865675000000005,2019-12-02,1.0,0.21279769319393885,0.2,9948.673035344378,,,,,,,9,10
2019-12-05,C10_P9,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1601.0,24121.038232500003,6.031767500000001,2019-12-09,0.0,,,,,,,,,,9,10
2019-12-11,C10_P9,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,780.0,8687.0277,2.1723000000000003,2019-12-13,0.0,,,,,,,,,,9,10
2019-12-12,C10_P9,NVDC34,rebalance_sell,,,1.0,5.0,2.3971615639156254,0.0005994402510416668,2019-12-13,1.0,,,,,,,,,,9,10
2019-12-12,C10_P9,S1TT34,rebalance_sell,,,1.0,71.0,23456.926645914005,5.865698086000001,2019-12-13,1.0,,,,,,,,,,9,10
2019-12-12,C10_P9,TSLA34,rebalance_sell,,,1.0,7190.0,22133.66021210979,5.534798752715625,2019-12-13,1.0,,,,,,,,,,9,10
2019-12-12,C10_P9,U1RI34,rebalance_sell,,,1.0,672.0,16089.904869912003,4.023482088000001,2019-12-13,1.0,,,,,,,,,,9,10
2019-12-12,C10_P9,POSI3,concentration_trim,,,,104.0,1192.5817800000002,0.29822000000000004,2019-12-16,1.0,0.15698020377658622,0.2,1194.97527472792,,,,,,,9,10
2019-12-18,C10_P9,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1794.0,23190.620895,5.799105,2019-12-20,0.0,,,,,,,,,,9,10
2019-12-30,C10_P9,BEEF3,rebalance_sell,,,1.0,1.0,12.83679,0.00321,2020-01-03,1.0,,,,,,,,,,9,10
2019-12-30,C10_P9,ENEV3,rebalance_sell,,,1.0,2.0,21.83953875,0.00546125,2020-01-03,1.0,,,,,,,,,,9,10
2019-12-30,C10_P9,NVDC34,rebalance_sell,,,1.0,1.0,0.487592771325,0.000121928675,2020-01-02,1.0,,,,,,,,,,9,10
2019-12-30,C10_P9,U1RI34,rebalance_sell,,,1.0,1.0,24.22996427989286,0.006059005821428572,2020-01-02,1.0,,,,,,,,,,9,10
2019-12-30,C10_P9,A1LG34,concentration_trim,,,,1.0,277.67602388493754,0.0694363650625,2020-01-02,1.0,0.1517224703848843,0.2,293.24578330477743,,,,,,,9,10
2019-12-30,C10_P9,PRIO3,concentration_trim,,,,169.0,1117.1486430000002,0.279357,2020-01-03,1.0,0.15659342864108278,0.2,1122.5123955095296,,,,,,,9,10
2020-01-02,C10_P9,RSID3,defensive_sell,4.0,-1.6472122439472885,0.25,699.0,6841.499197499999,1.7108024999999998,2020-01-06,0.0,,,,,,,,,,9,10
2020-01-15,C10_P9,A1LG34,defensive_sell,5.0,-1.8298570268878074,0.5,45.0,12831.45530900625,3.2086659937500004,2020-01-16,1.0,,,,,,,,,,9,10
2020-01-15,C10_P9,A1LG34,rebalance_sell,,,1.0,46.0,13116.598760317502,3.2799696825,2020-01-16,1.0,,,,,,,,,,9,10
2020-01-15,C10_P9,NVDC34,rebalance_sell,,,1.0,1.0,0.532212293655,0.000133086345,2020-01-16,1.0,,,,,,,,,,9,10
2020-01-15,C10_P9,PRIO3,concentration_trim,,,,590.0,4872.1816499999995,1.21835,2020-01-17,1.0,0.17704579120299777,0.2,4874.373896391713,,,,,,,9,10
2020-01-22,C10_P9,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,1091.0,9543.8634375,2.3865624999999997,2020-01-24,0.0,,,,,,,,,,9,10
2020-01-24,C10_P9,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1376.0,13894.125600000001,3.4744,2020-01-28,0.0,,,,,,,,,,9,10
2020-01-28,C10_P9,RSID3,defensive_sell,4.0,-1.4489028356208637,0.25,525.0,5306.4230625,1.3269375,2020-01-30,0.0,,,,,,,,,,9,10
2020-01-29,C10_P9,A1LG34,rebalance_sell,,,1.0,1.0,274.696328745,0.06869125499999999,2020-01-30,1.0,,,,,,,,,,9,10
2020-01-29,C10_P9,NVDC34,rebalance_sell,,,1.0,4.0,2.1486027191656243,0.0005372850010416665,2020-01-30,1.0,,,,,,,,,,9,10
2020-01-29,C10_P9,WHRL3,rebalance_sell,,,1.0,2560.0,24825.792,6.208,2020-01-31,1.0,,,,,,,,,,9,10
2020-01-29,C10_P9,PRIO3,concentration_trim,,,,158.0,1445.6544959999999,0.361504,2020-01-31,1.0,0.15761239477748054,0.2,1446.7482029848688,,,,,,,9,10
2020-01-30,C10_P9,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1557.0,14725.537695,3.6823050000000004,2020-02-03,0.0,,,,,,,,,,9,10
2020-02-03,C10_P9,POSI3,defensive_sell,6.0,-2.3652662729093445,1.0,1381.0,9664.58325,2.41675,2020-02-05,0.0,,,,,,,,,,9,10
2020-02-11,C10_P9,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,1557.0,14162.0446035,3.5413965000000003,2020-02-13,0.0,,,,,,,,,,9,10
2020-02-12,C10_P9,T2TD34,rebalance_sell,,,1.0,1.0,1.3214218759215,0.0003304380785,2020-02-13,1.0,,,,,,,,,,9,10
2020-02-12,C10_P9,WHRL3,rebalance_sell,,,1.0,1.0,9.1977,0.0023,2020-02-14,1.0,,,,,,,,,,9,10
2020-02-12,C10_P9,WHRL4,rebalance_sell,,,1.0,2490.0,24545.26215,6.137849999999999,2020-02-14,1.0,,,,,,,,,,9,10
2020-02-12,C10_P9,TSLA34,concentration_trim,,,,1293.0,8961.029084845044,2.2408174755801564,2020-02-13,1.0,0.19502418809494873,0.2,8970.176277741728,,,,,,,9,10
2020-02-27,C10_P9,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,1.0,7.95801,0.00199,2020-03-02,0.0,,,,,,,,,,9,10
2020-02-27,C10_P9,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,97.0,27308.371200000005,6.828800000000001,2020-03-02,0.0,,,,,,,,,,9,10
2020-02-27,C10_P9,T2TD34,defensive_sell,6.0,-3.2206042126474372,1.0,1.0,1.118864977809,0.000279786191,2020-02-28,0.0,,,,,,,,,,9,10
2020-02-27,C10_P9,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,4311.0,27291.485756750168,6.824577583583438,2020-02-28,0.0,,,,,,,,,,9,10
2020-02-27,C10_P9,E2NP34,defensive_sell,6.0,-2.265997778829575,1.0,4150.0,36223.639649544006,9.058174456000001,2020-02-28,0.0,,,,,,,,,,9,10
2020-02-28,C10_P9,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,1.0,6.25903664611336,0.0015651504491406253,2020-03-02,1.0,,,,,,,,,,9,10
2020-02-28,C10_P9,N1OW34,rebalance_sell,,,1.0,1.0,5.866457350917001,0.0014669810830000003,2020-03-02,1.0,,,,,,,,,,9,10
2020-02-28,C10_P9,WHRL4,rebalance_sell,,,1.0,1.0,8.877780000000001,0.00222,2020-03-03,1.0,,,,,,,,,,9,10
2020-03-09,C10_P9,BHIA3,defensive_sell,6.0,-4.3122151175107595,1.0,2.0,383.1042,0.0958,2020-03-11,0.0,,,,,,,,,,9,10
2020-03-10,C10_P9,ANIM3,defensive_sell,6.0,-3.341409714890387,1.0,1690.0,16957.78249425,4.2405057500000005,2020-03-12,0.0,,,,,,,,,,9,10
2020-03-10,C10_P9,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,3276.0,27887.95490032188,6.973732158120001,2020-03-11,0.0,,,,,,,,,,9,10
2020-03-10,C10_P9,CGAS5,defensive_sell,6.0,-2.483384209737841,1.0,142.0,28533.444855,7.1351450000000005,2020-03-12,0.0,,,,,,,,,,9,10
2020-03-13,C10_P9,ANIM3,defensive_sell,6.0,-3.870007298218907,1.0,1.0,8.164658325000001,0.002041675,2020-03-17,1.0,,,,,,,,,,9,10
2020-03-13,C10_P9,E2NP34,defensive_sell,6.0,-2.7796832281898363,1.0,1.0,6.22370496468,0.00155631532,2020-03-16,1.0,,,,,,,,,,9,10
2020-03-13,C10_P9,CGAS5,rebalance_sell,,,1.0,1.0,164.738805,0.041195,2020-03-17,1.0,,,,,,,,,,9,10
2020-03-13,C10_P9,JFEN3,rebalance_sell,,,1.0,5093.0,19755.89979,4.94021,2020-03-17,1.0,,,,,,,,,,9,10
2020-03-13,C10_P9,RSID3,rebalance_sell,,,1.0,3750.0,24706.321875,6.178125,2020-03-17,1.0,,,,,,,,,,9,10
2020-03-13,C10_P9,WLMM4,concentration_trim,,,,45.0,853.4365875,0.2134125,2020-03-17,1.0,0.1550185890077331,0.2,865.9330088177157,,,,,,,9,10
2020-03-17,C10_P9,D1EX34,defensive_sell,6.0,-4.187480767479484,1.0,2.0,10.03306614624,0.00250889376,2020-03-18,0.0,,,,,,,,,,9,10
2020-03-17,C10_P9,CEBR6,defensive_sell,6.0,-4.155179068315258,1.0,1878.0,20649.080438999998,5.163561,2020-03-19,0.0,,,,,,,,,,9,10
2020-03-17,C10_P9,CEBR3,defensive_sell,6.0,-4.062848786183424,1.0,1631.0,17610.396300000004,4.403700000000001,2020-03-19,0.0,,,,,,,,,,9,10
2020-03-17,C10_P9,TSLA34,defensive_sell,6.0,-2.63573019847048,1.0,4797.0,21704.374637478002,5.427450522,2020-03-18,0.0,,,,,,,,,,9,10
2020-03-17,C10_P9,WLMM4,defensive_sell,6.0,-2.136163298361247,1.0,1363.0,22374.864885000003,5.595115,2020-03-19,0.0,,,,,,,,,,9,10
2020-03-19,C10_P9,TSLA34,defensive_sell,6.0,-2.465358936496606,1.0,1.0,4.582080534664687,0.0011458065853125,2020-03-20,0.0,,,,,,,,,,9,10
2020-03-19,C10_P9,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,2.0,29.972505,0.007495,2020-03-23,0.0,,,,,,,,,,9,10
2020-03-27,C10_P9,AZEV4,rebalance_sell,,,1.0,1.0,1.10472375,0.00027625,2020-03-31,1.0,,,,,,,,,,9,10
2020-03-27,C10_P9,RSUL3,rebalance_sell,,,1.0,3.0,0.29992500000000005,7.500000000000001e-05,2020-03-31,1.0,,,,,,,,,,9,10
2020-03-27,C10_P9,CEBR5,concentration_trim,,,,272.0,2787.303,0.6970000000000001,2020-03-31,1.0,0.16812678021816452,0.2,2789.311318610904,,,,,,,9,10
2020-04-13,C10_P9,CEBR5,rebalance_sell,,,1.0,2251.0,18290.428749374998,4.573750625,2020-04-15,1.0,,,,,,,,,,9,10
2020-04-13,C10_P9,O1DF34,rebalance_sell,,,1.0,1406.0,23655.0238156374,5.9152347626,2020-04-14,1.0,,,,,,,,,,9,10
2020-04-13,C10_P9,REDE3,rebalance_sell,,,1.0,1269.0,12686.8275,3.1725,2020-04-15,1.0,,,,,,,,,,9,10
2020-04-13,C10_P9,RNEW4,rebalance_sell,,,1.0,2.0,1.483629,0.000371,2020-04-15,1.0,,,,,,,,,,9,10
2020-04-13,C10_P9,AMZO34,concentration_trim,,,,85.0,2387.8926537559505,0.5971224440500001,2020-04-14,1.0,0.16479661627030617,0.2,2396.85734771267,,,,,,,9,10
2020-04-13,C10_P9,AZEV3,concentration_trim,,,,462.0,1662.7842,0.4158,2020-04-15,1.0,0.16028026200838325,0.2,1665.2611820792736,,,,,,,9,10
2020-04-13,C10_P9,CLXC34,concentration_trim,,,,2.0,480.46971653400004,0.12014746600000001,2020-04-14,1.0,0.15427689523545932,0.2,692.7964800792761,,,,,,,9,10
2020-04-13,C10_P9,REGN34,concentration_trim,,,,57.0,2544.7978670436,0.6363585564,2020-04-14,1.0,0.1659612803553939,0.2,2585.4995357991793,,,,,,,9,10
2020-04-27,C10_P9,AZEV3,defensive_sell,4.0,-1.7584627430158386,0.25,1687.0,6274.07109,1.56891,2020-04-29,0.0,,,,,,,,,,9,10
2020-04-28,C10_P9,AZEV3,rebalance_sell,,,1.0,5062.0,19230.7911,4.8088999999999995,2020-04-30,1.0,,,,,,,,,,9,10
2020-04-28,C10_P9,CEBR5,rebalance_sell,,,1.0,1.0,8.497875,0.002125,2020-04-30,1.0,,,,,,,,,,9,10
2020-04-28,C10_P9,O1DF34,rebalance_sell,,,1.0,1.0,20.10906315208125,0.00502852291875,2020-04-29,1.0,,,,,,,,,,9,10
2020-04-28,C10_P9,RNEW3,rebalance_sell,,,1.0,2.0,2.3262183,0.0005817,2020-04-30,1.0,,,,,,,,,,9,10
2020-04-28,C10_P9,RSUL3,rebalance_sell,,,1.0,11.0,1.099725,0.000275,2020-04-30,1.0,,,,,,,,,,9,10
2020-04-28,C10_P9,AMZO34,concentration_trim,,,,65.0,2093.36892230115,0.52347309885,2020-04-29,1.0,0.16236831623420925,0.2,2122.5914191092634,,,,,,,9,10
2020-04-28,C10_P9,CLXC34,concentration_trim,,,,3.0,780.508325624625,0.19517587537499997,2020-04-29,1.0,0.154671588408675,0.2,801.7132676740803,,,,,,,9,10
2020-04-28,C10_P9,REGN34,concentration_trim,,,,20.0,980.90773274475,0.24528825525,2020-04-29,1.0,0.15579346883335896,0.2,994.2433153053898,,,,,,,9,10
2020-05-13,C10_P9,AZEV3,rebalance_sell,,,1.0,1.0,3.83904,0.00096,2020-05-15,1.0,,,,,,,,,,9,10
2020-05-13,C10_P9,NFLX34,rebalance_sell,,,1.0,2.0,10.344442018806,0.002586757194,2020-05-14,1.0,,,,,,,,,,9,10
2020-05-13,C10_P9,RSUL3,rebalance_sell,,,1.0,4.0,0.39990000000000003,0.0001,2020-05-15,1.0,,,,,,,,,,9,10
2020-05-13,C10_P9,CLXC34,concentration_trim,,,,3.0,914.93682959475,0.22879140525,2020-05-14,1.0,0.15544571860590206,0.2,1058.0107211514332,,,,,,,9,10
2020-05-13,C10_P9,D1EX34,concentration_trim,,,,522.0,6271.2427396644,1.5682027356,2020-05-14,1.0,0.18234120226166223,0.2,6283.339428462212,,,,,,,9,10
2020-05-27,C10_P9,N1EM34,rebalance_sell,,,1.0,38.0,11823.479998848,2.9566091520000004,2020-05-28,1.0,,,,,,,,,,9,10
2020-05-27,C10_P9,NVDC34,rebalance_sell,,,1.0,4.0,3.7638312868799995,0.00094119312,2020-05-28,1.0,,,,,,,,,,9,10
2020-05-27,C10_P9,RSUL3,rebalance_sell,,,1.0,2.0,0.19995000000000002,5e-05,2020-05-29,1.0,,,,,,,,,,9,10
2020-05-27,C10_P9,AMZO34,concentration_trim,,,,28.0,893.8961782329601,0.22352992704000002,2020-05-28,1.0,0.15546855526358044,0.2,898.5818989091531,,,,,,,9,10
2020-05-27,C10_P9,REGN34,concentration_trim,,,,12.0,576.4194175104,0.1441408896,2020-05-28,1.0,0.15351145110817102,0.2,576.9937323982049,,,,,,,9,10
2020-06-10,C10_P9,CLXC34,rebalance_sell,,,1.0,96.0,24319.661444280006,6.081435720000002,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,D1EX34,rebalance_sell,,,1.0,2426.0,22838.11394551457,5.710956225435002,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,I1NC34,rebalance_sell,,,1.0,94.0,21375.414282132002,5.345189868,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,N1EM34,rebalance_sell,,,1.0,1.0,287.0826733845,0.07178861550000001,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,NFLX34,rebalance_sell,,,1.0,2.0,8.495261701488001,0.002124346512,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,REGN34,rebalance_sell,,,1.0,513.0,25351.773270100424,6.339528199575001,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,T1CH34,rebalance_sell,,,1.0,20.0,213.45042404999998,0.05337595,2020-06-12,1.0,,,,,,,,,,9,10
2020-06-10,C10_P9,AMZO34,concentration_trim,,,,18.0,582.3542663771626,0.14562497283750003,2020-06-12,1.0,0.1535920437055827,0.2,584.2699319645253,,,,,,,9,10
2020-06-10,C10_P9,M1RN34,concentration_trim,,,,120.0,1761.7969886130002,0.440559387,2020-06-12,1.0,0.1608864126875911,0.2,1770.7462456104477,,,,,,,9,10
2020-06-25,C10_P9,AMZO34,rebalance_sell,,,1.0,753.0,27625.049075328858,6.9079892661487525,2020-06-26,1.0,,,,,,,,,,9,10
2020-06-25,C10_P9,AZEV3,rebalance_sell,,,1.0,1209.0,9065.233125,2.266875,2020-06-29,1.0,,,,,,,,,,9,10
2020-06-25,C10_P9,T1CH34,rebalance_sell,,,1.0,1.0,11.46582740135625,0.00286717364375,2020-06-26,1.0,,,,,,,,,,9,10
2020-06-25,C10_P9,M1RN34,concentration_trim,,,,156.0,2576.3150801700003,0.6442398300000001,2020-06-26,1.0,0.16563656989159253,0.2,2591.786634936798,,,,,,,9,10
2020-07-09,C10_P9,AMZO34,rebalance_sell,,,1.0,1.0,42.14180494924125,0.010538085758750001,2020-07-10,1.0,,,,,,,,,,9,10
2020-07-09,C10_P9,AZEV4,rebalance_sell,,,1.0,3.0,7.048237500000001,0.0017625000000000002,2020-07-13,1.0,,,,,,,,,,9,10
2020-07-09,C10_P9,M1RN34,rebalance_sell,,,1.0,1505.0,25890.443642531995,6.474229467999999,2020-07-10,1.0,,,,,,,,,,9,10
2020-07-09,C10_P9,ORLY34,rebalance_sell,,,1.0,2.0,0.9554397671669999,0.0002389196717096774,2020-07-10,1.0,,,,,,,,,,9,10
2020-07-09,C10_P9,TASA4,rebalance_sell,,,1.0,3745.0,21443.376315375,5.362184625,2020-07-13,1.0,,,,,,,,,,9,10
2020-07-09,C10_P9,BHIA3,concentration_trim,,,,10.0,3509.1225,0.8775000000000001,2020-07-13,1.0,0.17056535220541055,0.2,3597.2562722440234,,,,,,,9,10
2020-07-09,C10_P9,D1DG34,concentration_trim,,,,4.0,203.59652014199997,0.050911858,2020-07-10,1.0,0.15135237568295612,0.2,236.55405724401498,,,,,,,9,10
2020-07-09,C10_P9,LWSA3,concentration_trim,,,,288.0,3378.11526,0.84474,2020-07-13,1.0,0.16936318941625164,0.2,3386.958034022722,,,,,,,9,10
2020-07-14,C10_P9,D1DG34,defensive_sell,6.0,-2.5912719660203067,1.0,515.0,24845.937610338002,6.2130376620000005,2020-07-15,0.0,,,,,,,,,,9,10
2020-07-23,C10_P9,AZEV4,rebalance_sell,,,1.0,1.0,2.2694325,0.0005675,2020-07-27,1.0,,,,,,,,,,9,10
2020-07-23,C10_P9,M1RN34,rebalance_sell,,,1.0,1.0,19.4479793393625,0.0048632106375000005,2020-07-24,1.0,,,,,,,,,,9,10
2020-07-23,C10_P9,NVDC34,rebalance_sell,,,1.0,1.0,1.0896728899059374,0.00027248634406249996,2020-07-24,1.0,,,,,,,,,,9,10
2020-07-23,C10_P9,T2TD34,rebalance_sell,,,1.0,5324.0,11666.476255291078,2.917348400923,2020-07-24,1.0,,,,,,,,,,9,10
2020-07-23,C10_P9,TASA4,rebalance_sell,,,1.0,1.0,5.225993174999999,0.001306825,2020-07-27,1.0,,,,,,,,,,9,10
2020-07-23,C10_P9,TELB3,rebalance_sell,,,1.0,14.0,2489.13756,0.6224400000000001,2020-07-27,1.0,,,,,,,,,,9,10
2020-07-23,C10_P9,BHIA3,concentration_trim,,,,8.0,3167.208,0.792,2020-07-27,1.0,0.17035936855495995,0.2,3549.3982585832127,,,,,,,9,10
2020-07-24,C10_P9,BPAC5,defensive_sell,6.0,-2.528263458970245,1.0,1.0,4.536365624999999,0.001134375,2020-07-28,0.0,,,,,,,,,,9,10
2020-08-06,C10_P9,D1DG34,rebalance_sell,,,1.0,1.0,48.081219789225,0.012023310775,2020-08-07,1.0,,,,,,,,,,9,10
2020-08-06,C10_P9,KEPL3,rebalance_sell,,,1.0,1.0,7.166507925,0.0017920750000000002,2020-08-10,1.0,,,,,,,,,,9,10
2020-08-06,C10_P9,T2TD34,rebalance_sell,,,1.0,1.0,2.56805315116875,0.0006421738312499999,2020-08-07,1.0,,,,,,,,,,9,10
2020-08-06,C10_P9,TSLA34,rebalance_sell,,,1.0,1585.0,26274.61924203858,6.570297384855859,2020-08-07,1.0,,,,,,,,,,9,10
2020-08-06,C10_P9,BPAC11,concentration_trim,,,,33.0,739.3451175,0.1848825,2020-08-10,1.0,0.15437702105148016,0.2,759.9219958404865,,,,,,,9,10
2020-08-06,C10_P9,LWSA3,concentration_trim,,,,401.0,5472.281587500001,1.3684125000000003,2020-08-10,1.0,0.18153763229520165,0.2,5475.439728215486,,,,,,,9,10
2020-08-20,C10_P9,T2TD34,rebalance_sell,,,1.0,1.0,2.656774900185,0.000664359815,2020-08-21,1.0,,,,,,,,,,9,10
2020-08-20,C10_P9,BHIA3,concentration_trim,,,,1.0,390.90225,0.09775,2020-08-24,1.0,0.15301136297379372,0.2,515.5739697448844,,,,,,,9,10
2020-08-20,C10_P9,LWSA3,concentration_trim,,,,121.0,1738.94015625,0.43484375000000003,2020-08-24,1.0,0.1601985553319544,0.2,1746.0886322448896,,,,,,,9,10
2020-08-28,C10_P9,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,893.0,13355.940180000001,3.3398200000000005,2020-09-01,0.0,,,,,,,,,,9,10
2020-09-03,C10_P9,BHIA3,rebalance_sell,,,1.0,65.0,24940.76325,6.23675,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-03,C10_P9,BPAC11,rebalance_sell,,,1.0,1163.0,23681.480649375,5.921850625,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-03,C10_P9,BPAC3,rebalance_sell,,,1.0,2021.0,23134.664887500003,5.7851125,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-03,C10_P9,GOAU3,rebalance_sell,,,1.0,1.0,5.820044625,0.001455375,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-03,C10_P9,JHSF3,rebalance_sell,,,1.0,2825.0,19544.11275,4.88725,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-03,C10_P9,MNPR3,rebalance_sell,,,1.0,1.0,0.5628592499999999,0.00014074999999999998,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-03,C10_P9,USIM5,rebalance_sell,,,1.0,2.0,20.774805,0.005195,2020-09-08,1.0,,,,,,,,,,9,10
2020-09-09,C10_P9,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,1096.0,22167.479096172057,5.543255587939999,2020-09-10,0.0,,,,,,,,,,9,10
2020-09-18,C10_P9,BHIA3,rebalance_sell,,,1.0,1.0,348.51285,0.08715,2020-09-22,1.0,,,,,,,,,,9,10
2020-09-18,C10_P9,BPAC3,rebalance_sell,,,1.0,1.0,10.119969375,0.0025306250000000003,2020-09-22,1.0,,,,,,,,,,9,10
2020-09-18,C10_P9,INBR32,rebalance_sell,,,1.0,545.0,19811.24595,4.95405,2020-09-22,1.0,,,,,,,,,,9,10
