date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-10-01,113269.76996494576,60824.81386760958,0.0,0,8,0.15359614489712653,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,6,58,14,8,1,1,1,3,0,5,3729.879983303848,7,10
2018-10-02,111735.96794450664,60839.788936783785,0.0,0,8,0.157745731515512,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,6,59,14,8,1,1,1,3,0,5,3729.879983303848,7,10
2018-10-03,110735.77287625615,60854.76769282002,14624.59288851225,0,8,0.15895929149896515,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,6,60,14,8,1,1,1,4,1,6,3729.879983303848,7,10
2018-10-04,111459.03158035033,75497.9435999074,0.0,0,8,0.1574031260746475,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,6,61,14,8,1,1,1,4,0,6,3729.879983303848,7,10
2018-10-05,111250.64704968361,0.0931924805425931,565.7009145841732,0,10,0.15004191384653587,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,1,7,61,18,9,1,1,1,4,0,6,3729.879983303848,7,10
2018-10-08,109054.85770672263,35.83545258153017,529.967475,0,10,0.15961167036511562,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,62,18,9,0,1,1,4,0,6,3729.879983303848,7,10
2018-10-09,113557.60823265545,565.9422282623008,0.0,0,10,0.17943720651682765,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,63,18,9,0,1,1,4,0,6,3729.879983303848,7,10
2018-10-10,110523.86753173891,566.081563238899,0.0,0,10,0.17933679342435282,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,64,18,9,0,1,1,4,0,6,3729.879983303848,7,10
2018-10-11,110753.40650316623,566.2209325197684,0.0,0,10,0.18423631962432382,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,65,18,9,1,1,1,4,0,6,3729.879983303848,7,10
2018-10-15,113465.01152089998,566.3603361133548,15454.8511154514,0,10,0.19481952809680259,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,66,18,9,1,1,1,5,1,7,3729.879983303848,7,10
2018-10-16,115178.00366735659,16025.155873824133,0.0,0,10,0.18847730737455506,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,67,18,9,1,1,1,5,1,7,3729.879983303848,7,10
2018-10-17,114443.24174904183,16029.101267200269,0.0,0,10,0.18939023107654557,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,68,18,9,1,1,1,5,1,7,3729.879983303848,7,10
2018-10-18,114165.18908070523,16033.047631932255,0.0,0,10,0.1949155270462461,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,69,18,9,1,1,1,5,1,7,3729.879983303848,7,10
2018-10-19,116333.52067026388,16036.994968259238,0.0,0,10,0.21057641734607732,0,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,7,70,18,9,1,1,1,5,0,7,3729.879983303848,7,10
2018-10-22,118094.64401973755,0.006124616746801526,48730.004084820815,0,6,0.1512735615428438,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,1,8,70,23,11,1,1,1,5,0,7,3729.879983303848,7,10
2018-10-23,120611.12284209733,24223.788016647326,24512.18462145,0,6,0.15488621248022827,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,71,23,11,1,1,1,5,0,7,3729.879983303848,7,10
2018-10-24,119008.14069856083,48747.97143456083,0.0,0,6,0.1517728324632033,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,72,23,11,1,1,1,5,0,7,3729.879983303848,7,10
2018-10-25,117876.93283730303,48759.97318512802,21979.367883975003,0,6,0.1520652647515062,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,73,23,11,1,2,1,6,2,9,3729.879983303848,7,10
2018-10-26,116859.70291340121,48771.97789052621,21979.367883975003,0,6,0.14825127540190974,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,74,23,11,1,2,1,6,1,9,3729.879983303848,7,10
2018-10-29,117641.8061998309,70768.7647558309,0.0,0,6,0.14561528382947103,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,75,23,11,1,2,1,6,1,9,3729.879983303848,7,10
2018-10-30,116623.38512058047,70786.18802571378,0.0,0,6,0.14944811438957528,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,76,23,11,1,2,1,6,0,9,3729.879983303848,7,10
2018-10-31,117742.44713147238,70803.61558520571,0.0,0,6,0.1509451385884216,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,77,23,11,0,2,1,6,0,9,3729.879983303848,7,10
2018-11-01,118561.03376129613,70821.0474353628,0.0,0,6,0.15091071182816246,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,78,23,11,0,2,1,6,0,9,3729.879983303848,7,10
2018-11-05,118735.47843297472,70838.4835772414,0.0,0,6,0.14842488725851405,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,8,79,23,11,0,2,1,6,0,9,3729.879983303848,7,10
2018-11-06,117573.10597360303,0.024094597030572085,18045.075579006,0,7,0.15000369220457305,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,1,9,79,27,11,0,2,1,6,0,9,3729.879983303848,7,10
2018-11-07,116804.56733709776,13.258725422757255,18031.844211675,0,7,0.15840476465789313,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,80,27,11,1,2,1,6,0,9,3729.879983303848,7,10
2018-11-08,116313.53841644089,18049.545641440873,0.09997500000000001,0,7,0.1600676950721013,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,81,27,11,1,2,2,6,1,10,3729.879983303848,7,10
2018-11-09,115647.3213145778,18053.989439577796,0.09997500000000001,0,7,0.15923991831947978,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,82,27,11,1,2,3,6,1,10,3729.879983303848,7,10
2018-11-12,113878.00383139167,18058.534331391667,0.0,0,7,0.15993694468834121,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,83,27,11,1,2,4,6,1,10,3729.879983303848,7,10
2018-11-13,111367.07424254407,18062.98034254406,0.0,0,7,0.1573127436377176,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,84,27,11,1,2,5,6,1,10,3729.879983303848,7,10
2018-11-14,111502.7613483044,18067.427448304396,0.0,0,7,0.1633439367757592,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,85,27,11,1,3,5,6,1,10,3729.879983303848,7,10
2018-11-16,111394.28054894219,18071.87564894217,0.0,0,7,0.16064819407076764,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,86,27,11,1,4,5,6,1,10,3729.879983303848,7,10
2018-11-19,112067.63234472694,18076.32494472694,0.0,0,7,0.1620046718231061,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,87,27,11,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-21,109582.75583592836,18080.775335928334,0.0,0,7,0.16541443826380692,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,9,88,27,11,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-22,110968.17044854758,0.36095089757279897,16753.81989765,0,8,0.15002325561201407,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,1,10,88,29,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-23,109123.79473741367,0.36103976368378143,16753.81989765,0,8,0.15216662910190099,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,89,29,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-26,112616.16741676047,16758.305816760476,0.0,0,8,0.1566062884624078,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,90,29,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-27,116687.54291165258,16762.431711652564,0.0,0,8,0.18307352667605722,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,91,29,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-28,111832.34912233996,16766.558622339973,0.0,0,8,0.14848118751252212,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,92,29,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-11-29,114530.85924907279,16770.686549072794,0.0,0,8,0.15543409101022806,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,93,29,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-11-30,113143.70299210117,16774.815492101177,0.0,0,8,0.15132348992674632,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,94,29,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-03,114406.93505167533,16778.945451675336,0.0,0,8,0.15896938408309955,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,95,29,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-04,112498.70952804553,16783.07642804554,0.0,0,8,0.15919595944818607,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,96,29,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-05,114107.41352146213,16787.208421462128,0.0,0,8,0.15717296051607313,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,10,97,29,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-06,113776.26108304907,0.4228780490768698,50699.302005,0,8,0.14750519871407825,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,1,11,97,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-07,113076.72058716166,0.4229821616525526,50699.302005,0,8,0.14684720173858026,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,98,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-10,110471.2452594535,50712.2072594535,0.0,0,8,0.1477273290589929,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,99,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-11,110650.77870488078,50724.69260488078,0.0,0,8,0.14786800591470475,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,100,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-12,111303.8029242001,50737.18102420011,0.0,0,8,0.14572424817367546,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,101,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-13,111749.97891816827,50749.67251816827,0.0,0,8,0.14674308808602318,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,102,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-14,112271.28808754226,50762.16708754225,0.0,0,8,0.14713948936899235,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,103,33,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-12-17,111995.9670330792,50774.664733079204,0.0,0,8,0.14721935473917647,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,104,33,13,0,5,5,6,1,10,3729.879983303848,7,10
2018-12-18,112714.41875553649,50787.165455536495,0.0,0,8,0.14553415775117282,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,105,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-19,113319.94445567165,50799.66925567165,0.0,0,8,0.1462063900541452,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,11,106,33,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-20,114706.21609403167,0.024924906652426325,48275.651569125,0,5,0.15000795585388763,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,1,12,106,39,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-21,114676.66670016815,0.024931043164444153,48275.651569125,0,5,0.15084228551242532,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,107,39,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-26,113913.04027172251,48287.561971722505,0.0,0,5,0.1508037135961189,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,108,39,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-27,114960.80256947994,48299.45036947995,0.0,0,5,0.15036544642729524,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,109,39,13,1,5,5,6,1,10,3729.879983303848,7,10
2018-12-28,116511.88199416093,48311.34169416092,0.0,0,5,0.15410453588673323,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,110,39,13,1,5,5,6,1,10,3729.879983303848,7,10
2019-01-02,117735.98314648602,48323.23594648603,0.0,0,5,0.15828635818850098,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,111,39,13,1,5,5,6,0,10,3729.879983303848,7,10
2019-01-03,117706.09272717606,48335.13312717606,0.0,0,5,0.15497794699788137,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,112,39,13,1,5,5,6,0,10,3729.879983303848,7,10
2019-01-04,116876.61053695198,48347.033236951975,0.0,0,5,0.15975715084667566,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,113,39,13,1,5,5,6,0,10,3729.879983303848,7,10
2019-01-07,115194.8513765349,48358.936276534914,0.0,0,5,0.15659307672560155,1,0.0002462,C10_P7,10,15,10,0.15,0.2,0.2,0,12,114,39,13,1,5,5,6,0,10,3729.879983303848,7,10
