date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2020-01-31,194701.80476901017,47963.85333451796,15292.995795,0,7,0.14349296881528867,1,0.00017089,C08_P0,10,15,8,0.15,0.2,0.2,0,49,343,138,61,0,12,18,33,1,57,4195.713230946198,0,8
2020-02-03,199053.9982142799,0.37308927991893037,9853.536,0,9,0.15001009910816182,0,0.00017089,C08_P0,10,15,8,0.15,0.2,0.2,1,50,343,139,61,0,12,18,33,1,57,4195.713230946198,0,8
2020-02-04,206644.47404142405,0.3731530371459757,9853.536,0,9,0.16396284026252197,0,0.00017089,C08_P0,10,15,8,0.15,0.2,0.2,0,50,344,139,61,0,12,18,33,1,57,4195.713230946198,0,8
2020-02-05,201103.8694579473,9855.593087572308,0.0,0,9,0.1550860263607299,0,0.00017089,C08_P0,10,15,8,0.15,0.2,0.2,0,50,345,139,61,0,12,18,33,1,57,4195.713230946198,0,8
2020-02-06,200547.97812122697,9857.18348462885,0.0,0,9,0.15253706512816795,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,50,346,139,61,1,12,18,33,1,57,4195.713230946198,0,8
2020-02-07,196056.85954435528,9858.774138327764,0.0,0,9,0.1504624733281836,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,50,347,139,61,1,12,18,33,0,57,4195.713230946198,0,8
2020-02-10,192982.1544529573,9860.365048710466,0.0,0,9,0.15558723286803244,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,50,348,139,61,1,12,18,33,0,57,4195.713230946198,0,8
2020-02-11,201170.37595805086,9861.956215818376,14725.979584500003,0,8,0.1518705219617964,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,50,349,139,61,1,12,18,34,1,58,4195.713230946198,0,8
2020-02-12,200853.37796467167,9863.547639692923,14725.979584500003,0,8,0.15374100407428257,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,50,350,139,61,1,12,18,34,1,58,4195.713230946198,0,8
2020-02-13,202740.9657000542,0.2339406045959014,53315.14788,0,10,0.15507416686331585,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,1,51,350,142,63,0,12,18,34,0,58,4195.713230946198,0,8
2020-02-14,201383.8157674379,0.23397835559126506,53315.14788,0,10,0.15581987003482842,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,351,142,63,0,12,18,34,0,58,4195.713230946198,0,8
2020-02-17,201861.88618802713,53323.98536152608,0.0,0,10,0.15545084112991506,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,352,142,63,1,12,18,34,0,58,4195.713230946198,0,8
2020-02-18,204718.301332349,53332.59025304387,0.0,0,10,0.16427754388955143,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,353,142,63,1,12,18,34,0,58,4195.713230946198,0,8
2020-02-19,218084.72450740504,53341.19653313301,0.0,0,10,0.1657859079214984,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,354,142,63,1,12,18,34,0,58,4195.713230946198,0,8
2020-02-20,218642.0975057638,53349.80420201756,0.0,0,10,0.16265476036697651,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,355,142,63,0,12,18,34,0,58,4195.713230946198,0,8
2020-02-21,219685.5484205083,53358.41325992165,0.0,0,10,0.1623568826201534,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,356,142,63,0,12,18,34,0,58,4195.713230946198,0,8
2020-02-26,205451.3964520794,53367.023707069406,0.0,0,10,0.15951446700263255,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,51,357,142,63,1,12,18,34,0,58,4195.713230946198,0,8
2020-02-27,198089.81282769036,1.9735610374885983,58878.58255998039,0,7,0.15004527277661797,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,1,52,357,143,64,1,12,18,39,5,63,4195.713230946198,0,8
2020-02-28,194800.0827117122,27384.121566239966,38863.57288079223,0,6,0.1539394534501244,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,358,143,64,1,14,18,40,6,65,4195.713230946198,0,8
2020-03-02,201387.93326818998,58906.99674538998,7350.20199,0,6,0.15615024208487244,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,359,143,64,1,14,18,40,5,65,4195.713230946198,0,8
2020-03-03,200334.8757880699,66267.89065954991,0.0,0,6,0.15970916198519108,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,360,143,64,1,14,18,40,5,65,4195.713230946198,0,8
2020-03-04,203573.96918818564,66278.58430906564,0.0,0,6,0.16180995542052673,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,361,143,64,0,14,18,40,3,65,4195.713230946198,0,8
2020-03-05,201168.9810701756,66289.2796842156,0.0,0,6,0.17724547391091913,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,362,143,64,0,14,18,40,3,65,4195.713230946198,0,8
2020-03-06,192568.95190467825,66299.97678527824,0.0,0,6,0.1742171559203723,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,363,143,64,1,14,18,40,3,65,4195.713230946198,0,8
2020-03-09,172504.9965967721,66310.67561253208,12782.803500000002,0,4,0.16623866302859658,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,52,364,143,64,1,14,18,42,3,67,4195.713230946198,0,8
2020-03-10,175900.83526362,0.0019341634957681217,83188.24824033427,0,10,0.15005062346886333,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,1,53,364,145,65,1,14,18,43,4,68,4195.713230946198,0,8
2020-03-11,174362.1898076891,41750.11011275764,41444.87619,0,10,0.1513143418828325,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,53,365,145,65,1,14,18,43,4,68,4195.713230946198,0,8
2020-03-12,171071.41039923107,83208.41147769731,0.0,0,10,0.1542250685747464,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,53,366,145,65,0,14,18,43,4,68,4195.713230946198,0,8
2020-03-13,170993.64650117685,83221.83881905748,0.0,0,10,0.15429520651703524,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,53,367,145,65,0,14,18,43,4,68,4195.713230946198,0,8
2020-03-16,162868.06415940277,83235.26832718772,0.0,0,10,0.16199308401048995,0,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,53,368,145,65,1,14,18,43,4,68,4195.713230946198,0,8
2020-03-17,161244.72733269606,83248.70000243768,51583.547534738405,0,7,0.16362395494373566,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,53,369,145,65,1,14,18,48,9,73,4195.713230946198,0,8
2020-03-18,161259.34266634617,102283.913674254,32564.836755000004,0,7,0.1636091252994179,1,0.00016136999999999998,C08_P0,10,15,8,0.15,0.2,0.2,0,53,370,145,65,1,14,18,48,7,73,4195.713230946198,0,8
2020-03-19,161276.05971110723,134867.93536097757,9.982350129664688,0,5,0.16359216642110797,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,53,371,145,65,1,14,18,50,7,75,4195.713230946198,0,8
2020-03-20,161243.09688322124,0.05426178122410053,2198.6402025,0,9,0.1500854949314624,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,1,54,371,148,66,1,14,18,51,8,76,4195.713230946198,0,8
2020-03-23,162265.18036385556,0.05426950104771529,98904.92861674199,0,5,0.1553479139584247,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,372,148,66,1,14,18,55,10,80,4195.713230946198,0,8
2020-03-24,162984.74125463326,98919.05409815827,0.0,0,5,0.15740582068596373,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,373,148,66,1,14,18,55,9,80,4195.713230946198,0,8
2020-03-25,162277.8698546648,98933.12731198482,0.0,0,5,0.1536488146227861,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,374,148,66,0,14,18,55,3,80,4195.713230946198,0,8
2020-03-26,163001.4425431825,98947.20252800749,0.0,0,5,0.15643910518411255,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,375,148,66,0,14,18,55,3,80,4195.713230946198,0,8
2020-03-27,162837.72893868614,98961.27974651115,0.0,0,5,0.15550455755686438,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,376,148,66,1,14,18,55,3,80,4195.713230946198,0,8
2020-03-30,163951.0846330057,98975.35896778069,0.0,0,5,0.1611534655252047,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,377,148,66,1,14,18,55,0,80,4195.713230946198,0,8
2020-03-31,163959.174808731,98989.44019210103,0.0,0,5,0.16119649569755332,1,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,54,378,148,66,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-01,158334.51001448184,0.07107514292515722,21480.1159765629,0,10,0.15011339972900464,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,1,55,378,151,67,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-02,162445.34272272603,2299.15884445454,19181.35526205,0,10,0.15593991154451306,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,379,151,67,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-03,162036.57890605993,21483.570139246476,0.0,0,10,0.1598749877181662,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,380,151,67,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-06,164478.75098827068,21486.626606770187,0.0,0,10,0.1549809171965187,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,381,151,67,0,14,18,55,0,80,4195.713230946198,0,8
2020-04-07,160698.79787333056,21489.683509137532,0.0,0,10,0.15540373104710403,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,382,151,67,0,14,18,55,0,80,4195.713230946198,0,8
2020-04-08,162035.7047027467,21492.74084641038,0.0,0,10,0.15624552012283036,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,383,151,67,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-09,159962.21466487288,21495.7986186506,0.0,0,10,0.15541018881544721,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,384,151,67,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-13,166355.6570592241,21498.856825920073,0.0,0,10,0.16063767283974228,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,55,385,151,67,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-14,170773.47256128982,0.09376442619280367,43608.70072418361,0,9,0.15011359825829837,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,1,56,385,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-15,171413.18230238502,29475.719203505007,14137.268199150001,0,9,0.15637385563593872,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,386,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-16,175480.4761616318,43619.19222237279,0.0,0,9,0.15659106990571361,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,387,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-17,178176.39323981828,43625.397924850266,0.0,0,9,0.1577583671927103,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,388,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-20,179111.18605976607,43631.60451021304,0.0,0,9,0.15750124262360013,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,389,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-22,180604.70486043574,43637.8119785867,0.0,0,9,0.15640720852886336,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,390,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-23,182364.3054276119,43644.02033009689,0.0,0,9,0.1587703640891122,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,391,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-24,188528.48420920927,43650.22956486926,0.0,0,9,0.15953417118987695,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,56,392,155,69,1,14,18,55,0,80,4195.713230946198,0,8
2020-04-27,186334.81946888342,10.14434005597116,2844.713670039426,0,10,0.15103873945953408,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,1,57,392,158,73,1,15,18,55,1,81,4195.713230946198,0,8
2020-04-28,179403.0056656455,2714.569334437496,140.6748225,0,10,0.15366667585480223,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,57,393,158,73,1,15,18,55,1,81,4195.713230946198,0,8
2020-04-29,176082.24782843923,2855.6503725237035,0.0,0,10,0.16021467934965572,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,57,394,158,73,1,15,18,55,1,81,4195.713230946198,0,8
2020-04-30,177627.1636173022,2856.0566459022025,0.0,0,10,0.16040198705973532,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,57,395,158,73,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-04,184482.48947219457,2856.462977081215,0.0,0,10,0.15249294833003718,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,57,396,158,73,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-05,184230.1801696863,2856.869366068964,0.0,0,10,0.1564687561070761,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,57,397,158,73,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-06,185897.2229882457,2857.2758128736746,0.0,0,10,0.15585702096961393,0,0.00014227,C08_P0,10,15,8,0.15,0.2,0.2,0,57,398,158,73,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-07,194261.27128034216,2857.599970814645,0.0,0,10,0.15439406870789407,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,57,399,158,73,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-08,193476.20731313384,0.04238862801008017,28983.397989397297,0,10,0.15025683045331512,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,1,58,399,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-11,197803.85573040415,28983.249024628898,3.47913,0,10,0.15054516445769567,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,400,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-12,192970.7298530167,28990.016698938038,0.0,0,10,0.1492941869833407,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,401,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-13,199528.55127983453,28993.30561633253,0.0,0,10,0.1527910912861978,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,402,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-14,201339.45449927056,28996.5949068547,0.0,0,10,0.1532789025417361,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,403,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-15,201044.84459669903,28999.884570546885,0.0,0,10,0.15339484601987327,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,404,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-18,200114.35359054516,29003.174607451412,0.0,0,10,0.14997625555590333,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,405,161,76,0,15,18,55,0,81,4195.713230946198,0,8
2020-05-19,197658.4083079626,29006.465017610626,0.0,0,10,0.15213453392353665,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,58,406,161,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-20,198908.88373739278,10.624254517345339,215.73727569412497,0,10,0.14992418654046227,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,1,59,406,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-21,189715.2456547071,226.3872109270728,0.0,0,10,0.15081600260318928,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,407,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-22,189984.81501116414,226.41289455615248,0.0,0,10,0.1517859228144388,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,408,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-25,186462.23274557103,226.43858109903988,0.0,0,10,0.15178248049522103,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,409,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-26,173886.68045941473,226.46427055606554,0.0,0,10,0.1561493194227856,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,410,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-27,169150.46718827158,226.48996292756013,0.0,0,10,0.1576343681127521,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,411,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-28,174088.95852883218,226.51565821385424,0.0,0,10,0.16082143758720824,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,412,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-05-29,182920.84568638314,226.54135641527859,0.0,0,10,0.1648215875783279,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,59,413,163,76,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-01,182238.14724788436,9.695511759736856,56262.6636144286,0,10,0.15027214478938497,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,1,60,413,166,78,0,15,18,55,0,81,4195.713230946198,0,8
2020-06-02,179479.04116149072,56278.74322533121,0.0,0,10,0.15416982760048104,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,414,166,78,0,15,18,55,0,81,4195.713230946198,0,8
2020-06-03,173714.13462399412,56285.12804875012,0.0,0,10,0.1496585963585472,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,415,166,78,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-04,172840.90415722324,56291.51359652725,0.0,0,10,0.15053430231749912,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,416,166,78,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-05,168899.2772687031,56297.899868744775,0.0,0,10,0.15092255688398623,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,417,166,78,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-08,169062.61697474454,56304.28686548488,0.0,0,10,0.15190286448695736,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,418,166,78,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-09,169134.94617947645,56310.674586829766,0.0,0,10,0.15558888526473097,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,419,166,78,0,15,18,55,0,81,4195.713230946198,0,8
2020-06-10,170124.88388761066,56317.06303286164,0.0,0,10,0.1569312558914803,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,60,420,166,78,0,15,18,55,0,81,4195.713230946198,0,8
2020-06-12,171679.73638907276,0.6659262278010009,66845.5031101608,0,9,0.1500949344776611,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,1,61,420,174,79,0,15,18,55,0,81,4195.713230946198,0,8
2020-06-15,172790.77428529062,66853.75273426577,0.0,0,9,0.16312181334145642,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,61,421,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-16,176387.4906088058,66861.33729251348,0.0,0,9,0.16117604880267042,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,61,422,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-17,179142.15272068192,66868.92271122932,0.0,0,9,0.15867590374953214,0,0.00011344999999999999,C08_P0,10,15,8,0.15,0.2,0.2,0,61,423,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-18,180103.9262636474,66874.5677856846,0.0,0,9,0.1654976378562659,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,61,424,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-19,180439.36802759027,66880.21333669708,0.0,0,9,0.16432219184720534,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,61,425,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-22,177673.0527652967,66885.85936430698,0.0,0,9,0.16936427337651574,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,61,426,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-23,174782.48866647383,66891.50586855452,0.0,0,9,0.16923048007472083,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,61,427,174,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-24,175181.22288232524,0.061292253378971324,102559.68379479914,0,8,0.15000922797332167,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,1,62,427,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-25,177652.97017170332,83353.88565308833,19212.895575000002,0,8,0.16226106420927972,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,428,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-26,177969.1487543035,102575.43991575962,0.0,0,8,0.17069250604743047,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,429,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-29,179916.80171380827,102584.09933439732,0.0,0,8,0.17344216717256744,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,430,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-06-30,179984.94666059042,102592.75948406314,0.0,0,8,0.1756946932880585,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,431,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-01,184863.41848661198,102601.42036481878,0.0,0,8,0.18887674092496937,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,432,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-02,182973.73429875326,102610.081976726,0.0,0,8,0.1889871250238544,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,433,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-03,184093.91501617827,102618.74431984648,0.0,0,8,0.19189292593889104,1,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,62,434,181,79,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-06,183543.88675067734,0.3155476486917666,19878.256847345525,0,10,0.15130114378433537,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,1,63,434,186,81,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-07,182833.32173779586,82.24405885158393,19796.3352786,0,10,0.15614188775140808,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,435,186,81,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-08,186281.54854920352,19880.257487119256,0.0,0,10,0.15404073200646953,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,436,186,81,0,15,18,55,0,81,4195.713230946198,0,8
2020-07-09,189281.2348047563,19881.935778456318,0.0,0,10,0.16133136510599655,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,437,186,81,0,15,18,55,0,81,4195.713230946198,0,8
2020-07-10,192553.75796279477,19883.614211474738,0.0,0,10,0.159222028821291,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,438,186,81,0,15,18,55,0,81,4195.713230946198,0,8
2020-07-13,188171.82328915445,19885.292786186474,0.0,0,10,0.16320721914251693,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,439,186,81,0,15,18,55,0,81,4195.713230946198,0,8
2020-07-14,191527.83376055548,19886.971502603486,0.0,0,10,0.16125593546164077,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,440,186,81,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-15,195013.47489624034,19888.650360737738,0.0,0,10,0.16461939369615794,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,63,441,186,81,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-16,191924.68080534053,0.36678809885145053,4820.03469,0,9,0.15047569639723157,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,1,64,441,188,83,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-17,191398.04154093188,0.3668190631027556,4820.03469,0,9,0.1566076630600724,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,442,188,83,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-20,200818.74867775015,4820.808447358499,0.0,0,9,0.16023603479193088,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,443,188,83,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-21,193442.93592153554,4821.215420007625,0.0,0,9,0.1620240090478834,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,444,188,83,1,15,18,55,0,81,4195.713230946198,0,8
2020-07-22,192370.8430442378,4821.622427013383,22324.578584534735,0,9,0.16822091897033625,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,445,188,83,1,15,18,56,1,82,4195.713230946198,0,8
2020-07-23,185419.72979697597,27148.492693837514,0.0,0,9,0.16231282416899973,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,446,188,83,1,15,18,56,0,82,4195.713230946198,0,8
2020-07-24,182726.15490047637,27150.78456959073,0.0,0,9,0.16254268589068072,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,447,188,83,1,15,18,56,0,82,4195.713230946198,0,8
2020-07-27,179904.6964519556,27153.0766388241,0.0,0,9,0.1597690364224372,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,64,448,188,83,1,15,18,56,0,82,4195.713230946198,0,8
2020-07-28,181498.89665892872,0.29016331762025316,50156.574827606906,0,9,0.15068631547328232,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,1,65,448,191,85,0,15,18,56,0,82,4195.713230946198,0,8
2020-07-29,184688.68275717006,45837.01542512597,4323.7188,0,9,0.15479508312693357,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,65,449,191,85,0,15,18,56,0,82,4195.713230946198,0,8
2020-07-30,185496.17916500103,50164.96879430926,0.0,0,9,0.15872186765534793,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,65,450,191,85,0,15,18,56,0,82,4195.713230946198,0,8
2020-07-31,184151.15650010592,50169.203720974874,0.0,0,9,0.16322053345335744,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,65,451,191,85,0,15,18,56,0,82,4195.713230946198,0,8
2020-08-03,186545.91917417798,50173.439005153006,0.0,0,9,0.16818915224141223,0,8.442e-05,C08_P0,10,15,8,0.15,0.2,0.2,0,65,452,191,85,1,15,18,56,0,82,4195.713230946198,0,8
