date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-17,103387.04913148921,0.9402862161891961,0.0,0,7,0.1616167305237056,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,1,10,0,0,1,0,0,0,0,0,4029.251092056943,2,10
2018-07-18,102796.31169930876,0.9405173667497218,0.0,0,7,0.16152571966608462,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,1,11,0,0,1,0,0,0,0,0,4029.251092056943,2,10
2018-07-19,102972.77690604079,0.1904278271296478,30806.170735897893,0,7,0.1501829714868336,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,1,2,11,2,3,1,0,0,0,0,0,4029.251092056943,2,10
2018-07-20,101265.73625355522,30813.934291489895,0.0,0,7,0.15246723634903656,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,12,2,3,1,0,0,0,0,0,4029.251092056943,2,10
2018-07-23,101434.50977234636,30821.50928095677,0.24416902651124997,0,7,0.15168783259299312,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,13,2,3,1,0,1,0,1,1,4029.251092056943,2,10
2018-07-24,98716.12306457762,30829.330361633885,0.0,0,7,0.1519874566076203,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,14,2,3,1,0,1,0,0,1,4029.251092056943,2,10
2018-07-25,99229.25966833475,30836.90913591668,0.0,0,7,0.15352477818456808,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,15,2,3,1,0,1,0,0,1,4029.251092056943,2,10
2018-07-26,100462.96099090617,30844.48977328956,0.0,0,7,0.16190181166840492,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,16,2,3,1,0,1,0,0,1,4029.251092056943,2,10
2018-07-27,98789.86274987838,30852.072274210524,13801.4324730765,0,7,0.1695770207760576,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,17,2,3,0,0,1,1,1,2,4029.251092056943,2,10
2018-07-30,98328.60689807501,44664.481918359044,0.0,0,7,0.1746479780579114,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,18,2,3,0,0,1,1,1,2,4029.251092056943,2,10
2018-07-31,97985.58808712036,44675.46178794903,0.0,0,7,0.1671766406242876,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,19,2,3,1,0,1,1,1,2,4029.251092056943,2,10
2018-08-01,98541.7021178566,44686.444356720356,0.0,0,7,0.16733465354879404,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,2,20,2,3,1,0,1,1,1,2,4029.251092056943,2,10
2018-08-02,102684.70327261867,0.15028981451348475,28262.70881000729,0,7,0.1500844607761019,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,1,3,20,6,4,1,0,1,1,0,2,4029.251092056943,2,10
2018-08-03,101460.41242258041,28269.80695847431,0.0,0,7,0.14847493307462686,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,21,6,4,1,0,1,1,0,2,4029.251092056943,2,10
2018-08-06,102266.51817637123,28276.756525118908,7561.947575366251,0,7,0.15404694289660428,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,22,6,4,1,1,2,1,1,3,4029.251092056943,2,10
2018-08-07,102527.66844525296,35847.51432911417,0.0,0,7,0.15428359030173955,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,23,6,4,1,1,2,1,0,3,4029.251092056943,2,10
2018-08-08,101660.71262570264,35856.326723561695,0.0,0,7,0.1574411279181152,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,24,6,4,1,1,2,1,0,3,4029.251092056943,2,10
2018-08-09,102404.35343311643,35865.14128436014,13221.235500702083,0,6,0.1601959129368897,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,25,6,4,1,1,2,2,1,4,4029.251092056943,2,10
2018-08-10,109112.02586890032,49098.44368906729,0.0,0,6,0.20857054585429044,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,26,6,4,0,1,2,2,1,4,4029.251092056943,2,10
2018-08-13,110097.50044637447,49110.51355947937,0.0,0,6,0.2058081920228932,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,27,6,4,0,1,2,2,1,4,4029.251092056943,2,10
2018-08-14,111672.8961571477,49122.58639702769,0.0,0,6,0.21373631494979617,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,28,6,4,0,1,2,2,1,4,4029.251092056943,2,10
2018-08-15,110356.37507073244,49134.662202441665,0.0,0,6,0.2077339998500356,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,3,29,6,4,1,1,2,2,1,4,4029.251092056943,2,10
2018-08-16,109570.62667402234,0.14670064187569196,13893.11500269089,0,8,0.150019534534406,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,1,4,29,8,5,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-17,111750.55559748727,13896.677083857296,0.0,0,8,0.152607559898194,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,30,8,5,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-20,111943.09468229246,13900.093303984819,0.0,0,8,0.15412357241834543,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,31,8,5,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-21,113705.02537500634,13903.510363921736,0.0,0,8,0.15666556004230614,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,32,8,5,0,1,2,2,0,4,4029.251092056943,2,10
2018-08-22,116256.00071403773,13906.928263874497,0.0,0,8,0.1603969282056026,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,33,8,5,0,1,2,2,0,4,4029.251092056943,2,10
2018-08-23,118322.04364357638,13910.347004049603,0.0,0,8,0.16802385392266947,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,34,8,5,0,1,2,2,0,4,4029.251092056943,2,10
2018-08-24,120671.45135169853,13913.766584653607,0.0,0,8,0.17779655508964765,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,35,8,5,0,1,2,2,0,4,4029.251092056943,2,10
2018-08-27,121419.74699527747,13917.18700589311,0.0,0,8,0.18537185947912924,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,36,8,5,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-28,122711.66626276703,13920.608267974769,0.0,0,8,0.18415303066303948,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,37,8,5,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-29,123962.70418202788,13924.030371105284,0.0,0,8,0.18410290248660707,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,4,38,8,5,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-30,124571.22530809397,0.1787083666666061,22451.785194015054,0,8,0.15006343494066435,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,1,5,38,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-08-31,124233.17794739886,22457.483268667842,0.0,0,8,0.15049408238627818,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,39,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-03,124325.46196685627,22463.003991779777,0.0,0,8,0.1501132690651117,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,40,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-04,127628.64259910952,22468.526072051074,0.0,0,8,0.16449100621513993,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,41,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-05,127263.55014567862,22474.049509815362,0.0,0,8,0.16743538407881317,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,42,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-06,125875.5034853741,22479.574305406357,0.0,0,8,0.1647115632980094,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,43,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-10,126986.53048745895,22485.100459157853,0.0,0,8,0.17337761992835404,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,44,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-11,128814.83703404412,22490.627971403726,0.0,0,8,0.1747787136919625,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,45,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-12,129926.62683615193,22496.156842477933,0.0,0,8,0.18372913918159875,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,46,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-13,129913.01016898047,22501.687072714518,0.0,0,8,0.17547228379473784,1,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,5,47,10,7,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-14,131966.02177700895,0.7734403026179371,21865.61529839771,0,10,0.15004285534543288,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,1,6,47,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-17,130816.9483839023,21871.76415304396,0.0,0,10,0.1517690195748606,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,48,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-18,129781.83478057978,21877.140888825703,0.0,0,10,0.14713476683608567,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,49,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-19,128613.11157810182,21882.5189463704,0.0,0,10,0.1478455586758975,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,50,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-20,127410.27180856842,21887.898326002985,0.0,0,10,0.1463088644229104,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,51,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-21,127475.01382388563,21893.279028048466,0.0,0,10,0.14927992105410037,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,52,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-24,128497.61610504256,21898.66105283193,0.0,0,10,0.1519418071074536,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,53,12,8,0,1,2,2,0,4,4029.251092056943,2,10
2018-09-25,132027.31580910945,21904.044400678544,0.0,0,10,0.1535543732171309,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,54,12,8,0,1,2,2,0,4,4029.251092056943,2,10
2018-09-26,131952.05824985335,21909.42907191356,0.0,0,10,0.15896137035076005,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,55,12,8,0,1,2,2,0,4,4029.251092056943,2,10
2018-09-27,130900.93739591469,21914.815066862306,0.0,0,10,0.15615628433718112,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,0,6,56,12,8,1,1,2,2,0,4,4029.251092056943,2,10
2018-09-28,129044.92820348364,0.13008156731661183,14682.57034980243,0,9,0.15006020205199547,0,0.00024583,C10_P2,10,15,10,0.15,0.2,0.2,1,7,56,15,9,1,1,2,2,0,4,4029.251092056943,2,10
2018-10-01,128180.39452948014,292.83489357489066,14389.937616000001,0,9,0.15449445643924498,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,57,15,9,1,1,2,2,0,4,4029.251092056943,2,10
2018-10-02,123268.787692291,14686.38740816675,0.0,0,9,0.15579943925416778,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,58,15,9,1,1,2,2,0,4,4029.251092056943,2,10
2018-10-03,121679.07503745456,14690.003196746642,17130.492231768563,0,9,0.15762545856053067,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,59,15,9,1,1,2,3,1,5,4029.251092056943,2,10
2018-10-04,122076.69402843375,31828.32963448971,245.27975130335625,0,9,0.1565900858647725,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,60,15,9,1,2,2,3,1,6,4029.251092056943,2,10
2018-10-05,120737.35976868203,32081.50590842385,0.0,0,9,0.15542446874730795,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,61,15,9,1,2,2,3,1,6,4029.251092056943,2,10
2018-10-08,119009.0409029114,32089.404375178507,0.0,0,9,0.16442794473038463,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,62,15,9,1,2,2,3,1,6,4029.251092056943,2,10
2018-10-09,122056.64322646044,32097.30478653568,693.0103517047627,0,8,0.1876779452102281,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,63,15,9,1,2,2,4,1,7,4029.251092056943,2,10
2018-10-10,118774.46460372748,32798.388113827474,0.0,0,8,0.18760668864594232,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,64,15,9,1,2,2,4,1,7,4029.251092056943,2,10
2018-10-11,117885.69910023852,32806.4630769811,7301.17425,0,8,0.14597190440689495,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,7,65,15,9,1,3,3,4,3,9,4029.251092056943,2,10
2018-10-15,120710.49835834673,0.04689630590272456,53782.0892778981,0,9,0.15443561457809993,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,1,8,65,19,9,1,3,3,5,3,10,4029.251092056943,2,10
2018-10-16,121244.96123024018,53795.3773361301,0.09997500000000001,0,8,0.15099514086391477,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,66,19,9,1,3,3,6,3,11,4029.251092056943,2,10
2018-10-17,120664.26646365685,53808.62175803026,0.09997500000000001,0,8,0.15148411817101964,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,67,19,9,1,3,3,6,2,11,4029.251092056943,2,10
2018-10-18,120490.36240650355,53821.969440320936,0.0,0,8,0.15574922031263705,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,68,19,9,1,3,3,6,2,11,4029.251092056943,2,10
2018-10-19,123859.14027735264,53835.22040919715,0.0,0,8,0.16679560308378372,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,69,19,9,1,3,3,6,1,11,4029.251092056943,2,10
2018-10-22,124925.87584951337,53848.4746404619,0.0,0,8,0.17704146438518767,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,70,19,9,1,3,3,6,1,11,4029.251092056943,2,10
2018-10-23,123473.86303755711,53861.732134918384,0.0,0,8,0.17536828821346326,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,71,19,9,1,3,3,6,1,11,4029.251092056943,2,10
2018-10-24,123006.54695986354,53874.99289337001,0.0,0,8,0.17331435217798793,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,72,19,9,1,3,3,6,1,11,4029.251092056943,2,10
2018-10-25,123030.57469906862,53888.25691662036,1.2913880622525,0,7,0.17017233359439468,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,73,19,9,1,3,3,7,2,12,4029.251092056943,2,10
2018-10-26,122976.48536593263,53902.81591147523,8.09741751440625,0,6,0.16985848910743576,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,8,74,19,9,1,3,3,8,3,13,4029.251092056943,2,10
2018-10-29,121335.35927771,0.2593979126807399,14984.712959797298,0,9,0.15012985586755004,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,1,9,74,22,10,1,3,3,8,2,13,4029.251092056943,2,10
2018-10-30,120309.3102092968,13104.8289324468,10939.31668695,0,9,0.15071371008990164,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,75,22,10,0,5,3,8,4,15,4029.251092056943,2,10
2018-10-31,122347.1624618376,14991.888066787618,9055.94764695,0,9,0.1511242649846274,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,76,22,10,0,5,3,8,4,15,4029.251092056943,2,10
2018-11-01,124015.56495459031,24053.756290890342,0.0,0,9,0.15009345808177946,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,77,22,10,0,5,3,8,4,15,4029.251092056943,2,10
2018-11-05,123485.95819848916,24059.67832568916,0.0,0,9,0.14847234671435153,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,78,22,10,0,5,3,8,4,15,4029.251092056943,2,10
2018-11-06,122427.18099929293,24065.60181849295,0.0,0,9,0.15127931435509379,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,79,22,10,0,5,3,8,4,15,4029.251092056943,2,10
2018-11-07,122350.33453766064,24071.526769660664,0.0,0,9,0.15467611977942566,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,80,22,10,1,5,3,8,4,15,4029.251092056943,2,10
2018-11-08,120290.42425285134,24077.453179551358,0.0,0,9,0.15177070505316845,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,81,22,10,1,5,3,8,1,15,4029.251092056943,2,10
2018-11-09,119649.03981552416,24083.381048524167,1.6795799999999999,0,8,0.14855865143093067,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,82,22,10,1,5,3,9,2,16,4029.251092056943,2,10
2018-11-12,118396.93748673832,24089.310376938316,1.6795799999999999,0,8,0.1528856056942142,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,9,83,22,10,1,5,3,9,2,16,4029.251092056943,2,10
2018-11-13,114537.58348803566,0.04873893489171596,15135.2060491008,0,9,0.14999530701461494,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,1,10,83,24,10,1,5,3,9,2,16,4029.251092056943,2,10
2018-11-14,114448.58566617704,53.53934117703111,15081.728625,0,9,0.15605697437009314,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,84,24,10,1,5,3,9,2,16,4029.251092056943,2,10
2018-11-16,115327.57096915033,15138.994269150306,0.0,0,9,0.15216352735543348,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,85,24,10,1,5,3,9,1,16,4029.251092056943,2,10
2018-11-19,114522.76988953937,15142.721489539372,0.0,0,9,0.15546078755493162,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,86,24,10,0,5,3,9,1,16,4029.251092056943,2,10
2018-11-21,112716.82752757012,15146.449627570099,0.0,0,9,0.15770005588253616,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,87,24,10,0,5,3,9,1,16,4029.251092056943,2,10
2018-11-22,113940.14278346841,15150.178683468408,0.0,0,9,0.16396898883569475,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,88,24,10,1,5,3,9,1,16,4029.251092056943,2,10
2018-11-23,112963.98485746028,15153.908657460279,0.0,0,9,0.16061756340212663,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,89,24,10,1,5,3,9,1,16,4029.251092056943,2,10
2018-11-26,113425.25510227174,15157.639549771748,2489.1675525,0,9,0.1630959523372453,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,90,24,10,1,5,4,9,2,17,4029.251092056943,2,10
2018-11-27,114445.2522131289,15161.371360628902,2489.1675525,0,9,0.16125544435545305,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,91,24,10,0,5,4,9,1,17,4029.251092056943,2,10
2018-11-28,114353.60147580931,17654.884475809315,0.0,0,9,0.16129863652700022,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,10,92,24,10,0,5,4,9,1,17,4029.251092056943,2,10
2018-11-29,116290.09363937056,0.31531424557408333,31686.375925125,0,8,0.15002481685244287,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,1,11,92,28,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-11-30,117266.20771700094,0.3153918759413437,31686.375925125,0,8,0.1546980187487549,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,93,28,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-12-03,119502.6779804032,31694.492580403192,0.0,0,8,0.1642406708510632,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,94,28,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-12-04,118469.5212644765,31702.29576447649,0.0,0,8,0.16314187643970307,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,95,28,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-12-05,119127.18676969371,31710.100869693706,0.0,0,8,0.16247005007696416,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,96,28,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-06,118824.40539652784,31717.907896527828,0.0,0,8,0.16586643067330606,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,97,28,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-07,119598.46204545195,31725.716845451956,0.0,0,8,0.17504974262999845,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,98,28,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-10,120632.1815169393,31733.52771693931,0.0,0,8,0.1839446134602491,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,99,28,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-11,119716.87081146322,31741.340511463222,0.0,0,8,0.17874757212540654,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,100,28,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-12,120985.69862949716,31749.155229497148,0.0,0,8,0.18588560676804575,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,11,101,28,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-13,121567.14305543073,1.3776078307147877,53420.85104760001,0,8,0.14999149228740088,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,1,12,101,32,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-12-14,123186.80279459777,1.3779469977627097,53420.85104760001,0,8,0.15035252218439946,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,102,32,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-12-17,122623.89964737624,53435.381547376244,0.0,0,8,0.14979186645360465,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,103,32,12,0,5,4,9,1,17,4029.251092056943,2,10
2018-12-18,123755.32963831321,53448.53733831321,0.0,0,8,0.14901097879093614,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,104,32,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-19,123246.27436820592,53461.69636820591,0.0,0,8,0.1510696432443488,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,105,32,12,1,5,4,9,1,17,4029.251092056943,2,10
2018-12-20,125134.58066285177,53474.858637851765,3.099225,0,8,0.1601324909058383,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,106,32,12,1,5,5,9,2,18,4029.251092056943,2,10
2018-12-21,124297.04537304842,53488.02414804841,3.099225,0,8,0.16210800859767716,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,107,32,12,1,5,5,9,2,18,4029.251092056943,2,10
2018-12-26,123577.32688762285,53504.29288762286,0.0,0,8,0.16192495827488376,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,108,32,12,1,5,5,9,1,18,4029.251092056943,2,10
2018-12-27,124013.7595445318,53517.465644531796,0.0,0,8,0.16236599288621317,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,109,32,12,1,5,5,9,1,18,4029.251092056943,2,10
2018-12-28,125372.48264457347,53530.64164457349,0.0,0,8,0.1668209248060644,1,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,12,110,32,12,1,5,5,9,1,18,4029.251092056943,2,10
2019-01-02,126821.17759322216,0.035746722159566105,20004.0117465,0,9,0.15006957324623635,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,1,13,110,35,13,1,5,5,9,0,18,4029.251092056943,2,10
2019-01-03,127226.39440202301,0.035755523002561795,20004.0117465,0,9,0.1516163378728375,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,13,111,35,13,0,5,5,9,0,18,4029.251092056943,2,10
2019-01-04,126331.13039851801,20008.972498518004,0.0,0,9,0.15270630397388027,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,13,112,35,13,0,5,5,9,0,18,4029.251092056943,2,10
2019-01-07,125531.22710754714,20013.89870754714,0.0,0,9,0.1600975347973136,0,0.0002462,C10_P2,10,15,10,0.15,0.2,0.2,0,13,113,35,13,1,5,5,9,0,18,4029.251092056943,2,10
