date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2020-03-17,C15_P13,TSLA34,defensive_sell,6.0,-2.63573019847048,1.0,5324,24088.824383976,6.023712024000001,2020-03-18,0,,,,13,15
2020-03-19,C15_P13,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,1680,25176.9042,6.295800000000001,2020-03-23,0,,,,13,15
2020-03-20,C15_P13,CEBR6,defensive_sell,6.0,-3.729558349182478,1.0,1,9.995500499999999,0.0024995,2020-03-24,0,,,,13,15
2020-03-20,C15_P13,LILY34,defensive_sell,5.0,-2.4685525851085957,0.5,95,1947.1255768800002,0.4869031200000001,2020-03-23,0,,,,13,15
2020-03-23,C15_P13,LILY34,defensive_sell,6.0,-3.445104207139375,1.0,95,1914.827335959375,0.478826540625,2020-03-24,0,,,,13,15
2020-04-02,C15_P13,CEBR5,rebalance_sell,,,1.0,2961,25902.2728125,6.4771875,2020-04-06,1,,,,13,15
2020-04-02,C15_P13,JFEN3,rebalance_sell,,,1.0,2,4.8987750000000005,0.0012250000000000002,2020-04-06,1,,,,13,15
2020-04-02,C15_P13,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-04-06,1,,,,13,15
2020-04-27,C15_P13,D1LR34,rebalance_sell,,,1.0,144,31283.716739093998,7.822884906,2020-04-28,1,,,,13,15
2020-04-27,C15_P13,RNEW4,rebalance_sell,,,1.0,2,1.483629,0.000371,2020-04-29,1,,,,13,15
2020-04-27,C15_P13,RSUL3,rebalance_sell,,,1.0,6,0.5998500000000001,0.00015000000000000001,2020-04-29,1,,,,13,15
2020-04-27,C15_P13,NFLX34,concentration_trim,,,,301,1429.2802597906978,0.35740941730199993,2020-04-28,1,0.1571870584309411,0.2,1433.7366799946758,13,15
2020-04-27,C15_P13,REGN34,concentration_trim,,,,5,257.078482308,0.064285692,2020-04-28,1,0.1513299780501195,0.2,265.3150681912666,13,15
2020-05-19,C15_P13,BOBR3,rebalance_sell,,,1.0,8,7.998,0.002,2020-05-21,1,,,,13,15
2020-05-19,C15_P13,GILD34,rebalance_sell,,,1.0,125,25862.316804,6.467196,2020-05-20,1,,,,13,15
2020-05-19,C15_P13,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-05-21,1,,,,13,15
2020-05-19,C15_P13,NFLX34,concentration_trim,,,,287,1480.934520124416,0.370326211584,2020-05-20,1,0.1571697117651863,0.2,1483.5591501340677,13,15
2020-06-09,C15_P13,AMZO34,rebalance_sell,,,1.0,3,95.66886856705878,0.023923197941250005,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,CLXC34,rebalance_sell,,,1.0,107,26510.50658928169,6.6292839683125,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,D1EX34,rebalance_sell,,,1.0,2669,24903.80104611169,6.227507138312501,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,GILD34,rebalance_sell,,,1.0,1,190.26905234212504,0.04757915787500001,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,I1NC34,rebalance_sell,,,1.0,88,20069.105868900002,5.018531100000001,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,NFLX34,rebalance_sell,,,1.0,6013,25600.78951838095,6.401797829052501,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,NVDC34,rebalance_sell,,,1.0,6,5.54573349493125,0.00138678006875,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,REGN34,rebalance_sell,,,1.0,582,28952.69165818973,7.239982910275002,2020-06-10,1,,,,13,15
2020-06-09,C15_P13,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2020-06-12,1,,,,13,15
2020-07-01,C15_P13,C1MG34,rebalance_sell,,,1.0,3,17.191275814323003,0.004298893677000001,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,C2RW34,rebalance_sell,,,1.0,1080,27107.948981720456,6.778681915909091,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,CLXC34,rebalance_sell,,,1.0,1,294.4301258120625,0.0736259379375,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,D1EX34,rebalance_sell,,,1.0,1,10.73314939666125,0.00268395833875,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,I1NC34,rebalance_sell,,,1.0,1,275.29491656062504,0.06884093937500001,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,M1RN34,rebalance_sell,,,1.0,1844,30458.62956826755,7.6165615324500004,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,NFLX34,rebalance_sell,,,1.0,1,5.209711574418,0.001302753582,2020-07-02,1,,,,13,15
2020-07-01,C15_P13,P2AN34,rebalance_sell,,,1.0,1,3.417313260882625,0.0008545419507083332,2020-07-02,1,,,,13,15
2020-07-03,C15_P13,RCSL4,defensive_sell,6.0,-3.165403023335914,1.0,1,6.688327500000001,0.0016725000000000002,2020-07-07,0,,,,13,15
2020-07-22,C15_P13,A1PA34,rebalance_sell,,,1.0,397,29434.977632445753,7.360584554250001,2020-07-23,1,,,,13,15
2020-07-22,C15_P13,M1RN34,rebalance_sell,,,1.0,2,42.526495467562505,0.010634282437500002,2020-07-23,1,,,,13,15
2020-07-22,C15_P13,NVDC34,rebalance_sell,,,1.0,1,1.111258588381875,0.000277884118125,2020-07-23,1,,,,13,15
2020-07-22,C15_P13,ORLY34,rebalance_sell,,,1.0,1,0.49534451816175,0.00012386709631451612,2020-07-23,1,,,,13,15
2020-07-22,C15_P13,BHIA3,concentration_trim,,,,18,7662.4839,1.9161000000000001,2020-07-24,1,0.19146009979233217,0.2,7929.689287335557,13,15
2020-08-10,C15_P13,D1DG34,defensive_sell,6.0,-3.9049095868847647,1.0,577,23758.34368346134,5.941071188662501,2020-08-11,0,,,,13,15
2020-08-12,C15_P13,C2ZR34,rebalance_sell,,,1.0,1466,29710.0788685386,7.4293770614,2020-08-13,1,,,,13,15
2020-08-12,C15_P13,LWSA3,concentration_trim,,,,318,4107.53286,1.0271400000000002,2020-08-14,1,0.17274129338987249,0.2,4109.400199989115,13,15
2020-08-28,C15_P13,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,1048,15674.160480000002,3.9195200000000003,2020-09-01,0,,,,13,15
2020-09-02,C15_P13,BHIA3,rebalance_sell,,,1.0,67,27610.495649999997,6.90435,2020-09-04,1,,,,13,15
2020-09-02,C15_P13,BPAC11,rebalance_sell,,,1.0,1240,25754.55975,6.44025,2020-09-04,1,,,,13,15
2020-09-02,C15_P13,BPAC3,rebalance_sell,,,1.0,2166,25059.76849125,6.26650875,2020-09-04,1,,,,13,15
2020-09-02,C15_P13,C2ZR34,rebalance_sell,,,1.0,1,26.149205763825,0.006538936175000001,2020-09-03,1,,,,13,15
2020-09-02,C15_P13,DIRR3,rebalance_sell,,,1.0,1,5.231991675,0.001308325,2020-09-04,1,,,,13,15
2020-09-02,C15_P13,EVEN3,rebalance_sell,,,1.0,2044,26790.14079,6.69921,2020-09-04,1,,,,13,15
2020-09-02,C15_P13,JHSF3,rebalance_sell,,,1.0,1690,12046.687575,3.0124250000000004,2020-09-04,1,,,,13,15
2020-09-02,C15_P13,MNPR3,rebalance_sell,,,1.0,4,2.259435,0.000565,2020-09-04,1,,,,13,15
2020-09-08,C15_P13,AAPL34,defensive_sell,4.0,-0.385731990500948,0.25,154,4663.654232090699,1.1662051092999999,2020-09-09,0,,,,13,15
2020-09-09,C15_P13,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,1106,22369.737117122535,5.593832737465,2020-09-10,0,,,,13,15
2020-09-09,C15_P13,AAPL34,defensive_sell,4.0,-2.1220173763004166,0.25,115,3576.0517794959997,0.894236504,2020-09-10,0,,,,13,15
2020-09-24,C15_P13,AAPL34,rebalance_sell,,,1.0,347,10458.340114961547,2.6152388384499994,2020-09-25,1,,,,13,15
2020-09-24,C15_P13,BHIA3,rebalance_sell,,,1.0,1,340.7148,0.0852,2020-09-28,1,,,,13,15
2020-09-24,C15_P13,BPAC11,rebalance_sell,,,1.0,1,18.512870624999998,0.004629375,2020-09-28,1,,,,13,15
2020-09-24,C15_P13,BPAC3,rebalance_sell,,,1.0,2,19.87503,0.00497,2020-09-28,1,,,,13,15
2020-09-24,C15_P13,EVEN3,rebalance_sell,,,1.0,1,11.83704,0.00296,2020-09-28,1,,,,13,15
2020-09-24,C15_P13,LWSA3,rebalance_sell,,,1.0,1049,15156.882331875,3.7901681250000006,2020-09-28,1,,,,13,15
2020-09-24,C15_P13,NVDC34,rebalance_sell,,,1.0,20,28.657686786750002,0.00716621325,2020-09-25,1,,,,13,15
2020-10-16,C15_P13,AAPL34,rebalance_sell,,,1.0,1,33.451727576850004,0.008365023150000001,2020-10-19,1,,,,13,15
2020-10-16,C15_P13,LWSA3,rebalance_sell,,,1.0,1,17.393150625,0.004349375,2020-10-20,1,,,,13,15
2020-10-16,C15_P13,MTSA4,rebalance_sell,,,1.0,945,26302.2228,6.5772,2020-10-20,1,,,,13,15
2020-10-16,C15_P13,USIM5,rebalance_sell,,,1.0,1,11.31717,0.00283,2020-10-20,1,,,,13,15
2020-10-16,C15_P13,DEEC34,concentration_trim,,,,10,449.807971887,0.112480113,2020-10-19,1,0.15239697562473434,0.2,459.2696019773466,13,15
2020-10-29,C15_P13,UPSS34,defensive_sell,6.0,-3.5867344214353625,1.0,467,27216.644145997878,6.805862502125001,2020-10-30,0,,,,13,15
2020-11-09,C15_P13,AVGO34,rebalance_sell,,,1.0,1,2.8330627486307143,0.0007084427978571429,2020-11-10,1,,,,13,15
2020-11-09,C15_P13,BOBR3,rebalance_sell,,,1.0,1,0.99975,0.00025,2020-11-11,1,,,,13,15
2020-11-09,C15_P13,I1RP34,rebalance_sell,,,1.0,78,30000.79469880675,7.5020741932499995,2020-11-10,1,,,,13,15
2020-11-09,C15_P13,MTSA4,rebalance_sell,,,1.0,1,26.973255,0.006745,2020-11-11,1,,,,13,15
2020-11-09,C15_P13,NVDC34,rebalance_sell,,,1.0,1,1.4995983497892185,0.0003749933357812499,2020-11-10,1,,,,13,15
2020-11-10,C15_P13,FDXB34,defensive_sell,6.0,-4.4288929692899535,1.0,19,27260.709966288,6.816881712,2020-11-11,0,,,,13,15
2020-11-10,C15_P13,T2TD34,defensive_sell,6.0,-2.6270988007902383,1.0,1,3.7968612353279996,0.000949452672,2020-11-11,0,,,,13,15
2020-12-01,C15_P13,DEEC34,rebalance_sell,,,1.0,638,28634.908581591953,7.160517274716668,2020-12-02,1,,,,13,15
2020-12-01,C15_P13,Q1UA34,rebalance_sell,,,1.0,897,27599.158823915244,6.901515084749999,2020-12-02,1,,,,13,15
2020-12-01,C15_P13,RNEW4,rebalance_sell,,,1.0,2,1.483629,0.000371,2020-12-03,1,,,,13,15
2020-12-04,C15_P13,RCSL3,defensive_sell,4.0,-3.6995708062755805,0.25,225,6316.4205,1.5795000000000001,2020-12-08,0,,,,13,15
2020-12-07,C15_P13,LUXM4,defensive_sell,4.0,-4.221341586291162,0.25,914,6913.86930045,1.7288995500000002,2020-12-09,0,,,,13,15
2020-12-22,C15_P13,DEEC34,rebalance_sell,,,1.0,1,46.18718358335,0.011549683316666667,2020-12-23,1,,,,13,15
2020-12-22,C15_P13,LUXM4,rebalance_sell,,,1.0,2742,21587.8516875,5.3983125,2020-12-28,1,,,,13,15
2020-12-22,C15_P13,RCSL3,rebalance_sell,,,1.0,676,18085.23756,4.5224400000000005,2020-12-28,1,,,,13,15
2020-12-22,C15_P13,RNEW4,rebalance_sell,,,1.0,2,1.483629,0.000371,2020-12-28,1,,,,13,15
2020-12-22,C15_P13,CSNA3,concentration_trim,,,,122,3696.895545,0.9244549999999999,2020-12-28,1,0.16802086097656613,0.2,3699.478680578679,13,15
2020-12-22,C15_P13,TASA3,concentration_trim,,,,19,270.07826355000003,0.06753645,2020-12-28,1,0.1513327845791358,0.2,273.6043488286741,13,15
2021-01-18,C15_P13,E2NP34,rebalance_sell,,,1.0,843,33916.75520111245,8.481309127560001,2021-01-19,1,,,,13,15
2021-01-18,C15_P13,RCSL3,rebalance_sell,,,1.0,1,26.933265000000002,0.0067350000000000005,2021-01-20,1,,,,13,15
2021-01-18,C15_P13,T2TD34,rebalance_sell,,,1.0,1,4.144721928408001,0.0010364395920000003,2021-01-19,1,,,,13,15
2021-01-18,C15_P13,TPRY34,rebalance_sell,,,1.0,195,34598.63309877,8.65182123,2021-01-19,1,,,,13,15
2021-01-18,C15_P13,CSNA3,concentration_trim,,,,8,280.24992,0.07008,2021-01-20,1,0.1513055874447078,0.2,307.19122401574714,13,15
2021-01-18,C15_P13,INBR32,concentration_trim,,,,56,4934.2309338000005,1.2338662000000002,2021-01-20,1,0.17118019700464218,0.2,4983.479836015751,13,15
2021-01-26,C15_P13,CRPG6,defensive_sell,6.0,-2.5153711306833335,1.0,188,8456.00547,2.1145300000000002,2021-01-28,0,,,,13,15
2021-01-28,C15_P13,SEQL3,defensive_sell,4.0,-3.0026155929844345,0.25,2,6859.8846,1.7154,2021-02-01,0,,,,13,15
2021-02-09,C15_P13,CSNA3,rebalance_sell,,,1.0,1008,35724.666600000004,8.933400000000002,2021-02-11,1,,,,13,15
2021-02-09,C15_P13,FRAS3,rebalance_sell,,,1.0,3,34.851285,0.008715,2021-02-11,1,,,,13,15
2021-02-09,C15_P13,TPRY34,rebalance_sell,,,1.0,1,207.86638041,0.051979590000000006,2021-02-10,1,,,,13,15
2021-02-09,C15_P13,INBR32,concentration_trim,,,,49,5074.479362924999,1.2689370749999997,2021-02-11,1,0.17117587673940532,0.2,5138.628364946795,13,15
2021-03-03,C15_P13,CRPG6,defensive_sell,5.0,-1.9835997034423065,0.5,389,17496.7347225,4.3752775,2021-03-05,0,,,,13,15
2021-03-04,C15_P13,TASA3,rebalance_sell,,,1.0,2167,40315.838220075006,10.081479925000002,2021-03-08,1,,,,13,15
2021-03-04,C15_P13,INBR32,concentration_trim,,,,6,639.3201300000001,0.15987,2021-03-08,1,0.15288134380452711,0.2,707.0643971043319,13,15
2021-03-19,C15_P13,PRIO3,defensive_sell,6.0,-2.5438210432388892,1.0,909,17072.2048815,4.2691185,2021-03-23,0,,,,13,15
2021-03-25,C15_P13,W1BD34,defensive_sell,6.0,-3.7834080557681324,1.0,104,33976.45476225,8.49623775,2021-03-26,1,,,,13,15
2021-03-25,C15_P13,CASH3,rebalance_sell,,,1.0,5,22394.4,5.6000000000000005,2021-03-29,1,,,,13,15
2021-03-25,C15_P13,INBR32,rebalance_sell,,,1.0,345,35641.076002875,8.912497125,2021-03-29,1,,,,13,15
2021-03-25,C15_P13,SEQL3,rebalance_sell,,,1.0,10,30412.395,7.605,2021-03-29,1,,,,13,15
2021-03-25,C15_P13,TASA3,rebalance_sell,,,1.0,1,21.231090899999998,0.0053091,2021-03-29,1,,,,13,15
2021-04-16,C15_P13,CRPG5,rebalance_sell,,,1.0,617,37004.5765425,9.2534575,2021-04-20,1,,,,13,15
2021-04-16,C15_P13,CRPG6,rebalance_sell,,,1.0,627,37290.9049425,9.325057500000002,2021-04-20,1,,,,13,15
2021-04-16,C15_P13,INBR32,rebalance_sell,,,1.0,1,127.674773325,0.031926675,2021-04-20,1,,,,13,15
2021-04-22,C15_P13,MNPR3,defensive_sell,5.0,-1.5751314378433567,0.5,3,3.8990250000000004,0.0009750000000000001,2021-04-26,0,,,,13,15
2021-05-03,C15_P13,BRKM5,defensive_sell,6.0,-2.7628476600327443,1.0,733,36670.15017,9.16983,2021-05-05,0,,,,13,15
2021-05-07,C15_P13,PCAR3,defensive_sell,6.0,-2.585927121581778,1.0,3006,36804.37680495001,9.203395050000001,2021-05-11,0,,,,13,15
2021-05-10,C15_P13,MNPR3,rebalance_sell,,,1.0,2,2.7093225,0.0006775,2021-05-12,1,,,,13,15
2021-05-10,C15_P13,N1WS34,rebalance_sell,,,1.0,241,34529.289526998,8.634481002000001,2021-05-11,1,,,,13,15
2021-05-10,C15_P13,ROMI3,rebalance_sell,,,1.0,172,4542.931983,1.136017,2021-05-12,1,,,,13,15
2021-05-10,C15_P13,SLCE3,rebalance_sell,,,1.0,240,5724.4405320000005,1.4314680000000002,2021-05-12,1,,,,13,15
2021-05-10,C15_P13,BRKM3,concentration_trim,,,,47,2393.1115725,0.5984275,2021-05-12,1,0.15981237062068462,0.2,2423.4771449304753,13,15
2021-05-13,C15_P13,N1UE34,defensive_sell,5.0,-2.4921091160919366,0.5,420,18628.473717,4.658283000000001,2021-05-14,0,,,,13,15
2021-05-14,C15_P13,SLCE3,defensive_sell,6.0,-3.8932351215821606,1.0,1,22.354409999999998,0.00559,2021-05-18,0,,,,13,15
2021-05-31,C15_P13,FESA4,rebalance_sell,,,1.0,3407,33746.413786875,8.438713125,2021-06-02,1,,,,13,15
2021-05-31,C15_P13,N1UE34,rebalance_sell,,,1.0,419,18728.45014764225,4.68328335775,2021-06-01,1,,,,13,15
2021-05-31,C15_P13,ROMI3,rebalance_sell,,,1.0,1,26.307721425,0.006578575,2021-06-02,1,,,,13,15
2021-05-31,C15_P13,TECN3,rebalance_sell,,,1.0,1,2.3694075,0.0005925,2021-06-02,1,,,,13,15
2021-05-31,C15_P13,USIM5,rebalance_sell,,,1.0,629,12488.817015,3.1229850000000003,2021-06-02,1,,,,13,15
2021-05-31,C15_P13,POSI3,concentration_trim,,,,444,6307.662690000001,1.5773100000000002,2021-06-02,1,0.17545055333879936,0.2,6309.5719101833965,13,15
2021-06-04,C15_P13,N1UE34,defensive_sell,6.0,-2.399956293548031,1.0,1,45.917246817750005,0.011482182250000002,2021-06-07,0,,,,13,15
2021-06-22,C15_P13,FESA4,rebalance_sell,,,1.0,1,10.439889375,0.002610625,2021-06-24,1,,,,13,15
2021-06-22,C15_P13,MNPR3,rebalance_sell,,,1.0,37,68.17395225,0.017047749999999997,2021-06-24,1,,,,13,15
2021-06-22,C15_P13,POSI3,rebalance_sell,,,1.0,2615,33751.2100875,8.4399125,2021-06-24,1,,,,13,15
2021-06-22,C15_P13,BRKM3,concentration_trim,,,,24,1319.67,0.33,2021-06-24,1,0.1552627609829612,0.2,1357.189247593582,13,15
2021-06-22,C15_P13,PATI3,concentration_trim,,,,42,3950.8298455500003,0.98795445,2021-06-24,1,0.16564459419507932,0.2,4034.5073475935787,13,15
2021-06-22,C15_P13,PLAS3,concentration_trim,,,,148,2488.7376600000002,0.62234,2021-06-24,1,0.15966615260818987,0.2,2492.746940761077,13,15
2021-07-06,C15_P13,MNPR3,defensive_sell,6.0,-2.3643064151265967,1.0,2,2.8632839999999997,0.000716,2021-07-08,0,,,,13,15
2021-07-14,C15_P13,BRKM3,rebalance_sell,,,1.0,703,42977.702887499996,10.7471125,2021-07-16,1,,,,13,15
2021-07-14,C15_P13,HAGA4,rebalance_sell,,,1.0,1,3.2091975,0.0008025,2021-07-16,1,,,,13,15
2021-07-14,C15_P13,PLAS3,rebalance_sell,,,1.0,2299,37142.55204,9.287960000000002,2021-07-16,1,,,,13,15
2021-07-14,C15_P13,POSI3,rebalance_sell,,,1.0,2,24.43389,0.006110000000000001,2021-07-16,1,,,,13,15
2021-07-14,C15_P13,SHOW3,rebalance_sell,,,1.0,458,30861.482700000004,7.717300000000002,2021-07-16,1,,,,13,15
2021-08-04,C15_P13,BRKM3,rebalance_sell,,,1.0,1,56.3859,0.0141,2021-08-06,1,,,,13,15
2021-08-04,C15_P13,ENMT3,rebalance_sell,,,1.0,473,30737.31375,7.68625,2021-08-06,1,,,,13,15
2021-08-04,C15_P13,MGEL4,rebalance_sell,,,1.0,1583,37792.58949,9.450510000000001,2021-08-06,1,,,,13,15
2021-08-04,C15_P13,MNDL3,rebalance_sell,,,1.0,9759,39593.09715052499,9.900749474999998,2021-08-06,1,,,,13,15
2021-08-04,C15_P13,PATI3,rebalance_sell,,,1.0,412,35423.142,8.858,2021-08-06,1,,,,13,15
2021-08-04,C15_P13,PLAS3,rebalance_sell,,,1.0,1,16.265932499999998,0.0040675,2021-08-06,1,,,,13,15
2021-08-04,C15_P13,SHOW3,rebalance_sell,,,1.0,1,52.886775,0.013225,2021-08-06,1,,,,13,15
2021-08-25,C15_P13,MNDL3,rebalance_sell,,,1.0,1,3.83844015,0.00095985,2021-08-27,1,,,,13,15
2023-09-12,C15_P13,M1PC34,defensive_sell,4.0,-1.5447488730491719,0.25,15,11568.65333844375,2.89288655625,2023-09-13,0,,,,13,15
2023-09-22,C15_P13,PRIO3,defensive_sell,6.0,-2.97752396782057,1.0,1007,47075.54817,11.77183,2023-09-26,0,,,,13,15
2023-09-22,C15_P13,MNPR3,defensive_sell,5.0,-2.3075522684281604,0.5,15586,24479.4845985,6.1214015,2023-09-26,0,,,,13,15
2023-10-02,C15_P13,D1EL34,rebalance_sell,,,1.0,135,46306.492531987504,11.579518012500001,2023-10-03,1,,,,13,15
2023-10-02,C15_P13,M1PC34,rebalance_sell,,,1.0,47,35724.5254612935,8.9333647065,2023-10-03,1,,,,13,15
2023-10-02,C15_P13,MNPR3,rebalance_sell,,,1.0,15586,23373.15525,5.84475,2023-10-04,1,,,,13,15
2023-10-02,C15_P13,O1DF34,rebalance_sell,,,1.0,612,31255.08127105118,7.815724248825001,2023-10-03,1,,,,13,15
2023-10-02,C15_P13,PINE4,rebalance_sell,,,1.0,1,3.859035,0.000965,2023-10-04,1,,,,13,15
2023-10-02,C15_P13,PRIO3,rebalance_sell,,,1.0,1,45.38865,0.01135,2023-10-04,1,,,,13,15
2023-10-02,C15_P13,PTNT4,rebalance_sell,,,1.0,5415,49264.180875,12.319125,2023-10-04,1,,,,13,15
2023-10-02,C15_P13,WLMM4,rebalance_sell,,,1.0,1249,48936.072922499996,12.2370775,2023-10-04,1,,,,13,15
2023-10-24,C15_P13,M1PC34,rebalance_sell,,,1.0,1,743.9300659762499,0.18602902375,2023-10-25,1,,,,13,15
2023-10-24,C15_P13,O1DF34,rebalance_sell,,,1.0,1,48.2881336978125,0.0120750521875,2023-10-25,1,,,,13,15
2024-02-06,C15_P13,GFSA3,defensive_sell,4.0,-2.352006026914306,0.25,55,9402.64875,2.35125,2024-02-08,0,,,,13,15
2024-02-09,C15_P13,GFSA3,defensive_sell,6.0,-3.236119878513174,1.0,167,20168.5566,5.0434,2024-02-15,0,,,,13,15
2024-02-14,C15_P13,SBFG3,defensive_sell,6.0,-2.862734992959874,1.0,3977,48308.4698625,12.080137500000001,2024-02-16,0,,,,13,15
2024-02-15,C15_P13,A1MD34,rebalance_sell,,,1.0,471,51718.99641265125,12.93298234875,2024-02-16,1,,,,13,15
2024-02-15,C15_P13,ANIM3,rebalance_sell,,,1.0,33,139.88502000000003,0.034980000000000004,2024-02-19,1,,,,13,15
2024-02-15,C15_P13,C2RW34,rebalance_sell,,,1.0,736,55095.5601783491,13.77733437818182,2024-02-16,1,,,,13,15
2024-02-15,C15_P13,CEDO4,rebalance_sell,,,1.0,1777,46634.5884375,11.6615625,2024-02-19,1,,,,13,15
2024-02-15,C15_P13,GFSA3,rebalance_sell,,,1.0,1,116.97075,0.02925,2024-02-19,1,,,,13,15
2024-02-15,C15_P13,R1CL34,rebalance_sell,,,1.0,106,31030.8163859925,7.7596440075,2024-02-16,1,,,,13,15
2024-02-15,C15_P13,VSTE3,rebalance_sell,,,1.0,2749,46171.654200000004,11.545800000000002,2024-02-19,1,,,,13,15
2024-04-03,C15_P13,A1MD34,rebalance_sell,,,1.0,1,114.111465,0.028535,2024-04-04,1,,,,13,15
2024-04-03,C15_P13,AMER3,rebalance_sell,,,1.0,847,48266.93025,12.06975,2024-04-05,1,,,,13,15
2024-04-03,C15_P13,FASL34,rebalance_sell,,,1.0,86,33445.6365,8.3635,2024-04-04,1,,,,13,15
2024-04-03,C15_P13,JFEN3,rebalance_sell,,,1.0,1369,54472.57844999999,13.62155,2024-04-05,1,,,,13,15
2024-04-03,C15_P13,L1RC34,rebalance_sell,,,1.0,442,49385.57052000001,12.349480000000002,2024-04-04,1,,,,13,15
2024-04-03,C15_P13,NVDC34,rebalance_sell,,,1.0,4869,45474.826450500004,11.3715495,2024-04-04,1,,,,13,15
2024-04-03,C15_P13,OIBR3,rebalance_sell,,,1.0,5547,35491.9248,8.875200000000001,2024-04-05,1,,,,13,15
2024-04-03,C15_P13,OIBR4,rebalance_sell,,,1.0,2389,44185.450875,11.049125,2024-04-05,1,,,,13,15
2024-04-03,C15_P13,SYNE3,rebalance_sell,,,1.0,3,12.85178625,0.00321375,2024-04-05,1,,,,13,15
2024-04-24,C15_P13,JFEN3,rebalance_sell,,,1.0,1,30.3924,0.0076,2024-04-26,1,,,,13,15
2024-04-24,C15_P13,L1RC34,rebalance_sell,,,1.0,1,104.1639525,0.0260475,2024-04-25,1,,,,13,15
2024-08-14,C15_P13,AMBP3,defensive_sell,6.0,-4.277819581254234,1.0,5953,34692.5522931,8.675306899999999,2024-08-16,0,,,,13,15
2024-08-14,C15_P13,PNCS34,defensive_sell,4.0,-0.145467559908655,0.25,23,10624.0333275,2.6566724999999995,2024-08-15,0,,,,13,15
2024-08-20,C15_P13,EALT4,defensive_sell,6.0,-3.1366126401807555,1.0,1,13.136715,0.003285,2024-08-22,0,,,,13,15
2024-08-26,C15_P13,MNDL3,defensive_sell,4.0,-3.6881420705541688,0.25,836,9193.701,2.299,2024-08-28,0,,,,13,15
2024-08-30,C15_P13,AMBP3,rebalance_sell,,,1.0,1,5.936815425,0.001484575,2024-09-03,1,,,,13,15
2024-08-30,C15_P13,DTCY3,rebalance_sell,,,1.0,1,4.59885,0.00115,2024-09-03,1,,,,13,15
2024-08-30,C15_P13,F2IC34,rebalance_sell,,,1.0,240,51445.5354,12.864600000000001,2024-09-02,1,,,,13,15
2024-08-30,C15_P13,I1RM34,rebalance_sell,,,1.0,80,50904.0708,12.7292,2024-09-02,1,,,,13,15
2024-08-30,C15_P13,MNDL3,rebalance_sell,,,1.0,2508,35379.03303,8.846969999999999,2024-09-03,1,,,,13,15
2024-08-30,C15_P13,P2LT34,rebalance_sell,,,1.0,603,35097.883335,8.776665,2024-09-02,1,,,,13,15
2024-08-30,C15_P13,PNCS34,rebalance_sell,,,1.0,70,32334.014475,8.085525,2024-09-02,1,,,,13,15
2024-08-30,C15_P13,TKNO4,rebalance_sell,,,1.0,287,48777.8025,12.1975,2024-09-03,1,,,,13,15
2024-09-20,C15_P13,MNDL3,rebalance_sell,,,1.0,1,15.1962,0.0038,2024-09-24,1,,,,13,15
2024-09-20,C15_P13,PNCS34,rebalance_sell,,,1.0,1,461.9144925,0.1155075,2024-09-23,1,,,,13,15
2024-09-23,C15_P13,RCSL3,defensive_sell,6.0,-2.429485976578437,1.0,9543,44363.856262500005,11.093737500000001,2024-09-25,0,,,,13,15
2024-10-10,C15_P13,NGRD3,defensive_sell,4.0,-0.11767705712269384,0.25,1,30.322417499999997,0.0075825,2024-10-14,0,,,,13,15
2024-10-11,C15_P13,AMBP3,rebalance_sell,,,1.0,7467,82745.02996965,20.691430349999997,2024-10-15,1,,,,13,15
2024-10-11,C15_P13,F2IC34,rebalance_sell,,,1.0,1,252.436875,0.063125,2024-10-14,1,,,,13,15
2024-10-11,C15_P13,LIGT3,rebalance_sell,,,1.0,1,6.348412499999999,0.0015875,2024-10-15,1,,,,13,15
2024-10-11,C15_P13,LREN3,rebalance_sell,,,1.0,2873,48366.352388249994,12.094611749999999,2024-10-15,1,,,,13,15
2024-10-11,C15_P13,NGRD3,rebalance_sell,,,1.0,6,188.95275,0.04725,2024-10-15,1,,,,13,15
2024-10-11,C15_P13,P2LT34,rebalance_sell,,,1.0,685,57518.7667125,14.3832875,2024-10-14,1,,,,13,15
