date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-31,126299.58081986745,4843.506302271019,0.0,0,8,0.18109948343670207,1,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,3,41,7,2,1,1,1,1,0,2,3431.1100369646356,2,15
2018-09-03,126083.4293590488,4844.696981425306,0.0,0,8,0.18108532394238372,1,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,3,42,7,2,1,1,1,1,0,2,3431.1100369646356,2,15
2018-09-04,130430.19929449186,4845.887953284249,0.0,0,8,0.19691293811497396,1,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,3,43,7,2,1,1,1,1,0,2,3431.1100369646356,2,15
2018-09-05,129895.92424141087,4847.079217919804,0.0,0,8,0.2006863596181981,1,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,3,44,7,2,1,1,1,1,0,2,3431.1100369646356,2,15
2018-09-06,128295.95952472834,0.1032803660735357,23642.864550313876,0,9,0.15002077065638406,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,1,4,44,8,4,1,1,1,1,0,2,3431.1100369646356,2,15
2018-09-10,128836.40326569712,23648.779981461765,1135.99593,0,9,0.15863943840546338,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,45,8,4,1,2,1,1,1,3,3431.1100369646356,2,15
2018-09-11,131360.20796371903,23654.593561044603,1135.99593,0,9,0.15910713709643765,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,46,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-12,131863.89296557268,24796.683761659184,0.0,0,9,0.1680542004704476,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,47,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-13,131859.66705378683,24802.77953042831,0.0,0,9,0.16049010490347854,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,48,8,4,0,2,1,1,0,3,3431.1100369646356,2,15
2018-09-14,133910.3162375953,24808.876797720273,0.0,0,9,0.17063236288277112,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,49,8,4,0,2,1,1,0,3,3431.1100369646356,2,15
2018-09-17,131821.13077605347,24814.975563903456,0.0,0,9,0.171045532996186,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,50,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-18,131377.3566658077,24821.075829346326,0.0,0,9,0.1676560633715547,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,51,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-19,130416.31830311386,24827.17759441745,0.0,0,9,0.1650113024141104,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,52,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-20,129376.76736524331,24833.280859485483,0.0,0,9,0.16475467083146741,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,53,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-21,128646.66567765942,24839.385624919167,0.0,0,9,0.16375787181912518,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,54,8,4,1,2,1,1,0,3,3431.1100369646356,2,15
2018-09-24,129368.76526635942,24845.49189108734,0.0,0,9,0.17062751100740398,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,55,8,4,0,2,1,1,0,3,3431.1100369646356,2,15
2018-09-25,133453.77808580658,24851.599658358922,0.0,0,9,0.1680178937615611,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,56,8,4,0,2,1,1,0,3,3431.1100369646356,2,15
2018-09-26,131775.21275766825,24857.708927102933,0.0,0,9,0.16525632891632552,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,57,8,4,0,2,1,1,0,3,3431.1100369646356,2,15
2018-09-27,131144.4057331419,24863.81969768848,0.0,0,9,0.16613385982574175,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,0,4,58,8,4,0,2,1,1,0,3,3431.1100369646356,2,15
2018-09-28,129542.18690269502,1.7966947133429376,30225.830414231645,0,10,0.15001517629521124,0,0.00024583,C15_P2,10,15,15,0.15,0.2,0.2,1,5,58,11,6,1,2,1,1,0,3,3431.1100369646356,2,15
2018-10-01,128880.57161319346,30235.06915073921,0.0,0,10,0.1542687639718279,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,59,11,6,1,2,1,1,0,3,3431.1100369646356,2,15
2018-10-02,124434.24250219401,30242.513024764125,0.0,0,10,0.15482464965108225,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,60,11,6,1,2,1,1,0,3,3431.1100369646356,2,15
2018-10-03,123119.77757826119,30249.958731470822,17198.9594269395,0,10,0.15626993792910426,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,61,11,6,1,2,1,2,1,4,3431.1100369646356,2,15
2018-10-04,123826.69855734968,47460.600082060926,0.0,0,10,0.15486159465940003,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,62,11,6,1,3,1,2,0,4,3431.1100369646356,2,15
2018-10-05,122827.90535642102,47472.28488180113,0.0,0,10,0.15325865848949707,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,63,11,6,1,3,1,2,0,4,3431.1100369646356,2,15
2018-10-08,121659.55247223517,47483.97255833904,0.0,0,10,0.1613505195531594,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,64,11,6,1,3,1,2,0,4,3431.1100369646356,2,15
2018-10-09,124443.51345010292,47495.66311238291,5.872969082243751,0,9,0.18465598859207552,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,65,11,6,1,3,1,3,1,5,3431.1100369646356,2,15
2018-10-10,121666.17908503175,47513.23095964841,0.0,0,9,0.1837225773678464,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,66,11,6,1,3,1,3,1,5,3431.1100369646356,2,15
2018-10-11,120935.29101250746,47524.928717110684,5744.1636,0,9,0.14276725888239147,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,67,11,6,1,4,1,3,2,6,3431.1100369646356,2,15
2018-10-15,123595.60098727702,47536.62935456084,22547.7016338078,0,8,0.1513354832258588,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,68,11,6,1,4,1,4,3,7,3431.1100369646356,2,15
2018-10-16,124369.59241900043,70101.58575065799,0.0,0,8,0.14769430085543758,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,69,11,6,0,4,1,4,2,7,3431.1100369646356,2,15
2018-10-17,124210.29590642103,70118.8447610698,0.0,0,8,0.1476520433846895,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,70,11,6,0,4,1,4,2,7,3431.1100369646356,2,15
2018-10-18,124085.1764434115,70136.10802064999,0.0,0,8,0.15174331487199785,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,71,11,6,1,4,1,4,2,7,3431.1100369646356,2,15
2018-10-19,125299.19608261404,70153.37553044468,0.0,0,8,0.1654305266757906,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,5,72,11,6,1,4,1,4,0,7,3431.1100369646356,2,15
2018-10-22,126966.1995515479,0.09411673550810744,37725.78263849241,0,10,0.15014421213939208,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,1,6,72,18,7,1,4,1,4,0,7,3431.1100369646356,2,15
2018-10-23,128123.31026044194,34607.32494444195,14472.472977,0,10,0.17288321660573677,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,73,18,7,1,4,2,5,2,9,3431.1100369646356,2,15
2018-10-24,125015.34904328638,37743.68518948638,11345.702865,0,10,0.16325787318270144,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,74,18,7,1,5,3,5,2,10,3431.1100369646356,2,15
2018-10-25,124407.64535231987,49101.173862983866,9480.8292,0,10,0.1548876754754902,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,75,18,7,1,7,4,5,4,13,3431.1100369646356,2,15
2018-10-26,124427.93192667347,49113.56257083047,9480.62925,0,10,0.14967539612387978,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,76,18,7,1,8,5,5,4,14,3431.1100369646356,2,15
2018-10-29,124940.16334105891,58608.51771124292,0.09997500000000001,0,10,0.147391235192569,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,77,18,7,1,8,7,5,4,14,3431.1100369646356,2,15
2018-10-30,122212.21645193262,58623.04712791728,0.0,0,10,0.15330860976054014,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,78,18,7,1,9,9,5,2,14,3431.1100369646356,2,15
2018-10-31,123921.29644933852,58637.48012212018,6796.38048,0,10,0.15417406488973173,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,79,18,7,1,9,12,5,3,15,3431.1100369646356,2,15
2018-11-01,125246.69536565625,58651.91666972625,6796.38048,0,10,0.1535680438022487,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,80,18,7,1,10,14,5,2,15,3431.1100369646356,2,15
2018-11-05,125194.18177408451,65464.41052048452,0.0,0,10,0.1513241249037153,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,81,18,7,1,11,15,5,2,15,3431.1100369646356,2,15
2018-11-06,123834.3694793,65480.52785835467,0.0,0,10,0.15454158712536598,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,82,18,7,1,11,16,5,2,15,3431.1100369646356,2,15
2018-11-07,125259.53743547606,65496.6491643134,0.0,0,10,0.15611577689302264,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,83,18,7,1,11,17,5,2,15,3431.1100369646356,2,15
2018-11-08,124100.19468077432,65512.774439337656,0.0,0,10,0.15201124420897077,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,84,18,7,1,11,18,5,1,15,3431.1100369646356,2,15
2018-11-09,123246.14222834664,65528.90368440463,0.0,0,10,0.14902632786647665,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,85,18,7,1,11,20,5,1,15,3431.1100369646356,2,15
2018-11-12,122450.3149189124,65545.03690049173,0.0,0,10,0.15274828008720104,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,6,86,18,7,1,11,21,5,1,15,3431.1100369646356,2,15
2018-11-13,118807.93077780817,0.05456387205311419,46.720113936112,0,10,0.15001069274854345,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,1,7,86,23,7,1,11,22,5,1,15,3431.1100369646356,2,15
2018-11-14,119262.93771410282,42.80620910281049,3.979005,0,10,0.15535672988716787,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,87,23,7,1,11,22,5,1,15,3431.1100369646356,2,15
2018-11-16,122498.98943262253,46.79673262252261,0.0,0,10,0.16347073631178194,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,88,23,7,1,11,22,5,1,15,3431.1100369646356,2,15
2018-11-19,121400.80095397808,46.80825397809428,0.0,0,10,0.16494948832826312,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,89,23,7,0,11,22,5,1,15,3431.1100369646356,2,15
2018-11-21,120808.90447817021,46.81977817022369,0.0,0,10,0.16575764912774665,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,90,23,7,0,11,22,5,1,15,3431.1100369646356,2,15
2018-11-22,123277.6010051996,46.831305199609204,0.0,0,10,0.16243826807722667,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,91,23,7,1,11,22,5,1,15,3431.1100369646356,2,15
2018-11-23,121520.61923506696,46.842835066949355,0.0,0,10,0.16478684955730893,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,92,23,7,1,11,22,5,1,15,3431.1100369646356,2,15
2018-11-26,122160.57947527294,46.854367772942844,9138.0849075,0,10,0.1639235839091067,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,93,23,7,1,11,23,5,2,16,3431.1100369646356,2,15
2018-11-27,124053.50601081828,46.865903318288545,9138.0849075,0,10,0.16142228175521045,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,94,23,7,0,11,23,5,1,16,3431.1100369646356,2,15
2018-11-28,124074.58974570793,9187.212145707914,0.0,0,10,0.1613948516053241,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,95,23,7,0,11,23,5,1,16,3431.1100369646356,2,15
2018-11-29,125908.15713733819,9189.474037338188,0.0,0,10,0.1590445008114694,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,96,23,7,0,11,23,5,1,16,3431.1100369646356,2,15
2018-11-30,126045.90618584616,9191.736485846182,0.0,0,10,0.15974560863810913,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,97,23,7,0,11,23,5,1,16,3431.1100369646356,2,15
2018-12-03,128868.90049136899,9193.999491368999,0.0,0,10,0.16431582731954955,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,98,23,7,0,11,23,5,1,16,3431.1100369646356,2,15
2018-12-04,128132.9583540438,9196.263054043775,0.0,0,10,0.16273478945506553,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,99,23,7,0,11,23,5,1,16,3431.1100369646356,2,15
2018-12-05,128667.14097400768,9198.52717400768,0.0,0,10,0.1622877437233041,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,7,100,23,7,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-06,127447.59535284933,551.6017199243267,62591.816432925,0,10,0.15006167787670563,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,1,8,100,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-07,127036.42625719277,551.7375242677722,62591.816432925,0,10,0.15054737104521743,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,101,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-10,124544.23870017703,63159.09990017704,0.0,0,10,0.15164089641645667,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,102,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-11,125332.52757057248,63174.64967057247,0.0,0,10,0.1549571366384859,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,103,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-12,126591.71866932137,63190.20326932137,0.0,0,10,0.15752397241789418,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,104,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-13,126907.69339736628,63205.760697366284,0.0,0,10,0.15785392251417077,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,105,27,8,0,11,23,5,1,16,3431.1100369646356,2,15
2018-12-14,127374.85755564999,63221.32195564998,0.0,0,10,0.15979714042943907,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,106,27,8,0,11,23,5,1,16,3431.1100369646356,2,15
2018-12-17,126740.81924511548,63236.88704511547,0.0,0,10,0.15601165999849761,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,107,27,8,0,11,23,5,1,16,3431.1100369646356,2,15
2018-12-18,127468.04926670599,63252.45596670599,0.0,0,10,0.1572800785399364,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,108,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-19,128026.56512136498,63268.02872136499,0.0,0,10,0.1598191155140619,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,109,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-20,130195.67321003618,63283.6053100362,0.0,0,10,0.16913678202251126,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,110,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-21,129692.51023366355,63299.18573366354,0.0,0,10,0.17073721497182018,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,111,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-26,129273.03989319116,63314.76999319117,0.0,0,10,0.17010710058469225,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,112,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-27,129714.06318956352,63330.3580895635,0.0,0,10,0.17059083537967815,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,113,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2018-12-28,130736.40612372514,63345.950023725156,0.0,0,10,0.1758061329775913,0,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,8,114,27,8,1,11,23,5,1,16,3431.1100369646356,2,15
2019-01-02,131821.35355613547,0.03030938548481554,41625.00414675,0,8,0.1500212178566236,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,1,9,114,33,9,0,11,23,5,0,16,3431.1100369646356,2,15
2019-01-03,131946.56896359765,0.030316847655521905,41625.00414675,0,8,0.15352699323003044,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,9,115,33,9,0,11,23,5,0,16,3431.1100369646356,2,15
2019-01-04,131271.3428470826,41635.28254708259,0.0,0,8,0.15277081474942567,1,0.0002462,C15_P2,10,15,15,0.15,0.2,0.2,0,9,116,33,9,1,11,23,5,0,16,3431.1100369646356,2,15
