date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-10-31,C15_P9,MNDL3,rebalance_sell,,,1.0,5.0,8.185453125,0.002046875,2018-11-05,1.0,,,,,,,,,,9,15
2018-10-31,C15_P9,PSSA3,rebalance_sell,,,1.0,33.0,897.0456825000001,0.22431750000000003,2018-11-05,1.0,,,,,,,,,,9,15
2018-10-31,C15_P9,T2TD34,rebalance_sell,,,1.0,3.0,1.3776210136237501,0.00034449137625,2018-11-01,1.0,,,,,,,,,,9,15
2018-10-31,C15_P9,PETR4,concentration_trim,,,,4.0,110.45238,0.027620000000000002,2018-11-05,1.0,0.1509254139666475,0.2,111.26606207782243,,,,,,,9,15
2018-11-09,C15_P9,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,1416.0,2378.28528,0.59472,2018-11-13,0.0,,,,,,,,,,9,15
2018-11-26,C15_P9,INBR32,rebalance_sell,,,1.0,1076.0,16178.99424,4.04576,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,MNDL3,rebalance_sell,,,1.0,1.0,1.637090625,0.000409375,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,PETR3,rebalance_sell,,,1.0,593.0,16066.282425000001,4.017575000000001,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,PETR4,rebalance_sell,,,1.0,653.0,15831.2911875,3.9588125,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,PRIO3,rebalance_sell,,,1.0,2954.0,6873.1254889500005,1.7187110500000002,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,PSSA3,rebalance_sell,,,1.0,1.0,27.113220000000002,0.0067800000000000004,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,RCSL4,rebalance_sell,,,1.0,2945.0,18813.8453625,4.7046375,2018-11-28,1.0,,,,,,,,,,9,15
2018-11-26,C15_P9,JSLG3,concentration_trim,,,,228.0,506.03346000000005,0.12654,2018-11-28,1.0,0.15444642708418507,0.2,506.25146925855006,,,,,,,9,15
2018-11-26,C15_P9,LOGN3,concentration_trim,,,,308.0,1942.9941299999998,0.48586999999999997,2018-11-28,1.0,0.16709445439610418,0.2,1946.3004502585463,,,,,,,9,15
2018-11-27,C15_P9,RSUL3,defensive_sell,4.0,-0.7884298457045226,0.25,4.0,0.39990000000000003,0.0001,2018-11-29,0.0,,,,,,,,,,9,15
2018-11-28,C15_P9,RSUL3,defensive_sell,4.0,-0.7608859102377437,0.25,3.0,0.29992500000000005,7.500000000000001e-05,2018-11-30,0.0,,,,,,,,,,9,15
2018-11-29,C15_P9,RCSL4,defensive_sell,6.0,-4.4241694282078505,1.0,1.0,6.4483875,0.0016125,2018-12-03,0.0,,,,,,,,,,9,15
2018-11-29,C15_P9,RSUL3,defensive_sell,4.0,-0.7337993856906305,0.25,2.0,0.19995000000000002,5e-05,2018-12-03,0.0,,,,,,,,,,9,15
2018-11-30,C15_P9,RSUL3,defensive_sell,4.0,-0.7071067811720253,0.25,2.0,0.19995000000000002,5e-05,2018-12-04,0.0,,,,,,,,,,9,15
2018-12-03,C15_P9,RSUL3,defensive_sell,4.0,-0.6807456456906535,0.25,1.0,0.09997500000000001,2.5e-05,2018-12-05,0.0,,,,,,,,,,9,15
2018-12-04,C15_P9,RSUL3,defensive_sell,4.0,-0.6546536706937353,0.25,1.0,0.09997500000000001,2.5e-05,2018-12-06,0.0,,,,,,,,,,9,15
2018-12-05,C15_P9,RSUL3,defensive_sell,4.0,-0.6287677132228561,0.25,1.0,0.09997500000000001,2.5e-05,2018-12-07,0.0,,,,,,,,,,9,15
2018-12-17,C15_P9,INBR32,rebalance_sell,,,1.0,2.0,30.160458,0.007542,2018-12-19,1.0,,,,,,,,,,9,15
2018-12-17,C15_P9,JSLG3,rebalance_sell,,,1.0,7692.0,16046.8836759,4.0127241,2018-12-19,1.0,,,,,,,,,,9,15
2018-12-17,C15_P9,RSUL3,rebalance_sell,,,1.0,3.0,0.29992500000000005,7.500000000000001e-05,2018-12-19,1.0,,,,,,,,,,9,15
2018-12-17,C15_P9,LOGN3,concentration_trim,,,,543.0,4456.9154925,1.1145075000000002,2018-12-19,1.0,0.18767030812125673,0.2,4461.028711002578,,,,,,,9,15
2018-12-18,C15_P9,TRIS3,defensive_sell,6.0,-2.5102636661931084,1.0,1.0,3.137715375,0.0007846250000000001,2018-12-20,0.0,,,,,,,,,,9,15
2019-01-11,C15_P9,LOGN3,rebalance_sell,,,1.0,2163.0,16694.185410000002,4.17459,2019-01-15,1.0,,,,,,,,,,9,15
2019-01-11,C15_P9,PPLA11,rebalance_sell,,,1.0,690.0,9623.093625,2.406375,2019-01-15,1.0,,,,,,,,,,9,15
2019-01-11,C15_P9,CMIG3,concentration_trim,,,,265.0,3226.071780375,0.8067196249999999,2019-01-15,1.0,0.17625397124655864,0.2,3237.6586165802764,,,,,,,9,15
2019-01-11,C15_P9,LPSB3,concentration_trim,,,,105.0,609.8974875,0.1525125,2019-01-15,1.0,0.1549554294364935,0.2,611.1031245240265,,,,,,,9,15
2019-02-04,C15_P9,CMIG3,rebalance_sell,,,1.0,1518.0,18479.913066449997,4.621133550000001,2019-02-06,1.0,,,,,,,,,,9,15
2019-02-04,C15_P9,GOLL54,rebalance_sell,,,1.0,190.0,20145.241430250004,5.03756975,2019-02-06,1.0,,,,,,,,,,9,15
2019-02-04,C15_P9,JSLG3,rebalance_sell,,,1.0,1.0,2.992551675,0.000748325,2019-02-06,1.0,,,,,,,,,,9,15
2019-02-04,C15_P9,KEPL3,rebalance_sell,,,1.0,7042.0,18327.85549035,4.58310965,2019-02-06,1.0,,,,,,,,,,9,15
2019-02-04,C15_P9,LOGN3,rebalance_sell,,,1.0,1.0,8.177954999999999,0.002045,2019-02-06,1.0,,,,,,,,,,9,15
2019-02-04,C15_P9,RSUL3,rebalance_sell,,,1.0,8.0,0.7998000000000001,0.0002,2019-02-06,1.0,,,,,,,,,,9,15
2019-02-04,C15_P9,MILS3,concentration_trim,,,,572.0,3088.0278000000003,0.7722000000000001,2019-02-06,1.0,0.17357761923759613,0.2,3090.2345333181,,,,,,,9,15
2019-02-25,C15_P9,KEPL3,rebalance_sell,,,1.0,1.0,2.96425875,0.0007412499999999999,2019-02-27,1.0,,,,,,,,,,9,15
2019-02-25,C15_P9,LPSB3,rebalance_sell,,,1.0,3184.0,17666.7822,4.417800000000001,2019-02-27,1.0,,,,,,,,,,9,15
2019-02-25,C15_P9,SAPR3,rebalance_sell,,,1.0,2753.0,19724.992618725002,4.932481275,2019-02-27,1.0,,,,,,,,,,9,15
2019-02-25,C15_P9,MILS3,concentration_trim,,,,65.0,356.11095000000006,0.08905000000000002,2019-02-27,1.0,0.15274818362729697,0.2,358.98055999467033,,,,,,,9,15
2019-03-20,C15_P9,CMIG3,rebalance_sell,,,1.0,2.0,26.670330749999998,0.00666925,2019-03-22,1.0,,,,,,,,,,9,15
2019-03-20,C15_P9,MILS3,rebalance_sell,,,1.0,3576.0,18554.800140000003,4.6398600000000005,2019-03-22,1.0,,,,,,,,,,9,15
2019-03-20,C15_P9,SAPR11,rebalance_sell,,,1.0,402.0,10421.254035,2.6059650000000003,2019-03-22,1.0,,,,,,,,,,9,15
2019-03-20,C15_P9,SAPR3,rebalance_sell,,,1.0,1.0,7.134915825,0.001784175,2019-03-22,1.0,,,,,,,,,,9,15
2019-03-20,C15_P9,TRIS3,rebalance_sell,,,1.0,5186.0,19542.1844322,4.886767800000001,2019-03-22,1.0,,,,,,,,,,9,15
2019-03-20,C15_P9,LUXM4,concentration_trim,,,,222.0,577.0557,0.1443,2019-03-22,1.0,0.15451573681803718,0.2,578.0957246796315,,,,,,,9,15
2019-03-25,C15_P9,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,5512.0,17762.3878926,4.4417074,2019-03-27,0.0,,,,,,,,,,9,15
2019-03-28,C15_P9,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,2123.0,18322.215800625,4.581699375,2019-04-01,0.0,,,,,,,,,,9,15
2019-04-10,C15_P9,BPAC11,rebalance_sell,,,1.0,1.0,9.497625,0.002375,2019-04-12,1.0,,,,,,,,,,9,15
2019-04-10,C15_P9,LUXM4,rebalance_sell,,,1.0,7386.0,15691.3261875,3.9238125,2019-04-12,1.0,,,,,,,,,,9,15
2019-04-10,C15_P9,PATI3,rebalance_sell,,,1.0,98.0,1692.3014188500001,0.42318115,2019-04-12,1.0,,,,,,,,,,9,15
2019-04-10,C15_P9,TRIS3,rebalance_sell,,,1.0,1.0,3.68367885,0.00092115,2019-04-12,1.0,,,,,,,,,,9,15
2019-04-12,C15_P9,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,562.0,12439.56933,3.1106700000000003,2019-04-16,0.0,,,,,,,,,,9,15
2019-04-17,C15_P9,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1337.0,15310.837833374999,3.828666625,2019-04-22,0.0,,,,,,,,,,9,15
2019-05-03,C15_P9,BPAC3,rebalance_sell,,,1.0,3967.0,19820.126229374997,4.956270625,2019-05-07,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,C1MG34,rebalance_sell,,,1.0,2.0,5.587917423312,0.001397328688,2019-05-06,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,ENGI3,rebalance_sell,,,1.0,1.0,13.169406825000001,0.003293175,2019-05-07,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,NVDC34,rebalance_sell,,,1.0,1.0,0.37534763212687505,9.386037312500001e-05,2019-05-06,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,PATI3,rebalance_sell,,,1.0,1.0,17.27747955,0.00432045,2019-05-07,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,PPLA11,rebalance_sell,,,1.0,1.0,26.813295,0.006705,2019-05-07,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,T2TD34,rebalance_sell,,,1.0,1.0,0.9134156369880001,0.00022841101200000004,2019-05-06,1.0,,,,,,,,,,9,15
2019-05-03,C15_P9,C1DN34,concentration_trim,,,,11.0,1521.9065462204999,0.3805717795,2019-05-06,1.0,0.16320689506996616,0.2,1646.2032190377722,,,,,,,9,15
2019-05-03,C15_P9,E2NP34,concentration_trim,,,,3146.0,6853.24458777816,1.71373958184,2019-05-06,1.0,0.2049989480951897,0.2,6855.446983124697,,,,,,,9,15
2019-05-08,C15_P9,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,668.0,13366.32463632764,3.342416763272728,2019-05-09,0.0,,,,,,,,,,9,15
2019-05-14,C15_P9,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1.0,19.928804553,0.004983447,2019-05-15,0.0,,,,,,,,,,9,15
2019-05-14,C15_P9,A1NE34,defensive_sell,6.0,-2.884139494848999,1.0,1090.0,16860.87249280875,4.21627219125,2019-05-15,0.0,,,,,,,,,,9,15
2019-05-14,C15_P9,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,136.0,18417.715875636,4.605580364000001,2019-05-15,0.0,,,,,,,,,,9,15
2019-05-21,C15_P9,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,318.0,8406.288277406251,2.1020975937500004,2019-05-22,0.0,,,,,,,,,,9,15
2019-05-23,C15_P9,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,319.0,7349.563351532876,1.8378503004583338,2019-05-24,0.0,,,,,,,,,,9,15
2019-05-24,C15_P9,A1NE34,rebalance_sell,,,1.0,1.0,16.121038947446248,0.00403126755375,2019-05-27,1.0,,,,,,,,,,9,15
2019-05-24,C15_P9,BPAC3,rebalance_sell,,,1.0,2.0,10.75231125,0.00268875,2019-05-28,1.0,,,,,,,,,,9,15
2019-05-24,C15_P9,M1RN34,rebalance_sell,,,1.0,1472.0,6476.867731761599,1.6196218383999998,2019-05-27,1.0,,,,,,,,,,9,15
2019-05-24,C15_P9,NVDC34,rebalance_sell,,,1.0,6.0,1.8285486685199996,0.0004572514799999999,2019-05-27,1.0,,,,,,,,,,9,15
2019-05-24,C15_P9,E2NP34,concentration_trim,,,,1276.0,3160.3512902860793,0.7902853939199999,2019-05-27,1.0,0.1762101354430797,0.2,3162.0559815210145,,,,,,,9,15
2019-05-31,C15_P9,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,13.0,3886.80445490025,0.9719440997500001,2019-06-03,0.0,,,,,,,,,,9,15
2019-06-04,C15_P9,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,19.0,2321.72909758125,0.58057741875,2019-06-05,0.0,,,,,,,,,,9,15
2019-06-04,C15_P9,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,777.0,17989.166884474802,4.498416325200001,2019-06-05,0.0,,,,,,,,,,9,15
2019-06-06,C15_P9,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,700.0,17492.8257,4.3743,2019-06-10,0.0,,,,,,,,,,9,15
2019-06-12,C15_P9,M1SC34,defensive_sell,5.0,-2.5771443429915197,0.5,1.0,20.5106198128125,0.0051289371875,2019-06-13,0.0,,,,,,,,,,9,15
2019-06-14,C15_P9,M1RN34,rebalance_sell,,,1.0,1.0,2.98785384975,0.00074715025,2019-06-17,1.0,,,,,,,,,,9,15
2019-06-14,C15_P9,M1SC34,rebalance_sell,,,1.0,2.0,41.58655139870454,0.010399237659090909,2019-06-17,1.0,,,,,,,,,,9,15
2019-06-14,C15_P9,RSUL4,rebalance_sell,,,1.0,1.0,7.7080725,0.0019275,2019-06-18,1.0,,,,,,,,,,9,15
2019-06-14,C15_P9,BPAC5,concentration_trim,,,,26.0,97.475625,0.024375,2019-06-18,1.0,0.15081276191560142,0.2,98.2385945382448,,,,,,,9,15
2019-06-14,C15_P9,E2NP34,concentration_trim,,,,566.0,1522.4520043818602,0.38070817814,2019-06-17,1.0,0.16260626667767614,0.2,1523.7201045882466,,,,,,,9,15
2019-06-18,C15_P9,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,41.0,12213.984044424,3.054259576,2019-06-19,0.0,,,,,,,,,,9,15
2019-07-08,C15_P9,A2XO34,rebalance_sell,,,1.0,1188.0,15650.165470252497,3.9135197474999996,2019-07-10,1.0,,,,,,,,,,9,15
2019-07-08,C15_P9,C1PR34,rebalance_sell,,,1.0,505.0,17810.29938048281,4.4536882671875,2019-07-10,1.0,,,,,,,,,,9,15
2019-07-08,C15_P9,M1KT34,rebalance_sell,,,1.0,729.0,18948.09174751125,4.7382074887500005,2019-07-10,1.0,,,,,,,,,,9,15
2019-07-08,C15_P9,TSNF34,rebalance_sell,,,1.0,1.0,311.75052288,0.07795712,2019-07-10,1.0,,,,,,,,,,9,15
2019-07-08,C15_P9,BPAC5,concentration_trim,,,,1176.0,6169.517234999999,1.542765,2019-07-11,1.0,0.1982568450914631,0.2,6175.607134323876,,,,,,,9,15
2019-07-08,C15_P9,E2NP34,concentration_trim,,,,425.0,1291.94561782875,0.32306717125,2019-07-10,1.0,0.16011936071239652,0.2,1294.9964448738792,,,,,,,9,15
2019-07-29,C15_P9,BPAC5,defensive_sell,6.0,-2.8025113094539096,1.0,3658.0,17279.7289875,4.3210125,2019-07-31,0.0,,,,,,,,,,9,15
2019-07-30,C15_P9,A2XO34,rebalance_sell,,,1.0,1.0,14.659423116666668,0.0036657722222222227,2019-07-31,1.0,,,,,,,,,,9,15
2019-07-30,C15_P9,BPAC5,rebalance_sell,,,1.0,1.0,4.7488125,0.0011875,2019-08-01,1.0,,,,,,,,,,9,15
2019-07-30,C15_P9,CPLE3,rebalance_sell,,,1.0,3334.0,15732.54588,3.93412,2019-08-01,1.0,,,,,,,,,,9,15
2019-07-30,C15_P9,MNPR3,rebalance_sell,,,1.0,22642.0,13038.531552,3.260448,2019-08-01,1.0,,,,,,,,,,9,15
2019-07-30,C15_P9,E2NP34,concentration_trim,,,,501.0,1643.941051965,0.411088035,2019-07-31,1.0,0.16293542374729253,0.2,1645.2307775413356,,,,,,,9,15
2019-08-15,C15_P9,JSLG3,defensive_sell,6.0,-3.3053201423025347,1.0,557.0,3094.308129525,0.7737704750000001,2019-08-19,0.0,,,,,,,,,,9,15
2019-08-15,C15_P9,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,437.0,8999.94945,2.25055,2019-08-19,0.0,,,,,,,,,,9,15
2019-08-20,C15_P9,BHIA3,rebalance_sell,,,1.0,125.0,17645.5875,4.4125000000000005,2019-08-22,1.0,,,,,,,,,,9,15
2019-08-20,C15_P9,CPLE3,rebalance_sell,,,1.0,1.0,5.3206695,0.0013305,2019-08-22,1.0,,,,,,,,,,9,15
2019-08-20,C15_P9,MNPR3,rebalance_sell,,,1.0,2.0,1.231692,0.000308,2019-08-22,1.0,,,,,,,,,,9,15
2019-08-20,C15_P9,E2NP34,concentration_trim,,,,1909.0,10455.643399509005,2.614564491000001,2019-08-21,1.0,0.22340419383887503,0.2,10463.652212856261,,,,,,,9,15
2019-08-20,C15_P9,LOGN3,concentration_trim,,,,115.0,2236.1908125,0.5591875000000001,2019-08-22,1.0,0.16578354666629103,0.2,2249.878449529904,,,,,,,9,15
2019-09-04,C15_P9,EZTC3,defensive_sell,5.0,-2.6205972120682115,0.5,384.0,11468.8248768,2.8679232,2019-09-06,0.0,,,,,,,,,,9,15
2019-09-10,C15_P9,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,385.0,10769.4529635,2.6930365000000003,2019-09-12,1.0,,,,,,,,,,9,15
2019-09-10,C15_P9,E2NP34,rebalance_sell,,,1.0,3903.0,14936.858926361283,3.7351485187200004,2019-09-11,1.0,,,,,,,,,,9,15
2019-09-10,C15_P9,MGLU3,rebalance_sell,,,1.0,60.0,4641.699285,1.160715,2019-09-12,1.0,,,,,,,,,,9,15
2019-09-10,C15_P9,HBOR3,concentration_trim,,,,257.0,3635.6408625000004,0.9091375,2019-09-12,1.0,0.17651492235844746,0.2,3649.5193341082922,,,,,,,9,15
2019-09-10,C15_P9,LOGN3,concentration_trim,,,,24.0,460.68479999999994,0.1152,2019-09-12,1.0,0.15344455196238693,0.2,474.10570473329426,,,,,,,9,15
2019-09-26,C15_P9,CEBR3,defensive_sell,6.0,-3.550035553162675,1.0,2139.0,17107.722,4.2780000000000005,2019-09-30,0.0,,,,,,,,,,9,15
2019-10-01,C15_P9,CTKA4,rebalance_sell,,,1.0,1027.0,25668.58125,6.41875,2019-10-03,1.0,,,,,,,,,,9,15
2019-10-01,C15_P9,E2NP34,rebalance_sell,,,1.0,1.0,3.6237954246000004,0.0009061754000000001,2019-10-02,1.0,,,,,,,,,,9,15
2019-10-01,C15_P9,MGLU3,rebalance_sell,,,1.0,1.0,89.144408325,0.022291675,2019-10-03,1.0,,,,,,,,,,9,15
2019-10-01,C15_P9,MNPR3,rebalance_sell,,,1.0,7.0,4.555860750000001,0.00113925,2019-10-03,1.0,,,,,,,,,,9,15
2019-10-01,C15_P9,NVDC34,rebalance_sell,,,1.0,1.0,0.3781741828125,9.45671875e-05,2019-10-02,1.0,,,,,,,,,,9,15
2019-10-01,C15_P9,PPLA11,concentration_trim,,,,49.0,3438.94005,0.8599500000000001,2019-10-03,1.0,0.1738553613582028,0.2,3477.300520898334,,,,,,,9,15
2019-10-08,C15_P9,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,312.0,22458.384,5.6160000000000005,2019-10-10,0.0,,,,,,,,,,9,15
2019-10-22,C15_P9,BNBR3,rebalance_sell,,,1.0,282.0,22526.167050000004,5.632950000000001,2019-10-24,1.0,,,,,,,,,,9,15
2019-10-22,C15_P9,JHSF3,rebalance_sell,,,1.0,2.0,8.83779,0.00221,2019-10-24,1.0,,,,,,,,,,9,15
2019-10-22,C15_P9,K1LA34,rebalance_sell,,,1.0,131.0,21781.48932498525,5.44673401475,2019-10-23,1.0,,,,,,,,,,9,15
2019-10-22,C15_P9,LOGN3,rebalance_sell,,,1.0,1084.0,24611.48559,6.15441,2019-10-24,1.0,,,,,,,,,,9,15
2019-10-22,C15_P9,TRIS3,rebalance_sell,,,1.0,11.0,94.491671175,0.023628825,2019-10-24,1.0,,,,,,,,,,9,15
2019-10-22,C15_P9,HBOR3,concentration_trim,,,,153.0,2638.5901875,0.6598125,2019-10-24,1.0,0.1671570373422711,0.2,2650.504409465044,,,,,,,9,15
2019-10-30,C15_P9,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1.0,21.8845275,0.0054725,2019-11-01,0.0,,,,,,,,,,9,15
2019-11-12,C15_P9,AMER3,rebalance_sell,,,1.0,1695.0,22152.348028125,5.539471875,2019-11-14,1.0,,,,,,,,,,9,15
2019-11-12,C15_P9,BNBR3,rebalance_sell,,,1.0,1.0,78.9702525,0.019747499999999998,2019-11-14,1.0,,,,,,,,,,9,15
2019-11-12,C15_P9,HAPV3,rebalance_sell,,,1.0,45.0,7625.593125,1.906875,2019-11-14,1.0,,,,,,,,,,9,15
2019-11-12,C15_P9,HBOR3,rebalance_sell,,,1.0,1343.0,22019.6937,5.5062999999999995,2019-11-14,1.0,,,,,,,,,,9,15
2019-11-12,C15_P9,K1LA34,rebalance_sell,,,1.0,1.0,182.0315187405,0.0455192595,2019-11-13,1.0,,,,,,,,,,9,15
2019-12-05,C15_P9,BGIP3,rebalance_sell,,,1.0,421.0,23149.21125,5.78875,2019-12-09,1.0,,,,,,,,,,9,15
2019-12-05,C15_P9,HBOR3,rebalance_sell,,,1.0,1.0,18.345412500000002,0.0045875,2019-12-09,1.0,,,,,,,,,,9,15
2019-12-05,C15_P9,NVDC34,rebalance_sell,,,1.0,16.0,7.327724810699999,0.0018323892999999997,2019-12-06,1.0,,,,,,,,,,9,15
2019-12-05,C15_P9,TRIS3,rebalance_sell,,,1.0,1.0,11.0280423,0.0027577,2019-12-09,1.0,,,,,,,,,,9,15
2019-12-05,C15_P9,TSLA34,rebalance_sell,,,1.0,7606.0,22052.66410057369,5.51454466130875,2019-12-06,1.0,,,,,,,,,,9,15
