date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-02,98338.34610876563,43472.45421404607,0.0,0,6,0.15641682726343484,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,3,20,8,5,1,0,1,0,0,1,4365.923277702724,3,8
2018-08-03,96941.49169767293,43483.141047465506,0.0,0,6,0.15524878663172673,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,3,21,8,5,1,0,1,0,0,1,4365.923277702724,3,8
2018-08-06,97721.91734384082,43493.8305080292,5499.59823663,0,6,0.14909011574437583,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,3,22,8,5,1,1,2,0,1,2,4365.923277702724,3,8
2018-08-07,97960.68354746856,49005.472799247495,0.0,0,6,0.15002928265819684,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,3,23,8,5,1,1,2,0,0,2,4365.923277702724,3,8
2018-08-08,96998.15091606774,49017.51981462573,0.0,0,6,0.15175535396017154,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,3,24,8,5,1,1,2,0,0,2,4365.923277702724,3,8
2018-08-09,97485.01763274903,0.24176626347632413,13208.964172797267,0,9,0.15165525599498314,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,1,4,24,10,5,1,1,2,1,1,3,4365.923277702724,3,8
2018-08-10,103770.29719333869,13212.45315815674,0.0,0,9,0.1976414475175325,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,25,10,5,1,1,2,1,1,3,4365.923277702724,3,8
2018-08-13,105037.40574403843,13215.70117551661,0.0,0,9,0.1944113514872391,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,26,10,5,1,1,2,1,1,3,4365.923277702724,3,8
2018-08-14,106402.89841890593,13218.949991336585,0.0,0,9,0.20216134946731823,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,27,10,5,1,1,2,1,1,3,4365.923277702724,3,8
2018-08-15,105087.82584391875,13222.199605812953,0.0,0,9,0.19659754592459827,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,28,10,5,1,1,2,1,0,3,4365.923277702724,3,8
2018-08-16,104652.67336832194,13225.450019142048,0.0,0,9,0.19663050690369535,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,29,10,5,1,1,2,1,0,3,4365.923277702724,3,8
2018-08-17,106857.80468058476,13228.701231520252,0.0,0,9,0.19294203094745982,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,30,10,5,1,1,2,1,0,3,4365.923277702724,3,8
2018-08-20,106933.13068504844,13231.953243143995,0.0,0,9,0.19262267123504326,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,4,31,10,5,1,1,2,1,0,3,4365.923277702724,3,8
2018-08-21,109031.46577326296,0.07317393903292968,35284.38918035913,0,9,0.15013886160204468,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,1,5,31,13,5,0,1,2,1,0,3,4365.923277702724,3,8
2018-08-22,110886.13054607506,35274.00241464343,19.129216500000002,0,9,0.15453468495665293,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,32,13,5,0,1,2,1,0,3,4365.923277702724,3,8
2018-08-23,112026.19037289736,35301.807741692304,0.0,0,9,0.16308304462498247,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,33,13,5,0,1,2,1,0,3,4365.923277702724,3,8
2018-08-24,114460.7259055019,35310.48598508944,0.0,0,9,0.17225155710857057,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,34,13,5,0,1,2,1,0,3,4365.923277702724,3,8
2018-08-27,114473.55997435967,35319.166361859156,0.0,0,9,0.18068400779300303,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,35,13,5,1,1,2,1,0,3,4365.923277702724,3,8
2018-08-28,115563.97173260871,35327.84887252589,13336.195117500001,0,8,0.1796941913527225,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,36,13,5,1,1,2,2,1,4,4365.923277702724,3,8
2018-08-29,116877.5361689055,35336.53351761422,13336.195117500001,0,8,0.17943716677678828,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,37,13,5,1,1,2,2,1,4,4365.923277702724,3,8
2018-08-30,117461.21507784311,48684.69385199458,0.0,0,8,0.17830652587000795,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,5,38,13,5,1,1,2,2,1,4,4365.923277702724,3,8
2018-08-31,117099.28125515353,0.005635434843222658,4168.448355750247,0,9,0.15010714662778019,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,1,6,38,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-03,116898.21953013615,4169.478722229744,0.0,0,9,0.15009625238219887,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,39,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-04,120294.68906904853,4170.503705184029,0.0,0,9,0.16407500814662615,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,40,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-05,119682.71981476746,4171.528940109874,0.0,0,9,0.16738572113526734,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,41,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-06,118050.83229774663,4172.554427069221,0.0,0,9,0.16511815885242237,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,42,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-10,119171.50401984999,4173.580166124027,0.0,0,9,0.1736908157438144,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,43,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-11,121901.23414879006,4174.606157336264,0.0,0,9,0.17363805224411746,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,44,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-12,122758.88215983291,4175.632400767921,0.0,0,9,0.18281922327139205,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,6,45,15,6,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-13,123655.38641583396,0.102925824297149,34178.56618181,0,8,0.15009880303623674,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,1,7,45,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-14,125307.67712946697,34187.07124986102,0.0,0,8,0.15992921047682057,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,46,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-17,123616.16519568636,34195.47545758637,0.0,0,8,0.15997478485071204,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,47,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-18,123216.59827775005,34203.881731318106,0.0,0,8,0.15678358886928,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,48,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-19,122295.22606045628,34212.290071564115,0.0,0,8,0.15433561465775814,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,49,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-20,121461.93955073325,34220.700478832405,0.0,0,8,0.15391602955336753,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,50,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-21,120914.29864780788,34229.11295363111,0.0,0,8,0.15281046283714253,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,51,18,7,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-24,121674.17690160137,34237.5274964685,0.0,0,8,0.15911462658306424,1,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,7,52,18,7,0,1,2,2,0,4,4365.923277702724,3,8
2018-09-25,125434.01284548352,0.8091323479731756,37571.69121786466,0,10,0.15008361650033786,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,1,8,52,22,8,0,1,2,2,0,4,4365.923277702724,3,8
2018-09-26,124670.27388683017,37581.736797973725,0.0,0,10,0.15753298190255025,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,8,53,22,8,0,1,2,2,0,4,4365.923277702724,3,8
2018-09-27,123859.86687490315,37590.975516330764,0.0,0,10,0.15452482295440031,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,8,54,22,8,1,1,2,2,0,4,4365.923277702724,3,8
2018-09-28,122673.28053662789,37600.21650584194,0.0,0,10,0.15299879417829687,0,0.00024583,C08_P3,10,15,8,0.15,0.2,0.2,0,8,55,22,8,1,1,2,2,0,4,4365.923277702724,3,8
2018-10-01,122601.51467848789,37609.47367914568,0.0,0,10,0.14986438012762907,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,8,56,22,8,1,1,2,2,0,4,4365.923277702724,3,8
2018-10-02,119656.30809344834,37618.73313156549,0.0,0,10,0.1555660900507026,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,8,57,22,8,1,1,2,2,0,4,4365.923277702724,3,8
2018-10-03,118015.95131527797,37627.99486366248,15309.264840221625,0,10,0.15751904545799672,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,8,58,22,8,1,1,2,3,1,5,4365.923277702724,3,8
2018-10-04,118518.70058253214,52950.292857223205,0.0,0,10,0.1563297598516765,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,8,59,22,8,1,1,2,3,0,5,4365.923277702724,3,8
2018-10-05,117856.73407830212,0.105244350637623,15895.745924674247,0,10,0.15182551289527282,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,9,59,26,9,1,1,2,3,0,5,4365.923277702724,3,8
2018-10-08,116116.48820541997,15393.226683612236,506.41336499999994,0,10,0.15879126457373652,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,60,26,9,1,1,2,3,0,5,4365.923277702724,3,8
2018-10-09,121152.78947660352,15903.554539992207,856.7849774598501,0,8,0.1781583411595181,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,61,26,9,1,1,2,5,2,7,4365.923277702724,3,8
2018-10-10,117621.20389287459,16764.465913041255,0.0,0,8,0.17850512752039532,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,62,26,9,1,1,2,5,1,7,4365.923277702724,3,8
2018-10-11,117391.14147069553,16768.593324549045,14969.156775000003,0,8,0.1384268043432947,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,63,26,9,1,2,3,5,3,9,4365.923277702724,3,8
2018-10-15,119755.09103167978,16772.72175222555,31552.501026219004,0,8,0.1466793590875667,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,64,26,9,1,2,3,6,3,10,4365.923277702724,3,8
2018-10-16,120761.20002101673,48337.12044829261,0.0,0,8,0.14449674126261705,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,65,26,9,1,2,3,6,2,10,4365.923277702724,3,8
2018-10-17,119610.86108158855,48349.021047346985,0.0,0,8,0.1439944152584246,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,9,66,26,9,1,2,3,6,1,10,4365.923277702724,3,8
2018-10-18,119097.19405781085,0.0027144901276349256,27285.547816220733,0,9,0.14999179990192585,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,10,66,30,9,1,2,3,6,1,10,4365.923277702724,3,8
2018-10-19,121013.89047891203,11736.728301978701,15552.111,0,9,0.16243140289275596,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,67,30,9,1,2,4,6,1,11,4365.923277702724,3,8
2018-10-22,123500.17617905949,27295.15781575947,0.59985,0,9,0.17039324680387072,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,68,30,9,1,2,5,6,1,12,4365.923277702724,3,8
2018-10-23,122037.59685106907,27302.277882069095,0.299925,0,9,0.1688204334697166,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,69,30,9,1,2,6,6,1,13,4365.923277702724,3,8
2018-10-24,120149.70039611137,27309.19970211135,0.19995000000000002,0,9,0.16882339226088067,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,70,30,9,1,2,7,6,1,14,4365.923277702724,3,8
2018-10-25,118693.30509589188,27316.023226691857,0.09997500000000001,0,9,0.1678295164491924,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,71,30,9,1,2,8,6,1,14,4365.923277702724,3,8
2018-10-26,118796.95466937088,27322.848431224116,10818.149799246748,0,8,0.1673002481866167,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,72,30,9,1,2,9,7,2,15,4365.923277702724,3,8
2018-10-29,116162.03818823522,38150.38854423521,0.0,0,8,0.16463502447339887,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,10,73,30,9,1,2,10,7,2,15,4365.923277702724,3,8
2018-10-30,117781.49086710397,0.5370973110202099,23260.683669792947,0,7,0.1501084751928367,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,11,73,34,12,1,3,11,7,3,16,4365.923277702724,3,8
2018-10-31,119670.65938991176,13.905972786775035,32419.424617124998,0,7,0.15438704937525807,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,74,34,12,1,3,12,7,3,17,4365.923277702724,3,8
2018-11-01,121012.56900330735,23266.951103307332,9172.106399999999,0,7,0.15577968598852554,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,75,34,12,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-05,121570.29349926463,32447.04399926465,0.0,0,7,0.1587435502910646,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,76,34,12,0,3,12,7,1,17,4365.923277702724,3,8
2018-11-06,119477.95236149727,32455.03246149727,0.0,0,7,0.15158361557120542,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,77,34,12,0,3,12,7,1,17,4365.923277702724,3,8
2018-11-07,120553.4539904893,32463.022890489294,0.0,0,7,0.15761970620517496,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,78,34,12,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-08,118803.39208672493,32471.015286724934,0.0,0,7,0.16094119590493164,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,79,34,12,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-09,117883.06345068853,32479.009650688527,0.0,0,7,0.16043466674847034,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,11,80,34,12,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-12,116749.67918973273,0.9869172327460525,17392.5607725,0,7,0.15110116466642418,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,12,80,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-13,112999.40533271177,0.9871602117687547,17392.5607725,0,7,0.15504413451039845,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,81,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-14,113052.25912421281,17397.830224212805,0.0,0,7,0.1550287286231357,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,82,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-16,113935.43947001401,17402.113570014008,0.0,0,7,0.15558276759590067,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,83,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-19,113004.55887037495,17406.397970374946,0.0,0,7,0.1550370637709996,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,84,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-21,112065.41042555525,17410.683425555253,0.0,0,7,0.15685457210436043,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,85,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-22,114398.92843581463,17414.969935814624,0.0,0,7,0.16301874724695015,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,86,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-23,112791.19190141282,17419.257501412823,0.0,0,7,0.16154630244466603,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,12,87,35,13,1,3,12,7,1,17,4365.923277702724,3,8
2018-11-26,113218.16519356793,0.8466954429328595,49450.44179812499,0,9,0.15003352130780712,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,13,87,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-11-27,114485.18050202433,0.8469038993509096,49450.44179812499,0,9,0.15202666339589907,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,88,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-11-28,114515.9257093028,49463.46360930279,0.0,0,9,0.15101218798072524,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,89,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-11-29,115017.0297140434,49475.641514043404,0.0,0,9,0.15338546338626188,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,90,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-11-30,115581.09791698417,49487.82241698416,0.0,0,9,0.15348080369284373,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,91,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-12-03,117813.30091886321,49500.00631886323,0.0,0,9,0.1645179266587943,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,92,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-12-04,117351.42182041894,49512.193220418936,0.0,0,9,0.1626420856596645,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,93,38,15,0,3,13,7,2,18,4365.923277702724,3,8
2018-12-05,117459.6187223898,49524.38312238981,0.0,0,9,0.16272145447000927,0,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,13,94,38,15,1,3,13,7,2,18,4365.923277702724,3,8
2018-12-06,117363.06783238867,0.4232310386468467,19474.324801349998,0,8,0.15000979716330645,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,14,94,42,15,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-07,116679.22843658812,0.4233352381285616,19474.324801349998,0,8,0.15188564612107763,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,95,42,15,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-10,113986.68831957933,19479.542819579354,0.0,0,8,0.15654564811964047,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,96,42,15,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-11,114553.05468302155,19484.338683021535,0.0,0,8,0.15734346019732504,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,97,42,15,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-12,115454.5922272053,19489.135727205296,0.0,0,8,0.16029527836865995,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,98,42,15,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-13,116042.68475242134,19493.933952421336,0.0,0,8,0.16021587693930067,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,99,42,15,0,3,13,7,1,18,4365.923277702724,3,8
2018-12-14,116648.52835896041,19498.733358960424,0.0,0,8,0.1619397412530576,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,100,42,15,0,3,13,7,1,18,4365.923277702724,3,8
2018-12-17,116123.6277471134,19503.533947113403,0.0,0,8,0.15802760692219384,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,14,101,42,15,0,3,13,7,1,18,4365.923277702724,3,8
2018-12-18,116292.61693361872,0.05761086870814915,27034.74862275,0,7,0.15002120048565593,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,15,101,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-19,115457.99244780252,0.0576250525040251,27034.74862275,0,7,0.15421781223200967,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,102,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-20,117571.19531710072,27041.462217100718,0.0,0,7,0.1629909175314197,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,103,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-21,116392.26152509855,27048.11982509857,0.0,0,7,0.16555744125518815,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,104,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-26,116490.58347219952,27054.77907219951,0.0,0,7,0.1642741793337047,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,105,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-27,117073.0223588071,27061.43995880709,0.0,0,7,0.16448096762192627,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,106,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2018-12-28,118610.96288532496,27068.102485324947,0.0,0,7,0.1686302388366721,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,107,45,16,1,3,13,7,1,18,4365.923277702724,3,8
2019-01-02,120530.47525215683,27074.766652156835,0.0,0,7,0.17223859738849334,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,15,108,45,16,1,3,13,7,0,18,4365.923277702724,3,8
2019-01-03,120353.90844766598,0.0010527659597306012,37110.7403949,0,8,0.15010443643261961,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,1,16,108,47,17,1,3,13,7,0,18,4365.923277702724,3,8
2019-01-04,118521.87944792514,0.001053025150709887,37110.7403949,0,8,0.15601784148322256,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,16,109,47,17,1,3,13,7,0,18,4365.923277702724,3,8
2019-01-07,115951.55381246965,37119.87811246963,0.0,0,8,0.15406852786891087,1,0.0002462,C08_P3,10,15,8,0.15,0.2,0.2,0,16,110,47,17,1,3,13,7,0,18,4365.923277702724,3,8
