date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-08-29,115652.7908313218,19993.812577087356,0.0,0,8,0.171087874860355,1,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,4,38,8,6,1,1,1,5,0,6,3353.6822561093477,6,10
2018-08-30,116692.69682399175,19998.727656033177,0.0,0,8,0.16933625410426995,1,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,4,39,8,6,1,1,1,5,0,6,3353.6822561093477,6,10
2018-08-31,116100.13528381196,20003.643943252857,0.0,0,8,0.1702257663530098,1,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,4,40,8,6,1,1,1,5,0,6,3353.6822561093477,6,10
2018-09-03,115933.09088181515,20008.561439043424,0.0,0,8,0.1701659863855096,1,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,4,41,8,6,1,1,1,5,0,6,3353.6822561093477,6,10
2018-09-04,119617.73440425449,20013.48014370198,0.0,0,8,0.18552213809703033,1,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,4,42,8,6,1,1,1,5,0,6,3353.6822561093477,6,10
2018-09-05,119046.636135563,0.2671544931263468,5245.32049052344,0,9,0.15009437869817469,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,1,5,42,10,8,1,1,1,5,0,6,3353.6822561093477,6,10
2018-09-06,116684.85205773056,5246.87716782734,0.0,0,9,0.15333365403032748,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,43,10,8,1,1,1,5,0,6,3353.6822561093477,6,10
2018-09-10,116662.3220330758,5248.167007641506,3998.260185,0,9,0.1582524188627128,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,44,10,8,1,2,1,5,1,7,3353.6822561093477,6,10
2018-09-11,118787.62728371781,5249.457164536993,3998.260185,0,9,0.15893278671319816,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,45,10,8,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-12,119698.90931525802,9249.99071589303,0.0,0,9,0.16723080844165544,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,46,10,8,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-13,119772.6116777996,9252.264641110716,0.0,0,9,0.15960038457225353,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,47,10,8,0,2,1,5,0,7,3353.6822561093477,6,10
2018-09-14,121559.26589024499,9254.53912532744,0.0,0,9,0.16979253373934966,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,48,10,8,0,2,1,5,0,7,3353.6822561093477,6,10
2018-09-17,119578.6415035223,9256.814168680618,0.0,0,9,0.17032342103104653,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,49,10,8,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-18,118768.6795334796,9259.089771307703,0.0,0,9,0.1675209292447885,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,50,10,8,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-19,117535.71797769576,9261.365933346182,0.0,0,9,0.16538913684148238,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,5,51,10,8,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-20,116541.74847520702,0.08244612983594803,43807.95043210129,0,9,0.15013114313255904,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,1,6,51,14,10,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-21,116594.20552966787,43818.80220695357,0.0,0,9,0.15499603876456447,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,6,52,14,10,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-24,117367.16878665137,43829.57418310011,0.0,0,9,0.15797808017082193,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,6,53,14,10,0,2,1,5,0,7,3353.6822561093477,6,10
2018-09-25,120628.51629490335,43840.348807321534,0.0,0,9,0.15812082073006387,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,6,54,14,10,0,2,1,5,0,7,3353.6822561093477,6,10
2018-09-26,120540.5347426984,43851.126080268834,0.0,0,9,0.16525163126677272,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,6,55,14,10,0,2,1,5,0,7,3353.6822561093477,6,10
2018-09-27,119567.31622755792,43861.90600259314,0.0,0,9,0.16235319661315512,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,6,56,14,10,1,2,1,5,0,7,3353.6822561093477,6,10
2018-09-28,117778.22504242603,43872.68857494575,0.0,0,9,0.16162831451350837,0,0.00024583,C10_P6,10,15,10,0.15,0.2,0.2,0,6,57,14,10,1,2,1,5,0,7,3353.6822561093477,6,10
2018-10-01,117106.3282229556,43883.490030872905,0.0,0,9,0.15913230551060026,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,6,58,14,10,1,2,1,5,0,7,3353.6822561093477,6,10
2018-10-02,114136.53457733421,43894.29414611851,0.0,0,9,0.16541325763844614,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,6,59,14,10,1,2,1,5,0,7,3353.6822561093477,6,10
2018-10-03,113382.07696480282,43905.10092133729,14980.622303401125,0,9,0.16629294950958645,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,6,60,14,10,1,2,1,6,1,8,3353.6822561093477,6,10
2018-10-04,114003.22569077628,0.18244862732357983,21421.69184049221,0,9,0.15010101596962525,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,1,7,60,18,11,1,2,1,6,0,8,3353.6822561093477,6,10
2018-10-05,112629.64846290523,15839.969929821678,5585.8032,0,9,0.15144129661043632,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,61,18,11,1,2,1,6,0,8,3353.6822561093477,6,10
2018-10-08,111056.48523577655,21431.04815516624,0.0,0,9,0.1577304014512153,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,62,18,11,1,2,1,6,0,8,3353.6822561093477,6,10
2018-10-09,115673.75273326006,21436.324479222047,7203.3107888916065,0,7,0.1772734048603567,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,63,18,11,1,2,1,8,2,10,3353.6822561093477,6,10
2018-10-10,112669.05071447516,21576.713647475164,7068.2325,0,7,0.1770396384234142,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,64,18,11,1,2,1,8,1,10,3353.6822561093477,6,10
2018-10-11,112711.19834007861,28651.998533216676,13976.604974999998,0,7,0.13946005571312106,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,65,18,11,1,3,2,8,3,12,3353.6822561093477,6,10
2018-10-15,114963.61195656453,28659.052655255557,28977.306413862,0,6,0.14519376797509248,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,66,18,11,1,3,2,9,3,13,3353.6822561093477,6,10
2018-10-16,115784.30570528032,57650.54914072038,0.0,0,6,0.14224742241554839,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,67,18,11,1,3,2,9,2,13,3353.6822561093477,6,10
2018-10-17,114641.0784622409,57664.742705918834,0.0,0,6,0.14276488165968076,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,68,18,11,1,3,2,9,1,13,3353.6822561093477,6,10
2018-10-18,114192.57606922033,57678.939765573035,0.0,0,6,0.14714862015035307,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,7,69,18,11,1,3,2,9,1,13,3353.6822561093477,6,10
2018-10-19,115267.2718301052,0.06520172208994587,15876.912093849782,0,9,0.16048059181330168,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,1,8,69,21,11,1,3,2,9,0,13,3353.6822561093477,6,10
2018-10-22,111208.55368557289,486.5856534728978,18178.914135,0,9,0.1780758704585969,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,70,21,11,1,4,3,9,2,15,3353.6822561093477,6,10
2018-10-23,108901.37701276992,15881.006004769926,10104.75318,0,9,0.17803631626922856,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,71,21,11,1,4,4,10,2,17,3353.6822561093477,6,10
2018-10-24,106679.84475619919,18674.005138199198,7316.45043,0,9,0.1789353935002867,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,72,21,11,1,5,5,10,2,18,3353.6822561093477,6,10
2018-10-25,104274.77082514623,25996.754418746244,0.09997500000000001,0,9,0.1797788655075062,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,73,21,11,1,5,6,10,2,18,3353.6822561093477,6,10
2018-10-26,102797.31159516283,26003.25481929799,12753.432585189841,0,9,0.18194639246655267,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,74,21,11,1,6,7,11,3,19,3353.6822561093477,6,10
2018-10-29,101258.78927892682,38766.22930092682,0.0,0,9,0.17773666985514192,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,75,21,11,1,6,9,11,3,19,3353.6822561093477,6,10
2018-10-30,101923.44453032238,38775.77354658071,2.212746675,0,9,0.17876593637472085,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,76,21,11,1,7,11,11,4,20,3353.6822561093477,6,10
2018-10-31,102970.67999119454,38785.320142027886,2.212746675,0,9,0.17578829237165275,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,77,21,11,1,7,13,11,3,20,3353.6822561093477,6,10
2018-11-01,103006.73527058342,38797.08237930009,0.0,0,9,0.17721365454452004,0,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,8,78,21,11,0,7,14,11,2,20,3353.6822561093477,6,10
2018-11-05,103158.44383018388,0.19725956064039366,33392.0367436899,0,7,0.1500867929482065,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,1,9,78,27,13,0,7,14,11,2,20,3353.6822561093477,6,10
2018-11-06,101691.34073509304,11516.284678407037,21878.78393625,0,7,0.15373069021406977,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,79,27,13,1,7,14,11,2,20,3353.6822561093477,6,10
2018-11-07,102702.89761790463,33403.29048054997,0.0,0,7,0.15553670218176174,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,80,27,13,1,7,14,11,2,20,3353.6822561093477,6,10
2018-11-08,101628.80182172629,33411.514370666286,0.0,0,7,0.15163147379255643,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,81,27,13,1,7,14,11,1,20,3353.6822561093477,6,10
2018-11-09,100867.8865979026,33419.74028550435,0.45959611423950003,0,7,0.15030155296537404,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,82,27,13,1,7,15,11,2,21,3353.6822561093477,6,10
2018-11-12,99660.37612040414,33428.427934829444,0.0,0,7,0.1533104288262046,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,83,27,13,1,7,15,11,1,21,3353.6822561093477,6,10
2018-11-13,96457.65235102434,33436.658013787004,0.0,0,7,0.14952468413302447,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,84,27,13,1,7,15,11,1,21,3353.6822561093477,6,10
2018-11-14,96412.16747217132,33444.89011899,0.0,0,7,0.15551978959842294,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,85,27,13,1,7,15,11,1,21,3353.6822561093477,6,10
2018-11-16,96719.51853792064,33453.1242509373,0.0,0,7,0.15231878965799417,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,86,27,13,1,7,15,11,1,21,3353.6822561093477,6,10
2018-11-19,96213.55630043255,33461.36041012788,0.0,0,7,0.15534609232537855,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,9,87,27,13,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-21,94707.85287100569,0.3926556008980249,26818.067515404793,0,6,0.15001733825970465,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,1,10,87,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-22,96386.74707592772,15.458402927719028,26803.005573000002,0,6,0.154927315767143,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,88,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-23,95740.1552817586,26825.066681758595,0.0,0,6,0.15147667096758038,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,89,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-26,96371.53101317564,26831.671013175648,0.0,0,6,0.1483680901369633,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,90,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-27,96496.2373705791,26838.276970579092,0.0,0,6,0.1491156587250221,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,91,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-28,96743.14055436925,26844.88455436925,0.0,0,6,0.1492035499084084,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,92,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-29,97778.63506494655,26851.49376494654,0.0,0,6,0.14857118828004517,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,93,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-11-30,98127.79570271148,26858.10460271147,0.0,0,6,0.14891071276348083,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,94,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-12-03,100137.69746806467,26864.717068064663,0.0,0,6,0.16292765274738966,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,95,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-12-04,99400.65586140683,26871.331161406823,0.0,0,6,0.16162810859518423,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,10,96,31,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-12-05,99805.69104171457,1.5907967145749913,30505.791644999998,0,7,0.14999064526033093,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,1,11,96,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-06,99613.90283336873,1.5911883687261197,30505.791644999998,0,7,0.14705256578997367,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,97,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-07,98937.1471510223,30514.8937510223,0.0,0,7,0.1453200583806346,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,98,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-10,96563.20651786381,30522.406517863805,0.0,0,7,0.14751357699958778,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,99,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-11,96491.5297343485,30529.921134348504,0.0,0,7,0.14800387183535643,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,100,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-12,96743.17500093178,30537.437600931782,0.0,0,7,0.14633731009824358,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,101,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-13,97196.44991806912,30544.955918069136,0.0,0,7,0.14726118095944077,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,102,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-14,97500.33748621616,30552.476086216167,0.0,0,7,0.14788543682772823,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,103,34,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-12-17,97558.0729058286,30559.998105828596,0.0,0,7,0.14751550098669683,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,104,34,14,0,7,15,11,1,21,3353.6822561093477,6,10
2018-12-18,97650.67337736225,30567.521977362252,0.0,0,7,0.14662321830255007,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,11,105,34,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-19,97616.36028071132,0.0007072113248263548,27684.783073500003,0,7,0.15000262105545184,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,1,12,105,38,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-20,99274.40598088544,0.0007073854402545271,27684.783073500003,0,7,0.15866478015524776,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,106,38,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-21,98295.05217465232,27691.5997746523,0.0,0,7,0.16113676781876152,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,107,38,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-26,98278.05274651681,27698.41744651682,0.0,0,7,0.16005051545506419,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,108,38,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-27,98640.78019689217,27705.236796892157,0.0,0,7,0.16046099360129235,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,109,38,14,1,7,15,11,1,21,3353.6822561093477,6,10
2018-12-28,99871.76662619154,27712.057826191554,0.0,0,7,0.1646156221661194,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,110,38,14,1,7,15,11,1,21,3353.6822561093477,6,10
2019-01-02,101408.91873482837,27718.880534828364,0.0,0,7,0.16826922338675382,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,111,38,14,1,7,15,11,0,21,3353.6822561093477,6,10
2019-01-03,101260.43032321605,27725.704923216043,0.0,0,7,0.16495186072866677,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,112,38,14,1,7,15,11,0,21,3353.6822561093477,6,10
2019-01-04,100924.19269176814,27732.53099176814,0.0,0,7,0.16940287302783152,1,0.0002462,C10_P6,10,15,10,0.15,0.2,0.2,0,12,113,38,14,1,7,15,11,0,21,3353.6822561093477,6,10
