date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-08-02,C05_P2,D1EX34,rebalance_sell,,,1.0,1.0,2.34639078061875,0.00058674438125,2018-08-03,1.0,,,,,,,,,,2,5
2018-08-02,C05_P2,L1UL34,rebalance_sell,,,1.0,1.0,117.03727211531249,0.029266634687499998,2018-08-03,1.0,,,,,,,,,,2,5
2018-08-02,C05_P2,ORLY34,rebalance_sell,,,1.0,4.0,0.999955740165,0.0002500514479032258,2018-08-03,1.0,,,,,,,,,,2,5
2018-08-02,C05_P2,A1MD34,concentration_trim,,,,242.0,2139.1974556528126,0.5349330971875,2018-08-03,1.0,0.17195762247040822,0.2,2146.2983582720735,,,,,,,2,5
2018-08-09,C05_P2,A2XO34,defensive_sell,6.0,-3.8303798830831393,1.0,1001.0,12544.508754694583,3.1369114165277776,2018-08-10,1.0,,,,,,,,,,2,5
2018-08-09,C05_P2,A2XO34,rebalance_sell,,,1.0,3.0,37.59593033375,0.009401332916666666,2018-08-10,1.0,,,,,,,,,,2,5
2018-08-09,C05_P2,UNIP6,rebalance_sell,,,1.0,176.0,7350.157201200001,1.8379988,2018-08-13,1.0,,,,,,,,,,2,5
2018-08-09,C05_P2,A1MD34,concentration_trim,,,,41.0,372.1730959593751,0.09306654062500001,2018-08-10,1.0,0.1538100387234854,0.2,373.1305427639254,,,,,,,2,5
2018-08-09,C05_P2,H1CA34,concentration_trim,,,,18.0,438.68044246499994,0.10969753499999998,2018-08-10,1.0,0.15457702964294534,0.2,448.24424524501774,,,,,,,2,5
2018-08-09,C05_P2,LILY34,concentration_trim,,,,40.0,518.04188381,0.12954285666666668,2018-08-10,1.0,0.1552927053087327,0.2,518.3322425419337,,,,,,,2,5
2018-08-09,C05_P2,T2TD34,concentration_trim,,,,2606.0,924.330412831695,0.231140388305,2018-08-10,1.0,0.15944194596632938,0.2,924.6799637437689,,,,,,,2,5
2018-08-16,C05_P2,A1LG34,rebalance_sell,,,1.0,42.0,14307.997706099997,3.5778938999999994,2018-08-17,1.0,,,,,,,,,,2,5
2018-08-16,C05_P2,CEBR6,rebalance_sell,,,1.0,3.0,19.129216500000002,0.0047835,2018-08-20,1.0,,,,,,,,,,2,5
2018-08-16,C05_P2,ORLY34,rebalance_sell,,,1.0,4.0,1.0965564852299998,0.00027420767322580643,2018-08-17,1.0,,,,,,,,,,2,5
2018-08-16,C05_P2,REGN34,rebalance_sell,,,1.0,96.0,2308.0279367279995,0.5771512719999998,2018-08-17,1.0,,,,,,,,,,2,5
2018-08-16,C05_P2,UNIP6,rebalance_sell,,,1.0,1.0,42.37120455,0.01059545,2018-08-20,1.0,,,,,,,,,,2,5
2018-08-16,C05_P2,T2TD34,concentration_trim,,,,9538.0,4708.86277064982,1.17751007018,2018-08-17,1.0,0.19489914370536568,0.2,4710.409978803844,,,,,,,2,5
2018-08-23,C05_P2,A1MD34,concentration_trim,,,,185.0,2098.7738447076563,0.52482466734375,2018-08-24,1.0,0.1686719726517398,0.2,2107.8598766170544,,,,,,,2,5
2018-08-23,C05_P2,T2TD34,concentration_trim,,,,1452.0,808.1816107533301,0.20209592667000004,2018-08-24,1.0,0.15716514163501175,0.2,808.8617431871644,,,,,,,2,5
2018-08-30,C05_P2,M1NS34,rebalance_sell,,,1.0,1050.0,16684.30370604375,4.172118956249999,2018-08-31,1.0,,,,,,,,,,2,5
2018-08-30,C05_P2,ORLY34,rebalance_sell,,,1.0,15.0,4.443511188284999,0.0011111555859677417,2018-08-31,1.0,,,,,,,,,,2,5
2018-08-30,C05_P2,A1MD34,concentration_trim,,,,117.0,1521.644238313875,0.38050618612500003,2018-08-31,1.0,0.1628162892999657,0.2,1528.8332115768753,,,,,,,2,5
2018-08-30,C05_P2,T2TD34,concentration_trim,,,,17.0,10.004197037322,0.0025016746779999996,2018-08-31,1.0,0.1500885565937542,0.2,10.563730780791957,,,,,,,2,5
2018-09-06,C05_P2,M1NS34,rebalance_sell,,,1.0,1.0,15.890753818125,0.003973681875,2018-09-10,1.0,,,,,,,,,,2,5
2018-09-06,C05_P2,A1MD34,concentration_trim,,,,127.0,1831.90806846,0.45809154,2018-09-10,1.0,0.16530317071161393,0.2,1837.9225853595017,,,,,,,2,5
2018-09-10,C05_P2,INBR32,defensive_sell,4.0,-1.8525632143135482,0.25,381.0,4243.278915,1.061085,2018-09-12,0.0,,,,,,,,,,2,5
2018-09-14,C05_P2,C1NC34,rebalance_sell,,,1.0,18.0,5472.886800159001,1.368563841,2018-09-17,1.0,,,,,,,,,,2,5
2018-09-14,C05_P2,D1EX34,rebalance_sell,,,1.0,5846.0,17504.256542084866,4.377158425127499,2018-09-17,1.0,,,,,,,,,,2,5
2018-09-14,C05_P2,A1MD34,concentration_trim,,,,150.0,2568.6343308375,0.6423191625,2018-09-17,1.0,0.17061609373481534,0.2,2585.046948088442,,,,,,,2,5
2018-09-21,C05_P2,C1NC34,rebalance_sell,,,1.0,1.0,290.541990339,0.072653661,2018-09-24,1.0,,,,,,,,,,2,5
2018-09-21,C05_P2,D1EX34,rebalance_sell,,,1.0,1.0,2.8400678055000004,0.0007101945000000001,2018-09-24,1.0,,,,,,,,,,2,5
2018-09-21,C05_P2,H1CA34,rebalance_sell,,,1.0,609.0,16535.980252379704,4.1350288203000005,2018-09-24,1.0,,,,,,,,,,2,5
2018-09-21,C05_P2,ORLY34,rebalance_sell,,,1.0,1.0,0.301670432694,7.543646729032258e-05,2018-09-24,1.0,,,,,,,,,,2,5
2018-09-21,C05_P2,REGN34,rebalance_sell,,,1.0,161.0,4264.1789190924,1.0663113076,2018-09-24,1.0,,,,,,,,,,2,5
2018-09-21,C05_P2,T2TD34,rebalance_sell,,,1.0,30398.0,17558.582924966904,4.390743417096,2018-09-24,1.0,,,,,,,,,,2,5
2018-09-28,C05_P2,EMAE4,rebalance_sell,,,1.0,739.0,10380.354262500001,2.5957375000000003,2018-10-02,1.0,,,,,,,,,,2,5
2018-09-28,C05_P2,INBR32,concentration_trim,,,,66.0,802.0954260000001,0.20057400000000003,2018-10-02,1.0,0.15662082093446458,0.2,808.3170884373867,,,,,,,2,5
2018-09-28,C05_P2,PSSA3,concentration_trim,,,,24.0,711.30213,0.17787,2018-10-02,1.0,0.1558896486503018,0.2,719.0491745373838,,,,,,,2,5
2018-10-03,C05_P2,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1183.0,16199.338377443813,4.0508473061875,2018-10-04,0.0,,,,,,,,,,2,5
2018-10-04,C05_P2,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,672.0,4226.3587916886,1.0568539114,2018-10-05,0.0,,,,,,,,,,2,5
2018-10-05,C05_P2,EMAE4,rebalance_sell,,,1.0,1.0,14.7863025,0.0036975,2018-10-09,1.0,,,,,,,,,,2,5
2018-10-05,C05_P2,ORLY34,rebalance_sell,,,1.0,1.0,0.28357153735574997,7.091061199193548e-05,2018-10-08,1.0,,,,,,,,,,2,5
2018-10-05,C05_P2,P1YC34,rebalance_sell,,,1.0,881.0,15798.534485223376,3.950621276625,2018-10-08,1.0,,,,,,,,,,2,5
2018-10-05,C05_P2,T2TD34,rebalance_sell,,,1.0,20.0,10.3223119767,0.0025812233,2018-10-08,1.0,,,,,,,,,,2,5
2018-10-05,C05_P2,INBR32,concentration_trim,,,,31.0,365.088705,0.091295,2018-10-09,1.0,0.15317186060422908,0.2,367.615358852654,,,,,,,2,5
2018-10-05,C05_P2,PSSA3,concentration_trim,,,,28.0,826.07343,0.20657000000000003,2018-10-09,1.0,0.15735424798526537,0.2,852.3490531026582,,,,,,,2,5
2018-10-09,C05_P2,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,2015.0,11834.032700721158,2.959247987177084,2018-10-10,0.0,,,,,,,,,,2,5
2018-10-11,C05_P2,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3245.0,9408.147375,2.352625,2018-10-16,0.0,,,,,,,,,,2,5
2018-10-11,C05_P2,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,369.0,5312.2716,1.3284,2018-10-16,0.0,,,,,,,,,,2,5
2018-10-15,C05_P2,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1186.0,16321.8641343948,4.081486405200001,2018-10-16,1.0,,,,,,,,,,2,5
2018-10-15,C05_P2,LILY34,rebalance_sell,,,1.0,2.0,27.5242228236,0.0068827764,2018-10-16,1.0,,,,,,,,,,2,5
2018-10-15,C05_P2,ORLY34,rebalance_sell,,,1.0,2.0,0.551477319678,0.00013790380587096773,2018-10-16,1.0,,,,,,,,,,2,5
2018-10-15,C05_P2,P1YC34,rebalance_sell,,,1.0,1.0,16.1532502776,0.004039322400000001,2018-10-16,1.0,,,,,,,,,,2,5
2018-10-15,C05_P2,T1CH34,rebalance_sell,,,1.0,1.0,5.666513917275,0.001416982725,2018-10-16,1.0,,,,,,,,,,2,5
2018-10-15,C05_P2,T2TD34,rebalance_sell,,,1.0,1.0,0.46231587612900005,0.00011560787100000002,2018-10-16,1.0,,,,,,,,,,2,5
2018-10-22,C05_P2,A1MD34,rebalance_sell,,,1.0,1247.0,14394.295104230532,3.5994736444687505,2018-10-23,1.0,,,,,,,,,,2,5
2018-10-22,C05_P2,CPLE3,rebalance_sell,,,1.0,2.0,4.7368155000000005,0.0011845000000000002,2018-10-24,1.0,,,,,,,,,,2,5
2018-10-22,C05_P2,H1CA34,rebalance_sell,,,1.0,1.0,24.41629979865,0.006105601350000001,2018-10-23,1.0,,,,,,,,,,2,5
2018-10-22,C05_P2,ORLY34,rebalance_sell,,,1.0,4.0,1.09434075156,0.0002736536012903226,2018-10-23,1.0,,,,,,,,,,2,5
2018-10-22,C05_P2,PSSA3,rebalance_sell,,,1.0,590.0,15926.0175,3.9825,2018-10-24,1.0,,,,,,,,,,2,5
2018-10-22,C05_P2,INBR32,concentration_trim,,,,123.0,2275.914879,0.569121,2018-10-24,1.0,0.16889601166997795,0.2,2292.2282784933304,,,,,,,2,5
2018-10-23,C05_P2,RSUL3,defensive_sell,5.0,-1.7320508075262557,0.5,1.0,0.09997500000000001,2.5e-05,2018-10-25,0.0,,,,,,,,,,2,5
2018-10-25,C05_P2,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,808.0,3126.17826,0.78174,2018-10-29,0.0,,,,,,,,,,2,5
2018-10-25,C05_P2,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,814.0,4597.9502250000005,1.1497750000000002,2018-10-29,0.0,,,,,,,,,,2,5
2018-10-26,C05_P2,A1MD34,defensive_sell,6.0,-3.419251064527268,1.0,1.0,8.09741751440625,0.0020248605937499995,2018-10-29,0.0,,,,,,,,,,2,5
2018-10-29,C05_P2,LILY34,rebalance_sell,,,1.0,1.0,13.016489064000002,0.0032549360000000004,2018-10-30,1.0,,,,,,,,,,2,5
2018-10-29,C05_P2,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-10-31,1.0,,,,,,,,,,2,5
2018-10-30,C05_P2,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,2111.0,4671.108230925,1.168069075,2018-11-01,0.0,,,,,,,,,,2,5
2018-10-30,C05_P2,CMIG3,defensive_sell,4.0,-1.8168435876207956,0.25,525.0,4481.591821875,1.1206781250000002,2018-11-01,0.0,,,,,,,,,,2,5
2018-11-06,C05_P2,JHSF3,rebalance_sell,,,1.0,6.0,9.83754,0.00246,2018-11-08,1.0,,,,,,,,,,2,5
2018-11-06,C05_P2,PRIO3,rebalance_sell,,,1.0,6134.0,18274.75017,4.5698300000000005,2018-11-08,1.0,,,,,,,,,,2,5
2018-11-06,C05_P2,PETR3,concentration_trim,,,,3.0,89.557605,0.022395,2018-11-08,1.0,0.1508010756554951,0.2,97.7101342611204,,,,,,,2,5
2018-11-09,C05_P2,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,1.0,1.6795799999999999,0.00042,2018-11-13,0.0,,,,,,,,,,2,5
2018-11-13,C05_P2,PETR3,rebalance_sell,,,1.0,613.0,16363.008225,4.091775,2018-11-16,1.0,,,,,,,,,,2,5
2018-11-13,C05_P2,PETR4,rebalance_sell,,,1.0,111.0,2689.9673399999997,0.67266,2018-11-16,1.0,,,,,,,,,,2,5
2018-11-22,C05_P2,PETR4,rebalance_sell,,,1.0,1.0,25.1437125,0.0062875,2018-11-26,1.0,,,,,,,,,,2,5
2018-11-22,C05_P2,PRIO3,rebalance_sell,,,1.0,1.0,2.561859375,0.000640625,2018-11-26,1.0,,,,,,,,,,2,5
2018-11-22,C05_P2,RANI3,rebalance_sell,,,1.0,2424.0,6858.20502,1.71498,2018-11-26,1.0,,,,,,,,,,2,5
2018-11-22,C05_P2,CMIG3,concentration_trim,,,,61.0,578.885542425,0.144757575,2018-11-26,1.0,0.15493995516610276,0.2,587.7332521248318,,,,,,,2,5
2018-11-22,C05_P2,CPLE3,concentration_trim,,,,234.0,676.090935,0.169065,2018-11-26,1.0,0.15570377627746884,0.2,678.6083657610834,,,,,,,2,5
2018-11-22,C05_P2,LOGN3,concentration_trim,,,,163.0,1073.9014575,0.2685425,2018-11-26,1.0,0.15907932540815473,0.2,1080.2137255110829,,,,,,,2,5
2018-11-26,C05_P2,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3087.0,8595.14567625,2.14932375,2018-11-28,0.0,,,,,,,,,,2,5
2018-11-29,C05_P2,RANI3,rebalance_sell,,,1.0,1.0,3.03924,0.00076,2018-12-03,1.0,,,,,,,,,,2,5
2018-11-29,C05_P2,CMIG3,concentration_trim,,,,14.0,136.1971422,0.0340578,2018-12-03,1.0,0.1511647338709819,0.2,141.03066811759345,,,,,,,2,5
2018-11-29,C05_P2,INBR32,concentration_trim,,,,88.0,1380.1988640000002,0.34513600000000005,2018-12-03,1.0,0.16143544193497278,0.2,1384.6489767875937,,,,,,,2,5
2018-12-06,C05_P2,INBR32,rebalance_sell,,,1.0,1157.0,18114.090344999997,4.529655,2018-12-10,1.0,,,,,,,,,,2,5
2018-12-06,C05_P2,LOGN3,rebalance_sell,,,1.0,2707.0,19566.717097499997,4.8929025,2018-12-10,1.0,,,,,,,,,,2,5
2018-12-06,C05_P2,CPLE3,concentration_trim,,,,197.0,628.2728924999999,0.15710749999999998,2018-12-10,1.0,0.15510531498803962,0.2,629.5760081423432,,,,,,,2,5
2018-12-13,C05_P2,CLSC3,rebalance_sell,,,1.0,396.0,16627.842,4.158,2018-12-17,1.0,,,,,,,,,,2,5
2018-12-13,C05_P2,INBR32,rebalance_sell,,,1.0,1.0,15.956010000000001,0.0039900000000000005,2018-12-17,1.0,,,,,,,,,,2,5
2018-12-13,C05_P2,JSLG3,rebalance_sell,,,1.0,7702.0,15759.74247915,3.94092085,2018-12-17,1.0,,,,,,,,,,2,5
2018-12-13,C05_P2,LOGN3,rebalance_sell,,,1.0,2.0,16.595850000000002,0.00415,2018-12-17,1.0,,,,,,,,,,2,5
2018-12-13,C05_P2,CMIG3,concentration_trim,,,,51.0,513.7934195250001,0.128480475,2018-12-17,1.0,0.15429434211878884,0.2,523.6220254309046,,,,,,,2,5
2018-12-20,C05_P2,CPLE3,rebalance_sell,,,1.0,5798.0,17662.0893735,4.4166265000000005,2018-12-26,1.0,,,,,,,,,,2,5
2018-12-20,C05_P2,JSLG3,rebalance_sell,,,1.0,1.0,2.122769175,0.000530825,2018-12-26,1.0,,,,,,,,,,2,5
2018-12-20,C05_P2,PPLA11,rebalance_sell,,,1.0,1205.0,15179.20425,3.79575,2018-12-26,1.0,,,,,,,,,,2,5
2018-12-20,C05_P2,CMIG3,concentration_trim,,,,119.0,1317.821562225,0.32953777500000003,2018-12-26,1.0,0.16054299928773227,0.2,1321.0123691496083,,,,,,,2,5
2018-12-20,C05_P2,GOLL54,concentration_trim,,,,22.0,2194.2768935999998,0.5487063999999999,2018-12-26,1.0,0.1680034603135215,0.2,2255.7841998158583,,,,,,,2,5
2019-01-02,C05_P2,CPLE3,rebalance_sell,,,1.0,1.0,2.99925,0.00075,2019-01-04,1.0,,,,,,,,,,2,5
2019-01-02,C05_P2,CMIG3,concentration_trim,,,,80.0,959.76,0.24,2019-01-04,1.0,0.15751203834326347,0.2,971.1965538077857,,,,,,,2,5
2019-01-02,C05_P2,LPSB3,concentration_trim,,,,166.0,1047.198135,0.261865,2019-01-04,1.0,0.15813421207204445,0.2,1051.6325538077836,,,,,,,2,5
2019-01-08,C05_P2,SAPR3,defensive_sell,4.0,-2.1917183607120676,0.25,497.0,2436.3308649749997,0.6092350249999999,2019-01-10,0.0,,,,,,,,,,2,5
2019-01-09,C05_P2,GUAR3,rebalance_sell,,,1.0,1.0,20.2249425,0.0050575,2019-01-11,1.0,,,,,,,,,,2,5
2019-01-09,C05_P2,SAPR3,rebalance_sell,,,1.0,1494.0,7861.40435745,1.96584255,2019-01-11,1.0,,,,,,,,,,2,5
2019-01-09,C05_P2,CMIG3,concentration_trim,,,,1.0,11.697075,0.002925,2019-01-11,1.0,0.15012329133112262,0.2,15.537471525527508,,,,,,,2,5
2019-01-09,C05_P2,EVEN3,concentration_trim,,,,148.0,924.76875,0.23125,2019-01-11,1.0,0.15736287999355347,0.2,927.8879102755309,,,,,,,2,5
2019-01-09,C05_P2,KEPL3,concentration_trim,,,,16.0,39.5901,0.0099,2019-01-11,1.0,0.1503199642865847,0.2,40.322597775531904,,,,,,,2,5
2019-01-09,C05_P2,MILS3,concentration_trim,,,,304.0,1349.4225600000002,0.3374400000000001,2019-01-11,1.0,0.16072790647023377,0.2,1351.9540827755336,,,,,,,2,5
2019-01-16,C05_P2,EVEN3,rebalance_sell,,,1.0,3024.0,18804.577680000002,4.70232,2019-01-18,1.0,,,,,,,,,,2,5
2019-01-16,C05_P2,GOLL54,rebalance_sell,,,1.0,188.0,17650.2527334,4.4136666,2019-01-18,1.0,,,,,,,,,,2,5
2019-01-16,C05_P2,RSUL3,rebalance_sell,,,1.0,2.0,0.19995000000000002,5e-05,2019-01-18,1.0,,,,,,,,,,2,5
2019-01-16,C05_P2,CMIG3,concentration_trim,,,,15.0,186.299913375,0.046586625,2019-01-18,1.0,0.15140717128775555,0.2,186.5829077552371,,,,,,,2,5
2019-01-16,C05_P2,MILS3,concentration_trim,,,,674.0,3739.7648249999997,0.935175,2019-01-18,1.0,0.17822716581564124,0.2,3742.7602957489835,,,,,,,2,5
2019-01-23,C05_P2,EVEN3,rebalance_sell,,,1.0,1.0,6.738315,0.001685,2019-01-28,1.0,,,,,,,,,,2,5
2019-01-23,C05_P2,GOLL54,rebalance_sell,,,1.0,1.0,91.21199130000001,0.0228087,2019-01-28,1.0,,,,,,,,,,2,5
2019-01-23,C05_P2,RSUL3,rebalance_sell,,,1.0,6.0,0.5998500000000001,0.00015000000000000001,2019-01-28,1.0,,,,,,,,,,2,5
2019-01-23,C05_P2,CMIG3,concentration_trim,,,,50.0,639.0701925,0.15980750000000002,2019-01-28,1.0,0.15491293286879698,0.2,649.1299241864945,,,,,,,2,5
2019-01-31,C05_P2,JSLG3,rebalance_sell,,,1.0,1.0,2.995950825,0.000749175,2019-02-04,1.0,,,,,,,,,,2,5
2019-01-31,C05_P2,KEPL3,rebalance_sell,,,1.0,7639.0,19092.725624999995,4.774375,2019-02-04,1.0,,,,,,,,,,2,5
2019-01-31,C05_P2,MGEL4,rebalance_sell,,,1.0,2543.0,18482.9880975,4.6219025,2019-02-04,1.0,,,,,,,,,,2,5
2019-01-31,C05_P2,MILS3,concentration_trim,,,,302.0,1678.70022,0.41978,2019-02-04,1.0,0.1626828723760979,0.2,1684.4315926758427,,,,,,,2,5
2019-01-31,C05_P2,SAPR3,concentration_trim,,,,261.0,1756.951952175,0.439347825,2019-02-04,1.0,0.16324859534168953,0.2,1759.5605596758396,,,,,,,2,5
2019-02-14,C05_P2,E2NP34,rebalance_sell,,,1.0,3.0,3.4696638871200003,0.0008676328800000001,2019-02-15,1.0,,,,,,,,,,2,5
2019-02-14,C05_P2,LPSB3,rebalance_sell,,,1.0,3073.0,16927.996942499998,4.2330575,2019-02-18,1.0,,,,,,,,,,2,5
2019-02-14,C05_P2,SAPR3,rebalance_sell,,,1.0,3013.0,18455.132163225,4.614936775,2019-02-18,1.0,,,,,,,,,,2,5
2019-02-14,C05_P2,TRIS3,concentration_trim,,,,348.0,1279.2413096999999,0.3198903,2019-02-18,1.0,0.15986302394713833,0.2,1280.356431864071,,,,,,,2,5
2019-02-21,C05_P2,LPSB3,rebalance_sell,,,1.0,1.0,5.418645,0.001355,2019-02-25,1.0,,,,,,,,,,2,5
2019-02-21,C05_P2,PLAS3,rebalance_sell,,,1.0,1217.0,14466.5124675,3.6175325000000003,2019-02-25,1.0,,,,,,,,,,2,5
2019-02-21,C05_P2,SAPR3,rebalance_sell,,,1.0,1.0,7.331466675000001,0.0018333250000000002,2019-02-25,1.0,,,,,,,,,,2,5
2019-02-21,C05_P2,MILS3,concentration_trim,,,,49.0,266.0034825,0.0665175,2019-02-25,1.0,0.15208605381723425,0.2,266.93403270519775,,,,,,,2,5
2019-02-21,C05_P2,TRIS3,concentration_trim,,,,244.0,926.9681999999999,0.2318,2019-02-25,1.0,0.15727270613881306,0.2,930.6240103302007,,,,,,,2,5
2019-02-28,C05_P2,CMIG3,rebalance_sell,,,1.0,1549.0,19953.255838650002,4.98956135,2019-03-06,1.0,,,,,,,,,,2,5
2019-03-11,C05_P2,CMIG3,rebalance_sell,,,1.0,2.0,25.83973845,0.00646155,2019-03-13,1.0,,,,,,,,,,2,5
2019-03-11,C05_P2,MGEL4,rebalance_sell,,,1.0,1.0,7.11822,0.0017800000000000001,2019-03-13,1.0,,,,,,,,,,2,5
2019-03-11,C05_P2,PRIO3,rebalance_sell,,,1.0,3.0,10.9232685,0.0027315,2019-03-13,1.0,,,,,,,,,,2,5
2019-03-11,C05_P2,BPAC3,concentration_trim,,,,1.0,5.07873,0.00127,2019-03-13,1.0,0.1500695145865508,0.2,8.852500700420933,,,,,,,2,5
2019-03-11,C05_P2,TRIS3,concentration_trim,,,,303.0,1218.6945501750001,0.30474982500000003,2019-03-13,1.0,0.1596004634837112,0.2,1222.593891200424,,,,,,,2,5
2019-03-18,C05_P2,MILS3,rebalance_sell,,,1.0,3536.0,18524.007840000002,4.632160000000001,2019-03-20,1.0,,,,,,,,,,2,5
2019-03-18,C05_P2,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2019-03-20,1.0,,,,,,,,,,2,5
2019-03-18,C05_P2,TRIS3,rebalance_sell,,,1.0,4747.0,18143.718636075002,4.537063925000001,2019-03-20,1.0,,,,,,,,,,2,5
2019-03-18,C05_P2,BPAC11,concentration_trim,,,,122.0,1103.8239750000002,0.276025,2019-03-20,1.0,0.15859684442011482,0.2,1108.6680795416105,,,,,,,2,5
2019-03-18,C05_P2,PPLA11,concentration_trim,,,,27.0,544.1839200000001,0.13608,2019-03-20,1.0,0.15429296812007728,0.2,553.6294832916174,,,,,,,2,5
2019-03-25,C05_P2,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,1.0,3.222494175,0.000805825,2019-03-27,1.0,,,,,,,,,,2,5
2019-03-25,C05_P2,LUXM4,rebalance_sell,,,1.0,7677.0,15053.135874975,3.7642250250000004,2019-03-27,1.0,,,,,,,,,,2,5
2019-03-25,C05_P2,MILS3,rebalance_sell,,,1.0,1.0,5.11872,0.00128,2019-03-27,1.0,,,,,,,,,,2,5
2019-03-25,C05_P2,TRIS3,rebalance_sell,,,1.0,2.0,7.07523075,0.00176925,2019-03-27,1.0,,,,,,,,,,2,5
2019-03-25,C05_P2,BPAC3,concentration_trim,,,,66.0,318.700305,0.07969500000000002,2019-03-27,1.0,0.15254553171457427,0.2,319.81425345878597,,,,,,,2,5
2019-03-25,C05_P2,PPLA11,concentration_trim,,,,132.0,3004.88859,0.75141,2019-03-27,1.0,0.17398637349457008,0.2,3013.5862077087877,,,,,,,2,5
2019-03-28,C05_P2,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,826.0,19174.925069999998,4.79493,2019-04-01,0.0,,,,,,,,,,2,5
2019-03-28,C05_P2,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,2146.0,18520.713663750004,4.63133625,2019-04-01,0.0,,,,,,,,,,2,5
2019-03-28,C05_P2,MOVI3,defensive_sell,6.0,-2.8470779922866467,1.0,1111.0,12206.8375275,3.0524725,2019-04-01,0.0,,,,,,,,,,2,5
2019-04-01,C05_P2,LUXM4,rebalance_sell,,,1.0,2.0,3.7490625,0.0009375,2019-04-03,1.0,,,,,,,,,,2,5
2019-04-01,C05_P2,MOVI3,rebalance_sell,,,1.0,2.0,22.19445,0.00555,2019-04-03,1.0,,,,,,,,,,2,5
2019-04-01,C05_P2,ENGI3,concentration_trim,,,,13.0,185.38044330000002,0.04635670000000001,2019-04-03,1.0,0.15147842115344518,0.2,186.12639103020047,,,,,,,2,5
