date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-10-25,C10_P0,P1YC34,rebalance_sell,,,1.0,2.0,31.424430727799997,0.0078580722,2018-10-26,1.0,,,,,,,,,,0,10
2018-10-25,C10_P0,T2TD34,rebalance_sell,,,1.0,1.0,0.43014317331600005,0.000107562684,2018-10-26,1.0,,,,,,,,,,0,10
2018-10-26,C10_P0,RSUL3,defensive_sell,5.0,-1.5275252316186103,0.5,5.0,0.499875,0.000125,2018-10-30,0.0,,,,,,,,,,0,10
2018-10-29,C10_P0,RSUL3,defensive_sell,5.0,-1.4689774459639107,0.5,3.0,0.29992500000000005,7.500000000000001e-05,2018-10-31,0.0,,,,,,,,,,0,10
2018-10-30,C10_P0,RSUL3,defensive_sell,5.0,-1.4142135623438963,0.5,1.0,0.09997500000000001,2.5e-05,2018-11-01,0.0,,,,,,,,,,0,10
2018-10-30,C10_P0,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,1.0,2.212746675,0.000553325,2018-11-01,0.0,,,,,,,,,,0,10
2018-10-31,C10_P0,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,2210.0,8307.5226,2.0774,2018-11-05,0.0,,,,,,,,,,0,10
2018-10-31,C10_P0,RSUL3,defensive_sell,5.0,-1.3627702877109966,0.5,1.0,0.09997500000000001,2.5e-05,2018-11-05,0.0,,,,,,,,,,0,10
2018-11-09,C10_P0,AZEV3,rebalance_sell,,,1.0,425.0,7648.0875,1.9125,2018-11-13,1.0,,,,,,,,,,0,10
2018-11-09,C10_P0,H1CA34,rebalance_sell,,,1.0,1.0,26.988194764125,0.006748735875000001,2018-11-12,1.0,,,,,,,,,,0,10
2018-11-09,C10_P0,PETR3,rebalance_sell,,,1.0,46.0,1293.656505,0.32349500000000003,2018-11-13,1.0,,,,,,,,,,0,10
2018-11-09,C10_P0,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2018-11-13,1.0,,,,,,,,,,0,10
2018-11-09,C10_P0,LOGN3,concentration_trim,,,,572.0,3642.72909,0.91091,2018-11-13,1.0,0.18493135249209902,0.2,3644.547048336077,,,,,,,0,10
2018-11-09,C10_P0,PRIO3,concentration_trim,,,,230.0,657.63555,0.16444999999999999,2018-11-13,1.0,0.15633097504825966,0.2,660.533684836073,,,,,,,0,10
2018-11-26,C10_P0,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,2827.0,7871.226701250001,1.9682987500000002,2018-11-28,0.0,,,,,,,,,,0,10
2018-11-27,C10_P0,PETR3,rebalance_sell,,,1.0,1.0,28.012995,0.007005,2018-11-29,1.0,,,,,,,,,,0,10
2018-11-27,C10_P0,PRIO3,rebalance_sell,,,1.0,5472.0,13289.8063176,3.3232824,2018-11-29,1.0,,,,,,,,,,0,10
2018-11-27,C10_P0,RANI3,rebalance_sell,,,1.0,4346.0,13208.53704,3.30296,2018-11-29,1.0,,,,,,,,,,0,10
2018-11-27,C10_P0,LOGN3,concentration_trim,,,,74.0,469.78252499999996,0.117475,2018-11-29,1.0,0.15467703349128106,0.2,471.76262068282995,,,,,,,0,10
2018-12-11,C10_P0,CLSC3,rebalance_sell,,,1.0,314.0,12556.86,3.14,2018-12-13,1.0,,,,,,,,,,0,10
2018-12-11,C10_P0,INBR32,rebalance_sell,,,1.0,977.0,15491.346195,3.8738050000000004,2018-12-13,1.0,,,,,,,,,,0,10
2018-12-11,C10_P0,JSLG3,rebalance_sell,,,1.0,3.0,6.178455,0.0015450000000000001,2018-12-13,1.0,,,,,,,,,,0,10
2018-12-11,C10_P0,PRIO3,rebalance_sell,,,1.0,1.0,2.3494125,0.0005875,2018-12-13,1.0,,,,,,,,,,0,10
2018-12-11,C10_P0,RANI3,rebalance_sell,,,1.0,1.0,2.7992999999999997,0.0007,2018-12-13,1.0,,,,,,,,,,0,10
2018-12-11,C10_P0,LOGN3,concentration_trim,,,,390.0,3060.734625,0.765375,2018-12-13,1.0,0.17938985884296085,0.2,3064.7377030385705,,,,,,,0,10
2018-12-27,C10_P0,CPLE3,rebalance_sell,,,1.0,5027.0,14946.560425500002,3.737574500000001,2019-01-02,1.0,,,,,,,,,,0,10
2018-12-27,C10_P0,INBR32,rebalance_sell,,,1.0,1.0,15.5961,0.0039,2019-01-02,1.0,,,,,,,,,,0,10
2018-12-27,C10_P0,JHSF3,rebalance_sell,,,1.0,5418.0,10183.29354,2.54646,2019-01-02,1.0,,,,,,,,,,0,10
2018-12-27,C10_P0,JSLG3,rebalance_sell,,,1.0,1.0,2.242739175,0.000560825,2019-01-02,1.0,,,,,,,,,,0,10
2018-12-27,C10_P0,LOGN3,rebalance_sell,,,1.0,1992.0,15712.95078,3.92922,2019-01-02,1.0,,,,,,,,,,0,10
2018-12-27,C10_P0,CMIG3,concentration_trim,,,,181.0,2014.1711313,0.5036687000000001,2019-01-02,1.0,0.16915398508962598,0.2,2017.8766853961843,,,,,,,0,10
2019-01-14,C10_P0,CPLE3,rebalance_sell,,,1.0,2.0,6.3284175000000005,0.0015825000000000001,2019-01-16,1.0,,,,,,,,,,0,10
2019-01-14,C10_P0,LOGN3,rebalance_sell,,,1.0,1.0,7.778055,0.0019450000000000001,2019-01-16,1.0,,,,,,,,,,0,10
2019-01-14,C10_P0,TGMA3,rebalance_sell,,,1.0,559.0,15927.517125,3.982875,2019-01-16,1.0,,,,,,,,,,0,10
2019-01-14,C10_P0,CMIG3,concentration_trim,,,,139.0,1747.752052725,0.437047275,2019-01-16,1.0,0.16639891296198364,0.2,1760.056170798085,,,,,,,0,10
2019-01-29,C10_P0,RSUL3,rebalance_sell,,,1.0,12.0,1.1997000000000002,0.00030000000000000003,2019-01-31,1.0,,,,,,,,,,0,10
2019-02-12,C10_P0,LPSB3,rebalance_sell,,,1.0,2548.0,13373.65575,3.34425,2019-02-14,1.0,,,,,,,,,,0,10
2019-02-12,C10_P0,MGEL4,rebalance_sell,,,1.0,2234.0,17197.49955,4.30045,2019-02-14,1.0,,,,,,,,,,0,10
2019-02-12,C10_P0,SAPR3,rebalance_sell,,,1.0,2324.0,14947.251452700002,3.7377473000000005,2019-02-14,1.0,,,,,,,,,,0,10
2019-02-12,C10_P0,KEPL3,concentration_trim,,,,462.0,1298.6806486500002,0.32475135,2019-02-14,1.0,0.16169602563786806,0.2,1300.2074540422145,,,,,,,0,10
2019-02-26,C10_P0,CMIG3,rebalance_sell,,,1.0,1295.0,16302.951742874999,4.076757125,2019-02-28,1.0,,,,,,,,,,0,10
2019-02-26,C10_P0,KEPL3,rebalance_sell,,,1.0,5929.0,17476.100582324998,4.370117675,2019-02-28,1.0,,,,,,,,,,0,10
2019-02-26,C10_P0,TRIS3,concentration_trim,,,,17.0,61.839036375,0.015463625,2019-02-28,1.0,0.150548565094805,0.2,62.06011411845975,,,,,,,0,10
2019-03-14,C10_P0,KEPL3,rebalance_sell,,,1.0,2.0,5.6285925,0.0014075,2019-03-18,1.0,,,,,,,,,,0,10
2019-03-14,C10_P0,MGEL4,rebalance_sell,,,1.0,1.0,6.7483125,0.0016875,2019-03-18,1.0,,,,,,,,,,0,10
2019-03-14,C10_P0,SAPR3,rebalance_sell,,,1.0,1.0,7.994700825,0.001999175,2019-03-18,1.0,,,,,,,,,,0,10
2019-03-14,C10_P0,TRIS3,concentration_trim,,,,283.0,1099.06696455,0.27483545,2019-03-18,1.0,0.15972019967829168,0.2,1102.6055893303346,,,,,,,0,10
2019-03-20,C10_P0,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,1.0,1.39122994554,0.00034789445999999996,2019-03-21,0.0,,,,,,,,,,0,10
2019-03-25,C10_P0,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,4.0,12.8899767,0.0032233,2019-03-27,0.0,,,,,,,,,,0,10
2019-03-28,C10_P0,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,651.0,15112.440944999998,3.779055,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1996.0,17226.1623825,4.3076175,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,2190.0,7915.746568500001,1.9794315000000002,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,BPAC11,rebalance_sell,,,1.0,1.0,8.630341875000001,0.0021581250000000003,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,CMIG3,rebalance_sell,,,1.0,1.0,12.612246149999999,0.0031538499999999997,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,LUXM4,rebalance_sell,,,1.0,6589.0,11527.8673125,2.8826875,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,MILS3,rebalance_sell,,,1.0,2856.0,14133.665700000001,3.5343000000000004,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,TRIS3,rebalance_sell,,,1.0,2190.0,7915.746568500001,1.9794315000000002,2019-04-01,1.0,,,,,,,,,,0,10
2019-03-28,C10_P0,CSNA3,concentration_trim,,,,68.0,1065.97344,0.26656,2019-04-01,1.0,0.15996354448573502,0.2,1078.221474490294,,,,,,,0,10
2019-04-11,C10_P0,CSNA3,rebalance_sell,,,1.0,1036.0,16157.5596,4.0404,2019-04-15,1.0,,,,,,,,,,0,10
2019-04-11,C10_P0,MILS3,rebalance_sell,,,1.0,2.0,9.337665,0.002335,2019-04-15,1.0,,,,,,,,,,0,10
2019-04-11,C10_P0,TRIS3,rebalance_sell,,,1.0,1.0,3.606798075,0.000901925,2019-04-15,1.0,,,,,,,,,,0,10
2019-04-12,C10_P0,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,686.0,15184.24299,3.79701,2019-04-16,0.0,,,,,,,,,,0,10
2019-04-26,C10_P0,C1MG34,rebalance_sell,,,1.0,291.0,774.8474006267706,0.19376029022924998,2019-04-29,1.0,,,,,,,,,,0,10
2019-04-26,C10_P0,F2IC34,rebalance_sell,,,1.0,417.0,10342.404462722401,2.5862476776000003,2019-04-29,1.0,,,,,,,,,,0,10
2019-04-26,C10_P0,PPLA11,rebalance_sell,,,1.0,1.0,23.934015000000002,0.005985000000000001,2019-04-30,1.0,,,,,,,,,,0,10
2019-04-26,C10_P0,T2TD34,rebalance_sell,,,1.0,1.0,0.8468222135069999,0.000211758493,2019-04-29,1.0,,,,,,,,,,0,10
2019-04-26,C10_P0,BPAC3,concentration_trim,,,,239.0,1195.298600625,0.298899375,2019-04-30,1.0,0.1606108557512216,0.2,1196.0551211638958,,,,,,,0,10
2019-04-26,C10_P0,C1DN34,concentration_trim,,,,3.0,402.59857418775,0.10067481225000001,2019-04-29,1.0,0.15362066562493562,0.2,408.12016307014346,,,,,,,0,10
2019-04-26,C10_P0,M1SC34,concentration_trim,,,,14.0,282.9381360506591,0.07075222206818182,2019-04-29,1.0,0.15261680410501194,0.2,294.96498015561883,,,,,,,0,10
2019-05-08,C10_P0,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,837.0,16747.92473144646,4.188028189909092,2019-05-09,0.0,,,,,,,,,,0,10
2019-05-10,C10_P0,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1.0,0.7261143040304999,0.00018157396949999998,2019-05-13,0.0,,,,,,,,,,0,10
2019-05-13,C10_P0,BPAC3,rebalance_sell,,,1.0,3380.0,18585.352499999997,4.647500000000001,2019-05-15,1.0,,,,,,,,,,0,10
2019-05-13,C10_P0,C1MG34,rebalance_sell,,,1.0,1.0,2.7408346499925003,0.0006853800075,2019-05-14,1.0,,,,,,,,,,0,10
2019-05-13,C10_P0,L1RC34,rebalance_sell,,,1.0,2.0,3.413367808295454,0.0008535553409090909,2019-05-14,1.0,,,,,,,,,,0,10
2019-05-13,C10_P0,E2NP34,concentration_trim,,,,2502.0,5463.943425361801,1.3663274382000001,2019-05-14,1.0,0.19589553806558546,0.2,5467.220951895615,,,,,,,0,10
2019-05-14,C10_P0,BEEF3,defensive_sell,6.0,-3.266923434247912,1.0,2.0,16.19595,0.00405,2019-05-16,0.0,,,,,,,,,,0,10
2019-05-14,C10_P0,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,6.0,119.572827318,0.029900682,2019-05-15,0.0,,,,,,,,,,0,10
2019-05-14,C10_P0,T2ER34,defensive_sell,6.0,-2.872136665623372,1.0,1367.0,13965.723035498499,3.492303834833333,2019-05-15,0.0,,,,,,,,,,0,10
2019-05-14,C10_P0,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,131.0,17740.593968443503,4.4362575565,2019-05-15,0.0,,,,,,,,,,0,10
2019-05-21,C10_P0,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,2.0,266.6266766625,0.0666733375,2019-05-22,0.0,,,,,,,,,,0,10
2019-05-21,C10_P0,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,320.0,8459.158015,2.1153183333333336,2019-05-22,0.0,,,,,,,,,,0,10
2019-05-23,C10_P0,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,320.0,7372.602735080001,1.8436115866666671,2019-05-24,0.0,,,,,,,,,,0,10
2019-05-27,C10_P0,D1EL34,rebalance_sell,,,1.0,128.0,17244.118023667197,4.3121075328,2019-05-28,1.0,,,,,,,,,,0,10
2019-05-27,C10_P0,T2ER34,rebalance_sell,,,1.0,1.0,9.355421115416666,0.0023394401388888886,2019-05-28,1.0,,,,,,,,,,0,10
2019-05-27,C10_P0,E2NP34,concentration_trim,,,,807.0,1993.1970129407998,0.4984238592,2019-05-28,1.0,0.16642764444216185,0.2,1994.9935728363635,,,,,,,0,10
2019-05-31,C10_P0,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,13.0,3886.80445490025,0.9719440997500001,2019-06-03,0.0,,,,,,,,,,0,10
2019-06-03,C10_P0,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,1.0,110.398467141585,0.027606518415,2019-06-04,0.0,,,,,,,,,,0,10
2019-06-04,C10_P0,G1PI34,defensive_sell,6.0,-3.461945329153941,1.0,75.0,11115.21637603125,2.77949896875,2019-06-05,0.0,,,,,,,,,,0,10
2019-06-04,C10_P0,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,140.0,17107.477561125,4.277938875,2019-06-05,0.0,,,,,,,,,,0,10
2019-06-06,C10_P0,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,693.0,17317.897442999998,4.330557,2019-06-10,0.0,,,,,,,,,,0,10
2019-06-10,C10_P0,C1GP34,rebalance_sell,,,1.0,1.0,2.134855652625,0.0005338473750000001,2019-06-11,1.0,,,,,,,,,,0,10
2019-06-10,C10_P0,G1PI34,rebalance_sell,,,1.0,1.0,155.55748840312498,0.038899096875,2019-06-11,1.0,,,,,,,,,,0,10
2019-06-10,C10_P0,E2NP34,concentration_trim,,,,300.0,753.42371697,0.18840303,2019-06-11,1.0,0.15637524088527693,0.2,755.193703379402,,,,,,,0,10
2019-06-18,C10_P0,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,41.0,12213.984044424,3.054259576,2019-06-19,0.0,,,,,,,,,,0,10
2019-06-24,C10_P0,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,1.0,122.7386816565,0.0306923435,2019-06-25,0.0,,,,,,,,,,0,10
2019-06-25,C10_P0,INBR32,rebalance_sell,,,1.0,1.0,23.990001,0.005999,2019-06-27,1.0,,,,,,,,,,0,10
2019-06-25,C10_P0,M1SC34,rebalance_sell,,,1.0,4.0,80.32916041534091,0.02008731193181818,2019-06-26,1.0,,,,,,,,,,0,10
2019-06-25,C10_P0,RSUL4,rebalance_sell,,,1.0,1.0,7.7080725,0.0019275,2019-06-27,1.0,,,,,,,,,,0,10
2019-06-25,C10_P0,TSNF34,rebalance_sell,,,1.0,1.0,306.23251372724997,0.07657727275,2019-06-26,1.0,,,,,,,,,,0,10
2019-06-25,C10_P0,BPAC5,concentration_trim,,,,433.0,1628.755209375,0.407290625,2019-06-27,1.0,0.16403419735045832,0.2,1631.7438378003862,,,,,,,0,10
2019-06-25,C10_P0,E2NP34,concentration_trim,,,,86.0,214.58715907517998,0.05366020482,2019-06-26,1.0,0.15185043521796676,0.2,215.14772891413668,,,,,,,0,10
2019-06-26,C10_P0,A2XO34,defensive_sell,4.0,-2.6800803378372686,0.25,286.0,4083.2967295477506,1.0210794522500002,2019-06-27,0.0,,,,,,,,,,0,10
2019-06-26,C10_P0,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,168.0,4037.49112473252,1.00962518748,2019-06-27,0.0,,,,,,,,,,0,10
2019-07-10,C10_P0,A2XO34,rebalance_sell,,,1.0,860.0,11397.979159324997,2.8502073416666662,2019-07-11,1.0,,,,,,,,,,0,10
2019-07-10,C10_P0,CPLE3,rebalance_sell,,,1.0,3901.0,18954.120285,4.739715,2019-07-12,1.0,,,,,,,,,,0,10
2019-07-10,C10_P0,M1KT34,rebalance_sell,,,1.0,504.0,13273.3832787864,3.3191756136,2019-07-11,1.0,,,,,,,,,,0,10
2019-07-10,C10_P0,M1SC34,rebalance_sell,,,1.0,1.0,20.385552337500002,0.0050976625,2019-07-11,1.0,,,,,,,,,,0,10
2019-07-10,C10_P0,BPAC5,concentration_trim,,,,826.0,4232.1916875,1.0583125,2019-07-12,1.0,0.18255285949423733,0.2,4236.798411682765,,,,,,,0,10
2019-07-10,C10_P0,E2NP34,concentration_trim,,,,478.0,1433.24644574826,0.35840121174,2019-07-11,1.0,0.16103094251382652,0.2,1435.6803187177647,,,,,,,0,10
2019-07-11,C10_P0,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,952.0,4687.427849999999,1.1721499999999998,2019-07-15,0.0,,,,,,,,,,0,10
2019-07-24,C10_P0,CPLE3,rebalance_sell,,,1.0,1.0,4.7588099999999995,0.0011899999999999999,2019-07-26,1.0,,,,,,,,,,0,10
2019-07-24,C10_P0,M1KT34,rebalance_sell,,,1.0,1.0,25.1266427685,0.0062832315,2019-07-25,1.0,,,,,,,,,,0,10
2019-07-24,C10_P0,QUAL3,rebalance_sell,,,1.0,787.0,17821.0936125,4.4563875,2019-07-26,1.0,,,,,,,,,,0,10
2019-08-07,C10_P0,MNPR3,rebalance_sell,,,1.0,33554.0,20060.275676999998,5.016323,2019-08-09,1.0,,,,,,,,,,0,10
2019-08-07,C10_P0,CTKA4,concentration_trim,,,,9.0,184.63383000000002,0.04617,2019-08-09,1.0,0.1513708835912833,0.2,198.66130948641512,,,,,,,0,10
2019-08-07,C10_P0,E2NP34,concentration_trim,,,,2080.0,10205.933958479998,2.5521215199999996,2019-08-08,1.0,0.22047858717159646,0.2,10213.386494986415,,,,,,,0,10
2019-08-08,C10_P0,PINE4,defensive_sell,6.0,-3.2007561406450313,1.0,2246.0,18816.774630000004,4.705370000000001,2019-08-12,0.0,,,,,,,,,,0,10
2019-08-21,C10_P0,BHIA3,rebalance_sell,,,1.0,2.0,287.1282,0.0718,2019-08-23,1.0,,,,,,,,,,0,10
2019-08-21,C10_P0,BPAC5,rebalance_sell,,,1.0,2858.0,15107.89708125,3.77791875,2019-08-23,1.0,,,,,,,,,,0,10
2019-08-21,C10_P0,JSLG3,rebalance_sell,,,1.0,12.0,67.9426101,0.0169899,2019-08-23,1.0,,,,,,,,,,0,10
2019-08-21,C10_P0,MNPR3,rebalance_sell,,,1.0,1.0,0.5588602500000001,0.00013975,2019-08-23,1.0,,,,,,,,,,0,10
2019-08-21,C10_P0,UCAS3,rebalance_sell,,,1.0,1.0,4.058985,0.0010149999999999998,2019-08-23,1.0,,,,,,,,,,0,10
2019-08-21,C10_P0,E2NP34,concentration_trim,,,,220.0,1233.4927512996,0.3084503004,2019-08-22,1.0,0.15786863035322052,0.2,1238.310447346863,,,,,,,0,10
