date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-08-21,C10_P5,A2XO34,rebalance_sell,,,1.0,1,14.131444755374998,0.003533744625,2018-08-22,1,,,,5,10
2018-08-21,C10_P5,T2TD34,rebalance_sell,,,1.0,44936,23112.952867446358,5.779683137646001,2018-08-22,1,,,,5,10
2018-08-28,C10_P5,EMAE4,defensive_sell,6.0,-3.003512469018035,1.0,1177,16932.795742500002,4.234257500000001,2018-08-30,0,,,,5,10
2018-09-04,C10_P5,A1LG34,rebalance_sell,,,1.0,1,401.14381796774995,0.10031103224999999,2018-09-05,1,,,,5,10
2018-09-04,C10_P5,ORLY34,rebalance_sell,,,1.0,35,10.775156902965001,0.0026944628414516127,2018-09-05,1,,,,5,10
2018-09-04,C10_P5,A1MD34,concentration_trim,,,,394,5754.679936258499,1.4390297414999997,2018-09-05,1,0.19680416381093596,0.2,5757.132911860321,5,10
2018-09-10,C10_P5,INBR32,defensive_sell,4.0,-1.8525632143135482,0.25,390,4343.51385,1.0861500000000002,2018-09-12,0,,,,5,10
2018-09-19,C10_P5,D1EX34,rebalance_sell,,,1.0,6064,17432.967014973365,4.359331586640001,2018-09-20,1,,,,5,10
2018-09-19,C10_P5,ORLY34,rebalance_sell,,,1.0,42,12.804261953206503,0.003201865954790323,2018-09-20,1,,,,5,10
2018-09-19,C10_P5,REGN34,rebalance_sell,,,1.0,619,16364.721821993624,4.092203506375,2018-09-20,1,,,,5,10
2018-09-19,C10_P5,T2TD34,rebalance_sell,,,1.0,30195,18081.3545818123,4.521469012706251,2018-09-20,1,,,,5,10
2018-09-19,C10_P5,A1MD34,concentration_trim,,,,128,2064.387310116,0.516225884,2018-09-20,1,0.1670516808599737,0.2,2079.7421552668347,5,10
2018-10-03,C10_P5,A1MD34,defensive_sell,6.0,-2.7221354885926874,1.0,1135,15542.053303802812,3.8864849471875003,2018-10-04,1,,,,5,10
2018-10-03,C10_P5,D1EX34,rebalance_sell,,,1.0,1,2.430236229015,0.000607710985,2018-10-04,1,,,,5,10
2018-10-03,C10_P5,EMAE4,rebalance_sell,,,1.0,941,13923.318300000003,3.4817,2018-10-05,1,,,,5,10
2018-10-03,C10_P5,ORLY34,rebalance_sell,,,1.0,2,0.5692846109999999,0.00014235674193548387,2018-10-04,1,,,,5,10
2018-10-03,C10_P5,REGN34,rebalance_sell,,,1.0,1,25.883473646800002,0.006472486533333334,2018-10-04,1,,,,5,10
2018-10-03,C10_P5,T2TD34,rebalance_sell,,,1.0,3,1.6050656432475,0.0004013667525,2018-10-04,1,,,,5,10
2018-10-03,C10_P5,INBR32,concentration_trim,,,,116,1396.29084,0.34915999999999997,2018-10-05,1,0.1617619030383102,0.2,1408.5876566948864,5,10
2018-10-04,C10_P5,IRBR3,defensive_sell,6.0,-2.4093692954463064,1.0,82,17488.95726735,4.37333265,2018-10-08,0,,,,5,10
2018-10-04,C10_P5,T1CH34,defensive_sell,4.0,-2.0994447040540742,0.25,16,100.6275902783,0.02516318836666667,2018-10-05,0,,,,5,10
2018-10-09,C10_P5,T1CH34,defensive_sell,6.0,-2.511865933176514,1.0,48,281.9025159477,0.07049325230000002,2018-10-10,0,,,,5,10
2018-10-11,C10_P5,PRIO3,defensive_sell,5.0,-1.4231143106287547,0.5,3219,9332.766225000001,2.333775,2018-10-16,0,,,,5,10
2018-10-11,C10_P5,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,373,5369.8571999999995,1.3428,2018-10-16,0,,,,5,10
2018-10-15,C10_P5,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1201,16528.295805571797,4.133107228199999,2018-10-16,0,,,,5,10
2018-10-18,C10_P5,H1CA34,rebalance_sell,,,1.0,1,25.196920744612502,0.0063008053875000004,2018-10-19,1,,,,5,10
2018-10-18,C10_P5,ORLY34,rebalance_sell,,,1.0,8,2.151738725382,0.0005380691986451614,2018-10-19,1,,,,5,10
2018-10-18,C10_P5,PSSA3,rebalance_sell,,,1.0,601,15682.178475,3.9215250000000004,2018-10-22,1,,,,5,10
2018-10-19,C10_P5,RSUL3,defensive_sell,5.0,-1.9014164759961485,0.5,6,0.5998500000000001,0.00015000000000000001,2018-10-23,0,,,,5,10
2018-10-22,C10_P5,RSUL3,defensive_sell,5.0,-1.8126539343035588,0.5,3,0.29992500000000005,7.500000000000001e-05,2018-10-24,0,,,,5,10
2018-10-23,C10_P5,RSUL3,defensive_sell,5.0,-1.7320508075262557,0.5,1,0.09997500000000001,2.5e-05,2018-10-25,0,,,,5,10
2018-10-26,C10_P5,RSUL3,defensive_sell,5.0,-1.5275252316186103,0.5,1,0.09997500000000001,2.5e-05,2018-10-30,0,,,,5,10
2018-10-30,C10_P5,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,2376,5257.4860998,1.3147002,2018-11-01,0,,,,5,10
2018-10-30,C10_P5,CMIG3,defensive_sell,4.0,-1.8168435876207956,0.25,470,4012.09172625,1.0032737500000002,2018-11-01,0,,,,5,10
2018-11-01,C10_P5,LILY34,rebalance_sell,,,1.0,2,26.579405353699997,0.006646512966666666,2018-11-05,1,,,,5,10
2018-11-01,C10_P5,PETR4,rebalance_sell,,,1.0,714,19501.60338,4.87662,2018-11-06,1,,,,5,10
2018-11-01,C10_P5,PSSA3,rebalance_sell,,,1.0,1,28.537863750000003,0.00713625,2018-11-06,1,,,,5,10
2018-11-01,C10_P5,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2018-11-06,1,,,,5,10
2018-11-19,C10_P5,INBR32,rebalance_sell,,,1.0,1170,16375.905,4.095,2018-11-22,1,,,,5,10
2018-11-19,C10_P5,LUXM4,rebalance_sell,,,1.0,1,1.32466875,0.00033125,2018-11-22,1,,,,5,10
2018-11-19,C10_P5,PETR3,rebalance_sell,,,1.0,640,17934.715200000002,4.4848,2018-11-22,1,,,,5,10
2018-11-19,C10_P5,PETR4,rebalance_sell,,,1.0,1,25.9935,0.006500000000000001,2018-11-22,1,,,,5,10
2018-11-19,C10_P5,PRIO3,rebalance_sell,,,1.0,6511,16517.532084375,4.130415625,2018-11-22,1,,,,5,10
2018-11-19,C10_P5,RANI3,rebalance_sell,,,1.0,548,1862.7342,0.46580000000000005,2018-11-22,1,,,,5,10
2018-11-19,C10_P5,JSLG3,concentration_trim,,,,228,519.7100399999999,0.12996,2018-11-22,1,0.15418117485053587,0.2,520.735352716034,5,10
2018-11-19,C10_P5,LOGN3,concentration_trim,,,,243,1525.65849,0.38151,2018-11-22,1,0.16226595243383626,0.2,1527.6348467160315,5,10
2018-12-04,C10_P5,LOGN3,rebalance_sell,,,1.0,2975,21087.4768125,5.2731875,2018-12-06,1,,,,5,10
2018-12-04,C10_P5,PETR3,rebalance_sell,,,1.0,1,28.412895000000002,0.007105,2018-12-06,1,,,,5,10
2018-12-04,C10_P5,PRIO3,rebalance_sell,,,1.0,1,2.59035225,0.0006477500000000001,2018-12-06,1,,,,5,10
2018-12-04,C10_P5,RANI3,rebalance_sell,,,1.0,1,2.8392899999999996,0.00071,2018-12-06,1,,,,5,10
2018-12-18,C10_P5,CLSC3,rebalance_sell,,,1.0,415,17840.53875,4.46125,2018-12-20,1,,,,5,10
2018-12-18,C10_P5,ENGI4,rebalance_sell,,,1.0,1,6.68012955,0.00167045,2018-12-20,1,,,,5,10
2018-12-18,C10_P5,JSLG3,rebalance_sell,,,1.0,8618,18265.59246,4.567540000000001,2018-12-20,1,,,,5,10
2018-12-18,C10_P5,CMIG3,concentration_trim,,,,51,514.18602135,0.12857865000000002,2018-12-20,1,0.15406446965357598,0.2,522.2523086802103,5,10
2019-01-07,C10_P5,CPLE3,rebalance_sell,,,1.0,6013,17782.0073865,4.446613500000001,2019-01-09,1,,,,5,10
2019-01-07,C10_P5,JHSF3,rebalance_sell,,,1.0,1,1.9895025,0.0004975,2019-01-09,1,,,,5,10
2019-01-07,C10_P5,CMIG3,concentration_trim,,,,217,2519.91166455,0.63013545,2019-01-09,1,0.16928873115657364,0.2,2530.4494633067807,5,10
2019-01-21,C10_P5,CMIG4,rebalance_sell,,,1.0,6,65.0609307,0.0162693,2019-01-23,1,,,,5,10
2019-01-21,C10_P5,GOLL54,rebalance_sell,,,1.0,194,18007.717944750002,4.50305525,2019-01-23,1,,,,5,10
2019-01-21,C10_P5,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2019-01-23,1,,,,5,10
2019-01-21,C10_P5,CMIG3,concentration_trim,,,,37,469.49769622499997,0.117403775,2019-01-23,1,0.15336694135816978,0.2,472.2955212515044,5,10
2019-01-21,C10_P5,MILS3,concentration_trim,,,,815,4807.297875,1.202125,2019-01-23,1,0.18430897060166712,0.2,4812.664631817755,5,10
2019-02-05,C10_P5,CMIG3,rebalance_sell,,,1.0,1657,20248.613280825,5.063419175,2019-02-07,1,,,,5,10
2019-02-05,C10_P5,GOLL54,rebalance_sell,,,1.0,1,108.424787025,0.027112975,2019-02-07,1,,,,5,10
2019-02-05,C10_P5,JSLG3,rebalance_sell,,,1.0,2,5.79855,0.00145,2019-02-07,1,,,,5,10
2019-02-05,C10_P5,KEPL3,rebalance_sell,,,1.0,7457,20166.14220375,5.04279625,2019-02-07,1,,,,5,10
2019-02-05,C10_P5,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-02-07,1,,,,5,10
2019-02-19,C10_P5,JSLG3,rebalance_sell,,,1.0,1,3.005948325,0.000751675,2019-02-21,1,,,,5,10
2019-02-19,C10_P5,LPSB3,rebalance_sell,,,1.0,3278,18188.351775,4.5482249999999995,2019-02-21,1,,,,5,10
2019-03-07,C10_P5,CMIG3,rebalance_sell,,,1.0,1,12.158459625,0.003040375,2019-03-11,1,,,,5,10
2019-03-07,C10_P5,KEPL3,rebalance_sell,,,1.0,1,2.880979575,0.000720425,2019-03-11,1,,,,5,10
2019-03-07,C10_P5,LPSB3,rebalance_sell,,,1.0,1,5.39865,0.00135,2019-03-11,1,,,,5,10
2019-03-07,C10_P5,MILS3,rebalance_sell,,,1.0,3634,18637.759394999997,4.660604999999999,2019-03-11,1,,,,5,10
2019-03-07,C10_P5,SAPR3,rebalance_sell,,,1.0,3069,24402.575530575,6.1021694250000005,2019-03-11,1,,,,5,10
2019-03-08,C10_P5,CSNA3,defensive_sell,4.0,-1.1485124803997437,0.25,273,3755.54088,0.9391200000000001,2019-03-12,0,,,,5,10
2019-03-11,C10_P5,CSNA3,defensive_sell,4.0,-2.3224954891173692,0.25,205,2984.0538,0.7462000000000001,2019-03-13,0,,,,5,10
2019-03-21,C10_P5,MGEL4,rebalance_sell,,,1.0,2561,17922.51825,4.48175,2019-03-25,1,,,,5,10
2019-03-21,C10_P5,MILS3,rebalance_sell,,,1.0,2,10.117469999999999,0.0025299999999999997,2019-03-25,1,,,,5,10
2019-03-21,C10_P5,RSUL3,rebalance_sell,,,1.0,6,0.5998500000000001,0.00015000000000000001,2019-03-25,1,,,,5,10
2019-03-21,C10_P5,SAPR3,rebalance_sell,,,1.0,1,7.138215,0.001785,2019-03-25,1,,,,5,10
2019-03-21,C10_P5,TRIS3,rebalance_sell,,,1.0,5414,20317.9924317,5.0807683,2019-03-25,1,,,,5,10
2019-03-25,C10_P5,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,5987,19293.072625725003,4.824474275000001,2019-03-27,0,,,,5,10
2019-03-28,C10_P5,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,2307,19910.198705624996,4.978794375,2019-04-01,0,,,,5,10
2019-03-28,C10_P5,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,1,3.6144961500000004,0.0009038500000000001,2019-04-01,0,,,,5,10
2019-04-04,C10_P5,BPAC11,rebalance_sell,,,1.0,2,19.2451875,0.0048125,2019-04-08,1,,,,5,10
2019-04-04,C10_P5,LUXM4,rebalance_sell,,,1.0,3071,6524.24353125,1.63146875,2019-04-08,1,,,,5,10
2019-04-04,C10_P5,PATI3,rebalance_sell,,,1.0,979,18952.2251589,4.7392411,2019-04-08,1,,,,5,10
2019-04-04,C10_P5,TRIS3,rebalance_sell,,,1.0,1,3.760559625,0.000940375,2019-04-08,1,,,,5,10
2019-04-04,C10_P5,BPAC3,concentration_trim,,,,184,919.77,0.23,2019-04-08,1,0.156834882012313,0.2,920.8478054571788,5,10
2019-04-12,C10_P5,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,862,19079.90883,4.771170000000001,2019-04-16,0,,,,5,10
2019-04-17,C10_P5,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1474,16879.71201675,4.220983250000001,2019-04-22,0,,,,5,10
2019-04-18,C10_P5,BPAC3,rebalance_sell,,,1.0,4041,19684.850056875002,4.922443125,2019-04-23,1,,,,5,10
2019-04-18,C10_P5,C1MG34,rebalance_sell,,,1.0,2660,7328.8613265,1.8326735,2019-04-22,1,,,,5,10
2019-04-18,C10_P5,CSNA3,rebalance_sell,,,1.0,1189,18151.490992500003,4.5390075,2019-04-23,1,,,,5,10
2019-04-18,C10_P5,E2NP34,rebalance_sell,,,1.0,13707,20393.4658606245,5.099641375499999,2019-04-22,1,,,,5,10
2019-04-18,C10_P5,PATI3,rebalance_sell,,,1.0,1,17.268381825,0.0043181750000000005,2019-04-23,1,,,,5,10
2019-04-18,C10_P5,PPLA11,rebalance_sell,,,1.0,1,22.314420000000002,0.00558,2019-04-23,1,,,,5,10
2019-05-06,C10_P5,A1NE34,rebalance_sell,,,1.0,365,6174.741429724726,1.5440713752750004,2019-05-07,1,,,,5,10
2019-05-06,C10_P5,BPAC3,rebalance_sell,,,1.0,2,9.752561250000001,0.0024387500000000004,2019-05-08,1,,,,5,10
2019-05-06,C10_P5,CSNA3,rebalance_sell,,,1.0,1,14.23644,0.0035600000000000002,2019-05-08,1,,,,5,10
2019-05-06,C10_P5,C1DN34,concentration_trim,,,,11,1525.142619,0.38138099999999997,2019-05-07,1,0.16193147303920907,0.2,1563.4377277915482,5,10
2019-05-06,C10_P5,D1EL34,concentration_trim,,,,9,1232.21382407136,0.30813048864000003,2019-05-07,1,0.1599036310788521,0.2,1297.716162461551,5,10
2019-05-08,C10_P5,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,950,19008.994617531822,4.753437013636365,2019-05-09,0,,,,5,10
2019-05-08,C10_P5,M1KT34,defensive_sell,6.0,-2.897567178759539,1.0,853,18844.168808222883,4.71222025712,2019-05-09,0,,,,5,10
2019-05-14,C10_P5,T2ER34,defensive_sell,6.0,-2.872136665623372,1.0,2,20.432659891,0.005109442333333333,2019-05-15,0,,,,5,10
2019-05-14,C10_P5,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,141,19094.8377828285,4.7749031715,2019-05-15,0,,,,5,10
2019-05-20,C10_P5,C1PR34,rebalance_sell,,,1.0,122,4091.192690064,1.023053936,2019-05-21,1,,,,5,10
2019-05-20,C10_P5,D1EL34,rebalance_sell,,,1.0,143,20229.54655093944,5.05865130056,2019-05-21,1,,,,5,10
2019-05-20,C10_P5,NVDC34,rebalance_sell,,,1.0,1,0.32441523591,8.112409e-05,2019-05-21,1,,,,5,10
2019-05-20,C10_P5,E2NP34,concentration_trim,,,,753,1769.1418202659202,0.44239605408000005,2019-05-21,1,0.16367521158801912,0.2,1770.6700209804512,5,10
2019-05-21,C10_P5,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,146,19463.7473963625,4.8671536375,2019-05-22,0,,,,5,10
2019-05-21,C10_P5,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,370,9780.90145484375,2.4458368229166667,2019-05-22,0,,,,5,10
2019-05-23,C10_P5,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,369,8501.532528889127,2.1259146108750007,2019-05-24,0,,,,5,10
2019-05-30,C10_P5,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,56,17065.164322079996,4.267357919999999,2019-05-31,0,,,,5,10
2019-06-03,C10_P5,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,1,110.398467141585,0.027606518415,2019-06-04,1,,,,5,10
2019-06-03,C10_P5,M1SC34,rebalance_sell,,,1.0,933,17881.114811947875,4.471396552125,2019-06-04,1,,,,5,10
2019-06-03,C10_P5,QCOM34,rebalance_sell,,,1.0,1,21.660749958374996,0.005416541624999999,2019-06-04,1,,,,5,10
2019-06-03,C10_P5,E2NP34,concentration_trim,,,,566,1386.8900531044203,0.34680921558000005,2019-06-04,1,0.16103179137038598,0.2,1387.7507256787503,5,10
2019-06-04,C10_P5,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,46,5621.0283415124995,1.4056084875,2019-06-05,0,,,,5,10
2019-06-04,C10_P5,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,268,6204.757689883201,1.5515773168000002,2019-06-05,0,,,,5,10
2019-06-05,C10_P5,MNPR3,defensive_sell,5.0,-2.9357459921872904,0.5,14950,7682.378925,1.921075,2019-06-07,0,,,,5,10
2019-06-06,C10_P5,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,712,17792.702712,4.449287999999999,2019-06-10,0,,,,5,10
2019-06-17,C10_P5,INBR32,rebalance_sell,,,1.0,1,23.678079,0.005921,2019-06-19,1,,,,5,10
2019-06-17,C10_P5,MNPR3,rebalance_sell,,,1.0,14951,5605.22334375,1.40165625,2019-06-19,1,,,,5,10
2019-06-17,C10_P5,RSUL4,rebalance_sell,,,1.0,2,15.416145,0.003855,2019-06-19,1,,,,5,10
2019-06-17,C10_P5,BPAC5,concentration_trim,,,,188,704.82375,0.17625,2019-06-19,1,0.15581438658847283,0.2,706.3939378748837,5,10
2019-06-17,C10_P5,CPLE3,concentration_trim,,,,58,261.398634,0.06536600000000001,2019-06-19,1,0.15217077309294255,0.2,263.7283753748852,5,10
2019-06-17,C10_P5,E2NP34,concentration_trim,,,,1099,3034.1792205112497,0.7587344887499999,2019-06-18,1,0.1750024981273458,0.2,3037.565135274883,5,10
2019-06-26,C10_P5,A2XO34,defensive_sell,4.0,-2.6800803378372686,0.25,309,4411.6737392666255,1.103194233375,2019-06-27,0,,,,5,10
2019-06-26,C10_P5,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,183,4397.981403726495,1.099770293505,2019-06-27,0,,,,5,10
2019-07-02,C10_P5,A2XO34,rebalance_sell,,,1.0,927,12667.805736629996,3.1677433699999993,2019-07-03,1,,,,5,10
2019-07-02,C10_P5,B1RF34,rebalance_sell,,,1.0,144,18194.727316716002,4.549819284000001,2019-07-03,1,,,,5,10
2019-07-02,C10_P5,HSHY34,rebalance_sell,,,1.0,19,1993.8078321977998,0.4985766022,2019-07-03,1,,,,5,10
2019-07-02,C10_P5,M1KT34,rebalance_sell,,,1.0,552,14084.006041859038,3.5218819809599995,2019-07-03,1,,,,5,10
2019-07-02,C10_P5,M1SC34,rebalance_sell,,,1.0,1,21.43096619140909,0.0053590813181818185,2019-07-03,1,,,,5,10
2019-07-02,C10_P5,TSNF34,rebalance_sell,,,1.0,1,313.36982995200003,0.078362048,2019-07-03,1,,,,5,10
2019-07-02,C10_P5,BPAC5,concentration_trim,,,,480,2039.49,0.51,2019-07-04,1,0.16646562786550226,0.2,2043.049654891729,5,10
2019-07-02,C10_P5,E2NP34,concentration_trim,,,,99,283.36528560383994,0.07085903615999999,2019-07-03,1,0.1522878066973869,0.2,283.86913089172594,5,10
2019-07-11,C10_P5,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,1095,5391.52678125,1.34821875,2019-07-15,0,,,,5,10
2019-07-17,C10_P5,A2XO34,rebalance_sell,,,1.0,1,13.543273112833331,0.0033866649444444443,2019-07-18,1,,,,5,10
2019-07-17,C10_P5,HSHY34,rebalance_sell,,,1.0,1,109.59896900610002,0.027406593900000005,2019-07-18,1,,,,5,10
2019-07-17,C10_P5,QUAL3,rebalance_sell,,,1.0,810,18471.480975,4.619025,2019-07-19,1,,,,5,10
2019-07-17,C10_P5,CPLE3,concentration_trim,,,,107,524.1689250000001,0.13107500000000002,2019-07-19,1,0.1541020101034061,0.2,528.7717522013045,5,10
2019-07-17,C10_P5,E2NP34,concentration_trim,,,,136,413.06874347088,0.10329300912000001,2019-07-18,1,0.15321493431171743,0.2,414.4223631313034,5,10
2019-07-31,C10_P5,BPAC5,rebalance_sell,,,1.0,3286,16080.9487575,4.0212425000000005,2019-08-02,1,,,,5,10
2019-07-31,C10_P5,CPLE3,rebalance_sell,,,1.0,3946,19030.745123999997,4.758876,2019-08-02,1,,,,5,10
2019-07-31,C10_P5,MNPR3,rebalance_sell,,,1.0,33921,20652.72452775,5.16447225,2019-08-02,1,,,,5,10
2019-07-31,C10_P5,QUAL3,rebalance_sell,,,1.0,1,22.214444999999998,0.005555,2019-08-02,1,,,,5,10
2019-07-31,C10_P5,E2NP34,concentration_trim,,,,1516,6425.1378522653995,1.6066861345999999,2019-08-01,1,0.19693032556669363,0.2,6430.299658895736,5,10
2019-08-14,C10_P5,BPAC5,rebalance_sell,,,1.0,1,5.281179375,0.001320625,2019-08-16,1,,,,5,10
2019-08-14,C10_P5,CPLE3,rebalance_sell,,,1.0,1,5.1167205000000004,0.0012795,2019-08-16,1,,,,5,10
2019-08-14,C10_P5,JSLG3,rebalance_sell,,,1.0,1,5.831841675000001,0.0014583250000000001,2019-08-16,1,,,,5,10
2019-08-14,C10_P5,E2NP34,concentration_trim,,,,407,1971.0741720740398,0.49289176595999995,2019-08-15,1,0.16376417743404073,0.2,1974.2433491274132,5,10
2019-08-26,C10_P5,BPAC5,defensive_sell,6.0,-3.0697696573184543,1.0,1,4.098974999999999,0.0010249999999999999,2019-08-28,0,,,,5,10
2019-08-28,C10_P5,BHIA3,rebalance_sell,,,1.0,85,11897.025,2.975,2019-08-30,1,,,,5,10
2019-08-28,C10_P5,E2NP34,concentration_trim,,,,559,3090.87258010713,0.77291137287,2019-08-29,1,0.171595812751294,0.2,3091.8563104008754,5,10
2019-08-28,C10_P5,LOGN3,concentration_trim,,,,51,1001.8994625,0.2505375,2019-08-30,1,0.1570150111861259,0.2,1004.3284668668057,5,10
2019-08-28,C10_P5,TRIS3,concentration_trim,,,,238,1879.7299500000001,0.47005,2019-08-30,1,0.16316679053411412,0.2,1885.0660474918077,5,10
2019-09-11,C10_P5,E2NP34,rebalance_sell,,,1.0,3882,15592.398038681762,3.899074278240001,2019-09-12,1,,,,5,10
2019-09-11,C10_P5,CTKA4,concentration_trim,,,,52,1044.9387000000002,0.26130000000000003,2019-09-13,1,0.15746424398721928,0.2,1058.556372432853,5,10
2019-09-11,C10_P5,TRIS3,concentration_trim,,,,165,1374.2383545,0.34364550000000005,2019-09-13,1,0.1597234021396307,0.2,1378.9407674328468,5,10
2019-09-25,C10_P5,E2NP34,rebalance_sell,,,1.0,1,4.191690295379999,0.0010481846199999999,2019-09-26,1,,,,5,10
2019-09-25,C10_P5,JHSF3,rebalance_sell,,,1.0,5247,21612.23559,5.40441,2019-09-27,1,,,,5,10
2019-09-25,C10_P5,MNPR3,rebalance_sell,,,1.0,1,0.65483625,0.00016375000000000002,2019-09-27,1,,,,5,10
2019-09-25,C10_P5,CTKA4,concentration_trim,,,,130,3064.6336499999998,0.76635,2019-09-27,1,0.17108560675206025,0.2,3077.6015296379774,5,10
2019-09-30,C10_P5,L1RC34,defensive_sell,6.0,-3.042475412589038,1.0,2,4.37360852445,0.0010936755499999999,2019-10-01,0,,,,5,10
2019-10-08,C10_P5,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,327,23538.113999999998,5.886,2019-10-10,0,,,,5,10
2019-10-09,C10_P5,JHSF3,rebalance_sell,,,1.0,1,4.0789800000000005,0.00102,2019-10-11,1,,,,5,10
2019-10-09,C10_P5,LPSB3,rebalance_sell,,,1.0,1741,12827.9622075,3.2077925,2019-10-11,1,,,,5,10
2019-10-09,C10_P5,TRIS3,rebalance_sell,,,1.0,2553,19771.104587849997,4.94401215,2019-10-11,1,,,,5,10
2019-10-09,C10_P5,CTKA4,concentration_trim,,,,42,1049.7375,0.2625,2019-10-11,1,0.15715190035513504,0.2,1056.9575383603296,5,10
2019-10-09,C10_P5,HBOR3,concentration_trim,,,,21,286.57833750000003,0.0716625,2019-10-11,1,0.15202925526617062,0.2,299.8969133603314,5,10
2019-10-18,C10_P5,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,91,5003.74875,1.25125,2019-10-22,0,,,,5,10
2019-10-23,C10_P5,BNBR3,rebalance_sell,,,1.0,1,79.880025,0.019975000000000003,2019-10-25,1,,,,5,10
2019-10-23,C10_P5,CTKA4,rebalance_sell,,,1.0,886,30098.75343,7.52657,2019-10-25,1,,,,5,10
2019-10-23,C10_P5,K1LA34,rebalance_sell,,,1.0,15,2423.1079915200003,0.6059284800000001,2019-10-24,1,,,,5,10
2019-10-23,C10_P5,L1RC34,rebalance_sell,,,1.0,3,6.472465192707955,0.0016185209284090912,2019-10-24,1,,,,5,10
2019-10-23,C10_P5,LPSB3,rebalance_sell,,,1.0,2,14.75631,0.00369,2019-10-25,1,,,,5,10
2019-10-23,C10_P5,T2ER34,rebalance_sell,,,1.0,4,54.91437241833333,0.013732026111111111,2019-10-24,1,,,,5,10
2019-10-23,C10_P5,HBOR3,concentration_trim,,,,170,2829.7923749999995,0.707625,2019-10-25,1,0.16761738537505722,0.2,2843.740713335472,5,10
2019-10-30,C10_P5,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,1119,24488.786272499998,6.1237275,2019-11-01,0,,,,5,10
